Date,BANKNIFTY18SEP27100PE O,BANKNIFTY18SEP27100PE H,BANKNIFTY18SEP27100PE L,BANKNIFTY18SEP27100PE C,BANKNIFTY18SEP27100PE V
9/14/2018 1:19:00 PM,217.2,222.9,216,216,320
9/14/2018 1:18:00 PM,216.95,217.2,216.95,217.2,40
9/14/2018 1:17:00 PM,212.1,216.95,212.1,216.95,200
9/14/2018 1:16:00 PM,220.1,220.1,210.7,212.1,520
9/14/2018 1:15:00 PM,228.85,228.85,220.1,220.1,440
9/14/2018 1:14:00 PM,227.3,232.1,227.3,228.85,1480
9/14/2018 1:13:00 PM,227.3,227.3,227.3,227.3,0
9/14/2018 1:12:00 PM,228.5,228.5,226.8,227.3,120
9/14/2018 1:11:00 PM,231.95,231.95,225,228.5,920
9/14/2018 1:10:00 PM,233.65,233.65,231.95,231.95,40
9/14/2018 1:09:00 PM,237.35,237.35,230,233.65,440
9/14/2018 1:08:00 PM,241.1,241.1,236.6,237.35,200
9/14/2018 1:07:00 PM,232,241.8,232,241.1,440
9/14/2018 1:06:00 PM,232,232,232,232,0
9/14/2018 1:05:00 PM,240,240,230.6,232,480
9/14/2018 1:04:00 PM,243.2,243.2,240,240,280
9/14/2018 1:03:00 PM,241.7,243.6,241.7,243.2,240
9/14/2018 1:02:00 PM,239.35,241.7,238.4,241.7,480
9/14/2018 1:01:00 PM,245,245,239.35,239.35,1360
9/14/2018 1:00:00 PM,260,260,245,245,720
9/14/2018 12:59:00 PM,260,260,260,260,0
9/14/2018 12:58:00 PM,260,260,260,260,0
9/14/2018 12:57:00 PM,260,260,260,260,240
9/14/2018 12:56:00 PM,260,260,260,260,40
9/14/2018 12:55:00 PM,263.9,264.15,261.55,261.55,560
9/14/2018 12:54:00 PM,264.05,264.05,263.9,263.9,240
9/14/2018 12:53:00 PM,267.5,267.5,264.05,264.05,40
9/14/2018 12:52:00 PM,267.5,267.5,267.5,267.5,0
9/14/2018 12:51:00 PM,267.5,267.5,267.5,267.5,0
9/14/2018 12:50:00 PM,267.5,267.5,267.5,267.5,0
9/14/2018 12:49:00 PM,267.5,267.5,267.5,267.5,0
9/14/2018 12:48:00 PM,265,267.5,262.65,267.5,240
9/14/2018 12:47:00 PM,265,265,265,265,0
9/14/2018 12:46:00 PM,260.35,265,260.35,265,80
9/14/2018 12:45:00 PM,260.35,260.35,260.35,260.35,0
9/14/2018 12:44:00 PM,260.35,260.35,260.35,260.35,0
9/14/2018 12:43:00 PM,264.85,264.85,260.35,260.35,200
9/14/2018 12:42:00 PM,264.85,264.85,264.85,264.85,0
9/14/2018 12:41:00 PM,260.45,264.85,260.45,264.85,40
9/14/2018 12:40:00 PM,259.9,260.45,259.9,260.45,40
9/14/2018 12:39:00 PM,260.45,260.8,259.3,259.9,280
9/14/2018 12:38:00 PM,265.75,265.75,260.45,260.45,40
9/14/2018 12:37:00 PM,260,265.75,260,265.75,80
9/14/2018 12:36:00 PM,260,260,260,260,0
9/14/2018 12:35:00 PM,260,260,260,260,0
9/14/2018 12:34:00 PM,260,260,260,260,0
9/14/2018 12:33:00 PM,263.5,263.5,260,260,160
9/14/2018 12:32:00 PM,263.6,263.6,263.6,263.6,0
9/14/2018 12:31:00 PM,259.85,263.6,259.85,263.6,40
9/14/2018 12:30:00 PM,263.55,263.55,258.9,259.85,400
9/14/2018 12:29:00 PM,263.55,263.55,263.55,263.55,0
9/14/2018 12:28:00 PM,256.95,263.55,256.95,263.55,120
9/14/2018 12:27:00 PM,260,260,256.95,256.95,120
9/14/2018 12:26:00 PM,259,260,258,260,280
9/14/2018 12:25:00 PM,262,262,259,259,80
9/14/2018 12:24:00 PM,262,262,262,262,0
9/14/2018 12:23:00 PM,260.5,262,260.5,262,200
9/14/2018 12:22:00 PM,260.5,260.5,260.5,260.5,0
9/14/2018 12:21:00 PM,257.45,260.5,257.45,260.5,2480
9/14/2018 12:20:00 PM,260.5,260.5,257.45,257.45,160
9/14/2018 12:19:00 PM,262.15,262.15,260.3,260.5,640
9/14/2018 12:18:00 PM,262.25,263.65,262.25,263.65,40
9/14/2018 12:17:00 PM,262.25,262.25,262.25,262.25,0
9/14/2018 12:16:00 PM,260,263.7,260,262.25,2560
9/14/2018 12:15:00 PM,264.45,264.45,260,260,520
9/14/2018 12:14:00 PM,262.65,264.9,262.65,264.45,120
9/14/2018 12:13:00 PM,266.6,266.6,262.65,262.65,360
9/14/2018 12:12:00 PM,269,269,266.6,266.6,40
9/14/2018 12:11:00 PM,267.1,269.75,267.1,269,120
9/14/2018 12:10:00 PM,266.45,267.1,265.35,267.1,280
9/14/2018 12:09:00 PM,261,266.45,261,266.45,40
9/14/2018 12:08:00 PM,260.25,261,260.25,261,160
9/14/2018 12:07:00 PM,257.05,260.25,257.05,260.25,40
9/14/2018 12:06:00 PM,257.5,257.5,254.8,257.05,160
9/14/2018 12:05:00 PM,254.55,257.5,254.55,257.5,120
9/14/2018 12:04:00 PM,253.4,254.55,252.85,254.55,240
9/14/2018 12:03:00 PM,267.25,267.25,254.05,254.05,400
9/14/2018 12:02:00 PM,267.25,267.25,267.25,267.25,0
9/14/2018 12:01:00 PM,266.15,271.65,265.25,267.25,760
9/14/2018 12:00:00 PM,277.1,277.1,265.9,266.15,1000
9/14/2018 11:59:00 AM,281.75,281.75,277.1,277.1,200
9/14/2018 11:58:00 AM,281.75,281.75,281.75,281.75,0
9/14/2018 11:57:00 AM,282.95,282.95,281.75,281.75,200
9/14/2018 11:56:00 AM,291.25,291.25,282.95,282.95,40
9/14/2018 11:55:00 AM,289.75,291.25,289.65,291.25,200
9/14/2018 11:54:00 AM,287.65,293.2,287.65,289.75,1080
9/14/2018 11:53:00 AM,288.7,288.7,283.1,283.1,160
9/14/2018 11:52:00 AM,287.85,289.2,287.05,288.7,320
9/14/2018 11:51:00 AM,280,286,280,286,360
9/14/2018 11:50:00 AM,277,282.5,277,280,320
9/14/2018 11:49:00 AM,280.3,280.3,275.1,277,600
9/14/2018 11:48:00 AM,282,282.8,280.3,280.3,240
9/14/2018 11:47:00 AM,280.55,282,280.55,282,40
9/14/2018 11:46:00 AM,281.95,281.95,280.55,280.55,80
9/14/2018 11:45:00 AM,274.05,282.85,274,281.95,680
9/14/2018 11:44:00 AM,280.25,280.25,273.25,274.05,120
9/14/2018 11:43:00 AM,280.05,284.6,280.05,280.25,480
9/14/2018 11:42:00 AM,283.45,283.45,280.05,280.05,440
9/14/2018 11:41:00 AM,292.9,292.9,283.45,283.45,200
9/14/2018 11:40:00 AM,271.1,292.9,271.1,292.9,720
9/14/2018 11:39:00 AM,264.55,273.05,264.55,271.1,160
9/14/2018 11:38:00 AM,264.55,264.55,264.55,264.55,0
9/14/2018 11:37:00 AM,262.7,264.55,262.7,264.55,40
9/14/2018 11:36:00 AM,262.3,262.7,262,262.7,120
9/14/2018 11:35:00 AM,263,263,262,262.3,240
9/14/2018 11:34:00 AM,263,263,263,263,0
9/14/2018 11:33:00 AM,266.4,266.4,263,263,40
9/14/2018 11:32:00 AM,260,266.4,260,266.4,120
9/14/2018 11:31:00 AM,262.25,262.25,260,260,40
9/14/2018 11:30:00 AM,254.2,262.45,254.2,262.25,520
9/14/2018 11:29:00 AM,252.5,254.2,252.5,254.2,120
9/14/2018 11:28:00 AM,250,252.5,250,252.5,240
9/14/2018 11:27:00 AM,250,250,250,250,0
9/14/2018 11:26:00 AM,246.2,250,246.2,250,600
9/14/2018 11:25:00 AM,246.2,246.2,246.2,246.2,0
9/14/2018 11:24:00 AM,248.3,249.25,246.2,246.2,440
9/14/2018 11:23:00 AM,248.3,248.3,248.3,248.3,0
9/14/2018 11:22:00 AM,248.3,248.3,248.3,248.3,0
9/14/2018 11:21:00 AM,251,251,248.3,248.3,40
9/14/2018 11:20:00 AM,250.5,251,250,251,120
9/14/2018 11:19:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:18:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:17:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:16:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:15:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:14:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:13:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:12:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:11:00 AM,250.5,250.5,250.5,250.5,0
9/14/2018 11:10:00 AM,247.95,250.5,247.95,250.5,40
9/14/2018 11:09:00 AM,250.5,250.5,247.95,247.95,80
9/14/2018 11:08:00 AM,248.9,250.5,248.9,250.5,40
9/14/2018 11:07:00 AM,248.9,248.9,248.9,248.9,0
9/14/2018 11:06:00 AM,248.9,248.9,248.9,248.9,0
9/14/2018 11:05:00 AM,248.9,248.9,248.9,248.9,0
9/14/2018 11:04:00 AM,250,250,248.9,248.9,40
9/14/2018 11:03:00 AM,251.6,251.6,250,250,40
9/14/2018 11:02:00 AM,251.6,251.6,251.6,251.6,0
9/14/2018 11:01:00 AM,251.6,251.6,251.6,251.6,0
9/14/2018 11:00:00 AM,251.6,251.6,251.6,251.6,0
9/14/2018 10:59:00 AM,251.6,251.6,251.6,251.6,0
9/14/2018 10:58:00 AM,251.6,251.6,251.6,251.6,0
9/14/2018 10:57:00 AM,250,251.6,250,251.6,40
9/14/2018 10:56:00 AM,250,250,250,250,0
9/14/2018 10:55:00 AM,251,251,250,250,40
9/14/2018 10:54:00 AM,250,252.05,250,251,80
9/14/2018 10:53:00 AM,250,250,250,250,0
9/14/2018 10:52:00 AM,246.85,250,246.85,250,40
9/14/2018 10:51:00 AM,246.85,246.85,246.85,246.85,0
9/14/2018 10:50:00 AM,246.85,246.85,246.85,246.85,0
9/14/2018 10:49:00 AM,250.35,250.35,246.85,246.85,40
9/14/2018 10:48:00 AM,250.35,250.35,250.35,250.35,0
9/14/2018 10:47:00 AM,250.35,250.35,250.35,250.35,0
9/14/2018 10:46:00 AM,247.9,250.85,247.9,250.35,240
9/14/2018 10:45:00 AM,247.9,247.9,247.9,247.9,0
9/14/2018 10:44:00 AM,247.9,247.9,247.9,247.9,0
9/14/2018 10:43:00 AM,247.45,247.9,247.45,247.9,40
9/14/2018 10:42:00 AM,246.75,247.45,246.75,247.45,120
9/14/2018 10:41:00 AM,244.6,246.75,244.6,246.75,200
9/14/2018 10:40:00 AM,244.6,244.6,244.6,244.6,0
9/14/2018 10:39:00 AM,244.6,244.6,244.6,244.6,0
9/14/2018 10:38:00 AM,244.6,244.6,244.6,244.6,0
9/14/2018 10:37:00 AM,244.6,244.6,244.6,244.6,0
9/14/2018 10:36:00 AM,244.35,244.6,244.35,244.6,400
9/14/2018 10:35:00 AM,244.35,244.35,244.35,244.35,0
9/14/2018 10:34:00 AM,244.35,244.35,244.35,244.35,40
9/14/2018 10:33:00 AM,247.75,247.75,243.9,243.9,200
9/14/2018 10:32:00 AM,247.75,247.75,247.75,247.75,0
9/14/2018 10:31:00 AM,247.75,247.75,247.75,247.75,0
9/14/2018 10:30:00 AM,247.75,247.75,247.75,247.75,0
9/14/2018 10:29:00 AM,247.75,247.75,247.75,247.75,0
9/14/2018 10:28:00 AM,252.9,252.9,247.75,247.75,120
9/14/2018 10:27:00 AM,252.9,252.9,252.9,252.9,0
9/14/2018 10:26:00 AM,255.75,255.75,252.9,252.9,120
9/14/2018 10:25:00 AM,251.05,255.75,251.05,255.75,840
9/14/2018 10:24:00 AM,251.05,251.05,251.05,251.05,0
9/14/2018 10:23:00 AM,251.05,251.05,251.05,251.05,0
9/14/2018 10:22:00 AM,249.55,254.15,249.45,251.05,160
9/14/2018 10:21:00 AM,251.8,251.8,249.55,249.55,80
9/14/2018 10:20:00 AM,247.9,251.8,247.9,251.8,240
9/14/2018 10:19:00 AM,247.45,251.6,247.45,247.9,120
9/14/2018 10:18:00 AM,247.45,247.45,247.45,247.45,0
9/14/2018 10:17:00 AM,249.05,249.05,246,247.45,120
9/14/2018 10:16:00 AM,249.05,249.05,249.05,249.05,0
9/14/2018 10:15:00 AM,249.05,249.05,249.05,249.05,0
9/14/2018 10:14:00 AM,246,249.05,246,249.05,80
9/14/2018 10:13:00 AM,246.5,246.5,245.7,245.7,120
9/14/2018 10:12:00 AM,246.5,246.5,246.5,246.5,0
9/14/2018 10:11:00 AM,247,247,246.5,246.5,80
9/14/2018 10:10:00 AM,244,247,244,247,1360
9/14/2018 10:09:00 AM,246,246,244,244,1040
9/14/2018 10:08:00 AM,244.4,247.45,244.4,246,240
9/14/2018 10:07:00 AM,250.4,250.4,244.4,244.4,240
9/14/2018 10:06:00 AM,249,250.4,249,250.4,40
9/14/2018 10:05:00 AM,252.35,252.35,249,249,40
9/14/2018 10:04:00 AM,254.9,254.9,252.35,252.35,80
9/14/2018 10:03:00 AM,255.3,255.3,254.9,254.9,40
9/14/2018 10:02:00 AM,252.95,257,252.95,255.3,80
9/14/2018 10:01:00 AM,252.7,252.95,252.7,252.95,120
9/14/2018 10:00:00 AM,259,259,252.7,252.7,40
9/14/2018 9:59:00 AM,261.8,261.8,259,259,160
9/14/2018 9:58:00 AM,266.2,266.2,261.8,261.8,120
9/14/2018 9:57:00 AM,264.15,266.2,263.65,266.2,240
9/14/2018 9:56:00 AM,264.95,268.25,264.15,264.15,360
9/14/2018 9:55:00 AM,267.85,270.6,264.95,264.95,680
9/14/2018 9:54:00 AM,254.55,269.5,254.55,267.85,200
9/14/2018 9:53:00 AM,253.2,254.55,253.2,254.55,120
9/14/2018 9:52:00 AM,252.95,253.5,252.95,253.2,440
9/14/2018 9:51:00 AM,253.95,253.95,252.95,252.95,40
9/14/2018 9:50:00 AM,253.95,253.95,253.95,253.95,0
9/14/2018 9:49:00 AM,249.55,253.95,249.55,253.95,40
9/14/2018 9:48:00 AM,250,250,249.55,249.55,160
9/14/2018 9:47:00 AM,251.2,251.2,250,250,40
9/14/2018 9:46:00 AM,255.8,255.8,251.2,251.2,160
9/14/2018 9:45:00 AM,255.8,255.8,255.8,255.8,0
9/14/2018 9:44:00 AM,258.15,258.9,255.15,255.8,720
9/14/2018 9:43:00 AM,255.9,260.55,255.9,258.15,880
9/14/2018 9:42:00 AM,258.05,258.05,253.95,255.9,1120
9/14/2018 9:41:00 AM,252.2,258.05,248.2,258.05,360
9/14/2018 9:40:00 AM,256.2,256.2,252.2,252.2,120
9/14/2018 9:39:00 AM,252.45,256.2,252.45,256.2,160
9/14/2018 9:38:00 AM,249.9,252.45,249.9,252.45,80
9/14/2018 9:37:00 AM,252.4,252.4,249.85,249.9,3040
9/14/2018 9:36:00 AM,250.85,252.4,250.85,252.4,360
9/14/2018 9:35:00 AM,243.7,251,243.7,250.85,200
9/14/2018 9:34:00 AM,247.05,247.05,243.7,243.7,80
9/14/2018 9:33:00 AM,244.8,248.95,244.45,247.05,1240
9/14/2018 9:32:00 AM,248.65,248.65,241.8,242,120
9/14/2018 9:31:00 AM,248.65,248.65,248.65,248.65,0
9/14/2018 9:30:00 AM,248.65,248.65,248.65,248.65,0
9/14/2018 9:29:00 AM,247,248.65,247,248.65,80
9/14/2018 9:28:00 AM,248.7,249.95,247,247,120
9/14/2018 9:27:00 AM,253.6,253.6,247.7,248.7,80
9/14/2018 9:26:00 AM,257,257,253.6,253.6,40
9/14/2018 9:25:00 AM,257.25,257.25,255.25,257,240
9/14/2018 9:24:00 AM,261.05,261.05,257.25,257.25,80
9/14/2018 9:23:00 AM,258,268.7,258,261.05,360
9/14/2018 9:22:00 AM,254.45,258,252.05,258,640
9/14/2018 9:21:00 AM,251.65,257.1,246.8,254.45,1760
9/14/2018 9:20:00 AM,250.15,254.1,248.8,251.65,1760
9/14/2018 9:19:00 AM,239,250.15,238.85,250.15,720
9/14/2018 9:18:00 AM,235.8,242.15,235.8,239.85,2800
9/14/2018 9:17:00 AM,246.8,250,233.5,235.8,2040
9/14/2018 9:16:00 AM,230.5,251.3,230.5,246.8,200
9/14/2018 9:15:00 AM,205.95,241.15,205.95,230.5,400
