Date,BANKNIFTY18SEP27300PE O,BANKNIFTY18SEP27300PE H,BANKNIFTY18SEP27300PE L,BANKNIFTY18SEP27300PE C,BANKNIFTY18SEP27300PE V
9/14/2018 2:18:00 PM,303.1,303.1,303.1,303.1,0
9/14/2018 2:17:00 PM,308.8,308.8,302.6,303.1,160
9/14/2018 2:16:00 PM,316.15,316.15,305.9,308.8,320
9/14/2018 2:15:00 PM,316.15,316.15,316.15,316.15,0
9/14/2018 2:14:00 PM,316.15,316.15,316.15,316.15,0
9/14/2018 2:13:00 PM,316.15,316.15,316.15,316.15,0
9/14/2018 2:12:00 PM,306.9,316.4,306.9,316.15,80
9/14/2018 2:11:00 PM,306.9,306.9,306.9,306.9,0
9/14/2018 2:10:00 PM,306.9,306.9,306.9,306.9,0
9/14/2018 2:09:00 PM,318,318,306.9,306.9,40
9/14/2018 2:08:00 PM,334.85,334.85,316.15,318,160
9/14/2018 2:07:00 PM,334.85,334.85,334.85,334.85,0
9/14/2018 2:06:00 PM,334.85,334.85,334.85,334.85,0
9/14/2018 2:05:00 PM,334.85,334.85,334.85,334.85,0
9/14/2018 2:04:00 PM,334.85,334.85,334.85,334.85,0
9/14/2018 2:03:00 PM,334.85,334.85,334.85,334.85,0
9/14/2018 2:02:00 PM,321.9,334.85,318.7,334.85,160
9/14/2018 2:01:00 PM,321.9,321.9,321.9,321.9,0
9/14/2018 2:00:00 PM,321.9,321.9,321.9,321.9,0
9/14/2018 1:59:00 PM,317.85,325.15,317.85,321.9,120
9/14/2018 1:58:00 PM,317.85,317.85,317.85,317.85,0
9/14/2018 1:57:00 PM,317.85,317.85,317.85,317.85,0
9/14/2018 1:56:00 PM,310.05,318,310.05,317.85,120
9/14/2018 1:55:00 PM,310.05,310.05,310.05,310.05,0
9/14/2018 1:54:00 PM,310.05,310.05,310.05,310.05,0
9/14/2018 1:53:00 PM,310.05,310.05,310.05,310.05,0
9/14/2018 1:52:00 PM,317.2,317.2,310.05,310.05,160
9/14/2018 1:51:00 PM,317.2,317.2,317.2,317.2,0
9/14/2018 1:50:00 PM,317.35,317.35,317.1,317.2,80
9/14/2018 1:49:00 PM,310.4,317.35,310.4,317.35,80
9/14/2018 1:48:00 PM,317.55,317.55,310.4,310.4,160
9/14/2018 1:47:00 PM,317.55,317.55,317.55,317.55,0
9/14/2018 1:46:00 PM,317.55,317.55,317.55,317.55,0
9/14/2018 1:45:00 PM,317.55,317.55,317.55,317.55,0
9/14/2018 1:44:00 PM,317.55,317.55,317.55,317.55,0
9/14/2018 1:43:00 PM,310.45,317.55,310.45,317.55,80
9/14/2018 1:42:00 PM,310.45,310.45,310.45,310.45,0
9/14/2018 1:41:00 PM,310.45,310.45,310.45,310.45,0
9/14/2018 1:40:00 PM,310.45,310.45,310.45,310.45,0
9/14/2018 1:39:00 PM,310.45,310.45,310.45,310.45,0
9/14/2018 1:38:00 PM,309.65,310.45,309.65,310.45,40
9/14/2018 1:37:00 PM,312.05,312.05,309.65,309.65,80
9/14/2018 1:36:00 PM,312.05,312.05,312.05,312.05,0
9/14/2018 1:35:00 PM,312.05,312.05,312.05,312.05,0
9/14/2018 1:34:00 PM,328.35,328.35,312.05,312.05,120
9/14/2018 1:33:00 PM,328.35,328.35,328.35,328.35,0
9/14/2018 1:32:00 PM,328.35,328.35,328.35,328.35,0
9/14/2018 1:31:00 PM,328.35,328.35,328.35,328.35,0
9/14/2018 1:30:00 PM,328.35,328.35,328.35,328.35,0
9/14/2018 1:29:00 PM,307,345.8,307,328.35,360
9/14/2018 1:28:00 PM,307,307,307,307,0
9/14/2018 1:27:00 PM,302,307,302,307,880
9/14/2018 1:26:00 PM,300,302,300,302,880
9/14/2018 1:25:00 PM,301,301,300,300,200
9/14/2018 1:24:00 PM,301,301,301,301,0
9/14/2018 1:23:00 PM,301.25,301.25,301,301,80
9/14/2018 1:22:00 PM,297.45,305.1,297.45,301.25,80
9/14/2018 1:21:00 PM,297.45,297.45,297.45,297.45,0
9/14/2018 1:20:00 PM,302.6,302.6,297.45,297.45,80
9/14/2018 1:19:00 PM,300.9,305.85,300.9,302.6,200
9/14/2018 1:18:00 PM,298,300.9,298,300.9,520
9/14/2018 1:17:00 PM,296.45,296.45,295,295,480
9/14/2018 1:16:00 PM,304.2,304.2,295,296.45,1320
9/14/2018 1:15:00 PM,323.4,323.4,304.2,304.2,40
9/14/2018 1:14:00 PM,323.4,323.4,323.4,323.4,0
9/14/2018 1:13:00 PM,310.6,323.4,310.6,323.4,40
9/14/2018 1:12:00 PM,310.6,310.6,310.6,310.6,0
9/14/2018 1:11:00 PM,328.2,328.2,310.6,310.6,160
9/14/2018 1:10:00 PM,328.2,328.2,328.2,328.2,0
9/14/2018 1:09:00 PM,328.2,328.2,328.2,328.2,0
9/14/2018 1:08:00 PM,330,330,328.2,328.2,240
9/14/2018 1:07:00 PM,330,330,330,330,0
9/14/2018 1:06:00 PM,325,330,325,330,40
9/14/2018 1:05:00 PM,328.15,328.15,325,325,200
9/14/2018 1:04:00 PM,332,332,328.15,328.15,160
9/14/2018 1:03:00 PM,332,332.95,332,332,400
9/14/2018 1:02:00 PM,336,336,326,332,1840
9/14/2018 1:01:00 PM,345,345,336,336,40
9/14/2018 1:00:00 PM,355.25,355.25,345,345,160
9/14/2018 12:59:00 PM,360,360,355.25,355.25,40
9/14/2018 12:58:00 PM,360,360,360,360,0
9/14/2018 12:57:00 PM,360,360,360,360,0
9/14/2018 12:56:00 PM,360,360,360,360,0
9/14/2018 12:55:00 PM,360,360,360,360,0
9/14/2018 12:54:00 PM,360,360,360,360,0
9/14/2018 12:53:00 PM,363.75,363.75,360,360,40
9/14/2018 12:52:00 PM,363.75,363.75,363.75,363.75,0
9/14/2018 12:51:00 PM,363.75,363.75,363.75,363.75,0
9/14/2018 12:50:00 PM,363.75,363.75,363.75,363.75,0
9/14/2018 12:49:00 PM,363.75,363.75,363.75,363.75,0
9/14/2018 12:48:00 PM,362.95,363.75,362.95,363.75,40
9/14/2018 12:47:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:46:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:45:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:44:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:43:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:42:00 PM,362.95,362.95,362.95,362.95,0
9/14/2018 12:41:00 PM,360,362.95,360,362.95,80
9/14/2018 12:40:00 PM,360,360,360,360,0
9/14/2018 12:39:00 PM,360,360,360,360,0
9/14/2018 12:38:00 PM,360,360,360,360,0
9/14/2018 12:37:00 PM,360,360,360,360,0
9/14/2018 12:36:00 PM,360,360,360,360,0
9/14/2018 12:35:00 PM,360.85,360.85,357.35,360,80
9/14/2018 12:34:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:33:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:32:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:31:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:30:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:29:00 PM,360.85,360.85,360.85,360.85,0
9/14/2018 12:28:00 PM,355.5,360.85,355.5,360.85,80
9/14/2018 12:27:00 PM,355.5,355.5,355.5,355.5,0
9/14/2018 12:26:00 PM,360.3,360.3,355.5,355.5,80
9/14/2018 12:25:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:24:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:23:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:22:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:21:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:20:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:19:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:18:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:17:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:16:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:15:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:14:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:13:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:12:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:11:00 PM,360.3,360.3,360.3,360.3,0
9/14/2018 12:10:00 PM,358.15,360.3,358.15,360.3,40
9/14/2018 12:09:00 PM,358.15,358.15,358.15,358.15,0
9/14/2018 12:08:00 PM,358.15,358.15,358.15,358.15,0
9/14/2018 12:07:00 PM,358.15,358.15,358.15,358.15,0
9/14/2018 12:06:00 PM,358.15,358.15,358.15,358.15,0
9/14/2018 12:05:00 PM,358.15,358.15,358.15,358.15,0
9/14/2018 12:04:00 PM,365.15,365.15,358.15,358.15,40
9/14/2018 12:03:00 PM,365.15,365.15,365.15,365.15,0
9/14/2018 12:02:00 PM,371.2,371.2,365.15,365.15,40
9/14/2018 12:01:00 PM,371.2,371.2,371.2,371.2,0
9/14/2018 12:00:00 PM,379.05,379.05,371.2,371.2,40
9/14/2018 11:59:00 AM,389.8,389.8,379.05,379.05,120
9/14/2018 11:58:00 AM,389.8,389.8,389.8,389.8,0
9/14/2018 11:57:00 AM,389.8,389.8,389.8,389.8,0
9/14/2018 11:56:00 AM,389.8,389.8,389.8,389.8,0
9/14/2018 11:55:00 AM,389.8,389.8,389.8,389.8,0
9/14/2018 11:54:00 AM,379.25,389.8,379.25,389.8,80
9/14/2018 11:53:00 AM,379.25,379.25,379.25,379.25,0
9/14/2018 11:52:00 AM,379.25,379.25,379.25,379.25,0
9/14/2018 11:51:00 AM,379.25,379.25,379.25,379.25,0
9/14/2018 11:50:00 AM,379.25,379.25,379.25,379.25,0
9/14/2018 11:49:00 AM,387.15,387.15,379.25,379.25,80
9/14/2018 11:48:00 AM,381.8,387.15,381.8,387.15,40
9/14/2018 11:47:00 AM,381.8,381.8,381.8,381.8,0
9/14/2018 11:46:00 AM,381.8,381.8,381.8,381.8,0
9/14/2018 11:45:00 AM,381.8,381.8,381.8,381.8,0
9/14/2018 11:44:00 AM,381.8,381.8,381.8,381.8,0
9/14/2018 11:43:00 AM,395.55,395.55,381.8,381.8,160
9/14/2018 11:42:00 AM,395.55,395.55,395.55,395.55,0
9/14/2018 11:41:00 AM,395.55,395.55,395.55,395.55,0
9/14/2018 11:40:00 AM,350.1,395.55,350.1,395.55,360
9/14/2018 11:39:00 AM,350.1,350.1,350.1,350.1,0
9/14/2018 11:38:00 AM,350.1,350.1,350.1,350.1,0
9/14/2018 11:37:00 AM,350.1,350.1,350.1,350.1,0
9/14/2018 11:36:00 AM,350.1,350.1,350.1,350.1,0
9/14/2018 11:35:00 AM,363.25,363.25,350.1,350.1,40
9/14/2018 11:34:00 AM,363.25,363.25,363.25,363.25,0
9/14/2018 11:33:00 AM,360,363.25,360,363.25,40
9/14/2018 11:32:00 AM,347.75,360,347.75,360,40
9/14/2018 11:31:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:30:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:29:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:28:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:27:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:26:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:25:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:24:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:23:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:22:00 AM,347.75,347.75,347.75,347.75,40
9/14/2018 11:21:00 AM,347.75,347.75,347.75,347.75,0
9/14/2018 11:20:00 AM,343.8,347.75,343.8,347.75,40
9/14/2018 11:19:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:18:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:17:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:16:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:15:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:14:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:13:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:12:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:11:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:10:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:09:00 AM,343.8,343.8,343.8,343.8,0
9/14/2018 11:08:00 AM,342.95,343.8,342.95,343.8,80
9/14/2018 11:07:00 AM,342.95,342.95,342.95,342.95,0
9/14/2018 11:06:00 AM,342.95,342.95,342.95,342.95,0
9/14/2018 11:05:00 AM,342.95,342.95,342.95,342.95,40
9/14/2018 11:04:00 AM,348.3,348.3,342.95,342.95,40
9/14/2018 11:03:00 AM,348.3,348.3,348.3,348.3,0
9/14/2018 11:02:00 AM,348.3,348.3,348.3,348.3,0
9/14/2018 11:01:00 AM,348.3,348.3,348.3,348.3,0
9/14/2018 11:00:00 AM,348.3,348.3,348.3,348.3,0
9/14/2018 10:59:00 AM,342,348.3,342,348.3,80
9/14/2018 10:58:00 AM,343.9,343.9,342,342,280
9/14/2018 10:57:00 AM,345.2,345.7,343.9,343.9,120
9/14/2018 10:56:00 AM,345.2,345.2,345.2,345.2,0
9/14/2018 10:55:00 AM,345.2,345.2,345.2,345.2,0
9/14/2018 10:54:00 AM,349.9,349.9,340,345.2,160
9/14/2018 10:53:00 AM,349.9,349.9,349.9,349.9,0
9/14/2018 10:52:00 AM,343.4,349.9,343.4,349.9,40
9/14/2018 10:51:00 AM,343.4,343.4,343.4,343.4,0
9/14/2018 10:50:00 AM,338.2,343.4,338.2,343.4,40
9/14/2018 10:49:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:48:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:47:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:46:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:45:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:44:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:43:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:42:00 AM,338.2,338.2,338.2,338.2,0
9/14/2018 10:41:00 AM,340.7,340.7,338.2,338.2,120
9/14/2018 10:40:00 AM,342.5,342.5,340.7,340.7,40
9/14/2018 10:39:00 AM,342.5,342.5,342.5,342.5,0
9/14/2018 10:38:00 AM,338.5,342.5,338.5,342.5,40
9/14/2018 10:37:00 AM,338.5,338.5,338.5,338.5,0
9/14/2018 10:36:00 AM,338.5,338.5,338.5,338.5,0
9/14/2018 10:35:00 AM,338.5,338.5,338.5,338.5,0
9/14/2018 10:34:00 AM,338.5,338.5,338.5,338.5,0
9/14/2018 10:33:00 AM,348.15,348.15,338.5,338.5,80
9/14/2018 10:32:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:31:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:30:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:29:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:28:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:27:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:26:00 AM,348.15,348.15,348.15,348.15,0
9/14/2018 10:25:00 AM,345.6,348.15,345.6,348.15,80
9/14/2018 10:24:00 AM,345.6,345.6,345.6,345.6,0
9/14/2018 10:23:00 AM,345.6,345.6,345.6,345.6,0
9/14/2018 10:22:00 AM,334.85,345.6,334.85,345.6,40
9/14/2018 10:21:00 AM,334.85,334.85,334.85,334.85,0
9/14/2018 10:20:00 AM,334.85,334.85,334.85,334.85,0
9/14/2018 10:19:00 AM,341.45,344.8,334.85,334.85,280
9/14/2018 10:18:00 AM,341.45,341.45,341.45,341.45,0
9/14/2018 10:17:00 AM,341.45,341.45,341.45,341.45,0
9/14/2018 10:16:00 AM,339.25,341.45,339.25,341.45,80
9/14/2018 10:15:00 AM,339.25,339.25,339.25,339.25,0
9/14/2018 10:14:00 AM,339.25,339.25,339.25,339.25,0
9/14/2018 10:13:00 AM,339.25,339.25,339.25,339.25,0
9/14/2018 10:12:00 AM,339.25,339.25,339.25,339.25,0
9/14/2018 10:11:00 AM,339.25,339.25,339.25,339.25,0
9/14/2018 10:10:00 AM,335.75,339.25,335.75,339.25,40
9/14/2018 10:09:00 AM,335.75,335.75,335.75,335.75,0
9/14/2018 10:08:00 AM,337.95,337.95,330,335.75,320
9/14/2018 10:07:00 AM,342.95,342.95,337.95,337.95,160
9/14/2018 10:06:00 AM,342.95,342.95,342.95,342.95,0
9/14/2018 10:05:00 AM,340,342.95,340,342.95,120
9/14/2018 10:04:00 AM,352.75,352.75,340,340,40
9/14/2018 10:03:00 AM,352.75,352.75,352.75,352.75,0
9/14/2018 10:02:00 AM,350.75,352.75,350.75,352.75,40
9/14/2018 10:01:00 AM,334.9,350.75,334.9,350.75,160
9/14/2018 10:00:00 AM,334.9,334.9,334.9,334.9,0
9/14/2018 9:59:00 AM,368.45,368.45,334.9,334.9,400
9/14/2018 9:58:00 AM,368.45,368.45,368.45,368.45,0
9/14/2018 9:57:00 AM,344.45,368.45,344.45,368.45,40
9/14/2018 9:56:00 AM,344.45,344.45,344.45,344.45,0
9/14/2018 9:55:00 AM,344.45,344.45,344.45,344.45,0
9/14/2018 9:54:00 AM,344.45,344.45,344.45,344.45,0
9/14/2018 9:53:00 AM,344.45,344.45,344.45,344.45,0
9/14/2018 9:52:00 AM,345.6,345.6,344.45,344.45,80
9/14/2018 9:51:00 AM,346.15,346.15,345.6,345.6,80
9/14/2018 9:50:00 AM,340,348.75,340,346.15,400
9/14/2018 9:49:00 AM,340,340,340,340,0
9/14/2018 9:48:00 AM,340,340,340,340,0
9/14/2018 9:47:00 AM,340,340,340,340,0
9/14/2018 9:46:00 AM,355.95,355.95,340,340,80
9/14/2018 9:45:00 AM,355.95,355.95,355.95,355.95,0
9/14/2018 9:44:00 AM,355.95,355.95,355.95,355.95,0
9/14/2018 9:43:00 AM,350.3,355.95,350.3,355.95,40
9/14/2018 9:42:00 AM,350.3,350.3,350.3,350.3,0
9/14/2018 9:41:00 AM,349.5,350.3,349.5,350.3,40
9/14/2018 9:40:00 AM,350.05,350.05,349.5,349.5,40
9/14/2018 9:39:00 AM,350.05,350.05,350.05,350.05,0
9/14/2018 9:38:00 AM,340.6,360.15,340.6,350.05,200
9/14/2018 9:37:00 AM,340.6,340.6,340.6,340.6,0
9/14/2018 9:36:00 AM,330.6,340.6,330.6,340.6,320
9/14/2018 9:35:00 AM,330.6,330.6,330.6,330.6,0
9/14/2018 9:34:00 AM,330.6,330.6,330.6,330.6,0
9/14/2018 9:33:00 AM,330.6,330.6,330.6,330.6,240
9/14/2018 9:32:00 AM,330.6,330.6,330.35,330.35,40
9/14/2018 9:31:00 AM,330.6,330.6,330.6,330.6,0
9/14/2018 9:30:00 AM,342.85,342.85,316.55,330.6,240
9/14/2018 9:29:00 AM,342.95,342.95,335.6,342.85,200
9/14/2018 9:28:00 AM,345,345,342.95,342.95,80
9/14/2018 9:27:00 AM,349.95,349.95,345,345,640
9/14/2018 9:26:00 AM,353.95,353.95,345.1,349.95,80
9/14/2018 9:25:00 AM,348.4,353.95,348.4,353.95,80
9/14/2018 9:24:00 AM,348.4,348.4,348.4,348.4,0
9/14/2018 9:23:00 AM,348.4,348.4,348.4,348.4,0
9/14/2018 9:22:00 AM,344.7,348.4,344.7,348.4,80
9/14/2018 9:21:00 AM,345.3,345.3,344.7,344.7,40
9/14/2018 9:20:00 AM,345.3,345.3,345.3,345.3,0
9/14/2018 9:19:00 AM,340.9,345.3,340.9,345.3,200
9/14/2018 9:18:00 AM,325.15,340.9,325.15,340.9,40
9/14/2018 9:17:00 AM,341.1,341.5,324.2,325.15,680
9/14/2018 9:16:00 AM,326,345.75,326,341.1,480
9/14/2018 9:15:00 AM,380.1,380.1,312.35,325.95,1760
