Date,BANKNIFTY18SEP26900PE O,BANKNIFTY18SEP26900PE H,BANKNIFTY18SEP26900PE L,BANKNIFTY18SEP26900PE C,BANKNIFTY18SEP26900PE V
9/14/2018 12:47:00 PM,189.4,189.4,189.4,189.4,0
9/14/2018 12:46:00 PM,189.4,189.4,189.4,189.4,0
9/14/2018 12:45:00 PM,186.2,189.4,186.2,189.4,40
9/14/2018 12:44:00 PM,186.2,186.2,186.2,186.2,0
9/14/2018 12:43:00 PM,186.45,186.45,186.2,186.2,40
9/14/2018 12:42:00 PM,185.05,186.45,185.05,186.45,40
9/14/2018 12:41:00 PM,185.05,185.05,185.05,185.05,0
9/14/2018 12:40:00 PM,188.8,188.8,184.05,185.05,80
9/14/2018 12:39:00 PM,188.8,188.8,188.8,188.8,0
9/14/2018 12:38:00 PM,188.8,188.8,188.8,188.8,0
9/14/2018 12:37:00 PM,187.3,188.8,187.3,188.8,120
9/14/2018 12:36:00 PM,187.3,187.3,187.3,187.3,0
9/14/2018 12:35:00 PM,184.45,187.3,184.45,187.3,40
9/14/2018 12:34:00 PM,187.2,187.2,184.45,184.45,40
9/14/2018 12:33:00 PM,187.7,187.7,187.2,187.2,40
9/14/2018 12:32:00 PM,187.2,187.7,187.2,187.7,120
9/14/2018 12:31:00 PM,184.75,187.2,184.75,187.2,440
9/14/2018 12:30:00 PM,184.75,184.75,184.75,184.75,0
9/14/2018 12:29:00 PM,184.75,185,184.75,184.75,80
9/14/2018 12:28:00 PM,184.75,184.75,184.75,184.75,0
9/14/2018 12:27:00 PM,184.75,184.75,184.75,184.75,0
9/14/2018 12:26:00 PM,184.75,184.75,184.75,184.75,0
9/14/2018 12:25:00 PM,189.8,189.8,184.75,184.75,120
9/14/2018 12:24:00 PM,189.8,189.8,189.8,189.8,0
9/14/2018 12:23:00 PM,185.45,189.8,185.45,189.8,40
9/14/2018 12:22:00 PM,185.45,185.45,185.45,185.45,0
9/14/2018 12:21:00 PM,184.5,185.45,184.5,185.45,40
9/14/2018 12:20:00 PM,186,186,184.5,184.5,80
9/14/2018 12:19:00 PM,187.5,187.5,186,186,40
9/14/2018 12:18:00 PM,187.5,187.5,187.5,187.5,0
9/14/2018 12:17:00 PM,187,187.5,187,187.5,40
9/14/2018 12:16:00 PM,189.65,189.65,186.7,187,120
9/14/2018 12:15:00 PM,189.65,189.65,189.65,189.65,0
9/14/2018 12:14:00 PM,189.65,189.65,189.65,189.65,0
9/14/2018 12:13:00 PM,189.65,189.65,188.5,189.65,80
9/14/2018 12:12:00 PM,189.65,189.65,189.65,189.65,0
9/14/2018 12:11:00 PM,189,191,189,189.65,80
9/14/2018 12:10:00 PM,182,189.1,182,189,200
9/14/2018 12:09:00 PM,182,182,182,182,0
9/14/2018 12:08:00 PM,182,182,182,182,0
9/14/2018 12:07:00 PM,182,182,182,182,0
9/14/2018 12:06:00 PM,185,185,182,182,680
9/14/2018 12:05:00 PM,180.1,185,180.1,185,240
9/14/2018 12:04:00 PM,180.1,180.1,180.1,180.1,0
9/14/2018 12:03:00 PM,192.3,192.3,180.1,180.1,680
9/14/2018 12:02:00 PM,190,192.3,190,192.3,680
9/14/2018 12:01:00 PM,191.1,191.1,188.7,188.7,80
9/14/2018 12:00:00 PM,197,197,187.85,191.1,280
9/14/2018 11:59:00 AM,200,201.8,197,197,320
9/14/2018 11:58:00 AM,200,200,200,200,0
9/14/2018 11:57:00 AM,200,200,200,200,80
9/14/2018 11:56:00 AM,204.3,204.3,199.75,200,360
9/14/2018 11:55:00 AM,206.7,206.7,204.3,204.3,240
9/14/2018 11:54:00 AM,205,206.7,205,206.7,80
9/14/2018 11:53:00 AM,205.4,205.4,204.1,205.1,160
9/14/2018 11:52:00 AM,205.7,206.95,204.45,205.4,440
9/14/2018 11:51:00 AM,201.3,201.3,199.45,199.45,120
9/14/2018 11:50:00 AM,196.8,201.3,196.8,201.3,80
9/14/2018 11:49:00 AM,199.55,199.55,196.2,196.8,400
9/14/2018 11:48:00 AM,202.55,202.55,202.55,202.55,0
9/14/2018 11:47:00 AM,199.85,202.55,199.3,202.55,280
9/14/2018 11:46:00 AM,201.35,201.35,198.35,199.85,560
9/14/2018 11:45:00 AM,195.6,202.2,195.6,201.35,280
9/14/2018 11:44:00 AM,200.4,200.4,193.55,195.6,240
9/14/2018 11:43:00 AM,200.25,202.9,200,200.4,800
9/14/2018 11:42:00 AM,203.4,203.4,199.8,199.8,280
9/14/2018 11:41:00 AM,206.5,206.5,201.4,203.4,320
9/14/2018 11:40:00 AM,193.7,208.7,193.7,206.5,680
9/14/2018 11:39:00 AM,188.05,194.25,188.05,193.7,200
9/14/2018 11:38:00 AM,188,188.05,187.75,188.05,80
9/14/2018 11:37:00 AM,186.2,188,186.2,188,40
9/14/2018 11:36:00 AM,186.2,186.2,186.2,186.2,120
9/14/2018 11:35:00 AM,187,187,187,187,0
9/14/2018 11:34:00 AM,187,187,187,187,40
9/14/2018 11:33:00 AM,189.4,189.4,186,187,80
9/14/2018 11:32:00 AM,186.25,189.4,186.25,189.4,80
9/14/2018 11:31:00 AM,183,186.25,183,186.25,240
9/14/2018 11:30:00 AM,178,183,178,183,120
9/14/2018 11:29:00 AM,178,178,178,178,0
9/14/2018 11:28:00 AM,178,178,178,178,80
9/14/2018 11:27:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:26:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:25:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:24:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:23:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:22:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:21:00 AM,176.75,176.75,176.75,176.75,0
9/14/2018 11:20:00 AM,176.95,176.95,176.75,176.75,40
9/14/2018 11:19:00 AM,176.55,176.95,176.55,176.95,40
9/14/2018 11:18:00 AM,176.4,176.55,176.4,176.55,40
9/14/2018 11:17:00 AM,175.75,176.9,175.75,176.4,160
9/14/2018 11:16:00 AM,175.75,175.75,175.75,175.75,0
9/14/2018 11:15:00 AM,176.1,176.1,175.75,175.75,40
9/14/2018 11:14:00 AM,177.75,177.75,176.1,176.1,80
9/14/2018 11:13:00 AM,177.5,177.75,177.5,177.75,40
9/14/2018 11:12:00 AM,177.5,177.5,175.9,177.5,160
9/14/2018 11:11:00 AM,177.5,177.5,177.5,177.5,0
9/14/2018 11:10:00 AM,174.9,177.95,174.9,177.5,440
9/14/2018 11:09:00 AM,176.1,176.1,174.9,174.9,40
9/14/2018 11:08:00 AM,176.1,176.1,176.1,176.1,0
9/14/2018 11:07:00 AM,175.9,176.1,173.75,176.1,80
9/14/2018 11:06:00 AM,175.9,175.9,175.9,175.9,0
9/14/2018 11:05:00 AM,175.9,175.9,175.9,175.9,0
9/14/2018 11:04:00 AM,178,178,175.9,175.9,40
9/14/2018 11:03:00 AM,178,178,178,178,0
9/14/2018 11:02:00 AM,177.15,178,177.15,178,80
9/14/2018 11:01:00 AM,177.15,177.15,177.15,177.15,0
9/14/2018 11:00:00 AM,177.45,178.45,176.85,177.15,200
9/14/2018 10:59:00 AM,177.45,177.45,177.45,177.45,0
9/14/2018 10:58:00 AM,177.45,177.45,177.45,177.45,0
9/14/2018 10:57:00 AM,177.45,177.45,177.45,177.45,40
9/14/2018 10:56:00 AM,177.45,177.45,177.45,177.45,0
9/14/2018 10:55:00 AM,177.45,177.45,177.45,177.45,0
9/14/2018 10:54:00 AM,176.9,177.45,176.9,177.45,80
9/14/2018 10:53:00 AM,175.55,176.9,175.55,176.9,320
9/14/2018 10:52:00 AM,176.95,176.95,174.5,175.55,120
9/14/2018 10:51:00 AM,174,176.95,174,176.95,120
9/14/2018 10:50:00 AM,174.2,174.2,174,174,40
9/14/2018 10:49:00 AM,175,175,174.2,174.2,200
9/14/2018 10:48:00 AM,174.45,175,174.45,175,80
9/14/2018 10:47:00 AM,175.05,175.05,174.45,174.45,40
9/14/2018 10:46:00 AM,175.6,175.6,175.05,175.05,40
9/14/2018 10:45:00 AM,174.75,175.6,174.75,175.6,40
9/14/2018 10:44:00 AM,174.75,174.75,174.75,174.75,0
9/14/2018 10:43:00 AM,173.4,175.7,173.4,174.75,280
9/14/2018 10:42:00 AM,173.4,173.4,173.4,173.4,0
9/14/2018 10:41:00 AM,174.8,174.8,173.4,173.4,40
9/14/2018 10:40:00 AM,174.8,174.8,174.8,174.8,0
9/14/2018 10:39:00 AM,173.45,174.8,173.45,174.8,320
9/14/2018 10:38:00 AM,174,174,173.45,173.45,80
9/14/2018 10:37:00 AM,173.85,174,173.85,174,40
9/14/2018 10:36:00 AM,173.65,173.85,173.65,173.85,40
9/14/2018 10:35:00 AM,173.65,173.65,173.65,173.65,40
9/14/2018 10:34:00 AM,171.55,173.65,171.55,173.65,120
9/14/2018 10:33:00 AM,173.45,173.85,171.55,171.55,120
9/14/2018 10:32:00 AM,176.6,176.6,173.45,173.45,40
9/14/2018 10:31:00 AM,174.9,176.6,174.9,176.6,40
9/14/2018 10:30:00 AM,174.9,174.9,174.9,174.9,0
9/14/2018 10:29:00 AM,174.85,174.9,174.85,174.9,40
9/14/2018 10:28:00 AM,177,177,174.85,174.85,160
9/14/2018 10:27:00 AM,181.1,181.1,177,177,200
9/14/2018 10:26:00 AM,177.6,181.1,177.6,181.1,40
9/14/2018 10:25:00 AM,177.6,177.6,177.6,177.6,0
9/14/2018 10:24:00 AM,177.6,177.6,177.6,177.6,0
9/14/2018 10:23:00 AM,177.6,177.6,177.6,177.6,0
9/14/2018 10:22:00 AM,176.4,180.85,176.4,177.6,200
9/14/2018 10:21:00 AM,178.35,178.35,175.7,176.4,280
9/14/2018 10:20:00 AM,175,178.35,175,178.35,480
9/14/2018 10:19:00 AM,175,175,175,175,0
9/14/2018 10:18:00 AM,174.4,175,172.35,175,360
9/14/2018 10:17:00 AM,175.4,175.4,174,174.4,80
9/14/2018 10:16:00 AM,176.1,177,175,175.4,280
9/14/2018 10:15:00 AM,174.7,176.1,174.7,176.1,40
9/14/2018 10:14:00 AM,172.25,174.7,172.25,174.7,80
9/14/2018 10:13:00 AM,172.25,172.25,172.25,172.25,40
9/14/2018 10:12:00 AM,172.1,172.25,172.1,172.25,40
9/14/2018 10:11:00 AM,172.15,172.15,172.1,172.1,40
9/14/2018 10:10:00 AM,173.85,173.85,172.15,172.15,120
9/14/2018 10:09:00 AM,171,173.85,171,173.85,240
9/14/2018 10:08:00 AM,171.9,173.55,171,171,120
9/14/2018 10:07:00 AM,178.15,178.15,171.9,171.9,320
9/14/2018 10:06:00 AM,177.05,178.15,176.25,178.15,320
9/14/2018 10:05:00 AM,177.05,177.05,177.05,177.05,0
9/14/2018 10:04:00 AM,178.45,178.45,177.05,177.05,240
9/14/2018 10:03:00 AM,180.4,180.4,177,177,640
9/14/2018 10:02:00 AM,179.2,182.3,179.2,180.4,80
9/14/2018 10:01:00 AM,180,180,179.2,179.2,320
9/14/2018 10:00:00 AM,183.75,183.75,180,180,120
9/14/2018 9:59:00 AM,187.55,187.55,183.35,183.75,120
9/14/2018 9:58:00 AM,187.55,187.55,187.55,187.55,40
9/14/2018 9:57:00 AM,186.1,187.55,186.1,187.55,200
9/14/2018 9:56:00 AM,187.9,190.3,186.15,186.75,400
9/14/2018 9:55:00 AM,181,192.65,181,189.55,320
9/14/2018 9:54:00 AM,181,181,181,181,0
9/14/2018 9:53:00 AM,179.85,181,179.75,181,80
9/14/2018 9:52:00 AM,178.5,179.85,178.5,179.85,40
9/14/2018 9:51:00 AM,177,178.5,177,178.5,40
9/14/2018 9:50:00 AM,177.5,180.3,177,177,320
9/14/2018 9:49:00 AM,177.1,180.1,177.1,177.5,560
9/14/2018 9:48:00 AM,176.8,177.7,176.8,177.1,80
9/14/2018 9:47:00 AM,174.7,178.45,174.7,176.8,720
9/14/2018 9:46:00 AM,183.6,183.6,174.7,174.7,200
9/14/2018 9:45:00 AM,183.6,183.6,183.6,183.6,0
9/14/2018 9:44:00 AM,183.6,183.6,183.6,183.6,0
9/14/2018 9:43:00 AM,181.85,184,181.85,183.6,80
9/14/2018 9:42:00 AM,182.05,182.05,181.85,181.85,80
9/14/2018 9:41:00 AM,180,180,174.65,180,240
9/14/2018 9:40:00 AM,181.7,181.7,180,180,760
9/14/2018 9:39:00 AM,181.85,183,181.1,181.7,400
9/14/2018 9:38:00 AM,172,184,172,181.85,840
9/14/2018 9:37:00 AM,177.5,177.5,172,172,1080
9/14/2018 9:36:00 AM,182.6,182.8,177.5,177.5,120
9/14/2018 9:35:00 AM,173.15,182.6,173.15,182.6,480
9/14/2018 9:34:00 AM,174.65,175.6,173.15,173.15,520
9/14/2018 9:33:00 AM,174.45,175,170,174.65,280
9/14/2018 9:32:00 AM,168,175.75,168,174.45,360
9/14/2018 9:31:00 AM,170.4,171.95,168,168,520
9/14/2018 9:30:00 AM,173,173,165.15,166,200
9/14/2018 9:29:00 AM,175.1,177.2,173,173,600
9/14/2018 9:28:00 AM,176,177.05,174.35,175.1,640
9/14/2018 9:27:00 AM,180.15,180.15,173.95,176,480
9/14/2018 9:26:00 AM,186.9,186.9,176.8,180.15,600
9/14/2018 9:25:00 AM,182,186.9,182,186.9,40
9/14/2018 9:24:00 AM,184.85,184.85,182,182,40
9/14/2018 9:23:00 AM,181.7,189.45,181.7,184.85,280
9/14/2018 9:22:00 AM,180.95,182,180.35,181.7,400
9/14/2018 9:21:00 AM,178,181.55,178,180.95,360
9/14/2018 9:20:00 AM,182.4,191.6,175.05,178,2600
9/14/2018 9:19:00 AM,165.65,182.35,165.65,182.2,2640
9/14/2018 9:18:00 AM,165,169.95,165,165.65,1120
9/14/2018 9:17:00 AM,170.45,172,165.85,165.85,360
9/14/2018 9:16:00 AM,160.8,175.05,160.8,170.45,240
9/14/2018 9:15:00 AM,160.8,160.8,160.8,160.8,80
