Date,BANKNIFTY19SEP1827200CE O,BANKNIFTY19SEP1827200CE H,BANKNIFTY19SEP1827200CE L,BANKNIFTY19SEP1827200CE C,BANKNIFTY19SEP1827200CE V
9/14/2018 1:55:00 PM,141.7,144,140,141.4,12640
9/14/2018 1:54:00 PM,145.15,147.7,141.55,142.65,10400
9/14/2018 1:53:00 PM,142.3,146.1,137.75,145.15,36120
9/14/2018 1:52:00 PM,147.9,148.95,142.55,142.55,14920
9/14/2018 1:51:00 PM,146.9,148.45,144.35,147.9,8960
9/14/2018 1:50:00 PM,143.25,148.3,143.25,146.9,8560
9/14/2018 1:49:00 PM,147.6,148.9,143.65,143.75,13600
9/14/2018 1:48:00 PM,144.65,149.35,144.65,147.6,15880
9/14/2018 1:47:00 PM,144,145.65,142.4,145,8640
9/14/2018 1:46:00 PM,141.7,145,139.35,144.1,22600
9/14/2018 1:45:00 PM,147.4,147.4,141.15,141.6,14560
9/14/2018 1:44:00 PM,145,148,144.1,147.4,8480
9/14/2018 1:43:00 PM,143.95,146.35,141.4,145.85,21880
9/14/2018 1:42:00 PM,148.7,148.7,143.95,144.05,20640
9/14/2018 1:41:00 PM,146.65,149.2,146,147.9,9440
9/14/2018 1:40:00 PM,150.35,151.05,146.2,146.2,10440
9/14/2018 1:39:00 PM,148.3,152,147.4,149.75,16000
9/14/2018 1:38:00 PM,151.8,153.95,145.15,148.3,19640
9/14/2018 1:37:00 PM,145.15,153.95,145.15,151.8,35000
9/14/2018 1:36:00 PM,141.95,146.45,141.5,145.2,17880
9/14/2018 1:35:00 PM,143.3,146.9,140.85,141.95,22560
9/14/2018 1:34:00 PM,143.1,147,143.1,143.4,44920
9/14/2018 1:33:00 PM,135.9,144.35,135.9,143.25,32520
9/14/2018 1:32:00 PM,135.55,139.3,134,136.15,32640
9/14/2018 1:31:00 PM,135.15,138.15,131.85,135.15,52560
9/14/2018 1:30:00 PM,127.6,137.5,123.6,136.5,103480
9/14/2018 1:29:00 PM,151.95,152.9,121,126.2,85400
9/14/2018 1:28:00 PM,151.1,156.05,151.1,151.6,19640
9/14/2018 1:27:00 PM,155.25,157.75,150.3,151.4,26760
9/14/2018 1:26:00 PM,155.95,158.55,154.1,155.25,13520
9/14/2018 1:25:00 PM,159.6,160.25,152.75,155.95,29000
9/14/2018 1:24:00 PM,155.95,159.6,154.95,159.55,21240
9/14/2018 1:23:00 PM,159.55,159.55,154.75,155.95,20920
9/14/2018 1:22:00 PM,152,159.65,152,159.55,17320
9/14/2018 1:21:00 PM,158.3,158.5,152,152,21880
9/14/2018 1:20:00 PM,160.9,161.6,156.5,158.5,41240
9/14/2018 1:19:00 PM,152.25,161,152,161,45240
9/14/2018 1:18:00 PM,155.65,156.75,149.55,150.2,69800
9/14/2018 1:17:00 PM,161,161.65,153.6,155.1,79160
9/14/2018 1:16:00 PM,157.35,164.9,157,159.55,119560
9/14/2018 1:15:00 PM,148,157.5,148,156.5,89920
9/14/2018 1:14:00 PM,147.15,149.05,146.15,148.15,19240
9/14/2018 1:13:00 PM,144.35,148.85,144.35,147.15,24920
9/14/2018 1:12:00 PM,150.45,151,144.35,144.35,42680
9/14/2018 1:11:00 PM,145.05,153.7,145.05,150.7,80160
9/14/2018 1:10:00 PM,146.85,148,145.3,145.3,22480
9/14/2018 1:09:00 PM,147.9,149.35,145.15,147.45,53320
9/14/2018 1:08:00 PM,140,148,140,148,47320
9/14/2018 1:07:00 PM,142.6,142.7,137.1,139.25,48160
9/14/2018 1:06:00 PM,144.85,145,142,142.4,41040
9/14/2018 1:05:00 PM,142.15,147.4,141.95,144.4,74800
9/14/2018 1:04:00 PM,136.1,142,135.9,141.75,30680
9/14/2018 1:03:00 PM,138.95,139.45,136.1,136.1,29760
9/14/2018 1:02:00 PM,139.45,142.35,138.2,139.5,48760
9/14/2018 1:01:00 PM,135,140,134.9,139.4,72960
9/14/2018 1:00:00 PM,127.8,136,127.8,135,65120
9/14/2018 12:59:00 PM,126.35,128,126.35,127.8,10520
9/14/2018 12:58:00 PM,126.35,127.35,125.65,126.35,5160
9/14/2018 12:57:00 PM,125.45,127,124.8,126.35,6720
9/14/2018 12:56:00 PM,126.4,126.4,124.15,125.45,5520
9/14/2018 12:55:00 PM,122.95,125.5,122.95,125.45,5080
9/14/2018 12:54:00 PM,124.25,125,122.95,122.95,6720
9/14/2018 12:53:00 PM,123.1,124.95,123.1,124.25,8200
9/14/2018 12:52:00 PM,122.5,123.6,122.5,123.1,3000
9/14/2018 12:51:00 PM,123.25,124.05,122.6,122.6,5960
9/14/2018 12:50:00 PM,124.35,126.05,123.25,123.25,7760
9/14/2018 12:49:00 PM,122,124.85,121.3,124.8,5160
9/14/2018 12:48:00 PM,124.3,124.3,121.75,122,6760
9/14/2018 12:47:00 PM,123.65,126.5,123.55,124.95,11840
9/14/2018 12:46:00 PM,122.95,125.85,122.95,124,5680
9/14/2018 12:45:00 PM,121.05,124.05,121,122.2,10920
9/14/2018 12:44:00 PM,126.85,127.05,121,121.05,13120
9/14/2018 12:43:00 PM,126,127.35,126,126.85,5080
9/14/2018 12:42:00 PM,124.5,126.5,123.85,126,4600
9/14/2018 12:41:00 PM,126,126.8,124.3,124.3,5840
9/14/2018 12:40:00 PM,126.35,127.65,125.85,126,4320
9/14/2018 12:39:00 PM,126.9,128.4,125.55,126.35,8640
9/14/2018 12:38:00 PM,125.05,128,123.85,126.9,16640
9/14/2018 12:37:00 PM,121.75,125.5,121.75,125.25,11640
9/14/2018 12:36:00 PM,125.85,125.85,121,121.9,12920
9/14/2018 12:35:00 PM,125.75,127.75,124.5,125.85,7560
9/14/2018 12:34:00 PM,127.7,128.05,125.7,125.75,17080
9/14/2018 12:33:00 PM,125.45,127.7,124.75,127.7,9720
9/14/2018 12:32:00 PM,124.75,125.95,124,125,8400
9/14/2018 12:31:00 PM,125.15,125.6,123.9,124,15720
9/14/2018 12:30:00 PM,125.05,127.95,125.05,125.3,6800
9/14/2018 12:29:00 PM,125.7,127.85,125.35,125.35,13200
9/14/2018 12:28:00 PM,126.85,127.75,122,125.45,16880
9/14/2018 12:27:00 PM,126.85,129.4,126.15,126.65,18040
9/14/2018 12:26:00 PM,127.75,129.5,125.5,126.7,21920
9/14/2018 12:25:00 PM,124.75,128.45,124.3,127.75,10360
9/14/2018 12:24:00 PM,126,126.9,123.8,124.75,6920
9/14/2018 12:23:00 PM,123.6,126,123.3,125.95,9560
9/14/2018 12:22:00 PM,125.35,125.35,121.05,123.6,16120
9/14/2018 12:21:00 PM,127.25,127.35,125.1,125.35,7280
9/14/2018 12:20:00 PM,126.85,129,126.7,127.25,17720
9/14/2018 12:19:00 PM,126.55,127.75,126.1,126.85,12800
9/14/2018 12:18:00 PM,124.5,126,124,126,8160
9/14/2018 12:17:00 PM,124.1,126,124.1,124.8,4560
9/14/2018 12:16:00 PM,128.4,128.4,124.1,124.1,18360
9/14/2018 12:15:00 PM,125.65,128.4,125.05,127.45,32760
9/14/2018 12:14:00 PM,123.95,126.35,122.4,124.4,27440
9/14/2018 12:13:00 PM,119.3,124.3,119.3,123.4,17760
9/14/2018 12:12:00 PM,121,121.55,118.75,119.3,12000
9/14/2018 12:11:00 PM,116.5,121.35,116.5,121,14760
9/14/2018 12:10:00 PM,120.5,121.9,116.9,116.9,12440
9/14/2018 12:09:00 PM,122.8,122.8,118.35,120,23080
9/14/2018 12:08:00 PM,123.35,124.65,121.35,122.45,13680
9/14/2018 12:07:00 PM,127,127.05,122.9,123.7,15120
9/14/2018 12:06:00 PM,126.05,128.65,126,127,19240
9/14/2018 12:05:00 PM,127.85,128,124.85,125.85,19880
9/14/2018 12:04:00 PM,127.65,128.55,125,128.05,57240
9/14/2018 12:03:00 PM,120.45,126.7,118.3,126.7,45120
9/14/2018 12:02:00 PM,118.45,122,118.45,120.95,17200
9/14/2018 12:01:00 PM,118.2,122.65,117.25,119.55,27920
9/14/2018 12:00:00 PM,116.35,121.45,116.3,118,38240
9/14/2018 11:59:00 AM,112.1,117.35,112.1,116.8,17080
9/14/2018 11:58:00 AM,110.45,112.8,110.45,112.1,10800
9/14/2018 11:57:00 AM,111.35,111.55,110.5,111.45,13120
9/14/2018 11:56:00 AM,109.3,112,109.1,111.35,20080
9/14/2018 11:55:00 AM,107.8,109.7,107,109.1,14240
9/14/2018 11:54:00 AM,108.5,108.5,105.45,108.05,24880
9/14/2018 11:53:00 AM,109,111,108,109.65,13520
9/14/2018 11:52:00 AM,109.5,110.1,107.45,108,22240
9/14/2018 11:51:00 AM,113.6,114.7,109.3,109.3,20440
9/14/2018 11:50:00 AM,113.5,113.95,112,113.6,13560
9/14/2018 11:49:00 AM,112.9,115.85,112.8,113.5,17040
9/14/2018 11:48:00 AM,112.05,114.5,112,112.9,12080
9/14/2018 11:47:00 AM,113.85,113.85,111,112.1,15440
9/14/2018 11:46:00 AM,113.05,114,110.95,113.55,14320
9/14/2018 11:45:00 AM,117.35,117.35,111.75,113.05,27560
9/14/2018 11:44:00 AM,115.75,117.45,114.95,117.35,19280
9/14/2018 11:43:00 AM,111.25,115.95,110.8,115.45,33640
9/14/2018 11:42:00 AM,109.75,112.1,108.7,111.8,32640
9/14/2018 11:41:00 AM,105.4,112.45,105.4,109.75,64600
9/14/2018 11:40:00 AM,116.75,118.1,103.05,105.2,84080
9/14/2018 11:39:00 AM,120.6,120.6,115.95,116.8,35840
9/14/2018 11:38:00 AM,120.8,122.85,120,120.6,9640
9/14/2018 11:37:00 AM,122.85,122.9,120,120.55,14840
9/14/2018 11:36:00 AM,123.55,124.7,122.2,122.7,6480
9/14/2018 11:35:00 AM,122,124,122,123.55,11000
9/14/2018 11:34:00 AM,122.9,124.3,122,122,9800
9/14/2018 11:33:00 AM,120.65,123.25,120.3,122.8,9520
9/14/2018 11:32:00 AM,121.8,122.25,119.65,120.65,18640
9/14/2018 11:31:00 AM,122.2,124.2,121.5,121.5,17040
9/14/2018 11:30:00 AM,126.15,126.6,119.65,121.2,32880
9/14/2018 11:29:00 AM,126.9,126.9,124.2,126.05,11680
9/14/2018 11:28:00 AM,128,128,126.55,126.9,5440
9/14/2018 11:27:00 AM,127.25,128.8,126.45,128,13720
9/14/2018 11:26:00 AM,127.1,128.2,126.9,127.25,3800
9/14/2018 11:25:00 AM,129.25,129.45,127.1,127.1,6920
9/14/2018 11:24:00 AM,128.75,131.9,128.6,128.9,20080
9/14/2018 11:23:00 AM,127.1,129.3,127,128.75,8000
9/14/2018 11:22:00 AM,128.1,128.2,126.75,127.1,6840
9/14/2018 11:21:00 AM,127.4,130,127.4,128.1,5560
9/14/2018 11:20:00 AM,129.35,129.4,127.2,127.4,7640
9/14/2018 11:19:00 AM,128.15,129.8,128.15,129.5,5280
9/14/2018 11:18:00 AM,127.2,129,127,128.15,6680
9/14/2018 11:17:00 AM,127.6,129.55,127.2,127.2,4560
9/14/2018 11:16:00 AM,129.25,129.25,127.4,127.95,8880
9/14/2018 11:15:00 AM,128.25,129.8,127.2,129.25,8080
9/14/2018 11:14:00 AM,127.6,128.5,126.6,128.4,5880
9/14/2018 11:13:00 AM,128,128,126.2,127.3,5240
9/14/2018 11:12:00 AM,127.75,128.6,126.75,128,5320
9/14/2018 11:11:00 AM,129,129,127,127.75,1960
9/14/2018 11:10:00 AM,128.35,128.5,126.5,127.75,7200
9/14/2018 11:09:00 AM,129,131,128,128.35,10520
9/14/2018 11:08:00 AM,129.35,129.35,127,129,5680
9/14/2018 11:07:00 AM,128.85,130,128.35,129.35,3080
9/14/2018 11:06:00 AM,126.8,129.75,126.7,128.85,6000
9/14/2018 11:05:00 AM,129.25,130,126.8,126.8,7960
9/14/2018 11:04:00 AM,128.05,130.35,127.25,129.4,9280
9/14/2018 11:03:00 AM,126.6,129.7,126.6,128.05,10320
9/14/2018 11:02:00 AM,125.05,127.15,125.05,126.6,4560
9/14/2018 11:01:00 AM,126.45,128.8,125.05,125.05,8160
9/14/2018 11:00:00 AM,124.9,126.95,124.9,126.9,5720
9/14/2018 10:59:00 AM,127.1,127.1,123,124.9,21560
9/14/2018 10:58:00 AM,126.5,129.35,126.5,127.1,8320
9/14/2018 10:57:00 AM,126.35,127.3,125.25,126.5,4760
9/14/2018 10:56:00 AM,125.3,127,125.25,126.35,6040
9/14/2018 10:55:00 AM,126.85,127.5,125.65,125.7,6880
9/14/2018 10:54:00 AM,126,127,125.25,126.55,7840
9/14/2018 10:53:00 AM,128.25,128.7,126.1,126.1,7560
9/14/2018 10:52:00 AM,127,129.25,126.65,128.25,9560
9/14/2018 10:51:00 AM,128.7,131,125,127,20800
9/14/2018 10:50:00 AM,128.85,130.5,128.1,128.7,4160
9/14/2018 10:49:00 AM,131.3,131.85,128.85,128.85,7440
9/14/2018 10:48:00 AM,129.65,131.4,129.5,131.15,10600
9/14/2018 10:47:00 AM,129.85,130.2,129.3,129.9,3080
9/14/2018 10:46:00 AM,128.4,130,127.5,129.75,17720
9/14/2018 10:45:00 AM,128.3,130.85,128.3,129,5960
9/14/2018 10:44:00 AM,131.2,132.55,129,129.4,6960
9/14/2018 10:43:00 AM,128.85,131.9,128.3,131.2,10600
9/14/2018 10:42:00 AM,130.55,131.2,128.55,128.85,8240
9/14/2018 10:41:00 AM,131.5,132.55,130.5,130.55,7920
9/14/2018 10:40:00 AM,130,132,128.55,131.5,8040
9/14/2018 10:39:00 AM,128.7,131.9,128.7,130,5560
9/14/2018 10:38:00 AM,132.55,132.55,128.7,128.7,10640
9/14/2018 10:37:00 AM,132.85,133,131.15,132.55,5720
9/14/2018 10:36:00 AM,132.6,133,130.6,132.95,6040
9/14/2018 10:35:00 AM,131.65,133.5,131.15,132.6,7760
9/14/2018 10:34:00 AM,133.05,133.9,131.25,131.5,9160
9/14/2018 10:33:00 AM,131.5,135,130.95,132.9,19000
9/14/2018 10:32:00 AM,130.3,132.95,129.05,131.5,10120
9/14/2018 10:31:00 AM,129.85,131,128.8,131,4600
9/14/2018 10:30:00 AM,130.55,130.75,128.1,129.15,9760
9/14/2018 10:29:00 AM,130.15,130.75,129.65,129.9,5640
9/14/2018 10:28:00 AM,129.2,130.4,128.55,130.4,11520
9/14/2018 10:27:00 AM,127.85,129.8,127,128.65,6840
9/14/2018 10:26:00 AM,124.75,128.45,124.25,128.45,13240
9/14/2018 10:25:00 AM,127.95,127.95,124.2,124.25,11200
9/14/2018 10:24:00 AM,128,128.25,125.55,127,9480
9/14/2018 10:23:00 AM,126.4,129.6,126.4,128.45,6880
9/14/2018 10:22:00 AM,128.95,129.3,125.25,127.2,7600
9/14/2018 10:21:00 AM,130,130.5,128.15,128.15,10360
9/14/2018 10:20:00 AM,129.1,130.45,126.2,130.3,18920
9/14/2018 10:19:00 AM,128.85,132.6,128.25,129.15,10800
9/14/2018 10:18:00 AM,131.9,132.5,128.5,128.95,9000
9/14/2018 10:17:00 AM,130.25,133,129.8,131.9,9840
9/14/2018 10:16:00 AM,129,131.9,127,130.4,15280
9/14/2018 10:15:00 AM,131.2,131.2,128,129,12000
9/14/2018 10:14:00 AM,131,131.7,129.7,131.5,21880
9/14/2018 10:13:00 AM,134.25,134.25,132.5,132.5,12920
9/14/2018 10:12:00 AM,133.35,134.9,133.2,134.1,10280
9/14/2018 10:11:00 AM,134.9,134.9,132.2,132.4,11120
9/14/2018 10:10:00 AM,133.7,135.5,131.55,134.9,18240
9/14/2018 10:09:00 AM,134.5,134.5,131.6,133.3,24600
9/14/2018 10:08:00 AM,132.35,135.65,131.55,134.5,26920
9/14/2018 10:07:00 AM,131.35,134.5,131.35,132.55,31280
9/14/2018 10:06:00 AM,131.35,131.7,128.5,131,15720
9/14/2018 10:05:00 AM,132.3,132.3,129.25,131.35,12400
9/14/2018 10:04:00 AM,130.45,132.45,128.5,132.3,25440
9/14/2018 10:03:00 AM,130.1,131.5,128.9,130.15,16160
9/14/2018 10:02:00 AM,126.75,130.15,126.65,129.55,9680
9/14/2018 10:01:00 AM,130.6,130.6,124.8,127.8,19760
9/14/2018 10:00:00 AM,128.7,131.85,128.05,130.2,23600
9/14/2018 9:59:00 AM,124.6,128.2,124.1,128,24040
9/14/2018 9:58:00 AM,121.75,125,121.5,124.95,17160
9/14/2018 9:57:00 AM,121.95,124.05,118.65,121.15,23920
9/14/2018 9:56:00 AM,121.05,122.15,117.9,121.9,21480
9/14/2018 9:55:00 AM,116.6,121.9,113,121.35,47120
9/14/2018 9:54:00 AM,125.55,127.5,114.9,117.8,72120
9/14/2018 9:53:00 AM,126.15,128.3,125.65,126,21200
9/14/2018 9:52:00 AM,130.05,131.7,125.65,126.4,23200
9/14/2018 9:51:00 AM,130.45,131.9,129.45,130,13840
9/14/2018 9:50:00 AM,130,132.55,129,130.4,14160
9/14/2018 9:49:00 AM,132.15,132.85,129.65,130,13160
9/14/2018 9:48:00 AM,132,134.55,131,132.05,26920
9/14/2018 9:47:00 AM,132,134.95,130.6,132.85,35160
9/14/2018 9:46:00 AM,129.85,134.25,129.85,132.1,23240
9/14/2018 9:45:00 AM,126.35,131.75,125.05,129.85,21040
9/14/2018 9:44:00 AM,125.5,129.8,125.05,126.55,19320
9/14/2018 9:43:00 AM,127.6,128.9,122.6,125.6,47520
9/14/2018 9:42:00 AM,131,131.25,127.5,128,14440
9/14/2018 9:41:00 AM,134,135.2,126.55,130.75,39720
9/14/2018 9:40:00 AM,130.6,134.7,129.15,134.05,29000
9/14/2018 9:39:00 AM,129.35,131.25,127.6,130.2,31360
9/14/2018 9:38:00 AM,135.1,135.95,129.35,129.95,31360
9/14/2018 9:37:00 AM,132,136.7,132,135.1,21960
9/14/2018 9:36:00 AM,133.15,133.7,128.1,131.75,47320
9/14/2018 9:35:00 AM,138.85,140.3,133.7,134,35200
9/14/2018 9:34:00 AM,137.7,140.5,137.3,138.65,26880
9/14/2018 9:33:00 AM,139.4,141.95,137,137.85,35400
9/14/2018 9:32:00 AM,144.35,144.35,137.7,139.3,48440
9/14/2018 9:31:00 AM,144.9,146.8,142.2,142.6,54280
9/14/2018 9:30:00 AM,145.3,148.6,144.3,144.3,53960
9/14/2018 9:29:00 AM,140.4,144.8,140.25,144.8,39120
9/14/2018 9:28:00 AM,141.7,145,138.8,139.6,34040
9/14/2018 9:27:00 AM,140.35,146.95,139.8,141.95,49440
9/14/2018 9:26:00 AM,140.75,143.25,140.25,140.75,37320
9/14/2018 9:25:00 AM,137.65,140.8,137.25,140.35,26840
9/14/2018 9:24:00 AM,137,140,135.6,136.4,32360
9/14/2018 9:23:00 AM,140,140.1,131.7,138.1,39080
9/14/2018 9:22:00 AM,142.35,143.9,139,140.55,41120
9/14/2018 9:21:00 AM,138,144.6,137.7,142.7,49440
9/14/2018 9:20:00 AM,130.55,142,129.4,137.75,59600
9/14/2018 9:19:00 AM,143.45,143.45,130.15,130.45,78480
9/14/2018 9:18:00 AM,149.55,149.55,141.45,143.75,79280
9/14/2018 9:17:00 AM,144.35,155,144.35,149.55,117520
9/14/2018 9:16:00 AM,142.5,145.75,132.8,145.35,114960
9/14/2018 9:15:00 AM,151.65,156.55,122.25,144,155920
