Date,BANKNIFTY19SEP1826900CE O,BANKNIFTY19SEP1826900CE H,BANKNIFTY19SEP1826900CE L,BANKNIFTY19SEP1826900CE C,BANKNIFTY19SEP1826900CE V
9/14/2018 1:23:00 PM,341.7,341.7,332.95,332.95,920
9/14/2018 1:22:00 PM,330.2,341.7,329.65,341.7,2080
9/14/2018 1:21:00 PM,339.7,339.7,330.2,330.2,1520
9/14/2018 1:20:00 PM,342.6,345,337,339.7,1400
9/14/2018 1:19:00 PM,324.9,342.6,324.9,342.6,1600
9/14/2018 1:18:00 PM,333,338,324.9,324.9,1800
9/14/2018 1:17:00 PM,342.8,344.7,333,333,1880
9/14/2018 1:16:00 PM,335.35,349.5,335.35,342.35,6560
9/14/2018 1:15:00 PM,320,338.85,320,335.35,19080
9/14/2018 1:14:00 PM,318.85,320.7,314.35,320,800
9/14/2018 1:13:00 PM,314.05,320.15,314.05,318.85,1680
9/14/2018 1:12:00 PM,323.3,323.3,314.2,314.2,1200
9/14/2018 1:11:00 PM,313.25,328.8,313.25,323.3,3000
9/14/2018 1:10:00 PM,315.9,317.75,313.25,313.25,800
9/14/2018 1:09:00 PM,317.1,320,313.05,315.9,3320
9/14/2018 1:08:00 PM,302,318.5,302,318.5,4920
9/14/2018 1:07:00 PM,309.2,309.2,296.7,302,5000
9/14/2018 1:06:00 PM,312.15,313.4,309.2,309.2,1120
9/14/2018 1:05:00 PM,306.75,316.6,306,313.75,8320
9/14/2018 1:04:00 PM,295.7,306,295.7,306,640
9/14/2018 1:03:00 PM,299.3,302.1,295.75,297.75,6000
9/14/2018 1:02:00 PM,302.6,306.05,299.3,299.3,8880
9/14/2018 1:01:00 PM,294.8,302.95,294.8,302.6,10200
9/14/2018 1:00:00 PM,280,297,280,294.8,5600
9/14/2018 12:59:00 PM,277.5,281.3,277.5,280,720
9/14/2018 12:58:00 PM,277.35,280,277.3,277.5,920
9/14/2018 12:57:00 PM,277.35,280,276.35,277.35,1280
9/14/2018 12:56:00 PM,276,277.55,274.6,277.35,840
9/14/2018 12:55:00 PM,272.75,276,272.75,276,880
9/14/2018 12:54:00 PM,272.65,274.65,271.55,272.75,1360
9/14/2018 12:53:00 PM,271.5,273.55,271.5,272.65,640
9/14/2018 12:52:00 PM,269.65,271.9,269.65,271.5,440
9/14/2018 12:51:00 PM,273.45,273.45,269.65,269.65,2400
9/14/2018 12:50:00 PM,274,277.15,272.8,273.45,2040
9/14/2018 12:49:00 PM,269.95,274,269.8,274,360
9/14/2018 12:48:00 PM,274.35,274.35,269.2,269.95,1240
9/14/2018 12:47:00 PM,271.35,276,271.35,274.35,1000
9/14/2018 12:46:00 PM,271.15,274.3,271.15,274.1,520
9/14/2018 12:45:00 PM,268.8,271.15,268.4,271.15,680
9/14/2018 12:44:00 PM,277.5,277.5,268.8,268.8,720
9/14/2018 12:43:00 PM,276.7,277.5,276.7,277.5,160
9/14/2018 12:42:00 PM,272.6,276.7,272.6,276.7,640
9/14/2018 12:41:00 PM,276.1,276.1,272.6,272.6,520
9/14/2018 12:40:00 PM,277.1,277.35,276.1,276.1,120
9/14/2018 12:39:00 PM,276,280.15,276,277.1,1160
9/14/2018 12:38:00 PM,274.5,279,274.5,276,680
9/14/2018 12:37:00 PM,268.05,274.65,268.05,274.5,880
9/14/2018 12:36:00 PM,274.9,274.9,266.85,268.05,1920
9/14/2018 12:35:00 PM,277.4,279.15,273.65,274.9,6480
9/14/2018 12:34:00 PM,279.15,280.4,276.75,277.4,800
9/14/2018 12:33:00 PM,273.6,279.15,273.6,279.15,1240
9/14/2018 12:32:00 PM,275,276,273.35,273.6,760
9/14/2018 12:31:00 PM,274.25,275.8,273.15,275,6360
9/14/2018 12:30:00 PM,276,279.6,274.6,275.2,440
9/14/2018 12:29:00 PM,274.75,279.85,274.75,276,600
9/14/2018 12:28:00 PM,278.9,279.6,270.9,274.75,2560
9/14/2018 12:27:00 PM,278.65,283.4,278.65,278.9,1160
9/14/2018 12:26:00 PM,280.2,282.1,277.35,278.65,2560
9/14/2018 12:25:00 PM,274.25,280.8,274.25,280.2,1360
9/14/2018 12:24:00 PM,276.75,277.7,274.25,274.25,120
9/14/2018 12:23:00 PM,273.45,277.1,273.45,276.75,720
9/14/2018 12:22:00 PM,278.75,278.75,270,273.45,1080
9/14/2018 12:21:00 PM,281.2,281.2,277.1,278.75,440
9/14/2018 12:20:00 PM,280,282.55,280,281.2,880
9/14/2018 12:19:00 PM,279,280,277.95,280,800
9/14/2018 12:18:00 PM,275.45,276.7,273.85,276.7,480
9/14/2018 12:17:00 PM,275,276.6,273.9,275.45,720
9/14/2018 12:16:00 PM,279.55,279.55,275,275,840
9/14/2018 12:15:00 PM,275.1,280.45,275.1,279.55,800
9/14/2018 12:14:00 PM,272.15,276.45,271.45,274.05,2120
9/14/2018 12:13:00 PM,266.6,273.35,266.6,272.15,1040
9/14/2018 12:12:00 PM,267.6,269.2,265,266.6,1560
9/14/2018 12:11:00 PM,262.05,268.6,262.05,267.6,1240
9/14/2018 12:10:00 PM,268.1,269.5,262.05,262.05,960
9/14/2018 12:09:00 PM,273.1,273.1,266.3,268.1,480
9/14/2018 12:08:00 PM,274.65,275.05,270.2,273.1,800
9/14/2018 12:07:00 PM,280.3,280.3,274.65,274.65,1120
9/14/2018 12:06:00 PM,277.6,280.85,277.15,280.3,1440
9/14/2018 12:05:00 PM,281.1,281.1,276.65,277.6,3000
9/14/2018 12:04:00 PM,282.35,282.35,274.85,281.1,6480
9/14/2018 12:03:00 PM,266,282,263.4,282,5320
9/14/2018 12:02:00 PM,263.25,267.7,263.25,266,1040
9/14/2018 12:01:00 PM,261.5,269.3,258.65,267.2,3960
9/14/2018 12:00:00 PM,258.8,269.65,257.85,261.5,6240
9/14/2018 11:59:00 AM,248.05,258.8,248.05,258.8,3000
9/14/2018 11:58:00 AM,247.3,249.45,247.3,248.05,1840
9/14/2018 11:57:00 AM,248.05,248.2,246.75,247.1,2840
9/14/2018 11:56:00 AM,244.85,248.5,244,248.05,1280
9/14/2018 11:55:00 AM,241.4,244.85,238.4,244.85,1160
9/14/2018 11:54:00 AM,243.15,243.15,237.45,241.4,3880
9/14/2018 11:53:00 AM,241.2,247,241.2,243.15,1320
9/14/2018 11:52:00 AM,242.5,244.4,240.05,241.2,1400
9/14/2018 11:51:00 AM,249,251.55,243.6,243.6,1480
9/14/2018 11:50:00 AM,251.35,251.35,247.7,249,2440
9/14/2018 11:49:00 AM,248.8,254.5,248.8,251.35,1840
9/14/2018 11:48:00 AM,245.85,250.35,245.85,247.6,480
9/14/2018 11:47:00 AM,248.2,248.2,245,245.85,1560
9/14/2018 11:46:00 AM,250,250.05,245.85,248.2,3040
9/14/2018 11:45:00 AM,257.45,257.45,247,250,1680
9/14/2018 11:44:00 AM,253.15,257.45,253.15,257.45,1520
9/14/2018 11:43:00 AM,246.35,253.15,245.65,253.15,2760
9/14/2018 11:42:00 AM,243.75,247.8,241.7,246.35,7240
9/14/2018 11:41:00 AM,235.55,247.6,235.55,242.8,5600
9/14/2018 11:40:00 AM,257.4,259.3,232,235.6,17720
9/14/2018 11:39:00 AM,266.4,266.4,256.05,258.15,4280
9/14/2018 11:38:00 AM,267.75,269.1,265.5,267.6,1000
9/14/2018 11:37:00 AM,269.4,269.8,265,267.75,2720
9/14/2018 11:36:00 AM,271.65,273.45,269.4,269.4,560
9/14/2018 11:35:00 AM,269.25,271.95,269.25,271.65,1080
9/14/2018 11:34:00 AM,268.95,273.15,268.8,269.25,2440
9/14/2018 11:33:00 AM,265,270.55,265,268.95,1600
9/14/2018 11:32:00 AM,268,269.25,265,265,3400
9/14/2018 11:31:00 AM,270.35,273.15,268,268,1960
9/14/2018 11:30:00 AM,277.7,278.4,265.3,268.95,2440
9/14/2018 11:29:00 AM,279.1,279.1,274.2,277.7,1920
9/14/2018 11:28:00 AM,283.05,283.05,279.1,279.1,240
9/14/2018 11:27:00 AM,280.9,283.05,279.6,283.05,400
9/14/2018 11:26:00 AM,280.4,280.9,279.6,280.9,80
9/14/2018 11:25:00 AM,282.95,283.5,280,280.4,1840
9/14/2018 11:24:00 AM,283,288.75,281.95,282.95,1840
9/14/2018 11:23:00 AM,280.05,283,280,283,600
9/14/2018 11:22:00 AM,282.95,282.95,278.7,280.05,440
9/14/2018 11:21:00 AM,281.25,284.35,281.25,282.95,400
9/14/2018 11:20:00 AM,284.5,284.5,280.1,281.25,360
9/14/2018 11:19:00 AM,281.5,284.5,281.5,284.5,200
9/14/2018 11:18:00 AM,283,284,281.2,281.5,440
9/14/2018 11:17:00 AM,283.95,284,281.15,283,440
9/14/2018 11:16:00 AM,284.5,284.5,281.3,283.95,280
9/14/2018 11:15:00 AM,282.15,285.2,281.5,284.5,1720
9/14/2018 11:14:00 AM,280,282.15,279.85,282.15,640
9/14/2018 11:13:00 AM,281.35,281.75,278.75,281,1040
9/14/2018 11:12:00 AM,281.2,282,280,281.35,760
9/14/2018 11:11:00 AM,280.6,283.8,280.6,281.2,440
9/14/2018 11:10:00 AM,283,283,280.6,280.6,600
9/14/2018 11:09:00 AM,284.4,286.5,283,283,1040
9/14/2018 11:08:00 AM,282.8,284.4,280.8,284.4,840
9/14/2018 11:07:00 AM,284,286.3,282.7,282.8,800
9/14/2018 11:06:00 AM,283.25,284,281.4,284,480
9/14/2018 11:05:00 AM,284.2,284.35,282.95,283.25,640
9/14/2018 11:04:00 AM,282.15,287,282.15,286.1,1520
9/14/2018 11:03:00 AM,279.1,284.3,278.4,282.15,1320
9/14/2018 11:02:00 AM,278.4,279.9,277.9,279.1,440
9/14/2018 11:01:00 AM,278.55,281.85,278.4,278.4,760
9/14/2018 11:00:00 AM,272.8,278.55,272.8,278.55,440
9/14/2018 10:59:00 AM,281,281,272.8,272.8,3280
9/14/2018 10:58:00 AM,279.55,283.65,279.55,281.1,440
9/14/2018 10:57:00 AM,279.35,279.55,278.65,279.55,280
9/14/2018 10:56:00 AM,278.1,280.6,278.1,279.35,640
9/14/2018 10:55:00 AM,279.35,282.45,278.1,278.1,400
9/14/2018 10:54:00 AM,280,280,277.35,279.35,400
9/14/2018 10:53:00 AM,283.85,283.85,280,280,560
9/14/2018 10:52:00 AM,280.7,285,280.55,283.85,1520
9/14/2018 10:51:00 AM,283.6,287,277,280.7,880
9/14/2018 10:50:00 AM,283.75,286.5,283.55,283.6,600
9/14/2018 10:49:00 AM,288,289,283.75,283.75,800
9/14/2018 10:48:00 AM,285.65,288.2,285.4,288,1560
9/14/2018 10:47:00 AM,284.55,285.9,283.7,285.65,240
9/14/2018 10:46:00 AM,283.65,284.95,281,284.55,3800
9/14/2018 10:45:00 AM,283,285.9,283,283.65,800
9/14/2018 10:44:00 AM,287.5,289.5,283,283,2520
9/14/2018 10:43:00 AM,283.1,289.5,282.5,287.5,1600
9/14/2018 10:42:00 AM,286.35,287,283.35,283.35,800
9/14/2018 10:41:00 AM,287.5,289.1,286.35,286.35,3160
9/14/2018 10:40:00 AM,286.25,288.1,284.25,287.5,3360
9/14/2018 10:39:00 AM,284.9,289,284.9,286.25,920
9/14/2018 10:38:00 AM,290.3,291.1,284.55,284.9,640
9/14/2018 10:37:00 AM,291,291.1,289,290.3,1560
9/14/2018 10:36:00 AM,290.35,291.5,288.55,291.5,1040
9/14/2018 10:35:00 AM,289.9,293.15,288.7,290.35,1160
9/14/2018 10:34:00 AM,294.6,294.6,289.5,289.9,1400
9/14/2018 10:33:00 AM,289.55,296,289,294.6,2800
9/14/2018 10:32:00 AM,285.35,292,285.35,289.55,1440
9/14/2018 10:31:00 AM,285.25,286.1,285,285.35,440
9/14/2018 10:30:00 AM,287.35,288.25,285.25,285.25,240
9/14/2018 10:29:00 AM,286.85,287.6,286.55,287.35,440
9/14/2018 10:28:00 AM,284,286.85,284,286.85,280
9/14/2018 10:27:00 AM,283,286.25,282.25,284,1000
9/14/2018 10:26:00 AM,276.1,283,276.1,283,3680
9/14/2018 10:25:00 AM,280,281.7,276.1,276.1,2480
9/14/2018 10:24:00 AM,283.55,283.55,279.05,280,1440
9/14/2018 10:23:00 AM,280.95,284.8,280.95,283.55,1320
9/14/2018 10:22:00 AM,284.9,284.9,278.5,280.95,2080
9/14/2018 10:21:00 AM,286.8,287,283.8,284.9,720
9/14/2018 10:20:00 AM,287.1,287.1,280.7,286.15,1760
9/14/2018 10:19:00 AM,285,291.1,283.5,287.1,1080
9/14/2018 10:18:00 AM,290.95,290.95,285,285,1760
9/14/2018 10:17:00 AM,288.8,292.3,286.8,290.95,1280
9/14/2018 10:16:00 AM,284.2,289.25,282.75,288.8,800
9/14/2018 10:15:00 AM,287.75,288,283.05,284.2,560
9/14/2018 10:14:00 AM,292.15,292.15,285,287.75,1120
9/14/2018 10:13:00 AM,294.95,294.95,291.45,292.15,440
9/14/2018 10:12:00 AM,290.75,294.95,290.75,294.95,480
9/14/2018 10:11:00 AM,295.15,295.15,290.75,290.75,3040
9/14/2018 10:10:00 AM,292.05,295.6,289.15,295.15,2120
9/14/2018 10:09:00 AM,295.1,295.1,290,292.05,1560
9/14/2018 10:08:00 AM,290.5,296.35,289.65,295.1,3760
9/14/2018 10:07:00 AM,288.35,294.1,286.85,290.5,1520
9/14/2018 10:06:00 AM,287.05,288.35,284.1,288.35,840
9/14/2018 10:05:00 AM,290.55,290.55,286.35,287.05,2560
9/14/2018 10:04:00 AM,288,290.55,282,290.55,2440
9/14/2018 10:03:00 AM,285,288,283.25,288,2080
9/14/2018 10:02:00 AM,278.5,285,278.5,285,3520
9/14/2018 10:01:00 AM,285.55,285.55,275.25,278.5,1320
9/14/2018 10:00:00 AM,278.45,286.5,278.45,285.55,2800
9/14/2018 9:59:00 AM,273.95,279,273,278.45,3240
9/14/2018 9:58:00 AM,268.5,273.75,265.75,273.75,1920
9/14/2018 9:57:00 AM,267.2,271.15,262.65,268.5,1640
9/14/2018 9:56:00 AM,267.7,267.7,262,267.2,1760
9/14/2018 9:55:00 AM,260.55,267.35,255.3,267.35,5200
9/14/2018 9:54:00 AM,279,279,258.45,260.55,11200
9/14/2018 9:53:00 AM,277.8,282.45,277.8,279,3120
9/14/2018 9:52:00 AM,284.5,288,279.45,279.45,2680
9/14/2018 9:51:00 AM,286.65,286.65,283.65,284.5,2920
9/14/2018 9:50:00 AM,284,288,282.75,286.65,920
9/14/2018 9:49:00 AM,288,288,284,284,1640
9/14/2018 9:48:00 AM,286.4,291.65,286.4,288,2040
9/14/2018 9:47:00 AM,287.1,290.75,284.1,286.4,1160
9/14/2018 9:46:00 AM,283.85,290.95,283.5,286.45,1360
9/14/2018 9:45:00 AM,275.1,285,273.15,283.85,4360
9/14/2018 9:44:00 AM,277.1,279.8,274.1,275.1,2600
9/14/2018 9:43:00 AM,280,280,271.55,277.1,4400
9/14/2018 9:42:00 AM,282.75,285.1,279.9,279.9,3200
9/14/2018 9:41:00 AM,289.85,291.15,278.1,282.75,1680
9/14/2018 9:40:00 AM,282,289.85,281.6,289.85,760
9/14/2018 9:39:00 AM,280.1,283,278.05,282,4120
9/14/2018 9:38:00 AM,290.5,290.85,280.3,280.3,2880
9/14/2018 9:37:00 AM,284.9,291.45,284.9,290.5,1000
9/14/2018 9:36:00 AM,289.05,289.05,282,284.9,1880
9/14/2018 9:35:00 AM,298.15,300,288.9,289.05,3000
9/14/2018 9:34:00 AM,296.4,300.45,295.2,298.15,2040
9/14/2018 9:33:00 AM,297,304.35,294.7,296.9,2040
9/14/2018 9:32:00 AM,305,306.45,297.05,297.05,1760
9/14/2018 9:31:00 AM,309.05,312.8,304,305,3240
9/14/2018 9:30:00 AM,309,314.75,307.85,308.6,5040
9/14/2018 9:29:00 AM,298.8,308.5,298.8,308.5,1680
9/14/2018 9:28:00 AM,298.5,305.9,298.35,298.8,6520
9/14/2018 9:27:00 AM,297.95,308.8,297.95,298.5,3000
9/14/2018 9:26:00 AM,297.15,301,296.5,297.95,1320
9/14/2018 9:25:00 AM,289.9,297.15,289.9,297.15,1760
9/14/2018 9:24:00 AM,289.6,293.05,288.05,289.9,2800
9/14/2018 9:23:00 AM,294.95,294.95,282.9,289.6,5600
9/14/2018 9:22:00 AM,300.9,301.5,294.1,295.95,2080
9/14/2018 9:21:00 AM,290.55,304.3,290.55,300.9,2560
9/14/2018 9:20:00 AM,280,297.5,275.9,291.5,5640
9/14/2018 9:19:00 AM,302.6,302.85,278.4,280,7200
9/14/2018 9:18:00 AM,308.85,309.6,295.65,302.6,11560
9/14/2018 9:17:00 AM,301.35,318.55,301.35,310,10240
9/14/2018 9:16:00 AM,302.35,306.55,286,302.3,18200
9/14/2018 9:15:00 AM,325,325,300.65,304.7,27680
