Date,BANKNIFTY18SEP27000CE O,BANKNIFTY18SEP27000CE H,BANKNIFTY18SEP27000CE L,BANKNIFTY18SEP27000CE C,BANKNIFTY18SEP27000CE V
9/14/2018 2:57:00 PM,397.05,399.5,397.05,399.5,160
9/14/2018 2:56:00 PM,396.35,399.05,396.35,397.05,520
9/14/2018 2:55:00 PM,397.7,398.2,396.35,396.35,200
9/14/2018 2:54:00 PM,399.05,402,397.7,397.7,240
9/14/2018 2:53:00 PM,398.7,400,398.7,399.05,280
9/14/2018 2:52:00 PM,394.8,398.7,392.5,398.7,320
9/14/2018 2:51:00 PM,395,396,392.05,394.8,280
9/14/2018 2:50:00 PM,400.65,401,395,395,400
9/14/2018 2:49:00 PM,401.8,401.8,396,400.65,920
9/14/2018 2:48:00 PM,401.3,401.8,401.3,401.8,240
9/14/2018 2:47:00 PM,403.7,403.7,401.3,401.3,240
9/14/2018 2:46:00 PM,402.25,403.7,402.1,403.7,320
9/14/2018 2:45:00 PM,400,404.4,400,402.25,80
9/14/2018 2:44:00 PM,402.55,402.55,400,400,280
9/14/2018 2:43:00 PM,409.95,409.95,402.55,402.55,920
9/14/2018 2:42:00 PM,399.95,409.95,399.95,409.95,1200
9/14/2018 2:41:00 PM,391.75,399.95,391.75,399.95,120
9/14/2018 2:40:00 PM,387.9,391.75,387.9,391.75,400
9/14/2018 2:39:00 PM,387.25,387.9,387.25,387.9,80
9/14/2018 2:38:00 PM,390.95,391.7,387.25,387.25,400
9/14/2018 2:37:00 PM,399.65,399.65,390.95,390.95,560
9/14/2018 2:36:00 PM,397,399.65,397,399.65,240
9/14/2018 2:35:00 PM,394.8,397,394.55,397,400
9/14/2018 2:34:00 PM,394.8,394.8,394.8,394.8,0
9/14/2018 2:33:00 PM,396.25,396.25,394.8,394.8,280
9/14/2018 2:32:00 PM,395,397.55,395,396.25,320
9/14/2018 2:31:00 PM,396,400.6,396,398.8,760
9/14/2018 2:30:00 PM,390.5,396,390.5,396,480
9/14/2018 2:29:00 PM,388.6,393.1,387.45,391.9,920
9/14/2018 2:28:00 PM,384.3,385.9,376.7,385.9,1440
9/14/2018 2:27:00 PM,393.8,393.8,383.5,385.1,680
9/14/2018 2:26:00 PM,394.35,394.5,392.6,393.8,720
9/14/2018 2:25:00 PM,391,395.65,391,394.35,1200
9/14/2018 2:24:00 PM,390,391.5,389.1,391,880
9/14/2018 2:23:00 PM,396,396,390,390,520
9/14/2018 2:22:00 PM,394.15,398,394.15,396,1960
9/14/2018 2:21:00 PM,400.3,400.3,394.15,394.15,920
9/14/2018 2:20:00 PM,398,403.25,398,400.3,2680
9/14/2018 2:19:00 PM,398.25,404.65,398,398,760
9/14/2018 2:18:00 PM,403.6,403.6,395.85,398.25,680
9/14/2018 2:17:00 PM,400.75,409.35,400.75,403.6,960
9/14/2018 2:16:00 PM,401,406.55,400,400.75,2720
9/14/2018 2:15:00 PM,394.7,400,394.7,400,1920
9/14/2018 2:14:00 PM,392.3,394.7,392.3,394.7,160
9/14/2018 2:13:00 PM,390.6,394.65,390.6,392.3,360
9/14/2018 2:12:00 PM,391.7,391.7,390.6,390.6,200
9/14/2018 2:11:00 PM,390.4,393.8,390.4,391.7,400
9/14/2018 2:10:00 PM,387.3,392.6,386.95,390.4,840
9/14/2018 2:09:00 PM,392.55,392.55,387.3,387.3,240
9/14/2018 2:08:00 PM,391.75,392.55,389.5,392.55,760
9/14/2018 2:07:00 PM,381.9,390.85,381.9,390.85,720
9/14/2018 2:06:00 PM,376,381.9,376,381.9,2600
9/14/2018 2:05:00 PM,374.55,375,371.3,371.3,680
9/14/2018 2:04:00 PM,381.45,381.45,374.55,374.55,480
9/14/2018 2:03:00 PM,374.1,381.45,374.1,381.45,80
9/14/2018 2:02:00 PM,385.75,388.7,374.1,374.1,880
9/14/2018 2:01:00 PM,384.05,385.75,384.05,385.75,160
9/14/2018 2:00:00 PM,383.2,389.35,383.2,384.05,320
9/14/2018 1:59:00 PM,385.55,385.55,383.2,383.2,200
9/14/2018 1:58:00 PM,394,394,385.55,385.55,560
9/14/2018 1:57:00 PM,395,395,394,394,120
9/14/2018 1:56:00 PM,386.35,395,386.35,395,1160
9/14/2018 1:55:00 PM,389.55,389.55,386.35,386.35,320
9/14/2018 1:54:00 PM,393.2,396.3,388.25,389.55,520
9/14/2018 1:53:00 PM,393.3,393.3,382.7,393.2,600
9/14/2018 1:52:00 PM,396.65,398.6,393.3,393.3,360
9/14/2018 1:51:00 PM,394.95,397,394.95,396.65,80
9/14/2018 1:50:00 PM,395.25,396.85,394.95,394.95,280
9/14/2018 1:49:00 PM,397.15,398,395.25,395.25,200
9/14/2018 1:48:00 PM,393.2,400.4,393.2,397.15,1160
9/14/2018 1:47:00 PM,397.35,397.35,391.6,393.2,400
9/14/2018 1:46:00 PM,393,397.35,390.65,397.35,800
9/14/2018 1:45:00 PM,398.75,399.8,393,393,1720
9/14/2018 1:44:00 PM,395.85,399.7,395.85,398.75,1080
9/14/2018 1:43:00 PM,390.65,396.3,390.65,396.05,1600
9/14/2018 1:42:00 PM,394.45,397.8,390.65,390.65,1480
9/14/2018 1:41:00 PM,393.6,396.75,393.6,394.45,520
9/14/2018 1:40:00 PM,394.5,396.9,394.5,396.9,80
9/14/2018 1:39:00 PM,396.65,400.85,394.5,394.5,920
9/14/2018 1:38:00 PM,400.35,401.5,391.75,396.25,600
9/14/2018 1:37:00 PM,387.5,402.75,387.5,397.45,2640
9/14/2018 1:36:00 PM,382.2,390,382.2,387.5,2240
9/14/2018 1:35:00 PM,384.1,388.75,382.15,382.2,2000
9/14/2018 1:34:00 PM,385.35,388.6,384.1,384.1,1680
9/14/2018 1:33:00 PM,375.85,385.35,375.85,385.35,720
9/14/2018 1:32:00 PM,374,379.1,374,375.85,3440
9/14/2018 1:31:00 PM,374.65,376,368.5,370.65,5440
9/14/2018 1:30:00 PM,368.3,381,359.4,377,3680
9/14/2018 1:29:00 PM,395.75,397.55,347.85,363.7,6280
9/14/2018 1:28:00 PM,395.4,400.1,395.4,395.75,1080
9/14/2018 1:27:00 PM,400.55,400.55,395.4,395.4,680
9/14/2018 1:26:00 PM,400.85,405.7,400.55,400.55,240
9/14/2018 1:25:00 PM,405.2,407.85,398.8,400.85,1040
9/14/2018 1:24:00 PM,401.75,407.9,401.75,405.2,720
9/14/2018 1:23:00 PM,406.75,406.8,400.5,401.75,1000
9/14/2018 1:22:00 PM,399.2,406.85,397,406.85,1000
9/14/2018 1:21:00 PM,408.4,408.4,399.2,399.2,1280
9/14/2018 1:20:00 PM,408,410.6,406.2,408.4,1640
9/14/2018 1:19:00 PM,397,408,397,408,2520
9/14/2018 1:18:00 PM,403.6,403.6,395,396,1280
9/14/2018 1:17:00 PM,409.15,410,400.8,400.8,3680
9/14/2018 1:16:00 PM,404.55,413.45,404,409.15,5720
9/14/2018 1:15:00 PM,390.45,404.55,390.45,404.55,6720
9/14/2018 1:14:00 PM,390,390.45,387.55,390.45,1400
9/14/2018 1:13:00 PM,386,390,386,390,320
9/14/2018 1:12:00 PM,393.4,393.55,383.8,386,1720
9/14/2018 1:11:00 PM,386.35,397.2,385.35,393.4,5600
9/14/2018 1:10:00 PM,388.65,388.9,386,386.35,4000
9/14/2018 1:09:00 PM,390.3,392,387.7,388.65,2240
9/14/2018 1:08:00 PM,375.45,390.3,375.45,390.3,2080
9/14/2018 1:07:00 PM,382.4,382.4,373.1,375.45,760
9/14/2018 1:06:00 PM,385,385,382.4,382.4,480
9/14/2018 1:05:00 PM,378,387,378,385,3480
9/14/2018 1:04:00 PM,370.3,378.3,370.3,377.45,440
9/14/2018 1:03:00 PM,374.35,374.35,369.9,369.9,520
9/14/2018 1:02:00 PM,377.6,379.6,374.35,374.35,2560
9/14/2018 1:01:00 PM,370.85,378.45,369.3,377.6,5440
9/14/2018 1:00:00 PM,355.55,374.3,355.55,370.85,4880
9/14/2018 12:59:00 PM,356,356,355.55,355.55,40
9/14/2018 12:58:00 PM,352.1,356,352.1,356,120
9/14/2018 12:57:00 PM,351,353,351,352.1,160
9/14/2018 12:56:00 PM,355.75,355.75,351,351,240
9/14/2018 12:55:00 PM,349.15,351,349.15,351,40
9/14/2018 12:54:00 PM,350.05,351.05,349.15,349.15,400
9/14/2018 12:53:00 PM,349.5,351,349.5,350.05,200
9/14/2018 12:52:00 PM,349.5,349.5,349.5,349.5,0
9/14/2018 12:51:00 PM,353.55,353.55,349.5,349.5,40
9/14/2018 12:50:00 PM,348,353.55,348,353.55,80
9/14/2018 12:49:00 PM,349.1,349.1,348,348,160
9/14/2018 12:48:00 PM,353,353,349.1,349.1,80
9/14/2018 12:47:00 PM,350.7,353,350.7,353,120
9/14/2018 12:46:00 PM,349.3,350.7,349.3,350.7,40
9/14/2018 12:45:00 PM,346.3,349.3,345.35,349.3,160
9/14/2018 12:44:00 PM,351.15,353.55,346.3,346.3,440
9/14/2018 12:43:00 PM,351.15,351.15,351.15,351.15,0
9/14/2018 12:42:00 PM,352.1,352.1,351.15,351.15,80
9/14/2018 12:41:00 PM,354.45,354.45,352.1,352.1,160
9/14/2018 12:40:00 PM,355.4,355.4,354.45,354.45,280
9/14/2018 12:39:00 PM,351.75,351.75,351.75,351.75,0
9/14/2018 12:38:00 PM,354.05,357.75,351.75,351.75,480
9/14/2018 12:37:00 PM,346.4,354.05,346.4,354.05,1000
9/14/2018 12:36:00 PM,352.55,352.55,346,346.4,640
9/14/2018 12:35:00 PM,352.55,352.55,352.55,352.55,40
9/14/2018 12:34:00 PM,357,357,352.55,352.55,120
9/14/2018 12:33:00 PM,349.85,357,349.85,357,200
9/14/2018 12:32:00 PM,353.7,353.7,349.85,349.85,80
9/14/2018 12:31:00 PM,353.35,353.95,353.35,353.7,560
9/14/2018 12:30:00 PM,352.65,354.6,352.65,354.6,240
9/14/2018 12:29:00 PM,350.05,354.6,350.05,352.65,320
9/14/2018 12:28:00 PM,357.45,357.45,350.05,350.05,600
9/14/2018 12:27:00 PM,357.2,359,354.35,357.45,2280
9/14/2018 12:26:00 PM,357.6,359.45,357.2,357.2,560
9/14/2018 12:25:00 PM,350.05,357.6,350.05,357.6,800
9/14/2018 12:24:00 PM,350.05,350.05,350.05,350.05,0
9/14/2018 12:23:00 PM,350,350.05,350,350.05,40
9/14/2018 12:22:00 PM,355,355,347.85,350,2440
9/14/2018 12:21:00 PM,360,360,353.35,355,1000
9/14/2018 12:20:00 PM,356.75,360.05,356.35,360,2320
9/14/2018 12:19:00 PM,356.95,358.45,355.3,356.75,1480
9/14/2018 12:18:00 PM,353,354.55,352.1,353.95,1200
9/14/2018 12:17:00 PM,355.1,355.1,353,353,80
9/14/2018 12:16:00 PM,357.3,358.35,354.6,355.1,1240
9/14/2018 12:15:00 PM,351.4,357.7,351.4,357.3,1800
9/14/2018 12:14:00 PM,350.8,353.75,350.8,351.4,800
9/14/2018 12:13:00 PM,345.8,351.55,345.8,350.8,840
9/14/2018 12:12:00 PM,346.15,347.05,345.8,345.8,280
9/14/2018 12:11:00 PM,343.3,346.15,341.3,346.15,400
9/14/2018 12:10:00 PM,344.25,349,343.3,343.3,480
9/14/2018 12:09:00 PM,350,350,344.25,344.25,120
9/14/2018 12:08:00 PM,353.7,353.7,350,350,1520
9/14/2018 12:07:00 PM,354.2,355.8,353.7,353.7,800
9/14/2018 12:06:00 PM,353,358.5,353,356,4720
9/14/2018 12:05:00 PM,353.95,353.95,350.95,353.25,1120
9/14/2018 12:04:00 PM,356.15,356.55,348.75,353.95,1640
9/14/2018 12:03:00 PM,345.4,355.8,342,355.8,3280
9/14/2018 12:02:00 PM,339.45,345.4,336.6,345.4,1160
9/14/2018 12:01:00 PM,339.95,344.6,337.45,342.5,920
9/14/2018 12:00:00 PM,336.5,345.45,334.65,339.95,2920
9/14/2018 11:59:00 AM,326.8,336.5,326.8,336.5,1240
9/14/2018 11:58:00 AM,325.4,328.5,325.4,326.8,360
9/14/2018 11:57:00 AM,328.8,328.8,325.85,326.65,560
9/14/2018 11:56:00 AM,325,329.6,323.75,328.8,560
9/14/2018 11:55:00 AM,321.35,325,321,325,800
9/14/2018 11:54:00 AM,323.25,323.25,316.55,321.35,720
9/14/2018 11:53:00 AM,323.4,327.05,322.95,322.95,1360
9/14/2018 11:52:00 AM,325,325.2,322.8,323.4,840
9/14/2018 11:51:00 AM,330.95,332,326.65,326.65,920
9/14/2018 11:50:00 AM,334.6,334.6,330,330.95,280
9/14/2018 11:49:00 AM,333,337,332.9,334.6,560
9/14/2018 11:48:00 AM,328.3,333,328.3,333,440
9/14/2018 11:47:00 AM,328.9,330,328.3,328.3,440
9/14/2018 11:46:00 AM,330,330,326.7,328.9,800
9/14/2018 11:45:00 AM,335.55,335.85,327.15,330,920
9/14/2018 11:44:00 AM,332.85,336.3,332.85,335.55,1240
9/14/2018 11:43:00 AM,327.35,332.85,325.4,332.85,560
9/14/2018 11:42:00 AM,322.95,329,322.95,327.35,1240
9/14/2018 11:41:00 AM,316.95,328.5,316.95,322.95,3520
9/14/2018 11:40:00 AM,339.35,342.6,313.15,318.05,10000
9/14/2018 11:39:00 AM,345.25,345.25,336.9,339.35,2520
9/14/2018 11:38:00 AM,346,347.6,345,345.25,1320
9/14/2018 11:37:00 AM,348.9,348.9,344.8,346,1040
9/14/2018 11:36:00 AM,351.55,351.55,348.8,348.9,560
9/14/2018 11:35:00 AM,350.25,351.55,349.75,351.55,1280
9/14/2018 11:34:00 AM,350.4,352.45,350.25,350.25,640
9/14/2018 11:33:00 AM,348.15,351.55,347.65,350.4,1480
9/14/2018 11:32:00 AM,351.7,351.7,347.3,348.15,320
9/14/2018 11:31:00 AM,349.95,352,349.95,351.7,400
9/14/2018 11:30:00 AM,357,357,348,349.95,1440
9/14/2018 11:29:00 AM,359,359,356,357,320
9/14/2018 11:28:00 AM,360.4,360.4,359,359,320
9/14/2018 11:27:00 AM,357.8,360.6,357,360.4,3480
9/14/2018 11:26:00 AM,361.1,361.1,358.35,359,400
9/14/2018 11:25:00 AM,362.75,362.75,361.1,361.1,40
9/14/2018 11:24:00 AM,361.85,367,361.85,362.75,3440
9/14/2018 11:23:00 AM,359.2,361.85,358,361.85,160
9/14/2018 11:22:00 AM,360,360,358,359.2,360
9/14/2018 11:21:00 AM,360,362.05,360,360,480
9/14/2018 11:20:00 AM,362.45,362.45,358.45,360,680
9/14/2018 11:19:00 AM,360,362.45,360,362.45,240
9/14/2018 11:18:00 AM,360,361.9,360,361.5,160
9/14/2018 11:17:00 AM,360.5,361.85,360,360,160
9/14/2018 11:16:00 AM,360.45,361,360.45,360.5,640
9/14/2018 11:15:00 AM,359.2,360.45,357.5,360.45,600
9/14/2018 11:14:00 AM,357.45,359.2,357.45,359.2,240
9/14/2018 11:13:00 AM,357.85,357.85,357.45,357.45,280
9/14/2018 11:12:00 AM,357.95,357.95,356.4,357.85,320
9/14/2018 11:11:00 AM,359.2,359.2,357.95,357.95,120
9/14/2018 11:10:00 AM,360,360,356.5,359.2,160
9/14/2018 11:09:00 AM,358.1,362,358.1,360,120
9/14/2018 11:08:00 AM,358.6,358.6,355,358.1,360
9/14/2018 11:07:00 AM,357.5,358.6,357.5,358.6,440
9/14/2018 11:06:00 AM,355.55,359.3,355.55,357.5,240
9/14/2018 11:05:00 AM,360.85,360.85,355.55,355.55,160
9/14/2018 11:04:00 AM,359,360.85,356.85,360.85,240
9/14/2018 11:03:00 AM,355.55,359.15,355.55,359,320
9/14/2018 11:02:00 AM,352.55,355.55,351.9,355.55,240
9/14/2018 11:01:00 AM,353.2,355.6,352.55,352.55,160
9/14/2018 11:00:00 AM,352.2,353.95,352,353.2,360
9/14/2018 10:59:00 AM,356,356,352.2,352.2,720
9/14/2018 10:58:00 AM,355,359,355,355.75,4760
9/14/2018 10:57:00 AM,354.5,356.05,354.5,355,320
9/14/2018 10:56:00 AM,355.35,355.35,354.5,354.5,40
9/14/2018 10:55:00 AM,356.4,358.95,355.35,355.35,600
9/14/2018 10:54:00 AM,358,358,355,356.4,920
9/14/2018 10:53:00 AM,360.45,360.45,357.95,358,120
9/14/2018 10:52:00 AM,356.55,360.45,356.55,360.45,160
9/14/2018 10:51:00 AM,359.5,363.05,355.15,356.55,480
9/14/2018 10:50:00 AM,358.95,363.45,358.95,359.5,400
9/14/2018 10:49:00 AM,363.05,365,358.95,358.95,760
9/14/2018 10:48:00 AM,360.35,363.9,360.35,363.05,120
9/14/2018 10:47:00 AM,361.05,361.05,360.35,360.35,40
9/14/2018 10:46:00 AM,361.3,361.3,356.75,361.05,1240
9/14/2018 10:45:00 AM,360,361.3,360,361.3,160
9/14/2018 10:44:00 AM,362.05,365,361.85,361.85,320
9/14/2018 10:43:00 AM,360.05,362.05,360.05,362.05,120
9/14/2018 10:42:00 AM,364,364,362,362,280
9/14/2018 10:41:00 AM,363.65,364.1,362.8,364,200
9/14/2018 10:40:00 AM,364.8,364.8,360.5,363.65,520
9/14/2018 10:39:00 AM,362,364.8,362,364.8,320
9/14/2018 10:38:00 AM,366.55,366.55,362,362,680
9/14/2018 10:37:00 AM,366.2,366.55,365,366.55,280
9/14/2018 10:36:00 AM,365.5,367.25,365,366.2,480
9/14/2018 10:35:00 AM,365.25,366.5,364.95,365.5,1360
9/14/2018 10:34:00 AM,367.75,367.75,365.25,365.25,520
9/14/2018 10:33:00 AM,365,369.05,364.6,369.05,520
9/14/2018 10:32:00 AM,359,365,359,365,560
9/14/2018 10:31:00 AM,359,359,359,359,0
9/14/2018 10:30:00 AM,361,361,359,359,200
9/14/2018 10:29:00 AM,362,362.5,361,361,1200
9/14/2018 10:28:00 AM,361.6,362,359.9,362,200
9/14/2018 10:27:00 AM,357.55,361.6,355.7,361.6,360
9/14/2018 10:26:00 AM,353.5,358.05,353.5,357.55,800
9/14/2018 10:25:00 AM,358.55,358.55,353.45,353.5,440
9/14/2018 10:24:00 AM,360.5,360.5,356.35,357,360
9/14/2018 10:23:00 AM,358,360.5,356.75,360.5,400
9/14/2018 10:22:00 AM,359,360,355,358,760
9/14/2018 10:21:00 AM,361.7,363.05,359,359,720
9/14/2018 10:20:00 AM,362.3,362.3,358.5,361.85,840
9/14/2018 10:19:00 AM,362,362.3,359.7,362.3,240
9/14/2018 10:18:00 AM,363.8,365.1,362,362,80
9/14/2018 10:17:00 AM,362.5,365.35,362.5,363.8,800
9/14/2018 10:16:00 AM,358.6,363,357.05,362.5,640
9/14/2018 10:15:00 AM,362,363.55,358.5,358.6,1480
9/14/2018 10:14:00 AM,363.35,364.2,361.5,362,1120
9/14/2018 10:13:00 AM,369.6,369.6,368,368,1080
9/14/2018 10:12:00 AM,366.3,369.6,366.3,369.6,160
9/14/2018 10:11:00 AM,367.6,368.25,366.3,366.3,960
9/14/2018 10:10:00 AM,368.45,369.95,362.2,367.6,600
9/14/2018 10:09:00 AM,370.95,370.95,365.25,368.45,1680
9/14/2018 10:08:00 AM,367.65,370.95,364.4,370.95,920
9/14/2018 10:07:00 AM,363.4,368,363.4,367.65,1400
9/14/2018 10:06:00 AM,360.85,363.4,356.9,363.4,1280
9/14/2018 10:05:00 AM,363.7,363.7,360.85,360.85,440
9/14/2018 10:04:00 AM,360,362.2,357.6,362.2,920
9/14/2018 10:03:00 AM,357.65,360,357.6,360,560
9/14/2018 10:02:00 AM,354.3,357.65,354.3,357.65,120
9/14/2018 10:01:00 AM,359,359,352.1,354.3,720
9/14/2018 10:00:00 AM,355,360,355,359,1800
9/14/2018 9:59:00 AM,347.7,355,347.7,355,1160
9/14/2018 9:58:00 AM,344.55,347.7,342.05,347.7,560
9/14/2018 9:57:00 AM,344.45,346.35,338.65,344.55,1760
9/14/2018 9:56:00 AM,344,344.45,340.1,344.45,3040
9/14/2018 9:55:00 AM,338.8,344.6,333.85,344,4800
9/14/2018 9:54:00 AM,353.95,355.05,336.2,341.05,3440
9/14/2018 9:53:00 AM,355.15,357.95,352.55,353.95,1880
9/14/2018 9:52:00 AM,360.45,361.25,355.15,355.15,1000
9/14/2018 9:51:00 AM,360.5,360.5,358.5,360.45,680
9/14/2018 9:50:00 AM,357.2,362.5,357.2,360.5,1200
9/14/2018 9:49:00 AM,362.55,362.55,357.2,357.2,1160
9/14/2018 9:48:00 AM,359.45,365.45,359.45,362.55,1120
9/14/2018 9:47:00 AM,361,364.95,358.35,359.45,2880
9/14/2018 9:46:00 AM,359.2,364.65,358.5,361,3880
9/14/2018 9:45:00 AM,353.6,360,351.95,359.75,1440
9/14/2018 9:44:00 AM,354.45,356.85,351,352,2680
9/14/2018 9:43:00 AM,355.05,356.55,350,356.1,4080
9/14/2018 9:42:00 AM,359.55,361,356.4,356.4,680
9/14/2018 9:41:00 AM,363.3,366.25,354.6,358,1760
9/14/2018 9:40:00 AM,355,363.3,355,363.3,3680
9/14/2018 9:39:00 AM,356.5,356.5,353.85,355,2880
9/14/2018 9:38:00 AM,365,366.1,356,356.5,2920
9/14/2018 9:37:00 AM,362.55,366.95,361.05,365,2960
9/14/2018 9:36:00 AM,364,364,357.45,362.55,1760
9/14/2018 9:35:00 AM,371.2,371.45,362,364,2560
9/14/2018 9:34:00 AM,370,374.65,368.35,371.3,840
9/14/2018 9:33:00 AM,370,373.65,369.5,370,3520
9/14/2018 9:32:00 AM,375.65,377,369.05,370,2680
9/14/2018 9:31:00 AM,377.4,380.65,376.5,378.2,1520
9/14/2018 9:30:00 AM,378.55,384.35,377.9,378.1,3680
9/14/2018 9:29:00 AM,372.6,377,372.6,375,2440
9/14/2018 9:28:00 AM,373.4,377.55,370.45,372.6,2280
9/14/2018 9:27:00 AM,370,380.5,370,373.4,2000
9/14/2018 9:26:00 AM,369.05,376.3,369.05,370,4160
9/14/2018 9:25:00 AM,364.05,369.05,364.05,369.05,4440
9/14/2018 9:24:00 AM,367,369.45,364.05,364.05,5200
9/14/2018 9:23:00 AM,369.95,370,360.65,367,8280
9/14/2018 9:22:00 AM,375.7,375.7,362.4,370.35,10880
9/14/2018 9:21:00 AM,365.85,375.7,364.05,375.7,5640
9/14/2018 9:20:00 AM,352.9,368.85,347.9,365.85,6680
9/14/2018 9:19:00 AM,369.9,369.9,350.9,352.9,4920
9/14/2018 9:18:00 AM,380,380,367.95,370,9040
9/14/2018 9:17:00 AM,375,388.5,375,380,4840
9/14/2018 9:16:00 AM,380,380,360,375,5200
9/14/2018 9:15:00 AM,378.55,399.15,366.6,381,6640
