Date,BANKNIFTY19SEP1827100CE O,BANKNIFTY19SEP1827100CE H,BANKNIFTY19SEP1827100CE L,BANKNIFTY19SEP1827100CE C,BANKNIFTY19SEP1827100CE V
9/14/2018 1:35:00 PM,189.35,193.35,186.85,187.35,5480
9/14/2018 1:34:00 PM,189.35,194,188.5,189.35,8880
9/14/2018 1:33:00 PM,180.8,191.3,180.8,189.85,15200
9/14/2018 1:32:00 PM,180.05,184.6,179.2,180.8,15960
9/14/2018 1:31:00 PM,180.4,182.9,174.3,179.85,23200
9/14/2018 1:30:00 PM,171.3,183.4,167.05,181.65,31520
9/14/2018 1:29:00 PM,200,201.95,160.85,168.25,59800
9/14/2018 1:28:00 PM,200,205,199.95,200.55,9840
9/14/2018 1:27:00 PM,203.9,206.35,198,199.2,10240
9/14/2018 1:26:00 PM,203.35,208.9,203.35,204.95,5800
9/14/2018 1:25:00 PM,209.4,210,201.4,203.35,11200
9/14/2018 1:24:00 PM,205,209.7,204.85,209.4,10080
9/14/2018 1:23:00 PM,209.35,210,203.85,205,7800
9/14/2018 1:22:00 PM,200.35,210,200.15,209.35,8360
9/14/2018 1:21:00 PM,208.85,208.85,200.35,200.35,10320
9/14/2018 1:20:00 PM,211,212.9,206,208.85,14720
9/14/2018 1:19:00 PM,201.7,211,200.5,211,14640
9/14/2018 1:18:00 PM,204.45,206.85,197.65,200,20040
9/14/2018 1:17:00 PM,210.7,212.15,202.55,204,26840
9/14/2018 1:16:00 PM,205.7,215.75,205.7,210,73440
9/14/2018 1:15:00 PM,195.9,207,195.9,205.15,56440
9/14/2018 1:14:00 PM,193.45,196.05,192.05,195.3,16200
9/14/2018 1:13:00 PM,190,195.75,190,193.45,13000
9/14/2018 1:12:00 PM,198.3,198.3,190,190,24240
9/14/2018 1:11:00 PM,191.45,201.55,191.45,198.3,39960
9/14/2018 1:10:00 PM,193.7,193.9,190.35,190.35,13280
9/14/2018 1:09:00 PM,193.95,195.5,190.75,192.2,35520
9/14/2018 1:08:00 PM,183.5,194,183.5,194,27680
9/14/2018 1:07:00 PM,187.15,187.15,180.25,183,30680
9/14/2018 1:06:00 PM,190.55,190.65,186.3,186.55,18280
9/14/2018 1:05:00 PM,185.25,193,185.25,190.2,50760
9/14/2018 1:04:00 PM,179.2,185.95,178.75,185.95,11000
9/14/2018 1:03:00 PM,183.45,183.45,178.85,179.2,14600
9/14/2018 1:02:00 PM,182.5,186.4,181.8,183.6,23360
9/14/2018 1:01:00 PM,177.5,184.35,177.35,182.5,50920
9/14/2018 1:00:00 PM,167.85,179.5,167.85,178.45,37360
9/14/2018 12:59:00 PM,166.75,168.9,166.6,167.85,3200
9/14/2018 12:58:00 PM,165.8,168,165.75,166.75,5120
9/14/2018 12:57:00 PM,165.6,167.9,165,165.8,2640
9/14/2018 12:56:00 PM,167.35,167.55,164,165.6,8280
9/14/2018 12:55:00 PM,163.3,166,163.3,166,4080
9/14/2018 12:54:00 PM,163.5,164.85,162.6,163.3,8000
9/14/2018 12:53:00 PM,162,165,162,163.5,3120
9/14/2018 12:52:00 PM,163,163.9,161.8,162,6640
9/14/2018 12:51:00 PM,163.25,164.1,162.2,163,6640
9/14/2018 12:50:00 PM,164,166.5,163,163,6480
9/14/2018 12:49:00 PM,161.05,164.7,161,164,6360
9/14/2018 12:48:00 PM,164.55,164.55,161,161.3,5200
9/14/2018 12:47:00 PM,163,166.6,163,164.55,8240
9/14/2018 12:46:00 PM,162.35,165.5,162.35,163.9,6440
9/14/2018 12:45:00 PM,160.2,164,160.15,162.35,4440
9/14/2018 12:44:00 PM,167.45,167.45,160,160.2,7080
9/14/2018 12:43:00 PM,167,168,166.25,167.45,1400
9/14/2018 12:42:00 PM,165,166.85,164,166.85,3280
9/14/2018 12:41:00 PM,166.1,166.85,164.95,165,2240
9/14/2018 12:40:00 PM,166.25,167.15,166,166.1,5480
9/14/2018 12:39:00 PM,167.1,168.9,166.25,166.25,3320
9/14/2018 12:38:00 PM,165.15,168.85,164.05,167.1,10760
9/14/2018 12:37:00 PM,161,165.7,161,165.15,3400
9/14/2018 12:36:00 PM,165.45,165.45,159.9,161,16400
9/14/2018 12:35:00 PM,167.05,168.9,164.8,165.45,3440
9/14/2018 12:34:00 PM,169,169.05,166.05,166.9,4200
9/14/2018 12:33:00 PM,165.05,168.6,165.05,168.6,7560
9/14/2018 12:32:00 PM,164.2,166.85,164,165.05,5280
9/14/2018 12:31:00 PM,164.95,166.45,163.95,164,8680
9/14/2018 12:30:00 PM,166.1,168.6,165.75,166.1,4000
9/14/2018 12:29:00 PM,166.3,169,165.6,166.1,4800
9/14/2018 12:28:00 PM,168.15,168.95,162.5,165.95,10600
9/14/2018 12:27:00 PM,167.95,171.1,167.45,168.15,11480
9/14/2018 12:26:00 PM,169.05,171.75,166.75,167.95,11960
9/14/2018 12:25:00 PM,165.5,170,165,169.65,6720
9/14/2018 12:24:00 PM,167.1,167.75,164.4,165.5,4840
9/14/2018 12:23:00 PM,163.9,167,163.9,166,9640
9/14/2018 12:22:00 PM,166,166,161.3,163.9,10880
9/14/2018 12:21:00 PM,168.4,168.7,165.85,166.85,4400
9/14/2018 12:20:00 PM,167.95,171,167.15,168.4,9880
9/14/2018 12:19:00 PM,167.65,169.15,167.1,167.9,7800
9/14/2018 12:18:00 PM,165.4,167,164.55,167,4880
9/14/2018 12:17:00 PM,165.25,166.95,165,165.4,5880
9/14/2018 12:16:00 PM,168.8,169.35,165.25,165.25,9040
9/14/2018 12:15:00 PM,166.4,169.2,165.5,169.2,19400
9/14/2018 12:14:00 PM,163,167.05,161.6,164.75,11480
9/14/2018 12:13:00 PM,159.15,164.5,158.6,163,18960
9/14/2018 12:12:00 PM,160.65,160.65,158,159.15,8200
9/14/2018 12:11:00 PM,156.15,160.7,156.15,160.65,9240
9/14/2018 12:10:00 PM,160,161.95,156,156,11360
9/14/2018 12:09:00 PM,163.35,163.75,158.45,160,14640
9/14/2018 12:08:00 PM,164.35,164.95,161.3,162.8,10320
9/14/2018 12:07:00 PM,168.25,168.6,164,164,14880
9/14/2018 12:06:00 PM,167.6,169.9,166.85,168.25,14520
9/14/2018 12:05:00 PM,168.3,169.9,165.65,167.55,18000
9/14/2018 12:04:00 PM,169.4,169.9,165.25,169.9,36960
9/14/2018 12:03:00 PM,159.95,168.35,156.65,168.35,29240
9/14/2018 12:02:00 PM,157.6,161.55,157.6,160,12920
9/14/2018 12:01:00 PM,156.35,162.15,155.45,158.6,18720
9/14/2018 12:00:00 PM,153.35,160.9,153.35,156.85,33560
9/14/2018 11:59:00 AM,148.6,154.6,148.6,154.6,13360
9/14/2018 11:58:00 AM,146.65,148.7,146.5,148.25,10760
9/14/2018 11:57:00 AM,147.35,147.9,146.3,147.1,11200
9/14/2018 11:56:00 AM,144.2,148,144.2,147.35,13720
9/14/2018 11:55:00 AM,142.7,145,141.65,144.2,12560
9/14/2018 11:54:00 AM,143.65,144.2,140.6,143.4,22400
9/14/2018 11:53:00 AM,144.1,147.3,143.5,145,9480
9/14/2018 11:52:00 AM,145.05,146.15,143.1,143.65,16400
9/14/2018 11:51:00 AM,149.85,151.1,144.75,144.75,10560
9/14/2018 11:50:00 AM,150.85,150.85,148.3,149.85,11800
9/14/2018 11:49:00 AM,149.55,153.1,149,150.85,10840
9/14/2018 11:48:00 AM,147.75,151.05,147.2,149.55,9080
9/14/2018 11:47:00 AM,149.8,149.8,146.5,147.75,7680
9/14/2018 11:46:00 AM,148.55,150.3,147.1,149.8,8800
9/14/2018 11:45:00 AM,155.45,155.45,147.9,148.55,17720
9/14/2018 11:44:00 AM,152.85,155.15,152,155.15,19480
9/14/2018 11:43:00 AM,146,152.95,145.9,152.95,26680
9/14/2018 11:42:00 AM,145.15,147.35,143.95,146.75,21720
9/14/2018 11:41:00 AM,139.1,148.25,139.1,145.45,31640
9/14/2018 11:40:00 AM,153.95,156.15,136.45,139.75,66440
9/14/2018 11:39:00 AM,159.95,160,153.5,155.6,28720
9/14/2018 11:38:00 AM,159.95,162.55,159.1,160,9280
9/14/2018 11:37:00 AM,162.2,163.25,158.6,159.8,14160
9/14/2018 11:36:00 AM,163.55,164.95,161.55,161.85,8640
9/14/2018 11:35:00 AM,162.5,164.25,161.4,163.55,3520
9/14/2018 11:34:00 AM,162.45,164.6,162,162,10200
9/14/2018 11:33:00 AM,160,163.5,159.4,162.45,8440
9/14/2018 11:32:00 AM,160.5,162,158.55,159.4,12120
9/14/2018 11:31:00 AM,162.65,164.8,161,161,8280
9/14/2018 11:30:00 AM,166.75,167.35,158.8,161.9,19520
9/14/2018 11:29:00 AM,168.6,168.6,165.35,166.75,9680
9/14/2018 11:28:00 AM,169.55,169.55,168.4,168.6,1280
9/14/2018 11:27:00 AM,169.2,170.35,168.1,169.9,4760
9/14/2018 11:26:00 AM,169.1,170.25,168.85,169.2,2240
9/14/2018 11:25:00 AM,171.55,171.75,169.05,169.1,4600
9/14/2018 11:24:00 AM,171.2,175,170.3,171,14320
9/14/2018 11:23:00 AM,168.7,171.2,168.65,171.2,3920
9/14/2018 11:22:00 AM,169.5,170.35,167.3,168.7,4040
9/14/2018 11:21:00 AM,168.85,171.65,168.85,169.5,3760
9/14/2018 11:20:00 AM,171.4,171.4,168.85,168.85,4400
9/14/2018 11:19:00 AM,169.5,171.45,169.5,171.4,1080
9/14/2018 11:18:00 AM,169.35,171.4,169.05,169.5,2440
9/14/2018 11:17:00 AM,169.6,171.35,169.15,169.15,3840
9/14/2018 11:16:00 AM,171,171.5,169.1,169.7,5760
9/14/2018 11:15:00 AM,170.05,172.55,169.25,171.05,4040
9/14/2018 11:14:00 AM,168.3,170.1,168.3,170.05,3560
9/14/2018 11:13:00 AM,170,170.25,167.4,168.3,5160
9/14/2018 11:12:00 AM,170.1,170.45,168,170,3760
9/14/2018 11:11:00 AM,169.75,171.55,168.25,170.1,3800
9/14/2018 11:10:00 AM,170.55,170.7,168.2,169.75,3160
9/14/2018 11:09:00 AM,171,173.85,170.25,170.55,6040
9/14/2018 11:08:00 AM,171.05,171.05,169,171,3920
9/14/2018 11:07:00 AM,170.9,172.9,170.05,171.05,2400
9/14/2018 11:06:00 AM,168.4,172.05,168.4,170.9,4280
9/14/2018 11:05:00 AM,172.25,172.25,168.45,168.45,8600
9/14/2018 11:04:00 AM,169.8,172.5,169.8,172.25,2320
9/14/2018 11:03:00 AM,168.6,172,168,169.8,11360
9/14/2018 11:02:00 AM,166.3,169,166.05,168.85,2480
9/14/2018 11:01:00 AM,168,170.05,165.5,165.5,13320
9/14/2018 11:00:00 AM,165.95,168.25,165.55,168.25,2960
9/14/2018 10:59:00 AM,168.1,168.45,164,165.95,8200
9/14/2018 10:58:00 AM,168.15,171.8,168.15,169.25,5240
9/14/2018 10:57:00 AM,168.2,168.45,167,168.15,5320
9/14/2018 10:56:00 AM,166.55,169.4,166.5,168.2,5480
9/14/2018 10:55:00 AM,168.5,169.3,167.05,167.05,6640
9/14/2018 10:54:00 AM,167.2,168.7,165.6,167.7,4480
9/14/2018 10:53:00 AM,170.45,170.8,167.45,168,6880
9/14/2018 10:52:00 AM,168.55,171.3,167.75,170.45,8320
9/14/2018 10:51:00 AM,171.4,173.5,166.25,168.55,11960
9/14/2018 10:50:00 AM,171,173,170,171.4,6760
9/14/2018 10:49:00 AM,173.6,174.85,171,171,7040
9/14/2018 10:48:00 AM,172.3,173.95,172.05,173.6,9720
9/14/2018 10:47:00 AM,172.05,172.3,171.1,172,3560
9/14/2018 10:46:00 AM,171.55,172.75,169.55,171.85,14320
9/14/2018 10:45:00 AM,171.05,173.4,170.7,171.55,2160
9/14/2018 10:44:00 AM,174,175.5,171.05,171.05,4040
9/14/2018 10:43:00 AM,171.3,175.25,170.5,173.25,4600
9/14/2018 10:42:00 AM,172.95,174,170.75,171.3,3240
9/14/2018 10:41:00 AM,174.85,175.5,172.95,172.95,3840
9/14/2018 10:40:00 AM,173.25,175,171.55,174.85,5400
9/14/2018 10:39:00 AM,171.1,175,171.1,173.25,2360
9/14/2018 10:38:00 AM,176.55,176.95,171.1,171.1,6360
9/14/2018 10:37:00 AM,176.5,177,174.3,176.55,5520
9/14/2018 10:36:00 AM,176.25,176.7,174.25,175.95,3480
9/14/2018 10:35:00 AM,175.95,177.25,174,176.25,3920
9/14/2018 10:34:00 AM,176.3,177.4,174.25,175.95,7240
9/14/2018 10:33:00 AM,174.3,179.3,174,177.2,11200
9/14/2018 10:32:00 AM,173.5,176.25,172,174.3,11840
9/14/2018 10:31:00 AM,172.1,173.8,171.25,173.5,2160
9/14/2018 10:30:00 AM,173.55,173.6,171.2,172.6,4640
9/14/2018 10:29:00 AM,173.05,174,172.6,172.9,3040
9/14/2018 10:28:00 AM,172,173.9,171,173.05,7120
9/14/2018 10:27:00 AM,170,172.2,169,172,4240
9/14/2018 10:26:00 AM,166.25,170.65,165.55,170,8600
9/14/2018 10:25:00 AM,170.25,170.25,166,166.2,8520
9/14/2018 10:24:00 AM,170,170,167.3,169,7920
9/14/2018 10:23:00 AM,169.5,171.7,168.9,170,9880
9/14/2018 10:22:00 AM,171.1,172.35,167,169.5,6080
9/14/2018 10:21:00 AM,172.9,173.85,170.35,171.1,3360
9/14/2018 10:20:00 AM,171.55,173.8,168.7,172.9,10840
9/14/2018 10:19:00 AM,171.05,176,170.3,171.7,10960
9/14/2018 10:18:00 AM,176.75,176.75,171.3,171.5,6360
9/14/2018 10:17:00 AM,173.45,177.3,172.75,176.75,5800
9/14/2018 10:16:00 AM,170.95,175.75,168.95,173.45,7720
9/14/2018 10:15:00 AM,174.4,174.75,170.1,170.95,6440
9/14/2018 10:14:00 AM,174.15,175.05,172.05,174.4,10840
9/14/2018 10:13:00 AM,178.1,178.1,176,176,2680
9/14/2018 10:12:00 AM,176.9,178.7,176.9,178.1,3880
9/14/2018 10:11:00 AM,178.75,179,176.2,176.2,2800
9/14/2018 10:10:00 AM,177.2,179.4,175.5,178.75,13440
9/14/2018 10:09:00 AM,179.1,179.1,175,177.15,11840
9/14/2018 10:08:00 AM,175.6,179.8,175.25,179.1,15640
9/14/2018 10:07:00 AM,173.7,178.05,173.7,175.6,25400
9/14/2018 10:06:00 AM,174,174.55,171,174.2,6040
9/14/2018 10:05:00 AM,175.8,175.8,171.5,174,11400
9/14/2018 10:04:00 AM,172.7,175.8,170.5,175.8,13960
9/14/2018 10:03:00 AM,172.7,174.3,171.1,173,13320
9/14/2018 10:02:00 AM,170,173,169.05,172.7,11000
9/14/2018 10:01:00 AM,172.95,172.95,165.5,169.9,14080
9/14/2018 10:00:00 AM,170.5,174.15,170.3,172.95,18040
9/14/2018 9:59:00 AM,166.1,169.25,164.85,169.1,7600
9/14/2018 9:58:00 AM,161.3,165.6,160.35,165.6,15800
9/14/2018 9:57:00 AM,161.95,164.6,157.55,161.3,13640
9/14/2018 9:56:00 AM,161.85,162.3,157,161.85,11480
9/14/2018 9:55:00 AM,154.9,161.3,151.3,160.85,32360
9/14/2018 9:54:00 AM,166.95,169.55,153.55,156.45,38800
9/14/2018 9:53:00 AM,166.6,170.8,166.6,168.05,11000
9/14/2018 9:52:00 AM,173.5,175,167.6,167.6,17400
9/14/2018 9:51:00 AM,173.2,174.85,171.85,173.5,6520
9/14/2018 9:50:00 AM,172.45,175.95,171,173.55,10760
9/14/2018 9:49:00 AM,175.2,175.75,172,172,8160
9/14/2018 9:48:00 AM,175.5,177.9,172.9,175,19040
9/14/2018 9:47:00 AM,174.65,178.35,172.6,175.5,14720
9/14/2018 9:46:00 AM,171.95,177.5,171.95,174.25,11760
9/14/2018 9:45:00 AM,167.25,174.35,166.15,171.95,11200
9/14/2018 9:44:00 AM,167.15,171.55,165.2,166.95,13280
9/14/2018 9:43:00 AM,169,170.95,162.85,167.8,30440
9/14/2018 9:42:00 AM,173.05,174.4,169.25,169.25,12360
9/14/2018 9:41:00 AM,177.1,178.4,168,173.85,20720
9/14/2018 9:40:00 AM,172.5,177.1,170.2,177.1,18720
9/14/2018 9:39:00 AM,170.65,172.55,168.65,172.4,21880
9/14/2018 9:38:00 AM,177.35,179,170.65,170.75,18000
9/14/2018 9:37:00 AM,173.65,179.45,173.65,177.35,13320
9/14/2018 9:36:00 AM,176,176.75,170,173.65,28080
9/14/2018 9:35:00 AM,182.85,184.95,176,177.75,19760
9/14/2018 9:34:00 AM,181.65,184.75,180.3,182.9,14800
9/14/2018 9:33:00 AM,183.25,186.95,180.35,181.05,24520
9/14/2018 9:32:00 AM,188.8,188.8,180.8,183,27280
9/14/2018 9:31:00 AM,188.95,191.65,187.7,188,21920
9/14/2018 9:30:00 AM,190.8,194.6,190,190,25120
9/14/2018 9:29:00 AM,183.65,190.2,183.65,190.2,23400
9/14/2018 9:28:00 AM,184.6,189.3,182.1,183.55,28240
9/14/2018 9:27:00 AM,184.5,191.4,183,185.95,30520
9/14/2018 9:26:00 AM,183.65,187.45,183.65,184.4,17520
9/14/2018 9:25:00 AM,179.6,183.5,178.7,183.25,16160
9/14/2018 9:24:00 AM,179.75,182,176.75,178.5,23560
9/14/2018 9:23:00 AM,182.35,182.35,173.1,178.95,28640
9/14/2018 9:22:00 AM,185.3,187.55,181,183.65,27240
9/14/2018 9:21:00 AM,179.5,188.4,179.5,185.75,30920
9/14/2018 9:20:00 AM,171.65,183.85,168.8,179.5,48880
9/14/2018 9:19:00 AM,185.5,186.8,170,171,55480
9/14/2018 9:18:00 AM,194.25,194.25,182,186.75,42200
9/14/2018 9:17:00 AM,187.1,199.35,187.1,192.9,53040
9/14/2018 9:16:00 AM,186.65,188.3,173.15,187.3,59640
9/14/2018 9:15:00 AM,188,203.75,164.85,188.05,102280
