Date,BANKNIFTY18SEP27500CE O,BANKNIFTY18SEP27500CE H,BANKNIFTY18SEP27500CE L,BANKNIFTY18SEP27500CE C,BANKNIFTY18SEP27500CE V
9/14/2018 1:30:00 PM,133.9,140.25,130,138.1,10840
9/14/2018 1:29:00 PM,148.45,148.5,126.4,133.15,13120
9/14/2018 1:28:00 PM,147.65,150,147.5,148.45,2520
9/14/2018 1:27:00 PM,151,151.35,147.65,147.65,1120
9/14/2018 1:26:00 PM,150.35,153.45,150.35,151,1080
9/14/2018 1:25:00 PM,153,154,150,150.35,2320
9/14/2018 1:24:00 PM,151,154.35,151,153,2040
9/14/2018 1:23:00 PM,154,154,150,151,1360
9/14/2018 1:22:00 PM,149,154,148.7,154,4880
9/14/2018 1:21:00 PM,153.75,153.75,149,149,3640
9/14/2018 1:20:00 PM,154.45,156.15,152,153.75,6800
9/14/2018 1:19:00 PM,148.8,154.45,148.5,154.45,3520
9/14/2018 1:18:00 PM,152.2,152.3,147.05,148.15,2240
9/14/2018 1:17:00 PM,155,156,150.15,152.2,3720
9/14/2018 1:16:00 PM,153.05,158.8,152.85,155,6080
9/14/2018 1:15:00 PM,146.25,153.6,146.25,153.05,8360
9/14/2018 1:14:00 PM,147,147,145,146.25,3960
9/14/2018 1:13:00 PM,144.6,147,144.6,147,3000
9/14/2018 1:12:00 PM,147.9,148,144.05,144.6,8880
9/14/2018 1:11:00 PM,144.65,149.95,144.65,147,6680
9/14/2018 1:10:00 PM,145,145.5,144.65,144.65,6040
9/14/2018 1:09:00 PM,146.2,146.2,144.1,145,3280
9/14/2018 1:08:00 PM,139,145.05,139,145,4440
9/14/2018 1:07:00 PM,141,141,137.3,139,2000
9/14/2018 1:06:00 PM,143.35,144.15,141.2,141.2,3480
9/14/2018 1:05:00 PM,140.75,145,140.35,143.1,9960
9/14/2018 1:04:00 PM,136.45,140.35,136.45,140.35,2520
9/14/2018 1:03:00 PM,138.4,138.5,136.9,137.5,1680
9/14/2018 1:02:00 PM,139.2,140.45,138.15,138.4,6600
9/14/2018 1:01:00 PM,138,140,137.7,139.2,8680
9/14/2018 1:00:00 PM,130.6,138,130.6,138,3240
9/14/2018 12:59:00 PM,129.45,130.6,129.35,130.6,640
9/14/2018 12:58:00 PM,128.85,130,128.85,129.45,600
9/14/2018 12:57:00 PM,128.95,130.1,128.85,128.85,400
9/14/2018 12:56:00 PM,129,129,128.95,128.95,240
9/14/2018 12:55:00 PM,127.5,128.35,127.5,128.35,200
9/14/2018 12:54:00 PM,127.3,128,127.3,127.5,920
9/14/2018 12:53:00 PM,127,128,127,127.3,1680
9/14/2018 12:52:00 PM,127.35,127.45,126.75,127,240
9/14/2018 12:51:00 PM,128,128,127,127.35,200
9/14/2018 12:50:00 PM,128,128,126.95,128,240
9/14/2018 12:49:00 PM,126,128,126,128,680
9/14/2018 12:48:00 PM,127.9,127.9,126,126,600
9/14/2018 12:47:00 PM,126.8,127.9,126.8,127.9,120
9/14/2018 12:46:00 PM,127,127,126.8,126.8,80
9/14/2018 12:45:00 PM,126.45,127.2,126,127,1000
9/14/2018 12:44:00 PM,130,130,126.35,126.45,1680
9/14/2018 12:43:00 PM,129.05,130.15,129,130.15,1040
9/14/2018 12:42:00 PM,129.75,129.75,128.3,129.05,440
9/14/2018 12:41:00 PM,129.75,129.75,129.75,129.75,0
9/14/2018 12:40:00 PM,129.75,130.15,129.75,129.75,840
9/14/2018 12:39:00 PM,129.5,132.05,129.2,129.75,2360
9/14/2018 12:38:00 PM,129,130,129,129.5,2720
9/14/2018 12:37:00 PM,126.2,129,126.2,129,160
9/14/2018 12:36:00 PM,128.65,128.65,126.2,126.2,400
9/14/2018 12:35:00 PM,129.8,130.15,128.65,128.65,120
9/14/2018 12:34:00 PM,129.8,129.8,129.8,129.8,0
9/14/2018 12:33:00 PM,128.35,130.3,128.35,129.8,200
9/14/2018 12:32:00 PM,128.25,128.45,128,128.35,280
9/14/2018 12:31:00 PM,130.2,130.2,128,128.25,920
9/14/2018 12:30:00 PM,131.15,131.15,129.95,130.2,360
9/14/2018 12:29:00 PM,127.4,131.15,127.4,131.15,120
9/14/2018 12:28:00 PM,131.2,131.2,127.3,127.4,440
9/14/2018 12:27:00 PM,129.85,131.2,129.85,131.2,480
9/14/2018 12:26:00 PM,130.85,132,129.85,129.85,560
9/14/2018 12:25:00 PM,128.7,130.1,128,130.1,760
9/14/2018 12:24:00 PM,128.3,129.7,128,128.7,400
9/14/2018 12:23:00 PM,127.25,128.3,127.25,128.3,1120
9/14/2018 12:22:00 PM,130,130,126.65,127.25,840
9/14/2018 12:21:00 PM,132.3,132.3,130,130,280
9/14/2018 12:20:00 PM,130.15,132.3,130.15,132.3,400
9/14/2018 12:19:00 PM,129.15,132.9,129.15,130.15,4240
9/14/2018 12:18:00 PM,129.85,129.85,129.1,129.15,1440
9/14/2018 12:17:00 PM,129.8,130,129.75,129.75,520
9/14/2018 12:16:00 PM,131.5,131.5,129.5,129.8,1320
9/14/2018 12:15:00 PM,128.25,131,128.25,131,2120
9/14/2018 12:14:00 PM,127.55,129.4,127.55,128.25,720
9/14/2018 12:13:00 PM,125.95,127.55,125.95,127.55,1560
9/14/2018 12:12:00 PM,125.8,126.2,125,125.95,3160
9/14/2018 12:11:00 PM,125.15,125.8,124.1,125.8,640
9/14/2018 12:10:00 PM,124.75,127,124.65,125.15,920
9/14/2018 12:09:00 PM,126,126.3,124.4,124.75,720
9/14/2018 12:08:00 PM,126.65,126.95,126,126,440
9/14/2018 12:07:00 PM,130,130.05,126.55,126.65,3520
9/14/2018 12:06:00 PM,128.35,130,127.8,130,1280
9/14/2018 12:05:00 PM,129,129,127.75,128.35,1480
9/14/2018 12:04:00 PM,129.95,130.65,128,129,1640
9/14/2018 12:03:00 PM,124.05,130.1,124,130.1,1840
9/14/2018 12:02:00 PM,123,125.15,123,124.6,1000
9/14/2018 12:01:00 PM,122.75,125.25,121.9,123.85,2000
9/14/2018 12:00:00 PM,121.85,125.45,121.1,122.75,3040
9/14/2018 11:59:00 AM,117.8,120.95,117.8,120.65,400
9/14/2018 11:58:00 AM,117.55,117.8,117,117.8,720
9/14/2018 11:57:00 AM,118.3,118.4,116.7,117.55,1000
9/14/2018 11:56:00 AM,115.1,118.3,115.1,118.3,760
9/14/2018 11:55:00 AM,115.15,115.25,114,115.1,1720
9/14/2018 11:54:00 AM,115.55,115.95,113,115.15,5320
9/14/2018 11:53:00 AM,116.2,118.8,115.9,116,1440
9/14/2018 11:52:00 AM,116.65,117,115.85,116.25,2560
9/14/2018 11:51:00 AM,120.5,120.5,118.4,118.4,1680
9/14/2018 11:50:00 AM,120.15,120.5,118.8,120.5,720
9/14/2018 11:49:00 AM,120.75,122.95,120.4,120.4,2680
9/14/2018 11:48:00 AM,118.85,120.75,118.85,120.75,400
9/14/2018 11:47:00 AM,119.95,119.95,118,118.85,1240
9/14/2018 11:46:00 AM,119.95,119.95,119.05,119.95,760
9/14/2018 11:45:00 AM,121.8,122.25,117.85,119.95,2600
9/14/2018 11:44:00 AM,121.25,121.85,121,121.8,1040
9/14/2018 11:43:00 AM,117.9,121.25,116.95,121.25,2840
9/14/2018 11:42:00 AM,115.05,118.2,115.05,118,11080
9/14/2018 11:41:00 AM,112.45,118.15,112.45,115.05,4400
9/14/2018 11:40:00 AM,123.65,123.65,110,113.3,10560
9/14/2018 11:39:00 AM,126.45,127,121.9,123.65,4840
9/14/2018 11:38:00 AM,126.3,128.65,126.3,126.45,1120
9/14/2018 11:37:00 AM,127.8,127.8,126.4,126.5,480
9/14/2018 11:36:00 AM,129,129.55,127.8,127.8,1400
9/14/2018 11:35:00 AM,128.3,129,127.8,129,1160
9/14/2018 11:34:00 AM,129.1,130.55,128.3,128.3,2920
9/14/2018 11:33:00 AM,128.05,129.7,128,129.1,5720
9/14/2018 11:32:00 AM,128.6,129,127.3,128.05,5880
9/14/2018 11:31:00 AM,129.7,130,128.5,128.6,8680
9/14/2018 11:30:00 AM,130.2,130.3,127,128.05,16120
9/14/2018 11:29:00 AM,130.2,130.55,129.75,130.2,4280
9/14/2018 11:28:00 AM,130.4,130.55,130.2,130.2,960
9/14/2018 11:27:00 AM,130,130.4,130,130.4,2360
9/14/2018 11:26:00 AM,130,130.5,130,130,520
9/14/2018 11:25:00 AM,132,132,130,130,2760
9/14/2018 11:24:00 AM,131.5,133.85,131.35,132,3600
9/14/2018 11:23:00 AM,130.05,131.5,130,131.5,600
9/14/2018 11:22:00 AM,131.25,131.25,130.05,130.05,520
9/14/2018 11:21:00 AM,130.15,131.55,130.15,131.25,1720
9/14/2018 11:20:00 AM,131.5,131.5,130.15,130.15,480
9/14/2018 11:19:00 AM,131,132.15,131,131.5,2160
9/14/2018 11:18:00 AM,130.75,131.7,130.15,131,760
9/14/2018 11:17:00 AM,130.9,131.5,130.75,130.75,640
9/14/2018 11:16:00 AM,132,132,130.25,130.9,720
9/14/2018 11:15:00 AM,130.5,132,130,132,1280
9/14/2018 11:14:00 AM,129.8,130.5,129.5,130.5,4360
9/14/2018 11:13:00 AM,128.75,129.8,127.5,129.8,5680
9/14/2018 11:12:00 AM,129.1,129.25,128.2,128.75,760
9/14/2018 11:11:00 AM,129,129.35,128.85,129.1,680
9/14/2018 11:10:00 AM,130.15,130.15,128.15,129,1200
9/14/2018 11:09:00 AM,128.55,130.5,128.55,130.15,1880
9/14/2018 11:08:00 AM,129,129,128,128.55,640
9/14/2018 11:07:00 AM,128.8,129.5,128.65,129,1320
9/14/2018 11:06:00 AM,127.5,130,127.5,128.8,1920
9/14/2018 11:05:00 AM,129.65,129.65,127.5,127.5,280
9/14/2018 11:04:00 AM,128,129.7,127.8,129.65,480
9/14/2018 11:03:00 AM,127.25,129.5,127.25,128,1080
9/14/2018 11:02:00 AM,126.2,128.05,126.2,127.25,200
9/14/2018 11:01:00 AM,127.35,128.6,126.2,126.2,480
9/14/2018 11:00:00 AM,125.65,127.35,125.65,127.35,1160
9/14/2018 10:59:00 AM,127,127,124.6,125.65,1080
9/14/2018 10:58:00 AM,127.3,130.05,127.3,127.6,2000
9/14/2018 10:57:00 AM,127.45,127.75,126.9,127.3,1080
9/14/2018 10:56:00 AM,127.9,128,126.65,127.45,1360
9/14/2018 10:55:00 AM,127.15,128.45,127.15,127.9,2320
9/14/2018 10:54:00 AM,128.2,128.2,126.85,127.15,2960
9/14/2018 10:53:00 AM,128.75,129.85,128.2,128.2,400
9/14/2018 10:52:00 AM,127,130,127,129.85,2040
9/14/2018 10:51:00 AM,129.35,130.8,126.65,127,3840
9/14/2018 10:50:00 AM,129.5,130.05,129.35,129.35,240
9/14/2018 10:49:00 AM,131,131.25,129.5,129.5,680
9/14/2018 10:48:00 AM,129.5,131,129.5,131,120
9/14/2018 10:47:00 AM,129.5,129.5,129.5,129.5,0
9/14/2018 10:46:00 AM,129.95,130,128.05,129.5,3400
9/14/2018 10:45:00 AM,129.5,130.75,129,129.95,800
9/14/2018 10:44:00 AM,131.6,132,129.5,129.5,440
9/14/2018 10:43:00 AM,130,131.6,130,131.6,360
9/14/2018 10:42:00 AM,130.75,131.5,130,130,640
9/14/2018 10:41:00 AM,130.95,131.3,130.75,130.75,760
9/14/2018 10:40:00 AM,131,131,130.1,130.95,440
9/14/2018 10:39:00 AM,129.5,131.75,129.5,131,2720
9/14/2018 10:38:00 AM,132,132,130.1,130.1,2400
9/14/2018 10:37:00 AM,132,132,131,132,3080
9/14/2018 10:36:00 AM,131.5,133.15,131.5,132,2720
9/14/2018 10:35:00 AM,132.25,133.15,131.5,131.5,5680
9/14/2018 10:34:00 AM,133.95,133.95,132.25,132.25,1480
9/14/2018 10:33:00 AM,132.2,135,132.2,134.15,1360
9/14/2018 10:32:00 AM,131.15,133.6,131,132.75,1960
9/14/2018 10:31:00 AM,131.05,131.15,131.05,131.15,120
9/14/2018 10:30:00 AM,131.25,131.25,129.15,131.05,760
9/14/2018 10:29:00 AM,131.2,131.6,131.2,131.25,1160
9/14/2018 10:28:00 AM,131.05,131.2,129.35,131.2,760
9/14/2018 10:27:00 AM,128.75,131.05,128.75,131.05,1680
9/14/2018 10:26:00 AM,127,128.9,127,128.75,1480
9/14/2018 10:25:00 AM,129.3,129.3,127,127,1720
9/14/2018 10:24:00 AM,130.65,130.65,128,128.05,1200
9/14/2018 10:23:00 AM,129.2,130.65,129.1,130.65,1240
9/14/2018 10:22:00 AM,130.6,130.75,127.5,129.2,2080
9/14/2018 10:21:00 AM,131.25,131.25,129.85,130.6,1560
9/14/2018 10:20:00 AM,131.4,131.4,128.9,131.25,3200
9/14/2018 10:19:00 AM,130,132.45,129,131.4,680
9/14/2018 10:18:00 AM,132.45,132.45,130,130,1240
9/14/2018 10:17:00 AM,130.85,132.45,130.85,132.45,1200
9/14/2018 10:16:00 AM,130,130.85,129,130.85,960
9/14/2018 10:15:00 AM,131.65,131.65,130,130,2600
9/14/2018 10:14:00 AM,132,132,130.2,131.65,3440
9/14/2018 10:13:00 AM,134.85,134.95,133,133,1600
9/14/2018 10:12:00 AM,133.7,135.1,133.7,134.85,520
9/14/2018 10:11:00 AM,134.5,135,133.45,133.7,840
9/14/2018 10:10:00 AM,135.2,135.55,133.3,134.5,2520
9/14/2018 10:09:00 AM,136.1,136.1,133.1,135,640
9/14/2018 10:08:00 AM,133.5,136.25,132.65,136.1,6080
9/14/2018 10:07:00 AM,131.8,134.45,131.8,133.5,3440
9/14/2018 10:06:00 AM,131.85,131.85,130,131.8,2200
9/14/2018 10:05:00 AM,132,132,130.85,131.85,3120
9/14/2018 10:04:00 AM,130,131.8,128.95,131.8,3640
9/14/2018 10:03:00 AM,129,130.8,129,130.25,2040
9/14/2018 10:02:00 AM,128.05,130,127.85,129,1440
9/14/2018 10:01:00 AM,130.2,130.2,126.65,128.05,3400
9/14/2018 10:00:00 AM,128.25,131,128.25,130.2,4440
9/14/2018 9:59:00 AM,125.6,128.6,125.3,128.5,4480
9/14/2018 9:58:00 AM,122.75,125.6,122.75,125.6,4760
9/14/2018 9:57:00 AM,122.6,124.8,120.9,122.75,2160
9/14/2018 9:56:00 AM,122.65,123.3,120.75,122.6,4520
9/14/2018 9:55:00 AM,119.35,122.8,116.45,122.65,3320
9/14/2018 9:54:00 AM,126.6,127.35,118.1,119.35,12880
9/14/2018 9:53:00 AM,126.5,128.15,126.15,126.6,2720
9/14/2018 9:52:00 AM,129.2,130.5,126.5,126.5,2160
9/14/2018 9:51:00 AM,129.8,130.65,129,129.2,1440
9/14/2018 9:50:00 AM,130.3,131.25,128.75,129.8,1320
9/14/2018 9:49:00 AM,130.9,131.7,130,130.3,3760
9/14/2018 9:48:00 AM,130.95,133.05,130.4,131,2160
9/14/2018 9:47:00 AM,131.3,133.4,130,130.85,1200
9/14/2018 9:46:00 AM,129.5,133,129.5,131.15,2400
9/14/2018 9:45:00 AM,126.7,130.5,126.4,129.9,3000
9/14/2018 9:44:00 AM,128,128.9,126.2,126.7,2920
9/14/2018 9:43:00 AM,128.5,128.9,125.3,128,2360
9/14/2018 9:42:00 AM,130.45,131.3,128.1,128.5,3560
9/14/2018 9:41:00 AM,133.4,133.6,127.15,130.45,5000
9/14/2018 9:40:00 AM,130.25,133,129,133,4600
9/14/2018 9:39:00 AM,129.35,130.95,128.15,129.65,6160
9/14/2018 9:38:00 AM,133.85,134.65,129.15,129.4,3600
9/14/2018 9:37:00 AM,132.25,135,132.25,133.85,3440
9/14/2018 9:36:00 AM,132.35,133.5,130,132.25,6680
9/14/2018 9:35:00 AM,137.45,138.8,132.95,132.95,8840
9/14/2018 9:34:00 AM,137.7,140.6,136.95,138.15,9360
9/14/2018 9:33:00 AM,137.15,139.5,136.75,137.1,5160
9/14/2018 9:32:00 AM,141,141.25,136.55,137.15,5000
9/14/2018 9:31:00 AM,142.2,143.25,140,140.9,5320
9/14/2018 9:30:00 AM,143.05,145.95,142.2,142.2,13200
9/14/2018 9:29:00 AM,140.35,142.9,140,141.7,7280
9/14/2018 9:28:00 AM,141.3,144.45,138.3,140.35,7320
9/14/2018 9:27:00 AM,140.8,145.15,140.8,141.3,9720
9/14/2018 9:26:00 AM,141.35,144.65,140.8,140.8,9800
9/14/2018 9:25:00 AM,139.95,142,137.9,141.2,8760
9/14/2018 9:24:00 AM,138.95,141.5,138.6,139.05,17080
9/14/2018 9:23:00 AM,140.65,140.9,135.55,138.95,15680
9/14/2018 9:22:00 AM,140.05,141.45,137.8,140.8,18520
9/14/2018 9:21:00 AM,134.2,140.6,133.2,140.6,24400
9/14/2018 9:20:00 AM,124.85,137.3,123.7,134.85,19680
9/14/2018 9:19:00 AM,132.6,132.65,124.75,125,20160
9/14/2018 9:18:00 AM,140.6,140.6,132.9,132.9,23680
9/14/2018 9:17:00 AM,141,146.05,140.4,140.4,14800
9/14/2018 9:16:00 AM,140,143.45,132,140.25,27880
9/14/2018 9:15:00 AM,148.8,148.9,133.8,141.2,17920
