Date,BANKNIFTY19SEP1827400PE O,BANKNIFTY19SEP1827400PE H,BANKNIFTY19SEP1827400PE L,BANKNIFTY19SEP1827400PE C,BANKNIFTY19SEP1827400PE V
9/14/2018 2:33:00 PM,310.7,310.7,310.7,310.7,0
9/14/2018 2:32:00 PM,310.7,310.7,310.7,310.7,40
9/14/2018 2:31:00 PM,312.3,312.3,306.75,306.75,160
9/14/2018 2:30:00 PM,314.75,314.75,312,312,40
9/14/2018 2:29:00 PM,322.5,322.5,312.95,314.75,240
9/14/2018 2:28:00 PM,322,328.1,322,322.5,760
9/14/2018 2:27:00 PM,315,322,315,322,520
9/14/2018 2:26:00 PM,320.15,320.15,315,315,600
9/14/2018 2:25:00 PM,320.15,320.15,320.15,320.15,0
9/14/2018 2:24:00 PM,315,320.15,315,320.15,40
9/14/2018 2:23:00 PM,310,315,310,315,440
9/14/2018 2:22:00 PM,307.2,310,307.2,310,200
9/14/2018 2:21:00 PM,307.2,307.2,307.2,307.2,0
9/14/2018 2:20:00 PM,301.1,308.3,301.1,307.2,640
9/14/2018 2:19:00 PM,304,304,301.1,301.1,480
9/14/2018 2:18:00 PM,301.05,301.05,301.05,301.05,0
9/14/2018 2:17:00 PM,300,302.05,300,301.05,80
9/14/2018 2:16:00 PM,310,310,300,300,960
9/14/2018 2:15:00 PM,315,315,310,310,280
9/14/2018 2:14:00 PM,315,315,315,315,0
9/14/2018 2:13:00 PM,319,319,315,315,1000
9/14/2018 2:12:00 PM,319.1,319.1,315,319,1040
9/14/2018 2:11:00 PM,319.2,319.2,315,319.1,1840
9/14/2018 2:10:00 PM,322.05,322.6,319.2,319.2,200
9/14/2018 2:09:00 PM,324.1,325.9,322.05,322.05,160
9/14/2018 2:08:00 PM,332,332,332,332,0
9/14/2018 2:07:00 PM,332,332,332,332,0
9/14/2018 2:06:00 PM,340.45,340.45,332,332,200
9/14/2018 2:05:00 PM,342.15,350,339,340.45,2400
9/14/2018 2:04:00 PM,334.2,342.15,332,342.15,1000
9/14/2018 2:03:00 PM,327,334.2,327,334.2,400
9/14/2018 2:02:00 PM,327,327,327,327,0
9/14/2018 2:01:00 PM,321.25,328,321.25,327,800
9/14/2018 2:00:00 PM,321.25,321.25,321.25,321.25,0
9/14/2018 1:59:00 PM,321.25,321.25,321.25,321.25,0
9/14/2018 1:58:00 PM,321.25,321.25,321.25,321.25,0
9/14/2018 1:57:00 PM,320.25,321.25,320.25,321.25,80
9/14/2018 1:56:00 PM,325,325,320.25,320.25,280
9/14/2018 1:55:00 PM,325,325,325,325,0
9/14/2018 1:54:00 PM,327.65,327.65,325,325,40
9/14/2018 1:53:00 PM,312.75,327.65,312.75,327.65,120
9/14/2018 1:52:00 PM,310,312.75,310,312.75,40
9/14/2018 1:51:00 PM,312.9,312.9,310,310,1000
9/14/2018 1:50:00 PM,312,312.9,312,312.9,40
9/14/2018 1:49:00 PM,312,312,312,312,0
9/14/2018 1:48:00 PM,318.65,318.65,310,312,920
9/14/2018 1:47:00 PM,318.65,318.65,318.65,318.65,0
9/14/2018 1:46:00 PM,320,321.3,318.65,318.65,160
9/14/2018 1:45:00 PM,320,320,320,320,0
9/14/2018 1:44:00 PM,320,320,320,320,0
9/14/2018 1:43:00 PM,311,320,311,320,400
9/14/2018 1:42:00 PM,311,311,311,311,0
9/14/2018 1:41:00 PM,315,315,311,311,600
9/14/2018 1:40:00 PM,305.05,313.75,305.05,313.75,280
9/14/2018 1:39:00 PM,305.05,305.05,305.05,305.05,0
9/14/2018 1:38:00 PM,305.05,305.05,305.05,305.05,0
9/14/2018 1:37:00 PM,325.5,325.5,305.05,305.05,440
9/14/2018 1:36:00 PM,328.4,328.4,325.5,325.5,40
9/14/2018 1:35:00 PM,319,328.4,319,328.4,80
9/14/2018 1:34:00 PM,319,319,314,319,4400
9/14/2018 1:33:00 PM,331.95,331.95,319,319,1400
9/14/2018 1:32:00 PM,336.5,336.5,331.95,331.95,40
9/14/2018 1:31:00 PM,333.35,340.5,333.35,336.5,560
9/14/2018 1:30:00 PM,339.4,339.4,326.65,333,520
9/14/2018 1:29:00 PM,308.25,354.95,308.25,340.1,9120
9/14/2018 1:28:00 PM,304,310,304,308.25,80
9/14/2018 1:27:00 PM,304,304,304,304,0
9/14/2018 1:26:00 PM,303.95,304,300,304,1520
9/14/2018 1:25:00 PM,299.95,303.95,297,303.95,120
9/14/2018 1:24:00 PM,303.7,303.7,299.65,299.95,160
9/14/2018 1:23:00 PM,301,305,301,303.7,520
9/14/2018 1:22:00 PM,303.25,305,301,301,80
9/14/2018 1:21:00 PM,298.3,303.25,298.3,303.25,760
9/14/2018 1:20:00 PM,299.05,299.05,295.85,298.3,400
9/14/2018 1:19:00 PM,310.4,310.4,299.05,299.05,1400
9/14/2018 1:18:00 PM,301.9,311.05,301.9,310.4,920
9/14/2018 1:17:00 PM,296.95,301.9,294.05,301.9,680
9/14/2018 1:16:00 PM,304.25,304.25,287.9,296.95,2760
9/14/2018 1:15:00 PM,323,323,301.1,304.25,1360
9/14/2018 1:14:00 PM,325,325,320.75,323,440
9/14/2018 1:13:00 PM,327,327,323.55,325,80
9/14/2018 1:12:00 PM,314.25,327,314.25,327,160
9/14/2018 1:11:00 PM,322.8,326.6,314.25,314.25,840
9/14/2018 1:10:00 PM,322.8,322.8,322.8,322.8,0
9/14/2018 1:09:00 PM,322.8,322.8,322.8,322.8,0
9/14/2018 1:08:00 PM,342.45,342.45,322.8,322.8,520
9/14/2018 1:07:00 PM,334.05,345.65,334.05,342.45,320
9/14/2018 1:06:00 PM,321.75,334.05,321.75,334.05,80
9/14/2018 1:05:00 PM,343,343,321.75,321.75,640
9/14/2018 1:04:00 PM,343,343,343,343,0
9/14/2018 1:03:00 PM,343,343,343,343,0
9/14/2018 1:02:00 PM,339.9,343,335,343,1240
9/14/2018 1:01:00 PM,348.5,348.5,339.05,339.9,680
9/14/2018 1:00:00 PM,370,370,348.5,348.5,1840
9/14/2018 12:59:00 PM,370,370,370,370,0
9/14/2018 12:58:00 PM,370,370,370,370,0
9/14/2018 12:57:00 PM,370,370,370,370,0
9/14/2018 12:56:00 PM,370,370,370,370,0
9/14/2018 12:55:00 PM,378.9,378.9,370,370,1480
9/14/2018 12:54:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:53:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:52:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:51:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:50:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:49:00 PM,378.9,379.95,378.9,378.9,240
9/14/2018 12:48:00 PM,378.9,378.9,378.9,378.9,0
9/14/2018 12:47:00 PM,382.4,382.4,378.9,378.9,760
9/14/2018 12:46:00 PM,382.4,382.4,382.4,382.4,0
9/14/2018 12:45:00 PM,374,383.5,374,382.4,80
9/14/2018 12:44:00 PM,386.4,386.4,374,374,40
9/14/2018 12:43:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:42:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:41:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:40:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:39:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:38:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:37:00 PM,386.4,386.4,386.4,386.4,0
9/14/2018 12:36:00 PM,372.2,386.4,372.2,386.4,2040
9/14/2018 12:35:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:34:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:33:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:32:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:31:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:30:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:29:00 PM,372.2,372.2,372.2,372.2,0
9/14/2018 12:28:00 PM,363,372.2,363,372.2,40
9/14/2018 12:27:00 PM,363,363,363,363,0
9/14/2018 12:26:00 PM,370,370,363,363,40
9/14/2018 12:25:00 PM,370,370,370,370,360
9/14/2018 12:24:00 PM,372.95,372.95,370,370,40
9/14/2018 12:23:00 PM,372.95,372.95,372.95,372.95,0
9/14/2018 12:22:00 PM,364.8,372.95,364.8,372.95,80
9/14/2018 12:21:00 PM,365,365,364.8,364.8,40
9/14/2018 12:20:00 PM,369,369,365,365,320
9/14/2018 12:19:00 PM,370,370,369,369,440
9/14/2018 12:18:00 PM,370,370,370,370,0
9/14/2018 12:17:00 PM,370,370,370,370,0
9/14/2018 12:16:00 PM,375.55,375.55,370,370,280
9/14/2018 12:15:00 PM,375.55,375.55,375.55,375.55,0
9/14/2018 12:14:00 PM,375.25,375.55,375.25,375.55,40
9/14/2018 12:13:00 PM,387.1,387.1,375,375.25,280
9/14/2018 12:12:00 PM,387.1,387.1,387.1,387.1,0
9/14/2018 12:11:00 PM,387.1,387.1,387.1,387.1,0
9/14/2018 12:10:00 PM,364.7,387.1,364.7,387.1,440
9/14/2018 12:09:00 PM,364.7,364.7,364.7,364.7,0
9/14/2018 12:08:00 PM,364.7,364.7,364.7,364.7,0
9/14/2018 12:07:00 PM,364.7,364.7,364.7,364.7,0
9/14/2018 12:06:00 PM,367.95,367.95,364.7,364.7,280
9/14/2018 12:05:00 PM,367.95,367.95,367.95,367.95,0
9/14/2018 12:04:00 PM,359.55,367.95,358.25,367.95,2040
9/14/2018 12:03:00 PM,386,388.35,367.05,367.4,320
9/14/2018 12:02:00 PM,380,386,380,386,2040
9/14/2018 12:01:00 PM,385.75,391.2,380,380,3040
9/14/2018 12:00:00 PM,412.3,412.3,385.75,385.75,440
9/14/2018 11:59:00 AM,412.3,412.3,412.3,412.3,40
9/14/2018 11:58:00 AM,418.45,418.45,418.45,418.45,0
9/14/2018 11:57:00 AM,418.45,418.45,418.45,418.45,0
9/14/2018 11:56:00 AM,418.45,418.45,418.45,418.45,0
9/14/2018 11:55:00 AM,426.55,426.55,418.45,418.45,440
9/14/2018 11:54:00 AM,417.8,426.55,417.8,426.55,1160
9/14/2018 11:53:00 AM,420,420,420,420,0
9/14/2018 11:52:00 AM,400,420,400,420,2160
9/14/2018 11:51:00 AM,400,400,400,400,0
9/14/2018 11:50:00 AM,400,400,400,400,0
9/14/2018 11:49:00 AM,411,411,400,400,2600
9/14/2018 11:48:00 AM,411,411,411,411,0
9/14/2018 11:47:00 AM,411,411,411,411,40
9/14/2018 11:46:00 AM,404.8,413.05,404.8,411,280
9/14/2018 11:45:00 AM,395,404.8,395,404.8,40
9/14/2018 11:44:00 AM,406.2,406.2,395,395,1000
9/14/2018 11:43:00 AM,411.85,412.15,406.2,406.2,800
9/14/2018 11:42:00 AM,420,420,411.85,411.85,1520
9/14/2018 11:41:00 AM,423.35,423.5,416.1,420,1400
9/14/2018 11:40:00 AM,397.4,439.3,397.4,423.35,2200
9/14/2018 11:39:00 AM,377.3,397.4,377.3,397.4,240
9/14/2018 11:38:00 AM,377.3,377.3,377.3,377.3,0
9/14/2018 11:37:00 AM,377.3,377.3,377.3,377.3,0
9/14/2018 11:36:00 AM,377.35,377.35,377.3,377.3,40
9/14/2018 11:35:00 AM,376.7,377.35,376.7,377.35,40
9/14/2018 11:34:00 AM,380.95,380.95,376.7,376.7,120
9/14/2018 11:33:00 AM,380.95,380.95,380.95,380.95,0
9/14/2018 11:32:00 AM,378.5,382.4,378.5,380.95,320
9/14/2018 11:31:00 AM,378.5,378.5,378.5,378.5,0
9/14/2018 11:30:00 AM,370,378.8,370,378.5,2680
9/14/2018 11:29:00 AM,361.95,370,361.95,370,2080
9/14/2018 11:28:00 AM,350.4,361.95,350.4,361.95,80
9/14/2018 11:27:00 AM,350.4,350.4,350.4,350.4,0
9/14/2018 11:26:00 AM,350.4,350.4,350.4,350.4,0
9/14/2018 11:25:00 AM,350.4,350.4,350.4,350.4,0
9/14/2018 11:24:00 AM,360,360,350,350.4,2480
9/14/2018 11:23:00 AM,360,360,360,360,0
9/14/2018 11:22:00 AM,360,360,360,360,0
9/14/2018 11:21:00 AM,360,360,360,360,0
9/14/2018 11:20:00 AM,360,360,360,360,0
9/14/2018 11:19:00 AM,360,360,360,360,0
9/14/2018 11:18:00 AM,360,360,360,360,40
9/14/2018 11:17:00 AM,357,357,356.8,356.8,40
9/14/2018 11:16:00 AM,357,357,357,357,0
9/14/2018 11:15:00 AM,361.2,361.2,357,357,200
9/14/2018 11:14:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:13:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:12:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:11:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:10:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:09:00 AM,361.2,361.2,361.2,361.2,0
9/14/2018 11:08:00 AM,361,365,361,361.2,440
9/14/2018 11:07:00 AM,361,361,361,361,0
9/14/2018 11:06:00 AM,360,361,360,361,40
9/14/2018 11:05:00 AM,360,360,360,360,0
9/14/2018 11:04:00 AM,360,360,360,360,0
9/14/2018 11:03:00 AM,366,366,360,360,600
9/14/2018 11:02:00 AM,364.05,366,363.2,366,240
9/14/2018 11:01:00 AM,364.05,364.05,364.05,364.05,0
9/14/2018 11:00:00 AM,368,368,364.05,364.05,40
9/14/2018 10:59:00 AM,356,368,356,368,80
9/14/2018 10:58:00 AM,365.75,365.75,356,356,1720
9/14/2018 10:57:00 AM,363.95,365.75,363.95,365.75,520
9/14/2018 10:56:00 AM,361.6,363.95,361.6,363.95,440
9/14/2018 10:55:00 AM,361.6,361.6,361.6,361.6,0
9/14/2018 10:54:00 AM,364,368,361.6,361.6,2160
9/14/2018 10:53:00 AM,358.75,364,358.75,364,1000
9/14/2018 10:52:00 AM,358.75,358.75,358.75,358.75,0
9/14/2018 10:51:00 AM,358.75,358.75,358.75,358.75,0
9/14/2018 10:50:00 AM,361,361,358.75,358.75,40
9/14/2018 10:49:00 AM,361,361,361,361,0
9/14/2018 10:48:00 AM,361,361,361,361,0
9/14/2018 10:47:00 AM,361,361,361,361,0
9/14/2018 10:46:00 AM,353.45,361.8,353.45,361,320
9/14/2018 10:45:00 AM,353.45,353.45,353.45,353.45,0
9/14/2018 10:44:00 AM,353.45,353.45,353.45,353.45,0
9/14/2018 10:43:00 AM,356.55,356.55,349,353.45,1240
9/14/2018 10:42:00 AM,356.55,356.55,356.55,356.55,0
9/14/2018 10:41:00 AM,360,360,351.55,356.55,480
9/14/2018 10:40:00 AM,353.65,360,353.65,360,400
9/14/2018 10:39:00 AM,359.3,359.3,353.65,353.65,200
9/14/2018 10:38:00 AM,352,359.3,352,359.3,400
9/14/2018 10:37:00 AM,354,354,352,352,400
9/14/2018 10:36:00 AM,351.15,354,351.15,354,80
9/14/2018 10:35:00 AM,345,351.15,345,351.15,40
9/14/2018 10:34:00 AM,345,345,345,345,0
9/14/2018 10:33:00 AM,354.5,354.5,345,345,800
9/14/2018 10:32:00 AM,357.25,357.25,354.5,354.5,40
9/14/2018 10:31:00 AM,357.25,357.25,357.25,357.25,0
9/14/2018 10:30:00 AM,355,357.25,355,357.25,40
9/14/2018 10:29:00 AM,355,355,355,355,0
9/14/2018 10:28:00 AM,363.2,363.2,355,355,1000
9/14/2018 10:27:00 AM,363.2,363.2,363.2,363.2,0
9/14/2018 10:26:00 AM,368.8,370,362.8,363.2,1080
9/14/2018 10:25:00 AM,365.35,368.8,365.35,368.8,400
9/14/2018 10:24:00 AM,364.2,365.35,364.2,365.35,40
9/14/2018 10:23:00 AM,363.1,364.2,363.1,364.2,40
9/14/2018 10:22:00 AM,359.8,367.65,359.8,363.1,80
9/14/2018 10:21:00 AM,355.35,359.8,355.35,359.8,480
9/14/2018 10:20:00 AM,359.95,359.95,359.95,359.95,0
9/14/2018 10:19:00 AM,358,359.95,358,359.95,160
9/14/2018 10:18:00 AM,355,358,355,358,480
9/14/2018 10:17:00 AM,363.1,363.1,350.5,355,840
9/14/2018 10:16:00 AM,358.7,363.1,358.7,363.1,240
9/14/2018 10:15:00 AM,355,358.7,355,358.7,80
9/14/2018 10:14:00 AM,348.3,355,348.3,355,200
9/14/2018 10:13:00 AM,348.5,348.5,348.3,348.3,40
9/14/2018 10:12:00 AM,350,350,348.5,348.5,80
9/14/2018 10:11:00 AM,347.6,350,347.6,350,600
9/14/2018 10:10:00 AM,347.6,347.6,347.6,347.6,0
9/14/2018 10:09:00 AM,347.6,347.6,347.6,347.6,0
9/14/2018 10:08:00 AM,352.6,352.6,346.2,347.6,560
9/14/2018 10:07:00 AM,360,360,350,352.6,200
9/14/2018 10:06:00 AM,358.15,360,358.15,360,240
9/14/2018 10:05:00 AM,355,358.15,355,358.15,160
9/14/2018 10:04:00 AM,364,364,355,355,560
9/14/2018 10:03:00 AM,365,365,364,364,80
9/14/2018 10:02:00 AM,372.5,372.5,365,365,280
9/14/2018 10:01:00 AM,362.85,372.5,362.85,372.5,240
9/14/2018 10:00:00 AM,374.75,374.75,357.95,362.8,2680
9/14/2018 9:59:00 AM,382.15,382.15,372,374.75,3120
9/14/2018 9:58:00 AM,389.1,389.1,382.15,382.15,80
9/14/2018 9:57:00 AM,380.6,389.1,380.6,389.1,40
9/14/2018 9:56:00 AM,382.1,388,380.6,380.6,280
9/14/2018 9:55:00 AM,394,394,382.1,382.1,240
9/14/2018 9:54:00 AM,365,394,365,394,2240
9/14/2018 9:53:00 AM,362,365,362,365,40
9/14/2018 9:52:00 AM,362,362,362,362,160
9/14/2018 9:51:00 AM,362,362,362,362,0
9/14/2018 9:50:00 AM,355,362,355,362,120
9/14/2018 9:49:00 AM,355,355,355,355,0
9/14/2018 9:48:00 AM,356.35,360,355,355,1880
9/14/2018 9:47:00 AM,358,360,354,356.35,400
9/14/2018 9:46:00 AM,367.3,367.3,354.9,358,1800
9/14/2018 9:45:00 AM,373.85,373.85,367.3,367.3,40
9/14/2018 9:44:00 AM,372,374,372,373.85,240
9/14/2018 9:43:00 AM,361,376.15,361,372,2040
9/14/2018 9:42:00 AM,355,366.1,355,361,1120
9/14/2018 9:41:00 AM,359.9,359.9,355,355,120
9/14/2018 9:40:00 AM,366,371.7,359.9,359.9,760
9/14/2018 9:39:00 AM,367.75,374,366,366,2560
9/14/2018 9:38:00 AM,357.6,366.95,357.6,366.95,3360
9/14/2018 9:37:00 AM,362.45,362.45,355,357.6,280
9/14/2018 9:36:00 AM,360,362.75,360,362.45,1280
9/14/2018 9:35:00 AM,354,359.95,346.45,359.4,1360
9/14/2018 9:34:00 AM,354,354,354,354,1680
9/14/2018 9:33:00 AM,350.5,354,350.5,354,40
9/14/2018 9:32:00 AM,344.7,350.5,344.7,350.5,880
9/14/2018 9:31:00 AM,337.35,344.7,337.35,344.7,80
9/14/2018 9:30:00 AM,345,345,335,337.35,1240
9/14/2018 9:29:00 AM,356.55,356.55,345.35,345.35,200
9/14/2018 9:28:00 AM,354.95,356.55,348.4,356.55,1360
9/14/2018 9:27:00 AM,353.85,354.95,343.5,354.95,1440
9/14/2018 9:26:00 AM,362.05,362.05,353.85,353.85,1280
9/14/2018 9:25:00 AM,361.6,363.55,361.6,362.05,80
9/14/2018 9:24:00 AM,373,373,361.6,361.6,40
9/14/2018 9:23:00 AM,360.4,374,360.4,373,1040
9/14/2018 9:22:00 AM,358.8,361.1,354,360.4,520
9/14/2018 9:21:00 AM,370.5,370.5,355.55,358.8,400
9/14/2018 9:20:00 AM,376.5,382.25,358.4,370.5,1000
9/14/2018 9:19:00 AM,346.85,376.5,346.85,376.5,480
9/14/2018 9:18:00 AM,335.6,349,335.6,346.85,1040
9/14/2018 9:17:00 AM,352,353,332.05,335.6,1000
9/14/2018 9:16:00 AM,337.5,362.35,337.5,352,1040
9/14/2018 9:15:00 AM,317.1,337.5,317.1,337.5,720
