Date,BANKNIFTY19SEP1827500PE O,BANKNIFTY19SEP1827500PE H,BANKNIFTY19SEP1827500PE L,BANKNIFTY19SEP1827500PE C,BANKNIFTY19SEP1827500PE V
9/14/2018 11:49:00 AM,490.1,490.1,477.9,477.9,640
9/14/2018 11:48:00 AM,491,491.05,490.1,490.1,1120
9/14/2018 11:47:00 AM,491,491,491,491,0
9/14/2018 11:46:00 AM,476.65,491,476.65,491,960
9/14/2018 11:45:00 AM,476.65,476.65,476.65,476.65,0
9/14/2018 11:44:00 AM,486.05,486.05,476.65,476.65,160
9/14/2018 11:43:00 AM,490.7,492.4,486.05,486.05,200
9/14/2018 11:42:00 AM,498.8,498.8,490.2,490.7,240
9/14/2018 11:41:00 AM,502.5,502.5,495.2,498.8,1800
9/14/2018 11:40:00 AM,474.15,522.95,474.15,502.5,3000
9/14/2018 11:39:00 AM,464,482.5,464,474.15,640
9/14/2018 11:38:00 AM,453.9,464,453.9,464,200
9/14/2018 11:37:00 AM,453.9,453.9,453.9,453.9,0
9/14/2018 11:36:00 AM,453.9,453.9,453.9,453.9,0
9/14/2018 11:35:00 AM,455.95,457,453.9,453.9,120
9/14/2018 11:34:00 AM,460.25,460.25,455,455.95,80
9/14/2018 11:33:00 AM,464.35,464.35,458.65,460.25,960
9/14/2018 11:32:00 AM,450.3,464.35,450.3,464.35,280
9/14/2018 11:31:00 AM,455.05,455.05,450.3,450.3,200
9/14/2018 11:30:00 AM,447,457.35,446.35,455.05,480
9/14/2018 11:29:00 AM,441.55,447,441.55,447,200
9/14/2018 11:28:00 AM,437.9,441.55,437.9,441.55,40
9/14/2018 11:27:00 AM,440.15,442.5,437.9,437.9,80
9/14/2018 11:26:00 AM,440.15,440.15,440.15,440.15,0
9/14/2018 11:25:00 AM,433,441.35,433,440.15,240
9/14/2018 11:24:00 AM,439.2,439.2,433,433,120
9/14/2018 11:23:00 AM,437.7,439.2,437.7,439.2,480
9/14/2018 11:22:00 AM,433,437.7,433,437.7,80
9/14/2018 11:21:00 AM,436.4,437.95,433,433,80
9/14/2018 11:20:00 AM,435,436.4,435,436.4,40
9/14/2018 11:19:00 AM,434.7,435,434.7,435,40
9/14/2018 11:18:00 AM,437.5,437.5,434.7,434.7,160
9/14/2018 11:17:00 AM,438,438,437.5,437.5,40
9/14/2018 11:16:00 AM,439.1,439.1,438,438,120
9/14/2018 11:15:00 AM,438.9,440,438.9,439.1,80
9/14/2018 11:14:00 AM,441.65,441.65,436.6,438.9,80
9/14/2018 11:13:00 AM,441.65,441.65,441.65,441.65,0
9/14/2018 11:12:00 AM,437.15,441.65,437.15,441.65,80
9/14/2018 11:11:00 AM,436.55,437.15,436.25,437.15,120
9/14/2018 11:10:00 AM,431.9,443.05,431.9,436.55,280
9/14/2018 11:09:00 AM,440.7,440.7,431.9,431.9,120
9/14/2018 11:08:00 AM,435,440.7,435,440.7,200
9/14/2018 11:07:00 AM,434.5,435,434.5,435,80
9/14/2018 11:06:00 AM,433.6,434.5,433.6,434.5,80
9/14/2018 11:05:00 AM,433.5,437.9,433.5,433.6,80
9/14/2018 11:04:00 AM,433.5,433.5,433.5,433.5,0
9/14/2018 11:03:00 AM,439.9,439.9,432.55,433.5,320
9/14/2018 11:02:00 AM,438.45,443.75,438.45,439.9,200
9/14/2018 11:01:00 AM,442,442,438.45,438.45,80
9/14/2018 11:00:00 AM,446,446,442,442,80
9/14/2018 10:59:00 AM,435,446,435,446,40
9/14/2018 10:58:00 AM,440.45,440.45,435,435,40
9/14/2018 10:57:00 AM,440.45,440.45,440.45,440.45,0
9/14/2018 10:56:00 AM,440.45,440.45,440.45,440.45,0
9/14/2018 10:55:00 AM,440.45,440.45,440.45,440.45,0
9/14/2018 10:54:00 AM,436.2,440.45,436.2,440.45,40
9/14/2018 10:53:00 AM,436.2,436.2,436.2,436.2,0
9/14/2018 10:52:00 AM,436.2,436.2,436.2,436.2,0
9/14/2018 10:51:00 AM,436.2,436.2,436.2,436.2,0
9/14/2018 10:50:00 AM,430.75,436.2,430.75,436.2,200
9/14/2018 10:49:00 AM,430.75,430.75,430.75,430.75,0
9/14/2018 10:48:00 AM,435.75,435.75,430.75,430.75,40
9/14/2018 10:47:00 AM,440.5,440.5,435.75,435.75,120
9/14/2018 10:46:00 AM,431.2,440.95,431.2,440.5,80
9/14/2018 10:45:00 AM,431.2,431.2,431.2,431.2,0
9/14/2018 10:44:00 AM,435,435,431.2,431.2,40
9/14/2018 10:43:00 AM,435,435,435,435,0
9/14/2018 10:42:00 AM,435,435,435,435,0
9/14/2018 10:41:00 AM,435,435,435,435,0
9/14/2018 10:40:00 AM,435,435,435,435,0
9/14/2018 10:39:00 AM,430.8,435,430.8,435,40
9/14/2018 10:38:00 AM,427.6,432.25,427.6,430.8,120
9/14/2018 10:37:00 AM,427.7,427.7,427.6,427.6,40
9/14/2018 10:36:00 AM,428,428,427.7,427.7,40
9/14/2018 10:35:00 AM,428,428,428,428,0
9/14/2018 10:34:00 AM,421.3,428,421.3,428,80
9/14/2018 10:33:00 AM,438,438,421.3,421.3,120
9/14/2018 10:32:00 AM,438,438,438,438,0
9/14/2018 10:31:00 AM,438,438,438,438,0
9/14/2018 10:30:00 AM,438,438,438,438,0
9/14/2018 10:29:00 AM,438,438,438,438,0
9/14/2018 10:28:00 AM,438,438,438,438,0
9/14/2018 10:27:00 AM,443.3,443.3,438,438,40
9/14/2018 10:26:00 AM,445.9,445.9,442.2,443.3,80
9/14/2018 10:25:00 AM,440.9,445.9,440.9,445.9,40
9/14/2018 10:24:00 AM,441.05,441.05,440.9,440.9,40
9/14/2018 10:23:00 AM,441.05,441.05,441.05,441.05,0
9/14/2018 10:22:00 AM,440,441.05,440,441.05,40
9/14/2018 10:21:00 AM,440,440,440,440,0
9/14/2018 10:20:00 AM,440,440,440,440,0
9/14/2018 10:19:00 AM,440,440,440,440,0
9/14/2018 10:18:00 AM,440,440,440,440,0
9/14/2018 10:17:00 AM,440,440,440,440,0
9/14/2018 10:16:00 AM,435.65,440,435.65,440,200
9/14/2018 10:15:00 AM,434.5,435.65,434.5,435.65,40
9/14/2018 10:14:00 AM,427.8,435,427.8,434.5,120
9/14/2018 10:13:00 AM,425,427.8,425,427.8,80
9/14/2018 10:12:00 AM,430,430,425,425,120
9/14/2018 10:11:00 AM,430,430,430,430,0
9/14/2018 10:10:00 AM,425,430,425,430,320
9/14/2018 10:09:00 AM,425,425,425,425,0
9/14/2018 10:08:00 AM,426.5,427.6,425,425,1200
9/14/2018 10:07:00 AM,438,438,426.5,426.5,280
9/14/2018 10:06:00 AM,435,440,435,438,120
9/14/2018 10:05:00 AM,434,435,434,435,80
9/14/2018 10:04:00 AM,437.5,437.5,432.95,434,640
9/14/2018 10:03:00 AM,440.4,440.4,437.5,437.5,240
9/14/2018 10:02:00 AM,437.75,444.75,437.75,440.4,200
9/14/2018 10:01:00 AM,437.75,437.75,437.75,437.75,0
9/14/2018 10:00:00 AM,449.8,449.8,437.75,437.75,240
9/14/2018 9:59:00 AM,460,460,449.8,449.8,160
9/14/2018 9:58:00 AM,465.45,465.45,460,460,240
9/14/2018 9:57:00 AM,470,470,465,465.45,240
9/14/2018 9:56:00 AM,470,470,470,470,0
9/14/2018 9:55:00 AM,469.65,473.8,467.15,470,320
9/14/2018 9:54:00 AM,446.6,469.65,444.95,469.65,1640
9/14/2018 9:53:00 AM,443,446.6,440.15,446.6,480
9/14/2018 9:52:00 AM,436.95,443,434.65,443,840
9/14/2018 9:51:00 AM,442.3,442.3,436.95,436.95,440
9/14/2018 9:50:00 AM,440,442.3,437.4,442.3,320
9/14/2018 9:49:00 AM,431.75,440,431.75,440,200
9/14/2018 9:48:00 AM,438.9,438.9,431.75,431.75,280
9/14/2018 9:47:00 AM,435,441.4,428.9,438.9,320
9/14/2018 9:46:00 AM,440,442.3,435,435,680
9/14/2018 9:45:00 AM,450,450,440,440,440
9/14/2018 9:44:00 AM,451.1,451.1,447.75,450,320
9/14/2018 9:43:00 AM,445,457.95,445,451.1,760
9/14/2018 9:42:00 AM,445,447.85,438.5,445,1320
9/14/2018 9:41:00 AM,438.55,445,431,445,280
9/14/2018 9:40:00 AM,445.3,448.6,438.55,438.55,440
9/14/2018 9:39:00 AM,449,453.15,445.3,445.3,1240
9/14/2018 9:38:00 AM,435,448.95,432.6,448.95,1200
9/14/2018 9:37:00 AM,442,442,431.2,435,1920
9/14/2018 9:36:00 AM,435,446.9,435,442,560
9/14/2018 9:35:00 AM,425,435,425,435,520
9/14/2018 9:34:00 AM,428.45,430.95,425,425,640
9/14/2018 9:33:00 AM,428.45,428.45,428.45,428.45,400
9/14/2018 9:32:00 AM,420,420,420,420,400
9/14/2018 9:31:00 AM,411.55,419.9,411.55,419.9,120
9/14/2018 9:30:00 AM,420.1,420.1,409,411.55,920
9/14/2018 9:29:00 AM,430,430,430,430,200
9/14/2018 9:28:00 AM,431,431.1,424.7,430,480
9/14/2018 9:27:00 AM,431.8,431.8,420,431,1920
9/14/2018 9:26:00 AM,440.1,440.1,428.05,431.8,480
9/14/2018 9:25:00 AM,441.15,442.65,440.1,440.1,440
9/14/2018 9:24:00 AM,446,446,441.15,441.15,440
9/14/2018 9:23:00 AM,435.9,451.15,435.9,446,160
9/14/2018 9:22:00 AM,433.65,440.45,431.9,435.9,240
9/14/2018 9:21:00 AM,442.15,442.15,433.65,433.65,800
9/14/2018 9:20:00 AM,456.35,460.1,435.5,442.15,720
9/14/2018 9:19:00 AM,425,456.35,425,456.35,1120
9/14/2018 9:18:00 AM,419.55,430.9,419.55,421.65,1240
9/14/2018 9:17:00 AM,433.3,433.3,409,411.35,800
9/14/2018 9:16:00 AM,413.75,441.4,413.75,433.3,360
9/14/2018 9:15:00 AM,398.15,427.75,387.75,411.7,760
