Date,BANKNIFTY18SEP27700CE O,BANKNIFTY18SEP27700CE H,BANKNIFTY18SEP27700CE L,BANKNIFTY18SEP27700CE C,BANKNIFTY18SEP27700CE V
9/14/2018 2:28:00 PM,85.25,85.95,82.95,85.95,560
9/14/2018 2:27:00 PM,88.5,88.5,84.4,85.25,920
9/14/2018 2:26:00 PM,87.85,88.55,87.5,88.5,320
9/14/2018 2:25:00 PM,87.7,88.7,87.7,87.85,240
9/14/2018 2:24:00 PM,87.8,87.8,87.35,87.7,200
9/14/2018 2:23:00 PM,88,88,86.1,87.8,440
9/14/2018 2:22:00 PM,89.2,89.2,88,88,240
9/14/2018 2:21:00 PM,89.65,89.9,89.2,89.2,280
9/14/2018 2:20:00 PM,89.75,91.6,89.75,90.05,280
9/14/2018 2:19:00 PM,90.5,91.45,89.75,89.75,800
9/14/2018 2:18:00 PM,92.5,92.5,88.65,90.45,480
9/14/2018 2:17:00 PM,90.45,92.65,90.45,92.5,480
9/14/2018 2:16:00 PM,90.8,92,89.7,90.45,1400
9/14/2018 2:15:00 PM,88.5,90.8,88.5,90.8,680
9/14/2018 2:14:00 PM,87.25,88.5,87.15,88.5,280
9/14/2018 2:13:00 PM,87.25,87.25,87.25,87.25,0
9/14/2018 2:12:00 PM,87.25,87.25,87.25,87.25,0
9/14/2018 2:11:00 PM,86.55,87.5,86.55,87.25,480
9/14/2018 2:10:00 PM,86.3,86.55,86.3,86.55,80
9/14/2018 2:09:00 PM,86.15,86.3,86.15,86.3,80
9/14/2018 2:08:00 PM,84.05,86.7,84.05,86.15,160
9/14/2018 2:07:00 PM,84.05,84.05,84.05,84.05,0
9/14/2018 2:06:00 PM,82.35,84.05,82.35,84.05,600
9/14/2018 2:05:00 PM,82.8,82.8,80.8,81.05,680
9/14/2018 2:04:00 PM,83.45,83.6,82.8,82.8,480
9/14/2018 2:03:00 PM,82.35,83.45,82.35,83.45,40
9/14/2018 2:02:00 PM,85.2,85.65,82.35,82.35,360
9/14/2018 2:01:00 PM,85.6,85.6,84.9,85.2,200
9/14/2018 2:00:00 PM,85,85.6,85,85.6,160
9/14/2018 1:59:00 PM,84.65,85.4,84.4,85,160
9/14/2018 1:58:00 PM,87.45,87.45,84.65,84.65,160
9/14/2018 1:57:00 PM,88.3,88.7,87.45,87.45,200
9/14/2018 1:56:00 PM,86.2,88.3,86.2,88.3,280
9/14/2018 1:55:00 PM,86.75,87,85.5,86.2,160
9/14/2018 1:54:00 PM,86.2,88.5,86.2,86.75,240
9/14/2018 1:53:00 PM,88.7,88.7,84.25,86.2,600
9/14/2018 1:52:00 PM,88.7,89.75,88.7,88.7,320
9/14/2018 1:51:00 PM,89.2,89.8,87.95,88.7,560
9/14/2018 1:50:00 PM,88.2,89.25,87.3,89.2,640
9/14/2018 1:49:00 PM,89.75,90,88.2,88.2,320
9/14/2018 1:48:00 PM,89,90.9,89,89.75,960
9/14/2018 1:47:00 PM,88.9,89.65,88.8,89,320
9/14/2018 1:46:00 PM,89.7,90,88.9,88.9,2160
9/14/2018 1:45:00 PM,90.05,90.85,89.25,89.7,800
9/14/2018 1:44:00 PM,89.3,90.85,89.1,90.05,2040
9/14/2018 1:43:00 PM,89.6,89.85,88.05,89.85,1040
9/14/2018 1:42:00 PM,89.55,90,89.2,89.6,920
9/14/2018 1:41:00 PM,88.05,89.6,87.7,89.55,480
9/14/2018 1:40:00 PM,89.6,89.6,88.05,88.05,400
9/14/2018 1:39:00 PM,90.8,90.8,89.6,89.6,160
9/14/2018 1:38:00 PM,89.05,90.8,89.05,90.8,600
9/14/2018 1:37:00 PM,85.25,89.1,85.25,89.1,280
9/14/2018 1:36:00 PM,82.6,85.25,82.6,85.15,240
9/14/2018 1:35:00 PM,84.15,84.6,82.6,82.6,200
9/14/2018 1:34:00 PM,83.5,85,83.5,84.15,200
9/14/2018 1:33:00 PM,79.4,83.5,79.4,83.5,120
9/14/2018 1:32:00 PM,79.4,79.4,79.4,79.4,0
9/14/2018 1:31:00 PM,80.55,81.4,79.4,79.4,520
9/14/2018 1:30:00 PM,72.15,80.75,72.15,80.55,520
9/14/2018 1:29:00 PM,88.2,88.2,72.15,72.15,560
9/14/2018 1:28:00 PM,86.85,88.75,86.85,88.2,280
9/14/2018 1:27:00 PM,89.95,89.95,86.55,86.85,800
9/14/2018 1:26:00 PM,90.05,90.7,89.95,89.95,200
9/14/2018 1:25:00 PM,90.35,90.8,88.7,90.05,480
9/14/2018 1:24:00 PM,89.15,90.95,89.15,90.35,1520
9/14/2018 1:23:00 PM,90.35,90.35,89.15,89.15,320
9/14/2018 1:22:00 PM,90,90.7,88.75,90.35,1080
9/14/2018 1:21:00 PM,91.95,91.95,90,90,80
9/14/2018 1:20:00 PM,91.75,92.75,91.05,91.95,240
9/14/2018 1:19:00 PM,87.7,91.75,87.7,91.75,280
9/14/2018 1:18:00 PM,90,90,87,87,1520
9/14/2018 1:17:00 PM,92.45,93,90,90,680
9/14/2018 1:16:00 PM,89.85,93.4,89.85,92.45,1880
9/14/2018 1:15:00 PM,86.45,90.95,86.45,89.85,2120
9/14/2018 1:14:00 PM,87,87,86.45,86.45,720
9/14/2018 1:13:00 PM,86.3,87.1,86.3,87,1240
9/14/2018 1:12:00 PM,87.75,87.75,85.85,86.3,1000
9/14/2018 1:11:00 PM,85.85,89.45,85.85,87.65,240
9/14/2018 1:10:00 PM,85.7,86.7,85.7,85.85,2480
9/14/2018 1:09:00 PM,86,87.25,85.7,85.7,80
9/14/2018 1:08:00 PM,81.75,86,81.75,86,320
9/14/2018 1:07:00 PM,83.2,83.2,81.2,81.75,400
9/14/2018 1:06:00 PM,84.1,85.25,83.2,83.2,800
9/14/2018 1:05:00 PM,83,85.85,83,84.1,1640
9/14/2018 1:04:00 PM,80.75,82.2,80.75,82.2,80
9/14/2018 1:03:00 PM,82.65,82.65,80.75,80.75,200
9/14/2018 1:02:00 PM,82.25,82.65,82.1,82.65,320
9/14/2018 1:01:00 PM,81,82.25,81,82.25,280
9/14/2018 1:00:00 PM,76.8,81.25,76.8,81,800
9/14/2018 12:59:00 PM,76.8,76.8,76.8,76.8,0
9/14/2018 12:58:00 PM,76.8,76.8,76.8,76.8,0
9/14/2018 12:57:00 PM,76.4,76.8,76.4,76.8,40
9/14/2018 12:56:00 PM,75.8,76.4,75.8,76.4,40
9/14/2018 12:55:00 PM,75.9,75.9,75.8,75.8,40
9/14/2018 12:54:00 PM,75.1,75.9,75.1,75.9,40
9/14/2018 12:53:00 PM,75.7,75.7,75.1,75.1,40
9/14/2018 12:52:00 PM,76,76,75.35,75.7,120
9/14/2018 12:51:00 PM,76,76,76,76,0
9/14/2018 12:50:00 PM,76,76,76,76,120
9/14/2018 12:49:00 PM,76.1,76.1,76,76,80
9/14/2018 12:48:00 PM,75.05,76.1,75.05,76.1,40
9/14/2018 12:47:00 PM,75.05,75.05,75.05,75.05,0
9/14/2018 12:46:00 PM,75.25,75.25,75.05,75.05,320
9/14/2018 12:45:00 PM,75.25,75.25,75.25,75.25,0
9/14/2018 12:44:00 PM,77,77,75.25,75.25,40
9/14/2018 12:43:00 PM,76,77,76,77,80
9/14/2018 12:42:00 PM,76.6,76.6,76,76,40
9/14/2018 12:41:00 PM,77.55,77.55,76.6,76.6,40
9/14/2018 12:40:00 PM,77.55,77.55,77.55,77.55,0
9/14/2018 12:39:00 PM,76.85,77.55,76.85,77.55,120
9/14/2018 12:38:00 PM,76.85,77.3,76.85,76.85,160
9/14/2018 12:37:00 PM,75.4,76.85,75.4,76.85,40
9/14/2018 12:36:00 PM,77.3,77.3,75.4,75.4,40
9/14/2018 12:35:00 PM,77.4,77.4,77.3,77.3,40
9/14/2018 12:34:00 PM,77.45,77.45,77.4,77.4,40
9/14/2018 12:33:00 PM,75.6,77.6,75.6,77.45,200
9/14/2018 12:32:00 PM,76.45,76.45,75.6,75.6,280
9/14/2018 12:31:00 PM,77.15,77.15,76.4,76.45,440
9/14/2018 12:30:00 PM,77.15,77.15,77.15,77.15,0
9/14/2018 12:29:00 PM,77.4,77.4,77.15,77.15,160
9/14/2018 12:28:00 PM,77.4,77.4,77.4,77.4,0
9/14/2018 12:27:00 PM,76,77.4,76,77.4,400
9/14/2018 12:26:00 PM,76,76,76,76,0
9/14/2018 12:25:00 PM,76,76,76,76,0
9/14/2018 12:24:00 PM,76,76,76,76,0
9/14/2018 12:23:00 PM,75.35,76.35,75.35,76,320
9/14/2018 12:22:00 PM,77,77,74.4,75.35,800
9/14/2018 12:21:00 PM,78.3,78.3,78.3,78.3,0
9/14/2018 12:20:00 PM,78.2,78.3,78.2,78.3,40
9/14/2018 12:19:00 PM,77.15,78.2,77.15,78.2,400
9/14/2018 12:18:00 PM,77.2,77.2,76.9,77.15,120
9/14/2018 12:17:00 PM,77.5,77.5,76.7,77.2,160
9/14/2018 12:16:00 PM,78.95,78.95,76.9,77,2080
9/14/2018 12:15:00 PM,75.65,78.95,75.65,78.95,960
9/14/2018 12:14:00 PM,75,76.5,75,75.65,120
9/14/2018 12:13:00 PM,74.25,74.25,73.9,74.25,320
9/14/2018 12:12:00 PM,73.7,74.25,73.7,74.25,40
9/14/2018 12:11:00 PM,72.8,73.85,72.8,73.7,120
9/14/2018 12:10:00 PM,73.1,73.6,72.75,72.8,280
9/14/2018 12:09:00 PM,74.55,74.55,73.1,73.1,80
9/14/2018 12:08:00 PM,74.6,74.8,74.55,74.55,160
9/14/2018 12:07:00 PM,75.8,75.8,74.6,74.6,440
9/14/2018 12:06:00 PM,76.3,76.5,75.75,75.8,320
9/14/2018 12:05:00 PM,76.3,76.3,76.3,76.3,0
9/14/2018 12:04:00 PM,76.3,76.3,76.3,76.3,240
9/14/2018 12:03:00 PM,72.4,75.15,72.4,74.45,200
9/14/2018 12:02:00 PM,72,73.55,72,72.4,240
9/14/2018 12:01:00 PM,71.95,72,71.95,72,80
9/14/2018 12:00:00 PM,70.85,74.45,70.85,71.95,1880
9/14/2018 11:59:00 AM,69,70.9,69,70.85,160
9/14/2018 11:58:00 AM,69,69,69,69,0
9/14/2018 11:57:00 AM,68.8,69,68.8,69,200
9/14/2018 11:56:00 AM,68.35,68.8,68.35,68.8,80
9/14/2018 11:55:00 AM,67.85,68.35,67.8,68.35,240
9/14/2018 11:54:00 AM,68.4,68.4,67.4,67.4,120
9/14/2018 11:53:00 AM,69.1,69.85,68.3,68.4,600
9/14/2018 11:52:00 AM,71.55,71.55,69,69,560
9/14/2018 11:51:00 AM,71.55,71.55,71.55,71.55,0
9/14/2018 11:50:00 AM,71.55,71.55,71.55,71.55,0
9/14/2018 11:49:00 AM,71.2,72.8,71.2,71.55,240
9/14/2018 11:48:00 AM,71,71.2,70.35,71.2,480
9/14/2018 11:47:00 AM,70.4,71,70.4,71,1000
9/14/2018 11:46:00 AM,70,70.4,70,70.4,40
9/14/2018 11:45:00 AM,71.15,71.15,70,70,400
9/14/2018 11:44:00 AM,71,72.15,71,71.15,80
9/14/2018 11:43:00 AM,69.05,71.15,69.05,71,880
9/14/2018 11:42:00 AM,67.3,69.25,67.3,69.05,400
9/14/2018 11:41:00 AM,66.6,68.1,66.45,67.3,560
9/14/2018 11:40:00 AM,72.75,72.75,64.3,64.3,1160
9/14/2018 11:39:00 AM,74.75,74.75,72.75,72.75,320
9/14/2018 11:38:00 AM,75.45,75.45,74.75,74.75,120
9/14/2018 11:37:00 AM,76,76,75.45,75.45,80
9/14/2018 11:36:00 AM,75.85,76,75.85,76,280
9/14/2018 11:35:00 AM,75.85,75.85,75.85,75.85,80
9/14/2018 11:34:00 AM,75.35,75.85,75.35,75.85,40
9/14/2018 11:33:00 AM,75.3,75.35,75.3,75.35,200
9/14/2018 11:32:00 AM,76.2,76.4,75.3,75.3,280
9/14/2018 11:31:00 AM,76.25,76.7,75.65,76.2,1000
9/14/2018 11:30:00 AM,76.75,76.75,75.05,76.25,1120
9/14/2018 11:29:00 AM,76.75,76.75,76.75,76.75,120
9/14/2018 11:28:00 AM,77.1,77.1,76.75,76.75,200
9/14/2018 11:27:00 AM,77.1,77.1,77.1,77.1,0
9/14/2018 11:26:00 AM,77.9,77.9,77.1,77.1,40
9/14/2018 11:25:00 AM,77.9,77.9,77.9,77.9,40
9/14/2018 11:24:00 AM,77.1,79.3,77.1,77.9,200
9/14/2018 11:23:00 AM,77.9,77.9,77.1,77.1,40
9/14/2018 11:22:00 AM,77.9,77.9,77.9,77.9,0
9/14/2018 11:21:00 AM,76.55,77.9,76.55,77.9,240
9/14/2018 11:20:00 AM,78.2,78.2,76.55,76.55,280
9/14/2018 11:19:00 AM,78,78.2,78,78.2,80
9/14/2018 11:18:00 AM,77.9,78.35,76.9,78,280
9/14/2018 11:17:00 AM,77.05,77.9,77.05,77.9,80
9/14/2018 11:16:00 AM,77.05,77.05,77.05,77.05,0
9/14/2018 11:15:00 AM,77.05,77.05,77.05,77.05,0
9/14/2018 11:14:00 AM,76.15,77.05,76.15,77.05,160
9/14/2018 11:13:00 AM,76.15,76.15,76.15,76.15,0
9/14/2018 11:12:00 AM,75.9,76.15,75.2,76.15,80
9/14/2018 11:11:00 AM,75.9,75.9,75.9,75.9,0
9/14/2018 11:10:00 AM,76.25,76.35,75.9,75.9,120
9/14/2018 11:09:00 AM,76,77,76,76.25,280
9/14/2018 11:08:00 AM,76.1,76.5,76,76,80
9/14/2018 11:07:00 AM,76.1,76.1,76.1,76.1,0
9/14/2018 11:06:00 AM,76.1,76.1,76.1,76.1,0
9/14/2018 11:05:00 AM,76.1,76.1,76.1,76.1,0
9/14/2018 11:04:00 AM,76.75,76.75,76.1,76.1,40
9/14/2018 11:03:00 AM,75.85,76.75,75.85,76.75,40
9/14/2018 11:02:00 AM,75.8,75.85,75.8,75.85,40
9/14/2018 11:01:00 AM,74.4,75.8,74.4,75.8,80
9/14/2018 11:00:00 AM,74.25,74.4,74.25,74.4,160
9/14/2018 10:59:00 AM,76.85,76.85,74.25,74.25,80
9/14/2018 10:58:00 AM,76,76.85,76,76.85,200
9/14/2018 10:57:00 AM,76,76,76,76,0
9/14/2018 10:56:00 AM,76,76,75.65,76,80
9/14/2018 10:55:00 AM,75.3,76,75.3,76,40
9/14/2018 10:54:00 AM,76.75,76.75,75.3,75.3,120
9/14/2018 10:53:00 AM,76.15,76.8,76.15,76.75,640
9/14/2018 10:52:00 AM,75.15,76.7,75.15,76.15,680
9/14/2018 10:51:00 AM,76.75,77.15,75.15,75.15,720
9/14/2018 10:50:00 AM,77.2,77.2,76.75,76.75,160
9/14/2018 10:49:00 AM,77.5,77.55,77.2,77.2,240
9/14/2018 10:48:00 AM,77.1,77.7,76.85,77.5,680
9/14/2018 10:47:00 AM,75.85,77.1,75.85,77.1,40
9/14/2018 10:46:00 AM,77.3,77.3,75.65,75.85,400
9/14/2018 10:45:00 AM,77.3,77.3,76.45,77.3,240
9/14/2018 10:44:00 AM,77.65,77.65,77.3,77.3,40
9/14/2018 10:43:00 AM,76.6,77.65,76.25,77.65,360
9/14/2018 10:42:00 AM,78,78,76.4,76.6,520
9/14/2018 10:41:00 AM,76.6,78,76.6,78,80
9/14/2018 10:40:00 AM,77.45,77.45,76.6,76.6,80
9/14/2018 10:39:00 AM,77.85,77.85,77.45,77.45,80
9/14/2018 10:38:00 AM,77.85,77.85,77.85,77.85,0
9/14/2018 10:37:00 AM,77.85,77.85,77.85,77.85,0
9/14/2018 10:36:00 AM,77.85,77.85,77.85,77.85,0
9/14/2018 10:35:00 AM,77.6,77.85,77.6,77.85,80
9/14/2018 10:34:00 AM,79.4,79.4,77.6,77.6,40
9/14/2018 10:33:00 AM,77.85,79.4,77.85,79.4,160
9/14/2018 10:32:00 AM,77.55,78.2,77,77.85,320
9/14/2018 10:31:00 AM,76.75,77.55,76.75,77.55,40
9/14/2018 10:30:00 AM,77,77,76.75,76.75,80
9/14/2018 10:29:00 AM,76.5,77,76.5,77,80
9/14/2018 10:28:00 AM,77,77,76.05,76.5,440
9/14/2018 10:27:00 AM,75.7,77,75.7,77,400
9/14/2018 10:26:00 AM,74.5,75.7,74.1,75.7,240
9/14/2018 10:25:00 AM,76.35,76.35,74.5,74.5,280
9/14/2018 10:24:00 AM,75.8,76.35,75.8,76.35,160
9/14/2018 10:23:00 AM,77.25,77.25,75.8,75.8,40
9/14/2018 10:22:00 AM,78.5,78.5,75.4,77.25,440
9/14/2018 10:21:00 AM,78.5,78.5,78.5,78.5,40
9/14/2018 10:20:00 AM,77.3,77.55,76.65,77.25,440
9/14/2018 10:19:00 AM,77.1,77.3,76.5,77.3,360
9/14/2018 10:18:00 AM,78.3,78.3,77.1,77.1,320
9/14/2018 10:17:00 AM,77.9,78.65,77.85,78.3,360
9/14/2018 10:16:00 AM,77,77.9,76.9,77.9,240
9/14/2018 10:15:00 AM,77.45,78.35,77,77,1120
9/14/2018 10:14:00 AM,78.15,78.15,77.45,77.45,240
9/14/2018 10:13:00 AM,79.5,79.5,78.95,79,200
9/14/2018 10:12:00 AM,79.05,79.8,79.05,79.5,1000
9/14/2018 10:11:00 AM,80.3,80.3,79.05,79.05,280
9/14/2018 10:10:00 AM,79.85,80.55,78.35,80.3,1680
9/14/2018 10:09:00 AM,78.6,79.85,78.1,79.85,560
9/14/2018 10:08:00 AM,79,79,78,78.6,160
9/14/2018 10:07:00 AM,77.5,79.05,77.5,79,1160
9/14/2018 10:06:00 AM,77.05,77.5,75.95,77.5,2240
9/14/2018 10:05:00 AM,76.45,77.1,76.05,77.05,720
9/14/2018 10:04:00 AM,75.85,76.7,74.7,76.45,1040
9/14/2018 10:03:00 AM,75,75.85,75,75.85,120
9/14/2018 10:02:00 AM,74.45,75.45,74.2,75,880
9/14/2018 10:01:00 AM,75.6,75.6,74,74.45,280
9/14/2018 10:00:00 AM,74,75.7,74,75.6,280
9/14/2018 9:59:00 AM,72.85,74,72.85,74,120
9/14/2018 9:58:00 AM,71.25,72.85,71.25,72.85,280
9/14/2018 9:57:00 AM,71.25,72.8,71.25,71.25,80
9/14/2018 9:56:00 AM,71.2,71.25,70.05,71.25,440
9/14/2018 9:55:00 AM,68.65,71.2,67.95,71.2,800
9/14/2018 9:54:00 AM,73.7,73.7,68.65,68.65,1280
9/14/2018 9:53:00 AM,74.3,74.35,73.6,73.7,520
9/14/2018 9:52:00 AM,75.8,75.8,74.3,74.3,80
9/14/2018 9:51:00 AM,75,76.45,75,75.8,240
9/14/2018 9:50:00 AM,75.6,76.05,75,75,1280
9/14/2018 9:49:00 AM,76.6,76.6,75.6,75.6,440
9/14/2018 9:48:00 AM,76.65,76.65,76.6,76.6,200
9/14/2018 9:47:00 AM,76,77.45,75.6,76.65,560
9/14/2018 9:46:00 AM,75.35,76.95,75.25,76,400
9/14/2018 9:45:00 AM,73.95,76.15,73.95,76,680
9/14/2018 9:44:00 AM,73.15,75.5,73.15,74.3,1200
9/14/2018 9:43:00 AM,75.85,75.85,73,73.15,440
9/14/2018 9:42:00 AM,75.6,75.85,75.6,75.85,40
9/14/2018 9:41:00 AM,77.7,78.15,74.65,75.6,400
9/14/2018 9:40:00 AM,75.05,77.7,75.05,77.7,600
9/14/2018 9:39:00 AM,75.1,76.1,75,75.05,160
9/14/2018 9:38:00 AM,79.1,79.1,75.1,75.1,360
9/14/2018 9:37:00 AM,78,79.1,78,79.1,280
9/14/2018 9:36:00 AM,77.95,78,76.7,78,160
9/14/2018 9:35:00 AM,80.2,80.65,77.95,77.95,440
9/14/2018 9:34:00 AM,80,80.2,79.7,80.2,360
9/14/2018 9:33:00 AM,80.3,81.8,80,80,160
9/14/2018 9:32:00 AM,82.65,82.65,80.3,80.3,640
9/14/2018 9:31:00 AM,82.85,82.85,81.6,82.65,440
9/14/2018 9:30:00 AM,82.25,85.55,82.25,83.65,800
9/14/2018 9:29:00 AM,82.3,83.1,82.25,82.25,880
9/14/2018 9:28:00 AM,83.55,84.15,82.3,82.3,360
9/14/2018 9:27:00 AM,83.55,85.1,83.05,83.55,3240
9/14/2018 9:26:00 AM,82.85,85.1,82.85,83.55,2200
9/14/2018 9:25:00 AM,81.9,83.25,81.85,82.85,2240
9/14/2018 9:24:00 AM,80,82.8,80,81.6,2640
9/14/2018 9:23:00 AM,82.95,82.95,79.1,80,1280
9/14/2018 9:22:00 AM,81,82.95,80.55,82.95,3480
9/14/2018 9:21:00 AM,78.45,82.1,78.45,81,680
9/14/2018 9:20:00 AM,74.6,80.25,73.85,78.45,2760
9/14/2018 9:19:00 AM,78.2,78.2,74.35,74.6,2520
9/14/2018 9:18:00 AM,82.3,82.3,78,78.2,1600
9/14/2018 9:17:00 AM,83.35,86.05,81.85,81.85,4480
9/14/2018 9:16:00 AM,86.15,87.7,82.7,83.35,6640
9/14/2018 9:15:00 AM,68.9,90.95,68.9,87.45,2360
