Date,BANKNIFTY19SEP1827400CE O,BANKNIFTY19SEP1827400CE H,BANKNIFTY19SEP1827400CE L,BANKNIFTY19SEP1827400CE C,BANKNIFTY19SEP1827400CE V
9/14/2018 2:46:00 PM,79.8,81.6,79.25,80.5,15080
9/14/2018 2:45:00 PM,78.9,81.85,78.85,80,19000
9/14/2018 2:44:00 PM,80.85,80.85,78.3,78.9,24560
9/14/2018 2:43:00 PM,81.9,82.1,80.3,80.35,25120
9/14/2018 2:42:00 PM,78.05,83,78.05,81.9,47600
9/14/2018 2:41:00 PM,76.3,78.8,76.3,77.85,17160
9/14/2018 2:40:00 PM,75.5,76.4,74.35,76.3,9160
9/14/2018 2:39:00 PM,73.85,75.6,72.55,75.5,13560
9/14/2018 2:38:00 PM,75.65,75.65,73.5,73.85,9520
9/14/2018 2:37:00 PM,76.55,76.65,73.4,75.65,21600
9/14/2018 2:36:00 PM,76.9,78,76.4,76.55,9520
9/14/2018 2:35:00 PM,76.95,78.4,76.2,76.9,4360
9/14/2018 2:34:00 PM,75.7,77.25,75.05,76.95,9480
9/14/2018 2:33:00 PM,77.5,77.95,75.55,75.7,9360
9/14/2018 2:32:00 PM,76.4,78.15,76.3,77.5,9240
9/14/2018 2:31:00 PM,77.3,78.8,76.75,76.9,15920
9/14/2018 2:30:00 PM,75.6,77.3,75.15,77.3,6840
9/14/2018 2:29:00 PM,74.35,77,74.3,75.5,12080
9/14/2018 2:28:00 PM,73.35,75,70.1,75,33640
9/14/2018 2:27:00 PM,77.6,77.6,74.05,74.05,18120
9/14/2018 2:26:00 PM,76.85,78.5,76.6,77,10560
9/14/2018 2:25:00 PM,76.15,78.6,76.15,76.85,12280
9/14/2018 2:24:00 PM,76.3,77,75.5,76.7,9800
9/14/2018 2:23:00 PM,77.8,77.9,75,76.3,18880
9/14/2018 2:22:00 PM,78.3,79.75,77.8,77.8,12000
9/14/2018 2:21:00 PM,79.65,79.65,76.4,78,17040
9/14/2018 2:20:00 PM,78.85,80.85,78.85,79.65,12160
9/14/2018 2:19:00 PM,81.65,82.45,78.9,79.1,18320
9/14/2018 2:18:00 PM,82.15,82.15,78.1,80.75,23160
9/14/2018 2:17:00 PM,81,82.8,81,81.7,25160
9/14/2018 2:16:00 PM,79.1,81.4,79.05,80.8,28600
9/14/2018 2:15:00 PM,77.45,79.7,76.9,78.95,19040
9/14/2018 2:14:00 PM,76,77.2,74.85,77.2,11560
9/14/2018 2:13:00 PM,76,77.55,75.6,76,11120
9/14/2018 2:12:00 PM,76,77.15,75.6,76,7320
9/14/2018 2:11:00 PM,76.7,77.2,75.25,76,7960
9/14/2018 2:10:00 PM,75.9,77.05,75,76.8,12480
9/14/2018 2:09:00 PM,75.7,76.55,75.05,75.9,10360
9/14/2018 2:08:00 PM,76.5,77.25,74.05,75,20640
9/14/2018 2:07:00 PM,73.3,76.55,73.3,76.15,24680
9/14/2018 2:06:00 PM,71.85,74.1,70.25,73.3,29000
9/14/2018 2:05:00 PM,69.5,71,68.55,70.6,17120
9/14/2018 2:04:00 PM,72.1,72.1,69.2,69.65,18880
9/14/2018 2:03:00 PM,70.65,72.35,70.4,72.1,13320
9/14/2018 2:02:00 PM,74.85,76,68.25,70.3,24560
9/14/2018 2:01:00 PM,73.3,75,73.3,75,9040
9/14/2018 2:00:00 PM,74.35,75.75,73,73.3,7920
9/14/2018 1:59:00 PM,74.25,75.2,73,74.65,8360
9/14/2018 1:58:00 PM,76.15,76.8,72.85,73.8,8000
9/14/2018 1:57:00 PM,76.8,77.75,76,76.15,5200
9/14/2018 1:56:00 PM,74.9,77.4,74.9,76.8,10200
9/14/2018 1:55:00 PM,76.15,76.35,73.9,74.65,11720
9/14/2018 1:54:00 PM,76.95,78.45,74.75,76.15,12800
9/14/2018 1:53:00 PM,75.45,77.45,72.75,77.45,19600
9/14/2018 1:52:00 PM,78.2,79.5,75.45,75.45,10400
9/14/2018 1:51:00 PM,78.15,79.3,76.8,78.2,7440
9/14/2018 1:50:00 PM,75.65,78.75,75.65,77.7,6600
9/14/2018 1:49:00 PM,78.65,79.05,75.45,76.25,10360
9/14/2018 1:48:00 PM,77.55,79.95,76.8,78.65,15160
9/14/2018 1:47:00 PM,76.5,77.55,75.65,77.55,6320
9/14/2018 1:46:00 PM,75.5,77.4,73.9,76.5,17800
9/14/2018 1:45:00 PM,78.65,78.65,75.25,75.5,6520
9/14/2018 1:44:00 PM,76.9,78.9,76.85,78.65,8880
9/14/2018 1:43:00 PM,76.3,78,74.5,76.9,16120
9/14/2018 1:42:00 PM,78.8,79.1,76.2,76.3,15400
9/14/2018 1:41:00 PM,78.15,79.9,77.85,78.8,9280
9/14/2018 1:40:00 PM,80.1,80.8,79.15,79.15,5560
9/14/2018 1:39:00 PM,80,81.8,79,80.3,9160
9/14/2018 1:38:00 PM,81.75,83.25,77.45,79.65,20680
9/14/2018 1:37:00 PM,77.4,82.65,77.4,81.8,31480
9/14/2018 1:36:00 PM,75.05,78.2,75.05,77.4,16560
9/14/2018 1:35:00 PM,76.2,78.95,75.1,75.1,20240
9/14/2018 1:34:00 PM,76,78.45,76,76.2,26800
9/14/2018 1:33:00 PM,72.35,77.15,72.35,75.9,31200
9/14/2018 1:32:00 PM,72.3,74.15,71.3,72.35,16760
9/14/2018 1:31:00 PM,72.35,73.25,70,71.8,58840
9/14/2018 1:30:00 PM,67.35,72.9,64.5,72.5,62160
9/14/2018 1:29:00 PM,81.15,82.1,62.75,66.05,85120
9/14/2018 1:28:00 PM,81.55,84,81.2,81.2,13120
9/14/2018 1:27:00 PM,83.55,84.95,81.15,81.55,21760
9/14/2018 1:26:00 PM,84.4,85.8,83.5,83.9,16400
9/14/2018 1:25:00 PM,85.7,86.7,82.15,84.4,21640
9/14/2018 1:24:00 PM,83.55,86.2,83.55,85.55,20000
9/14/2018 1:23:00 PM,85.75,86,82.75,83.55,16040
9/14/2018 1:22:00 PM,81,86.05,81,85.5,14840
9/14/2018 1:21:00 PM,85,85,81.05,81.05,20080
9/14/2018 1:20:00 PM,86.8,87.2,83.85,84.8,37080
9/14/2018 1:19:00 PM,81.5,86.6,81.5,86.6,36680
9/14/2018 1:18:00 PM,83.8,84.25,80.5,80.75,37400
9/14/2018 1:17:00 PM,87.35,87.9,83.45,83.8,44040
9/14/2018 1:16:00 PM,84.95,89.25,84.95,86.4,75400
9/14/2018 1:15:00 PM,80.4,85.9,80.4,85,75800
9/14/2018 1:14:00 PM,80.9,81.5,79.95,80.4,15120
9/14/2018 1:13:00 PM,79.1,81.4,79.1,80.9,13520
9/14/2018 1:12:00 PM,82.1,82.3,78.6,79,29440
9/14/2018 1:11:00 PM,79.35,83.95,79.35,82,53240
9/14/2018 1:10:00 PM,80.1,80.7,79,79,25600
9/14/2018 1:09:00 PM,80.15,81.55,79.05,80.65,43160
9/14/2018 1:08:00 PM,75.35,80.55,75.35,80.55,44840
9/14/2018 1:07:00 PM,76.55,76.75,74,75.45,30720
9/14/2018 1:06:00 PM,78.45,78.6,76.5,76.55,30880
9/14/2018 1:05:00 PM,76.2,79.85,76.2,78.35,46360
9/14/2018 1:04:00 PM,73.5,76.45,73.15,76.4,20240
9/14/2018 1:03:00 PM,75.05,75.15,73.35,73.5,28120
9/14/2018 1:02:00 PM,74.65,76.4,74.2,75.05,40640
9/14/2018 1:01:00 PM,72.05,75.55,71.75,74.4,44960
9/14/2018 1:00:00 PM,68.5,73.2,68.1,71.95,43760
9/14/2018 12:59:00 PM,67.55,68.5,67.4,68.2,4640
9/14/2018 12:58:00 PM,66.9,67.8,66.9,67.55,4320
9/14/2018 12:57:00 PM,67,67.8,66.3,66.9,3160
9/14/2018 12:56:00 PM,67.75,67.8,66.05,67,2760
9/14/2018 12:55:00 PM,66,67.6,66,67.6,4440
9/14/2018 12:54:00 PM,66.4,66.8,66,66,6360
9/14/2018 12:53:00 PM,65.4,67.05,65.4,66.4,8280
9/14/2018 12:52:00 PM,65.65,66.1,65.15,65.4,2960
9/14/2018 12:51:00 PM,65.95,66.1,65.4,65.65,3360
9/14/2018 12:50:00 PM,66.2,67.45,66.05,66.2,5560
9/14/2018 12:49:00 PM,64.9,66.35,64.6,66.2,3640
9/14/2018 12:48:00 PM,66.4,66.4,64.55,64.95,3240
9/14/2018 12:47:00 PM,65.95,67.4,65.45,66.4,4480
9/14/2018 12:46:00 PM,65.3,66.9,65.3,65.85,4000
9/14/2018 12:45:00 PM,64.5,66,64.2,65.3,6920
9/14/2018 12:44:00 PM,67.4,67.4,64.2,64.5,10360
9/14/2018 12:43:00 PM,67.1,68,67,67.4,5760
9/14/2018 12:42:00 PM,66.55,67.1,65.65,67.1,8720
9/14/2018 12:41:00 PM,67.75,67.9,66.15,66.55,4600
9/14/2018 12:40:00 PM,67.35,68.05,67.05,67.85,3480
9/14/2018 12:39:00 PM,67.05,68.3,66.6,67.35,5120
9/14/2018 12:38:00 PM,66.5,67.9,66,67.05,12120
9/14/2018 12:37:00 PM,64.8,66.7,64.8,66.5,6000
9/14/2018 12:36:00 PM,66.15,66.15,63.85,64.8,7920
9/14/2018 12:35:00 PM,66.95,67.65,65.6,66.3,7680
9/14/2018 12:34:00 PM,68,68.15,66.5,66.95,6960
9/14/2018 12:33:00 PM,66.05,68,66.05,68,6240
9/14/2018 12:32:00 PM,65.55,66.8,65.55,66.05,3640
9/14/2018 12:31:00 PM,65.5,66.15,65.4,65.55,5320
9/14/2018 12:30:00 PM,66,67.55,65.75,65.75,4600
9/14/2018 12:29:00 PM,66.1,67.95,66,66.3,8280
9/14/2018 12:28:00 PM,66.85,67.35,64.35,65.7,12480
9/14/2018 12:27:00 PM,66.85,68.4,66.8,67,8600
9/14/2018 12:26:00 PM,67.95,68.5,66.55,66.85,8280
9/14/2018 12:25:00 PM,66,67.95,65.65,67.95,5880
9/14/2018 12:24:00 PM,66.6,67.1,65.5,66,5480
9/14/2018 12:23:00 PM,65.45,66.95,65.35,66.6,6480
9/14/2018 12:22:00 PM,66.15,66.15,63.7,65.45,14800
9/14/2018 12:21:00 PM,67.15,67.25,66.1,66.45,2800
9/14/2018 12:20:00 PM,66.8,68.35,66.7,67.15,9760
9/14/2018 12:19:00 PM,66.8,67.65,66.35,67,11120
9/14/2018 12:18:00 PM,65.65,66.6,65.4,66.6,4800
9/14/2018 12:17:00 PM,65.7,66.5,65.6,65.65,3720
9/14/2018 12:16:00 PM,67.55,67.8,65.7,65.7,6480
9/14/2018 12:15:00 PM,65.9,67.85,65.9,67.55,8600
9/14/2018 12:14:00 PM,65,66.5,64.2,65.85,13680
9/14/2018 12:13:00 PM,62.8,65.55,62.55,65.1,13400
9/14/2018 12:12:00 PM,63.55,63.6,62.2,62.8,5040
9/14/2018 12:11:00 PM,61,63.55,61,63.5,10760
9/14/2018 12:10:00 PM,63,63.75,61.2,61.3,13680
9/14/2018 12:09:00 PM,64.6,64.6,61.9,63,8080
9/14/2018 12:08:00 PM,65,65.4,63.9,64.65,5040
9/14/2018 12:07:00 PM,66.7,66.9,65,65,12880
9/14/2018 12:06:00 PM,66.25,67.85,66.1,66.7,9880
9/14/2018 12:05:00 PM,67.6,67.95,66.05,66.25,16720
9/14/2018 12:04:00 PM,67.35,67.95,65.9,67.95,47920
9/14/2018 12:03:00 PM,63.75,67.25,62.5,67.25,34880
9/14/2018 12:02:00 PM,62.45,64.25,62.45,63.75,13880
9/14/2018 12:01:00 PM,62.15,64.9,61.75,63,29320
9/14/2018 12:00:00 PM,61.35,64.95,61.35,62.45,33920
9/14/2018 11:59:00 AM,59.1,61.95,59.1,61.95,13640
9/14/2018 11:58:00 AM,58.7,59.6,58.65,59.4,8560
9/14/2018 11:57:00 AM,59,59.45,58.35,58.7,11920
9/14/2018 11:56:00 AM,57.8,59.5,57.8,59,18840
9/14/2018 11:55:00 AM,57.25,58.1,56.65,58.1,7680
9/14/2018 11:54:00 AM,58,58,55.6,57,20640
9/14/2018 11:53:00 AM,57.45,58.95,57.3,57.75,10120
9/14/2018 11:52:00 AM,58.4,58.55,57,57.45,16040
9/14/2018 11:51:00 AM,60.9,61.25,58.05,58.25,19040
9/14/2018 11:50:00 AM,60.9,61.65,60,60.75,16000
9/14/2018 11:49:00 AM,61,62.05,60.65,60.9,11120
9/14/2018 11:48:00 AM,59.95,61.55,59.8,61,13520
9/14/2018 11:47:00 AM,61,61,59.35,59.95,7280
9/14/2018 11:46:00 AM,60.45,61.3,59.65,60.8,23440
9/14/2018 11:45:00 AM,62.55,62.55,59.65,60.45,25320
9/14/2018 11:44:00 AM,61.8,62.55,61.4,62.55,19560
9/14/2018 11:43:00 AM,59.6,62.1,59,62.1,18280
9/14/2018 11:42:00 AM,58.55,59.85,58,59.45,34760
9/14/2018 11:41:00 AM,55.55,59.4,55.55,58.55,51120
9/14/2018 11:40:00 AM,62.3,62.85,54.75,55.5,70360
9/14/2018 11:39:00 AM,64.3,64.65,61.6,62.6,33120
9/14/2018 11:38:00 AM,64.15,65.25,64.15,64.3,8840
9/14/2018 11:37:00 AM,65.85,65.85,63.7,64.35,4840
9/14/2018 11:36:00 AM,66.2,66.7,65.3,65.85,2360
9/14/2018 11:35:00 AM,65.45,66.45,65.45,65.6,5280
9/14/2018 11:34:00 AM,65.95,66.55,65.1,65.55,13440
9/14/2018 11:33:00 AM,64.6,66.2,64.6,65.95,11240
9/14/2018 11:32:00 AM,65,65.25,64,64.35,11640
9/14/2018 11:31:00 AM,65.25,66.5,64.6,64.6,10400
9/14/2018 11:30:00 AM,67.05,67.25,63.1,64.65,21800
9/14/2018 11:29:00 AM,67.15,67.45,65.85,67.05,19480
9/14/2018 11:28:00 AM,68.2,68.2,67.35,67.35,5880
9/14/2018 11:27:00 AM,67.85,68.4,67.35,68.2,5840
9/14/2018 11:26:00 AM,67.65,68.4,67.4,67.85,3240
9/14/2018 11:25:00 AM,68.4,69.1,67.65,67.65,7040
9/14/2018 11:24:00 AM,68.75,70.35,68,68.45,13760
9/14/2018 11:23:00 AM,68,69.25,67.8,68.75,3880
9/14/2018 11:22:00 AM,68.45,68.45,67.4,68,6240
9/14/2018 11:21:00 AM,68.4,69.65,68.05,68.2,2760
9/14/2018 11:20:00 AM,69.25,69.35,67.8,68.4,4120
9/14/2018 11:19:00 AM,68.5,69.45,68.5,69.25,6040
9/14/2018 11:18:00 AM,68.25,69.1,68.25,68.5,3280
9/14/2018 11:17:00 AM,68,69.25,68,68.1,4600
9/14/2018 11:16:00 AM,69,69.05,68,68,4320
9/14/2018 11:15:00 AM,68.25,69.45,68,69,3920
9/14/2018 11:14:00 AM,68.15,68.6,67.55,68.6,6760
9/14/2018 11:13:00 AM,68.2,68.2,67.3,67.9,9640
9/14/2018 11:12:00 AM,68.25,68.25,67.45,68.2,12600
9/14/2018 11:11:00 AM,67.9,68.8,67.6,68,3200
9/14/2018 11:10:00 AM,68,68.3,67.15,67.9,10760
9/14/2018 11:09:00 AM,69.1,70,68,68,8720
9/14/2018 11:08:00 AM,68.8,69.1,68,69.1,3880
9/14/2018 11:07:00 AM,68.7,69.5,68.25,68.8,1960
9/14/2018 11:06:00 AM,67.8,69.1,67.65,68.7,4680
9/14/2018 11:05:00 AM,69,69.5,67.5,67.8,3960
9/14/2018 11:04:00 AM,68.15,69.5,67.9,69.15,3840
9/14/2018 11:03:00 AM,67.55,69.3,67.45,68.15,10280
9/14/2018 11:02:00 AM,66.8,68,66.8,67.55,4000
9/14/2018 11:01:00 AM,67.7,68.5,66.8,67,4600
9/14/2018 11:00:00 AM,66.85,67.75,66.65,67.7,2320
9/14/2018 10:59:00 AM,67.35,67.5,65.65,66.45,6800
9/14/2018 10:58:00 AM,67.35,68.9,67.35,67.7,7520
9/14/2018 10:57:00 AM,67.35,67.6,66.75,67.35,4640
9/14/2018 10:56:00 AM,67,67.8,66.75,67.35,5400
9/14/2018 10:55:00 AM,67.9,68.7,67,67,3080
9/14/2018 10:54:00 AM,67.35,68.2,66.95,67.85,5600
9/14/2018 10:53:00 AM,68.4,68.95,67.4,67.4,2240
9/14/2018 10:52:00 AM,68.1,69.15,67.7,68.4,12320
9/14/2018 10:51:00 AM,68.6,70,67,68.1,15720
9/14/2018 10:50:00 AM,68.55,69.5,68.3,68.6,4240
9/14/2018 10:49:00 AM,69.9,70.45,68.55,68.55,10200
9/14/2018 10:48:00 AM,69.05,70.05,69.05,69.9,5120
9/14/2018 10:47:00 AM,69.4,69.65,69.05,69.05,1160
9/14/2018 10:46:00 AM,68.8,69.7,68,69.1,14040
9/14/2018 10:45:00 AM,68.65,70,68.4,68.8,2600
9/14/2018 10:44:00 AM,69.85,71,68.5,68.5,5760
9/14/2018 10:43:00 AM,69,70.5,68.45,69.9,6880
9/14/2018 10:42:00 AM,69.65,70.2,68.6,69,8600
9/14/2018 10:41:00 AM,70.5,70.9,69.65,69.65,6040
9/14/2018 10:40:00 AM,69.55,70.5,68.9,70.5,6760
9/14/2018 10:39:00 AM,69,71,69,69.55,7040
9/14/2018 10:38:00 AM,70.85,71.2,69.4,69.4,14400
9/14/2018 10:37:00 AM,71.3,71.35,70.4,70.85,6320
9/14/2018 10:36:00 AM,71.05,71.3,70.1,71.3,9520
9/14/2018 10:35:00 AM,70.65,71.45,70.15,71.05,8680
9/14/2018 10:34:00 AM,71,71.65,69.9,70.55,12600
9/14/2018 10:33:00 AM,70.05,72.55,70,70.95,12480
9/14/2018 10:32:00 AM,70,71.4,69,70.8,14280
9/14/2018 10:31:00 AM,69,70,68.85,70,8160
9/14/2018 10:30:00 AM,69.7,69.85,68.3,69,8800
9/14/2018 10:29:00 AM,69.95,69.95,69.15,69.45,2560
9/14/2018 10:28:00 AM,69.1,70,68.75,69.65,6440
9/14/2018 10:27:00 AM,68.75,69.5,68.05,69.1,9080
9/14/2018 10:26:00 AM,66.5,68.8,66.4,68.75,13560
9/14/2018 10:25:00 AM,68.5,68.5,66.3,66.55,8040
9/14/2018 10:24:00 AM,68.3,68.7,67.2,68,13960
9/14/2018 10:23:00 AM,67.9,69.7,67.9,68.25,9680
9/14/2018 10:22:00 AM,69,69.8,67.4,68.35,10120
9/14/2018 10:21:00 AM,70.05,70.1,68.8,69,6760
9/14/2018 10:20:00 AM,69.5,70.3,67.9,70.05,17160
9/14/2018 10:19:00 AM,69.45,71.5,68.95,69.5,11320
9/14/2018 10:18:00 AM,70.5,71.05,69,69.3,7760
9/14/2018 10:17:00 AM,69.95,71.4,69.75,70.7,9760
9/14/2018 10:16:00 AM,68.85,70.9,68.1,70.1,10560
9/14/2018 10:15:00 AM,70.7,70.95,68.55,68.85,7840
9/14/2018 10:14:00 AM,70.5,71,69.4,70.7,17480
9/14/2018 10:13:00 AM,72,72.05,71,71.3,7080
9/14/2018 10:12:00 AM,71.15,72.85,71.15,72.3,8880
9/14/2018 10:11:00 AM,72.75,72.95,71.1,71.1,7520
9/14/2018 10:10:00 AM,72.1,73,70.8,72.95,17720
9/14/2018 10:09:00 AM,73.2,73.2,70.75,72.1,28080
9/14/2018 10:08:00 AM,71.5,73.2,70.75,73.2,22400
9/14/2018 10:07:00 AM,70.6,72.6,70.6,71.4,24320
9/14/2018 10:06:00 AM,71.3,71.3,69.6,70.85,16160
9/14/2018 10:05:00 AM,71.65,71.65,69.9,71.05,15800
9/14/2018 10:04:00 AM,70.35,71.6,69.25,71.5,22320
9/14/2018 10:03:00 AM,70.35,71.3,69.65,70.5,15320
9/14/2018 10:02:00 AM,69.3,70.55,68.95,70.35,13600
9/14/2018 10:01:00 AM,70.55,70.55,67.3,69.05,22280
9/14/2018 10:00:00 AM,69.75,71.5,69.65,70.75,25080
9/14/2018 9:59:00 AM,67.95,69.75,67.45,69.7,18400
9/14/2018 9:58:00 AM,66,68,65.65,67.95,13160
9/14/2018 9:57:00 AM,66.05,67.6,64.05,66.1,18160
9/14/2018 9:56:00 AM,65.5,66.25,63.4,66.2,17280
9/14/2018 9:55:00 AM,62.7,65.8,61.05,65.5,37040
9/14/2018 9:54:00 AM,67.85,68.6,61.45,63.15,51400
9/14/2018 9:53:00 AM,67.6,69,67.6,67.8,19080
9/14/2018 9:52:00 AM,70.4,71.3,67.5,67.95,24480
9/14/2018 9:51:00 AM,70.65,71.25,69.95,70.4,9840
9/14/2018 9:50:00 AM,70.3,72.15,69.8,70.65,16120
9/14/2018 9:49:00 AM,71.8,72.35,70.3,70.3,13320
9/14/2018 9:48:00 AM,72.2,73.6,71.05,71.65,28880
9/14/2018 9:47:00 AM,71.8,73.55,71,72.2,39640
9/14/2018 9:46:00 AM,70.3,73,70.3,71.65,34840
9/14/2018 9:45:00 AM,67.85,71.55,67.35,70.65,25880
9/14/2018 9:44:00 AM,67.85,70.15,67.1,67.85,20640
9/14/2018 9:43:00 AM,68.75,69.5,65.95,68.2,43360
9/14/2018 9:42:00 AM,70.75,71.6,68.6,68.6,26840
9/14/2018 9:41:00 AM,73.25,74,67.9,70.8,38840
9/14/2018 9:40:00 AM,70.8,73.25,69.65,73.25,23360
9/14/2018 9:39:00 AM,69.6,71,68.65,70.3,34040
9/14/2018 9:38:00 AM,73,73.9,69.75,70.1,24920
9/14/2018 9:37:00 AM,71.15,74.55,71.15,73.05,26920
9/14/2018 9:36:00 AM,72.35,72.5,69.1,71.4,35360
9/14/2018 9:35:00 AM,75.6,76.5,72.5,73.2,30760
9/14/2018 9:34:00 AM,75.2,77.1,74.6,75.6,27640
9/14/2018 9:33:00 AM,75.9,77.8,74.55,74.85,31440
9/14/2018 9:32:00 AM,78.1,78.85,75,76.3,52280
9/14/2018 9:31:00 AM,79.6,80.35,77.55,77.55,53880
9/14/2018 9:30:00 AM,79.9,82,79.05,79.05,67920
9/14/2018 9:29:00 AM,76,80,76,80,41920
9/14/2018 9:28:00 AM,77.1,79.4,75.1,76.05,32280
9/14/2018 9:27:00 AM,76.75,80.6,76.75,77.5,34680
9/14/2018 9:26:00 AM,76.7,78.8,76.45,76.5,26160
9/14/2018 9:25:00 AM,74.95,76.95,74.8,76.6,35120
9/14/2018 9:24:00 AM,75.1,76.4,73.9,74.5,40240
9/14/2018 9:23:00 AM,77,77.5,72.1,75.4,39840
9/14/2018 9:22:00 AM,78.5,79.25,76.55,77.5,50200
9/14/2018 9:21:00 AM,76.4,80.2,75.9,78.45,46120
9/14/2018 9:20:00 AM,72.65,79.1,71.65,76.7,64400
9/14/2018 9:19:00 AM,80.1,80.1,72,72.65,72880
9/14/2018 9:18:00 AM,85.35,85.35,80,80.55,84240
9/14/2018 9:17:00 AM,81.85,88.65,81.85,85,82520
9/14/2018 9:16:00 AM,80.15,83.1,74.3,82.55,92320
9/14/2018 9:15:00 AM,99.9,99.9,70,80.95,131400
