Date,BANKNIFTY19SEP1827300PE O,BANKNIFTY19SEP1827300PE H,BANKNIFTY19SEP1827300PE L,BANKNIFTY19SEP1827300PE C,BANKNIFTY19SEP1827300PE V
9/14/2018 1:56:00 PM,253.45,253.45,247.1,247.6,560
9/14/2018 1:55:00 PM,250.8,255.35,250.8,253.45,640
9/14/2018 1:54:00 PM,248.1,253.1,246.2,250.8,480
9/14/2018 1:53:00 PM,249,257.5,248.1,248.1,3120
9/14/2018 1:52:00 PM,244.05,249,241.25,249,840
9/14/2018 1:51:00 PM,241.05,246.85,241.05,244.05,1040
9/14/2018 1:50:00 PM,247.7,248.3,241.05,241.05,1040
9/14/2018 1:49:00 PM,244.45,247.7,240.9,247.7,600
9/14/2018 1:48:00 PM,250,250,239,244.45,3080
9/14/2018 1:47:00 PM,248,250.05,248,250,560
9/14/2018 1:46:00 PM,247.4,253.55,246.85,248,2560
9/14/2018 1:45:00 PM,242.7,247.4,242.5,247.4,680
9/14/2018 1:44:00 PM,247,247,242.7,242.7,760
9/14/2018 1:43:00 PM,248,250,244.15,247,2320
9/14/2018 1:42:00 PM,242.1,248,242.1,248,440
9/14/2018 1:41:00 PM,244.15,244.15,241.65,242.1,240
9/14/2018 1:40:00 PM,244.15,244.15,240,241.15,1440
9/14/2018 1:39:00 PM,245.25,245.25,240,244.15,520
9/14/2018 1:38:00 PM,237.2,249.1,235.5,245.25,1040
9/14/2018 1:37:00 PM,250.25,250.25,237.2,237.2,2440
9/14/2018 1:36:00 PM,256.4,256.4,250.25,250.25,440
9/14/2018 1:35:00 PM,254.5,256.4,250,256.4,1000
9/14/2018 1:34:00 PM,248.6,255,246.25,254.5,880
9/14/2018 1:33:00 PM,260,260,248.6,248.6,1960
9/14/2018 1:32:00 PM,262.25,262.25,255.5,260,760
9/14/2018 1:31:00 PM,260.5,267,259,262.25,3560
9/14/2018 1:30:00 PM,265.25,269.65,252.85,259.8,5800
9/14/2018 1:29:00 PM,242.3,280.3,240.6,267.55,16920
9/14/2018 1:28:00 PM,243.15,244.05,240,241.7,400
9/14/2018 1:27:00 PM,238.1,243.15,237.2,243.15,3160
9/14/2018 1:26:00 PM,238,238.1,233,238.1,880
9/14/2018 1:25:00 PM,232.4,238.1,232.4,238,1920
9/14/2018 1:24:00 PM,237.5,237.5,231,232.4,1000
9/14/2018 1:23:00 PM,230.2,237.5,230.2,237.5,680
9/14/2018 1:22:00 PM,239.8,239.8,230.2,230.2,1960
9/14/2018 1:21:00 PM,232.3,239.8,230.7,239.8,1200
9/14/2018 1:20:00 PM,228.75,233.4,226.35,232.3,3480
9/14/2018 1:19:00 PM,240.8,240.8,228.75,228.75,1560
9/14/2018 1:18:00 PM,232.65,242.9,232,240.8,4440
9/14/2018 1:17:00 PM,228.85,235.8,226.65,232.65,3040
9/14/2018 1:16:00 PM,235.65,235.65,221.2,228.85,7520
9/14/2018 1:15:00 PM,252.75,252.75,234.3,235.65,5920
9/14/2018 1:14:00 PM,255.5,256.05,251.6,252.75,1000
9/14/2018 1:13:00 PM,256.4,256.4,255.45,255.5,560
9/14/2018 1:12:00 PM,248.45,256.9,248.45,256.4,1320
9/14/2018 1:11:00 PM,256.85,256.85,244,248.45,3680
9/14/2018 1:10:00 PM,258.55,258.55,256.85,256.85,200
9/14/2018 1:09:00 PM,253.3,259.25,253.3,258.55,560
9/14/2018 1:08:00 PM,269.05,269.05,251.85,251.85,1640
9/14/2018 1:07:00 PM,261.25,272.05,261.25,269.05,1720
9/14/2018 1:06:00 PM,256.25,261.25,256.25,261.25,2360
9/14/2018 1:05:00 PM,269.1,269.1,252.5,256.25,9240
9/14/2018 1:04:00 PM,273.65,273.65,269.1,269.1,520
9/14/2018 1:03:00 PM,268.75,274.45,268.75,273.65,680
9/14/2018 1:02:00 PM,264.1,270.8,261.85,268.75,1400
9/14/2018 1:01:00 PM,274.55,274.55,264.1,264.1,3640
9/14/2018 1:00:00 PM,292.8,292.8,274.25,274.55,11080
9/14/2018 12:59:00 PM,294.25,294.25,291.5,292.8,240
9/14/2018 12:58:00 PM,295.4,295.4,291.1,294.25,200
9/14/2018 12:57:00 PM,297.9,297.9,295.4,295.4,320
9/14/2018 12:56:00 PM,293,298.1,293,297.9,440
9/14/2018 12:55:00 PM,304.05,304.05,299.85,299.85,400
9/14/2018 12:54:00 PM,304.05,304.05,304.05,304.05,0
9/14/2018 12:53:00 PM,304.05,304.05,304.05,304.05,0
9/14/2018 12:52:00 PM,306,306,304.05,304.05,40
9/14/2018 12:51:00 PM,298.95,306,298.95,306,120
9/14/2018 12:50:00 PM,304.4,304.4,298.95,298.95,320
9/14/2018 12:49:00 PM,305.6,305.6,304.4,304.4,160
9/14/2018 12:48:00 PM,300,305.6,300,305.6,40
9/14/2018 12:47:00 PM,304.7,304.7,299.75,300,560
9/14/2018 12:46:00 PM,305.1,305.1,300.35,300.35,40
9/14/2018 12:45:00 PM,306.8,306.8,305.1,305.1,360
9/14/2018 12:44:00 PM,296.65,306.8,296.6,306.8,320
9/14/2018 12:43:00 PM,298.15,298.15,296.65,296.65,40
9/14/2018 12:42:00 PM,301.85,304.05,298.15,298.15,160
9/14/2018 12:41:00 PM,298.15,301.85,298,301.85,1800
9/14/2018 12:40:00 PM,293,298.15,293,298.15,40
9/14/2018 12:39:00 PM,298.35,298.35,293,293,520
9/14/2018 12:38:00 PM,299.05,300,294.25,298.35,680
9/14/2018 12:37:00 PM,308,308,299.05,299.05,200
9/14/2018 12:36:00 PM,300.6,308,300.6,308,440
9/14/2018 12:35:00 PM,294,300.6,294,300.6,360
9/14/2018 12:34:00 PM,296.75,296.75,293.75,294,80
9/14/2018 12:33:00 PM,299.55,299.55,296.1,296.75,200
9/14/2018 12:32:00 PM,301.55,301.55,299.55,299.55,1080
9/14/2018 12:31:00 PM,296.9,301.55,295,301.55,600
9/14/2018 12:30:00 PM,291.25,296.9,291,296.9,240
9/14/2018 12:29:00 PM,295.5,295.5,291.25,291.25,120
9/14/2018 12:28:00 PM,290.65,296,290.65,295.5,1040
9/14/2018 12:27:00 PM,294.5,294.5,287.95,288.95,280
9/14/2018 12:26:00 PM,291.95,294.5,291.95,294.5,160
9/14/2018 12:25:00 PM,296.35,296.8,290,290.5,640
9/14/2018 12:24:00 PM,297.45,297.45,296.25,296.35,160
9/14/2018 12:23:00 PM,301.4,301.4,297.9,297.9,200
9/14/2018 12:22:00 PM,294.3,303.6,294.3,301.4,280
9/14/2018 12:21:00 PM,288.6,294.5,288.6,294.3,200
9/14/2018 12:20:00 PM,290.3,291,287.25,288.6,920
9/14/2018 12:19:00 PM,293.9,293.9,290.3,290.3,200
9/14/2018 12:18:00 PM,296.55,297,294.95,294.95,160
9/14/2018 12:17:00 PM,296.15,296.55,296.15,296.55,40
9/14/2018 12:16:00 PM,292,296.15,292,296.15,200
9/14/2018 12:15:00 PM,300.6,300.6,292,292,680
9/14/2018 12:14:00 PM,300,301.35,297,300.6,480
9/14/2018 12:13:00 PM,305.55,305.55,300,300,240
9/14/2018 12:12:00 PM,303.25,305.55,303.25,305.55,40
9/14/2018 12:11:00 PM,311.85,311.85,303,303.25,1280
9/14/2018 12:10:00 PM,306,311.85,300.6,311.85,960
9/14/2018 12:09:00 PM,300,306,300,306,200
9/14/2018 12:08:00 PM,297.75,303,296.45,300,1360
9/14/2018 12:07:00 PM,290.05,297.75,289.8,297.75,360
9/14/2018 12:06:00 PM,292.25,292.25,286.65,290.05,800
9/14/2018 12:05:00 PM,292.8,292.8,291,292.25,360
9/14/2018 12:04:00 PM,286.05,295.95,286,292.8,4480
9/14/2018 12:03:00 PM,310,312.05,288.6,288.6,6320
9/14/2018 12:02:00 PM,307,310.4,306.15,310.35,840
9/14/2018 12:01:00 PM,313.1,315.5,303.6,307,2960
9/14/2018 12:00:00 PM,324.2,324.2,306.7,313.1,2400
9/14/2018 11:59:00 AM,332.65,332.65,324.2,324.2,120
9/14/2018 11:58:00 AM,336.6,337.5,329.95,332.65,320
9/14/2018 11:57:00 AM,329.9,336.6,329.9,336.6,320
9/14/2018 11:56:00 AM,344,344,329.85,329.9,400
9/14/2018 11:55:00 AM,344,344,344,344,0
9/14/2018 11:54:00 AM,334.35,346.1,334.35,344,760
9/14/2018 11:53:00 AM,338.45,338.45,331.8,334.35,2080
9/14/2018 11:52:00 AM,340.55,340.55,337.55,338.45,440
9/14/2018 11:51:00 AM,329.55,337.75,327.35,337.75,1400
9/14/2018 11:50:00 AM,325,332.85,325,329.55,480
9/14/2018 11:49:00 AM,332,332,323.4,325,1040
9/14/2018 11:48:00 AM,337.2,337.45,332,332,560
9/14/2018 11:47:00 AM,333.85,337.25,333.55,337.2,2440
9/14/2018 11:46:00 AM,331.55,334,330,333.85,1200
9/14/2018 11:45:00 AM,325,335.6,322,331.55,800
9/14/2018 11:44:00 AM,322.8,325,322,325,400
9/14/2018 11:43:00 AM,333.8,335.85,322.8,322.8,560
9/14/2018 11:42:00 AM,335.55,337.15,330.5,333.8,1920
9/14/2018 11:41:00 AM,346,346,330.65,337.7,1040
9/14/2018 11:40:00 AM,319.25,354.1,319.25,346,6520
9/14/2018 11:39:00 AM,305.8,319.85,305.45,317.45,4920
9/14/2018 11:38:00 AM,305.75,305.8,301.2,305.8,400
9/14/2018 11:37:00 AM,301.2,308.6,301.2,305.75,280
9/14/2018 11:36:00 AM,298.5,302.2,297.35,301.2,200
9/14/2018 11:35:00 AM,302.2,302.9,298.5,298.5,640
9/14/2018 11:34:00 AM,302.8,302.8,299.55,302.2,560
9/14/2018 11:33:00 AM,306,308,302.8,302.8,1040
9/14/2018 11:32:00 AM,301.2,307.95,300,306,9960
9/14/2018 11:31:00 AM,297.2,301.2,295,301.2,280
9/14/2018 11:30:00 AM,290.65,304.3,289.55,301.35,2160
9/14/2018 11:29:00 AM,286,292,286,290.65,1400
9/14/2018 11:28:00 AM,286.85,286.85,286,286,80
9/14/2018 11:27:00 AM,286.2,286.85,286.2,286.85,40
9/14/2018 11:26:00 AM,284.9,286.2,284.35,286.2,160
9/14/2018 11:25:00 AM,281.05,284.9,281.05,284.9,240
9/14/2018 11:24:00 AM,283.55,283.55,275,281.05,2640
9/14/2018 11:23:00 AM,286.05,286.05,281.95,283.55,80
9/14/2018 11:22:00 AM,284.6,286.05,284.6,286.05,120
9/14/2018 11:21:00 AM,286,286,282.45,284.6,240
9/14/2018 11:20:00 AM,280.95,286,280.95,286,40
9/14/2018 11:19:00 AM,284,284,280.95,280.95,80
9/14/2018 11:18:00 AM,281.45,284,281.45,284,80
9/14/2018 11:17:00 AM,284.7,284.7,281.45,281.45,80
9/14/2018 11:16:00 AM,282.25,284.7,282.25,284.7,80
9/14/2018 11:15:00 AM,285.1,285.1,282.25,282.25,80
9/14/2018 11:14:00 AM,288.4,288.4,285,285.1,160
9/14/2018 11:13:00 AM,287.95,288.4,287,288.4,160
9/14/2018 11:12:00 AM,287.2,287.95,286.9,287.95,120
9/14/2018 11:11:00 AM,284.85,287.2,283.5,287.2,400
9/14/2018 11:10:00 AM,280,286.6,280,284.85,400
9/14/2018 11:09:00 AM,285.45,285.45,280,280,40
9/14/2018 11:08:00 AM,283.9,285.45,283.9,285.45,120
9/14/2018 11:07:00 AM,281.9,283.9,281.35,283.9,120
9/14/2018 11:06:00 AM,285.5,285.5,281.9,281.9,280
9/14/2018 11:05:00 AM,280.2,285.5,280.2,285.5,280
9/14/2018 11:04:00 AM,285,285,280.2,280.2,160
9/14/2018 11:03:00 AM,289.25,289.25,281.9,285,600
9/14/2018 11:02:00 AM,288.1,289.25,288.1,289.25,80
9/14/2018 11:01:00 AM,290.4,290.4,285.7,288.1,160
9/14/2018 11:00:00 AM,293.3,293.3,290.4,290.4,880
9/14/2018 10:59:00 AM,282.5,293.3,282.5,293.3,520
9/14/2018 10:58:00 AM,285.6,285.6,282.5,282.5,120
9/14/2018 10:57:00 AM,289.15,289.15,285.6,285.6,240
9/14/2018 10:56:00 AM,288,289.15,288,289.15,120
9/14/2018 10:55:00 AM,287.5,287.5,287.5,287.5,0
9/14/2018 10:54:00 AM,287,289.45,286.95,287.5,200
9/14/2018 10:53:00 AM,281.75,286.7,281.75,286.7,120
9/14/2018 10:52:00 AM,287.35,287.35,281.75,281.75,240
9/14/2018 10:51:00 AM,283,289,283,287.35,600
9/14/2018 10:50:00 AM,283.5,283.5,281.3,283,200
9/14/2018 10:49:00 AM,278.6,283.5,277.55,283.5,600
9/14/2018 10:48:00 AM,283,283,278.25,278.6,280
9/14/2018 10:47:00 AM,283,283,283,283,0
9/14/2018 10:46:00 AM,281,287.7,281,283,1080
9/14/2018 10:45:00 AM,281,281,281,281,0
9/14/2018 10:44:00 AM,277.45,281,277.45,281,240
9/14/2018 10:43:00 AM,283,283.95,277.45,277.45,200
9/14/2018 10:42:00 AM,280.7,283,280.65,283,160
9/14/2018 10:41:00 AM,280.6,280.7,280.05,280.7,120
9/14/2018 10:40:00 AM,281,282.35,280.6,280.6,120
9/14/2018 10:39:00 AM,278.1,283.4,278.1,281,280
9/14/2018 10:38:00 AM,278.1,278.1,278.1,278.1,0
9/14/2018 10:37:00 AM,280.3,280.3,278.1,278.1,160
9/14/2018 10:36:00 AM,280.3,280.3,280.3,280.3,0
9/14/2018 10:35:00 AM,278.35,280.3,278.35,280.3,40
9/14/2018 10:34:00 AM,270.95,278.35,270.95,278.35,480
9/14/2018 10:33:00 AM,280,280,270,270,440
9/14/2018 10:32:00 AM,282.55,282.55,280,280,440
9/14/2018 10:31:00 AM,279.85,282.55,279.85,282.55,40
9/14/2018 10:30:00 AM,279.85,279.85,279.85,279.85,0
9/14/2018 10:29:00 AM,283.5,283.5,279.85,279.85,40
9/14/2018 10:28:00 AM,285.4,285.4,283,283.5,320
9/14/2018 10:27:00 AM,287.9,287.9,285.4,285.4,120
9/14/2018 10:26:00 AM,292.55,292.55,287.8,287.9,2520
9/14/2018 10:25:00 AM,288.85,292.55,288.4,292.55,200
9/14/2018 10:24:00 AM,284.55,289.65,284.55,288.85,320
9/14/2018 10:23:00 AM,290.15,290.15,287.05,287.05,160
9/14/2018 10:22:00 AM,283.8,291.35,283.8,290.15,520
9/14/2018 10:21:00 AM,285,285,282.2,283.8,80
9/14/2018 10:20:00 AM,281.1,287.65,281.1,285,280
9/14/2018 10:19:00 AM,282.2,284.15,279.6,281.1,400
9/14/2018 10:18:00 AM,277.5,282.2,277.5,282.2,200
9/14/2018 10:17:00 AM,281,281,277.5,277.5,80
9/14/2018 10:16:00 AM,285.85,287.6,281,281,320
9/14/2018 10:15:00 AM,282.5,285.95,282.5,285.85,200
9/14/2018 10:14:00 AM,278.3,282.5,278.3,282.5,320
9/14/2018 10:13:00 AM,275,276.95,275,276.95,280
9/14/2018 10:12:00 AM,278,278,275,275,160
9/14/2018 10:11:00 AM,277.5,278,277.5,278,120
9/14/2018 10:10:00 AM,276.7,280,274.55,277.5,440
9/14/2018 10:09:00 AM,273.95,278.05,272.95,276.7,2400
9/14/2018 10:08:00 AM,277.85,280,273.55,273.95,5480
9/14/2018 10:07:00 AM,284.85,284.85,275.5,277.85,600
9/14/2018 10:06:00 AM,282.65,287.6,282.65,284.85,760
9/14/2018 10:05:00 AM,282.6,282.8,280.05,282.65,1320
9/14/2018 10:04:00 AM,286.55,289,280.35,282.6,3360
9/14/2018 10:03:00 AM,293.05,293.05,286.55,286.55,80
9/14/2018 10:02:00 AM,298,298,293.05,293.05,80
9/14/2018 10:01:00 AM,288.75,298,288.75,298,520
9/14/2018 10:00:00 AM,295.2,295.2,285.6,288.75,1160
9/14/2018 9:59:00 AM,304.8,304.8,295.2,295.2,560
9/14/2018 9:58:00 AM,310.2,310.2,303,304.8,1400
9/14/2018 9:57:00 AM,307,312.35,305,310.2,1480
9/14/2018 9:56:00 AM,306.1,311.65,306.1,307,520
9/14/2018 9:55:00 AM,311.15,318.6,305.85,306.1,1960
9/14/2018 9:54:00 AM,292,314.4,290.8,311.15,7920
9/14/2018 9:53:00 AM,291,292.4,288.95,292,680
9/14/2018 9:52:00 AM,286.35,291,282.45,291,680
9/14/2018 9:51:00 AM,286.35,286.35,286.35,286.35,0
9/14/2018 9:50:00 AM,286.25,287.5,285.7,286.35,480
9/14/2018 9:49:00 AM,281.3,287.45,281.3,286.25,480
9/14/2018 9:48:00 AM,283.9,283.9,281.3,281.3,200
9/14/2018 9:47:00 AM,281.55,286.7,281,283.9,360
9/14/2018 9:46:00 AM,285.45,288.45,280.7,281.55,480
9/14/2018 9:45:00 AM,297,297.4,285.45,285.45,480
9/14/2018 9:44:00 AM,295,297.35,293.7,297,640
9/14/2018 9:43:00 AM,292.25,302.05,292.25,293.4,2920
9/14/2018 9:42:00 AM,288.55,292.25,288.55,292.25,1080
9/14/2018 9:41:00 AM,284.6,294,280,289.35,920
9/14/2018 9:40:00 AM,292.55,292.55,284.6,284.6,680
9/14/2018 9:39:00 AM,294.8,296.25,292,292.55,2160
9/14/2018 9:38:00 AM,282.55,294.05,281.75,294.05,880
9/14/2018 9:37:00 AM,289.75,289.75,280.7,282.4,1760
9/14/2018 9:36:00 AM,285.1,293.25,285,289.75,5760
9/14/2018 9:35:00 AM,273.55,285.1,273.1,285.1,3080
9/14/2018 9:34:00 AM,276.8,278.45,271.65,274,1280
9/14/2018 9:33:00 AM,277.2,277.35,272.6,275.1,440
9/14/2018 9:32:00 AM,270.6,277.2,268.95,277.2,1000
9/14/2018 9:31:00 AM,267.8,271.8,263.65,270.6,560
9/14/2018 9:30:00 AM,271.55,271.55,260.95,267.8,2800
9/14/2018 9:29:00 AM,279.65,279.65,275,276.4,840
9/14/2018 9:28:00 AM,282.55,283.8,276,279.65,2720
9/14/2018 9:27:00 AM,285.3,285.3,270,282.55,8920
9/14/2018 9:26:00 AM,288,288,279.9,285.3,480
9/14/2018 9:25:00 AM,294.9,295.8,290,290,520
9/14/2018 9:24:00 AM,300.1,300.1,289.45,297.05,840
9/14/2018 9:23:00 AM,290,300.1,290,300.1,520
9/14/2018 9:22:00 AM,285.8,290,284.1,290,1560
9/14/2018 9:21:00 AM,293.45,293.45,281.9,285.8,1000
9/14/2018 9:20:00 AM,300.55,309.7,287.3,293.45,4600
9/14/2018 9:19:00 AM,275.25,301.35,275.25,300.55,2160
9/14/2018 9:18:00 AM,264.75,279.15,264.75,275.25,4320
9/14/2018 9:17:00 AM,279.6,279.6,262.25,264.75,6280
9/14/2018 9:16:00 AM,265.2,290,265.2,282.15,2840
9/14/2018 9:15:00 AM,271.1,271.1,248.35,267.6,8160
