Date,BANKNIFTY18SEP27100CE O,BANKNIFTY18SEP27100CE H,BANKNIFTY18SEP27100CE L,BANKNIFTY18SEP27100CE C,BANKNIFTY18SEP27100CE V
9/14/2018 2:30:00 PM,324.6,324.6,324.6,324.6,0
9/14/2018 2:29:00 PM,324.6,324.6,324.6,324.6,0
9/14/2018 2:28:00 PM,332.4,332.4,322.4,324.6,80
9/14/2018 2:27:00 PM,332.4,332.4,332.4,332.4,0
9/14/2018 2:26:00 PM,332.4,332.4,332.4,332.4,0
9/14/2018 2:25:00 PM,331,332.4,331,332.4,40
9/14/2018 2:24:00 PM,330.6,333,330.6,331,200
9/14/2018 2:23:00 PM,338.35,338.35,331.1,331.1,160
9/14/2018 2:22:00 PM,335.75,338.35,335.75,338.35,120
9/14/2018 2:21:00 PM,340,340,335.75,335.75,200
9/14/2018 2:20:00 PM,340,340,340,340,0
9/14/2018 2:19:00 PM,340,340,340,340,0
9/14/2018 2:18:00 PM,344,344,335.45,340,480
9/14/2018 2:17:00 PM,344,344,344,344,40
9/14/2018 2:16:00 PM,340,344,340,344,240
9/14/2018 2:15:00 PM,335,340,335,340,80
9/14/2018 2:14:00 PM,332.6,335,332.6,335,240
9/14/2018 2:13:00 PM,332.6,332.6,332.6,332.6,0
9/14/2018 2:12:00 PM,332.6,332.6,332.6,332.6,0
9/14/2018 2:11:00 PM,330.45,332.6,330.45,332.6,40
9/14/2018 2:10:00 PM,330.45,330.45,330.45,330.45,0
9/14/2018 2:09:00 PM,330.45,330.45,330.45,330.45,80
9/14/2018 2:08:00 PM,323.35,330.45,323.35,330.45,160
9/14/2018 2:07:00 PM,323.35,323.35,323.35,323.35,0
9/14/2018 2:06:00 PM,315.5,323.35,315.5,323.35,400
9/14/2018 2:05:00 PM,323.6,323.6,313.65,315.5,160
9/14/2018 2:04:00 PM,323.6,323.6,323.6,323.6,0
9/14/2018 2:03:00 PM,318.7,323.6,318.7,323.6,40
9/14/2018 2:02:00 PM,327.6,330.5,318.7,318.7,320
9/14/2018 2:01:00 PM,327.6,327.6,327.6,327.6,0
9/14/2018 2:00:00 PM,324.9,330.2,324.9,327.6,200
9/14/2018 1:59:00 PM,330.1,330.1,323.6,324.9,520
9/14/2018 1:58:00 PM,331.9,332.05,330.1,330.1,200
9/14/2018 1:57:00 PM,331.9,331.9,331.9,331.9,0
9/14/2018 1:56:00 PM,330,331.9,330,331.9,280
9/14/2018 1:55:00 PM,330,330,330,330,0
9/14/2018 1:54:00 PM,330.15,335,330,330,120
9/14/2018 1:53:00 PM,332,332,326.15,330.15,280
9/14/2018 1:52:00 PM,336,336,332,332,40
9/14/2018 1:51:00 PM,333.2,336,333.2,336,160
9/14/2018 1:50:00 PM,335.7,335.7,333.2,333.2,80
9/14/2018 1:49:00 PM,335.7,335.7,335.7,335.7,0
9/14/2018 1:48:00 PM,332.95,341,332.95,335.7,400
9/14/2018 1:47:00 PM,336,336,332.95,332.95,40
9/14/2018 1:46:00 PM,333.5,336,331.8,336,120
9/14/2018 1:45:00 PM,337.15,338,333.5,333.5,840
9/14/2018 1:44:00 PM,335.6,337.5,334.5,337.15,400
9/14/2018 1:43:00 PM,334.4,335.6,331.95,335.6,240
9/14/2018 1:42:00 PM,333.55,337.15,333.55,334.4,960
9/14/2018 1:41:00 PM,334.5,336.4,333.4,333.55,520
9/14/2018 1:40:00 PM,334.5,334.5,334.5,334.5,0
9/14/2018 1:39:00 PM,334.5,334.5,334.5,334.5,0
9/14/2018 1:38:00 PM,339.7,340.15,334.5,334.5,240
9/14/2018 1:37:00 PM,328.6,339.7,328.6,339.7,400
9/14/2018 1:36:00 PM,324.45,327.7,324.45,327.7,200
9/14/2018 1:35:00 PM,322.4,326.15,322.4,324.45,240
9/14/2018 1:34:00 PM,316.15,331.1,316.15,322.4,360
9/14/2018 1:33:00 PM,316.15,316.15,316.15,316.15,0
9/14/2018 1:32:00 PM,311.05,317.8,311.05,316.15,160
9/14/2018 1:31:00 PM,311.05,311.05,311.05,311.05,0
9/14/2018 1:30:00 PM,310.1,311.05,304.6,311.05,120
9/14/2018 1:29:00 PM,335.95,335.95,299.85,310.1,2440
9/14/2018 1:28:00 PM,335.25,339.1,335.25,335.95,200
9/14/2018 1:27:00 PM,342.35,342.35,335.25,335.25,480
9/14/2018 1:26:00 PM,345.2,345.2,342.3,342.35,160
9/14/2018 1:25:00 PM,343.8,346,343.8,345.2,120
9/14/2018 1:24:00 PM,341.85,345.75,341.85,343.8,400
9/14/2018 1:23:00 PM,344.95,344.95,341.85,341.85,320
9/14/2018 1:22:00 PM,338.4,344.95,338.4,344.95,360
9/14/2018 1:21:00 PM,347.2,347.2,338.4,338.4,320
9/14/2018 1:20:00 PM,346.9,348.1,346.9,347.2,200
9/14/2018 1:19:00 PM,341,346.9,341,346.9,360
9/14/2018 1:18:00 PM,341,341,341,341,40
9/14/2018 1:17:00 PM,347.95,347.95,341,341,200
9/14/2018 1:16:00 PM,341.35,350.85,341.35,347.95,1720
9/14/2018 1:15:00 PM,329.6,343.9,329.6,341.35,760
9/14/2018 1:14:00 PM,328.05,329.6,328.05,329.6,80
9/14/2018 1:13:00 PM,328,328.05,325.55,328.05,160
9/14/2018 1:12:00 PM,330.65,330.65,328,328,520
9/14/2018 1:11:00 PM,327.45,338.8,327.45,336.4,320
9/14/2018 1:10:00 PM,330.25,330.25,327.45,327.45,80
9/14/2018 1:09:00 PM,328,330.25,326.5,330.25,520
9/14/2018 1:08:00 PM,315.6,328,315.6,328,1240
9/14/2018 1:07:00 PM,326.8,326.8,311.1,315.6,560
9/14/2018 1:06:00 PM,325,326.8,325,326.8,40
9/14/2018 1:05:00 PM,319.1,327.5,319.1,325,2440
9/14/2018 1:04:00 PM,311.85,319.1,311.85,319.1,440
9/14/2018 1:03:00 PM,316.25,316.5,311.85,311.85,560
9/14/2018 1:02:00 PM,318.1,320,315,316.25,1840
9/14/2018 1:01:00 PM,312,318.1,312,318.1,1080
9/14/2018 1:00:00 PM,300.25,312,300.25,312,1240
9/14/2018 12:59:00 PM,299,300.25,298.75,300.25,160
9/14/2018 12:58:00 PM,298.45,299,298.45,299,40
9/14/2018 12:57:00 PM,296.2,298.45,296.2,298.45,40
9/14/2018 12:56:00 PM,293.2,296.2,293.2,296.2,40
9/14/2018 12:55:00 PM,293.2,293.2,293.2,293.2,0
9/14/2018 12:54:00 PM,293.45,293.45,293.2,293.2,120
9/14/2018 12:53:00 PM,293.45,293.45,293.45,293.45,0
9/14/2018 12:52:00 PM,294,294,293.45,293.45,40
9/14/2018 12:51:00 PM,294,294,294,294,920
9/14/2018 12:50:00 PM,294,294,294,294,80
9/14/2018 12:49:00 PM,290.9,294,290.6,294,80
9/14/2018 12:48:00 PM,291.25,292.25,290.9,290.9,160
9/14/2018 12:47:00 PM,291.25,291.25,291.25,291.25,0
9/14/2018 12:46:00 PM,291.25,291.25,291.25,291.25,0
9/14/2018 12:45:00 PM,297,297,291.25,291.25,40
9/14/2018 12:44:00 PM,297,297,297,297,0
9/14/2018 12:43:00 PM,295.7,297,295.35,297,240
9/14/2018 12:42:00 PM,292.5,295.7,292.5,295.7,40
9/14/2018 12:41:00 PM,298,298,292.5,292.5,40
9/14/2018 12:40:00 PM,297.15,298,297.15,298,120
9/14/2018 12:39:00 PM,297.85,298.95,297.15,297.15,200
9/14/2018 12:38:00 PM,290.15,297.85,290.15,297.85,40
9/14/2018 12:37:00 PM,290.15,290.15,290.15,290.15,0
9/14/2018 12:36:00 PM,292.9,292.9,290.15,290.15,40
9/14/2018 12:35:00 PM,297.7,297.7,292.9,292.9,80
9/14/2018 12:34:00 PM,297.6,297.7,297.6,297.7,40
9/14/2018 12:33:00 PM,294.8,297.6,294.8,297.6,80
9/14/2018 12:32:00 PM,294.8,294.8,294.8,294.8,0
9/14/2018 12:31:00 PM,297.6,298.2,294.8,294.8,80
9/14/2018 12:30:00 PM,294.8,298,294.8,297.6,160
9/14/2018 12:29:00 PM,294.8,294.8,294.8,294.8,40
9/14/2018 12:28:00 PM,296.55,296.55,296.05,296.05,80
9/14/2018 12:27:00 PM,296.55,296.55,296.55,296.55,0
9/14/2018 12:26:00 PM,297.45,302,296.55,296.55,80
9/14/2018 12:25:00 PM,297,297.45,297,297.45,40
9/14/2018 12:24:00 PM,294.65,297,294.65,297,40
9/14/2018 12:23:00 PM,294,294.65,294,294.65,40
9/14/2018 12:22:00 PM,298.45,298.45,294,294,40
9/14/2018 12:21:00 PM,301.9,301.9,298.45,298.45,80
9/14/2018 12:20:00 PM,298.05,301.9,298.05,301.9,160
9/14/2018 12:19:00 PM,297.95,299.75,297.55,298.05,320
9/14/2018 12:18:00 PM,297.05,297.05,297.05,297.05,0
9/14/2018 12:17:00 PM,300,300,297.05,297.05,40
9/14/2018 12:16:00 PM,300,300,300,300,0
9/14/2018 12:15:00 PM,288.25,300,288.25,300,320
9/14/2018 12:14:00 PM,295,295,288.25,288.25,80
9/14/2018 12:13:00 PM,290.5,295,290.5,295,240
9/14/2018 12:12:00 PM,287.85,290.5,287.85,290.5,80
9/14/2018 12:11:00 PM,287.85,287.85,287.85,287.85,0
9/14/2018 12:10:00 PM,290,290,287.85,287.85,200
9/14/2018 12:09:00 PM,292.35,292.35,290,290,80
9/14/2018 12:08:00 PM,294.5,294.5,292.35,292.35,40
9/14/2018 12:07:00 PM,300,300,294.5,294.5,40
9/14/2018 12:06:00 PM,297.6,300,297.6,300,120
9/14/2018 12:05:00 PM,296.9,297.6,295.2,297.6,160
9/14/2018 12:04:00 PM,300,300,296.75,296.9,160
9/14/2018 12:03:00 PM,285.95,297.55,285.25,297.55,280
9/14/2018 12:02:00 PM,289.2,289.2,286.6,289.1,160
9/14/2018 12:01:00 PM,287.7,287.7,284.2,287,280
9/14/2018 12:00:00 PM,277.55,287.7,277.55,287.7,280
9/14/2018 11:59:00 AM,275.95,277.55,275.95,277.55,200
9/14/2018 11:58:00 AM,275.35,275.95,274.6,275.95,400
9/14/2018 11:57:00 AM,275.35,275.35,275.35,275.35,0
9/14/2018 11:56:00 AM,268.7,275.35,268.7,275.35,40
9/14/2018 11:55:00 AM,268.7,268.7,268.7,268.7,0
9/14/2018 11:54:00 AM,273.8,273.8,267.05,268.7,960
9/14/2018 11:53:00 AM,271.3,273.8,271.3,273.8,40
9/14/2018 11:52:00 AM,272,272,271.3,271.3,120
9/14/2018 11:51:00 AM,277.8,277.95,277.8,277.95,80
9/14/2018 11:50:00 AM,280,280,275.1,277.8,360
9/14/2018 11:49:00 AM,277.15,282.15,277.15,280,440
9/14/2018 11:48:00 AM,275.05,277.15,275.05,277.15,200
9/14/2018 11:47:00 AM,275.05,275.05,275.05,275.05,0
9/14/2018 11:46:00 AM,276.8,276.8,275.05,275.05,80
9/14/2018 11:45:00 AM,279.55,279.55,276.8,276.8,120
9/14/2018 11:44:00 AM,278.25,279.55,278.25,279.55,40
9/14/2018 11:43:00 AM,273.55,278.85,273.55,278.25,200
9/14/2018 11:42:00 AM,269.8,273.55,269.8,273.55,120
9/14/2018 11:41:00 AM,264.45,275,264.45,269.8,520
9/14/2018 11:40:00 AM,283.6,283.6,263.15,264.45,1680
9/14/2018 11:39:00 AM,291.4,291.4,283.6,283.6,400
9/14/2018 11:38:00 AM,291.25,292.7,291.25,291.4,280
9/14/2018 11:37:00 AM,295.6,295.6,291.25,291.25,40
9/14/2018 11:36:00 AM,289.15,295.6,289.15,295.6,40
9/14/2018 11:35:00 AM,289.15,289.15,289.15,289.15,0
9/14/2018 11:34:00 AM,289.15,289.15,289.15,289.15,0
9/14/2018 11:33:00 AM,295.6,295.6,289.15,289.15,40
9/14/2018 11:32:00 AM,295.6,295.6,295.6,295.6,0
9/14/2018 11:31:00 AM,291,295.6,291,295.6,280
9/14/2018 11:30:00 AM,299.4,299.95,291,291,640
9/14/2018 11:29:00 AM,306.9,306.9,299.4,299.4,40
9/14/2018 11:28:00 AM,306.9,306.9,306.9,306.9,0
9/14/2018 11:27:00 AM,306.9,306.9,306.9,306.9,0
9/14/2018 11:26:00 AM,306.9,306.9,306.9,306.9,0
9/14/2018 11:25:00 AM,306.9,306.9,306.9,306.9,0
9/14/2018 11:24:00 AM,301.25,306.9,301.25,306.9,160
9/14/2018 11:23:00 AM,301.25,301.25,301.25,301.25,0
9/14/2018 11:22:00 AM,304,304,301.25,301.25,40
9/14/2018 11:21:00 AM,304,304,304,304,0
9/14/2018 11:20:00 AM,299.35,304,299.35,304,40
9/14/2018 11:19:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:18:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:17:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:16:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:15:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:14:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:13:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:12:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:11:00 AM,299.35,299.35,299.35,299.35,0
9/14/2018 11:10:00 AM,302.15,302.15,299.35,299.35,40
9/14/2018 11:09:00 AM,299,302.15,299,302.15,120
9/14/2018 11:08:00 AM,301.05,301.05,299,299,80
9/14/2018 11:07:00 AM,301.05,301.05,301.05,301.05,0
9/14/2018 11:06:00 AM,301.05,301.05,301.05,301.05,0
9/14/2018 11:05:00 AM,301.05,301.05,301.05,301.05,0
9/14/2018 11:04:00 AM,301.05,301.05,301.05,301.05,0
9/14/2018 11:03:00 AM,296.8,303.25,296.8,301.05,280
9/14/2018 11:02:00 AM,296.8,296.8,296.8,296.8,0
9/14/2018 11:01:00 AM,294.45,298.65,294.45,296.8,200
9/14/2018 11:00:00 AM,294.45,294.45,294.45,294.45,0
9/14/2018 10:59:00 AM,299,299,294.45,294.45,40
9/14/2018 10:58:00 AM,298.4,299,298.4,299,40
9/14/2018 10:57:00 AM,299,299,298.4,298.4,40
9/14/2018 10:56:00 AM,299,299,299,299,0
9/14/2018 10:55:00 AM,298.3,299,298.3,299,240
9/14/2018 10:54:00 AM,298.3,298.3,298.3,298.3,0
9/14/2018 10:53:00 AM,299.4,301.6,298.3,298.3,960
9/14/2018 10:52:00 AM,303,303,299.4,299.4,80
9/14/2018 10:51:00 AM,303,303,303,303,0
9/14/2018 10:50:00 AM,303,303,303,303,0
9/14/2018 10:49:00 AM,303.55,303.55,303,303,80
9/14/2018 10:48:00 AM,298,303.55,298,303.55,120
9/14/2018 10:47:00 AM,298,298,298,298,0
9/14/2018 10:46:00 AM,301.85,301.85,298,298,80
9/14/2018 10:45:00 AM,301.85,301.85,301.85,301.85,0
9/14/2018 10:44:00 AM,301.85,301.85,301.85,301.85,0
9/14/2018 10:43:00 AM,301.85,301.85,301.85,301.85,0
9/14/2018 10:42:00 AM,305.8,305.8,301.85,301.85,80
9/14/2018 10:41:00 AM,305.2,305.8,305.2,305.8,40
9/14/2018 10:40:00 AM,305.2,305.2,305.2,305.2,0
9/14/2018 10:39:00 AM,305.2,305.2,305.2,305.2,0
9/14/2018 10:38:00 AM,305.2,305.2,305.2,305.2,0
9/14/2018 10:37:00 AM,305.5,305.5,305.2,305.2,40
9/14/2018 10:36:00 AM,305.5,305.5,305.5,305.5,0
9/14/2018 10:35:00 AM,305.5,305.5,305.5,305.5,40
9/14/2018 10:34:00 AM,310,310,305.5,305.5,40
9/14/2018 10:33:00 AM,305,310,305,310,240
9/14/2018 10:32:00 AM,301,305,301,305,280
9/14/2018 10:31:00 AM,301,301,301,301,40
9/14/2018 10:30:00 AM,304.4,304.4,301,301,40
9/14/2018 10:29:00 AM,304.4,304.4,304.4,304.4,0
9/14/2018 10:28:00 AM,304.4,304.4,304.4,304.4,0
9/14/2018 10:27:00 AM,299.75,304.4,299.75,304.4,120
9/14/2018 10:26:00 AM,297.95,299.75,297,299.75,120
9/14/2018 10:25:00 AM,300,300,297.95,297.95,40
9/14/2018 10:24:00 AM,300,300,300,300,0
9/14/2018 10:23:00 AM,300,300,300,300,0
9/14/2018 10:22:00 AM,300.6,301.8,300,300,80
9/14/2018 10:21:00 AM,304,304,300.6,300.6,40
9/14/2018 10:20:00 AM,304,304,304,304,0
9/14/2018 10:19:00 AM,304.65,304.65,299.15,304,240
9/14/2018 10:18:00 AM,305.85,305.85,304.65,304.65,40
9/14/2018 10:17:00 AM,305.55,305.85,305.55,305.85,40
9/14/2018 10:16:00 AM,308.65,308.65,305.55,305.55,680
9/14/2018 10:15:00 AM,308.65,308.65,308.65,308.65,0
9/14/2018 10:14:00 AM,308.65,308.65,308.65,308.65,0
9/14/2018 10:13:00 AM,308.65,308.65,308.65,308.65,0
9/14/2018 10:12:00 AM,307.45,308.65,306.25,308.65,80
9/14/2018 10:11:00 AM,311.95,311.95,307.45,307.45,120
9/14/2018 10:10:00 AM,311.95,311.95,311.95,311.95,0
9/14/2018 10:09:00 AM,311.95,311.95,311.95,311.95,0
9/14/2018 10:08:00 AM,303.7,311.95,303.7,311.95,160
9/14/2018 10:07:00 AM,303.7,303.7,303.7,303.7,0
9/14/2018 10:06:00 AM,305.9,305.95,301.45,303.7,320
9/14/2018 10:05:00 AM,300.4,306.5,300.4,305.9,120
9/14/2018 10:04:00 AM,300,300.4,300,300.4,40
9/14/2018 10:03:00 AM,300,300,300,300,0
9/14/2018 10:02:00 AM,294.45,300,294.45,300,120
9/14/2018 10:01:00 AM,303.05,303.05,294,294,200
9/14/2018 10:00:00 AM,296,303.05,296,303.05,400
9/14/2018 9:59:00 AM,287,296,287,296,200
9/14/2018 9:58:00 AM,285,287,285,287,400
9/14/2018 9:57:00 AM,286.1,286.1,285,285,520
9/14/2018 9:56:00 AM,284.65,288,284.65,286.1,560
9/14/2018 9:55:00 AM,280.3,284.65,280,284.65,800
9/14/2018 9:54:00 AM,296.8,296.8,281.55,281.55,240
9/14/2018 9:53:00 AM,297,297.45,297,297.45,80
9/14/2018 9:52:00 AM,301.05,301.05,297,297,600
9/14/2018 9:51:00 AM,304.75,304.75,300.65,301.05,200
9/14/2018 9:50:00 AM,304.75,304.75,304.75,304.75,0
9/14/2018 9:49:00 AM,305.1,305.1,304.75,304.75,120
9/14/2018 9:48:00 AM,306,307.3,305.1,305.1,200
9/14/2018 9:47:00 AM,304.25,306,304.25,306,80
9/14/2018 9:46:00 AM,298.85,305.55,298.85,304.25,280
9/14/2018 9:45:00 AM,295.7,298.85,295.7,298.85,40
9/14/2018 9:44:00 AM,297,299,295.7,295.7,480
9/14/2018 9:43:00 AM,298,298,292.9,297,240
9/14/2018 9:42:00 AM,298.7,301.7,298,298,320
9/14/2018 9:41:00 AM,304.55,304.55,298,298.7,320
9/14/2018 9:40:00 AM,301.9,304.55,301.9,304.55,200
9/14/2018 9:39:00 AM,300,301.9,300,301.9,80
9/14/2018 9:38:00 AM,310.05,310.05,300,300,720
9/14/2018 9:37:00 AM,304.1,310.05,304.1,310.05,320
9/14/2018 9:36:00 AM,305,305,300,304.1,280
9/14/2018 9:35:00 AM,313.75,313.75,305,305,400
9/14/2018 9:34:00 AM,313.7,316.45,313.7,313.75,80
9/14/2018 9:33:00 AM,314,315.15,311.65,313.7,200
9/14/2018 9:32:00 AM,321.15,321.15,314,314,320
9/14/2018 9:31:00 AM,321.35,322.7,319.2,321.15,520
9/14/2018 9:30:00 AM,318.2,323.6,318.2,321.35,720
9/14/2018 9:29:00 AM,314.25,317.8,314.25,317.8,640
9/14/2018 9:28:00 AM,316.85,320.25,314.25,314.25,360
9/14/2018 9:27:00 AM,312.8,324.3,312.8,316.85,440
9/14/2018 9:26:00 AM,312.8,312.8,312.8,312.8,0
9/14/2018 9:25:00 AM,309.55,312.8,303.95,312.8,520
9/14/2018 9:24:00 AM,310,311.15,309.55,309.55,160
9/14/2018 9:23:00 AM,313,313,307.8,310,1320
9/14/2018 9:22:00 AM,313.2,316.4,311.7,313,1000
9/14/2018 9:21:00 AM,304.5,314.8,304.5,313.2,1560
9/14/2018 9:20:00 AM,295.8,310.35,291.9,304.5,1680
9/14/2018 9:19:00 AM,310.2,311.4,295.8,295.8,1760
9/14/2018 9:18:00 AM,322.55,322.55,307.75,311.25,1760
9/14/2018 9:17:00 AM,315.35,326.95,315.15,322.55,1520
9/14/2018 9:16:00 AM,322.7,322.7,306.8,316,1600
9/14/2018 9:15:00 AM,328.45,337.8,256.25,322.7,880
