Date,BANKNIFTY19SEP1827800CE O,BANKNIFTY19SEP1827800CE H,BANKNIFTY19SEP1827800CE L,BANKNIFTY19SEP1827800CE C,BANKNIFTY19SEP1827800CE V
9/14/2018 2:43:00 PM,17.25,17.25,16.25,16.4,6840
9/14/2018 2:42:00 PM,16.25,17.55,16.25,17.25,8320
9/14/2018 2:41:00 PM,15.95,16.35,15.8,16.2,4960
9/14/2018 2:40:00 PM,15.7,15.95,15.4,15.95,1600
9/14/2018 2:39:00 PM,15.2,15.7,14.8,15.7,3440
9/14/2018 2:38:00 PM,15.6,15.65,15.1,15.2,1520
9/14/2018 2:37:00 PM,15.85,15.85,15.1,15.6,2440
9/14/2018 2:36:00 PM,15.9,16.05,15.6,15.85,1200
9/14/2018 2:35:00 PM,16,16.2,15.8,15.9,2600
9/14/2018 2:34:00 PM,15.6,16.1,15.6,16,1080
9/14/2018 2:33:00 PM,16.35,16.35,15.6,15.6,600
9/14/2018 2:32:00 PM,16.25,16.4,16.15,16.35,280
9/14/2018 2:31:00 PM,16.1,16.7,16.1,16.25,3840
9/14/2018 2:30:00 PM,15.85,16.25,15.85,16.1,3080
9/14/2018 2:29:00 PM,15.55,16.05,15.55,15.8,2160
9/14/2018 2:28:00 PM,15,15.6,14.4,15.55,7440
9/14/2018 2:27:00 PM,16.05,16.15,15.35,15.4,4320
9/14/2018 2:26:00 PM,16,16.25,15.9,16.05,2640
9/14/2018 2:25:00 PM,15.75,16.45,15.75,16,4400
9/14/2018 2:24:00 PM,15.6,16,15.55,16,2280
9/14/2018 2:23:00 PM,15.9,15.9,15.1,15.6,4520
9/14/2018 2:22:00 PM,16.2,16.5,15.9,15.9,2840
9/14/2018 2:21:00 PM,16.6,16.65,16,16.2,3920
9/14/2018 2:20:00 PM,16.55,17,16.25,16.6,2120
9/14/2018 2:19:00 PM,16.9,17.1,16.45,16.45,2760
9/14/2018 2:18:00 PM,17.35,17.35,16.15,16.75,2800
9/14/2018 2:17:00 PM,17.05,17.5,17,17.35,7120
9/14/2018 2:16:00 PM,16.6,17.2,16.6,17.05,4720
9/14/2018 2:15:00 PM,15.85,16.8,15.85,16.6,5320
9/14/2018 2:14:00 PM,16,16,15.6,15.85,1680
9/14/2018 2:13:00 PM,16,16.3,15.85,16,3040
9/14/2018 2:12:00 PM,15.75,16,15.75,16,1200
9/14/2018 2:11:00 PM,16.1,16.1,15.75,15.75,1720
9/14/2018 2:10:00 PM,15.95,16.3,15.75,16.1,1680
9/14/2018 2:09:00 PM,15.55,16.15,15.55,15.95,2480
9/14/2018 2:08:00 PM,16.25,16.4,15.55,15.55,2240
9/14/2018 2:07:00 PM,15.5,16.2,15.5,16.2,8360
9/14/2018 2:06:00 PM,14.95,15.5,14.85,15.5,12400
9/14/2018 2:05:00 PM,14.65,14.8,14.35,14.8,6000
9/14/2018 2:04:00 PM,15,15.05,14.5,14.65,10000
9/14/2018 2:03:00 PM,14.45,15,14.35,15,5520
9/14/2018 2:02:00 PM,15.5,15.6,14.05,14.3,6560
9/14/2018 2:01:00 PM,15.35,15.65,15.2,15.5,4440
9/14/2018 2:00:00 PM,15.3,15.75,15.2,15.35,2480
9/14/2018 1:59:00 PM,15.15,15.45,15,15.3,2360
9/14/2018 1:58:00 PM,15.75,15.85,15,15.15,2840
9/14/2018 1:57:00 PM,16.05,16.1,15.75,15.75,1040
9/14/2018 1:56:00 PM,15.45,16,15.45,15.85,4160
9/14/2018 1:55:00 PM,15.8,15.8,15.4,15.5,1240
9/14/2018 1:54:00 PM,16,16.35,15.65,15.8,3440
9/14/2018 1:53:00 PM,15.65,16,15,16,8960
9/14/2018 1:52:00 PM,16.25,16.65,15.65,15.65,5840
9/14/2018 1:51:00 PM,16.2,16.4,15.85,16.25,1880
9/14/2018 1:50:00 PM,15.75,16.5,15.75,16.2,720
9/14/2018 1:49:00 PM,16.55,16.75,15.8,15.8,2840
9/14/2018 1:48:00 PM,16.6,17,16.35,16.55,7880
9/14/2018 1:47:00 PM,16.25,16.6,16.15,16.6,1600
9/14/2018 1:46:00 PM,16,16.6,15.7,16.25,3240
9/14/2018 1:45:00 PM,16.6,16.8,16,16,4320
9/14/2018 1:44:00 PM,16.15,16.8,16,16.6,3200
9/14/2018 1:43:00 PM,16,16.45,15.8,16.15,2400
9/14/2018 1:42:00 PM,16.6,16.75,16,16,5640
9/14/2018 1:41:00 PM,16.6,17,16.6,16.6,4160
9/14/2018 1:40:00 PM,17,17.15,16.9,17,680
9/14/2018 1:39:00 PM,17,17.5,16.95,17,3240
9/14/2018 1:38:00 PM,17.85,18.05,16.4,17,3640
9/14/2018 1:37:00 PM,16.65,18,16.65,17.85,12560
9/14/2018 1:36:00 PM,16,16.5,15.9,16.4,13080
9/14/2018 1:35:00 PM,16.05,16.8,16,16,6760
9/14/2018 1:34:00 PM,15.8,16.65,15.8,16.35,10480
9/14/2018 1:33:00 PM,15,15.9,14.85,15.9,9920
9/14/2018 1:32:00 PM,15.1,15.5,14.6,15,7400
9/14/2018 1:31:00 PM,15.05,15.4,14.3,15.05,10080
9/14/2018 1:30:00 PM,13.75,15.3,13.25,15.1,12720
9/14/2018 1:29:00 PM,17.45,17.55,12.75,14.1,24360
9/14/2018 1:28:00 PM,17.2,17.65,17.2,17.45,3720
9/14/2018 1:27:00 PM,17.95,18.2,17,17.2,9200
9/14/2018 1:26:00 PM,17.6,18.25,17.6,17.95,5960
9/14/2018 1:25:00 PM,18.35,18.5,17.35,17.6,5440
9/14/2018 1:24:00 PM,17.75,18.35,17.6,18.35,2440
9/14/2018 1:23:00 PM,17.95,18.05,17.5,17.75,4160
9/14/2018 1:22:00 PM,17,18,16.95,18,8600
9/14/2018 1:21:00 PM,18.1,18.15,17,17,3360
9/14/2018 1:20:00 PM,18.2,18.5,17.65,17.95,5960
9/14/2018 1:19:00 PM,16.85,18.1,16.85,18,8480
9/14/2018 1:18:00 PM,17.55,17.85,16.6,16.85,5840
9/14/2018 1:17:00 PM,18.4,18.85,17.7,17.85,6920
9/14/2018 1:16:00 PM,18.35,19.1,18.1,18.35,14080
9/14/2018 1:15:00 PM,17.2,18.75,17.2,18.2,15920
9/14/2018 1:14:00 PM,17.4,17.4,17,17.2,6200
9/14/2018 1:13:00 PM,16.75,17.4,16.75,17.4,9480
9/14/2018 1:12:00 PM,17.5,17.7,16.7,16.75,13080
9/14/2018 1:11:00 PM,16.9,18,16.9,17.5,13520
9/14/2018 1:10:00 PM,17.1,17.15,16.85,16.9,5000
9/14/2018 1:09:00 PM,17.05,17.45,16.8,17.1,6840
9/14/2018 1:08:00 PM,15.35,17.15,15.35,17.15,9120
9/14/2018 1:07:00 PM,16.05,16.05,15.3,15.35,6560
9/14/2018 1:06:00 PM,16.7,16.7,16,16.05,3560
9/14/2018 1:05:00 PM,15.85,17,15.85,16.45,4120
9/14/2018 1:04:00 PM,15.2,16,15.1,15.85,6400
9/14/2018 1:03:00 PM,15.5,15.65,15.15,15.3,3200
9/14/2018 1:02:00 PM,15.8,16.2,15.5,15.5,7320
9/14/2018 1:01:00 PM,15.15,16,15.1,15.8,8320
9/14/2018 1:00:00 PM,14.1,15.25,14.1,15.1,7880
9/14/2018 12:59:00 PM,13.85,14.1,13.85,14.1,1880
9/14/2018 12:58:00 PM,13.7,14.05,13.7,13.85,1560
9/14/2018 12:57:00 PM,13.6,14.1,13.6,13.7,1480
9/14/2018 12:56:00 PM,13.7,14,13.6,13.6,1840
9/14/2018 12:55:00 PM,13.6,13.7,13.6,13.7,120
9/14/2018 12:54:00 PM,13.75,13.85,13.6,13.6,1680
9/14/2018 12:53:00 PM,13.5,13.8,13.5,13.75,600
9/14/2018 12:52:00 PM,13.6,13.6,13.5,13.5,40
9/14/2018 12:51:00 PM,13.7,13.8,13.5,13.6,360
9/14/2018 12:50:00 PM,13.6,13.8,13.5,13.7,1920
9/14/2018 12:49:00 PM,13.4,13.6,13.4,13.6,640
9/14/2018 12:48:00 PM,13.85,13.85,13.4,13.4,1720
9/14/2018 12:47:00 PM,13.5,13.95,13.5,13.85,680
9/14/2018 12:46:00 PM,13.55,13.8,13.5,13.5,1800
9/14/2018 12:45:00 PM,13.25,13.7,13.25,13.55,1840
9/14/2018 12:44:00 PM,14,14,13.25,13.25,1440
9/14/2018 12:43:00 PM,13.85,14.05,13.85,14,1440
9/14/2018 12:42:00 PM,13.55,13.85,13.55,13.85,1080
9/14/2018 12:41:00 PM,13.9,13.9,13.55,13.55,1480
9/14/2018 12:40:00 PM,13.9,14.05,13.85,13.9,1080
9/14/2018 12:39:00 PM,13.5,14,13.5,13.9,2040
9/14/2018 12:38:00 PM,13.6,13.8,13.4,13.5,3840
9/14/2018 12:37:00 PM,13,13.7,13,13.6,1520
9/14/2018 12:36:00 PM,13.45,13.45,12.85,13,4800
9/14/2018 12:35:00 PM,13.7,13.8,13.2,13.45,920
9/14/2018 12:34:00 PM,13.8,13.95,13.45,13.7,600
9/14/2018 12:33:00 PM,13.35,13.8,13.35,13.8,1000
9/14/2018 12:32:00 PM,13.25,13.55,13.25,13.35,320
9/14/2018 12:31:00 PM,13.2,13.4,13.2,13.25,1880
9/14/2018 12:30:00 PM,13.6,13.65,13.2,13.2,400
9/14/2018 12:29:00 PM,13.3,13.6,13.3,13.6,3080
9/14/2018 12:28:00 PM,13.45,13.55,13,13.3,2000
9/14/2018 12:27:00 PM,13.35,13.75,13.35,13.4,2440
9/14/2018 12:26:00 PM,13.65,14,13.4,13.55,1920
9/14/2018 12:25:00 PM,13.25,13.75,13.15,13.65,1320
9/14/2018 12:24:00 PM,13.4,13.5,13.25,13.25,1680
9/14/2018 12:23:00 PM,12.85,13.4,12.85,13.25,2040
9/14/2018 12:22:00 PM,13.5,13.5,12.75,12.85,3520
9/14/2018 12:21:00 PM,13.8,13.8,13.5,13.5,560
9/14/2018 12:20:00 PM,13.9,14.1,13.8,13.8,1160
9/14/2018 12:19:00 PM,13.6,14,13.6,13.9,920
9/14/2018 12:18:00 PM,13.5,13.6,13.35,13.6,1080
9/14/2018 12:17:00 PM,13.6,13.7,13.5,13.5,840
9/14/2018 12:16:00 PM,14,14,13.5,13.55,4840
9/14/2018 12:15:00 PM,13.45,14,13.45,14,4320
9/14/2018 12:14:00 PM,13.3,13.7,13.05,13.45,3480
9/14/2018 12:13:00 PM,12.65,13.35,12.65,13.3,1560
9/14/2018 12:12:00 PM,12.85,12.95,12.6,12.65,920
9/14/2018 12:11:00 PM,12.3,12.95,12.3,12.85,1120
9/14/2018 12:10:00 PM,12.85,12.95,12.3,12.3,2680
9/14/2018 12:09:00 PM,13.1,13.25,12.6,12.85,1680
9/14/2018 12:08:00 PM,13.4,13.45,13.05,13.1,1200
9/14/2018 12:07:00 PM,13.6,13.7,13.35,13.4,7640
9/14/2018 12:06:00 PM,13.6,13.95,13.5,13.6,1800
9/14/2018 12:05:00 PM,13.85,13.85,13.45,13.6,1800
9/14/2018 12:04:00 PM,13.85,14,13.4,14,8640
9/14/2018 12:03:00 PM,13.15,13.9,12.9,13.65,7440
9/14/2018 12:02:00 PM,13.1,13.45,12.9,13.15,2640
9/14/2018 12:01:00 PM,13,13.6,12.8,13.1,5360
9/14/2018 12:00:00 PM,12.8,13.55,12.8,13,8000
9/14/2018 11:59:00 AM,12.3,12.8,12.3,12.8,2680
9/14/2018 11:58:00 AM,12.2,12.5,12.2,12.3,2440
9/14/2018 11:57:00 AM,12.45,12.5,12.2,12.2,5080
9/14/2018 11:56:00 AM,12.15,12.45,12.15,12.45,3920
9/14/2018 11:55:00 AM,12.05,12.2,11.9,12.2,4120
9/14/2018 11:54:00 AM,12.1,12.2,11.85,12.05,10840
9/14/2018 11:53:00 AM,12.15,12.7,12.1,12.15,5920
9/14/2018 11:52:00 AM,12.4,12.5,12,12.15,2640
9/14/2018 11:51:00 AM,13.05,13.25,12.5,12.6,3560
9/14/2018 11:50:00 AM,13.1,13.1,12.75,13.05,4320
9/14/2018 11:49:00 AM,13,13.45,12.95,13.1,3200
9/14/2018 11:48:00 AM,12.65,13.25,12.65,13,4880
9/14/2018 11:47:00 AM,12.95,13,12.6,12.65,3480
9/14/2018 11:46:00 AM,12.85,13.2,12.65,12.95,3720
9/14/2018 11:45:00 AM,13.5,13.5,12.75,12.85,22880
9/14/2018 11:44:00 AM,13.1,13.4,13,13.4,10880
9/14/2018 11:43:00 AM,12.4,13.2,12.4,13.1,14560
9/14/2018 11:42:00 AM,12.3,12.6,12.15,12.4,13480
9/14/2018 11:41:00 AM,11.55,12.9,11.55,12.3,13760
9/14/2018 11:40:00 AM,12.85,13.05,11.05,11.75,25200
9/14/2018 11:39:00 AM,13.35,13.35,12.7,12.85,3960
9/14/2018 11:38:00 AM,13.1,13.5,13.1,13.35,1960
9/14/2018 11:37:00 AM,13.5,13.5,13.1,13.1,1160
9/14/2018 11:36:00 AM,13.55,13.7,13.5,13.5,1040
9/14/2018 11:35:00 AM,13.35,13.65,13.35,13.55,560
9/14/2018 11:34:00 AM,13.3,13.6,13.3,13.5,3680
9/14/2018 11:33:00 AM,13.35,13.55,13,13.3,6280
9/14/2018 11:32:00 AM,13.15,13.35,13,13.35,1240
9/14/2018 11:31:00 AM,13.45,13.6,13.15,13.15,3640
9/14/2018 11:30:00 AM,14,14,13,13.5,17520
9/14/2018 11:29:00 AM,14.25,14.25,13.85,14.05,2600
9/14/2018 11:28:00 AM,14.25,14.25,14.2,14.25,320
9/14/2018 11:27:00 AM,14.15,14.25,14.15,14.25,720
9/14/2018 11:26:00 AM,14.25,14.3,14.15,14.15,400
9/14/2018 11:25:00 AM,14.3,14.4,14.2,14.25,2000
9/14/2018 11:24:00 AM,14.3,14.6,14.2,14.2,2960
9/14/2018 11:23:00 AM,14.25,14.45,14.25,14.3,1200
9/14/2018 11:22:00 AM,14.35,14.45,14.2,14.25,1920
9/14/2018 11:21:00 AM,14.5,14.65,14.35,14.35,1120
9/14/2018 11:20:00 AM,14.4,14.55,14.35,14.5,1960
9/14/2018 11:19:00 AM,14.4,14.6,14.35,14.4,840
9/14/2018 11:18:00 AM,14.5,14.5,14.35,14.4,720
9/14/2018 11:17:00 AM,14.35,14.5,14.35,14.5,1880
9/14/2018 11:16:00 AM,14.35,14.4,14.25,14.35,280
9/14/2018 11:15:00 AM,14.15,14.5,14.15,14.35,680
9/14/2018 11:14:00 AM,14.15,14.25,14.1,14.15,800
9/14/2018 11:13:00 AM,14.4,14.4,14.05,14.15,320
9/14/2018 11:12:00 AM,14.2,14.4,14.05,14.4,2120
9/14/2018 11:11:00 AM,14.35,14.35,14.1,14.2,1920
9/14/2018 11:10:00 AM,14.25,14.35,14,14.15,9240
9/14/2018 11:09:00 AM,14.55,14.75,14.25,14.25,5240
9/14/2018 11:08:00 AM,14.4,14.55,14.2,14.55,3920
9/14/2018 11:07:00 AM,14.55,14.6,14.4,14.4,1840
9/14/2018 11:06:00 AM,14.25,14.65,14.25,14.55,4200
9/14/2018 11:05:00 AM,14.6,14.65,14.25,14.25,2600
9/14/2018 11:04:00 AM,14.45,14.7,14.4,14.6,2480
9/14/2018 11:03:00 AM,14.3,14.65,14.2,14.5,1920
9/14/2018 11:02:00 AM,14.05,14.3,14.05,14.3,1040
9/14/2018 11:01:00 AM,14.2,14.3,14.05,14.05,2200
9/14/2018 11:00:00 AM,14.1,14.25,14.05,14.2,1400
9/14/2018 10:59:00 AM,14.25,14.3,13.85,13.95,3640
9/14/2018 10:58:00 AM,14,14.5,14,14.4,1600
9/14/2018 10:57:00 AM,14.25,14.25,14,14,4440
9/14/2018 10:56:00 AM,14.15,14.25,14.15,14.25,840
9/14/2018 10:55:00 AM,14.35,14.55,14.2,14.25,1640
9/14/2018 10:54:00 AM,14.35,14.45,14.25,14.35,760
9/14/2018 10:53:00 AM,14.7,14.8,14.35,14.35,960
9/14/2018 10:52:00 AM,14.4,14.75,14.35,14.7,2440
9/14/2018 10:51:00 AM,14.65,14.8,14.15,14.45,5440
9/14/2018 10:50:00 AM,14.7,14.9,14.65,14.65,2720
9/14/2018 10:49:00 AM,15,15,14.6,14.7,3720
9/14/2018 10:48:00 AM,14.9,15.1,14.85,15,1760
9/14/2018 10:47:00 AM,14.95,15,14.8,14.9,1080
9/14/2018 10:46:00 AM,14.7,15,14.5,14.95,5680
9/14/2018 10:45:00 AM,14.8,14.95,14.7,14.7,1080
9/14/2018 10:44:00 AM,15.05,15.2,14.8,14.8,2440
9/14/2018 10:43:00 AM,14.95,15.2,14.9,15.05,1880
9/14/2018 10:42:00 AM,15,15.15,14.8,14.95,2480
9/14/2018 10:41:00 AM,15.2,15.25,15,15,880
9/14/2018 10:40:00 AM,15.05,15.2,14.95,15.2,1720
9/14/2018 10:39:00 AM,14.95,15.35,14.95,15.05,4240
9/14/2018 10:38:00 AM,15.45,15.45,15,15,5000
9/14/2018 10:37:00 AM,15.4,15.4,15.2,15.35,2080
9/14/2018 10:36:00 AM,15.4,15.4,15.25,15.4,1680
9/14/2018 10:35:00 AM,15.3,15.65,15.1,15.4,2720
9/14/2018 10:34:00 AM,15.4,15.6,15.2,15.3,3280
9/14/2018 10:33:00 AM,15.2,15.8,14.95,15.35,4840
9/14/2018 10:32:00 AM,15.2,15.5,14.95,15.2,3360
9/14/2018 10:31:00 AM,15,15.3,14.95,15.2,1000
9/14/2018 10:30:00 AM,15.3,15.3,15,15,1000
9/14/2018 10:29:00 AM,15.15,15.3,15.1,15.3,1080
9/14/2018 10:28:00 AM,15.05,15.3,15,15.15,2440
9/14/2018 10:27:00 AM,14.9,15.25,14.85,15.05,2080
9/14/2018 10:26:00 AM,14.5,14.9,14.5,14.85,680
9/14/2018 10:25:00 AM,14.95,15,14.5,14.5,3040
9/14/2018 10:24:00 AM,15,15,14.75,14.95,1200
9/14/2018 10:23:00 AM,14.85,15.15,14.85,15.1,880
9/14/2018 10:22:00 AM,15.2,15.35,14.75,14.85,2280
9/14/2018 10:21:00 AM,15.35,15.35,15.05,15.2,1560
9/14/2018 10:20:00 AM,15.4,15.45,15.05,15.35,2600
9/14/2018 10:19:00 AM,15.4,15.85,15.1,15.35,5240
9/14/2018 10:18:00 AM,15.75,15.75,15.3,15.3,1600
9/14/2018 10:17:00 AM,15.5,15.75,15.3,15.75,1160
9/14/2018 10:16:00 AM,15.45,15.75,15.1,15.6,5720
9/14/2018 10:15:00 AM,15.7,15.95,15.4,15.45,3240
9/14/2018 10:14:00 AM,15.7,15.9,15.7,15.7,3400
9/14/2018 10:13:00 AM,16.15,16.3,16,16.05,5480
9/14/2018 10:12:00 AM,16.05,16.45,16.05,16.15,3440
9/14/2018 10:11:00 AM,16.55,16.55,16,16.05,7520
9/14/2018 10:10:00 AM,16.3,16.55,15.9,16.55,4920
9/14/2018 10:09:00 AM,16.55,16.55,15.95,16.55,5440
9/14/2018 10:08:00 AM,16.4,16.7,15.95,16.55,4840
9/14/2018 10:07:00 AM,16.1,16.5,16.1,16.4,3640
9/14/2018 10:06:00 AM,16.4,16.4,15.95,16.1,4520
9/14/2018 10:05:00 AM,16.7,16.7,16.25,16.4,2480
9/14/2018 10:04:00 AM,16.55,16.85,16.25,16.7,7640
9/14/2018 10:03:00 AM,16.4,16.75,16.4,16.6,1600
9/14/2018 10:02:00 AM,16.1,16.6,16.1,16.4,3400
9/14/2018 10:01:00 AM,16.6,16.65,16.1,16.1,7200
9/14/2018 10:00:00 AM,16.5,16.85,16.45,16.6,6640
9/14/2018 9:59:00 AM,16,16.45,16,16.45,3680
9/14/2018 9:58:00 AM,15.65,16,15.45,16,3000
9/14/2018 9:57:00 AM,15.55,15.85,14.95,15.7,4440
9/14/2018 9:56:00 AM,15.4,15.7,14.85,15.55,4640
9/14/2018 9:55:00 AM,14.55,15.4,14,15.4,14920
9/14/2018 9:54:00 AM,15.5,15.85,14.2,14.55,9680
9/14/2018 9:53:00 AM,15.65,16,15.5,15.65,6240
9/14/2018 9:52:00 AM,16.25,16.6,15.35,15.35,7960
9/14/2018 9:51:00 AM,16.45,16.5,16.2,16.25,6440
9/14/2018 9:50:00 AM,16.3,16.65,16.15,16.5,7480
9/14/2018 9:49:00 AM,17,17,16.3,16.3,4000
9/14/2018 9:48:00 AM,16.8,17.2,16.4,17,7240
9/14/2018 9:47:00 AM,16.55,17.25,16.5,16.8,8160
9/14/2018 9:46:00 AM,16.5,16.95,16.4,16.55,6920
9/14/2018 9:45:00 AM,15.6,16.65,15.5,16.5,7040
9/14/2018 9:44:00 AM,15.75,16.4,15.55,15.6,11400
9/14/2018 9:43:00 AM,16.25,16.3,15.35,15.75,11080
9/14/2018 9:42:00 AM,16.85,16.85,16,16.2,8800
9/14/2018 9:41:00 AM,17.3,17.4,16,16.7,9120
9/14/2018 9:40:00 AM,16.4,17.3,16.25,17.3,4920
9/14/2018 9:39:00 AM,16.15,16.6,16,16.35,10800
9/14/2018 9:38:00 AM,16.9,17.3,16.2,16.45,10040
9/14/2018 9:37:00 AM,16.75,17.45,16.75,16.9,6280
9/14/2018 9:36:00 AM,17,17,16,16.7,9680
9/14/2018 9:35:00 AM,17.7,17.95,17,17.05,7840
9/14/2018 9:34:00 AM,17.65,18.1,17.5,17.7,2520
9/14/2018 9:33:00 AM,17.9,18.35,17.6,17.75,8120
9/14/2018 9:32:00 AM,18.3,18.55,17.7,18,10480
9/14/2018 9:31:00 AM,18.95,18.95,18.25,18.4,4480
9/14/2018 9:30:00 AM,18.85,19.8,18.85,19,12640
9/14/2018 9:29:00 AM,18.2,18.9,18.2,18.9,3760
9/14/2018 9:28:00 AM,18.4,18.9,18.1,18.1,18800
9/14/2018 9:27:00 AM,18.45,19.55,18.35,18.65,10280
9/14/2018 9:26:00 AM,18.45,19,18.35,18.45,18840
9/14/2018 9:25:00 AM,18.1,18.95,18.1,18.5,6360
9/14/2018 9:24:00 AM,18.3,18.55,17.95,18.1,10720
9/14/2018 9:23:00 AM,18.6,18.95,17.4,18.25,18120
9/14/2018 9:22:00 AM,19.35,19.45,18.65,18.8,9920
9/14/2018 9:21:00 AM,19.4,20.4,18.85,19.35,15280
9/14/2018 9:20:00 AM,18.65,20.55,18.55,19.75,21080
9/14/2018 9:19:00 AM,21.5,21.5,18.65,18.65,20680
9/14/2018 9:18:00 AM,22.75,22.8,21.05,21.5,15040
9/14/2018 9:17:00 AM,22.05,23.8,21.9,22.85,31400
9/14/2018 9:16:00 AM,20.65,22.05,20.1,21.95,25800
9/14/2018 9:15:00 AM,14.1,22.45,14.1,20.95,34360
