Date,BANKNIFTY19SEP1827000PE O,BANKNIFTY19SEP1827000PE H,BANKNIFTY19SEP1827000PE L,BANKNIFTY19SEP1827000PE C,BANKNIFTY19SEP1827000PE V
9/14/2018 1:39:00 PM,102.55,102.65,99.2,101,10880
9/14/2018 1:38:00 PM,98.8,104.65,97.65,102,32800
9/14/2018 1:37:00 PM,106.35,106.35,97.25,98.55,49320
9/14/2018 1:36:00 PM,108.95,109.3,105.1,106.1,21280
9/14/2018 1:35:00 PM,108.65,109.8,105,109.8,22600
9/14/2018 1:34:00 PM,104.95,108.65,102.7,108.65,30120
9/14/2018 1:33:00 PM,110.5,110.5,104,104.9,31840
9/14/2018 1:32:00 PM,112.2,112.2,108.25,111.25,23680
9/14/2018 1:31:00 PM,111.4,116,110.65,112.35,56080
9/14/2018 1:30:00 PM,111.35,115.3,106.95,110.65,72320
9/14/2018 1:29:00 PM,102.7,120.95,101,114.4,73800
9/14/2018 1:28:00 PM,102.95,103,99.5,103,17520
9/14/2018 1:27:00 PM,100.45,103.75,99.2,103,26800
9/14/2018 1:26:00 PM,99.35,100.65,97.2,100,18120
9/14/2018 1:25:00 PM,97,101.15,95.95,99.8,29760
9/14/2018 1:24:00 PM,99.4,99.4,96,96.75,16600
9/14/2018 1:23:00 PM,96,100,96,99.2,18760
9/14/2018 1:22:00 PM,101.25,101.25,96,96,22080
9/14/2018 1:21:00 PM,96.2,101,96,100.95,22200
9/14/2018 1:20:00 PM,95,96.9,94,96,29680
9/14/2018 1:19:00 PM,99.6,100.3,95.05,95.05,36200
9/14/2018 1:18:00 PM,96.35,101,95.6,100.45,47120
9/14/2018 1:17:00 PM,93.9,97.55,93.5,97.55,58120
9/14/2018 1:16:00 PM,97.45,97.65,90.05,94.45,109920
9/14/2018 1:15:00 PM,105.8,105.8,97.15,98,100600
9/14/2018 1:14:00 PM,108.8,109.7,105.8,105.8,33360
9/14/2018 1:13:00 PM,110,110,106.6,108.8,14160
9/14/2018 1:12:00 PM,104.65,110.5,104.65,110,19920
9/14/2018 1:11:00 PM,109.75,109.95,101.85,105,55000
9/14/2018 1:10:00 PM,109.15,110.55,109,109.8,37200
9/14/2018 1:09:00 PM,107.25,110.8,106.1,109.15,41160
9/14/2018 1:08:00 PM,116.25,116.25,107,107,37640
9/14/2018 1:07:00 PM,112.2,117.4,112.2,116.45,34960
9/14/2018 1:06:00 PM,108.1,112.85,108.1,112.85,24040
9/14/2018 1:05:00 PM,111.3,111.3,105.25,109.25,73440
9/14/2018 1:04:00 PM,118.75,118.75,111.95,112.15,26280
9/14/2018 1:03:00 PM,115.6,118.7,115.35,118.7,26400
9/14/2018 1:02:00 PM,112.8,116.4,110.55,115,69040
9/14/2018 1:01:00 PM,117.1,117.65,111.55,112.05,84760
9/14/2018 1:00:00 PM,129,129,117.15,117.15,68480
9/14/2018 12:59:00 PM,131.3,131.3,128,129,7960
9/14/2018 12:58:00 PM,130,131.3,127.95,131.3,13400
9/14/2018 12:57:00 PM,131.15,131.85,129.25,130.1,13200
9/14/2018 12:56:00 PM,129.4,132.65,129.25,131,16680
9/14/2018 12:55:00 PM,135.25,135.25,131,131,7560
9/14/2018 12:54:00 PM,134.25,135.25,133,135.25,7120
9/14/2018 12:53:00 PM,135.95,136,133,134.4,5760
9/14/2018 12:52:00 PM,136,136.85,135,135.95,2200
9/14/2018 12:51:00 PM,134.2,136.45,134.2,136,4840
9/14/2018 12:50:00 PM,134.7,135.85,131.7,134.1,14920
9/14/2018 12:49:00 PM,138.7,138.7,134.7,134.7,11720
9/14/2018 12:48:00 PM,134.55,138.75,134.45,138.7,7600
9/14/2018 12:47:00 PM,136.05,136.05,132.5,134.15,3880
9/14/2018 12:46:00 PM,136.35,136.9,133.1,135.3,9680
9/14/2018 12:45:00 PM,138.35,139.95,136.2,136.35,7040
9/14/2018 12:44:00 PM,132.05,138.35,131.5,138.35,6040
9/14/2018 12:43:00 PM,132.45,132.75,131.2,132.05,4560
9/14/2018 12:42:00 PM,134.45,135.2,132.7,132.7,8280
9/14/2018 12:41:00 PM,132.75,135.35,132,134.45,8280
9/14/2018 12:40:00 PM,132.95,132.95,131,132.75,7400
9/14/2018 12:39:00 PM,133.4,133.4,130,132.95,6000
9/14/2018 12:38:00 PM,134,134.9,130.45,133.45,15000
9/14/2018 12:37:00 PM,139.45,139.6,134,134,8920
9/14/2018 12:36:00 PM,135.35,139.95,134.8,139.45,15080
9/14/2018 12:35:00 PM,134.05,136.5,132.5,134.55,9440
9/14/2018 12:34:00 PM,130,134.95,130,134.9,7480
9/14/2018 12:33:00 PM,135.7,135.7,131.05,131.05,6120
9/14/2018 12:32:00 PM,136,136.35,134.25,135.7,10760
9/14/2018 12:31:00 PM,134,136,132.5,136,8560
9/14/2018 12:30:00 PM,133.3,133.3,129.45,133.3,12680
9/14/2018 12:29:00 PM,132.25,132.6,129.35,132.6,10360
9/14/2018 12:28:00 PM,129,135,128.65,132.45,12960
9/14/2018 12:27:00 PM,130.7,130.7,126.9,129.25,14960
9/14/2018 12:26:00 PM,129.3,130.7,126.05,130.7,18440
9/14/2018 12:25:00 PM,134.1,134.1,127.65,128.8,16600
9/14/2018 12:24:00 PM,132.75,134.1,131,134.1,8920
9/14/2018 12:23:00 PM,135.75,135.8,132.25,133.15,6800
9/14/2018 12:22:00 PM,131.9,136.6,131.9,135.7,19800
9/14/2018 12:21:00 PM,128.35,131.85,128.35,131.8,13920
9/14/2018 12:20:00 PM,129.1,129.6,125.9,127.1,18760
9/14/2018 12:19:00 PM,130.4,130.4,128.05,129.7,14760
9/14/2018 12:18:00 PM,133.2,133.2,130.9,130.9,6400
9/14/2018 12:17:00 PM,132.75,133,131.55,133,8880
9/14/2018 12:16:00 PM,128.85,133,128,132.75,11440
9/14/2018 12:15:00 PM,133,133,128,128.1,26600
9/14/2018 12:14:00 PM,133,135.3,131,133.3,21560
9/14/2018 12:13:00 PM,137.8,138.85,132.05,133,25040
9/14/2018 12:12:00 PM,135.5,139,135.5,138.1,17360
9/14/2018 12:11:00 PM,139.35,139.4,135.5,135.7,16880
9/14/2018 12:10:00 PM,136.6,139.75,134.45,139.5,21720
9/14/2018 12:09:00 PM,133.1,138,132.95,136,25800
9/14/2018 12:08:00 PM,132.95,135.8,132,133.7,20600
9/14/2018 12:07:00 PM,129.45,133.8,128.65,132.95,22920
9/14/2018 12:06:00 PM,130,130,125.55,129.45,22560
9/14/2018 12:05:00 PM,128.95,130.55,127.95,130.4,19160
9/14/2018 12:04:00 PM,124.15,131.7,123.6,128.8,52800
9/14/2018 12:03:00 PM,139.2,142.45,126.1,126.1,62440
9/14/2018 12:02:00 PM,141.45,141.55,138.35,139,23560
9/14/2018 12:01:00 PM,140.95,143.55,136.4,140.4,35720
9/14/2018 12:00:00 PM,147.6,148.4,137.6,141,63040
9/14/2018 11:59:00 AM,153,153.25,147.1,147.6,29120
9/14/2018 11:58:00 AM,155.95,156.15,153.05,153.4,11880
9/14/2018 11:57:00 AM,151.15,156,150.8,155.6,21560
9/14/2018 11:56:00 AM,153.95,154.7,150.05,151.1,30400
9/14/2018 11:55:00 AM,157.1,159.05,152.8,152.8,19480
9/14/2018 11:54:00 AM,157.6,163.2,156.05,157.35,46520
9/14/2018 11:53:00 AM,156.4,156.85,152.15,156,15240
9/14/2018 11:52:00 AM,157.2,157.75,154.75,156.9,19200
9/14/2018 11:51:00 AM,152,157,150,157,11080
9/14/2018 11:50:00 AM,149.2,152.7,149.2,152,18360
9/14/2018 11:49:00 AM,151.45,152.1,146.8,149.2,23840
9/14/2018 11:48:00 AM,156.25,156.25,150.95,151.9,25760
9/14/2018 11:47:00 AM,153.45,156.95,153.25,155.9,19480
9/14/2018 11:46:00 AM,153.5,156.45,152.95,153.45,20560
9/14/2018 11:45:00 AM,145.5,156.4,145.15,153.5,32680
9/14/2018 11:44:00 AM,146,148.3,145,145.6,34240
9/14/2018 11:43:00 AM,154.35,155.5,145,145.2,46920
9/14/2018 11:42:00 AM,156.3,157.25,151.6,154.35,51680
9/14/2018 11:41:00 AM,160.85,161.7,152.4,156.7,77600
9/14/2018 11:40:00 AM,145.5,167.3,145.1,160.9,104160
9/14/2018 11:39:00 AM,136.05,145.45,136.05,144.25,59960
9/14/2018 11:38:00 AM,137,137.25,133.9,136.05,14680
9/14/2018 11:37:00 AM,134,137.05,133.3,136.3,17960
9/14/2018 11:36:00 AM,132.9,134,130.15,133.3,15800
9/14/2018 11:35:00 AM,134.65,134.9,132.1,133,12360
9/14/2018 11:34:00 AM,133.95,134.5,131.75,134.5,10000
9/14/2018 11:33:00 AM,136.95,137.2,133.3,133.95,16080
9/14/2018 11:32:00 AM,132.8,137.85,132.1,136.95,34000
9/14/2018 11:31:00 AM,131.45,133,130.05,132.85,18400
9/14/2018 11:30:00 AM,127.3,134.45,126.4,132.85,31720
9/14/2018 11:29:00 AM,125.4,128.25,125.3,127.3,16600
9/14/2018 11:28:00 AM,124,125,124,125,3760
9/14/2018 11:27:00 AM,124.5,125.35,123.5,124,4400
9/14/2018 11:26:00 AM,124.45,124.5,123.6,124.5,3560
9/14/2018 11:25:00 AM,121.45,124.5,121.45,124.5,9000
9/14/2018 11:24:00 AM,122.5,122.5,117,121.45,36920
9/14/2018 11:23:00 AM,124.5,125.6,122.4,122.5,7840
9/14/2018 11:22:00 AM,123.95,125.75,123.95,124.4,4120
9/14/2018 11:21:00 AM,123.85,124.7,122.15,123.95,5120
9/14/2018 11:20:00 AM,122.1,125,122.1,123.85,4840
9/14/2018 11:19:00 AM,123.75,123.75,122,122.1,8200
9/14/2018 11:18:00 AM,123.7,123.95,122.45,123.05,7840
9/14/2018 11:17:00 AM,123.25,123.9,122.3,123.7,8720
9/14/2018 11:16:00 AM,123.05,124,122.75,123.5,2560
9/14/2018 11:15:00 AM,123.55,124.85,122.5,123,4960
9/14/2018 11:14:00 AM,125,125.65,123.55,123.55,2840
9/14/2018 11:13:00 AM,124.1,126.45,124.1,125,6120
9/14/2018 11:12:00 AM,125.15,126.1,124.1,124.1,7200
9/14/2018 11:11:00 AM,123.45,125.15,123,125.15,3080
9/14/2018 11:10:00 AM,124.15,125.75,123.5,123.5,3200
9/14/2018 11:09:00 AM,124.4,124.4,122.05,124.15,7920
9/14/2018 11:08:00 AM,124.9,126.25,124.4,124.4,4120
9/14/2018 11:07:00 AM,124.7,125.3,123.15,124.9,4800
9/14/2018 11:06:00 AM,125.2,125.2,122.7,124.7,3760
9/14/2018 11:05:00 AM,123,125,122.5,124.7,4320
9/14/2018 11:04:00 AM,124.35,124.85,122.1,122.8,7440
9/14/2018 11:03:00 AM,126.25,126.25,122.55,124.35,10000
9/14/2018 11:02:00 AM,127.15,127.35,125.45,126.25,6440
9/14/2018 11:01:00 AM,126.5,127.35,124.5,127.15,9240
9/14/2018 11:00:00 AM,127.1,128,126.1,126.5,8120
9/14/2018 10:59:00 AM,123.75,128.75,123.75,127.1,10440
9/14/2018 10:58:00 AM,125.25,125.25,122,123.75,10880
9/14/2018 10:57:00 AM,125,126.35,124.8,125.25,6200
9/14/2018 10:56:00 AM,126,126.55,124.7,125,4600
9/14/2018 10:55:00 AM,125,126,123.75,126,5440
9/14/2018 10:54:00 AM,125.75,126.95,124.6,125.3,4840
9/14/2018 10:53:00 AM,123.7,125.9,123.35,125.75,5720
9/14/2018 10:52:00 AM,125.75,125.75,122.2,123.45,10560
9/14/2018 10:51:00 AM,123.6,126.95,121.65,125.75,16640
9/14/2018 10:50:00 AM,123.45,123.9,122.05,123.6,4600
9/14/2018 10:49:00 AM,121.15,123.95,120.85,123.45,11720
9/14/2018 10:48:00 AM,123,123.4,120.85,121.15,7960
9/14/2018 10:47:00 AM,124.45,124.45,123,123,2440
9/14/2018 10:46:00 AM,124.55,126.4,123.15,124.3,15720
9/14/2018 10:45:00 AM,124.9,125.5,123.4,124.9,5600
9/14/2018 10:44:00 AM,121.9,124.6,120.55,124.05,7080
9/14/2018 10:43:00 AM,123.95,124.8,120.75,121.9,8040
9/14/2018 10:42:00 AM,123,124.65,122,123.95,7120
9/14/2018 10:41:00 AM,122,123.5,122,123,7280
9/14/2018 10:40:00 AM,124.15,124.65,121.3,122,10080
9/14/2018 10:39:00 AM,125,125,122.1,124,11080
9/14/2018 10:38:00 AM,120.55,125,120.55,124.7,10240
9/14/2018 10:37:00 AM,121.65,123,121,121,5040
9/14/2018 10:36:00 AM,122.15,123.1,121,121.05,5600
9/14/2018 10:35:00 AM,122,123,120.7,122.05,6720
9/14/2018 10:34:00 AM,118.75,122.9,118.55,122,14040
9/14/2018 10:33:00 AM,121.85,122.75,116,118.05,25080
9/14/2018 10:32:00 AM,123,124.5,120.25,120.95,10840
9/14/2018 10:31:00 AM,125.2,125.2,123,123.5,4880
9/14/2018 10:30:00 AM,122.6,125.2,122.15,125.2,12840
9/14/2018 10:29:00 AM,122.2,123.65,122.15,122.6,6840
9/14/2018 10:28:00 AM,123.75,125.4,122.2,122.2,5960
9/14/2018 10:27:00 AM,125,126.7,123.75,123.75,10120
9/14/2018 10:26:00 AM,129.05,129.4,125,125,13480
9/14/2018 10:25:00 AM,126,129,125.55,128.65,13360
9/14/2018 10:24:00 AM,126.1,127.85,125.6,127,8200
9/14/2018 10:23:00 AM,127.45,127.85,124.2,126.1,7560
9/14/2018 10:22:00 AM,125.7,128.9,124.5,127.45,13200
9/14/2018 10:21:00 AM,123.75,126,123.5,125.7,8920
9/14/2018 10:20:00 AM,125,128.15,123.6,123.6,15840
9/14/2018 10:19:00 AM,125,125.85,121.75,124.95,14600
9/14/2018 10:18:00 AM,121.65,125,121.4,125,9600
9/14/2018 10:17:00 AM,123.15,123.7,120.55,121.5,9200
9/14/2018 10:16:00 AM,125.45,127.2,121.55,123,14240
9/14/2018 10:15:00 AM,122.95,125.8,122.5,125.5,12640
9/14/2018 10:14:00 AM,122.85,124.6,122.85,123.55,20640
9/14/2018 10:13:00 AM,119.75,121.5,119.75,121.2,7400
9/14/2018 10:12:00 AM,121.15,121.55,119.25,120.1,14600
9/14/2018 10:11:00 AM,119.45,122.1,119.45,121.3,8680
9/14/2018 10:10:00 AM,120.4,123.1,119.3,119.9,19320
9/14/2018 10:09:00 AM,118.95,123,118.95,121,19960
9/14/2018 10:08:00 AM,122.75,123.2,118.35,119.65,29320
9/14/2018 10:07:00 AM,124.9,124.9,120,122.75,38480
9/14/2018 10:06:00 AM,124.15,126.75,124,124.9,18280
9/14/2018 10:05:00 AM,122.25,125.35,122.25,124.75,13680
9/14/2018 10:04:00 AM,127.4,128.8,123,123,24280
9/14/2018 10:03:00 AM,127.7,128.3,125.1,126.75,16920
9/14/2018 10:02:00 AM,130.45,131.15,127.25,127.7,18920
9/14/2018 10:01:00 AM,127.3,132.35,127.3,130.2,17680
9/14/2018 10:00:00 AM,129.2,129.75,125.8,127.55,22760
9/14/2018 9:59:00 AM,134.95,135.35,129.2,129.2,31640
9/14/2018 9:58:00 AM,139,139.55,134.75,134.75,21200
9/14/2018 9:57:00 AM,136.95,141,135,139,23400
9/14/2018 9:56:00 AM,136.05,140.65,136.05,136.9,26120
9/14/2018 9:55:00 AM,139.2,144,136.15,136.65,50680
9/14/2018 9:54:00 AM,130.4,141.35,128,139.45,59080
9/14/2018 9:53:00 AM,129.6,130.35,127.05,130.35,20840
9/14/2018 9:52:00 AM,127.2,128.7,123.4,128.7,25200
9/14/2018 9:51:00 AM,126.5,127.4,125.5,127.35,17720
9/14/2018 9:50:00 AM,127.2,127.45,124.35,126.2,14120
9/14/2018 9:49:00 AM,124.9,127.35,124.2,126.5,14280
9/14/2018 9:48:00 AM,124.65,126,121.75,124.85,18280
9/14/2018 9:47:00 AM,125,126.1,121.35,124.4,25840
9/14/2018 9:46:00 AM,127.1,127.35,122.05,125,20200
9/14/2018 9:45:00 AM,132.65,133.3,125.35,127.6,26520
9/14/2018 9:44:00 AM,131.5,133.45,128.8,132,17000
9/14/2018 9:43:00 AM,131,135.55,128.65,131.15,37840
9/14/2018 9:42:00 AM,127.4,130.75,127,130.55,21600
9/14/2018 9:41:00 AM,125.6,131.8,122.5,127.55,26040
9/14/2018 9:40:00 AM,130.65,131,125,125,35560
9/14/2018 9:39:00 AM,133,134.7,130.05,130.7,33880
9/14/2018 9:38:00 AM,126.8,133.15,125.25,132.55,34320
9/14/2018 9:37:00 AM,129.75,129.75,124.65,126.4,19560
9/14/2018 9:36:00 AM,126,130.8,126,128.55,45960
9/14/2018 9:35:00 AM,120.2,126.5,119,125.85,18560
9/14/2018 9:34:00 AM,122.35,122.5,118.45,120.9,17000
9/14/2018 9:33:00 AM,122,123.6,119,121.75,22840
9/14/2018 9:32:00 AM,117.8,123.25,117.75,122.05,24840
9/14/2018 9:31:00 AM,118.05,119.05,116,119,23520
9/14/2018 9:30:00 AM,119.6,119.6,113.45,117.7,40600
9/14/2018 9:29:00 AM,127.1,127.2,120,120,36280
9/14/2018 9:28:00 AM,127,128,123.05,126.8,26840
9/14/2018 9:27:00 AM,128.7,128.7,120,126.35,45560
9/14/2018 9:26:00 AM,129.75,129.75,125.25,128.85,28680
9/14/2018 9:25:00 AM,134.6,134.6,129.6,129.75,30160
9/14/2018 9:24:00 AM,131.35,135.35,129.2,135.35,36960
9/14/2018 9:23:00 AM,130.7,136,129.9,131.85,30680
9/14/2018 9:22:00 AM,127.35,131,125.6,129.8,31480
9/14/2018 9:21:00 AM,132.1,132.1,123,128.15,45480
9/14/2018 9:20:00 AM,138.7,141.15,127.2,131.75,70480
9/14/2018 9:19:00 AM,120.5,139.4,120.5,138.9,102440
9/14/2018 9:18:00 AM,115.8,120.4,115.65,119.7,66000
9/14/2018 9:17:00 AM,121.55,121.55,110.6,115.55,73240
9/14/2018 9:16:00 AM,110.95,126.2,110.95,121.15,81880
9/14/2018 9:15:00 AM,90,123.15,90,112,92840
