Date,BANKNIFTY18SEP27600CE O,BANKNIFTY18SEP27600CE H,BANKNIFTY18SEP27600CE L,BANKNIFTY18SEP27600CE C,BANKNIFTY18SEP27600CE V
9/14/2018 2:33:00 PM,116.4,116.4,114,114,320
9/14/2018 2:32:00 PM,117.75,117.75,116.05,116.4,80
9/14/2018 2:31:00 PM,115.65,117.75,115.65,117.75,120
9/14/2018 2:30:00 PM,115.65,115.65,115.65,115.65,40
9/14/2018 2:29:00 PM,112.15,115.65,112.15,115.65,1080
9/14/2018 2:28:00 PM,112.1,113.3,109.75,112.15,520
9/14/2018 2:27:00 PM,115.3,115.3,111.55,112.1,400
9/14/2018 2:26:00 PM,115.2,115.3,115.2,115.3,40
9/14/2018 2:25:00 PM,113.95,115.2,113.95,115.2,360
9/14/2018 2:24:00 PM,113.9,114.7,113.9,113.95,320
9/14/2018 2:23:00 PM,115.85,115.85,112.9,113.9,560
9/14/2018 2:22:00 PM,115.1,116.5,115.1,115.85,160
9/14/2018 2:21:00 PM,117.7,117.8,115.1,115.1,320
9/14/2018 2:20:00 PM,117,118.35,117,117.7,280
9/14/2018 2:19:00 PM,118.55,119.5,117,117,160
9/14/2018 2:18:00 PM,119.5,120.4,112,118.55,1560
9/14/2018 2:17:00 PM,118.6,120.15,118.6,119.5,480
9/14/2018 2:16:00 PM,117.1,119.55,117.1,118.6,600
9/14/2018 2:15:00 PM,116,118,115.45,117.1,680
9/14/2018 2:14:00 PM,114,116,114,116,2760
9/14/2018 2:13:00 PM,113.85,114.8,113.85,114.8,40
9/14/2018 2:12:00 PM,113.9,113.9,113.5,113.85,160
9/14/2018 2:11:00 PM,112.1,115.6,112.1,113.9,720
9/14/2018 2:10:00 PM,113.85,114.25,112.1,112.1,360
9/14/2018 2:09:00 PM,113.35,113.85,113.35,113.85,40
9/14/2018 2:08:00 PM,112.2,113.7,112.2,113.35,200
9/14/2018 2:07:00 PM,109.05,113,109.05,112.2,1440
9/14/2018 2:06:00 PM,106.6,110.05,106.6,109.05,880
9/14/2018 2:05:00 PM,106.9,107.6,105.4,106.6,1920
9/14/2018 2:04:00 PM,110,110,106.9,106.9,160
9/14/2018 2:03:00 PM,107.9,110,107.9,110,40
9/14/2018 2:02:00 PM,110.95,113.8,107.9,107.9,1040
9/14/2018 2:01:00 PM,111.7,111.7,110.8,110.95,480
9/14/2018 2:00:00 PM,112.05,112.05,111.7,111.7,40
9/14/2018 1:59:00 PM,112.2,113,111.6,112.05,360
9/14/2018 1:58:00 PM,116,116,112.2,112.2,560
9/14/2018 1:57:00 PM,115.75,116,115.75,116,320
9/14/2018 1:56:00 PM,113.7,115.75,113.7,115.75,40
9/14/2018 1:55:00 PM,114.75,114.75,113.45,113.7,160
9/14/2018 1:54:00 PM,114.2,116.35,114.2,114.75,1800
9/14/2018 1:53:00 PM,114.4,114.4,110.5,114.2,400
9/14/2018 1:52:00 PM,115.7,117.45,114.4,114.4,560
9/14/2018 1:51:00 PM,116.15,116.85,115.7,115.7,80
9/14/2018 1:50:00 PM,115.2,117.05,115.2,116.15,120
9/14/2018 1:49:00 PM,116.25,116.95,115.2,115.2,320
9/14/2018 1:48:00 PM,116.15,118,116.15,116.25,280
9/14/2018 1:47:00 PM,116.2,116.75,116.05,116.15,320
9/14/2018 1:46:00 PM,115.9,117.05,114.95,116.2,1480
9/14/2018 1:45:00 PM,117.5,118.45,116,116.85,3120
9/14/2018 1:44:00 PM,117.25,117.9,116.6,117.5,1040
9/14/2018 1:43:00 PM,115.05,117.45,114.1,117.25,3360
9/14/2018 1:42:00 PM,115.3,117.85,115,115.05,4320
9/14/2018 1:41:00 PM,115,116.55,114.7,115.3,3160
9/14/2018 1:40:00 PM,115.65,116,114.45,115.6,600
9/14/2018 1:39:00 PM,113.2,117.25,113.2,115.75,800
9/14/2018 1:38:00 PM,116.7,118,113.2,113.2,1320
9/14/2018 1:37:00 PM,111.55,116.95,111.55,116.75,2000
9/14/2018 1:36:00 PM,109.2,111.55,109.2,111.55,880
9/14/2018 1:35:00 PM,109.45,110.8,108.8,109.2,1120
9/14/2018 1:34:00 PM,108.6,111,108.6,109.45,2560
9/14/2018 1:33:00 PM,104.4,108.6,104.4,108.6,400
9/14/2018 1:32:00 PM,105,106.5,104,104.4,920
9/14/2018 1:31:00 PM,105,105.8,103,105,3880
9/14/2018 1:30:00 PM,98.8,105.5,98.65,105,2960
9/14/2018 1:29:00 PM,114.5,114.5,98.45,98.45,2240
9/14/2018 1:28:00 PM,113,114.5,113,114.5,560
9/14/2018 1:27:00 PM,116,116,112.8,113.05,960
9/14/2018 1:26:00 PM,116.4,117.6,115.4,116,640
9/14/2018 1:25:00 PM,118.5,119,116.4,116.4,400
9/14/2018 1:24:00 PM,115.8,118.7,115.8,118.5,840
9/14/2018 1:23:00 PM,118,118,115.8,115.8,360
9/14/2018 1:22:00 PM,115.7,118,115.1,118,640
9/14/2018 1:21:00 PM,117.1,117.1,115.7,115.7,760
9/14/2018 1:20:00 PM,118.05,119.8,117.1,117.1,600
9/14/2018 1:19:00 PM,114.5,118.05,114,118.05,1680
9/14/2018 1:18:00 PM,116.5,117,114.5,114.5,760
9/14/2018 1:17:00 PM,119.8,120,116.5,116.5,1440
9/14/2018 1:16:00 PM,117.15,121.65,117.15,119.8,2440
9/14/2018 1:15:00 PM,112.05,117.4,112.05,117.15,3400
9/14/2018 1:14:00 PM,112.25,113,110.8,112.05,1040
9/14/2018 1:13:00 PM,111.55,112.95,111.55,112.25,480
9/14/2018 1:12:00 PM,113,114.1,110.4,111.55,1520
9/14/2018 1:11:00 PM,112.1,117,112.1,115,1440
9/14/2018 1:10:00 PM,110.05,112.15,110.05,112.1,840
9/14/2018 1:09:00 PM,112.25,113,110.05,110.05,3680
9/14/2018 1:08:00 PM,106.95,112.25,106.95,112.25,2320
9/14/2018 1:07:00 PM,108.75,108.75,106.2,106.95,1480
9/14/2018 1:06:00 PM,110.2,110.55,108.75,108.75,320
9/14/2018 1:05:00 PM,106.1,111.75,106.1,110,600
9/14/2018 1:04:00 PM,105.3,107.1,104.75,106.1,600
9/14/2018 1:03:00 PM,106,106.05,105.2,105.3,280
9/14/2018 1:02:00 PM,106.25,108.1,106,106,4560
9/14/2018 1:01:00 PM,105.5,106.95,105.5,106.25,240
9/14/2018 1:00:00 PM,101.25,106,101.25,105.5,1280
9/14/2018 12:59:00 PM,98.8,101.25,98.8,101.25,1040
9/14/2018 12:58:00 PM,98.8,98.8,98.8,98.8,0
9/14/2018 12:57:00 PM,97.6,98.8,97.6,98.8,80
9/14/2018 12:56:00 PM,97.6,97.6,97.6,97.6,0
9/14/2018 12:55:00 PM,97.6,97.6,97.6,97.6,0
9/14/2018 12:54:00 PM,97.6,97.6,97.6,97.6,0
9/14/2018 12:53:00 PM,97.45,97.6,97.45,97.6,40
9/14/2018 12:52:00 PM,97.45,97.45,97.45,97.45,0
9/14/2018 12:51:00 PM,97.75,97.75,97.45,97.45,40
9/14/2018 12:50:00 PM,96.35,97.75,96.35,97.75,40
9/14/2018 12:49:00 PM,96.4,96.4,96.35,96.35,160
9/14/2018 12:48:00 PM,97.95,97.95,96,96.4,320
9/14/2018 12:47:00 PM,97.5,97.95,97.5,97.95,240
9/14/2018 12:46:00 PM,96.6,97.5,96.6,97.5,400
9/14/2018 12:45:00 PM,98,98,95.7,96.6,520
9/14/2018 12:44:00 PM,98,98,98,98,0
9/14/2018 12:43:00 PM,98,98,98,98,0
9/14/2018 12:42:00 PM,99,99,97.7,98,280
9/14/2018 12:41:00 PM,99.55,99.55,99,99,40
9/14/2018 12:40:00 PM,100,100,98.95,99.55,80
9/14/2018 12:39:00 PM,98.15,100,98.15,100,200
9/14/2018 12:38:00 PM,96.3,99.65,96.3,98.6,160
9/14/2018 12:37:00 PM,96.3,96.3,96.3,96.3,0
9/14/2018 12:36:00 PM,97.9,97.9,96.3,96.3,80
9/14/2018 12:35:00 PM,100,100,97.9,97.9,440
9/14/2018 12:34:00 PM,100,100,100,100,0
9/14/2018 12:33:00 PM,98.65,100,98.65,100,80
9/14/2018 12:32:00 PM,100,100,98.65,98.65,80
9/14/2018 12:31:00 PM,100,100,100,100,0
9/14/2018 12:30:00 PM,100,100,100,100,40
9/14/2018 12:29:00 PM,97.55,100,97.55,100,80
9/14/2018 12:28:00 PM,98.95,99.6,97.55,97.55,200
9/14/2018 12:27:00 PM,100,100.2,98.95,98.95,160
9/14/2018 12:26:00 PM,100,101,100,100,440
9/14/2018 12:25:00 PM,99.4,100,98.25,100,120
9/14/2018 12:24:00 PM,99.15,99.4,99.15,99.4,80
9/14/2018 12:23:00 PM,97.1,99.15,97.1,99.15,120
9/14/2018 12:22:00 PM,99.2,99.2,97,97.1,80
9/14/2018 12:21:00 PM,101,101,99.2,99.2,40
9/14/2018 12:20:00 PM,101,101,100.35,101,200
9/14/2018 12:19:00 PM,99.65,101,99.65,101,80
9/14/2018 12:18:00 PM,99,99.65,99,99.65,280
9/14/2018 12:17:00 PM,100.2,100.2,99,99,40
9/14/2018 12:16:00 PM,100.05,100.7,100.05,100.2,200
9/14/2018 12:15:00 PM,97.05,100.05,97.05,100.05,480
9/14/2018 12:14:00 PM,95.4,97.05,95.4,97.05,40
9/14/2018 12:13:00 PM,95.4,95.4,95.4,95.4,0
9/14/2018 12:12:00 PM,96.2,96.2,95.4,95.4,80
9/14/2018 12:11:00 PM,94.3,96.15,94.3,96.15,80
9/14/2018 12:10:00 PM,94.75,96.2,94.3,94.3,200
9/14/2018 12:09:00 PM,97,97,94.75,94.75,1280
9/14/2018 12:08:00 PM,96.9,97,96.55,97,200
9/14/2018 12:07:00 PM,99.85,99.85,96.9,96.9,1120
9/14/2018 12:06:00 PM,98.9,99.85,98.9,99.85,480
9/14/2018 12:05:00 PM,98,98.9,98,98.9,80
9/14/2018 12:04:00 PM,98.75,100.3,97.35,98,1640
9/14/2018 12:03:00 PM,95.15,98.75,94.3,98.75,320
9/14/2018 12:02:00 PM,95.15,95.15,95.15,95.15,0
9/14/2018 12:01:00 PM,94.55,95.15,94.55,95.15,160
9/14/2018 12:00:00 PM,92.6,96,92.55,94.55,1080
9/14/2018 11:59:00 AM,89.9,92.55,89.8,92.55,600
9/14/2018 11:58:00 AM,89.2,90,89,89.9,160
9/14/2018 11:57:00 AM,89.75,90,89.1,89.2,1120
9/14/2018 11:56:00 AM,87.9,89.75,87.9,89.75,40
9/14/2018 11:55:00 AM,88,88,87.8,87.9,120
9/14/2018 11:54:00 AM,88.85,88.85,86.05,88,200
9/14/2018 11:53:00 AM,90,90.55,88.85,88.85,560
9/14/2018 11:52:00 AM,90,90,90,90,0
9/14/2018 11:51:00 AM,91,91,90,90,40
9/14/2018 11:50:00 AM,92.75,92.75,91,91,120
9/14/2018 11:49:00 AM,92.6,93.8,92.6,92.75,120
9/14/2018 11:48:00 AM,91,92.6,91,92.6,400
9/14/2018 11:47:00 AM,91,91,90.35,91,1280
9/14/2018 11:46:00 AM,90.9,91,90.35,91,120
9/14/2018 11:45:00 AM,93,93.3,90,90.9,240
9/14/2018 11:44:00 AM,90.45,93,90.45,93,280
9/14/2018 11:43:00 AM,90.1,90.45,90.1,90.45,600
9/14/2018 11:42:00 AM,88.45,90.45,88.45,90.1,360
9/14/2018 11:41:00 AM,85,88.45,85,88.45,1560
9/14/2018 11:40:00 AM,94.25,94.25,84.65,85,800
9/14/2018 11:39:00 AM,97,97,94.25,94.25,320
9/14/2018 11:38:00 AM,97,97,97,97,0
9/14/2018 11:37:00 AM,98.95,98.95,97,97,80
9/14/2018 11:36:00 AM,99,99,98.35,98.95,320
9/14/2018 11:35:00 AM,98.1,99.1,98,98,1240
9/14/2018 11:34:00 AM,98.1,98.1,98.1,98.1,0
9/14/2018 11:33:00 AM,98.3,98.9,97.85,98.1,280
9/14/2018 11:32:00 AM,98.95,99.15,98.05,98.3,1120
9/14/2018 11:31:00 AM,98,99.15,98,98.95,880
9/14/2018 11:30:00 AM,99.4,99.4,97,98,480
9/14/2018 11:29:00 AM,100,100,99,99.4,560
9/14/2018 11:28:00 AM,100,100,100,100,40
9/14/2018 11:27:00 AM,100,100,100,100,0
9/14/2018 11:26:00 AM,100.8,100.8,100,100,40
9/14/2018 11:25:00 AM,102.7,102.7,100.8,100.8,40
9/14/2018 11:24:00 AM,100.5,102.7,100.5,102.7,120
9/14/2018 11:23:00 AM,100.5,100.5,100.5,100.5,0
9/14/2018 11:22:00 AM,100.5,100.5,100.5,100.5,480
9/14/2018 11:21:00 AM,100.5,100.5,100.5,100.5,0
9/14/2018 11:20:00 AM,100.4,100.75,100.4,100.5,640
9/14/2018 11:19:00 AM,100.6,101.25,100.4,100.4,120
9/14/2018 11:18:00 AM,100.6,100.9,100.6,100.6,240
9/14/2018 11:17:00 AM,100.3,100.95,100.3,100.6,320
9/14/2018 11:16:00 AM,99.1,100.3,99.1,100.3,40
9/14/2018 11:15:00 AM,99.1,99.1,99.1,99.1,0
9/14/2018 11:14:00 AM,99.05,99.35,98.7,99.1,520
9/14/2018 11:13:00 AM,99.3,99.3,98.35,99,440
9/14/2018 11:12:00 AM,99.6,99.6,99.3,99.3,40
9/14/2018 11:11:00 AM,99.6,99.6,99.6,99.6,0
9/14/2018 11:10:00 AM,100,100,98.75,99.6,160
9/14/2018 11:09:00 AM,99.1,100,99.1,100,1160
9/14/2018 11:08:00 AM,99.55,99.55,98.7,99.1,120
9/14/2018 11:07:00 AM,99.55,99.55,99.55,99.55,0
9/14/2018 11:06:00 AM,98.15,99.55,98.15,99.55,40
9/14/2018 11:05:00 AM,99,99,98.15,98.15,160
9/14/2018 11:04:00 AM,99,99,99,99,40
9/14/2018 11:03:00 AM,98.15,99,98.15,99,80
9/14/2018 11:02:00 AM,98,98.15,98,98.15,40
9/14/2018 11:01:00 AM,97.5,98,97.5,98,40
9/14/2018 11:00:00 AM,96.75,97.5,96.75,97.5,120
9/14/2018 10:59:00 AM,99.4,99.4,96.75,96.75,400
9/14/2018 10:58:00 AM,98.55,99.4,98.55,99.4,200
9/14/2018 10:57:00 AM,98.25,98.55,98.25,98.55,160
9/14/2018 10:56:00 AM,97.95,98.25,97.95,98.25,80
9/14/2018 10:55:00 AM,97.95,97.95,97.95,97.95,0
9/14/2018 10:54:00 AM,97.95,97.95,97.95,97.95,200
9/14/2018 10:53:00 AM,98.95,99.75,97.95,97.95,400
9/14/2018 10:52:00 AM,97.95,99.4,97.95,98.95,400
9/14/2018 10:51:00 AM,99.1,99.1,97.05,97.95,520
9/14/2018 10:50:00 AM,100,100.5,99.1,99.1,200
9/14/2018 10:49:00 AM,100.85,101.05,100,100,80
9/14/2018 10:48:00 AM,100,100.85,100,100.85,160
9/14/2018 10:47:00 AM,99.9,100,99.9,100,1000
9/14/2018 10:46:00 AM,99.75,99.9,98.3,99.9,480
9/14/2018 10:45:00 AM,99.75,99.75,99.75,99.75,0
9/14/2018 10:44:00 AM,99.75,100.3,99.75,99.75,80
9/14/2018 10:43:00 AM,100.15,100.15,99.75,99.75,40
9/14/2018 10:42:00 AM,100.7,100.7,100.15,100.15,80
9/14/2018 10:41:00 AM,100.9,100.9,100.7,100.7,280
9/14/2018 10:40:00 AM,100.9,100.9,100.9,100.9,0
9/14/2018 10:39:00 AM,100,100.95,100,100.9,80
9/14/2018 10:38:00 AM,100.95,101.1,100,100,200
9/14/2018 10:37:00 AM,101.05,101.05,100.95,100.95,240
9/14/2018 10:36:00 AM,101.1,101.9,101.05,101.05,320
9/14/2018 10:35:00 AM,102,102,101.1,101.1,1080
9/14/2018 10:34:00 AM,104.05,104.05,102,102,280
9/14/2018 10:33:00 AM,102.15,104.05,101.9,104.05,520
9/14/2018 10:32:00 AM,100.4,102.15,100.4,102.15,800
9/14/2018 10:31:00 AM,100.35,100.85,100.35,100.4,440
9/14/2018 10:30:00 AM,100.35,100.35,100.35,100.35,800
9/14/2018 10:29:00 AM,100.15,100.35,100.15,100.35,40
9/14/2018 10:28:00 AM,99.65,100.15,99.65,100.15,1120
9/14/2018 10:27:00 AM,98.3,99.65,98.3,99.65,160
9/14/2018 10:26:00 AM,98.3,98.3,98.3,98.3,0
9/14/2018 10:25:00 AM,99.1,99.1,98.3,98.3,120
9/14/2018 10:24:00 AM,100.65,100.65,98,98,1600
9/14/2018 10:23:00 AM,100.65,100.65,100.65,100.65,0
9/14/2018 10:22:00 AM,100.65,100.65,100.65,100.65,0
9/14/2018 10:21:00 AM,99.45,100.7,99.45,100.65,120
9/14/2018 10:20:00 AM,101.1,101.1,99.25,99.45,4640
9/14/2018 10:19:00 AM,100.55,101.1,99,101.1,1120
9/14/2018 10:18:00 AM,101.35,101.35,100.35,100.55,160
9/14/2018 10:17:00 AM,100,101.35,100,101.35,200
9/14/2018 10:16:00 AM,99.7,100,98.85,100,160
9/14/2018 10:15:00 AM,100.85,100.85,99.7,99.7,120
9/14/2018 10:14:00 AM,101.55,101.55,100.15,100.85,440
9/14/2018 10:13:00 AM,103.15,103.15,101.85,102,120
9/14/2018 10:12:00 AM,102.65,103.2,102.65,103.15,440
9/14/2018 10:11:00 AM,102.2,102.65,102.2,102.65,120
9/14/2018 10:10:00 AM,101.05,102.9,100.8,102.2,760
9/14/2018 10:09:00 AM,103.8,103.8,101.05,101.05,320
9/14/2018 10:08:00 AM,102,103.8,101,103.8,1440
9/14/2018 10:07:00 AM,100.05,102,100.05,102,640
9/14/2018 10:06:00 AM,100.05,100.05,99.55,100.05,80
9/14/2018 10:05:00 AM,100.95,100.95,99.25,100.05,160
9/14/2018 10:04:00 AM,98.2,100.25,98.2,100.25,400
9/14/2018 10:03:00 AM,98.2,98.2,98.2,98.2,0
9/14/2018 10:02:00 AM,97.6,98.2,96.45,98.2,280
9/14/2018 10:01:00 AM,98.25,98.25,96.45,97.6,360
9/14/2018 10:00:00 AM,97.1,98.25,97.1,98.25,120
9/14/2018 9:59:00 AM,94.35,97.1,94.35,97.1,800
9/14/2018 9:58:00 AM,93.35,94.35,93.35,94.35,120
9/14/2018 9:57:00 AM,93.35,94.15,92,93.35,1000
9/14/2018 9:56:00 AM,91.5,93.35,91.5,93.35,640
9/14/2018 9:55:00 AM,91,91.5,87.85,91.5,560
9/14/2018 9:54:00 AM,95.15,96.35,89.55,91,1080
9/14/2018 9:53:00 AM,95.8,96.5,95.15,95.15,320
9/14/2018 9:52:00 AM,98,98.9,98,98.9,80
9/14/2018 9:51:00 AM,98.3,98.3,98,98,200
9/14/2018 9:50:00 AM,97.95,99.5,97.65,98.3,240
9/14/2018 9:49:00 AM,100.8,100.8,97.95,97.95,480
9/14/2018 9:48:00 AM,99.85,100.8,99.85,100.8,40
9/14/2018 9:47:00 AM,99.55,100.55,99,99.85,320
9/14/2018 9:46:00 AM,98.65,100.4,98.15,99.4,400
9/14/2018 9:45:00 AM,96.15,98.65,96.15,98.65,1080
9/14/2018 9:44:00 AM,97.8,97.8,96.15,96.15,2000
9/14/2018 9:43:00 AM,97.6,98,95.15,97.8,880
9/14/2018 9:42:00 AM,97.9,99.9,97.3,97.6,760
9/14/2018 9:41:00 AM,98.45,101.95,97.85,97.9,240
9/14/2018 9:40:00 AM,99.05,100.3,98.4,98.45,920
9/14/2018 9:39:00 AM,97.9,99.05,96.9,99.05,600
9/14/2018 9:38:00 AM,102,102,97.9,97.9,320
9/14/2018 9:37:00 AM,100.05,102.45,100.05,102,1880
9/14/2018 9:36:00 AM,100.45,101.85,99.2,100.05,600
9/14/2018 9:35:00 AM,105.35,105.35,102.2,102.2,360
9/14/2018 9:34:00 AM,104.6,106.05,104,105.35,1120
9/14/2018 9:33:00 AM,104.8,106.25,104.05,104.6,1560
9/14/2018 9:32:00 AM,107,107,104.8,104.8,1240
9/14/2018 9:31:00 AM,109.5,109.9,106.4,106.4,1840
9/14/2018 9:30:00 AM,109.5,112,109.5,109.5,1880
9/14/2018 9:29:00 AM,107.2,108.6,107.1,108.6,1800
9/14/2018 9:28:00 AM,107.85,110.65,107.2,107.2,680
9/14/2018 9:27:00 AM,108.7,111,107.3,107.85,2600
9/14/2018 9:26:00 AM,107.2,110,107.2,108.7,880
9/14/2018 9:25:00 AM,106.25,107.75,106.2,107.2,1080
9/14/2018 9:24:00 AM,105.15,107.95,105.15,106,1800
9/14/2018 9:23:00 AM,107.7,107.7,102.6,105.15,1520
9/14/2018 9:22:00 AM,108,108,105.85,107.7,1600
9/14/2018 9:21:00 AM,102.9,108.2,102.35,107,2840
9/14/2018 9:20:00 AM,98,104.9,95.25,102.9,4280
9/14/2018 9:19:00 AM,104,104,97.5,98,1880
9/14/2018 9:18:00 AM,108.95,108.95,103.2,104,2000
9/14/2018 9:17:00 AM,108.35,114.4,108.35,109.4,2920
9/14/2018 9:16:00 AM,111.35,114.6,103.95,108.35,7720
9/14/2018 9:15:00 AM,99,120,99,111.1,2080
