Date,BANKNIFTY19SEP1827100PE O,BANKNIFTY19SEP1827100PE H,BANKNIFTY19SEP1827100PE L,BANKNIFTY19SEP1827100PE C,BANKNIFTY19SEP1827100PE V
9/14/2018 11:51:00 AM,200,207.55,198.5,206.4,3120
9/14/2018 11:50:00 AM,197.95,202.45,197.95,200,2400
9/14/2018 11:49:00 AM,201.2,201.2,195.2,197.95,9640
9/14/2018 11:48:00 AM,205.55,206.6,199.45,200.5,5960
9/14/2018 11:47:00 AM,202.05,206.85,202.05,205.55,5040
9/14/2018 11:46:00 AM,202.4,205.95,202.05,202.05,6840
9/14/2018 11:45:00 AM,193.1,206.05,193.1,202.4,12200
9/14/2018 11:44:00 AM,193.15,197.05,193.1,193.1,4200
9/14/2018 11:43:00 AM,203.3,205.1,193.15,193.75,14960
9/14/2018 11:42:00 AM,205.55,206.85,200,203.15,15520
9/14/2018 11:41:00 AM,212.15,212.55,200.4,208.2,30840
9/14/2018 11:40:00 AM,192.15,216.25,192.15,212.05,70480
9/14/2018 11:39:00 AM,181.8,192.5,181.8,191.55,19840
9/14/2018 11:38:00 AM,182,182.6,178.85,181.8,4200
9/14/2018 11:37:00 AM,179.15,182.8,179,181.85,8920
9/14/2018 11:36:00 AM,177.45,179.5,175.3,179.15,4400
9/14/2018 11:35:00 AM,179.8,179.8,177.15,177.45,5960
9/14/2018 11:34:00 AM,179.35,179.8,176.65,179.8,5400
9/14/2018 11:33:00 AM,183,183,178.15,179.35,7640
9/14/2018 11:32:00 AM,178.2,183.15,177.5,183,12120
9/14/2018 11:31:00 AM,176.8,178.05,174.1,178.05,3800
9/14/2018 11:30:00 AM,170.35,179.65,169.6,177.45,11960
9/14/2018 11:29:00 AM,167.35,172.6,167.35,170.35,8920
9/14/2018 11:28:00 AM,166.8,168,166.8,167.35,640
9/14/2018 11:27:00 AM,166.8,168,166.05,166.8,3600
9/14/2018 11:26:00 AM,167,167.35,166,166.8,2080
9/14/2018 11:25:00 AM,163.95,167.2,163.95,167,2920
9/14/2018 11:24:00 AM,164.4,164.7,158.5,164.7,17760
9/14/2018 11:23:00 AM,168.15,168.15,164.4,164.4,2880
9/14/2018 11:22:00 AM,166.7,168.4,166.7,168.15,1000
9/14/2018 11:21:00 AM,166.9,167.45,165.1,166.7,880
9/14/2018 11:20:00 AM,164.5,168.4,164.5,166.9,3680
9/14/2018 11:19:00 AM,166.2,166.2,164.5,164.5,1880
9/14/2018 11:18:00 AM,166.25,166.8,164.75,166.2,1880
9/14/2018 11:17:00 AM,165.9,166.35,165,166.3,1800
9/14/2018 11:16:00 AM,164.45,166.9,164.45,165.9,880
9/14/2018 11:15:00 AM,166.4,167.8,164.45,164.45,1800
9/14/2018 11:14:00 AM,168,168.45,166.2,166.2,2480
9/14/2018 11:13:00 AM,166.9,169.9,166.9,168,2680
9/14/2018 11:12:00 AM,166.85,169,166.3,166.9,4000
9/14/2018 11:11:00 AM,165.2,168,165.2,166.85,800
9/14/2018 11:10:00 AM,166,168.5,165.45,166.5,3600
9/14/2018 11:09:00 AM,166,166,163.35,166,3640
9/14/2018 11:08:00 AM,166.15,168.55,166,166,3800
9/14/2018 11:07:00 AM,167.05,167.45,165.1,166.15,2280
9/14/2018 11:06:00 AM,168.1,168.1,165.1,167.05,4960
9/14/2018 11:05:00 AM,164.9,168.1,164.25,168.1,3360
9/14/2018 11:04:00 AM,167.45,167.45,164,164.6,2080
9/14/2018 11:03:00 AM,168.6,169.85,164.05,165.75,7880
9/14/2018 11:02:00 AM,171,171,168.6,168.6,3840
9/14/2018 11:01:00 AM,170,171,167.95,171,4480
9/14/2018 11:00:00 AM,171,171,169.15,170,3080
9/14/2018 10:59:00 AM,167.2,172.5,167.15,171,6440
9/14/2018 10:58:00 AM,168.3,168.3,164.15,166.25,4800
9/14/2018 10:57:00 AM,168.3,169.95,167.7,168.3,3480
9/14/2018 10:56:00 AM,168.5,169.45,167,168.3,1640
9/14/2018 10:55:00 AM,168.35,168.5,166,168.5,2880
9/14/2018 10:54:00 AM,168.3,170.5,167.4,168.35,2960
9/14/2018 10:53:00 AM,164.25,168.3,164.15,168.3,3040
9/14/2018 10:52:00 AM,168.7,169.25,164.25,164.25,5160
9/14/2018 10:51:00 AM,166,170.15,163.65,168.7,8480
9/14/2018 10:50:00 AM,165.05,166,163.75,166,3720
9/14/2018 10:49:00 AM,163.25,166.35,161.75,165.05,7840
9/14/2018 10:48:00 AM,165,165,162.05,163.25,4040
9/14/2018 10:47:00 AM,165.95,166,164.7,165,1400
9/14/2018 10:46:00 AM,166.7,168.9,165.4,166.75,6680
9/14/2018 10:45:00 AM,167.8,167.8,165.1,166.7,2720
9/14/2018 10:44:00 AM,162.85,167.8,161.7,167.8,5080
9/14/2018 10:43:00 AM,165.95,166.35,161.55,163.15,3480
9/14/2018 10:42:00 AM,164.9,166.6,163.5,165.95,960
9/14/2018 10:41:00 AM,164.15,165.75,163.1,164.9,3880
9/14/2018 10:40:00 AM,166,166.95,163.7,164.15,3800
9/14/2018 10:39:00 AM,167.1,167.1,163.6,166,4520
9/14/2018 10:38:00 AM,161.9,167.4,161.9,167.1,3920
9/14/2018 10:37:00 AM,162.5,164.75,162,162,5040
9/14/2018 10:36:00 AM,162.9,164.85,162,162.5,1840
9/14/2018 10:35:00 AM,163.6,164.55,161.75,162.9,3080
9/14/2018 10:34:00 AM,159.45,164.05,159.45,163.6,5240
9/14/2018 10:33:00 AM,162.6,163.7,155.6,159.65,9000
9/14/2018 10:32:00 AM,164.65,166.25,161,162.6,8200
9/14/2018 10:31:00 AM,166.6,166.7,163.9,164.55,4240
9/14/2018 10:30:00 AM,164.25,167,163.4,166.6,5080
9/14/2018 10:29:00 AM,164,165,164,164.25,3080
9/14/2018 10:28:00 AM,165.8,166.5,164,164,3200
9/14/2018 10:27:00 AM,167.45,169,165.35,165.8,3600
9/14/2018 10:26:00 AM,172.4,173,167.45,167.45,7000
9/14/2018 10:25:00 AM,168,172.4,167.85,172.4,6920
9/14/2018 10:24:00 AM,166.4,171,166.4,170,4520
9/14/2018 10:23:00 AM,169.55,170.35,165.65,166.4,2720
9/14/2018 10:22:00 AM,167.45,171.8,167,169.55,7440
9/14/2018 10:21:00 AM,165.25,167.45,164.3,167.45,2680
9/14/2018 10:20:00 AM,166,170.8,165.25,165.25,5320
9/14/2018 10:19:00 AM,167,168.3,162.6,166,4400
9/14/2018 10:18:00 AM,163.3,166.5,162.65,166.5,4080
9/14/2018 10:17:00 AM,163.9,164.8,161.5,162.85,2720
9/14/2018 10:16:00 AM,167.8,169.9,162.75,164.15,6640
9/14/2018 10:15:00 AM,164.8,167.15,164.2,167.15,4800
9/14/2018 10:14:00 AM,164.65,166.5,164.5,164.8,9960
9/14/2018 10:13:00 AM,161,162.95,161,162.3,1040
9/14/2018 10:12:00 AM,163.1,163.1,160.25,161,2240
9/14/2018 10:11:00 AM,161,163.4,161,163.1,5000
9/14/2018 10:10:00 AM,162.35,164.95,159.15,160.35,6960
9/14/2018 10:09:00 AM,160,164.65,160,162,9920
9/14/2018 10:08:00 AM,163,164.45,158.8,160,14000
9/14/2018 10:07:00 AM,166.25,166.25,160.5,163,16480
9/14/2018 10:06:00 AM,165.6,168.65,165,166.25,5320
9/14/2018 10:05:00 AM,164.55,167.3,164.15,166.5,4400
9/14/2018 10:04:00 AM,168.8,170.9,163.75,163.75,14480
9/14/2018 10:03:00 AM,170.8,171.4,167.05,168.3,7600
9/14/2018 10:02:00 AM,174,174,169.75,170.1,7120
9/14/2018 10:01:00 AM,169.9,176.95,169.9,174,8680
9/14/2018 10:00:00 AM,173,173,167.45,169.9,11000
9/14/2018 9:59:00 AM,179.75,179.85,174,174,12880
9/14/2018 9:58:00 AM,184.3,185.8,178.75,179.7,10240
9/14/2018 9:57:00 AM,182.4,188.15,180.7,184.3,13280
9/14/2018 9:56:00 AM,182.05,187.25,181.95,182.55,8640
9/14/2018 9:55:00 AM,184.25,190.75,181.55,182,21760
9/14/2018 9:54:00 AM,172.7,187.8,170.95,185.3,32240
9/14/2018 9:53:00 AM,172,172.65,169.15,172.65,11880
9/14/2018 9:52:00 AM,169.4,172,165,171.55,10080
9/14/2018 9:51:00 AM,167.85,170,167.55,169.4,4280
9/14/2018 9:50:00 AM,169.5,170.05,166,167.85,3120
9/14/2018 9:49:00 AM,166.5,169.95,166.5,169.5,4160
9/14/2018 9:48:00 AM,166.9,168.1,163.25,166.5,9240
9/14/2018 9:47:00 AM,166.75,168.35,162.9,166.9,12600
9/14/2018 9:46:00 AM,168.8,170.8,163.25,166.75,9480
9/14/2018 9:45:00 AM,175.65,177.25,167.35,170.15,15360
9/14/2018 9:44:00 AM,175,177.4,172,175.65,10920
9/14/2018 9:43:00 AM,173.35,179.9,171.75,175.45,26520
9/14/2018 9:42:00 AM,170.25,173.9,169.35,173,6360
9/14/2018 9:41:00 AM,166.9,175,163.1,170,16880
9/14/2018 9:40:00 AM,172.8,174.1,166.4,166.9,14560
9/14/2018 9:39:00 AM,176.55,177.7,172.9,173.85,14800
9/14/2018 9:38:00 AM,167.5,176.5,166.3,176,17360
9/14/2018 9:37:00 AM,171.9,171.9,165.9,167.5,10520
9/14/2018 9:36:00 AM,168.7,174.6,167.7,170.55,19720
9/14/2018 9:35:00 AM,161.25,168,158.7,167.45,8760
9/14/2018 9:34:00 AM,162.95,163.1,158.75,161.05,12640
9/14/2018 9:33:00 AM,162.45,163.1,158.85,162.3,18160
9/14/2018 9:32:00 AM,159.1,163.95,157,162.95,26840
9/14/2018 9:31:00 AM,156.15,159.1,154.35,159.1,13880
9/14/2018 9:30:00 AM,158.25,158.25,150.3,157.2,20680
9/14/2018 9:29:00 AM,167.4,167.4,158.95,158.95,15000
9/14/2018 9:28:00 AM,168.1,168.45,163.7,167,15440
9/14/2018 9:27:00 AM,170,170.55,159.55,166.95,20600
9/14/2018 9:26:00 AM,171.65,172,166.2,170,16760
9/14/2018 9:25:00 AM,178.1,178.1,171.45,171.45,19520
9/14/2018 9:24:00 AM,173.15,178.15,170.95,178.15,16760
9/14/2018 9:23:00 AM,172.5,179.9,172.5,174.35,17360
9/14/2018 9:22:00 AM,169.55,173.65,167.2,170.9,21480
9/14/2018 9:21:00 AM,174.95,174.95,165.75,169.5,18000
9/14/2018 9:20:00 AM,184.1,186.35,169.25,174.95,36640
9/14/2018 9:19:00 AM,162,184.45,161.85,183.6,43160
9/14/2018 9:18:00 AM,156,162.5,156,161.25,39920
9/14/2018 9:17:00 AM,163,163,149.5,156.55,36760
9/14/2018 9:16:00 AM,151,171.8,151,162.95,40840
9/14/2018 9:15:00 AM,138.9,148.05,138.4,148.05,13040
