Date,BANKNIFTY19SEP1827700CE O,BANKNIFTY19SEP1827700CE H,BANKNIFTY19SEP1827700CE L,BANKNIFTY19SEP1827700CE C,BANKNIFTY19SEP1827700CE V
9/14/2018 3:02:00 PM,26.7,27.7,26.05,27.6,24480
9/14/2018 3:01:00 PM,24.35,27.05,24.35,26.9,46400
9/14/2018 3:00:00 PM,23.1,24.65,23.1,24.4,19760
9/14/2018 2:59:00 PM,23.7,23.7,22.75,23.15,8040
9/14/2018 2:58:00 PM,24.4,24.45,23.35,23.7,6560
9/14/2018 2:57:00 PM,24,24.6,24,24.4,5800
9/14/2018 2:56:00 PM,24.5,24.5,24,24,680
9/14/2018 2:55:00 PM,24.4,24.6,24.1,24.5,1800
9/14/2018 2:54:00 PM,24.95,25.25,24.4,24.4,4560
9/14/2018 2:53:00 PM,24.5,25,24.45,24.95,5200
9/14/2018 2:52:00 PM,23.6,24.5,23.4,24.5,7240
9/14/2018 2:51:00 PM,23.85,24.1,23.5,23.6,6040
9/14/2018 2:50:00 PM,24.85,24.85,23.8,23.8,7600
9/14/2018 2:49:00 PM,25,25,23.9,24.95,8920
9/14/2018 2:48:00 PM,25.5,25.5,24.9,24.9,5040
9/14/2018 2:47:00 PM,25.6,25.95,25.25,25.65,3040
9/14/2018 2:46:00 PM,25.15,25.9,25.15,25.6,3760
9/14/2018 2:45:00 PM,24.85,25.95,24.8,25.15,5320
9/14/2018 2:44:00 PM,25.5,25.6,24.6,24.75,3240
9/14/2018 2:43:00 PM,25.9,26.2,25.5,25.5,16400
9/14/2018 2:42:00 PM,24.75,26.6,24.75,25.95,15040
9/14/2018 2:41:00 PM,24.15,25.15,24.15,24.8,7080
9/14/2018 2:40:00 PM,24.15,24.15,23.35,24.15,2880
9/14/2018 2:39:00 PM,23,24.15,22.65,24.15,4520
9/14/2018 2:38:00 PM,23.8,23.8,23,23.05,3680
9/14/2018 2:37:00 PM,24.5,24.5,23.1,23.8,2560
9/14/2018 2:36:00 PM,24.25,24.65,24.1,24.5,2600
9/14/2018 2:35:00 PM,24.1,24.9,24.1,24.25,1520
9/14/2018 2:34:00 PM,24.05,24.45,23.95,24.1,440
9/14/2018 2:33:00 PM,24.4,24.8,24.05,24.05,480
9/14/2018 2:32:00 PM,24.25,24.7,24.25,24.4,1040
9/14/2018 2:31:00 PM,24.6,25.15,24.6,24.85,2640
9/14/2018 2:30:00 PM,23.95,24.6,23.95,24.6,2040
9/14/2018 2:29:00 PM,23.6,24.4,23.45,23.95,4280
9/14/2018 2:28:00 PM,22.7,23.7,21.8,23.6,12240
9/14/2018 2:27:00 PM,24.3,24.3,22.7,22.7,8760
9/14/2018 2:26:00 PM,24.4,24.55,24,24.25,4240
9/14/2018 2:25:00 PM,23.95,24.9,23.9,24.35,4560
9/14/2018 2:24:00 PM,23.75,24,23.55,23.95,5720
9/14/2018 2:23:00 PM,24.2,24.2,23.15,23.75,6280
9/14/2018 2:22:00 PM,24.65,25,24.2,24.2,16280
9/14/2018 2:21:00 PM,25.3,25.3,24.4,24.65,3840
9/14/2018 2:20:00 PM,25,25.7,24.85,25.1,3960
9/14/2018 2:19:00 PM,25.95,26.2,25,25,3680
9/14/2018 2:18:00 PM,26.1,26.1,24.7,25.6,5400
9/14/2018 2:17:00 PM,25.85,26.5,25.85,26.35,11320
9/14/2018 2:16:00 PM,25.45,26.4,25.45,25.75,11560
9/14/2018 2:15:00 PM,24.5,25.5,24.4,25.45,7480
9/14/2018 2:14:00 PM,24.05,24.35,23.5,24.35,4680
9/14/2018 2:13:00 PM,24.2,24.6,23.9,24.1,4160
9/14/2018 2:12:00 PM,24,24.5,24,24.2,1240
9/14/2018 2:11:00 PM,24.5,24.7,24.2,24.2,2400
9/14/2018 2:10:00 PM,24.35,24.55,23.9,24.5,3040
9/14/2018 2:09:00 PM,23.75,24.65,23.75,24.35,3120
9/14/2018 2:08:00 PM,24.75,25,23.75,23.75,3000
9/14/2018 2:07:00 PM,23.5,24.5,23.5,24.2,5360
9/14/2018 2:06:00 PM,22.5,23.55,22.5,23.35,11040
9/14/2018 2:05:00 PM,22.2,22.75,21.75,22.5,5760
9/14/2018 2:04:00 PM,22.65,22.85,21.9,22.2,6720
9/14/2018 2:03:00 PM,22.3,22.75,22.3,22.65,1760
9/14/2018 2:02:00 PM,23.7,24.2,21.6,22.2,8120
9/14/2018 2:01:00 PM,23.3,23.85,23.1,23.7,4000
9/14/2018 2:00:00 PM,23.2,23.85,23.15,23.3,3360
9/14/2018 1:59:00 PM,23.4,23.9,23.05,23.2,3080
9/14/2018 1:58:00 PM,24.3,24.35,23.05,23.4,2880
9/14/2018 1:57:00 PM,24.55,24.6,24.2,24.3,960
9/14/2018 1:56:00 PM,23.85,24.65,23.85,24.55,1720
9/14/2018 1:55:00 PM,24.2,24.3,23.65,23.85,800
9/14/2018 1:54:00 PM,24.5,25,23.85,24.2,2160
9/14/2018 1:53:00 PM,23.75,24.5,23.1,24.5,4400
9/14/2018 1:52:00 PM,24.9,25.35,24,24,2600
9/14/2018 1:51:00 PM,24.75,25.3,24.3,24.9,4720
9/14/2018 1:50:00 PM,24.15,25.05,23.95,24.75,2040
9/14/2018 1:49:00 PM,25.1,25.35,24.1,24.1,6960
9/14/2018 1:48:00 PM,25,25.95,24.75,25.1,5720
9/14/2018 1:47:00 PM,24.8,24.95,24.7,24.95,1920
9/14/2018 1:46:00 PM,24.35,25.1,23.9,24.8,3400
9/14/2018 1:45:00 PM,25.35,25.4,24.35,24.35,4360
9/14/2018 1:44:00 PM,24.75,25.45,24.75,25.35,2760
9/14/2018 1:43:00 PM,24.45,25.15,24.1,24.75,3960
9/14/2018 1:42:00 PM,25.8,25.8,24.45,24.45,5440
9/14/2018 1:41:00 PM,25.45,26,25.35,25.8,4440
9/14/2018 1:40:00 PM,26.45,26.45,25.7,25.8,960
9/14/2018 1:39:00 PM,26.1,26.75,25.65,26.05,4960
9/14/2018 1:38:00 PM,26.9,27.25,25.15,26.1,6560
9/14/2018 1:37:00 PM,25.1,27.2,25.1,26.8,6040
9/14/2018 1:36:00 PM,24.2,25.45,24.15,25.1,10240
9/14/2018 1:35:00 PM,24.5,25.3,24.2,24.2,3320
9/14/2018 1:34:00 PM,24.05,25.15,24.05,24.5,9840
9/14/2018 1:33:00 PM,22.8,24.45,22.8,24.1,12920
9/14/2018 1:32:00 PM,23.1,23.75,22.7,22.75,6600
9/14/2018 1:31:00 PM,22.85,23.5,22.15,23.05,16680
9/14/2018 1:30:00 PM,20.75,23.3,20.15,23.25,16560
9/14/2018 1:29:00 PM,26.65,26.95,19.8,21.85,35080
9/14/2018 1:28:00 PM,26.55,27.5,26.55,26.65,3920
9/14/2018 1:27:00 PM,27.75,27.85,26.3,26.55,5240
9/14/2018 1:26:00 PM,27.4,28.1,27.4,27.55,3280
9/14/2018 1:25:00 PM,27.85,28.3,27,27.4,9320
9/14/2018 1:24:00 PM,27.05,28.1,27.05,27.85,4880
9/14/2018 1:23:00 PM,27.65,28,26.95,27.05,7440
9/14/2018 1:22:00 PM,26.15,28,26.15,28,8680
9/14/2018 1:21:00 PM,27.55,27.55,26.3,26.3,9400
9/14/2018 1:20:00 PM,28,28.55,27.3,27.6,13600
9/14/2018 1:19:00 PM,26.05,28.15,26.05,28.15,8280
9/14/2018 1:18:00 PM,27.1,27.4,25.85,26.05,13360
9/14/2018 1:17:00 PM,28.5,28.75,27.15,27.15,21800
9/14/2018 1:16:00 PM,27.7,29,27.7,28.25,26400
9/14/2018 1:15:00 PM,26.45,28.35,26.45,27.6,20760
9/14/2018 1:14:00 PM,26.45,26.75,26,26.45,5600
9/14/2018 1:13:00 PM,25.65,26.45,25.65,26.45,3520
9/14/2018 1:12:00 PM,26.6,26.85,25.7,25.9,8440
9/14/2018 1:11:00 PM,25.65,27.4,25.65,26.75,21560
9/14/2018 1:10:00 PM,26.05,26.15,25.65,25.65,4560
9/14/2018 1:09:00 PM,26.05,26.5,25.6,26.2,8560
9/14/2018 1:08:00 PM,24.1,26.3,24.1,26.2,12440
9/14/2018 1:07:00 PM,24.4,24.5,23.35,24.1,12680
9/14/2018 1:06:00 PM,25.25,25.25,24.4,24.4,6720
9/14/2018 1:05:00 PM,24.5,25.9,24.5,25.2,18800
9/14/2018 1:04:00 PM,23.3,24.45,23.3,24.45,8920
9/14/2018 1:03:00 PM,23.75,24.05,23.3,23.3,5480
9/14/2018 1:02:00 PM,23.9,24.5,23.65,24,5200
9/14/2018 1:01:00 PM,22.9,24.1,22.85,24.1,12880
9/14/2018 1:00:00 PM,21.5,23.15,21.5,22.9,18480
9/14/2018 12:59:00 PM,21.2,21.8,21.2,21.5,3880
9/14/2018 12:58:00 PM,21.05,21.55,21.05,21.2,400
9/14/2018 12:57:00 PM,21.1,21.4,20.9,21.05,2560
9/14/2018 12:56:00 PM,21.45,21.6,20.95,21.1,2320
9/14/2018 12:55:00 PM,20.8,21.35,20.8,21.35,520
9/14/2018 12:54:00 PM,21,21.25,20.8,20.8,5280
9/14/2018 12:53:00 PM,20.65,21.15,20.55,21,3040
9/14/2018 12:52:00 PM,21.1,21.15,20.65,20.65,1800
9/14/2018 12:51:00 PM,21.1,21.1,20.75,21.1,520
9/14/2018 12:50:00 PM,21.15,21.5,20.95,21.1,1080
9/14/2018 12:49:00 PM,20.6,21.15,20.35,21.15,3040
9/14/2018 12:48:00 PM,21.15,21.15,20.4,20.55,2800
9/14/2018 12:47:00 PM,20.9,21.45,20.9,21.15,1360
9/14/2018 12:46:00 PM,20.75,21.3,20.7,20.8,2600
9/14/2018 12:45:00 PM,20.35,21.1,20.35,20.75,2400
9/14/2018 12:44:00 PM,21.5,21.5,20.15,20.5,3400
9/14/2018 12:43:00 PM,21.45,21.65,21.35,21.5,1760
9/14/2018 12:42:00 PM,21,21.5,21,21.45,1480
9/14/2018 12:41:00 PM,21.3,21.4,20.8,21,3400
9/14/2018 12:40:00 PM,21.05,21.5,21.05,21.3,1600
9/14/2018 12:39:00 PM,21.2,21.4,21,21.05,1440
9/14/2018 12:38:00 PM,20.95,21.4,20.7,21.2,7320
9/14/2018 12:37:00 PM,20.1,21,20.1,20.95,5000
9/14/2018 12:36:00 PM,20.75,20.75,19.85,20.1,6600
9/14/2018 12:35:00 PM,20.9,21.1,20.5,20.75,2400
9/14/2018 12:34:00 PM,21.05,21.15,20.7,20.9,1320
9/14/2018 12:33:00 PM,20.6,21.05,20.55,21.05,840
9/14/2018 12:32:00 PM,20.5,20.8,20.4,20.6,2240
9/14/2018 12:31:00 PM,20.3,20.6,20.25,20.5,1840
9/14/2018 12:30:00 PM,20.35,20.95,20.35,20.35,2440
9/14/2018 12:29:00 PM,20,21,20,20.35,4520
9/14/2018 12:28:00 PM,20.7,20.8,19.8,20,3160
9/14/2018 12:27:00 PM,20.65,21.25,20.65,20.65,3200
9/14/2018 12:26:00 PM,21.1,21.5,20.55,20.7,5040
9/14/2018 12:25:00 PM,20.5,21.2,20.35,21.2,4640
9/14/2018 12:24:00 PM,20.6,20.75,20.35,20.5,5520
9/14/2018 12:23:00 PM,19.8,20.6,19.8,20.6,2080
9/14/2018 12:22:00 PM,20.5,20.5,19.65,19.8,2960
9/14/2018 12:21:00 PM,20.95,20.95,20.5,20.5,800
9/14/2018 12:20:00 PM,20.95,21.2,20.9,20.95,2720
9/14/2018 12:19:00 PM,20.7,21.15,20.7,20.95,2640
9/14/2018 12:18:00 PM,20.65,20.7,20.45,20.7,1520
9/14/2018 12:17:00 PM,20.65,20.85,20.55,20.65,560
9/14/2018 12:16:00 PM,21.1,21.35,20.6,20.65,3000
9/14/2018 12:15:00 PM,20.5,21.2,20.45,21.1,2960
9/14/2018 12:14:00 PM,20.25,20.65,19.9,20.55,5320
9/14/2018 12:13:00 PM,19.65,20.35,19.3,20.25,2880
9/14/2018 12:12:00 PM,19.6,19.65,19.25,19.65,560
9/14/2018 12:11:00 PM,18.8,19.6,18.8,19.6,1360
9/14/2018 12:10:00 PM,19.35,19.6,18.8,18.8,5200
9/14/2018 12:09:00 PM,20.05,20.05,19.05,19.4,2720
9/14/2018 12:08:00 PM,20.25,20.3,19.6,20.05,6120
9/14/2018 12:07:00 PM,20.9,20.9,20.1,20.25,2080
9/14/2018 12:06:00 PM,20.45,21.05,20.45,20.9,6560
9/14/2018 12:05:00 PM,21.1,21.1,20.5,20.6,6680
9/14/2018 12:04:00 PM,21.05,21.15,20.4,21.1,11800
9/14/2018 12:03:00 PM,19.85,20.9,19.6,20.9,9840
9/14/2018 12:02:00 PM,19.6,20.25,19.55,19.8,5480
9/14/2018 12:01:00 PM,19.5,20.6,19.45,19.75,7560
9/14/2018 12:00:00 PM,19.35,20.35,19.25,19.55,9320
9/14/2018 11:59:00 AM,18.65,19.45,18.65,19.4,5120
9/14/2018 11:58:00 AM,18.55,18.85,18.45,18.65,5520
9/14/2018 11:57:00 AM,18.65,18.75,18.5,18.55,8160
9/14/2018 11:56:00 AM,18.5,18.9,18.5,18.65,11960
9/14/2018 11:55:00 AM,18.2,18.5,18,18.5,10640
9/14/2018 11:54:00 AM,18.2,18.35,17.8,18.3,31560
9/14/2018 11:53:00 AM,18.25,18.95,18.25,18.5,4960
9/14/2018 11:52:00 AM,18.85,18.85,18.15,18.25,4760
9/14/2018 11:51:00 AM,19.7,19.8,18.7,18.8,4640
9/14/2018 11:50:00 AM,19.65,19.95,19.5,19.7,5120
9/14/2018 11:49:00 AM,19.65,20.25,19.55,19.65,5840
9/14/2018 11:48:00 AM,19.4,19.95,19.4,19.65,5400
9/14/2018 11:47:00 AM,19.65,19.7,19.1,19.4,3520
9/14/2018 11:46:00 AM,19.15,19.7,19.1,19.65,4840
9/14/2018 11:45:00 AM,20.2,20.2,19.15,19.15,14080
9/14/2018 11:44:00 AM,19.8,20.2,19.65,20.2,11920
9/14/2018 11:43:00 AM,19,19.8,18.8,19.8,10960
9/14/2018 11:42:00 AM,18.7,19.45,18.65,19,14000
9/14/2018 11:41:00 AM,17.65,19.2,17.65,18.7,15560
9/14/2018 11:40:00 AM,19.75,19.85,16.8,17.65,21120
9/14/2018 11:39:00 AM,20.5,20.5,19.45,19.75,5640
9/14/2018 11:38:00 AM,20.4,20.7,20.2,20.5,1600
9/14/2018 11:37:00 AM,20.85,20.85,20.25,20.4,2680
9/14/2018 11:36:00 AM,20.95,21.2,20.85,20.85,1000
9/14/2018 11:35:00 AM,20.6,21.05,20.6,20.95,2400
9/14/2018 11:34:00 AM,20.85,21.1,20.55,20.8,5400
9/14/2018 11:33:00 AM,20.45,21,20.45,20.85,3720
9/14/2018 11:32:00 AM,20.5,20.7,20.25,20.45,3800
9/14/2018 11:31:00 AM,20.5,21,20.4,20.5,6400
9/14/2018 11:30:00 AM,21.4,21.4,19.95,20.5,14080
9/14/2018 11:29:00 AM,21.4,21.5,21,21.45,3760
9/14/2018 11:28:00 AM,21.75,21.75,21.4,21.4,3080
9/14/2018 11:27:00 AM,21.6,21.75,21.5,21.75,880
9/14/2018 11:26:00 AM,21.5,21.8,21.4,21.6,1800
9/14/2018 11:25:00 AM,21.7,21.95,21.5,21.5,2600
9/14/2018 11:24:00 AM,22.05,22.35,21.6,21.7,3160
9/14/2018 11:23:00 AM,21.9,22.15,21.9,22.05,2440
9/14/2018 11:22:00 AM,21.9,21.9,21.55,21.85,2080
9/14/2018 11:21:00 AM,21.95,22.25,21.9,21.9,5840
9/14/2018 11:20:00 AM,22.2,22.25,21.85,21.95,3440
9/14/2018 11:19:00 AM,22.05,22.25,22,22.2,3120
9/14/2018 11:18:00 AM,21.85,22.15,21.85,22.05,1800
9/14/2018 11:17:00 AM,21.65,22.2,21.65,21.85,4680
9/14/2018 11:16:00 AM,22,22,21.6,21.65,3400
9/14/2018 11:15:00 AM,21.95,22.15,21.9,22,1960
9/14/2018 11:14:00 AM,21.7,21.95,21.5,21.95,2920
9/14/2018 11:13:00 AM,21.9,21.95,21.4,21.7,3600
9/14/2018 11:12:00 AM,21.75,22,21.55,21.9,3480
9/14/2018 11:11:00 AM,21.9,21.9,21.65,21.75,560
9/14/2018 11:10:00 AM,21.8,21.95,21.55,21.9,3320
9/14/2018 11:09:00 AM,22.25,22.5,21.8,21.8,2120
9/14/2018 11:08:00 AM,22.1,22.25,21.7,22.25,2800
9/14/2018 11:07:00 AM,22.05,22.3,21.85,22,2120
9/14/2018 11:06:00 AM,21.6,22.3,21.6,22.05,1240
9/14/2018 11:05:00 AM,22.25,22.25,21.6,21.6,2000
9/14/2018 11:04:00 AM,21.8,22.3,21.6,22.25,5080
9/14/2018 11:03:00 AM,21.8,22.2,21.8,21.8,2520
9/14/2018 11:02:00 AM,21.35,21.85,21.35,21.8,1880
9/14/2018 11:01:00 AM,21.75,21.95,21.3,21.35,2360
9/14/2018 11:00:00 AM,21.4,21.75,21.3,21.75,1480
9/14/2018 10:59:00 AM,21.85,21.85,21.1,21.4,1560
9/14/2018 10:58:00 AM,21.7,22.2,21.7,21.8,4960
9/14/2018 10:57:00 AM,21.7,21.8,21.4,21.7,2200
9/14/2018 10:56:00 AM,21.6,21.8,21.45,21.7,4840
9/14/2018 10:55:00 AM,22.05,22.3,21.5,21.6,4280
9/14/2018 10:54:00 AM,21.9,22.05,21.7,22.05,1480
9/14/2018 10:53:00 AM,22.25,22.45,21.8,21.9,1720
9/14/2018 10:52:00 AM,21.95,22.5,21.9,22.25,2240
9/14/2018 10:51:00 AM,22.3,22.8,21.6,21.95,2920
9/14/2018 10:50:00 AM,22.4,22.5,22.2,22.3,3120
9/14/2018 10:49:00 AM,22.8,22.9,22.25,22.4,4480
9/14/2018 10:48:00 AM,22.65,23,22.65,22.8,1920
9/14/2018 10:47:00 AM,22.55,22.65,22.45,22.65,480
9/14/2018 10:46:00 AM,22.4,22.75,22.1,22.55,5240
9/14/2018 10:45:00 AM,22.3,22.8,22.25,22.4,1800
9/14/2018 10:44:00 AM,22.85,23.1,22.3,22.3,4960
9/14/2018 10:43:00 AM,22.55,23.05,22.55,22.7,3120
9/14/2018 10:42:00 AM,22.75,22.75,22.4,22.55,2120
9/14/2018 10:41:00 AM,22.95,23.05,22.8,22.8,520
9/14/2018 10:40:00 AM,22.7,23,22.4,22.95,1640
9/14/2018 10:39:00 AM,22.7,23.35,22.7,22.7,920
9/14/2018 10:38:00 AM,23.25,23.25,22.7,22.7,6440
9/14/2018 10:37:00 AM,23.35,23.45,23.1,23.25,2840
9/14/2018 10:36:00 AM,23.2,23.4,23.05,23.35,2960
9/14/2018 10:35:00 AM,23.05,23.45,23.05,23.2,2520
9/14/2018 10:34:00 AM,23.2,23.35,22.8,23.1,7120
9/14/2018 10:33:00 AM,22.9,23.7,22.85,23.65,3280
9/14/2018 10:32:00 AM,22.8,23.35,22.45,22.9,2840
9/14/2018 10:31:00 AM,22.55,22.9,22.5,22.8,880
9/14/2018 10:30:00 AM,22.75,22.85,22.25,22.65,2520
9/14/2018 10:29:00 AM,22.85,22.85,22.55,22.75,760
9/14/2018 10:28:00 AM,22.5,22.85,22.35,22.85,2160
9/14/2018 10:27:00 AM,22.6,22.6,22.2,22.5,2800
9/14/2018 10:26:00 AM,21.7,22.6,21.55,22.6,1680
9/14/2018 10:25:00 AM,22.4,22.45,21.65,21.7,5240
9/14/2018 10:24:00 AM,22.45,22.5,21.95,22.25,4680
9/14/2018 10:23:00 AM,22.2,22.8,22.2,22.45,3280
9/14/2018 10:22:00 AM,22.65,22.7,22,22.3,5840
9/14/2018 10:21:00 AM,23.1,23.1,22.5,22.65,2200
9/14/2018 10:20:00 AM,23.15,23.15,22.4,23.1,9560
9/14/2018 10:19:00 AM,22.8,23.7,22.65,23.15,3080
9/14/2018 10:18:00 AM,23.4,23.4,22.75,22.8,1240
9/14/2018 10:17:00 AM,23,23.55,22.85,23.4,1480
9/14/2018 10:16:00 AM,22.65,23.55,22.45,23.1,5240
9/14/2018 10:15:00 AM,23.3,23.35,22.65,22.85,2240
9/14/2018 10:14:00 AM,23.3,23.5,23,23.3,5640
9/14/2018 10:13:00 AM,23.9,23.9,23.6,23.8,2120
9/14/2018 10:12:00 AM,23.6,24.2,23.6,23.9,2520
9/14/2018 10:11:00 AM,24.5,24.5,23.6,23.6,1680
9/14/2018 10:10:00 AM,24,24.5,23.75,24.5,3040
9/14/2018 10:09:00 AM,24.7,24.7,23.7,24,5360
9/14/2018 10:08:00 AM,24.05,24.7,24,24.7,6000
9/14/2018 10:07:00 AM,24.15,24.5,24,24.05,5840
9/14/2018 10:06:00 AM,24.3,24.3,23.65,24.15,6280
9/14/2018 10:05:00 AM,24.4,24.4,23.6,24.2,9960
9/14/2018 10:04:00 AM,24.1,24.4,23.75,24.4,8440
9/14/2018 10:03:00 AM,24.2,24.4,23.75,24.15,3200
9/14/2018 10:02:00 AM,23.65,24.2,23.65,24.2,2200
9/14/2018 10:01:00 AM,24.25,24.25,23,23.65,7160
9/14/2018 10:00:00 AM,24.1,24.5,24.05,24.25,4920
9/14/2018 9:59:00 AM,23.35,24.05,23.15,23.85,8200
9/14/2018 9:58:00 AM,22.75,23.4,22.75,23.3,6280
9/14/2018 9:57:00 AM,22.65,23.2,21.95,22.8,5880
9/14/2018 9:56:00 AM,22.5,22.6,21.7,22.6,4880
9/14/2018 9:55:00 AM,21.5,22.55,20.7,22.5,16240
9/14/2018 9:54:00 AM,23.05,23.35,20.6,21.5,14240
9/14/2018 9:53:00 AM,23,23.55,22.95,23.05,11760
9/14/2018 9:52:00 AM,24.15,24.4,22.95,23,9920
9/14/2018 9:51:00 AM,24.15,24.5,23.7,24.15,3520
9/14/2018 9:50:00 AM,23.8,24.65,23.8,24.3,5080
9/14/2018 9:49:00 AM,24.65,24.9,23.8,23.8,4560
9/14/2018 9:48:00 AM,24.55,25.05,23.95,24.65,6880
9/14/2018 9:47:00 AM,24.25,25,24,24.55,5520
9/14/2018 9:46:00 AM,23.9,24.65,23.9,24.25,7360
9/14/2018 9:45:00 AM,23.25,24.45,22.9,23.9,5440
9/14/2018 9:44:00 AM,23.25,23.9,22.65,23.25,6520
9/14/2018 9:43:00 AM,23.4,23.85,22.55,23.4,19600
9/14/2018 9:42:00 AM,24.25,24.25,23.4,23.45,7120
9/14/2018 9:41:00 AM,24.9,25.1,23.1,24.1,12520
9/14/2018 9:40:00 AM,23.75,25.15,23.55,25.15,3840
9/14/2018 9:39:00 AM,23.75,24.3,23.1,23.9,13200
9/14/2018 9:38:00 AM,24.95,25.15,23.6,24,7640
9/14/2018 9:37:00 AM,24.35,25.55,24.35,24.95,8440
9/14/2018 9:36:00 AM,24.7,24.7,23.5,24.65,8760
9/14/2018 9:35:00 AM,25.7,26.1,24.55,25,10600
9/14/2018 9:34:00 AM,25.5,26.3,25.45,25.75,7520
9/14/2018 9:33:00 AM,26.3,26.95,25.5,25.5,10680
9/14/2018 9:32:00 AM,26.8,27,25.8,26,10960
9/14/2018 9:31:00 AM,27.15,27.8,26.65,26.7,13000
9/14/2018 9:30:00 AM,27.55,28.4,27.35,27.35,15600
9/14/2018 9:29:00 AM,26.35,27.55,26.3,27.25,11640
9/14/2018 9:28:00 AM,26.95,27.35,26,26.4,17040
9/14/2018 9:27:00 AM,26.6,28,26.45,26.95,8160
9/14/2018 9:26:00 AM,26.75,27.35,26.5,26.5,8400
9/14/2018 9:25:00 AM,25.9,27,25.9,26.8,6440
9/14/2018 9:24:00 AM,26.1,26.8,25.65,25.9,9720
9/14/2018 9:23:00 AM,26.7,27,24.7,26.15,17880
9/14/2018 9:22:00 AM,27.65,27.65,26.65,27.05,17480
9/14/2018 9:21:00 AM,27,28.8,26.8,27.6,35320
9/14/2018 9:20:00 AM,26.3,29,25.85,27.55,34560
9/14/2018 9:19:00 AM,29.7,29.75,26.05,26.15,18480
9/14/2018 9:18:00 AM,32.25,32.25,29.75,29.8,25600
9/14/2018 9:17:00 AM,30.95,33.6,30.95,32,27760
9/14/2018 9:16:00 AM,29.8,31.2,28.2,31,29160
9/14/2018 9:15:00 AM,25,31.15,21.15,29.9,36680
