Date,BANKNIFTY18SEP27500PE O,BANKNIFTY18SEP27500PE H,BANKNIFTY18SEP27500PE L,BANKNIFTY18SEP27500PE C,BANKNIFTY18SEP27500PE V
9/14/2018 12:12:00 PM,487.15,487.15,486.7,486.7,200
9/14/2018 12:11:00 PM,487.15,487.15,487.15,487.15,0
9/14/2018 12:10:00 PM,488.05,488.05,487.15,487.15,400
9/14/2018 12:09:00 PM,482,488.05,482,488.05,480
9/14/2018 12:08:00 PM,480.85,482,479.95,482,480
9/14/2018 12:07:00 PM,472,480.85,472,480.85,480
9/14/2018 12:06:00 PM,478,478,472,472,40
9/14/2018 12:05:00 PM,478,478,478,478,0
9/14/2018 12:04:00 PM,471.35,481,469.8,478,1320
9/14/2018 12:03:00 PM,489.5,489.5,476.9,476.9,280
9/14/2018 12:02:00 PM,489.5,489.5,489.5,489.5,0
9/14/2018 12:01:00 PM,495.35,496.05,489.5,489.5,120
9/14/2018 12:00:00 PM,510,510,490,495.35,1520
9/14/2018 11:59:00 AM,515,515,510,510,400
9/14/2018 11:58:00 AM,515,515,515,515,0
9/14/2018 11:57:00 AM,510.4,515,510.4,515,560
9/14/2018 11:56:00 AM,521.8,521.8,510.4,510.4,360
9/14/2018 11:55:00 AM,521.8,521.8,521.8,521.8,0
9/14/2018 11:54:00 AM,520.8,530,520.8,521.8,1280
9/14/2018 11:53:00 AM,521.8,521.8,519.2,519.2,80
9/14/2018 11:52:00 AM,519.55,524,519.1,521.8,2080
9/14/2018 11:51:00 AM,505.4,512,505.4,512,280
9/14/2018 11:50:00 AM,505.4,505.4,505.4,505.4,0
9/14/2018 11:49:00 AM,512.05,512.05,503.55,505.4,1120
9/14/2018 11:48:00 AM,514.05,514.05,510,512.05,1880
9/14/2018 11:47:00 AM,510,514.05,510,514.05,120
9/14/2018 11:46:00 AM,510.5,510.5,510,510,1400
9/14/2018 11:45:00 AM,499.3,513.6,499.3,510.5,1080
9/14/2018 11:44:00 AM,507.15,507.15,499.3,499.3,40
9/14/2018 11:43:00 AM,515.05,515.05,507.15,507.15,80
9/14/2018 11:42:00 AM,515.05,515.05,515.05,515.05,120
9/14/2018 11:41:00 AM,525.75,525.75,513.9,515.85,600
9/14/2018 11:40:00 AM,496.15,539.9,496.15,522.7,2720
9/14/2018 11:39:00 AM,486.65,502.1,486.65,496.15,800
9/14/2018 11:38:00 AM,486.65,486.65,486.65,486.65,0
9/14/2018 11:37:00 AM,481.9,486.65,481.9,486.65,320
9/14/2018 11:36:00 AM,482.85,482.85,481.9,481.9,80
9/14/2018 11:35:00 AM,485.8,485.8,482.85,482.85,80
9/14/2018 11:34:00 AM,485.8,485.8,485.8,485.8,0
9/14/2018 11:33:00 AM,487.3,488.3,485.8,485.8,880
9/14/2018 11:32:00 AM,480.4,488.1,480.4,487.3,280
9/14/2018 11:31:00 AM,483.95,483.95,478.7,480.4,560
9/14/2018 11:30:00 AM,475.65,485.1,475.65,483.95,240
9/14/2018 11:29:00 AM,468,475.65,468,475.65,240
9/14/2018 11:28:00 AM,468,468,468,468,0
9/14/2018 11:27:00 AM,465.55,468,465.55,468,40
9/14/2018 11:26:00 AM,465.55,465.55,465.55,465.55,0
9/14/2018 11:25:00 AM,457.5,465.55,457.5,465.55,40
9/14/2018 11:24:00 AM,465.75,465.75,457.5,457.5,40
9/14/2018 11:23:00 AM,467.95,468.75,465.75,465.75,80
9/14/2018 11:22:00 AM,466,468.4,466,467.95,440
9/14/2018 11:21:00 AM,464.5,466,464.5,466,120
9/14/2018 11:20:00 AM,463.75,464.5,463.2,464.5,80
9/14/2018 11:19:00 AM,463.75,463.75,463.75,463.75,0
9/14/2018 11:18:00 AM,463.75,463.75,463.75,463.75,0
9/14/2018 11:17:00 AM,463.75,463.75,463.75,463.75,0
9/14/2018 11:16:00 AM,466.1,466.1,463.75,463.75,120
9/14/2018 11:15:00 AM,465.55,466.1,465.55,466.1,120
9/14/2018 11:14:00 AM,467.5,467.5,465.55,465.55,40
9/14/2018 11:13:00 AM,465.5,467.5,465.5,467.5,80
9/14/2018 11:12:00 AM,466.15,466.15,465.5,465.5,40
9/14/2018 11:11:00 AM,465.55,466.15,464,466.15,280
9/14/2018 11:10:00 AM,461.05,465.55,461.05,465.55,120
9/14/2018 11:09:00 AM,467.55,467.55,461.05,461.05,240
9/14/2018 11:08:00 AM,462.7,467.55,462.7,467.55,80
9/14/2018 11:07:00 AM,463.05,463.05,462.6,462.7,160
9/14/2018 11:06:00 AM,466.3,466.3,463.05,463.05,120
9/14/2018 11:05:00 AM,466.3,466.3,466.3,466.3,0
9/14/2018 11:04:00 AM,463.05,466.3,463.05,466.3,40
9/14/2018 11:03:00 AM,468.35,468.35,462.25,463.05,520
9/14/2018 11:02:00 AM,466.15,468.35,466.15,468.35,40
9/14/2018 11:01:00 AM,469.05,469.05,466.15,466.15,80
9/14/2018 11:00:00 AM,470.5,470.5,468.95,469.05,200
9/14/2018 10:59:00 AM,463.5,470.5,463.5,470.5,160
9/14/2018 10:58:00 AM,468.5,468.5,463.5,463.5,320
9/14/2018 10:57:00 AM,470,470,468.5,468.5,600
9/14/2018 10:56:00 AM,470,470,470,470,0
9/14/2018 10:55:00 AM,469.35,470,469.35,470,480
9/14/2018 10:54:00 AM,465.6,469.35,465.6,469.35,240
9/14/2018 10:53:00 AM,467.95,467.95,465.6,465.6,240
9/14/2018 10:52:00 AM,470,470,467.95,467.95,200
9/14/2018 10:51:00 AM,460.5,470,460,470,240
9/14/2018 10:50:00 AM,461.5,461.5,460.5,460.5,40
9/14/2018 10:49:00 AM,463.85,463.85,458.05,461.5,440
9/14/2018 10:48:00 AM,463.85,463.85,463.85,463.85,0
9/14/2018 10:47:00 AM,463.85,463.85,463.85,463.85,0
9/14/2018 10:46:00 AM,457.05,465.45,457.05,463.85,200
9/14/2018 10:45:00 AM,457.05,457.05,457.05,457.05,0
9/14/2018 10:44:00 AM,457.05,457.05,457.05,457.05,0
9/14/2018 10:43:00 AM,457.05,457.05,457.05,457.05,0
9/14/2018 10:42:00 AM,462.15,462.15,457.05,457.05,40
9/14/2018 10:41:00 AM,462.15,462.15,462.15,462.15,0
9/14/2018 10:40:00 AM,462.15,462.15,462.15,462.15,0
9/14/2018 10:39:00 AM,462.15,462.15,462.15,462.15,0
9/14/2018 10:38:00 AM,452.45,462.15,450,462.15,440
9/14/2018 10:37:00 AM,458.15,458.15,452.45,452.45,200
9/14/2018 10:36:00 AM,458.15,458.15,458.15,458.15,0
9/14/2018 10:35:00 AM,458.25,458.25,458.15,458.15,40
9/14/2018 10:34:00 AM,451,458.25,451,458.25,40
9/14/2018 10:33:00 AM,462,462,451,451,240
9/14/2018 10:32:00 AM,463,463,462,462,40
9/14/2018 10:31:00 AM,463,463,463,463,0
9/14/2018 10:30:00 AM,463,463,463,463,0
9/14/2018 10:29:00 AM,463,463,463,463,0
9/14/2018 10:28:00 AM,465,465.5,463,463,200
9/14/2018 10:27:00 AM,469.9,469.9,465,465,40
9/14/2018 10:26:00 AM,467.4,469.9,467.4,469.9,400
9/14/2018 10:25:00 AM,469.3,469.3,466,467.4,160
9/14/2018 10:24:00 AM,463,469.3,463,469.3,40
9/14/2018 10:23:00 AM,469.7,469.7,463,463,40
9/14/2018 10:22:00 AM,463.55,469.7,463.55,469.7,80
9/14/2018 10:21:00 AM,466,466,463.5,463.55,280
9/14/2018 10:20:00 AM,461.6,466,460,466,240
9/14/2018 10:19:00 AM,461.6,461.6,461.6,461.6,0
9/14/2018 10:18:00 AM,461.6,461.6,461.6,461.6,0
9/14/2018 10:17:00 AM,461.6,461.6,461.6,461.6,0
9/14/2018 10:16:00 AM,461.8,462.35,461.6,461.6,80
9/14/2018 10:15:00 AM,461.8,461.8,461.8,461.8,0
9/14/2018 10:14:00 AM,456,461.8,456,461.8,40
9/14/2018 10:13:00 AM,456,456,454.75,456,120
9/14/2018 10:12:00 AM,458.2,458.2,456,456,520
9/14/2018 10:11:00 AM,454.35,458.2,454.35,458.2,680
9/14/2018 10:10:00 AM,454,455.8,453.45,454.35,320
9/14/2018 10:09:00 AM,453.3,454,453.3,454,40
9/14/2018 10:08:00 AM,455,458,453.3,453.3,160
9/14/2018 10:07:00 AM,463.3,463.3,455,455,560
9/14/2018 10:06:00 AM,461,464.5,461,463.3,80
9/14/2018 10:05:00 AM,461,461,461,461,120
9/14/2018 10:04:00 AM,469.7,469.7,461,461,240
9/14/2018 10:03:00 AM,469.7,469.7,469.7,469.7,0
9/14/2018 10:02:00 AM,473.75,473.75,469.7,469.7,40
9/14/2018 10:01:00 AM,474.1,474.1,473.75,473.75,40
9/14/2018 10:00:00 AM,474.1,474.1,474.1,474.1,0
9/14/2018 9:59:00 AM,484.1,484.1,474.1,474.1,80
9/14/2018 9:58:00 AM,486.6,486.6,484.1,484.1,80
9/14/2018 9:57:00 AM,487.4,487.4,483.35,486.6,120
9/14/2018 9:56:00 AM,483.95,489.15,483.95,487.4,200
9/14/2018 9:55:00 AM,489.9,497.45,483.6,483.95,560
9/14/2018 9:54:00 AM,470.5,490,469.65,489.9,800
9/14/2018 9:53:00 AM,469.2,471.75,468.85,470.5,680
9/14/2018 9:52:00 AM,465.55,470,462.5,469.2,360
9/14/2018 9:51:00 AM,468.3,468.3,465.55,465.55,120
9/14/2018 9:50:00 AM,463.6,468.3,462.75,468.3,200
9/14/2018 9:49:00 AM,463.6,463.6,463.6,463.6,0
9/14/2018 9:48:00 AM,463.55,463.6,461.1,463.6,120
9/14/2018 9:47:00 AM,460,465.4,456.3,463.55,560
9/14/2018 9:46:00 AM,465.7,466.9,460,460,440
9/14/2018 9:45:00 AM,476.85,476.85,465.7,465.7,200
9/14/2018 9:44:00 AM,471,476.85,468,476.85,240
9/14/2018 9:43:00 AM,463,481.5,463,471,600
9/14/2018 9:42:00 AM,463,463,463,463,0
9/14/2018 9:41:00 AM,465.85,465.85,462,463,280
9/14/2018 9:40:00 AM,472.05,474,465.2,465.85,720
9/14/2018 9:39:00 AM,473.5,474.5,472.05,472.05,600
9/14/2018 9:38:00 AM,461.05,474,461.05,473.95,440
9/14/2018 9:37:00 AM,464.85,464.85,460.45,461.05,560
9/14/2018 9:36:00 AM,464.5,468.9,464.5,464.85,160
9/14/2018 9:35:00 AM,455.65,464.5,455.15,464.5,600
9/14/2018 9:34:00 AM,461,461,455.65,455.65,240
9/14/2018 9:33:00 AM,454.85,461,454.85,461,760
9/14/2018 9:32:00 AM,448.5,454.85,448.5,454.85,520
9/14/2018 9:31:00 AM,445.05,448.5,444,448.5,800
9/14/2018 9:30:00 AM,451.5,451.5,440,445.05,1880
9/14/2018 9:29:00 AM,462.95,462.95,451.5,451.5,520
9/14/2018 9:28:00 AM,463.5,463.5,459.75,462.95,400
9/14/2018 9:27:00 AM,465.5,465.5,451.5,463.5,360
9/14/2018 9:26:00 AM,471.5,471.5,462.55,465.5,280
9/14/2018 9:25:00 AM,469.55,471.5,469.55,471.5,40
9/14/2018 9:24:00 AM,488.1,488.1,469.55,469.55,440
9/14/2018 9:23:00 AM,472.85,488.1,472.85,488.1,80
9/14/2018 9:22:00 AM,459.15,472.85,459.15,472.85,480
9/14/2018 9:21:00 AM,467.35,468.45,458.45,459.15,280
9/14/2018 9:20:00 AM,467.5,480,461.2,462.1,760
9/14/2018 9:19:00 AM,446.2,470.65,446.2,467.5,360
9/14/2018 9:18:00 AM,446.2,449.7,440,446.2,760
9/14/2018 9:17:00 AM,457.6,457.6,438.55,440.9,920
9/14/2018 9:16:00 AM,437.4,471.35,437.4,457.6,360
9/14/2018 9:15:00 AM,427.45,437.4,427.45,437.4,480
