Date,BANKNIFTY18SEP27300CE O,BANKNIFTY18SEP27300CE H,BANKNIFTY18SEP27300CE L,BANKNIFTY18SEP27300CE C,BANKNIFTY18SEP27300CE V
9/14/2018 2:27:00 PM,228,228,221.8,225.5,440
9/14/2018 2:26:00 PM,228,228,228,228,0
9/14/2018 2:25:00 PM,226.65,228.2,226.65,228,80
9/14/2018 2:24:00 PM,226.8,226.8,226.55,226.65,440
9/14/2018 2:23:00 PM,230.45,230.45,225.5,226.8,160
9/14/2018 2:22:00 PM,229.25,230.45,229.25,230.45,80
9/14/2018 2:21:00 PM,234,234,230,230,80
9/14/2018 2:20:00 PM,233.15,234,233.15,234,120
9/14/2018 2:19:00 PM,233,233.15,233,233.15,200
9/14/2018 2:18:00 PM,236,236,231.05,231.05,160
9/14/2018 2:17:00 PM,235.05,236.1,234.3,236,320
9/14/2018 2:16:00 PM,230.6,235.05,230.6,235.05,480
9/14/2018 2:15:00 PM,230.6,230.6,230.6,230.6,40
9/14/2018 2:14:00 PM,227.2,230.6,227.2,230.6,640
9/14/2018 2:13:00 PM,226,228,225.5,227.2,200
9/14/2018 2:12:00 PM,224.35,226,224.35,226,40
9/14/2018 2:11:00 PM,224.35,224.35,224.35,224.35,0
9/14/2018 2:10:00 PM,224.35,224.35,224.35,224.35,40
9/14/2018 2:09:00 PM,224.35,224.35,224.35,224.35,0
9/14/2018 2:08:00 PM,225,225.4,224.35,224.35,840
9/14/2018 2:07:00 PM,219.35,225,219.35,225,80
9/14/2018 2:06:00 PM,216.35,219.85,216.35,219.35,920
9/14/2018 2:05:00 PM,214,216.35,211.75,216.35,1480
9/14/2018 2:04:00 PM,218.1,218.1,214,214,320
9/14/2018 2:03:00 PM,215.9,219.1,215.9,218.1,120
9/14/2018 2:02:00 PM,221.45,221.45,215,215.9,360
9/14/2018 2:01:00 PM,224.85,224.85,221.45,221.45,120
9/14/2018 2:00:00 PM,222.35,224.85,222.35,224.85,40
9/14/2018 1:59:00 PM,221.65,222.35,220.3,222.35,640
9/14/2018 1:58:00 PM,228.15,228.15,221.65,221.65,520
9/14/2018 1:57:00 PM,228.15,228.15,228.15,228.15,0
9/14/2018 1:56:00 PM,222.9,228.15,222.9,228.15,160
9/14/2018 1:55:00 PM,228.4,228.4,222.9,222.9,40
9/14/2018 1:54:00 PM,225.7,228.4,225.7,228.4,40
9/14/2018 1:53:00 PM,226.4,226.4,221.7,225.7,1040
9/14/2018 1:52:00 PM,228.8,231.25,226.4,226.4,400
9/14/2018 1:51:00 PM,230.25,231.7,228.8,228.8,360
9/14/2018 1:50:00 PM,228.4,230.25,228.4,230.25,240
9/14/2018 1:49:00 PM,231.65,232.45,228.4,228.4,320
9/14/2018 1:48:00 PM,229.55,233.05,229.55,231.65,520
9/14/2018 1:47:00 PM,229.35,229.55,227.65,229.55,320
9/14/2018 1:46:00 PM,228.8,229.35,225.8,229.35,200
9/14/2018 1:45:00 PM,232,232.75,228.7,228.8,920
9/14/2018 1:44:00 PM,230.45,232.05,230.4,232,600
9/14/2018 1:43:00 PM,226.45,230.45,226.45,230.1,600
9/14/2018 1:42:00 PM,228.05,231.25,228.05,228.6,760
9/14/2018 1:41:00 PM,228.95,230.7,228.05,228.05,320
9/14/2018 1:40:00 PM,232.3,232.3,228.95,228.95,80
9/14/2018 1:39:00 PM,227.55,232.3,227.55,232.3,160
9/14/2018 1:38:00 PM,232.45,233.55,227.55,227.55,680
9/14/2018 1:37:00 PM,221.55,232.45,221.55,232.45,360
9/14/2018 1:36:00 PM,218.7,222,218.7,221.55,560
9/14/2018 1:35:00 PM,218.7,218.7,218.7,218.7,40
9/14/2018 1:34:00 PM,218,220.25,218,218.7,120
9/14/2018 1:33:00 PM,212.65,218,212.65,218,360
9/14/2018 1:32:00 PM,211.9,215.05,211,212.65,280
9/14/2018 1:31:00 PM,213,213,208.75,208.75,360
9/14/2018 1:30:00 PM,209.05,216.65,203.6,212.65,1080
9/14/2018 1:29:00 PM,225.9,226.2,202.6,209.05,3440
9/14/2018 1:28:00 PM,226.9,229.55,225.9,225.9,160
9/14/2018 1:27:00 PM,231.5,231.7,226.9,226.9,280
9/14/2018 1:26:00 PM,230,232.95,230,231.5,360
9/14/2018 1:25:00 PM,234.5,234.5,230,230,160
9/14/2018 1:24:00 PM,232.65,234.5,232.55,234.5,480
9/14/2018 1:23:00 PM,234,235.35,232.4,232.65,200
9/14/2018 1:22:00 PM,236.3,236.3,232.05,234,160
9/14/2018 1:21:00 PM,236.3,236.3,236.3,236.3,0
9/14/2018 1:20:00 PM,233.9,238.1,233.9,236.3,240
9/14/2018 1:19:00 PM,230,235,229.85,233.9,1080
9/14/2018 1:18:00 PM,232.05,232.05,230,230,120
9/14/2018 1:17:00 PM,237.9,238,232.05,232.05,640
9/14/2018 1:16:00 PM,233.45,241.45,232.75,237.9,2480
9/14/2018 1:15:00 PM,225.3,233.9,225.3,233.45,1200
9/14/2018 1:14:00 PM,222.5,225.3,222.5,225.3,40
9/14/2018 1:13:00 PM,221.45,222.5,221.45,222.5,40
9/14/2018 1:12:00 PM,225.75,225.75,220.25,221.45,200
9/14/2018 1:11:00 PM,222.95,231,222.7,225.75,3400
9/14/2018 1:10:00 PM,223.1,223.85,222.45,222.95,520
9/14/2018 1:09:00 PM,224.5,224.5,223,223.1,760
9/14/2018 1:08:00 PM,215.25,222.8,215.25,222.8,240
9/14/2018 1:07:00 PM,217.95,218.35,212.25,215.25,600
9/14/2018 1:06:00 PM,221.45,221.45,217.55,217.95,880
9/14/2018 1:05:00 PM,217.25,222.35,217.25,221.45,520
9/14/2018 1:04:00 PM,213.1,217.25,212,217.25,200
9/14/2018 1:03:00 PM,212.6,213.1,204.9,213.1,160
9/14/2018 1:02:00 PM,215,216.75,212.6,212.6,1760
9/14/2018 1:01:00 PM,211.05,215,211.05,215,240
9/14/2018 1:00:00 PM,201,211.05,201,211.05,720
9/14/2018 12:59:00 PM,201,201,201,201,0
9/14/2018 12:58:00 PM,198.65,201.8,198.65,201,120
9/14/2018 12:57:00 PM,200.35,200.35,198.65,198.65,40
9/14/2018 12:56:00 PM,199,200.35,199,200.35,40
9/14/2018 12:55:00 PM,197.85,199,197.85,199,40
9/14/2018 12:54:00 PM,196.75,197.85,196.75,197.85,40
9/14/2018 12:53:00 PM,196.75,196.75,196.75,196.75,0
9/14/2018 12:52:00 PM,197,197,196.5,196.75,120
9/14/2018 12:51:00 PM,196.6,197,196.6,197,40
9/14/2018 12:50:00 PM,196.6,196.6,196.6,196.6,0
9/14/2018 12:49:00 PM,195,196.6,195,196.6,80
9/14/2018 12:48:00 PM,198,198,195,195,40
9/14/2018 12:47:00 PM,196.45,198,196.45,198,80
9/14/2018 12:46:00 PM,200.7,200.7,196.45,196.45,40
9/14/2018 12:45:00 PM,200.7,200.7,200.7,200.7,0
9/14/2018 12:44:00 PM,201.3,201.3,200.7,200.7,40
9/14/2018 12:43:00 PM,199.45,201.3,199.45,201.3,80
9/14/2018 12:42:00 PM,198.95,199.45,198.95,199.45,40
9/14/2018 12:41:00 PM,201.1,201.1,198.95,198.95,40
9/14/2018 12:40:00 PM,201.1,201.1,201.1,201.1,0
9/14/2018 12:39:00 PM,198.75,201.1,198.75,201.1,120
9/14/2018 12:38:00 PM,199.2,200.25,198.75,198.75,160
9/14/2018 12:37:00 PM,198.05,199.2,197.5,199.2,160
9/14/2018 12:36:00 PM,200,200,198.05,198.05,40
9/14/2018 12:35:00 PM,202,202,200,200,200
9/14/2018 12:34:00 PM,201.3,202,201.3,202,80
9/14/2018 12:33:00 PM,198.05,201.3,198.05,201.3,40
9/14/2018 12:32:00 PM,199.5,199.5,198.05,198.05,80
9/14/2018 12:31:00 PM,200.75,200.75,199.5,199.5,120
9/14/2018 12:30:00 PM,197,200.75,197,200.75,40
9/14/2018 12:29:00 PM,197,197,197,197,0
9/14/2018 12:28:00 PM,202.85,202.85,197,197,160
9/14/2018 12:27:00 PM,201.4,202.85,201.4,202.85,80
9/14/2018 12:26:00 PM,198.6,201.4,198.6,201.4,120
9/14/2018 12:25:00 PM,198.6,198.6,198.6,198.6,0
9/14/2018 12:24:00 PM,198.6,198.6,198.6,198.6,0
9/14/2018 12:23:00 PM,197.1,199.3,197.1,198.6,1520
9/14/2018 12:22:00 PM,205.15,205.15,197.1,197.1,240
9/14/2018 12:21:00 PM,205.15,205.15,205.15,205.15,0
9/14/2018 12:20:00 PM,202.75,205.15,202.75,205.15,40
9/14/2018 12:19:00 PM,201,202.75,201,202.75,80
9/14/2018 12:18:00 PM,200.65,200.7,200.65,200.7,40
9/14/2018 12:17:00 PM,203.3,203.3,200.65,200.65,120
9/14/2018 12:16:00 PM,203.3,203.3,203.3,203.3,0
9/14/2018 12:15:00 PM,199.45,203.3,199,203.3,1160
9/14/2018 12:14:00 PM,199.45,200,198,199.45,1080
9/14/2018 12:13:00 PM,195,199.45,195,199.45,80
9/14/2018 12:12:00 PM,195.75,195.75,195,195,40
9/14/2018 12:11:00 PM,196.35,196.35,195.75,195.75,40
9/14/2018 12:10:00 PM,195.85,197.55,195.85,196.35,80
9/14/2018 12:09:00 PM,197.85,197.85,195.85,195.85,80
9/14/2018 12:08:00 PM,197.65,197.85,196.25,197.85,160
9/14/2018 12:07:00 PM,202.2,202.2,197.65,197.65,720
9/14/2018 12:06:00 PM,200.5,203,200.5,202.2,640
9/14/2018 12:05:00 PM,200,200.5,199,200.5,280
9/14/2018 12:04:00 PM,202.35,202.35,198,200,440
9/14/2018 12:03:00 PM,192,200,192,200,40
9/14/2018 12:02:00 PM,192,192,192,192,1000
9/14/2018 12:01:00 PM,191.85,192,191.85,192,80
9/14/2018 12:00:00 PM,186.9,195,186.9,191.85,800
9/14/2018 11:59:00 AM,182.15,186.9,182.15,186.9,80
9/14/2018 11:58:00 AM,182.15,182.15,182.15,182.15,0
9/14/2018 11:57:00 AM,181,183.6,181,182.15,80
9/14/2018 11:56:00 AM,181,181,181,181,0
9/14/2018 11:55:00 AM,180,181,179.55,181,80
9/14/2018 11:54:00 AM,180.7,180.7,176.5,180,400
9/14/2018 11:53:00 AM,183,184.4,180.7,180.7,520
9/14/2018 11:52:00 AM,180.85,180.85,180.85,180.85,80
9/14/2018 11:51:00 AM,186.2,186.2,182,182,120
9/14/2018 11:50:00 AM,188.3,188.3,185.5,186.2,160
9/14/2018 11:49:00 AM,186.05,188.3,186.05,188.3,40
9/14/2018 11:48:00 AM,184.8,186.05,184.8,186.05,40
9/14/2018 11:47:00 AM,184.8,184.8,184.8,184.8,0
9/14/2018 11:46:00 AM,184.7,185.1,184.7,184.8,560
9/14/2018 11:45:00 AM,188,188,184.7,184.7,120
9/14/2018 11:44:00 AM,181.1,188,181.1,188,80
9/14/2018 11:43:00 AM,181.1,181.1,181.1,181.1,0
9/14/2018 11:42:00 AM,180.3,182.85,180,181.1,440
9/14/2018 11:41:00 AM,176,183.4,176,180.3,680
9/14/2018 11:40:00 AM,192.9,192.9,173.2,176,1920
9/14/2018 11:39:00 AM,197.25,197.25,189.3,192.9,800
9/14/2018 11:38:00 AM,195.6,197.3,195.6,197.3,80
9/14/2018 11:37:00 AM,198.8,198.8,195.6,195.6,40
9/14/2018 11:36:00 AM,199.9,199.9,198.8,198.8,40
9/14/2018 11:35:00 AM,199.9,199.9,199.9,199.9,0
9/14/2018 11:34:00 AM,196.35,199.9,196.35,199.9,160
9/14/2018 11:33:00 AM,197.4,197.4,196.35,196.35,40
9/14/2018 11:32:00 AM,199.15,199.15,197.2,197.4,200
9/14/2018 11:31:00 AM,198.5,199.3,198.5,199.15,920
9/14/2018 11:30:00 AM,201,202.95,198.5,198.5,360
9/14/2018 11:29:00 AM,203,203,201,201,40
9/14/2018 11:28:00 AM,203.6,203.6,203,203,40
9/14/2018 11:27:00 AM,203,203.6,203,203.6,40
9/14/2018 11:26:00 AM,206.3,206.3,203,203,80
9/14/2018 11:25:00 AM,206.3,206.3,206.3,206.3,0
9/14/2018 11:24:00 AM,203.45,206.3,203.45,206.3,440
9/14/2018 11:23:00 AM,203.45,203.45,203.45,203.45,0
9/14/2018 11:22:00 AM,203.5,203.5,203.45,203.45,40
9/14/2018 11:21:00 AM,203.2,203.5,203.2,203.5,120
9/14/2018 11:20:00 AM,205,205,203.2,203.2,40
9/14/2018 11:19:00 AM,203.45,205,203.45,205,80
9/14/2018 11:18:00 AM,203.45,203.45,203.45,203.45,0
9/14/2018 11:17:00 AM,203.45,203.45,203.45,203.45,0
9/14/2018 11:16:00 AM,205,205,203.45,203.45,40
9/14/2018 11:15:00 AM,201.95,205,201.95,205,200
9/14/2018 11:14:00 AM,200,201.95,200,201.95,200
9/14/2018 11:13:00 AM,202.05,202.05,200,200,200
9/14/2018 11:12:00 AM,202.05,202.05,202.05,202.05,40
9/14/2018 11:11:00 AM,201.7,201.7,201.7,201.7,0
9/14/2018 11:10:00 AM,202.95,202.95,201.7,201.7,40
9/14/2018 11:09:00 AM,200,202.95,200,202.95,120
9/14/2018 11:08:00 AM,203.2,203.2,200,200,40
9/14/2018 11:07:00 AM,200.9,203.2,200.9,203.2,40
9/14/2018 11:06:00 AM,202,202,200.9,200.9,160
9/14/2018 11:05:00 AM,202,202,202,202,960
9/14/2018 11:04:00 AM,199.9,202,199.9,202,400
9/14/2018 11:03:00 AM,199.5,199.9,199.5,199.9,760
9/14/2018 11:02:00 AM,198.6,199.5,198.6,199.5,40
9/14/2018 11:01:00 AM,198.85,199.9,198.6,198.6,120
9/14/2018 11:00:00 AM,196,198.2,196,198.2,160
9/14/2018 10:59:00 AM,199.95,199.95,196,196,1080
9/14/2018 10:58:00 AM,200,201.35,199.95,199.95,160
9/14/2018 10:57:00 AM,198.8,200,198.8,200,40
9/14/2018 10:56:00 AM,200,200,198.8,198.8,200
9/14/2018 10:55:00 AM,200,200,200,200,200
9/14/2018 10:54:00 AM,202.65,202.65,199.35,200,80
9/14/2018 10:53:00 AM,202.65,202.65,202.65,202.65,0
9/14/2018 10:52:00 AM,200.3,202.65,200.3,202.65,1240
9/14/2018 10:51:00 AM,205,205,199.9,200.3,80
9/14/2018 10:50:00 AM,205,205,205,205,0
9/14/2018 10:49:00 AM,204.4,205,204.4,205,40
9/14/2018 10:48:00 AM,201.7,204.4,201.7,204.4,120
9/14/2018 10:47:00 AM,201.7,201.7,201.7,201.7,0
9/14/2018 10:46:00 AM,203.8,203.8,198.55,201.7,400
9/14/2018 10:45:00 AM,203.8,203.8,203.8,203.8,0
9/14/2018 10:44:00 AM,204.35,204.35,203.8,203.8,80
9/14/2018 10:43:00 AM,203.5,205.4,203.5,204.35,120
9/14/2018 10:42:00 AM,203.9,203.9,203.5,203.5,40
9/14/2018 10:41:00 AM,203.7,203.9,203.7,203.9,40
9/14/2018 10:40:00 AM,204.5,204.5,201.65,203.7,440
9/14/2018 10:39:00 AM,202.8,204.5,202.8,204.5,120
9/14/2018 10:38:00 AM,207.1,207.1,205,205,40
9/14/2018 10:37:00 AM,205.05,207.1,205.05,207.1,280
9/14/2018 10:36:00 AM,205,205.05,205,205.05,40
9/14/2018 10:35:00 AM,205.35,207,205,205,80
9/14/2018 10:34:00 AM,204.8,206.85,204.8,205.35,240
9/14/2018 10:33:00 AM,204.8,204.8,204.8,204.8,0
9/14/2018 10:32:00 AM,205.2,205.2,204.8,204.8,40
9/14/2018 10:31:00 AM,202.55,205.2,202.55,205.2,320
9/14/2018 10:30:00 AM,204.25,204.25,201.95,202.55,120
9/14/2018 10:29:00 AM,203.3,204.25,203.3,204.25,40
9/14/2018 10:28:00 AM,203,203.3,203,203.3,40
9/14/2018 10:27:00 AM,199.4,203.1,199.4,203,160
9/14/2018 10:26:00 AM,200.4,200.4,199.4,199.4,40
9/14/2018 10:25:00 AM,200.4,200.4,200.4,200.4,160
9/14/2018 10:24:00 AM,200,200.45,200,200.45,120
9/14/2018 10:23:00 AM,201.3,201.3,200,200,40
9/14/2018 10:22:00 AM,201.6,201.6,201,201.3,120
9/14/2018 10:21:00 AM,200.9,203.9,200.9,201.6,160
9/14/2018 10:20:00 AM,202,202.25,200.9,200.9,160
9/14/2018 10:19:00 AM,203,203,202,202,40
9/14/2018 10:18:00 AM,203,204,203,203,440
9/14/2018 10:17:00 AM,203,203,203,203,0
9/14/2018 10:16:00 AM,201.45,203.45,201.45,203,1400
9/14/2018 10:15:00 AM,203,203,200.85,201.45,720
9/14/2018 10:14:00 AM,206,206,203,203,160
9/14/2018 10:13:00 AM,209,209,206,206,280
9/14/2018 10:12:00 AM,209.75,209.75,209,209,40
9/14/2018 10:11:00 AM,207.6,209.75,207.6,209.75,40
9/14/2018 10:10:00 AM,207,210,206.95,207.6,160
9/14/2018 10:09:00 AM,210,210,207,207,240
9/14/2018 10:08:00 AM,206.15,210,205.9,210,1440
9/14/2018 10:07:00 AM,204,207.75,204,206.15,400
9/14/2018 10:06:00 AM,203.25,204,201.65,204,520
9/14/2018 10:05:00 AM,205,205,202.55,203.25,400
9/14/2018 10:04:00 AM,201.45,204.05,201.45,204.05,240
9/14/2018 10:03:00 AM,201.45,201.45,201.45,201.45,0
9/14/2018 10:02:00 AM,197.95,201.45,197.95,201.45,80
9/14/2018 10:01:00 AM,203.2,203.2,197.95,197.95,120
9/14/2018 10:00:00 AM,198,203.2,198,203.2,240
9/14/2018 9:59:00 AM,194.05,198,194.05,198,200
9/14/2018 9:58:00 AM,190.9,194.05,190.9,194.05,80
9/14/2018 9:57:00 AM,190.9,190.9,190.9,190.9,0
9/14/2018 9:56:00 AM,188.9,191.65,188.9,190.9,440
9/14/2018 9:55:00 AM,189.7,189.7,185,188.9,840
9/14/2018 9:54:00 AM,198.5,198.5,186.6,189.7,1760
9/14/2018 9:53:00 AM,198.75,198.75,198.15,198.5,240
9/14/2018 9:52:00 AM,202.7,204.2,198.75,198.75,280
9/14/2018 9:51:00 AM,202,203.2,202,202.7,440
9/14/2018 9:50:00 AM,202.55,203.45,201.75,202,160
9/14/2018 9:49:00 AM,206.25,206.25,202.55,202.55,480
9/14/2018 9:48:00 AM,204.45,206.25,204.45,206.25,240
9/14/2018 9:47:00 AM,205.65,205.75,203.75,204.45,320
9/14/2018 9:46:00 AM,202.05,205.65,200.7,205.65,320
9/14/2018 9:45:00 AM,198,199.9,198,199.9,40
9/14/2018 9:44:00 AM,199.05,200.85,197.85,198,520
9/14/2018 9:43:00 AM,200.45,201.4,195.75,200.5,1240
9/14/2018 9:42:00 AM,204.5,204.75,200.45,200.45,800
9/14/2018 9:41:00 AM,206.35,207.95,199.9,204.5,2240
9/14/2018 9:40:00 AM,202.1,207.2,202.1,206.95,1000
9/14/2018 9:39:00 AM,201.35,203.75,201,202.1,800
9/14/2018 9:38:00 AM,209.1,209.1,201.15,201.35,1320
9/14/2018 9:37:00 AM,205.7,210,205.7,209.1,320
9/14/2018 9:36:00 AM,208.75,208.75,204.85,205.7,640
9/14/2018 9:35:00 AM,215.3,215.85,208.75,208.75,440
9/14/2018 9:34:00 AM,213.2,217.9,212.85,215.3,880
9/14/2018 9:33:00 AM,212,217.15,212,213.2,480
9/14/2018 9:32:00 AM,221.8,221.8,215,215,920
9/14/2018 9:31:00 AM,220.2,223.1,219.75,221.8,400
9/14/2018 9:30:00 AM,220.45,226.4,220.2,220.2,2040
9/14/2018 9:29:00 AM,218.05,221.85,217.4,221.85,1840
9/14/2018 9:28:00 AM,218.7,222.15,217.05,218.05,880
9/14/2018 9:27:00 AM,217.65,221,217.5,218.7,1480
9/14/2018 9:26:00 AM,214,219,214,217.65,320
9/14/2018 9:25:00 AM,213.35,217.2,213.35,214,1360
9/14/2018 9:24:00 AM,212.25,216.05,211.3,213.35,2720
9/14/2018 9:23:00 AM,214.2,215.25,206.2,212.25,2920
9/14/2018 9:22:00 AM,217.3,217.3,212.3,214.2,880
9/14/2018 9:21:00 AM,207,217.3,204.25,217.3,1400
9/14/2018 9:20:00 AM,195.65,212.75,195.65,207,2400
9/14/2018 9:19:00 AM,213,213,195.65,195.65,2200
9/14/2018 9:18:00 AM,218,218,209.5,213,1400
9/14/2018 9:17:00 AM,216.55,224,216.55,218,2240
9/14/2018 9:16:00 AM,218.1,220,202.75,216.55,6040
9/14/2018 9:15:00 AM,200,237,200,218.1,2600
