Date,BANKNIFTY19SEP1826800CE O,BANKNIFTY19SEP1826800CE H,BANKNIFTY19SEP1826800CE L,BANKNIFTY19SEP1826800CE C,BANKNIFTY19SEP1826800CE V
9/14/2018 2:52:00 PM,399.5,405,395,405,120
9/14/2018 2:51:00 PM,399.5,399.5,399.5,399.5,0
9/14/2018 2:50:00 PM,400,400,399.5,399.5,40
9/14/2018 2:49:00 PM,415,415,400,400,200
9/14/2018 2:48:00 PM,415,415,415,415,0
9/14/2018 2:47:00 PM,415,415,415,415,0
9/14/2018 2:46:00 PM,407,415,407,415,600
9/14/2018 2:45:00 PM,407.55,415,407.55,414.75,240
9/14/2018 2:44:00 PM,410.1,410.1,407.55,407.55,120
9/14/2018 2:43:00 PM,420.05,420.45,410.1,410.1,720
9/14/2018 2:42:00 PM,404.05,424,404.05,420.05,1400
9/14/2018 2:41:00 PM,399.7,408.95,399.7,404.05,1600
9/14/2018 2:40:00 PM,390.4,394.55,390.4,394.55,40
9/14/2018 2:39:00 PM,390,390.4,386.65,390.4,480
9/14/2018 2:38:00 PM,390.7,391.2,389.95,390,280
9/14/2018 2:37:00 PM,397.4,397.4,390.7,390.7,80
9/14/2018 2:36:00 PM,397.4,397.4,397.4,397.4,0
9/14/2018 2:35:00 PM,396.45,402.35,396.45,397.4,120
9/14/2018 2:34:00 PM,395.5,396.65,392.25,396.45,360
9/14/2018 2:33:00 PM,401.4,401.4,395.5,395.5,280
9/14/2018 2:32:00 PM,399.8,401.45,399.8,401.4,120
9/14/2018 2:31:00 PM,395,408,395,399.8,1400
9/14/2018 2:30:00 PM,397.1,397.1,395,395,520
9/14/2018 2:29:00 PM,384.75,397.1,384.75,397.1,440
9/14/2018 2:28:00 PM,394.2,394.2,375.9,384.75,4400
9/14/2018 2:27:00 PM,396.05,396.65,387,394.2,760
9/14/2018 2:26:00 PM,399,399,396.05,396.05,480
9/14/2018 2:25:00 PM,395,400,395,399,2400
9/14/2018 2:24:00 PM,395.9,395.9,390.2,395,1720
9/14/2018 2:23:00 PM,404,404,395.9,395.9,160
9/14/2018 2:22:00 PM,404,404,404,404,40
9/14/2018 2:21:00 PM,408,408,400.2,400.2,80
9/14/2018 2:20:00 PM,410.6,410.6,408,408,120
9/14/2018 2:19:00 PM,404.6,410.6,404.6,410.6,200
9/14/2018 2:18:00 PM,415,415,404.6,404.6,400
9/14/2018 2:17:00 PM,410.4,415,410,415,2480
9/14/2018 2:16:00 PM,406.95,412.55,405.1,410.4,2600
9/14/2018 2:15:00 PM,395.15,405,395.15,405,480
9/14/2018 2:14:00 PM,395,395.15,391.6,395.15,480
9/14/2018 2:13:00 PM,393.75,395,393.75,395,40
9/14/2018 2:12:00 PM,391.4,393.75,391.4,393.75,40
9/14/2018 2:11:00 PM,394.35,395.8,391.4,391.4,2160
9/14/2018 2:10:00 PM,390.55,395,390.55,394.35,960
9/14/2018 2:09:00 PM,386,392,386,390.55,1200
9/14/2018 2:08:00 PM,391.3,396.45,386,386,1720
9/14/2018 2:07:00 PM,383.85,395,383.85,391.3,4240
9/14/2018 2:06:00 PM,367,383.25,367,379.35,640
9/14/2018 2:05:00 PM,370,376.9,363.35,367,480
9/14/2018 2:04:00 PM,378.9,378.9,370,370,1520
9/14/2018 2:03:00 PM,374.45,378.9,374.45,378.9,160
9/14/2018 2:02:00 PM,384.8,387.15,369.75,374.45,5200
9/14/2018 2:01:00 PM,385.2,385.2,384.8,384.8,160
9/14/2018 2:00:00 PM,382,388.8,382,385.2,320
9/14/2018 1:59:00 PM,388.1,388.1,379.65,382,520
9/14/2018 1:58:00 PM,393.45,393.45,388.1,388.1,160
9/14/2018 1:57:00 PM,393.45,393.45,393.45,393.45,40
9/14/2018 1:56:00 PM,387.15,394.7,387.15,394.7,360
9/14/2018 1:55:00 PM,387.15,387.15,387.15,387.15,0
9/14/2018 1:54:00 PM,390.2,390.2,387.15,387.15,120
9/14/2018 1:53:00 PM,390.05,390.2,386.75,390.2,2280
9/14/2018 1:52:00 PM,396.35,397.7,390.05,390.05,80
9/14/2018 1:51:00 PM,390.05,396.35,390.05,396.35,120
9/14/2018 1:50:00 PM,397.2,397.2,390.05,390.05,80
9/14/2018 1:49:00 PM,397.7,402.3,396.1,397.2,440
9/14/2018 1:48:00 PM,392.5,400,392.5,397.7,840
9/14/2018 1:47:00 PM,392.7,392.7,390.05,392.5,120
9/14/2018 1:46:00 PM,390,396.05,387.95,392.7,480
9/14/2018 1:45:00 PM,399,399,389.7,390,2600
9/14/2018 1:44:00 PM,394,399,394,399,40
9/14/2018 1:43:00 PM,391.4,397.45,391.3,394,3480
9/14/2018 1:42:00 PM,400.1,400.1,391.4,391.4,480
9/14/2018 1:41:00 PM,398.25,400.1,396.95,400.1,360
9/14/2018 1:40:00 PM,401.2,405,400,400,1560
9/14/2018 1:39:00 PM,397,404.9,397,401.2,1880
9/14/2018 1:38:00 PM,408,408,397,397,320
9/14/2018 1:37:00 PM,393.85,408,393.85,408,3400
9/14/2018 1:36:00 PM,390,393.85,390,393.85,80
9/14/2018 1:35:00 PM,390,390.05,390,390,2080
9/14/2018 1:34:00 PM,392.7,395.95,390,390,4560
9/14/2018 1:33:00 PM,382.7,392.7,378.9,392.7,880
9/14/2018 1:32:00 PM,375.65,383,375.65,382.7,2800
9/14/2018 1:31:00 PM,377.65,380,369.3,375.65,1280
9/14/2018 1:30:00 PM,368.25,388.25,361.3,377.9,2200
9/14/2018 1:29:00 PM,411.3,411.3,352.35,360.55,8400
9/14/2018 1:28:00 PM,404.8,411.3,404.8,411.3,320
9/14/2018 1:27:00 PM,415.9,416.1,404.8,404.8,2280
9/14/2018 1:26:00 PM,411.65,415.9,411.65,415.9,280
9/14/2018 1:25:00 PM,420,420,411.65,411.65,160
9/14/2018 1:24:00 PM,414.45,420,414.45,420,280
9/14/2018 1:23:00 PM,421.3,421.3,414.45,414.45,200
9/14/2018 1:22:00 PM,409.7,421.3,409.7,421.3,520
9/14/2018 1:21:00 PM,419.2,419.2,409.7,409.7,720
9/14/2018 1:20:00 PM,420,425,416.1,419.2,520
9/14/2018 1:19:00 PM,410.15,420,405.7,420,14040
9/14/2018 1:18:00 PM,417.7,417.7,410.15,410.15,11960
9/14/2018 1:17:00 PM,425,425.85,412.3,417.7,1680
9/14/2018 1:16:00 PM,415,430.35,415,421.55,4640
9/14/2018 1:15:00 PM,397,416,397,415,2440
9/14/2018 1:14:00 PM,395.35,397,394,397,1320
9/14/2018 1:13:00 PM,394,397,393.25,395.35,520
9/14/2018 1:12:00 PM,404.55,404.55,394,394,2760
9/14/2018 1:11:00 PM,393,406,393,404.55,3680
9/14/2018 1:10:00 PM,395.65,396.2,392.85,393,2600
9/14/2018 1:09:00 PM,396.9,399,387.8,395.65,1520
9/14/2018 1:08:00 PM,376.2,396.9,376.2,396.9,920
9/14/2018 1:07:00 PM,389,389,373.4,376.2,560
9/14/2018 1:06:00 PM,392.55,392.55,385,389,360
9/14/2018 1:05:00 PM,380,394.2,380,392.55,4080
9/14/2018 1:04:00 PM,371,380,371,380,160
9/14/2018 1:03:00 PM,374.75,378.35,371.05,371.35,800
9/14/2018 1:02:00 PM,381.05,385.4,374.75,374.75,2880
9/14/2018 1:01:00 PM,372,382.35,372,381.05,1640
9/14/2018 1:00:00 PM,353,372,353,372,4880
9/14/2018 12:59:00 PM,349.75,353,349.15,353,2200
9/14/2018 12:58:00 PM,349.75,349.75,349.75,349.75,0
9/14/2018 12:57:00 PM,347,350.05,346.25,349.75,160
9/14/2018 12:56:00 PM,344.9,347.5,344.9,347,120
9/14/2018 12:55:00 PM,343,347,343,344.9,160
9/14/2018 12:54:00 PM,344.1,344.1,343,343,80
9/14/2018 12:53:00 PM,343,344.1,343,344.1,120
9/14/2018 12:52:00 PM,348,348,340.5,343,160
9/14/2018 12:51:00 PM,348,348,348,348,0
9/14/2018 12:50:00 PM,345.05,349,345.05,348,80
9/14/2018 12:49:00 PM,345.05,345.05,345.05,345.05,0
9/14/2018 12:48:00 PM,346.75,346.75,345.05,345.05,40
9/14/2018 12:47:00 PM,340.55,346.75,340.55,346.75,80
9/14/2018 12:46:00 PM,340.55,340.55,340.55,340.55,0
9/14/2018 12:45:00 PM,337.15,340.55,337.15,340.55,80
9/14/2018 12:44:00 PM,347,347,337.15,337.15,200
9/14/2018 12:43:00 PM,347,347,347,347,0
9/14/2018 12:42:00 PM,345.75,347,345.75,347,120
9/14/2018 12:41:00 PM,345.75,345.75,345.75,345.75,0
9/14/2018 12:40:00 PM,345.75,345.75,345.75,345.75,0
9/14/2018 12:39:00 PM,345.75,345.75,345.75,345.75,0
9/14/2018 12:38:00 PM,344.65,353,344.65,345.75,760
9/14/2018 12:37:00 PM,337.9,344.65,337.9,344.65,280
9/14/2018 12:36:00 PM,351,351,337.9,337.9,240
9/14/2018 12:35:00 PM,351,351,351,351,0
9/14/2018 12:34:00 PM,351,351,351,351,0
9/14/2018 12:33:00 PM,347.4,351,347.4,351,840
9/14/2018 12:32:00 PM,347.4,347.4,347.4,347.4,0
9/14/2018 12:31:00 PM,350.35,350.35,347.4,347.4,120
9/14/2018 12:30:00 PM,350.35,350.35,350.35,350.35,0
9/14/2018 12:29:00 PM,344.35,350.35,344.35,350.35,200
9/14/2018 12:28:00 PM,352.3,352.3,343.1,344.35,120
9/14/2018 12:27:00 PM,351.7,355,351.7,352.3,80
9/14/2018 12:26:00 PM,352.8,355,348.45,351.7,760
9/14/2018 12:25:00 PM,346,353.25,346,352.8,360
9/14/2018 12:24:00 PM,349,350,346,346,560
9/14/2018 12:23:00 PM,349.55,349.55,349,349,40
9/14/2018 12:22:00 PM,349.55,349.55,349.55,349.55,0
9/14/2018 12:21:00 PM,356,356,347.25,349.55,560
9/14/2018 12:20:00 PM,351.1,356,351.1,356,240
9/14/2018 12:19:00 PM,347,353.6,347,351.1,400
9/14/2018 12:18:00 PM,354.25,354.25,347,347,80
9/14/2018 12:17:00 PM,354.25,354.25,354.25,354.25,0
9/14/2018 12:16:00 PM,347.4,354.25,347.4,354.25,200
9/14/2018 12:15:00 PM,347.7,347.7,347.4,347.4,120
9/14/2018 12:14:00 PM,344.75,348,344.75,345.7,120
9/14/2018 12:13:00 PM,340,344.8,340,344.75,200
9/14/2018 12:12:00 PM,340,340,340,340,0
9/14/2018 12:11:00 PM,332.25,340,332.25,340,440
9/14/2018 12:10:00 PM,339.1,340,332.25,332.25,240
9/14/2018 12:09:00 PM,343.85,344,336.25,339.1,200
9/14/2018 12:08:00 PM,348.55,348.55,341.8,343.85,320
9/14/2018 12:07:00 PM,351.45,352.95,347.65,348.55,440
9/14/2018 12:06:00 PM,351.05,356,351,351.45,1160
9/14/2018 12:05:00 PM,352.5,353,348,351.95,520
9/14/2018 12:04:00 PM,354.05,355.65,350.05,352.5,1120
9/14/2018 12:03:00 PM,337.35,353.5,333.15,353.5,960
9/14/2018 12:02:00 PM,335.25,337.35,332.55,337.35,520
9/14/2018 12:01:00 PM,333,340,327.05,336.8,640
9/14/2018 12:00:00 PM,325.6,340.5,325.6,333,3400
9/14/2018 11:59:00 AM,318,328,318,325.5,5600
9/14/2018 11:58:00 AM,315.1,318,315.1,318,3120
9/14/2018 11:57:00 AM,315.55,315.75,315.1,315.75,10320
9/14/2018 11:56:00 AM,310.5,315.55,310.5,315.55,480
9/14/2018 11:55:00 AM,308.35,310.5,305.15,310.5,680
9/14/2018 11:54:00 AM,310,310,301.5,308.35,5840
9/14/2018 11:53:00 AM,308.9,311,308.9,310,1320
9/14/2018 11:52:00 AM,310,310.55,307.5,308.9,2720
9/14/2018 11:51:00 AM,314.25,318.25,310.15,310.15,1600
9/14/2018 11:50:00 AM,318.05,318.05,314.25,314.25,40
9/14/2018 11:49:00 AM,316.75,318.05,316.75,318.05,280
9/14/2018 11:48:00 AM,310.6,318.05,310.6,316.75,640
9/14/2018 11:47:00 AM,314.55,314.55,310.6,310.6,320
9/14/2018 11:46:00 AM,314.35,315.65,314.35,314.55,640
9/14/2018 11:45:00 AM,321.4,322.9,313.15,314.35,200
9/14/2018 11:44:00 AM,324.15,325,320.45,321.4,1400
9/14/2018 11:43:00 AM,314.3,324.15,310.05,324.15,1160
9/14/2018 11:42:00 AM,309.1,315.5,309.1,314.3,3080
9/14/2018 11:41:00 AM,302.4,316.35,302.4,309.1,1440
9/14/2018 11:40:00 AM,324.5,325.35,291.55,300.95,25040
9/14/2018 11:39:00 AM,335.95,335.95,325,325,1200
9/14/2018 11:38:00 AM,336.6,340,335.95,335.95,440
9/14/2018 11:37:00 AM,337.35,340,336.6,336.6,120
9/14/2018 11:36:00 AM,337.35,337.35,337.35,337.35,0
9/14/2018 11:35:00 AM,337.35,337.35,337.35,337.35,0
9/14/2018 11:34:00 AM,340,341.7,337.35,337.35,800
9/14/2018 11:33:00 AM,337.2,340,337.2,340,720
9/14/2018 11:32:00 AM,339.9,339.95,335.75,337.2,240
9/14/2018 11:31:00 AM,337.75,344,337.75,339.9,280
9/14/2018 11:30:00 AM,349.7,349.7,337.75,337.75,600
9/14/2018 11:29:00 AM,352,352,346,349.7,4560
9/14/2018 11:28:00 AM,353.5,353.5,351.7,352,80
9/14/2018 11:27:00 AM,353,355.25,353,353.5,80
9/14/2018 11:26:00 AM,363,363,351.55,353,440
9/14/2018 11:25:00 AM,363,363,363,363,0
9/14/2018 11:24:00 AM,356.95,363,356.35,363,1160
9/14/2018 11:23:00 AM,353,356.95,353,356.95,400
9/14/2018 11:22:00 AM,355,355,353,353,240
9/14/2018 11:21:00 AM,355,355,355,355,0
9/14/2018 11:20:00 AM,357.9,357.9,355,355,200
9/14/2018 11:19:00 AM,355,357.9,355,357.9,40
9/14/2018 11:18:00 AM,355.05,355.05,355,355,40
9/14/2018 11:17:00 AM,355.05,355.05,355.05,355.05,0
9/14/2018 11:16:00 AM,351.05,355.05,351.05,355.05,40
9/14/2018 11:15:00 AM,351.05,351.05,351.05,351.05,0
9/14/2018 11:14:00 AM,351.05,351.05,351.05,351.05,0
9/14/2018 11:13:00 AM,353,353,351.05,351.05,280
9/14/2018 11:12:00 AM,353,353,353,353,0
9/14/2018 11:11:00 AM,353,353,353,353,0
9/14/2018 11:10:00 AM,358.35,358.35,353,353,40
9/14/2018 11:09:00 AM,353,360,353,358.35,240
9/14/2018 11:08:00 AM,357.4,357.4,353,353,280
9/14/2018 11:07:00 AM,357.75,360,357.4,357.4,1200
9/14/2018 11:06:00 AM,357.75,357.75,357.75,357.75,0
9/14/2018 11:05:00 AM,358,360,357.75,357.75,1040
9/14/2018 11:04:00 AM,354,358,354,358,80
9/14/2018 11:03:00 AM,351,354,351,354,160
9/14/2018 11:02:00 AM,351.15,353.35,351,351,240
9/14/2018 11:01:00 AM,346.4,351.15,346.4,351.15,240
9/14/2018 11:00:00 AM,346.4,346.4,346.4,346.4,0
9/14/2018 10:59:00 AM,356.95,356.95,345,346.4,2440
9/14/2018 10:58:00 AM,347.15,356.95,347.15,356.95,160
9/14/2018 10:57:00 AM,347.15,347.15,347.15,347.15,0
9/14/2018 10:56:00 AM,347.15,347.15,347.15,347.15,0
9/14/2018 10:55:00 AM,347.15,347.15,347.15,347.15,0
9/14/2018 10:54:00 AM,352.55,352.55,347.15,347.15,200
9/14/2018 10:53:00 AM,356.75,356.75,352.55,352.55,40
9/14/2018 10:52:00 AM,350,356.75,350,356.75,80
9/14/2018 10:51:00 AM,356.05,356.05,350,350,2840
9/14/2018 10:50:00 AM,360,360,356.05,356.05,320
9/14/2018 10:49:00 AM,362.25,362.25,360,360,280
9/14/2018 10:48:00 AM,359,362.25,359,362.25,320
9/14/2018 10:47:00 AM,355.35,359,355.35,359,40
9/14/2018 10:46:00 AM,360.25,360.25,355,355.35,360
9/14/2018 10:45:00 AM,360.25,360.25,360.25,360.25,0
9/14/2018 10:44:00 AM,362.45,362.45,360.25,360.25,160
9/14/2018 10:43:00 AM,362.8,364.7,356.2,362.45,800
9/14/2018 10:42:00 AM,360.6,362.8,360.6,362.8,120
9/14/2018 10:41:00 AM,360.8,360.85,360.6,360.6,160
9/14/2018 10:40:00 AM,359.6,360.8,359.6,360.8,2480
9/14/2018 10:39:00 AM,359.6,359.6,359.6,359.6,0
9/14/2018 10:38:00 AM,362,362,358,359.6,320
9/14/2018 10:37:00 AM,363,363.4,362,362,80
9/14/2018 10:36:00 AM,365,365,362.15,363,80
9/14/2018 10:35:00 AM,365.25,365.25,362.15,365,80
9/14/2018 10:34:00 AM,369.85,369.85,365,365.25,2040
9/14/2018 10:33:00 AM,363,369.85,359.95,369.85,240
9/14/2018 10:32:00 AM,359,363,359,363,40
9/14/2018 10:31:00 AM,357.5,359,357.5,359,40
9/14/2018 10:30:00 AM,358.9,359.15,357.5,357.5,80
9/14/2018 10:29:00 AM,360,361.8,358.8,358.9,120
9/14/2018 10:28:00 AM,359.95,360,359.95,360,40
9/14/2018 10:27:00 AM,354,359.95,353.55,359.95,920
9/14/2018 10:26:00 AM,351.25,354,348,354,280
9/14/2018 10:25:00 AM,351.25,351.25,351.25,351.25,0
9/14/2018 10:24:00 AM,354.4,354.4,351.25,351.25,200
9/14/2018 10:23:00 AM,355,357,354.4,354.4,360
9/14/2018 10:22:00 AM,357.7,357.7,350,355,560
9/14/2018 10:21:00 AM,357.7,357.7,357.7,357.7,0
9/14/2018 10:20:00 AM,356.6,357.7,355.3,357.7,80
9/14/2018 10:19:00 AM,363.1,363.1,356.6,356.6,40
9/14/2018 10:18:00 AM,367.7,367.7,363.1,363.1,80
9/14/2018 10:17:00 AM,360.9,367.7,360,367.7,80
9/14/2018 10:16:00 AM,356.9,362,356,360.9,320
9/14/2018 10:15:00 AM,358,358,356.9,356.9,40
9/14/2018 10:14:00 AM,365.1,365.1,358,358,280
9/14/2018 10:13:00 AM,368,368,365.1,365.1,80
9/14/2018 10:12:00 AM,365,368,365,368,160
9/14/2018 10:11:00 AM,370,370,365,365,80
9/14/2018 10:10:00 AM,365.8,370,365.8,370,40
9/14/2018 10:09:00 AM,368.3,369.05,363.4,365.8,560
9/14/2018 10:08:00 AM,368.7,371.85,360.4,368.3,800
9/14/2018 10:07:00 AM,360,368.7,360,368.7,800
9/14/2018 10:06:00 AM,362.25,362.25,355.85,360,480
9/14/2018 10:05:00 AM,362,362.25,361.6,362.25,360
9/14/2018 10:04:00 AM,360,362,354.95,362,1200
9/14/2018 10:03:00 AM,354.8,360,354.8,360,800
9/14/2018 10:02:00 AM,349.5,354.8,349.5,354.8,200
9/14/2018 10:01:00 AM,359,359,344.7,349.5,1440
9/14/2018 10:00:00 AM,351,359.45,351,357.05,400
9/14/2018 9:59:00 AM,340.1,351,340.1,351,1160
9/14/2018 9:58:00 AM,336.3,340.1,336.3,340.1,280
9/14/2018 9:57:00 AM,337,340.2,333.65,336.3,1160
9/14/2018 9:56:00 AM,335.6,337,335.3,337,1280
9/14/2018 9:55:00 AM,331,339,325,335.6,760
9/14/2018 9:54:00 AM,353.25,354,326.25,331,6000
9/14/2018 9:53:00 AM,352.05,355.25,349.9,350.05,3600
9/14/2018 9:52:00 AM,356.15,360.1,352.05,352.05,2440
9/14/2018 9:51:00 AM,357,358,354.15,356.15,960
9/14/2018 9:50:00 AM,355,358.65,354,357,2960
9/14/2018 9:49:00 AM,358,359.65,355,355,400
9/14/2018 9:48:00 AM,358,365,358,358,640
9/14/2018 9:47:00 AM,361.85,365,358,358,800
9/14/2018 9:46:00 AM,350,361.85,350,361.85,840
9/14/2018 9:45:00 AM,346.8,350,345.35,350,400
9/14/2018 9:44:00 AM,345.1,350,345.1,346.8,560
9/14/2018 9:43:00 AM,350,351.6,340,345.1,1480
9/14/2018 9:42:00 AM,352.9,356.5,351,351,1000
9/14/2018 9:41:00 AM,361.15,364.5,349.7,352.9,2000
9/14/2018 9:40:00 AM,351.5,361.75,351.5,361.15,2720
9/14/2018 9:39:00 AM,354,354,347.95,351.5,1840
9/14/2018 9:38:00 AM,365,365,351,354,960
9/14/2018 9:37:00 AM,357.95,365,356.55,365,360
9/14/2018 9:36:00 AM,362,362,355,357.95,1840
9/14/2018 9:35:00 AM,369.1,373.95,362,362,1480
9/14/2018 9:34:00 AM,369,372,369,369.1,920
9/14/2018 9:33:00 AM,371,374,368.05,369,840
9/14/2018 9:32:00 AM,379.45,380.5,370,371,4840
9/14/2018 9:31:00 AM,383.95,383.95,376.55,376.55,1400
9/14/2018 9:30:00 AM,382,392,380,383.95,3400
9/14/2018 9:29:00 AM,372,380.75,372,380.75,1320
9/14/2018 9:28:00 AM,375.95,382,367.65,372,1280
9/14/2018 9:27:00 AM,370,382,370,375.95,2040
9/14/2018 9:26:00 AM,365,375,365,370,4880
9/14/2018 9:25:00 AM,360,366,360,365,1720
9/14/2018 9:24:00 AM,359.5,365,359.5,360,2200
9/14/2018 9:23:00 AM,366,366,353,359.5,1400
9/14/2018 9:22:00 AM,370,374.5,362.15,366,3320
9/14/2018 9:21:00 AM,361.1,376.6,361.1,370,2320
9/14/2018 9:20:00 AM,349.95,370,345,361.1,5400
9/14/2018 9:19:00 AM,378.35,378.35,347.05,350.3,4200
9/14/2018 9:18:00 AM,385,385.5,372.45,378.35,4400
9/14/2018 9:17:00 AM,373.4,395.55,373.4,385,6560
9/14/2018 9:16:00 AM,383.55,383.55,358.55,374.05,8240
9/14/2018 9:15:00 AM,393.7,407,372.7,383.55,11720
