Date,BANKNIFTY18SEP27200PE O,BANKNIFTY18SEP27200PE H,BANKNIFTY18SEP27200PE L,BANKNIFTY18SEP27200PE C,BANKNIFTY18SEP27200PE V
9/14/2018 2:41:00 PM,263.95,263.95,262.9,262.9,80
9/14/2018 2:40:00 PM,270.55,270.55,263.75,263.75,280
9/14/2018 2:39:00 PM,267.5,274,267.5,270.55,160
9/14/2018 2:38:00 PM,267,267.5,267,267.5,40
9/14/2018 2:37:00 PM,262.7,267,262.7,267,40
9/14/2018 2:36:00 PM,264.2,264.2,262.7,262.7,40
9/14/2018 2:35:00 PM,265.4,265.4,264,264.2,120
9/14/2018 2:34:00 PM,265.4,265.4,265.4,265.4,0
9/14/2018 2:33:00 PM,264.4,265.4,264.4,265.4,40
9/14/2018 2:32:00 PM,262.1,264.4,262.1,264.4,80
9/14/2018 2:31:00 PM,268.75,268.75,261.6,262.1,120
9/14/2018 2:30:00 PM,268.75,268.75,268.75,268.75,0
9/14/2018 2:29:00 PM,268.5,268.75,267.25,268.75,120
9/14/2018 2:28:00 PM,271.4,278,268.5,268.5,320
9/14/2018 2:27:00 PM,264.85,274.45,264.85,271.4,280
9/14/2018 2:26:00 PM,266.15,266.15,264.85,264.85,40
9/14/2018 2:25:00 PM,269.35,269.35,263.2,266.15,120
9/14/2018 2:24:00 PM,267.3,269.35,267.3,269.35,40
9/14/2018 2:23:00 PM,264.8,269.25,264.8,267.3,240
9/14/2018 2:22:00 PM,262.05,264.8,262.05,264.8,40
9/14/2018 2:21:00 PM,262.05,262.05,262.05,262.05,0
9/14/2018 2:20:00 PM,258.15,262.05,258.15,262.05,80
9/14/2018 2:19:00 PM,262.05,262.05,258.15,258.15,40
9/14/2018 2:18:00 PM,259.5,262.05,259.5,262.05,80
9/14/2018 2:17:00 PM,261.55,261.55,257.15,259.5,80
9/14/2018 2:16:00 PM,270,270,260,261.55,800
9/14/2018 2:15:00 PM,270,270,270,270,0
9/14/2018 2:14:00 PM,268.1,270,268.1,270,80
9/14/2018 2:13:00 PM,270.3,270.3,266.15,268.1,80
9/14/2018 2:12:00 PM,269.9,270.3,269.9,270.3,40
9/14/2018 2:11:00 PM,273.85,273.85,269.15,269.9,80
9/14/2018 2:10:00 PM,271.7,273.85,270.1,273.85,840
9/14/2018 2:09:00 PM,271.45,272,271.1,271.7,520
9/14/2018 2:08:00 PM,270,271.55,268.95,271.45,1280
9/14/2018 2:07:00 PM,278.05,278.05,269.4,270,280
9/14/2018 2:06:00 PM,285,285,278.05,278.05,360
9/14/2018 2:05:00 PM,280.45,285,280.45,285,280
9/14/2018 2:04:00 PM,278.85,280.45,278.85,280.45,160
9/14/2018 2:03:00 PM,281,281,278.85,278.85,240
9/14/2018 2:02:00 PM,275.55,281,272.1,281,160
9/14/2018 2:01:00 PM,274.35,275.55,274.35,275.55,200
9/14/2018 2:00:00 PM,276.75,276.75,274.2,274.35,80
9/14/2018 1:59:00 PM,274.45,276.75,273.9,276.75,240
9/14/2018 1:58:00 PM,270.45,274.45,270.45,274.45,80
9/14/2018 1:57:00 PM,270.95,270.95,270.45,270.45,40
9/14/2018 1:56:00 PM,269.2,272.55,269.2,270.95,520
9/14/2018 1:55:00 PM,269.2,269.2,269.2,269.2,0
9/14/2018 1:54:00 PM,274.95,274.95,268,269.2,80
9/14/2018 1:53:00 PM,270,274.95,270,274.95,40
9/14/2018 1:52:00 PM,266.7,270,266.7,270,320
9/14/2018 1:51:00 PM,267.7,267.7,266.7,266.7,80
9/14/2018 1:50:00 PM,267.7,267.7,267.7,267.7,0
9/14/2018 1:49:00 PM,269.05,269.05,266.75,267.7,960
9/14/2018 1:48:00 PM,272.65,272.65,266,269.05,120
9/14/2018 1:47:00 PM,272.65,272.65,272.65,272.65,80
9/14/2018 1:46:00 PM,271,273.75,271,272.65,120
9/14/2018 1:45:00 PM,270.85,271,270.1,271,120
9/14/2018 1:44:00 PM,270.85,270.85,270.85,270.85,0
9/14/2018 1:43:00 PM,270,270.85,270,270.85,280
9/14/2018 1:42:00 PM,265.6,269.35,265.6,269.35,720
9/14/2018 1:41:00 PM,265.7,266.5,264,265.6,680
9/14/2018 1:40:00 PM,264,265.05,263,263,1200
9/14/2018 1:39:00 PM,266.85,266.85,264,264,200
9/14/2018 1:38:00 PM,260.2,266.85,260,266.85,120
9/14/2018 1:37:00 PM,270.4,270.4,260.2,260.2,280
9/14/2018 1:36:00 PM,270,270.4,267.5,270.4,400
9/14/2018 1:35:00 PM,271.5,271.5,270,270,80
9/14/2018 1:34:00 PM,275.05,275.05,266.9,271.5,120
9/14/2018 1:33:00 PM,275.05,275.05,275.05,275.05,0
9/14/2018 1:32:00 PM,276.25,276.25,270.45,275.05,1320
9/14/2018 1:31:00 PM,275.15,283,275.15,276.25,520
9/14/2018 1:30:00 PM,287.4,287.4,273.95,275.15,360
9/14/2018 1:29:00 PM,261.2,292.45,261.05,287.4,2840
9/14/2018 1:28:00 PM,261.45,262.6,261.2,261.2,240
9/14/2018 1:27:00 PM,258.55,263.5,258.55,261.45,240
9/14/2018 1:26:00 PM,260,260,256.55,258.55,1680
9/14/2018 1:25:00 PM,255,260,255,260,1720
9/14/2018 1:24:00 PM,258.2,258.2,254.6,255,1040
9/14/2018 1:23:00 PM,254.9,258.2,254.9,258.2,80
9/14/2018 1:22:00 PM,260,260,254.8,254.9,2680
9/14/2018 1:21:00 PM,252.2,260,252.2,260,280
9/14/2018 1:20:00 PM,255,255,252.2,252.2,80
9/14/2018 1:19:00 PM,263.9,263.9,255,255,880
9/14/2018 1:18:00 PM,256.3,263.9,256,263.9,1560
9/14/2018 1:17:00 PM,252,256.3,252,256.3,240
9/14/2018 1:16:00 PM,258,258,250,252.25,3480
9/14/2018 1:15:00 PM,267.15,268,255.85,258,960
9/14/2018 1:14:00 PM,270.4,271.9,267.15,267.15,400
9/14/2018 1:13:00 PM,273.8,273.8,270.4,270.4,160
9/14/2018 1:12:00 PM,266.7,273.8,265.95,273.8,960
9/14/2018 1:11:00 PM,272.85,272.85,262.35,266.7,240
9/14/2018 1:10:00 PM,274,274,272.85,272.85,80
9/14/2018 1:09:00 PM,275,275,272.05,274,400
9/14/2018 1:08:00 PM,278.6,278.6,275,275,80
9/14/2018 1:07:00 PM,277.6,278.6,277.6,278.6,40
9/14/2018 1:06:00 PM,275.7,277.6,274.1,277.6,480
9/14/2018 1:05:00 PM,281.35,281.35,272,275.7,1600
9/14/2018 1:04:00 PM,287.7,287.7,281.35,281.35,40
9/14/2018 1:03:00 PM,281.1,287.7,281.1,287.7,80
9/14/2018 1:02:00 PM,285,285,281.1,281.1,280
9/14/2018 1:01:00 PM,294.65,294.65,284,285,480
9/14/2018 1:00:00 PM,304.85,304.85,294.65,294.65,200
9/14/2018 12:59:00 PM,304.85,304.85,304.85,304.85,0
9/14/2018 12:58:00 PM,304.85,304.85,304.85,304.85,0
9/14/2018 12:57:00 PM,309.75,309.75,304.85,304.85,120
9/14/2018 12:56:00 PM,309.75,309.75,309.75,309.75,0
9/14/2018 12:55:00 PM,309.65,309.75,309.65,309.75,40
9/14/2018 12:54:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:53:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:52:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:51:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:50:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:49:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:48:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:47:00 PM,309.65,309.65,309.65,309.65,0
9/14/2018 12:46:00 PM,313.55,313.55,309.65,309.65,40
9/14/2018 12:45:00 PM,303.2,313.55,303.2,313.55,40
9/14/2018 12:44:00 PM,307.2,307.2,303.2,303.2,80
9/14/2018 12:43:00 PM,307.2,307.2,307.2,307.2,80
9/14/2018 12:42:00 PM,307.2,308.45,307.2,308.45,40
9/14/2018 12:41:00 PM,304.15,307.2,304.15,307.2,40
9/14/2018 12:40:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:39:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:38:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:37:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:36:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:35:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:34:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:33:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:32:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:31:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:30:00 PM,304.15,304.15,304.15,304.15,0
9/14/2018 12:29:00 PM,310.45,310.45,304.15,304.15,80
9/14/2018 12:28:00 PM,304.35,310.45,304.35,310.45,80
9/14/2018 12:27:00 PM,304.35,304.35,304.35,304.35,0
9/14/2018 12:26:00 PM,304.35,304.35,304.35,304.35,0
9/14/2018 12:25:00 PM,307.7,307.7,304.35,304.35,40
9/14/2018 12:24:00 PM,307.7,307.7,307.7,307.7,0
9/14/2018 12:23:00 PM,309.9,309.9,307.7,307.7,40
9/14/2018 12:22:00 PM,302.05,309.9,302.05,309.9,40
9/14/2018 12:21:00 PM,302.05,302.05,302.05,302.05,0
9/14/2018 12:20:00 PM,295.1,302.1,295.1,302.05,120
9/14/2018 12:19:00 PM,310,310,295.1,295.1,200
9/14/2018 12:18:00 PM,302.95,310,302.95,310,1000
9/14/2018 12:17:00 PM,302.95,302.95,302.95,302.95,0
9/14/2018 12:16:00 PM,302.95,302.95,302.95,302.95,0
9/14/2018 12:15:00 PM,305.35,306.1,302.95,302.95,160
9/14/2018 12:14:00 PM,311.35,311.35,305.35,305.35,160
9/14/2018 12:13:00 PM,310.3,311.7,310.3,311.35,120
9/14/2018 12:12:00 PM,310.3,310.3,310.3,310.3,0
9/14/2018 12:11:00 PM,310.3,310.3,310.3,310.3,0
9/14/2018 12:10:00 PM,312,312,310.3,310.3,80
9/14/2018 12:09:00 PM,304,312,304,312,40
9/14/2018 12:08:00 PM,304,304,304,304,0
9/14/2018 12:07:00 PM,301.3,304,301.3,304,40
9/14/2018 12:06:00 PM,304.3,304.3,300,301.3,160
9/14/2018 12:05:00 PM,304.3,304.3,304.3,304.3,0
9/14/2018 12:04:00 PM,304.3,304.3,304.3,304.3,0
9/14/2018 12:03:00 PM,312.75,312.75,304.3,304.3,240
9/14/2018 12:02:00 PM,314.7,315,312.75,312.75,320
9/14/2018 12:01:00 PM,313.55,314.95,313.55,314.95,40
9/14/2018 12:00:00 PM,326.1,326.1,313.55,313.55,200
9/14/2018 11:59:00 AM,335.75,335.75,326.1,326.1,240
9/14/2018 11:58:00 AM,335.75,335.75,335.75,335.75,0
9/14/2018 11:57:00 AM,338.85,338.85,335.75,335.75,80
9/14/2018 11:56:00 AM,338.85,338.85,338.85,338.85,0
9/14/2018 11:55:00 AM,338.85,338.85,338.85,338.85,0
9/14/2018 11:54:00 AM,327.05,341.4,327.05,338.85,320
9/14/2018 11:53:00 AM,327.05,327.05,327.05,327.05,0
9/14/2018 11:52:00 AM,327.05,327.05,327.05,327.05,0
9/14/2018 11:51:00 AM,328.7,328.7,327.05,327.05,120
9/14/2018 11:50:00 AM,328.7,328.7,328.7,328.7,0
9/14/2018 11:49:00 AM,328.7,328.7,328.7,328.7,0
9/14/2018 11:48:00 AM,329.45,329.45,328.7,328.7,40
9/14/2018 11:47:00 AM,329.45,329.45,329.45,329.45,0
9/14/2018 11:46:00 AM,329.45,329.45,329.45,329.45,0
9/14/2018 11:45:00 AM,320,330.8,320,329.45,880
9/14/2018 11:44:00 AM,329.25,329.25,319.95,320,600
9/14/2018 11:43:00 AM,328.35,329.4,328.35,329.25,120
9/14/2018 11:42:00 AM,337.95,337.95,328.35,328.35,120
9/14/2018 11:41:00 AM,341.8,341.8,334.55,337.95,520
9/14/2018 11:40:00 AM,318.35,345.2,318.35,341.8,1640
9/14/2018 11:39:00 AM,312.3,318.75,312.3,318.35,1640
9/14/2018 11:38:00 AM,312.8,312.8,310.2,310.2,400
9/14/2018 11:37:00 AM,310.25,312.55,310.25,312.55,320
9/14/2018 11:36:00 AM,309.3,310.25,307.25,310.25,400
9/14/2018 11:35:00 AM,308.6,310.55,308.1,309.6,720
9/14/2018 11:34:00 AM,310.2,310.2,306.6,308.6,200
9/14/2018 11:33:00 AM,310,310.2,310,310.2,40
9/14/2018 11:32:00 AM,308,310,308,310,360
9/14/2018 11:31:00 AM,306.9,308,304.6,308,200
9/14/2018 11:30:00 AM,300.3,306.9,298,306.9,840
9/14/2018 11:29:00 AM,297,300.8,297,300.3,120
9/14/2018 11:28:00 AM,294.85,297,294.85,297,400
9/14/2018 11:27:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:26:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:25:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:24:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:23:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:22:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:21:00 AM,294.85,294.85,294.85,294.85,0
9/14/2018 11:20:00 AM,293.8,294.85,293.8,294.85,40
9/14/2018 11:19:00 AM,293.8,293.8,293.8,293.8,0
9/14/2018 11:18:00 AM,293.4,293.8,293.4,293.8,80
9/14/2018 11:17:00 AM,293.65,294.05,293.4,293.4,120
9/14/2018 11:16:00 AM,293.65,293.65,293.65,293.65,0
9/14/2018 11:15:00 AM,295.7,295.7,293.65,293.65,80
9/14/2018 11:14:00 AM,295.05,297.25,294.9,295.7,240
9/14/2018 11:13:00 AM,293.7,295.6,293.7,295.05,320
9/14/2018 11:12:00 AM,293.7,293.7,293.7,293.7,0
9/14/2018 11:11:00 AM,293.7,293.7,293.7,293.7,0
9/14/2018 11:10:00 AM,291.05,293.7,291.05,293.7,40
9/14/2018 11:09:00 AM,294,294,291.05,291.05,40
9/14/2018 11:08:00 AM,291,294,291,294,240
9/14/2018 11:07:00 AM,291,291,291,291,0
9/14/2018 11:06:00 AM,291,291,291,291,0
9/14/2018 11:05:00 AM,290.25,291,290.25,291,40
9/14/2018 11:04:00 AM,290.25,290.25,290.25,290.25,0
9/14/2018 11:03:00 AM,296.25,296.25,290.25,290.25,40
9/14/2018 11:02:00 AM,296.25,296.25,296.25,296.25,0
9/14/2018 11:01:00 AM,298,298,290.65,296.25,120
9/14/2018 11:00:00 AM,298,298,298,298,0
9/14/2018 10:59:00 AM,292.95,298,292.95,298,80
9/14/2018 10:58:00 AM,294.6,294.6,294,294,200
9/14/2018 10:57:00 AM,294.6,294.6,294.6,294.6,0
9/14/2018 10:56:00 AM,294.65,294.65,294.4,294.6,120
9/14/2018 10:55:00 AM,295,295,292.85,294.65,120
9/14/2018 10:54:00 AM,292.8,295,292.8,295,200
9/14/2018 10:53:00 AM,292.8,292.8,292.8,292.8,0
9/14/2018 10:52:00 AM,295,295,292.8,292.8,80
9/14/2018 10:51:00 AM,290,295,290,295,160
9/14/2018 10:50:00 AM,289.2,290,289.2,290,200
9/14/2018 10:49:00 AM,289.95,289.95,289.2,289.2,120
9/14/2018 10:48:00 AM,292.35,292.35,289.95,289.95,120
9/14/2018 10:47:00 AM,292.35,292.35,292.35,292.35,0
9/14/2018 10:46:00 AM,289.3,292.35,289.3,292.35,280
9/14/2018 10:45:00 AM,289.3,289.3,289.3,289.3,0
9/14/2018 10:44:00 AM,289.3,289.3,289.3,289.3,0
9/14/2018 10:43:00 AM,289.3,289.3,289.3,289.3,0
9/14/2018 10:42:00 AM,289.3,289.3,289.3,289.3,0
9/14/2018 10:41:00 AM,285.45,290.55,285.45,289.3,200
9/14/2018 10:40:00 AM,285.45,285.45,285.45,285.45,0
9/14/2018 10:39:00 AM,285.45,285.45,285.45,285.45,0
9/14/2018 10:38:00 AM,289.1,289.1,285.45,285.45,80
9/14/2018 10:37:00 AM,289.25,289.25,289.1,289.1,40
9/14/2018 10:36:00 AM,289.25,289.25,289.25,289.25,0
9/14/2018 10:35:00 AM,290.2,290.2,289.25,289.25,40
9/14/2018 10:34:00 AM,290.2,290.2,290.2,290.2,0
9/14/2018 10:33:00 AM,290.2,290.2,290.2,290.2,0
9/14/2018 10:32:00 AM,293,293,290.2,290.2,280
9/14/2018 10:31:00 AM,293,293,293,293,0
9/14/2018 10:30:00 AM,292.35,293,292.35,293,160
9/14/2018 10:29:00 AM,293.45,293.45,292.35,292.35,40
9/14/2018 10:28:00 AM,297.95,297.95,293.45,293.45,40
9/14/2018 10:27:00 AM,297.95,297.95,297.95,297.95,0
9/14/2018 10:26:00 AM,297.95,297.95,297.95,297.95,0
9/14/2018 10:25:00 AM,296.85,297.95,296.85,297.95,40
9/14/2018 10:24:00 AM,296.2,298.25,295.9,296.85,560
9/14/2018 10:23:00 AM,296.2,296.2,296.2,296.2,0
9/14/2018 10:22:00 AM,293.65,296.55,293.65,296.2,640
9/14/2018 10:21:00 AM,295.7,295.7,291.9,293.65,200
9/14/2018 10:20:00 AM,291.95,295.7,291.95,295.7,40
9/14/2018 10:19:00 AM,290,295,290,291.95,1160
9/14/2018 10:18:00 AM,290,290,290,290,0
9/14/2018 10:17:00 AM,290,290,290,290,0
9/14/2018 10:16:00 AM,292,293.85,290,290,280
9/14/2018 10:15:00 AM,292,292,292,292,0
9/14/2018 10:14:00 AM,287.5,292,287.5,292,120
9/14/2018 10:13:00 AM,286.7,286.7,285.35,285.35,80
9/14/2018 10:12:00 AM,286.7,286.7,286.7,286.7,0
9/14/2018 10:11:00 AM,286.7,286.7,286.7,286.7,0
9/14/2018 10:10:00 AM,287.55,289.9,285.9,286.7,480
9/14/2018 10:09:00 AM,287.55,287.55,287.55,287.55,0
9/14/2018 10:08:00 AM,289.7,289.7,285.1,287.55,400
9/14/2018 10:07:00 AM,295.05,295.05,289.15,289.7,200
9/14/2018 10:06:00 AM,291,295.05,291,295.05,40
9/14/2018 10:05:00 AM,291.55,291.55,290.95,291,240
9/14/2018 10:04:00 AM,300,300,291.55,291.55,120
9/14/2018 10:03:00 AM,300,300,300,300,0
9/14/2018 10:02:00 AM,296.85,300,296.85,300,40
9/14/2018 10:01:00 AM,296.85,296.85,296.85,296.85,0
9/14/2018 10:00:00 AM,311,311,296.5,296.85,80
9/14/2018 9:59:00 AM,311,311,311,311,0
9/14/2018 9:58:00 AM,312.5,312.5,311,311,40
9/14/2018 9:57:00 AM,312.7,312.7,312.5,312.5,40
9/14/2018 9:56:00 AM,315,315,310.65,312.7,160
9/14/2018 9:55:00 AM,311.55,315,311.55,315,560
9/14/2018 9:54:00 AM,298.05,311.55,297.95,311.55,240
9/14/2018 9:53:00 AM,296.6,298.45,295.85,298.05,280
9/14/2018 9:52:00 AM,294.15,297.95,293.2,296.6,160
9/14/2018 9:51:00 AM,294.15,294.15,294.15,294.15,0
9/14/2018 9:50:00 AM,294.15,294.15,294.15,294.15,0
9/14/2018 9:49:00 AM,293,294.15,293,294.15,40
9/14/2018 9:48:00 AM,294,294,293,293,40
9/14/2018 9:47:00 AM,299.65,299.65,290.4,294,280
9/14/2018 9:46:00 AM,299.65,299.65,299.65,299.65,0
9/14/2018 9:45:00 AM,299.65,299.65,297.45,299.65,80
9/14/2018 9:44:00 AM,297.9,299.65,297.9,299.65,80
9/14/2018 9:43:00 AM,297.9,297.9,297.9,297.9,0
9/14/2018 9:42:00 AM,300,301,297.9,297.9,200
9/14/2018 9:41:00 AM,294.35,300,292.2,300,360
9/14/2018 9:40:00 AM,300.55,300.55,294.35,294.35,240
9/14/2018 9:39:00 AM,298.9,302.7,298.9,300.55,440
9/14/2018 9:38:00 AM,297.55,298.9,292.85,298.9,320
9/14/2018 9:37:00 AM,297.55,297.55,297.55,297.55,0
9/14/2018 9:36:00 AM,293.1,299.15,293.1,297.55,400
9/14/2018 9:35:00 AM,285.3,293.1,285.3,293.1,480
9/14/2018 9:34:00 AM,291.15,291.15,285.3,285.3,240
9/14/2018 9:33:00 AM,288.7,291.15,286.05,291.15,400
9/14/2018 9:32:00 AM,280.8,288.7,280.8,288.7,80
9/14/2018 9:31:00 AM,283.05,284,280.8,280.8,200
9/14/2018 9:30:00 AM,287,287,280,280,200
9/14/2018 9:29:00 AM,292.05,292.1,287,287,480
9/14/2018 9:28:00 AM,290,294.9,290,292.05,360
9/14/2018 9:27:00 AM,294.95,294.95,290,290,160
9/14/2018 9:26:00 AM,298.9,298.9,294.95,294.95,40
9/14/2018 9:25:00 AM,308.5,308.5,298.9,298.9,40
9/14/2018 9:24:00 AM,308.5,308.5,308.5,308.5,0
9/14/2018 9:23:00 AM,299.5,308.5,299.5,308.5,40
9/14/2018 9:22:00 AM,298.2,299.5,298.2,299.5,160
9/14/2018 9:21:00 AM,298.65,298.65,293.4,298.2,120
9/14/2018 9:20:00 AM,287.55,306.5,287.55,298.65,1200
9/14/2018 9:19:00 AM,279.65,287.55,279.65,287.55,120
9/14/2018 9:18:00 AM,279.65,288.65,279.65,279.65,840
9/14/2018 9:17:00 AM,289,290.6,277.95,279.65,3200
9/14/2018 9:16:00 AM,276.05,295,276.05,290,720
9/14/2018 9:15:00 AM,280,280.75,259.95,276.05,1320
