Date,BANKNIFTY19SEP1827600CE O,BANKNIFTY19SEP1827600CE H,BANKNIFTY19SEP1827600CE L,BANKNIFTY19SEP1827600CE C,BANKNIFTY19SEP1827600CE V
9/14/2018 2:48:00 PM,38.25,38.25,37.6,37.6,9160
9/14/2018 2:47:00 PM,38.45,38.5,37.8,38.5,5600
9/14/2018 2:46:00 PM,38.3,39,37.8,38.5,11440
9/14/2018 2:45:00 PM,37.65,39.15,37.6,38.3,9840
9/14/2018 2:44:00 PM,38.7,38.7,37.25,37.65,5520
9/14/2018 2:43:00 PM,39.25,39.4,38.15,38.45,20960
9/14/2018 2:42:00 PM,37.6,39.8,37.5,39.15,23680
9/14/2018 2:41:00 PM,36.45,37.8,36.1,37.65,18600
9/14/2018 2:40:00 PM,35.6,36.45,35.25,36.45,12200
9/14/2018 2:39:00 PM,34.8,36.5,34.25,36.5,12440
9/14/2018 2:38:00 PM,35.55,35.85,34.8,34.8,6000
9/14/2018 2:37:00 PM,36.5,36.6,34.65,35.55,15880
9/14/2018 2:36:00 PM,36.85,37.3,36.25,36.5,10080
9/14/2018 2:35:00 PM,36.75,37.3,36.55,36.85,8040
9/14/2018 2:34:00 PM,36,36.8,36,36.75,3440
9/14/2018 2:33:00 PM,36.8,37.35,36,36,6200
9/14/2018 2:32:00 PM,36.4,37.25,36.4,36.8,5520
9/14/2018 2:31:00 PM,36.95,37.85,36.7,36.7,11320
9/14/2018 2:30:00 PM,36.2,36.95,36,36.95,5480
9/14/2018 2:29:00 PM,35.85,36.7,35.6,36.05,8200
9/14/2018 2:28:00 PM,34.6,35.85,33.2,35.85,25560
9/14/2018 2:27:00 PM,36.9,36.95,34.65,34.65,15080
9/14/2018 2:26:00 PM,37,37.5,36.7,36.8,7480
9/14/2018 2:25:00 PM,36.55,37.7,36.55,37,11720
9/14/2018 2:24:00 PM,36.25,36.6,36,36.55,10560
9/14/2018 2:23:00 PM,36.7,36.7,35.4,36.25,11960
9/14/2018 2:22:00 PM,37.2,37.85,36.7,36.7,5240
9/14/2018 2:21:00 PM,37.85,37.9,36.5,37.2,11560
9/14/2018 2:20:00 PM,37.7,38.55,37.6,37.85,16680
9/14/2018 2:19:00 PM,38.35,39.2,37.5,37.55,15200
9/14/2018 2:18:00 PM,39.05,39.05,37.05,38.35,13720
9/14/2018 2:17:00 PM,38.5,39.7,38.5,38.9,19520
9/14/2018 2:16:00 PM,37.9,39.15,37.9,38.5,18080
9/14/2018 2:15:00 PM,37,38.1,36.75,37.85,13920
9/14/2018 2:14:00 PM,36.4,36.85,35.6,36.85,7320
9/14/2018 2:13:00 PM,36.5,37.1,36.2,36.2,12080
9/14/2018 2:12:00 PM,36.15,36.95,36.15,36.5,4080
9/14/2018 2:11:00 PM,36.45,36.85,36.1,36.15,3320
9/14/2018 2:10:00 PM,36.1,36.8,35.55,36.45,6040
9/14/2018 2:09:00 PM,36.35,36.5,35.85,36.1,2800
9/14/2018 2:08:00 PM,36.7,36.9,35.5,35.85,7560
9/14/2018 2:07:00 PM,35.2,36.7,35,36.7,14520
9/14/2018 2:06:00 PM,34.2,34.9,33.6,34.9,15360
9/14/2018 2:05:00 PM,33,33.85,32.45,33.25,8160
9/14/2018 2:04:00 PM,34,34.05,33,33,14120
9/14/2018 2:03:00 PM,33.15,34.15,33.15,34,5880
9/14/2018 2:02:00 PM,35.5,36.1,32.35,33.15,22240
9/14/2018 2:01:00 PM,34.75,35.65,34.75,35.5,8040
9/14/2018 2:00:00 PM,35.2,36,34.7,34.75,14720
9/14/2018 1:59:00 PM,35.15,35.75,34.25,35.2,14520
9/14/2018 1:58:00 PM,36.25,36.5,34.6,35.15,11960
9/14/2018 1:57:00 PM,36.1,37,36.1,36.25,7800
9/14/2018 1:56:00 PM,35.85,36.9,35.85,36.1,4840
9/14/2018 1:55:00 PM,36.15,36.55,35.3,35.7,5760
9/14/2018 1:54:00 PM,36.9,37.6,35.5,36.15,8520
9/14/2018 1:53:00 PM,35.65,37,34.55,36.9,24160
9/14/2018 1:52:00 PM,37.3,38.1,35.95,35.95,9480
9/14/2018 1:51:00 PM,37.1,37.95,36.65,37.3,5880
9/14/2018 1:50:00 PM,36.3,37.75,36.1,37.1,11880
9/14/2018 1:49:00 PM,37.75,38.05,36.3,36.3,9120
9/14/2018 1:48:00 PM,37.05,38.3,37.05,37.8,16120
9/14/2018 1:47:00 PM,36.85,37.25,36.25,37,4800
9/14/2018 1:46:00 PM,36.2,37.35,35.5,36.85,10760
9/14/2018 1:45:00 PM,37.4,37.6,36.2,36.2,8480
9/14/2018 1:44:00 PM,36.95,37.65,36.85,37.4,11320
9/14/2018 1:43:00 PM,36.65,37.3,35.75,37,16520
9/14/2018 1:42:00 PM,37.95,38.1,36.5,36.65,9440
9/14/2018 1:41:00 PM,37.65,38.6,37.3,38.05,20160
9/14/2018 1:40:00 PM,38.85,38.9,38.25,38.25,3200
9/14/2018 1:39:00 PM,38.85,39.6,38.15,38.85,11680
9/14/2018 1:38:00 PM,39.75,40.45,37.4,38.85,25040
9/14/2018 1:37:00 PM,37.25,40.35,37.25,39.6,26760
9/14/2018 1:36:00 PM,35.85,37.55,35.85,37.25,11120
9/14/2018 1:35:00 PM,36.7,37.8,36.05,36.2,4880
9/14/2018 1:34:00 PM,36.2,37.75,36.2,36.7,19960
9/14/2018 1:33:00 PM,34.1,36.6,34.1,36.2,28080
9/14/2018 1:32:00 PM,34.7,35.5,33.8,34.05,17800
9/14/2018 1:31:00 PM,34.4,35.45,33.1,34.25,42760
9/14/2018 1:30:00 PM,31.55,35.15,30.1,35,36720
9/14/2018 1:29:00 PM,40,40.25,29.55,31.15,73720
9/14/2018 1:28:00 PM,39.8,41.1,39.6,39.7,19120
9/14/2018 1:27:00 PM,41.05,41.5,39.4,39.65,15800
9/14/2018 1:26:00 PM,41.1,41.65,40.95,41.25,13880
9/14/2018 1:25:00 PM,41.5,42.2,39.85,41.05,17600
9/14/2018 1:24:00 PM,40.6,41.8,40.55,41.5,9120
9/14/2018 1:23:00 PM,41.8,41.8,40.25,40.6,13480
9/14/2018 1:22:00 PM,39.2,41.9,39.2,41.6,16160
9/14/2018 1:21:00 PM,41.2,41.2,39.1,39.1,16640
9/14/2018 1:20:00 PM,42,42.6,40.7,41.15,24080
9/14/2018 1:19:00 PM,39.4,42.1,39.4,42.1,21240
9/14/2018 1:18:00 PM,40.5,40.95,38.85,38.85,29760
9/14/2018 1:17:00 PM,42.7,42.95,40.5,40.5,42960
9/14/2018 1:16:00 PM,41.65,43.9,41.65,42.45,47440
9/14/2018 1:15:00 PM,39.3,42.1,39.3,41.55,44880
9/14/2018 1:14:00 PM,39.55,39.85,39,39.3,8760
9/14/2018 1:13:00 PM,38.45,39.75,38.45,39.55,10280
9/14/2018 1:12:00 PM,40.2,40.25,38.45,38.45,21160
9/14/2018 1:11:00 PM,38.7,41,38.7,40.1,32160
9/14/2018 1:10:00 PM,39.3,39.5,38.65,38.7,8640
9/14/2018 1:09:00 PM,39.15,39.95,38.65,39.3,20480
9/14/2018 1:08:00 PM,36.35,39.15,36.35,39.15,17000
9/14/2018 1:07:00 PM,37.05,37.05,35.25,36.3,17240
9/14/2018 1:06:00 PM,38.4,38.4,37,37,13440
9/14/2018 1:05:00 PM,36.9,39,36.9,38.1,28240
9/14/2018 1:04:00 PM,35.2,36.9,35.05,36.9,5520
9/14/2018 1:03:00 PM,36.2,36.2,35.2,35.25,8240
9/14/2018 1:02:00 PM,36.3,37.2,35.8,36.15,22000
9/14/2018 1:01:00 PM,34.75,36.55,34.6,36.2,27640
9/14/2018 1:00:00 PM,32.75,35.25,32.75,34.75,34760
9/14/2018 12:59:00 PM,32.3,33,32.3,32.75,3680
9/14/2018 12:58:00 PM,32.1,32.85,32.1,32.3,3720
9/14/2018 12:57:00 PM,31.75,32.55,31.75,32.1,2440
9/14/2018 12:56:00 PM,32.55,32.6,31.65,31.75,2120
9/14/2018 12:55:00 PM,31.8,32.45,31.75,32.45,1640
9/14/2018 12:54:00 PM,31.85,32.45,31.6,31.8,4560
9/14/2018 12:53:00 PM,31.25,32.25,31.25,31.85,2480
9/14/2018 12:52:00 PM,31.55,31.75,31.2,31.35,7560
9/14/2018 12:51:00 PM,31.7,31.8,31.45,31.55,1120
9/14/2018 12:50:00 PM,32,32.6,31.7,31.7,3160
9/14/2018 12:49:00 PM,30.95,32.1,30.95,32,1640
9/14/2018 12:48:00 PM,31.75,31.8,30.95,30.95,2000
9/14/2018 12:47:00 PM,31.85,32.45,31.75,31.75,2240
9/14/2018 12:46:00 PM,31.4,32.2,31.4,31.85,1920
9/14/2018 12:45:00 PM,31.05,31.8,30.9,31.4,1720
9/14/2018 12:44:00 PM,32.35,32.35,30.75,31.05,4320
9/14/2018 12:43:00 PM,31.95,32.75,31.95,32.35,1720
9/14/2018 12:42:00 PM,32.1,32.3,31.8,31.95,2280
9/14/2018 12:41:00 PM,32.4,32.4,31.55,32.1,3520
9/14/2018 12:40:00 PM,32.3,32.65,32.2,32.4,2640
9/14/2018 12:39:00 PM,32.2,32.8,32.05,32.3,4760
9/14/2018 12:38:00 PM,31.6,32.45,31.55,32.05,5920
9/14/2018 12:37:00 PM,30.5,31.9,30.5,31.6,4080
9/14/2018 12:36:00 PM,31.65,31.65,30.35,30.5,7600
9/14/2018 12:35:00 PM,31.9,32.45,31.15,31.65,4680
9/14/2018 12:34:00 PM,32.5,32.5,31.75,31.9,5240
9/14/2018 12:33:00 PM,31.5,32.4,31.5,32.4,2880
9/14/2018 12:32:00 PM,31.2,31.95,31.05,31.5,3960
9/14/2018 12:31:00 PM,31,31.65,30.95,30.95,4160
9/14/2018 12:30:00 PM,31.5,32.25,31.15,31.3,1480
9/14/2018 12:29:00 PM,31.25,32.35,31.25,31.5,3560
9/14/2018 12:28:00 PM,31.65,31.9,30.4,31.25,5400
9/14/2018 12:27:00 PM,32,32.45,31.65,31.65,4200
9/14/2018 12:26:00 PM,32.5,32.7,31.6,32,6480
9/14/2018 12:25:00 PM,31.05,32.5,31.05,32.5,4040
9/14/2018 12:24:00 PM,31.7,31.9,31,31.05,1680
9/14/2018 12:23:00 PM,31,31.7,30.8,31.7,2240
9/14/2018 12:22:00 PM,31.3,31.3,30.1,31,3880
9/14/2018 12:21:00 PM,32,32,31.2,31.45,2480
9/14/2018 12:20:00 PM,31.9,32.7,31.9,32,5880
9/14/2018 12:19:00 PM,32,32.2,31.65,31.95,3160
9/14/2018 12:18:00 PM,31.35,31.75,31.05,31.75,1880
9/14/2018 12:17:00 PM,31.2,31.6,31.05,31.35,3800
9/14/2018 12:16:00 PM,32.2,32.2,31.2,31.2,2560
9/14/2018 12:15:00 PM,31.4,32.25,31.4,32.2,6920
9/14/2018 12:14:00 PM,31.05,31.6,30.3,31.35,6800
9/14/2018 12:13:00 PM,29.65,31.05,29.6,31.05,7000
9/14/2018 12:12:00 PM,29.95,30.1,29.4,29.65,4760
9/14/2018 12:11:00 PM,28.9,30.15,28.9,29.95,3880
9/14/2018 12:10:00 PM,30,30.15,28.9,28.9,4760
9/14/2018 12:09:00 PM,30.5,30.5,29.3,29.75,7000
9/14/2018 12:08:00 PM,31.15,31.15,30.2,30.45,4120
9/14/2018 12:07:00 PM,31.75,31.8,30.85,31.15,5760
9/14/2018 12:06:00 PM,31.4,32.25,31.3,31.65,6360
9/14/2018 12:05:00 PM,32.2,32.2,31.35,31.35,8720
9/14/2018 12:04:00 PM,32.15,32.35,31.2,32.35,17800
9/14/2018 12:03:00 PM,30.35,31.95,29.8,31.75,10480
9/14/2018 12:02:00 PM,30,30.6,29.85,30.4,7320
9/14/2018 12:01:00 PM,29.8,31.15,29.5,30,11520
9/14/2018 12:00:00 PM,29.5,31.15,29.45,29.8,12600
9/14/2018 11:59:00 AM,28.4,29.6,28.4,29.55,6280
9/14/2018 11:58:00 AM,28.1,28.85,28.1,28.4,5880
9/14/2018 11:57:00 AM,28.4,28.5,28.05,28.1,6680
9/14/2018 11:56:00 AM,28,28.65,27.9,28.4,9640
9/14/2018 11:55:00 AM,27.6,28.25,27.25,28.25,6280
9/14/2018 11:54:00 AM,27.65,27.95,26.85,27.6,15880
9/14/2018 11:53:00 AM,27.8,28.65,27.5,27.8,3520
9/14/2018 11:52:00 AM,28.15,28.4,27.5,27.75,10960
9/14/2018 11:51:00 AM,30,30,28.25,28.3,7920
9/14/2018 11:50:00 AM,29.7,30,29.05,30,4760
9/14/2018 11:49:00 AM,29.6,30.45,29.5,29.6,7480
9/14/2018 11:48:00 AM,29.15,30.1,29.15,29.7,11720
9/14/2018 11:47:00 AM,29.7,29.7,29,29.2,6440
9/14/2018 11:46:00 AM,29.05,30,28.85,29.7,9880
9/14/2018 11:45:00 AM,30.55,30.55,29,29.05,9880
9/14/2018 11:44:00 AM,30.1,30.55,29.65,30.55,13080
9/14/2018 11:43:00 AM,29,30.05,28.5,30.05,14200
9/14/2018 11:42:00 AM,28.45,29,28.05,28.8,20000
9/14/2018 11:41:00 AM,26.8,28.85,26.8,28.25,21400
9/14/2018 11:40:00 AM,29.85,30.15,25.3,26.55,36520
9/14/2018 11:39:00 AM,30.8,30.95,29.4,29.85,18160
9/14/2018 11:38:00 AM,30.75,31.3,30.65,30.8,2760
9/14/2018 11:37:00 AM,31.45,31.65,30.5,30.75,5840
9/14/2018 11:36:00 AM,31.8,32.2,31.35,31.45,2240
9/14/2018 11:35:00 AM,31.45,31.8,31.4,31.8,6880
9/14/2018 11:34:00 AM,31.35,31.9,31.15,31.4,8520
9/14/2018 11:33:00 AM,30.9,31.65,30.85,31.35,4800
9/14/2018 11:32:00 AM,31.05,31.2,30.4,30.9,10120
9/14/2018 11:31:00 AM,31.25,31.8,30.85,30.85,7720
9/14/2018 11:30:00 AM,32.3,32.3,30.2,31.35,13760
9/14/2018 11:29:00 AM,32.35,32.5,31.65,32.4,5600
9/14/2018 11:28:00 AM,32.65,32.65,32.25,32.35,4280
9/14/2018 11:27:00 AM,32.6,32.8,32.45,32.65,4760
9/14/2018 11:26:00 AM,32.65,33,32.5,32.6,6720
9/14/2018 11:25:00 AM,32.9,33.1,32.55,32.65,8160
9/14/2018 11:24:00 AM,33,33.8,32.6,32.7,7960
9/14/2018 11:23:00 AM,32.8,33.1,32.5,33,1200
9/14/2018 11:22:00 AM,32.8,32.85,32.4,32.8,5840
9/14/2018 11:21:00 AM,32.8,33.3,32.65,32.8,4880
9/14/2018 11:20:00 AM,33.05,33.05,32.6,32.8,3200
9/14/2018 11:19:00 AM,32.9,33.2,32.85,33.1,6800
9/14/2018 11:18:00 AM,32.7,33.15,32.7,32.9,5800
9/14/2018 11:17:00 AM,32.65,33.1,32.65,32.7,4440
9/14/2018 11:16:00 AM,32.95,33.05,32.65,32.65,1560
9/14/2018 11:15:00 AM,32.85,33.2,32.6,33.05,7880
9/14/2018 11:14:00 AM,32.6,32.9,32.35,32.9,7000
9/14/2018 11:13:00 AM,32.6,32.6,32.25,32.6,5000
9/14/2018 11:12:00 AM,32.75,33,32.5,32.6,7640
9/14/2018 11:11:00 AM,33,33,32.4,32.8,5240
9/14/2018 11:10:00 AM,32.75,32.8,32.15,32.55,6640
9/14/2018 11:09:00 AM,33.4,33.75,32.7,32.75,7320
9/14/2018 11:08:00 AM,33.2,33.4,32.75,33.4,7680
9/14/2018 11:07:00 AM,33.2,33.5,32.95,33.2,3800
9/14/2018 11:06:00 AM,32.75,33.75,32.75,33.2,4840
9/14/2018 11:05:00 AM,33.25,33.65,32.7,32.75,10840
9/14/2018 11:04:00 AM,32.8,33.6,32.8,33.25,4480
9/14/2018 11:03:00 AM,32.7,33.45,32.7,32.8,8280
9/14/2018 11:02:00 AM,32.1,32.9,32.1,32.7,2640
9/14/2018 11:01:00 AM,32.45,32.95,32.1,32.15,3160
9/14/2018 11:00:00 AM,32.2,32.65,31.95,32.65,2880
9/14/2018 10:59:00 AM,32.35,32.4,31.65,32.1,7120
9/14/2018 10:58:00 AM,32.3,33.15,32.3,32.55,4000
9/14/2018 10:57:00 AM,32.4,32.6,32.15,32.3,1400
9/14/2018 10:56:00 AM,32.2,32.7,32.15,32.4,4720
9/14/2018 10:55:00 AM,32.65,33.15,32.2,32.2,3840
9/14/2018 10:54:00 AM,32.55,33,32.35,32.65,5440
9/14/2018 10:53:00 AM,33.15,33.35,32.85,32.85,2320
9/14/2018 10:52:00 AM,33,33.5,32.7,33.15,3440
9/14/2018 10:51:00 AM,33.15,33.8,32.35,33,6120
9/14/2018 10:50:00 AM,33.25,33.7,33.05,33.05,3320
9/14/2018 10:49:00 AM,33.8,34.05,33.1,33.1,5920
9/14/2018 10:48:00 AM,33.7,34.05,33.55,33.8,3880
9/14/2018 10:47:00 AM,33.8,33.8,33.45,33.7,3040
9/14/2018 10:46:00 AM,33.3,33.85,32.8,33.5,10120
9/14/2018 10:45:00 AM,33,33.85,33,33.35,4480
9/14/2018 10:44:00 AM,33.85,34.2,33.05,33.05,4520
9/14/2018 10:43:00 AM,33.55,34.4,33.3,34.05,6280
9/14/2018 10:42:00 AM,33.8,34.05,33.4,33.55,3600
9/14/2018 10:41:00 AM,34.35,34.5,33.8,33.8,1840
9/14/2018 10:40:00 AM,33.7,34.4,33.65,34.35,4360
9/14/2018 10:39:00 AM,33.7,34.55,33.7,33.7,3360
9/14/2018 10:38:00 AM,34.55,34.55,33.7,33.7,8360
9/14/2018 10:37:00 AM,34.5,34.6,34.2,34.5,5560
9/14/2018 10:36:00 AM,34.5,34.7,34.25,34.7,3400
9/14/2018 10:35:00 AM,34.25,34.85,34.2,34.5,5600
9/14/2018 10:34:00 AM,34.15,34.75,33.8,34.25,8040
9/14/2018 10:33:00 AM,33.8,35.15,33.8,35.15,8800
9/14/2018 10:32:00 AM,33.9,34.7,33.5,33.8,5120
9/14/2018 10:31:00 AM,33.6,33.95,33.4,33.9,4160
9/14/2018 10:30:00 AM,33.8,33.8,33,33.6,3960
9/14/2018 10:29:00 AM,33.9,33.9,33.55,33.8,2880
9/14/2018 10:28:00 AM,33.45,33.9,33.2,33.9,9080
9/14/2018 10:27:00 AM,33.45,33.8,33.3,33.45,5840
9/14/2018 10:26:00 AM,32.3,33.65,32.25,33.45,3880
9/14/2018 10:25:00 AM,33.55,33.55,32.3,32.3,3640
9/14/2018 10:24:00 AM,33.3,33.75,32.75,33.1,3840
9/14/2018 10:23:00 AM,33.2,33.8,33.1,33.3,2600
9/14/2018 10:22:00 AM,33.7,34,32.65,33.2,9520
9/14/2018 10:21:00 AM,34.4,34.4,33.65,33.7,4040
9/14/2018 10:20:00 AM,34.1,34.45,33.4,34.3,8920
9/14/2018 10:19:00 AM,33.85,35.05,33.6,33.95,5720
9/14/2018 10:18:00 AM,34.25,34.6,33.6,33.6,4840
9/14/2018 10:17:00 AM,34.05,34.85,33.85,34.55,3960
9/14/2018 10:16:00 AM,33.75,34.6,33.05,34.1,5240
9/14/2018 10:15:00 AM,34.75,34.75,33.5,33.75,5240
9/14/2018 10:14:00 AM,34.65,34.75,34.2,34.75,6160
9/14/2018 10:13:00 AM,35.25,35.25,34.85,34.95,9840
9/14/2018 10:12:00 AM,34.85,35.7,34.85,35.25,7000
9/14/2018 10:11:00 AM,35.8,35.8,34.8,34.8,6080
9/14/2018 10:10:00 AM,35.5,35.9,34.75,35.9,8280
9/14/2018 10:09:00 AM,35.9,35.9,34.75,35.5,5800
9/14/2018 10:08:00 AM,35.1,36,34.85,35.9,9480
9/14/2018 10:07:00 AM,34.95,35.7,34.95,35.1,10600
9/14/2018 10:06:00 AM,35.25,35.25,34.45,34.95,8680
9/14/2018 10:05:00 AM,35.65,35.65,34.6,35.1,6400
9/14/2018 10:04:00 AM,35.15,35.65,34.65,35.6,5080
9/14/2018 10:03:00 AM,35.3,35.65,34.8,35.25,3800
9/14/2018 10:02:00 AM,34.3,35.3,34.3,35.15,3440
9/14/2018 10:01:00 AM,35.15,35.3,33.6,34.3,7640
9/14/2018 10:00:00 AM,35,35.65,34.85,35.2,11120
9/14/2018 9:59:00 AM,34,35,33.9,34.95,5680
9/14/2018 9:58:00 AM,32.9,34,32.9,34,7560
9/14/2018 9:57:00 AM,33.3,33.8,32.05,32.9,7400
9/14/2018 9:56:00 AM,32.65,33.3,31.7,33.3,13040
9/14/2018 9:55:00 AM,31.35,32.75,30.1,32.6,23000
9/14/2018 9:54:00 AM,33.55,34.05,30.25,31.1,27680
9/14/2018 9:53:00 AM,33.5,34.35,33.4,33.4,14920
9/14/2018 9:52:00 AM,35.05,35.4,33.4,33.5,9680
9/14/2018 9:51:00 AM,35.05,35.45,34.7,35.05,4360
9/14/2018 9:50:00 AM,34.95,36.05,34.85,35.05,6120
9/14/2018 9:49:00 AM,35.7,36.15,34.95,34.95,9120
9/14/2018 9:48:00 AM,35.7,36.55,35.3,35.7,7200
9/14/2018 9:47:00 AM,35.55,36.45,35.25,35.7,14320
9/14/2018 9:46:00 AM,34.9,36.1,34.9,35.45,9400
9/14/2018 9:45:00 AM,33.6,35.55,33.3,35.2,10160
9/14/2018 9:44:00 AM,33.75,35,33.2,33.65,13640
9/14/2018 9:43:00 AM,34.3,34.75,32.8,34.1,34040
9/14/2018 9:42:00 AM,35.35,35.55,34.3,34.35,10200
9/14/2018 9:41:00 AM,36.6,36.9,33.75,35.4,15080
9/14/2018 9:40:00 AM,35.25,36.6,34.75,36.55,6000
9/14/2018 9:39:00 AM,34.7,35.5,34,35.1,16440
9/14/2018 9:38:00 AM,36.1,36.8,34.5,35.05,23600
9/14/2018 9:37:00 AM,35.6,37.3,35.45,36.25,17400
9/14/2018 9:36:00 AM,36.25,36.25,34.1,35.6,18600
9/14/2018 9:35:00 AM,37.6,38,36,36.25,21120
9/14/2018 9:34:00 AM,37.25,38.35,36.95,37.85,15760
9/14/2018 9:33:00 AM,38.05,39.1,37.1,37.45,16760
9/14/2018 9:32:00 AM,38.8,39.2,37.6,37.95,14720
9/14/2018 9:31:00 AM,39.5,40.2,38.65,38.75,18920
9/14/2018 9:30:00 AM,40.25,41.15,39.85,39.9,28280
9/14/2018 9:29:00 AM,38.4,40,38.35,39.65,12680
9/14/2018 9:28:00 AM,38.95,40.15,37.9,38.2,15400
9/14/2018 9:27:00 AM,38.65,40.9,38.65,39.25,18680
9/14/2018 9:26:00 AM,38.55,39.8,38.55,38.65,23760
9/14/2018 9:25:00 AM,37.7,39,37.7,38.6,22480
9/14/2018 9:24:00 AM,37.95,38.75,37.3,37.7,12880
9/14/2018 9:23:00 AM,38.9,39.1,36.1,38,21280
9/14/2018 9:22:00 AM,40,40.3,38.7,39.3,28560
9/14/2018 9:21:00 AM,39.1,41.3,38.65,40.05,24880
9/14/2018 9:20:00 AM,37.4,41.45,36.7,39.3,41000
9/14/2018 9:19:00 AM,42,42,37.05,37.4,34040
9/14/2018 9:18:00 AM,45.3,45.3,41.95,42,29560
9/14/2018 9:17:00 AM,43.75,46.95,43.55,44.85,53720
9/14/2018 9:16:00 AM,41.8,44,39.65,43.95,43880
9/14/2018 9:15:00 AM,34.95,44.6,33.85,41.65,65040
