Date,BANKNIFTY19SEP1827500CE O,BANKNIFTY19SEP1827500CE H,BANKNIFTY19SEP1827500CE L,BANKNIFTY19SEP1827500CE C,BANKNIFTY19SEP1827500CE V
9/14/2018 11:53:00 AM,40.75,41.8,40.35,41,14240
9/14/2018 11:52:00 AM,41.45,41.7,40.5,40.75,13120
9/14/2018 11:51:00 AM,43.1,43.5,41.45,41.6,14080
9/14/2018 11:50:00 AM,43.4,43.65,42.7,43.3,13720
9/14/2018 11:49:00 AM,43.25,44.4,43.1,43.4,21920
9/14/2018 11:48:00 AM,42.8,43.95,42.8,43.25,23480
9/14/2018 11:47:00 AM,43.45,43.45,42.35,42.8,11560
9/14/2018 11:46:00 AM,42.9,43.7,42.5,43.45,14400
9/14/2018 11:45:00 AM,44.45,44.5,42.4,42.75,31040
9/14/2018 11:44:00 AM,44.25,44.8,43.8,44.5,19000
9/14/2018 11:43:00 AM,42.45,44.25,42.1,44.25,29280
9/14/2018 11:42:00 AM,41.8,42.55,41.2,42.35,43040
9/14/2018 11:41:00 AM,39.35,42.45,39.35,41.7,44360
9/14/2018 11:40:00 AM,44,44.55,38.35,39.65,91520
9/14/2018 11:39:00 AM,45.55,45.85,43.55,44.05,30800
9/14/2018 11:38:00 AM,45.3,46.15,45.3,45.7,10120
9/14/2018 11:37:00 AM,46.4,46.6,45.3,45.3,11720
9/14/2018 11:36:00 AM,46.65,47.25,46.25,46.4,3120
9/14/2018 11:35:00 AM,46.5,47,46.2,46.65,4920
9/14/2018 11:34:00 AM,46.55,47.2,46.15,46.25,11600
9/14/2018 11:33:00 AM,45.55,46.85,45.55,46.55,14400
9/14/2018 11:32:00 AM,45.8,46,45.05,45.4,14680
9/14/2018 11:31:00 AM,46.35,47.05,45.65,45.75,17880
9/14/2018 11:30:00 AM,47.6,47.85,44.8,45.95,26240
9/14/2018 11:29:00 AM,47.7,47.9,46.65,47.9,14440
9/14/2018 11:28:00 AM,48.3,48.3,47.7,47.7,5000
9/14/2018 11:27:00 AM,48,48.6,47.85,48.3,2440
9/14/2018 11:26:00 AM,48.2,48.55,47.8,48,10720
9/14/2018 11:25:00 AM,48.7,48.9,48.05,48.2,15720
9/14/2018 11:24:00 AM,48.95,49.9,48.05,48.45,18240
9/14/2018 11:23:00 AM,48.05,48.95,47.95,48.95,6000
9/14/2018 11:22:00 AM,48.5,48.55,47.65,48.05,11800
9/14/2018 11:21:00 AM,48.5,49.2,48.35,48.55,5360
9/14/2018 11:20:00 AM,49.1,49.1,48.2,48.5,9320
9/14/2018 11:19:00 AM,48.75,49.15,48.75,49.1,10680
9/14/2018 11:18:00 AM,48.3,49,48.3,48.75,7720
9/14/2018 11:17:00 AM,48.1,48.95,48.1,48.5,3960
9/14/2018 11:16:00 AM,48.9,48.95,48.1,48.1,7080
9/14/2018 11:15:00 AM,48.45,49.15,48.1,48.9,12400
9/14/2018 11:14:00 AM,47.85,48.5,47.7,48.5,13640
9/14/2018 11:13:00 AM,48.4,48.4,47.7,47.85,8680
9/14/2018 11:12:00 AM,48,48.55,47.8,48.35,11480
9/14/2018 11:11:00 AM,48.7,48.7,47.75,48,5880
9/14/2018 11:10:00 AM,48.35,48.45,47.6,48.45,17920
9/14/2018 11:09:00 AM,49.3,49.6,48.05,48.35,20400
9/14/2018 11:08:00 AM,49.05,49.3,48,49.3,12960
9/14/2018 11:07:00 AM,48.85,49.4,48.65,48.95,5040
9/14/2018 11:06:00 AM,48.2,49.3,48.1,48.85,8760
9/14/2018 11:05:00 AM,48.9,49.25,48,48.15,12280
9/14/2018 11:04:00 AM,48.35,49.45,48.2,49.1,4960
9/14/2018 11:03:00 AM,48.05,49,47.9,48.5,15880
9/14/2018 11:02:00 AM,47.35,48.3,47.35,48.05,6000
9/14/2018 11:01:00 AM,48.1,48.6,47.35,47.35,13800
9/14/2018 11:00:00 AM,47.55,48.1,47.05,48.1,8200
9/14/2018 10:59:00 AM,47.75,47.75,46.6,47.2,15240
9/14/2018 10:58:00 AM,47.7,48.7,47.7,47.9,11840
9/14/2018 10:57:00 AM,47.5,48.15,47.35,47.8,7680
9/14/2018 10:56:00 AM,47.5,48,47.3,47.5,20000
9/14/2018 10:55:00 AM,48.2,48.65,47.55,47.55,8920
9/14/2018 10:54:00 AM,47.8,48.35,47.5,48.35,6560
9/14/2018 10:53:00 AM,48.7,49,47.9,47.9,9560
9/14/2018 10:52:00 AM,48.05,49.15,48,48.7,16800
9/14/2018 10:51:00 AM,48.5,49.55,47.5,48.25,21680
9/14/2018 10:50:00 AM,49,49.4,48.5,48.5,10360
9/14/2018 10:49:00 AM,49.65,49.85,48.65,48.8,14560
9/14/2018 10:48:00 AM,49.1,49.7,48.8,49.35,11120
9/14/2018 10:47:00 AM,49.25,49.35,48.95,49.1,4280
9/14/2018 10:46:00 AM,48.7,49.45,48.3,49.25,18680
9/14/2018 10:45:00 AM,48.6,49.5,48.55,48.7,6320
9/14/2018 10:44:00 AM,49.6,50.3,48.75,48.75,19760
9/14/2018 10:43:00 AM,48.85,50.15,48.75,49.6,17880
9/14/2018 10:42:00 AM,49.6,49.9,48.7,49.1,16680
9/14/2018 10:41:00 AM,50.35,50.4,49.5,49.65,13840
9/14/2018 10:40:00 AM,49.5,50.4,49.15,50.3,10800
9/14/2018 10:39:00 AM,49.2,50.55,49.2,49.5,14880
9/14/2018 10:38:00 AM,50.65,50.65,49.2,49.2,15440
9/14/2018 10:37:00 AM,50.7,50.7,50.1,50.6,10120
9/14/2018 10:36:00 AM,50.5,50.8,50.05,50.8,12000
9/14/2018 10:35:00 AM,50.25,50.95,50.1,50.5,16160
9/14/2018 10:34:00 AM,50.65,51,49.8,50.3,17880
9/14/2018 10:33:00 AM,50.15,51.45,49.55,50.35,17920
9/14/2018 10:32:00 AM,49.7,51,48.8,49.6,28040
9/14/2018 10:31:00 AM,49.1,49.75,48.9,49.7,11400
9/14/2018 10:30:00 AM,49.35,49.55,48.65,49,13320
9/14/2018 10:29:00 AM,49.5,49.65,49.2,49.2,8520
9/14/2018 10:28:00 AM,49.15,49.75,48.85,49.75,10240
9/14/2018 10:27:00 AM,48.9,49.25,48.25,48.9,13160
9/14/2018 10:26:00 AM,47.5,48.9,47.45,48.9,22720
9/14/2018 10:25:00 AM,48.95,48.95,47.3,47.5,13280
9/14/2018 10:24:00 AM,48.8,49,47.95,48.25,19360
9/14/2018 10:23:00 AM,48.4,49.5,48.35,48.8,12280
9/14/2018 10:22:00 AM,49.25,49.5,48,48.55,16520
9/14/2018 10:21:00 AM,50.25,50.25,49,49.25,14280
9/14/2018 10:20:00 AM,49.75,50.25,48.45,50.25,25960
9/14/2018 10:19:00 AM,49.55,50.95,49.05,49.55,18080
9/14/2018 10:18:00 AM,50.6,50.6,49.25,49.3,10880
9/14/2018 10:17:00 AM,50,51,49.6,50.6,13520
9/14/2018 10:16:00 AM,49.05,50.7,48.45,50,24640
9/14/2018 10:15:00 AM,50.4,50.55,48.8,49.1,15960
9/14/2018 10:14:00 AM,50.4,50.55,49.7,50.45,21720
9/14/2018 10:13:00 AM,51.45,51.45,50.8,50.95,14360
9/14/2018 10:12:00 AM,50.9,51.8,50.9,51.4,9880
9/14/2018 10:11:00 AM,52.3,52.3,50.9,50.9,14280
9/14/2018 10:10:00 AM,51.3,52.35,50.5,52.25,29080
9/14/2018 10:09:00 AM,52,52,50.45,51.3,23200
9/14/2018 10:08:00 AM,51.2,52.35,50.75,52,35800
9/14/2018 10:07:00 AM,50.75,51.8,50.6,51.3,26520
9/14/2018 10:06:00 AM,50.9,50.9,49.9,50.75,24200
9/14/2018 10:05:00 AM,51.45,51.5,50,51,14200
9/14/2018 10:04:00 AM,50.65,51.45,49.95,51.45,25080
9/14/2018 10:03:00 AM,50.8,51.25,50.15,50.85,12960
9/14/2018 10:02:00 AM,49.7,50.7,49.4,50.7,12840
9/14/2018 10:01:00 AM,50.7,50.7,48.45,49.55,22920
9/14/2018 10:00:00 AM,50.35,51.2,50.1,50.65,26200
9/14/2018 9:59:00 AM,48.65,50.4,48.65,50.2,37240
9/14/2018 9:58:00 AM,47.8,48.8,47.3,48.65,23280
9/14/2018 9:57:00 AM,47.8,48.55,46,47.95,33840
9/14/2018 9:56:00 AM,47.15,47.8,45.65,47.8,29880
9/14/2018 9:55:00 AM,44.9,47.1,43.7,47.1,61640
9/14/2018 9:54:00 AM,48.4,49.2,43.9,45,85960
9/14/2018 9:53:00 AM,48.55,49.4,48.5,48.5,33120
9/14/2018 9:52:00 AM,50.75,51.1,48.45,48.65,36640
9/14/2018 9:51:00 AM,50.8,51.2,50.2,50.65,12800
9/14/2018 9:50:00 AM,50.5,51.8,50.2,50.85,25000
9/14/2018 9:49:00 AM,51.85,52,50.25,50.25,24440
9/14/2018 9:48:00 AM,51.85,52.75,50.95,51.55,36400
9/14/2018 9:47:00 AM,51.45,52.75,50.8,52,37120
9/14/2018 9:46:00 AM,50.5,52.25,50.5,51.25,27960
9/14/2018 9:45:00 AM,48.5,51.35,48.35,50.5,33280
9/14/2018 9:44:00 AM,48.5,50.2,48.2,48.8,25120
9/14/2018 9:43:00 AM,49.2,50,47.4,48.8,51560
9/14/2018 9:42:00 AM,50.4,51.15,49.15,49.2,29040
9/14/2018 9:41:00 AM,52.6,53,48.65,50.85,49680
9/14/2018 9:40:00 AM,50.55,52.65,50.1,52.65,43520
9/14/2018 9:39:00 AM,49.85,51.15,49.1,50.4,43720
9/14/2018 9:38:00 AM,52.15,52.95,49.5,50,47480
9/14/2018 9:37:00 AM,51.3,53.2,51.1,52.4,32800
9/14/2018 9:36:00 AM,51.75,51.95,49.15,51.15,56720
9/14/2018 9:35:00 AM,54.4,54.8,51.9,52.5,46520
9/14/2018 9:34:00 AM,53.8,55.05,53.35,54.2,35320
9/14/2018 9:33:00 AM,55.05,56.1,53.55,53.7,50680
9/14/2018 9:32:00 AM,55.95,56.6,54.05,54.5,72160
9/14/2018 9:31:00 AM,57.2,57.8,55.75,55.75,45680
9/14/2018 9:30:00 AM,57.3,58.8,56.6,56.6,59160
9/14/2018 9:29:00 AM,54.8,57.2,54.8,57.2,49000
9/14/2018 9:28:00 AM,55.15,56.85,54,54.45,57720
9/14/2018 9:27:00 AM,54.95,57.65,54.85,55.65,54480
9/14/2018 9:26:00 AM,55.1,56.4,54.75,55,46960
9/14/2018 9:25:00 AM,53.8,55.35,53.65,55.05,42280
9/14/2018 9:24:00 AM,54,54.75,53.05,53.8,32600
9/14/2018 9:23:00 AM,55.15,55.35,51.6,54,47280
9/14/2018 9:22:00 AM,56.5,56.95,54.9,55.55,43960
9/14/2018 9:21:00 AM,55.1,58.05,54.6,56.7,61520
9/14/2018 9:20:00 AM,52.15,57.15,51.85,55.3,86400
9/14/2018 9:19:00 AM,58.05,58.05,51.85,52.45,77360
9/14/2018 9:18:00 AM,61.75,62,58,58,83640
9/14/2018 9:17:00 AM,60.25,65,60.25,62.05,115720
9/14/2018 9:16:00 AM,58.15,60.85,54.05,60.15,128880
9/14/2018 9:15:00 AM,56.75,62.15,45,58.05,191360
