Date,BANKNIFTY19SEP1826800PE O,BANKNIFTY19SEP1826800PE H,BANKNIFTY19SEP1826800PE L,BANKNIFTY19SEP1826800PE C,BANKNIFTY19SEP1826800PE V
9/14/2018 12:57:00 PM,67.5,68.1,66.9,67.5,7320
9/14/2018 12:56:00 PM,66.75,68.75,66.6,67.5,14840
9/14/2018 12:55:00 PM,70.15,70.15,67.3,67.3,8080
9/14/2018 12:54:00 PM,69.5,70.15,69,70.1,5680
9/14/2018 12:53:00 PM,70.65,70.65,69.1,69.5,3160
9/14/2018 12:52:00 PM,71,71,70.2,70.65,2840
9/14/2018 12:51:00 PM,69.55,71.2,69.55,70.8,6920
9/14/2018 12:50:00 PM,70.35,70.5,68.2,69.5,9760
9/14/2018 12:49:00 PM,72.4,72.6,70,70.35,5320
9/14/2018 12:48:00 PM,69.5,72.55,69.5,72.25,8360
9/14/2018 12:47:00 PM,71,71,68.55,69.5,11160
9/14/2018 12:46:00 PM,71,71.25,69.6,70.75,8360
9/14/2018 12:45:00 PM,72.15,73,71.1,71.3,14680
9/14/2018 12:44:00 PM,68,72.2,68,72.15,6640
9/14/2018 12:43:00 PM,68.55,68.8,67.7,68,4520
9/14/2018 12:42:00 PM,70,70.9,68.85,68.85,5360
9/14/2018 12:41:00 PM,68.9,70.25,68.7,70,6680
9/14/2018 12:40:00 PM,68.35,68.8,67.55,68.55,4240
9/14/2018 12:39:00 PM,69.45,69.5,67.05,68.35,5080
9/14/2018 12:38:00 PM,70.05,70.15,67.4,69.1,12240
9/14/2018 12:37:00 PM,72.95,72.95,69.7,70.05,11040
9/14/2018 12:36:00 PM,70.85,73.3,70.65,72.95,13000
9/14/2018 12:35:00 PM,70.45,71.3,68.9,70.45,7600
9/14/2018 12:34:00 PM,67.95,70.55,67.9,70.45,5560
9/14/2018 12:33:00 PM,70.5,71.05,67.95,67.95,13640
9/14/2018 12:32:00 PM,71.2,71.55,70.05,70.95,8720
9/14/2018 12:31:00 PM,69.45,71.4,69,71.2,9480
9/14/2018 12:30:00 PM,69.05,69.8,67.1,69.1,5520
9/14/2018 12:29:00 PM,68.8,69.05,67.6,69.05,8240
9/14/2018 12:28:00 PM,66.9,70.25,66.75,68.8,12040
9/14/2018 12:27:00 PM,67.65,67.65,65.65,66.9,10400
9/14/2018 12:26:00 PM,66.75,67.65,65.45,67.65,7200
9/14/2018 12:25:00 PM,69.25,69.65,66.4,66.55,8560
9/14/2018 12:24:00 PM,69.05,69.9,68,69.25,9680
9/14/2018 12:23:00 PM,70.7,70.7,68.95,69.15,7560
9/14/2018 12:22:00 PM,68.2,71.55,68.2,70.7,16520
9/14/2018 12:21:00 PM,66,68.45,66,68.2,5600
9/14/2018 12:20:00 PM,66.45,66.95,64.95,65.95,16960
9/14/2018 12:19:00 PM,67.5,67.75,66.2,66.45,15160
9/14/2018 12:18:00 PM,69.35,69.35,68,68,7280
9/14/2018 12:17:00 PM,69.45,69.45,68.2,69.25,6200
9/14/2018 12:16:00 PM,66.6,69.45,66.6,69.45,11680
9/14/2018 12:15:00 PM,69.5,69.5,66.2,66.2,18920
9/14/2018 12:14:00 PM,69.05,70.9,68,69.4,19920
9/14/2018 12:13:00 PM,72,72.4,68.65,69.35,11080
9/14/2018 12:12:00 PM,70.6,72.75,70.5,72,10120
9/14/2018 12:11:00 PM,72.95,73.1,70.6,70.85,11280
9/14/2018 12:10:00 PM,70.9,73,69.7,73,21160
9/14/2018 12:09:00 PM,69.3,71.8,69.05,71.25,12880
9/14/2018 12:08:00 PM,68.85,70.65,68.85,69.3,9440
9/14/2018 12:07:00 PM,66.6,69.75,66.5,69.25,21440
9/14/2018 12:06:00 PM,66.9,66.95,64.05,66.65,24880
9/14/2018 12:05:00 PM,65.85,67.4,65.55,66.9,15760
9/14/2018 12:04:00 PM,63.4,67.85,63,66.1,36680
9/14/2018 12:03:00 PM,72.15,73.7,64.7,64.7,41600
9/14/2018 12:02:00 PM,73.45,73.45,71.3,71.65,22400
9/14/2018 12:01:00 PM,73.25,74.85,70.55,72.4,28000
9/14/2018 12:00:00 PM,77,77,71,73.45,63280
9/14/2018 11:59:00 AM,80.55,80.85,76.55,76.9,24400
9/14/2018 11:58:00 AM,82,82.8,80.35,80.55,17120
9/14/2018 11:57:00 AM,79.2,82.35,78.65,82,22200
9/14/2018 11:56:00 AM,80.85,81.1,78.05,78.95,30080
9/14/2018 11:55:00 AM,82.95,83.75,80.35,80.35,28720
9/14/2018 11:54:00 AM,83.1,86.75,82.5,83,41320
9/14/2018 11:53:00 AM,82.3,82.5,80.05,82,16000
9/14/2018 11:52:00 AM,83,83.15,80.95,82.4,21320
9/14/2018 11:51:00 AM,79.4,82.65,78,82.6,10200
9/14/2018 11:50:00 AM,77.7,79.95,77.7,79.4,15360
9/14/2018 11:49:00 AM,79.05,79.2,76.2,77.8,14960
9/14/2018 11:48:00 AM,82.25,82.3,78.65,79.05,21280
9/14/2018 11:47:00 AM,81,82.45,80.5,82.2,18840
9/14/2018 11:46:00 AM,81,82.7,80.55,81,19800
9/14/2018 11:45:00 AM,75.3,82.35,75.1,80.7,38200
9/14/2018 11:44:00 AM,76,77.1,75.05,75.05,21480
9/14/2018 11:43:00 AM,80.5,81.55,75.55,75.75,37440
9/14/2018 11:42:00 AM,82.2,83.1,79.15,80.65,40320
9/14/2018 11:41:00 AM,86.1,86.1,80,82.65,64920
9/14/2018 11:40:00 AM,75.4,88.2,75.4,85.25,105880
9/14/2018 11:39:00 AM,70.2,75.3,70,75.15,44920
9/14/2018 11:38:00 AM,70.85,70.85,69.2,70,12680
9/14/2018 11:37:00 AM,68.85,70.75,68.55,70.35,12600
9/14/2018 11:36:00 AM,68.1,69,66.75,69,7160
9/14/2018 11:35:00 AM,69.1,69.1,67.5,68.1,8840
9/14/2018 11:34:00 AM,68.65,69.1,67.8,69.1,9760
9/14/2018 11:33:00 AM,70.8,71,68.6,68.7,17040
9/14/2018 11:32:00 AM,68.45,70.95,67.95,70.7,19640
9/14/2018 11:31:00 AM,68.05,68.55,66.55,68.4,17960
9/14/2018 11:30:00 AM,64.65,69.3,64.4,68.3,24200
9/14/2018 11:29:00 AM,63.9,65.5,63.75,64.65,13360
9/14/2018 11:28:00 AM,63.5,63.9,63.45,63.65,4800
9/14/2018 11:27:00 AM,63.3,64,63.25,63.5,8560
9/14/2018 11:26:00 AM,63.5,63.5,62.65,63.3,10080
9/14/2018 11:25:00 AM,61.4,63.5,61.4,63.5,6400
9/14/2018 11:24:00 AM,62.2,62.4,58.95,61.9,27400
9/14/2018 11:23:00 AM,63.45,63.8,62.2,62.2,3800
9/14/2018 11:22:00 AM,63.2,64.1,63.1,63.45,3360
9/14/2018 11:21:00 AM,63.45,63.45,62.05,63.2,5080
9/14/2018 11:20:00 AM,62.2,63.7,62.15,63.45,8000
9/14/2018 11:19:00 AM,63.3,63.3,62.2,62.2,5520
9/14/2018 11:18:00 AM,63.25,63.45,62.65,63.3,2240
9/14/2018 11:17:00 AM,63.15,63.35,62.3,62.75,8680
9/14/2018 11:16:00 AM,62.95,63.6,62.85,63.25,5640
9/14/2018 11:15:00 AM,63.4,63.8,62.7,62.9,4440
9/14/2018 11:14:00 AM,64.15,64.35,63.2,63.45,3400
9/14/2018 11:13:00 AM,63.65,64.95,63.6,64.15,1720
9/14/2018 11:12:00 AM,64.3,64.75,63.6,63.65,4760
9/14/2018 11:11:00 AM,63.8,64.4,63.2,64.3,1880
9/14/2018 11:10:00 AM,63.55,64.75,63.5,63.8,13480
9/14/2018 11:09:00 AM,63.45,63.55,62.4,63.55,9280
9/14/2018 11:08:00 AM,63.9,64.9,63.45,63.45,4960
9/14/2018 11:07:00 AM,63.9,64.3,63,63.9,7000
9/14/2018 11:06:00 AM,64.2,64.2,62.75,63.9,5920
9/14/2018 11:05:00 AM,63.15,64.2,62.9,64.2,6480
9/14/2018 11:04:00 AM,64.1,64.1,62.5,62.5,6080
9/14/2018 11:03:00 AM,65.05,65.05,62.6,64.1,15120
9/14/2018 11:02:00 AM,65.05,65.35,64.35,65.05,3880
9/14/2018 11:01:00 AM,65.1,65.3,64.1,65.05,11280
9/14/2018 11:00:00 AM,65.15,65.65,64.55,65.1,7560
9/14/2018 10:59:00 AM,63.65,66,63.65,65.15,16920
9/14/2018 10:58:00 AM,64.35,64.35,62.4,63.3,12000
9/14/2018 10:57:00 AM,64.35,64.85,64,64.35,6520
9/14/2018 10:56:00 AM,64.75,64.95,63.8,64.2,6560
9/14/2018 10:55:00 AM,64,64.75,63.4,64.75,4080
9/14/2018 10:54:00 AM,64.4,65.1,63.55,64,7840
9/14/2018 10:53:00 AM,62.95,64.5,62.95,64.4,4840
9/14/2018 10:52:00 AM,64.9,64.95,62.55,62.95,14200
9/14/2018 10:51:00 AM,63.45,65.75,62.65,64.9,17040
9/14/2018 10:50:00 AM,63.4,63.75,62.8,63.45,7880
9/14/2018 10:49:00 AM,62.55,63.8,62,63.5,10200
9/14/2018 10:48:00 AM,63.35,63.65,62.25,62.4,9200
9/14/2018 10:47:00 AM,64.2,64.45,63.2,63.35,6360
9/14/2018 10:46:00 AM,64.35,65.45,63.7,63.95,20640
9/14/2018 10:45:00 AM,64.75,64.75,63.5,64.35,8720
9/14/2018 10:44:00 AM,63.15,64.75,62,64.75,10560
9/14/2018 10:43:00 AM,63.85,64.3,62.2,63.15,13880
9/14/2018 10:42:00 AM,63.5,64.1,62.7,63.85,7240
9/14/2018 10:41:00 AM,63,63.5,62.7,63.5,4920
9/14/2018 10:40:00 AM,64,64.35,62.75,63,7480
9/14/2018 10:39:00 AM,65,65,63.1,64.1,11960
9/14/2018 10:38:00 AM,62.6,65,62.5,65,11640
9/14/2018 10:37:00 AM,62.9,63.6,62.4,62.6,11880
9/14/2018 10:36:00 AM,63.4,64.05,62.7,62.8,7480
9/14/2018 10:35:00 AM,63.4,63.9,62.5,63.3,14400
9/14/2018 10:34:00 AM,61.1,63.6,61.1,63.4,11720
9/14/2018 10:33:00 AM,63.25,63.6,60.1,61.6,27960
9/14/2018 10:32:00 AM,63.9,64.75,62.5,63.15,11160
9/14/2018 10:31:00 AM,64.7,65,63.9,63.9,2760
9/14/2018 10:30:00 AM,63.5,65,63.2,64.7,15680
9/14/2018 10:29:00 AM,63.45,64.3,63.4,63.4,7600
9/14/2018 10:28:00 AM,64.7,65.1,63.45,63.45,9640
9/14/2018 10:27:00 AM,65.1,66,64,64.7,15240
9/14/2018 10:26:00 AM,67.7,67.8,65.1,65.1,17680
9/14/2018 10:25:00 AM,65.3,67.7,65.2,67.7,17760
9/14/2018 10:24:00 AM,65.4,66.85,65.4,66,11280
9/14/2018 10:23:00 AM,66.45,66.5,64.45,65.3,17920
9/14/2018 10:22:00 AM,65.5,67.1,65,66.1,18160
9/14/2018 10:21:00 AM,64.45,65.7,64,65.5,5680
9/14/2018 10:20:00 AM,64.95,67,64.5,64.5,17880
9/14/2018 10:19:00 AM,65.05,65.85,63.25,64.95,10800
9/14/2018 10:18:00 AM,62.95,65.15,62.95,65,9320
9/14/2018 10:17:00 AM,63.9,64.45,62.5,63.1,12520
9/14/2018 10:16:00 AM,65.3,65.85,62.95,63.9,12720
9/14/2018 10:15:00 AM,64.1,65.5,63.9,65.3,11200
9/14/2018 10:14:00 AM,63.9,64.8,63.85,64.1,16320
9/14/2018 10:13:00 AM,62.45,63.1,62.4,62.85,7280
9/14/2018 10:12:00 AM,63.1,63.15,61.8,62.3,8640
9/14/2018 10:11:00 AM,62.2,63.5,62.1,63.1,10560
9/14/2018 10:10:00 AM,63,64,61.55,62,16840
9/14/2018 10:09:00 AM,61.65,64.05,61.65,62.95,23880
9/14/2018 10:08:00 AM,63.4,64,61.35,61.85,20560
9/14/2018 10:07:00 AM,64.45,64.5,61.8,63.55,28440
9/14/2018 10:06:00 AM,64.8,66,64.35,64.55,17080
9/14/2018 10:05:00 AM,63.4,65,63.35,64.7,11880
9/14/2018 10:04:00 AM,66.15,66.8,63.2,63.2,23360
9/14/2018 10:03:00 AM,66.45,66.9,65,65.9,10960
9/14/2018 10:02:00 AM,67.65,68,66.15,66.4,9960
9/14/2018 10:01:00 AM,66,69.1,66,67.65,26040
9/14/2018 10:00:00 AM,67,67,64.8,65.65,31120
9/14/2018 9:59:00 AM,70.05,70.5,67.1,67.1,18480
9/14/2018 9:58:00 AM,72.3,72.85,70,70.2,12840
9/14/2018 9:57:00 AM,71.2,73.3,69.9,72.3,23480
9/14/2018 9:56:00 AM,70.75,73.55,70.6,71,22000
9/14/2018 9:55:00 AM,72.4,75,70.4,70.6,50160
9/14/2018 9:54:00 AM,67.7,74.15,66.4,72.3,64680
9/14/2018 9:53:00 AM,67.05,67.55,65.45,67.5,27920
9/14/2018 9:52:00 AM,65.6,66.8,63.1,66.6,20280
9/14/2018 9:51:00 AM,64.8,65.85,64.5,65.85,12400
9/14/2018 9:50:00 AM,65.25,65.5,63.75,64.5,19000
9/14/2018 9:49:00 AM,64.25,65.4,63.65,65.35,17920
9/14/2018 9:48:00 AM,63.5,64.95,62.8,64.1,22680
9/14/2018 9:47:00 AM,64.45,65.05,62.15,64.3,20600
9/14/2018 9:46:00 AM,65.9,65.9,62.9,64.4,13160
9/14/2018 9:45:00 AM,69.05,69.7,64.55,66.2,29920
9/14/2018 9:44:00 AM,68.45,69.25,66.7,69.05,20400
9/14/2018 9:43:00 AM,67.9,70.75,66.65,68,38360
9/14/2018 9:42:00 AM,66.5,68.45,65.9,67.8,28080
9/14/2018 9:41:00 AM,65.3,68.9,63.3,66.5,39280
9/14/2018 9:40:00 AM,68.3,68.95,65.45,65.45,26120
9/14/2018 9:39:00 AM,70.6,71.25,68.4,68.4,26200
9/14/2018 9:38:00 AM,66.15,70.7,65.55,70.3,30320
9/14/2018 9:37:00 AM,67.65,67.65,65.05,66.15,28680
9/14/2018 9:36:00 AM,66.5,69.1,65.85,67.55,29280
9/14/2018 9:35:00 AM,62.85,66.15,62.1,66.15,20240
9/14/2018 9:34:00 AM,63.45,64,61.8,62.5,21200
9/14/2018 9:33:00 AM,63,64.3,61.45,63.45,21120
9/14/2018 9:32:00 AM,61.75,64.2,61.1,63.85,22360
9/14/2018 9:31:00 AM,61.25,62,60.25,61.75,43600
9/14/2018 9:30:00 AM,64.1,64.1,59.1,62.2,58600
9/14/2018 9:29:00 AM,68.6,68.6,64.3,64.8,49160
9/14/2018 9:28:00 AM,68.15,69.1,66.15,68.85,28760
9/14/2018 9:27:00 AM,69.05,69.2,64.05,67.95,31240
9/14/2018 9:26:00 AM,69.25,69.6,66.7,69.25,17520
9/14/2018 9:25:00 AM,72.3,72.3,69.45,69.6,33280
9/14/2018 9:24:00 AM,70.2,72.35,68.35,72.05,29640
9/14/2018 9:23:00 AM,69.9,73,69.5,70.15,27680
9/14/2018 9:22:00 AM,68.55,70.2,66.95,69.25,35360
9/14/2018 9:21:00 AM,70.5,70.55,65.95,68,45040
9/14/2018 9:20:00 AM,75,76.5,67.75,70.5,76600
9/14/2018 9:19:00 AM,63.85,75.55,63.85,75,85440
9/14/2018 9:18:00 AM,61.25,64,60.95,63.75,62160
9/14/2018 9:17:00 AM,65.1,65.1,58.1,61.3,64000
9/14/2018 9:16:00 AM,58.05,66.95,58.05,65.1,80400
9/14/2018 9:15:00 AM,75.05,75.05,55.25,58.45,82920
