Date,BANKNIFTY18SEP27000PE O,BANKNIFTY18SEP27000PE H,BANKNIFTY18SEP27000PE L,BANKNIFTY18SEP27000PE C,BANKNIFTY18SEP27000PE V
9/14/2018 2:37:00 PM,187.3,191.1,187.3,190.6,2240
9/14/2018 2:36:00 PM,186.8,188.05,185.9,187.3,1400
9/14/2018 2:35:00 PM,188,188,187,187,520
9/14/2018 2:34:00 PM,188.15,189,188,188,360
9/14/2018 2:33:00 PM,187.25,188.15,187.25,188.15,80
9/14/2018 2:32:00 PM,187.9,187.9,186.5,187.25,400
9/14/2018 2:31:00 PM,187.6,188.55,185,187.75,1960
9/14/2018 2:30:00 PM,190,190,187.6,187.6,440
9/14/2018 2:29:00 PM,192,192,188.3,190,1040
9/14/2018 2:28:00 PM,194.15,197.6,192,192,3000
9/14/2018 2:27:00 PM,188.85,194.15,188.85,194.15,1320
9/14/2018 2:26:00 PM,188.45,189.75,188.05,188.85,1840
9/14/2018 2:25:00 PM,190,190,184.85,188.45,1520
9/14/2018 2:24:00 PM,190.55,191.8,189.55,190,2480
9/14/2018 2:23:00 PM,187.1,191.8,187.1,190.55,1200
9/14/2018 2:22:00 PM,187.2,187.2,187.1,187.1,40
9/14/2018 2:21:00 PM,186,187.75,185.65,187.2,1680
9/14/2018 2:20:00 PM,186,187.5,184.4,186,2640
9/14/2018 2:19:00 PM,183.85,187.35,182.5,186,1200
9/14/2018 2:18:00 PM,182.5,187.05,182.5,186.15,1200
9/14/2018 2:17:00 PM,184.3,184.5,181.25,182.5,1360
9/14/2018 2:16:00 PM,186,186,182.8,184.8,4440
9/14/2018 2:15:00 PM,189.6,190.4,186,186,2520
9/14/2018 2:14:00 PM,190.55,192.75,189.6,189.6,480
9/14/2018 2:13:00 PM,190.7,192.95,190,190.55,2920
9/14/2018 2:12:00 PM,192,193.3,190.6,190.6,1120
9/14/2018 2:11:00 PM,191.1,192,190.9,192,1560
9/14/2018 2:10:00 PM,193.3,194.25,191,192.3,560
9/14/2018 2:09:00 PM,196.2,196.2,192.35,193.3,280
9/14/2018 2:08:00 PM,191.55,196.2,191.45,196.2,1240
9/14/2018 2:07:00 PM,196.3,196.3,190.3,191.4,2440
9/14/2018 2:06:00 PM,200.35,201.85,195.3,196.55,2960
9/14/2018 2:05:00 PM,203,205,201.25,202,2480
9/14/2018 2:04:00 PM,198.65,203,198.35,203,1800
9/14/2018 2:03:00 PM,199.35,199.7,198.55,198.65,640
9/14/2018 2:02:00 PM,195,200,193,199.35,1680
9/14/2018 2:01:00 PM,196,196,195,195,1720
9/14/2018 2:00:00 PM,195.35,196,193.5,196,320
9/14/2018 1:59:00 PM,197.2,197.2,194.7,195.35,680
9/14/2018 1:58:00 PM,192.9,197.2,192,197.2,640
9/14/2018 1:57:00 PM,191.4,193.25,191.4,192.9,1000
9/14/2018 1:56:00 PM,194.8,194.8,191.4,191.4,1280
9/14/2018 1:55:00 PM,192.2,195.45,192.2,194.8,240
9/14/2018 1:54:00 PM,190.75,192.4,188.75,192.2,1440
9/14/2018 1:53:00 PM,192.65,195.85,190.75,190.75,1960
9/14/2018 1:52:00 PM,189.95,192.6,188,192.6,920
9/14/2018 1:51:00 PM,188.8,191.35,187.6,189.95,1800
9/14/2018 1:50:00 PM,192.45,192.45,188.75,188.95,1280
9/14/2018 1:49:00 PM,188.9,191.65,188.05,191.65,1760
9/14/2018 1:48:00 PM,193.75,193.75,187.45,188.9,1160
9/14/2018 1:47:00 PM,193.6,194.2,193.6,193.75,800
9/14/2018 1:46:00 PM,193.95,196.5,192.05,193.6,1400
9/14/2018 1:45:00 PM,190.45,193.85,189.15,193.85,2600
9/14/2018 1:44:00 PM,191,191.25,190,190.45,1040
9/14/2018 1:43:00 PM,191.7,194.95,189.3,191.3,2960
9/14/2018 1:42:00 PM,190.5,192.65,188.85,191.7,920
9/14/2018 1:41:00 PM,190.3,190.5,187.05,190.5,880
9/14/2018 1:40:00 PM,188,188,186.9,187.55,160
9/14/2018 1:39:00 PM,188.55,189.75,186.95,188,520
9/14/2018 1:38:00 PM,185,192,183.1,188.55,1360
9/14/2018 1:37:00 PM,190.95,190.95,181.95,184.55,1640
9/14/2018 1:36:00 PM,192.5,193.65,188.8,190.95,840
9/14/2018 1:35:00 PM,191.45,192.5,188.3,192.5,1840
9/14/2018 1:34:00 PM,189.15,191.45,188,191.45,2880
9/14/2018 1:33:00 PM,196.5,196.5,188.3,189.15,2480
9/14/2018 1:32:00 PM,196.25,196.75,192.95,196.55,2920
9/14/2018 1:31:00 PM,195,200.8,193.75,199,3400
9/14/2018 1:30:00 PM,198.1,201.9,191.65,194,7240
9/14/2018 1:29:00 PM,184.55,206.35,183.95,195.9,4000
9/14/2018 1:28:00 PM,184.55,185.95,180.95,184.55,1320
9/14/2018 1:27:00 PM,183,185.65,182,184.55,960
9/14/2018 1:26:00 PM,183.5,183.5,181,183,2680
9/14/2018 1:25:00 PM,180.1,184.1,179.95,183.5,2280
9/14/2018 1:24:00 PM,182.75,182.75,178.5,179.05,1280
9/14/2018 1:23:00 PM,178.65,183.4,178.65,182.75,2000
9/14/2018 1:22:00 PM,183.65,183.95,178.65,178.65,1000
9/14/2018 1:21:00 PM,180,183.65,179.65,183.65,1800
9/14/2018 1:20:00 PM,180.85,180.85,178,180,4720
9/14/2018 1:19:00 PM,186,186,180,180.85,3880
9/14/2018 1:18:00 PM,180.65,186.1,180.65,186.1,1000
9/14/2018 1:17:00 PM,178.5,182.05,177,182.05,3960
9/14/2018 1:16:00 PM,183,183,175.15,178.5,8320
9/14/2018 1:15:00 PM,190.1,190.1,182.55,183,6200
9/14/2018 1:14:00 PM,191.15,194.15,190.1,190.1,1520
9/14/2018 1:13:00 PM,195,195,191.15,191.15,1120
9/14/2018 1:12:00 PM,191,195.5,190.1,195,3960
9/14/2018 1:11:00 PM,194.3,194.3,186.2,189.6,5040
9/14/2018 1:10:00 PM,194.6,194.85,192.8,194.3,10920
9/14/2018 1:09:00 PM,193.7,196.95,192.25,194.6,1640
9/14/2018 1:08:00 PM,203.4,203.4,193.7,193.7,2040
9/14/2018 1:07:00 PM,199,205.75,199,203.4,2320
9/14/2018 1:06:00 PM,196.25,199.05,196.25,199,1440
9/14/2018 1:05:00 PM,202,202,194.05,196.1,6320
9/14/2018 1:04:00 PM,205.5,205.5,202,202,1160
9/14/2018 1:03:00 PM,203.7,205.65,203.7,205.5,480
9/14/2018 1:02:00 PM,202.35,205.25,201.25,203.7,2160
9/14/2018 1:01:00 PM,206.7,207.2,201.15,202.35,8480
9/14/2018 1:00:00 PM,217.85,217.85,206.35,206.7,5080
9/14/2018 12:59:00 PM,217.4,217.85,217.4,217.85,200
9/14/2018 12:58:00 PM,220.75,220.75,217.4,217.4,120
9/14/2018 12:57:00 PM,220.3,220.75,219.35,220.75,640
9/14/2018 12:56:00 PM,219.6,221.05,218.75,221.05,600
9/14/2018 12:55:00 PM,223,223,220.85,220.85,80
9/14/2018 12:54:00 PM,223.7,223.7,223,223,40
9/14/2018 12:53:00 PM,224.45,224.45,223.7,223.7,40
9/14/2018 12:52:00 PM,223.7,224.45,223.25,224.45,80
9/14/2018 12:51:00 PM,220.8,223.7,220.8,223.7,40
9/14/2018 12:50:00 PM,224,224,220.8,220.8,280
9/14/2018 12:49:00 PM,225.9,225.9,224,224,400
9/14/2018 12:48:00 PM,221.65,225.9,221.65,225.9,320
9/14/2018 12:47:00 PM,225.85,225.85,221.2,221.65,240
9/14/2018 12:46:00 PM,225.85,225.85,225.85,225.85,0
9/14/2018 12:45:00 PM,226,226,225.85,225.85,120
9/14/2018 12:44:00 PM,220,225.95,220,225.95,720
9/14/2018 12:43:00 PM,222.05,222.05,220,220,120
9/14/2018 12:42:00 PM,222.05,223.55,222.05,222.05,200
9/14/2018 12:41:00 PM,220,222.05,219.2,222.05,240
9/14/2018 12:40:00 PM,219,220,219,220,200
9/14/2018 12:39:00 PM,220.75,221.5,218.8,219,240
9/14/2018 12:38:00 PM,226,226,220.75,220.75,160
9/14/2018 12:37:00 PM,227.1,227.1,225.05,226,400
9/14/2018 12:36:00 PM,221.75,227.1,221.75,227.1,1840
9/14/2018 12:35:00 PM,221.7,221.75,220.85,221.75,200
9/14/2018 12:34:00 PM,218.5,221.7,218.5,221.7,240
9/14/2018 12:33:00 PM,222.7,222.7,218.5,218.5,1440
9/14/2018 12:32:00 PM,223.05,223.05,221.65,222.7,440
9/14/2018 12:31:00 PM,221.1,223.5,220.1,223.05,1360
9/14/2018 12:30:00 PM,221.9,221.9,219.1,221.1,720
9/14/2018 12:29:00 PM,221.9,221.9,221.9,221.9,0
9/14/2018 12:28:00 PM,219.2,223.2,219.2,221.9,560
9/14/2018 12:27:00 PM,219.1,219.2,216.25,219.2,1760
9/14/2018 12:26:00 PM,218.35,219.1,216.25,219.1,440
9/14/2018 12:25:00 PM,222.1,222.1,218.35,218.35,360
9/14/2018 12:24:00 PM,222.1,222.1,222.1,222.1,0
9/14/2018 12:23:00 PM,225,225,222.1,222.1,1040
9/14/2018 12:22:00 PM,223,226.8,222,225,2600
9/14/2018 12:21:00 PM,218.3,223,218.3,223,1400
9/14/2018 12:20:00 PM,221.95,221.95,218.3,218.3,5840
9/14/2018 12:19:00 PM,221.05,222,218.95,221.95,5440
9/14/2018 12:18:00 PM,222.75,223.95,221.85,223,2960
9/14/2018 12:17:00 PM,223.95,223.95,222.75,222.75,1040
9/14/2018 12:16:00 PM,219.25,223.95,219.25,223.95,4360
9/14/2018 12:15:00 PM,222.9,222.9,219,219.25,9720
9/14/2018 12:14:00 PM,221.1,224.35,219.1,222.9,4560
9/14/2018 12:13:00 PM,225.05,226.5,220.5,221.1,6120
9/14/2018 12:12:00 PM,225,226,224.75,225.05,680
9/14/2018 12:11:00 PM,226.1,226.1,223.75,225,1280
9/14/2018 12:10:00 PM,224.45,226.1,223.15,226.1,680
9/14/2018 12:09:00 PM,221.6,225,221.6,224.45,800
9/14/2018 12:08:00 PM,220.25,223.1,219.95,221.6,1080
9/14/2018 12:07:00 PM,217.9,220.25,216.75,220.25,680
9/14/2018 12:06:00 PM,217.4,217.9,213.05,217.9,3200
9/14/2018 12:05:00 PM,216,218,214.45,217.4,2160
9/14/2018 12:04:00 PM,212.55,216.7,211.4,215.7,3160
9/14/2018 12:03:00 PM,225,226.3,212.5,212.5,4920
9/14/2018 12:02:00 PM,225,225.8,224.1,225,1720
9/14/2018 12:01:00 PM,225.45,228,222.6,225,2160
9/14/2018 12:00:00 PM,233.2,233.2,222.75,225.45,3000
9/14/2018 11:59:00 AM,238.45,238.45,232.85,233.2,760
9/14/2018 11:58:00 AM,238.2,239.95,238,238,680
9/14/2018 11:57:00 AM,236.65,239.05,236.65,238.2,1200
9/14/2018 11:56:00 AM,240,240,236.4,236.65,2280
9/14/2018 11:55:00 AM,243.7,245,240,240,880
9/14/2018 11:54:00 AM,242.2,247.4,241.75,243.7,3440
9/14/2018 11:53:00 AM,241.85,241.85,238.2,241,1320
9/14/2018 11:52:00 AM,242.6,243,241.7,241.85,1440
9/14/2018 11:51:00 AM,235.5,242.2,235.3,242.2,1160
9/14/2018 11:50:00 AM,234,236.95,234,235.5,600
9/14/2018 11:49:00 AM,235.3,236.95,231.75,234,3320
9/14/2018 11:48:00 AM,239,239.1,234.75,235.3,1400
9/14/2018 11:47:00 AM,237,239.65,236.3,239,440
9/14/2018 11:46:00 AM,237.2,238.35,236.3,237,1480
9/14/2018 11:45:00 AM,230,239,230,237.2,2200
9/14/2018 11:44:00 AM,231.3,231.3,229.7,230,2360
9/14/2018 11:43:00 AM,236.65,238.6,231.3,231.3,1200
9/14/2018 11:42:00 AM,238.4,239.1,235.65,236.65,3880
9/14/2018 11:41:00 AM,244,244,235.1,238.9,3400
9/14/2018 11:40:00 AM,229,251.45,228.3,244.6,6880
9/14/2018 11:39:00 AM,221.3,230,221.3,228,5120
9/14/2018 11:38:00 AM,221.8,223.5,220.15,221,1440
9/14/2018 11:37:00 AM,221.5,222.95,220.1,221.3,1240
9/14/2018 11:36:00 AM,220.25,221.35,218.85,220.25,1040
9/14/2018 11:35:00 AM,220.2,221.5,219.2,219.6,1160
9/14/2018 11:34:00 AM,221.65,221.65,220,220.2,80
9/14/2018 11:33:00 AM,223,223,220.3,221.65,2200
9/14/2018 11:32:00 AM,221.55,224,220.8,223,440
9/14/2018 11:31:00 AM,220,221.55,217.75,221.55,760
9/14/2018 11:30:00 AM,213.8,221.25,213.8,220,1960
9/14/2018 11:29:00 AM,212.7,215,212.7,213.8,680
9/14/2018 11:28:00 AM,212,212.9,212,212.7,240
9/14/2018 11:27:00 AM,212,212.2,211.15,212,1560
9/14/2018 11:26:00 AM,212,212,211.5,212,560
9/14/2018 11:25:00 AM,210.9,212.1,210.9,212,320
9/14/2018 11:24:00 AM,211,211,206.65,210.9,3920
9/14/2018 11:23:00 AM,210.85,211,210.1,211,1880
9/14/2018 11:22:00 AM,210.55,212,210.55,210.85,600
9/14/2018 11:21:00 AM,210.55,211,209.5,210.55,1440
9/14/2018 11:20:00 AM,209.95,210.8,209.95,210.55,1080
9/14/2018 11:19:00 AM,210.05,210.05,208.75,209.95,1040
9/14/2018 11:18:00 AM,210,210.05,208.55,210.05,920
9/14/2018 11:17:00 AM,210,210.05,209,210.05,1520
9/14/2018 11:16:00 AM,209.8,210,209.5,210,1080
9/14/2018 11:15:00 AM,210.5,210.95,209.45,209.8,1400
9/14/2018 11:14:00 AM,211,211,210.5,210.5,440
9/14/2018 11:13:00 AM,210,211,209.55,211,1080
9/14/2018 11:12:00 AM,209.45,211,209.45,210,1040
9/14/2018 11:11:00 AM,209,210,208.2,209.45,680
9/14/2018 11:10:00 AM,207.55,210.5,207.55,209,840
9/14/2018 11:09:00 AM,208.6,208.85,207,207.55,1040
9/14/2018 11:08:00 AM,208,209.5,208,208.6,400
9/14/2018 11:07:00 AM,208.05,208.05,208,208,280
9/14/2018 11:06:00 AM,209.8,209.8,207.8,208.05,1280
9/14/2018 11:05:00 AM,207.9,209.8,206.95,209.8,320
9/14/2018 11:04:00 AM,208.25,208.25,206.1,207.9,1200
9/14/2018 11:03:00 AM,211.85,211.85,207.4,208.25,640
9/14/2018 11:02:00 AM,209,211.95,209,211.85,80
9/14/2018 11:01:00 AM,211,211.3,209,209,320
9/14/2018 11:00:00 AM,211,212,211,211,400
9/14/2018 10:59:00 AM,208,211,208,211,360
9/14/2018 10:58:00 AM,210.5,210.5,206.85,208,1480
9/14/2018 10:57:00 AM,210.5,211.4,210,210.5,520
9/14/2018 10:56:00 AM,210.6,210.6,210.5,210.5,40
9/14/2018 10:55:00 AM,210.3,210.6,207.9,210.6,1040
9/14/2018 10:54:00 AM,209.65,211,209.45,210.3,640
9/14/2018 10:53:00 AM,207.65,209.65,207.65,209.65,1120
9/14/2018 10:52:00 AM,210,210,207,207.65,920
9/14/2018 10:51:00 AM,208.85,211.9,207.15,210,1800
9/14/2018 10:50:00 AM,208.4,208.85,207,208.85,640
9/14/2018 10:49:00 AM,206.35,208.4,205.5,208.4,960
9/14/2018 10:48:00 AM,208.45,208.5,206,206.35,680
9/14/2018 10:47:00 AM,208.45,208.45,208.45,208.45,120
9/14/2018 10:46:00 AM,208.6,210.6,207.15,209,1800
9/14/2018 10:45:00 AM,209,209,207.55,208.6,280
9/14/2018 10:44:00 AM,206.5,208.8,206,208.8,1960
9/14/2018 10:43:00 AM,208,209,206.25,206.5,200
9/14/2018 10:42:00 AM,206.5,208,206,208,440
9/14/2018 10:41:00 AM,205.35,207.35,205.35,206.5,640
9/14/2018 10:40:00 AM,208,208,205.35,205.35,360
9/14/2018 10:39:00 AM,208.5,208.5,205.75,208,960
9/14/2018 10:38:00 AM,204.5,208.75,204.5,208,1400
9/14/2018 10:37:00 AM,205.5,206.7,205,205.55,800
9/14/2018 10:36:00 AM,206,207.4,205.5,205.5,1680
9/14/2018 10:35:00 AM,207.5,207.5,205.6,206,2680
9/14/2018 10:34:00 AM,205.85,207.5,205.65,207.5,1480
9/14/2018 10:33:00 AM,207.35,208.5,201.85,201.85,920
9/14/2018 10:32:00 AM,209.45,209.45,206.45,207.35,1240
9/14/2018 10:31:00 AM,209.55,210,208.7,209.45,240
9/14/2018 10:30:00 AM,207.5,210.5,207.5,209.55,800
9/14/2018 10:29:00 AM,208.45,208.55,207.3,207.5,2000
9/14/2018 10:28:00 AM,208.7,210,208.45,208.45,920
9/14/2018 10:27:00 AM,210.05,211.55,208.7,208.7,1160
9/14/2018 10:26:00 AM,213.85,214.15,211,211,2280
9/14/2018 10:25:00 AM,211,213.85,211,213.85,440
9/14/2018 10:24:00 AM,209.6,212.2,209.6,212.2,1800
9/14/2018 10:23:00 AM,210.5,213,209.6,209.6,440
9/14/2018 10:22:00 AM,210.85,214,209.5,210.5,1200
9/14/2018 10:21:00 AM,210.05,210.85,208,210.85,960
9/14/2018 10:20:00 AM,209,213,209,210.05,4240
9/14/2018 10:19:00 AM,208.75,210.65,206.75,209,3160
9/14/2018 10:18:00 AM,205.65,208.75,205.65,208.75,80
9/14/2018 10:17:00 AM,207.8,207.8,205.5,205.65,1880
9/14/2018 10:16:00 AM,210,212.3,205.6,207.8,2200
9/14/2018 10:15:00 AM,208.7,210,207.45,210,1720
9/14/2018 10:14:00 AM,206.5,208.7,206.5,208.7,600
9/14/2018 10:13:00 AM,204.25,206,204,205,2640
9/14/2018 10:12:00 AM,206.8,206.8,204.25,204.25,1400
9/14/2018 10:11:00 AM,207,207,205,206.8,600
9/14/2018 10:10:00 AM,206.3,208.5,204.4,207,1320
9/14/2018 10:09:00 AM,203.1,207.65,203.1,206.3,1440
9/14/2018 10:08:00 AM,205.3,206.5,203.05,203.1,2320
9/14/2018 10:07:00 AM,210.15,210.15,205.2,205.3,1160
9/14/2018 10:06:00 AM,208.5,211.05,208.4,210.15,1240
9/14/2018 10:05:00 AM,207.4,210,207.4,208.5,1000
9/14/2018 10:04:00 AM,212,212.5,208.55,208.55,2040
9/14/2018 10:03:00 AM,212.4,212.4,211,211.25,800
9/14/2018 10:02:00 AM,216,216,212.4,212.4,320
9/14/2018 10:01:00 AM,211,216.45,211,216,680
9/14/2018 10:00:00 AM,214.95,214.95,211,211,1320
9/14/2018 9:59:00 AM,220,220,214.9,214.9,1680
9/14/2018 9:58:00 AM,223.85,223.9,219.75,220,2440
9/14/2018 9:57:00 AM,221.85,224.65,220.1,223.85,2320
9/14/2018 9:56:00 AM,222,225.4,221.85,221.85,3600
9/14/2018 9:55:00 AM,223.05,228.5,220.25,222,6720
9/14/2018 9:54:00 AM,214.65,226.45,213.5,223.05,6040
9/14/2018 9:53:00 AM,214,214.65,211.9,214.65,1680
9/14/2018 9:52:00 AM,212.55,214,208.5,214,1960
9/14/2018 9:51:00 AM,210.5,212.55,210.5,212.55,1360
9/14/2018 9:50:00 AM,212,212.5,209.5,210.5,1160
9/14/2018 9:49:00 AM,208.4,213,208.4,212,1720
9/14/2018 9:48:00 AM,208.85,209.95,207.05,208.4,3040
9/14/2018 9:47:00 AM,208.5,210,206.4,208.85,1560
9/14/2018 9:46:00 AM,211.7,212.2,206.7,208.5,2120
9/14/2018 9:45:00 AM,217.45,218.9,211.35,211.4,1360
9/14/2018 9:44:00 AM,215,217.6,213.7,217.45,3320
9/14/2018 9:43:00 AM,215,220.45,214.75,215,3760
9/14/2018 9:42:00 AM,213,216,212.2,215,1240
9/14/2018 9:41:00 AM,210.2,217.1,207,213,4280
9/14/2018 9:40:00 AM,214.5,215.45,210.2,210.2,2360
9/14/2018 9:39:00 AM,216.3,217.9,213.5,215,5480
9/14/2018 9:38:00 AM,208.1,216.3,206.9,216.3,3680
9/14/2018 9:37:00 AM,211,211,206,207.75,1120
9/14/2018 9:36:00 AM,209.4,213.6,208.1,211,3200
9/14/2018 9:35:00 AM,202.85,209.4,201.9,209.4,4000
9/14/2018 9:34:00 AM,205.15,205.15,201,203,4120
9/14/2018 9:33:00 AM,204.15,206.15,201.45,205.15,3720
9/14/2018 9:32:00 AM,198.95,205,198.05,205,3120
9/14/2018 9:31:00 AM,199,200.05,196.2,199.95,2880
9/14/2018 9:30:00 AM,200.85,200.9,195,199,5040
9/14/2018 9:29:00 AM,207.5,208.6,202.6,202.65,3600
9/14/2018 9:28:00 AM,209,210,204.15,207,5280
9/14/2018 9:27:00 AM,211.4,211.4,204.05,209,2280
9/14/2018 9:26:00 AM,210.5,212.5,207.05,211.4,3680
9/14/2018 9:25:00 AM,216.6,216.6,212.2,212.7,2920
9/14/2018 9:24:00 AM,215,217.9,213.45,216.6,4280
9/14/2018 9:23:00 AM,214.65,222.5,214.65,215,4840
9/14/2018 9:22:00 AM,210,217.1,210,215.45,8360
9/14/2018 9:21:00 AM,211.8,213.65,203.55,212,5640
9/14/2018 9:20:00 AM,217,219.2,204.95,211.85,6560
9/14/2018 9:19:00 AM,200.5,217.3,200.5,215.85,4120
9/14/2018 9:18:00 AM,197.6,202.85,196.25,200.6,6480
9/14/2018 9:17:00 AM,205,207.15,194.3,197.25,5200
9/14/2018 9:16:00 AM,197.7,212.15,197.7,205,8600
9/14/2018 9:15:00 AM,230.3,230.3,187.9,198.1,6320
