Date,BANKNIFTY18SEP27400CE O,BANKNIFTY18SEP27400CE H,BANKNIFTY18SEP27400CE L,BANKNIFTY18SEP27400CE C,BANKNIFTY18SEP27400CE V
9/14/2018 2:01:00 PM,180.5,180.5,180.5,180.5,0
9/14/2018 2:00:00 PM,180.35,180.5,180.35,180.5,40
9/14/2018 1:59:00 PM,181.6,182.85,178.85,180.35,920
9/14/2018 1:58:00 PM,185.4,185.4,181.6,181.6,1480
9/14/2018 1:57:00 PM,186.05,186.05,185.4,185.4,40
9/14/2018 1:56:00 PM,182.65,186.8,182.65,186.05,960
9/14/2018 1:55:00 PM,185.7,185.7,181.5,182.65,160
9/14/2018 1:54:00 PM,184.55,185.7,184.55,185.7,80
9/14/2018 1:53:00 PM,187.7,187.7,179.4,184.55,520
9/14/2018 1:52:00 PM,187.8,187.8,187.3,187.7,80
9/14/2018 1:51:00 PM,187.75,187.8,187.2,187.8,240
9/14/2018 1:50:00 PM,185.05,187.75,185.05,187.75,200
9/14/2018 1:49:00 PM,190,190,185.05,185.05,240
9/14/2018 1:48:00 PM,187.15,190,187.15,190,400
9/14/2018 1:47:00 PM,186.6,187.5,186.6,187.15,80
9/14/2018 1:46:00 PM,186.9,188.45,185.4,186.6,880
9/14/2018 1:45:00 PM,188.75,190,186.8,186.85,2360
9/14/2018 1:44:00 PM,187.65,189.3,187.25,188.75,520
9/14/2018 1:43:00 PM,184.3,188.15,182.75,187.65,2920
9/14/2018 1:42:00 PM,184.2,188.2,184.2,184.4,4560
9/14/2018 1:41:00 PM,184.8,187.25,183.6,184.2,2280
9/14/2018 1:40:00 PM,186.95,186.95,184.95,184.95,720
9/14/2018 1:39:00 PM,185.65,188.15,185.1,186.95,1000
9/14/2018 1:38:00 PM,187.75,190.25,181.25,181.25,1720
9/14/2018 1:37:00 PM,180.6,188.2,180.4,187.75,1720
9/14/2018 1:36:00 PM,175.85,180.6,175.85,180.6,1160
9/14/2018 1:35:00 PM,177.35,179.4,175.15,175.85,960
9/14/2018 1:34:00 PM,176.55,177.35,176.55,177.35,280
9/14/2018 1:33:00 PM,170.15,176.55,170.15,176.55,640
9/14/2018 1:32:00 PM,170.75,174.65,169.85,170.4,680
9/14/2018 1:31:00 PM,172.6,172.6,166.55,169,680
9/14/2018 1:30:00 PM,168.7,172.6,167.6,172.6,1000
9/14/2018 1:29:00 PM,184.55,184.55,160.3,166.9,3080
9/14/2018 1:28:00 PM,182.75,185,182.75,184.55,440
9/14/2018 1:27:00 PM,186.9,187.5,182.75,182.75,480
9/14/2018 1:26:00 PM,187.35,189.75,186.9,186.9,280
9/14/2018 1:25:00 PM,191.1,191.65,187.05,187.35,480
9/14/2018 1:24:00 PM,186.55,191.25,186.55,191.1,520
9/14/2018 1:23:00 PM,190.6,190.6,186.55,186.55,320
9/14/2018 1:22:00 PM,187,190.6,186.95,190.6,440
9/14/2018 1:21:00 PM,190.05,190.05,187,187,400
9/14/2018 1:20:00 PM,191.15,193,190.25,190.65,1240
9/14/2018 1:19:00 PM,182.5,190,182.5,190,640
9/14/2018 1:18:00 PM,188,188,182.5,182.5,480
9/14/2018 1:17:00 PM,192.15,193.25,187,187,3240
9/14/2018 1:16:00 PM,189.6,195,188.7,191.3,3120
9/14/2018 1:15:00 PM,181,189.6,181,189.6,720
9/14/2018 1:14:00 PM,180.85,182.1,180,181,320
9/14/2018 1:13:00 PM,179.75,182.15,179.75,180.85,880
9/14/2018 1:12:00 PM,182.05,183.95,179.7,179.75,1160
9/14/2018 1:11:00 PM,180,186.15,180,182.05,2200
9/14/2018 1:10:00 PM,180,180,179,180,520
9/14/2018 1:09:00 PM,181,181.25,179.85,180,760
9/14/2018 1:08:00 PM,172.45,180.4,172.45,180.4,1880
9/14/2018 1:07:00 PM,175.95,175.95,170,172.45,1240
9/14/2018 1:06:00 PM,178.25,178.25,175.95,175.95,320
9/14/2018 1:05:00 PM,173,179.65,173,177.95,600
9/14/2018 1:04:00 PM,170,173,170,173,240
9/14/2018 1:03:00 PM,173.25,173.25,170.45,171.75,680
9/14/2018 1:02:00 PM,174.35,174.95,172.4,173.25,800
9/14/2018 1:01:00 PM,170.8,174.35,169.6,174.35,960
9/14/2018 1:00:00 PM,162.5,171,162.5,170.8,1640
9/14/2018 12:59:00 PM,160.4,162.5,160.4,162.5,240
9/14/2018 12:58:00 PM,161.75,162.6,160.4,160.4,120
9/14/2018 12:57:00 PM,161,161.75,161,161.75,40
9/14/2018 12:56:00 PM,161,161,161,161,0
9/14/2018 12:55:00 PM,159.45,161,159.45,161,160
9/14/2018 12:54:00 PM,159.45,159.45,159.45,159.45,0
9/14/2018 12:53:00 PM,158.15,159.45,158.15,159.45,80
9/14/2018 12:52:00 PM,158.6,158.6,158.15,158.15,40
9/14/2018 12:51:00 PM,158.25,158.75,158.25,158.6,80
9/14/2018 12:50:00 PM,157.65,158.25,157.65,158.25,40
9/14/2018 12:49:00 PM,156.75,157.65,156.75,157.65,40
9/14/2018 12:48:00 PM,159.7,159.7,156.75,156.75,360
9/14/2018 12:47:00 PM,156.7,159.7,156.7,159.7,40
9/14/2018 12:46:00 PM,156.7,156.7,156.7,156.7,0
9/14/2018 12:45:00 PM,156.7,156.7,156.7,156.7,0
9/14/2018 12:44:00 PM,161.95,161.95,156.7,156.7,360
9/14/2018 12:43:00 PM,160,161.95,160,161.95,40
9/14/2018 12:42:00 PM,160,160,160,160,0
9/14/2018 12:41:00 PM,161.5,161.5,160,160,40
9/14/2018 12:40:00 PM,162.05,162.05,161,161.5,240
9/14/2018 12:39:00 PM,162.05,162.05,162.05,162.05,0
9/14/2018 12:38:00 PM,159.05,162.05,159.05,162.05,40
9/14/2018 12:37:00 PM,159.05,159.05,159.05,159.05,0
9/14/2018 12:36:00 PM,161.05,161.05,159.05,159.05,480
9/14/2018 12:35:00 PM,161.9,161.9,161.05,161.05,40
9/14/2018 12:34:00 PM,163,163,161.9,161.9,40
9/14/2018 12:33:00 PM,159,163,159,163,200
9/14/2018 12:32:00 PM,159,159,159,159,0
9/14/2018 12:31:00 PM,161.4,161.4,159,159,320
9/14/2018 12:30:00 PM,158.85,162,158.85,161.4,280
9/14/2018 12:29:00 PM,158.85,158.85,158.85,158.85,0
9/14/2018 12:28:00 PM,163,163,158.85,158.85,80
9/14/2018 12:27:00 PM,163.35,163.35,163,163,40
9/14/2018 12:26:00 PM,162.45,164,162.45,163.35,120
9/14/2018 12:25:00 PM,157.35,162.45,157.35,162.45,120
9/14/2018 12:24:00 PM,157.35,157.35,157.35,157.35,0
9/14/2018 12:23:00 PM,157.35,157.35,157.35,157.35,0
9/14/2018 12:22:00 PM,162.75,162.75,157.35,157.35,120
9/14/2018 12:21:00 PM,164,164,162.75,162.75,80
9/14/2018 12:20:00 PM,163.6,164,163.6,164,40
9/14/2018 12:19:00 PM,161.25,163.75,161.25,163.6,120
9/14/2018 12:18:00 PM,161.25,161.25,161.25,161.25,0
9/14/2018 12:17:00 PM,162.7,162.7,161.25,161.25,40
9/14/2018 12:16:00 PM,163,163.4,162.7,162.7,200
9/14/2018 12:15:00 PM,161.4,163,160.6,163,720
9/14/2018 12:14:00 PM,156.4,161.4,156.4,161.4,160
9/14/2018 12:13:00 PM,156,156.4,156,156.4,40
9/14/2018 12:12:00 PM,156.1,156.8,156,156,120
9/14/2018 12:11:00 PM,154.75,156.1,154.75,156.1,80
9/14/2018 12:10:00 PM,155.5,156.65,154.75,154.75,560
9/14/2018 12:09:00 PM,158.9,158.9,155.5,155.5,200
9/14/2018 12:08:00 PM,158.4,158.9,158.4,158.9,40
9/14/2018 12:07:00 PM,163,163,158.4,158.4,240
9/14/2018 12:06:00 PM,160.9,163,160,163,360
9/14/2018 12:05:00 PM,158.85,160.9,158.85,160.9,160
9/14/2018 12:04:00 PM,162.55,162.55,158.85,158.85,1200
9/14/2018 12:03:00 PM,155.15,160,155,160,120
9/14/2018 12:02:00 PM,154.55,155.15,154.55,155.15,40
9/14/2018 12:01:00 PM,154.35,156.3,154.35,154.55,240
9/14/2018 12:00:00 PM,150.9,156.3,150.9,154.35,400
9/14/2018 11:59:00 AM,147.1,150.9,147.1,150.9,200
9/14/2018 11:58:00 AM,146.65,147.7,146.65,147.1,280
9/14/2018 11:57:00 AM,147.1,147.45,146.5,146.65,320
9/14/2018 11:56:00 AM,146.45,147.1,146.45,147.1,40
9/14/2018 11:55:00 AM,145.3,146.45,142.75,146.45,200
9/14/2018 11:54:00 AM,145.85,145.85,141.7,145.3,1160
9/14/2018 11:53:00 AM,145.95,146.9,145.85,145.85,320
9/14/2018 11:52:00 AM,147,147,145,145.95,1280
9/14/2018 11:51:00 AM,146.95,147,146.95,147,1000
9/14/2018 11:50:00 AM,149.9,150,146.95,146.95,120
9/14/2018 11:49:00 AM,150.75,151.8,149.9,149.9,120
9/14/2018 11:48:00 AM,148,150.75,148,150.75,80
9/14/2018 11:47:00 AM,149,149,148,148,40
9/14/2018 11:46:00 AM,148.45,149,147.2,149,280
9/14/2018 11:45:00 AM,151.05,151.05,148,148.45,720
9/14/2018 11:44:00 AM,150,151.05,150,151.05,80
9/14/2018 11:43:00 AM,146.65,150,146.65,150,520
9/14/2018 11:42:00 AM,143.4,146.65,143.4,146.65,400
9/14/2018 11:41:00 AM,141.55,148.95,141.55,143.4,320
9/14/2018 11:40:00 AM,154.75,154.75,135.3,141.55,1800
9/14/2018 11:39:00 AM,157.5,157.5,152,154.75,880
9/14/2018 11:38:00 AM,157.5,157.5,157.5,157.5,0
9/14/2018 11:37:00 AM,159.9,159.9,157.5,157.5,240
9/14/2018 11:36:00 AM,159.9,159.9,159.9,159.9,0
9/14/2018 11:35:00 AM,158,159.9,158,159.9,40
9/14/2018 11:34:00 AM,158,158,158,158,0
9/14/2018 11:33:00 AM,157.45,158,157.45,158,80
9/14/2018 11:32:00 AM,159.65,160,157.45,157.45,1080
9/14/2018 11:31:00 AM,160.2,160.2,159.65,159.65,920
9/14/2018 11:30:00 AM,162.55,162.55,157.5,160.2,1040
9/14/2018 11:29:00 AM,163,163,162.55,162.55,40
9/14/2018 11:28:00 AM,163,163,163,163,0
9/14/2018 11:27:00 AM,164,164,161.1,163,160
9/14/2018 11:26:00 AM,164,164,164,164,0
9/14/2018 11:25:00 AM,166,166,164,164,80
9/14/2018 11:24:00 AM,163.2,166,163.2,166,120
9/14/2018 11:23:00 AM,163.2,163.2,163.2,163.2,40
9/14/2018 11:22:00 AM,163.1,163.1,163.1,163.1,40
9/14/2018 11:21:00 AM,163.1,163.1,163.1,163.1,0
9/14/2018 11:20:00 AM,163.7,163.7,162.9,163.1,160
9/14/2018 11:19:00 AM,163.7,163.7,163.7,163.7,0
9/14/2018 11:18:00 AM,164,164,163.2,163.7,320
9/14/2018 11:17:00 AM,163,164,163,164,120
9/14/2018 11:16:00 AM,163,163,163,163,40
9/14/2018 11:15:00 AM,161.95,163,161.95,163,160
9/14/2018 11:14:00 AM,162.15,162.15,161.75,161.95,280
9/14/2018 11:13:00 AM,160.85,162.15,160.6,162.15,360
9/14/2018 11:12:00 AM,160.85,160.85,160.85,160.85,0
9/14/2018 11:11:00 AM,162.25,162.25,160.85,160.85,40
9/14/2018 11:10:00 AM,162.25,162.25,162.25,162.25,0
9/14/2018 11:09:00 AM,161.1,162.25,161.1,162.25,40
9/14/2018 11:08:00 AM,160,161.1,160,161.1,120
9/14/2018 11:07:00 AM,160,160,160,160,0
9/14/2018 11:06:00 AM,160.05,160.05,160,160,40
9/14/2018 11:05:00 AM,159.5,160.05,159.5,160.05,40
9/14/2018 11:04:00 AM,159.5,159.5,159.5,159.5,0
9/14/2018 11:03:00 AM,159.5,159.5,159.5,159.5,0
9/14/2018 11:02:00 AM,159.5,159.5,159.5,159.5,0
9/14/2018 11:01:00 AM,156.1,160.3,156.1,159.5,400
9/14/2018 11:00:00 AM,156.1,156.1,156.1,156.1,0
9/14/2018 10:59:00 AM,160.15,160.15,156.1,156.1,160
9/14/2018 10:58:00 AM,158.95,162.65,158.95,160.15,560
9/14/2018 10:57:00 AM,158.95,158.95,158.95,158.95,0
9/14/2018 10:56:00 AM,160.2,160.2,158.95,158.95,120
9/14/2018 10:55:00 AM,159,160.2,159,160.2,240
9/14/2018 10:54:00 AM,160.05,160.05,159,159,200
9/14/2018 10:53:00 AM,161.75,161.75,160.05,160.05,120
9/14/2018 10:52:00 AM,158.15,161.75,158.15,161.75,120
9/14/2018 10:51:00 AM,162.55,162.55,158.15,158.15,1800
9/14/2018 10:50:00 AM,162.55,162.55,162.55,162.55,0
9/14/2018 10:49:00 AM,164,164,162.55,162.55,680
9/14/2018 10:48:00 AM,160,164,160,164,320
9/14/2018 10:47:00 AM,160,160,160,160,0
9/14/2018 10:46:00 AM,161.2,162,160,160,880
9/14/2018 10:45:00 AM,163,163,161.2,161.2,40
9/14/2018 10:44:00 AM,165.05,165.05,163,163,520
9/14/2018 10:43:00 AM,162.9,165.05,162.9,165.05,120
9/14/2018 10:42:00 AM,163.5,164.15,162.9,162.9,120
9/14/2018 10:41:00 AM,163.05,163.5,163.05,163.5,80
9/14/2018 10:40:00 AM,164.05,164.05,163.05,163.05,80
9/14/2018 10:39:00 AM,164,164.05,164,164.05,40
9/14/2018 10:38:00 AM,165.5,165.5,164,164,480
9/14/2018 10:37:00 AM,165.4,165.5,164.55,165.5,1440
9/14/2018 10:36:00 AM,164,166.85,164,165.4,480
9/14/2018 10:35:00 AM,167.25,167.25,164,164,120
9/14/2018 10:34:00 AM,167.75,167.75,165,167.25,1360
9/14/2018 10:33:00 AM,163,168.35,163,167.75,440
9/14/2018 10:32:00 AM,164.6,164.6,163,163,560
9/14/2018 10:31:00 AM,160.95,164.6,160.95,164.6,160
9/14/2018 10:30:00 AM,161.95,161.95,160.95,160.95,120
9/14/2018 10:29:00 AM,162.5,162.5,161.95,161.95,80
9/14/2018 10:28:00 AM,163.9,163.9,161.15,162.5,160
9/14/2018 10:27:00 AM,160,163.9,160,163.9,160
9/14/2018 10:26:00 AM,159.05,160,159.05,160,40
9/14/2018 10:25:00 AM,160.3,160.65,159.05,159.05,240
9/14/2018 10:24:00 AM,163.1,163.1,160.3,160.3,120
9/14/2018 10:23:00 AM,163.1,163.1,163.1,163.1,0
9/14/2018 10:22:00 AM,163.1,163.1,163.1,163.1,0
9/14/2018 10:21:00 AM,160.95,163.1,160.95,163.1,40
9/14/2018 10:20:00 AM,160.85,160.95,160.5,160.95,80
9/14/2018 10:19:00 AM,160.85,160.85,160.85,160.85,40
9/14/2018 10:18:00 AM,163.9,163.9,163.9,163.9,0
9/14/2018 10:17:00 AM,161,163.9,161,163.9,40
9/14/2018 10:16:00 AM,160.4,161,160.4,161,240
9/14/2018 10:15:00 AM,162.7,163.75,160.4,160.4,120
9/14/2018 10:14:00 AM,166.35,166.35,162.7,162.7,240
9/14/2018 10:13:00 AM,167.05,167.25,165.95,166.35,160
9/14/2018 10:12:00 AM,165.85,167.05,165.85,167.05,200
9/14/2018 10:11:00 AM,165.85,165.85,165.85,165.85,0
9/14/2018 10:10:00 AM,166.35,166.35,165.85,165.85,80
9/14/2018 10:09:00 AM,167,167,166.35,166.35,160
9/14/2018 10:08:00 AM,165.2,168.55,165.2,167,560
9/14/2018 10:07:00 AM,161.4,167,161.4,165.2,240
9/14/2018 10:06:00 AM,163,163,161.4,161.4,200
9/14/2018 10:05:00 AM,163.8,163.8,162.15,163,520
9/14/2018 10:04:00 AM,162.3,163.8,161.2,163.8,1080
9/14/2018 10:03:00 AM,159.55,162.3,159.55,162.3,40
9/14/2018 10:02:00 AM,159.05,160.1,159,159.55,200
9/14/2018 10:01:00 AM,160.7,160.7,159,159.05,160
9/14/2018 10:00:00 AM,159.15,160.7,159,160.7,680
9/14/2018 9:59:00 AM,155.55,159.8,155.55,159.15,1000
9/14/2018 9:58:00 AM,152.25,155.55,152.25,155.55,240
9/14/2018 9:57:00 AM,152,154.25,150,152.25,680
9/14/2018 9:56:00 AM,150,152.05,150,152,2280
9/14/2018 9:55:00 AM,148.55,150,146.3,150,440
9/14/2018 9:54:00 AM,157,157.35,148.4,148.55,1320
9/14/2018 9:53:00 AM,158.1,158.1,157,157,200
9/14/2018 9:52:00 AM,161,162,158.1,158.1,600
9/14/2018 9:51:00 AM,161.8,161.8,161,161,40
9/14/2018 9:50:00 AM,161.8,161.8,161.8,161.8,0
9/14/2018 9:49:00 AM,163.9,163.9,161.8,161.8,280
9/14/2018 9:48:00 AM,162.2,164.65,162.2,163.9,640
9/14/2018 9:47:00 AM,162,164.65,161.95,162.2,880
9/14/2018 9:46:00 AM,160.9,164.55,160.9,162,560
9/14/2018 9:45:00 AM,157.5,162.05,157.5,161.4,240
9/14/2018 9:44:00 AM,159,160.3,157.5,157.5,200
9/14/2018 9:43:00 AM,160,160,156.95,159,360
9/14/2018 9:42:00 AM,160.55,160.55,160.55,160.55,80
9/14/2018 9:41:00 AM,164.8,166.25,160.45,160.55,1400
9/14/2018 9:40:00 AM,160.05,164.8,160.05,164.8,560
9/14/2018 9:39:00 AM,160.5,162.35,160,160.05,1920
9/14/2018 9:38:00 AM,167.8,167.8,161.4,161.95,720
9/14/2018 9:37:00 AM,164.75,167.8,164.75,167.8,120
9/14/2018 9:36:00 AM,166.25,168.95,164.75,164.75,640
9/14/2018 9:35:00 AM,171.7,172.8,166.25,166.25,760
9/14/2018 9:34:00 AM,172.75,172.75,170.05,171.7,160
9/14/2018 9:33:00 AM,172.1,172.8,170.8,172.75,720
9/14/2018 9:32:00 AM,175,175,172.1,172.1,400
9/14/2018 9:31:00 AM,177.4,177.8,175,175,160
9/14/2018 9:30:00 AM,176.9,180,176.9,177.4,1240
9/14/2018 9:29:00 AM,173.15,176.75,173.15,174.8,480
9/14/2018 9:28:00 AM,174.15,176.7,173.15,173.15,400
9/14/2018 9:27:00 AM,175.6,179,174.75,176.65,640
9/14/2018 9:26:00 AM,175,175.6,175,175.6,40
9/14/2018 9:25:00 AM,173.6,175,173.05,175,560
9/14/2018 9:24:00 AM,171.2,173.6,171.15,173.6,1240
9/14/2018 9:23:00 AM,171.65,173,167,171.2,840
9/14/2018 9:22:00 AM,173.15,173.85,171.45,171.65,680
9/14/2018 9:21:00 AM,168.25,173.9,166.35,173.15,1920
9/14/2018 9:20:00 AM,159.2,171.65,155.65,168.25,1680
9/14/2018 9:19:00 AM,168.55,168.55,152.7,159.2,2000
9/14/2018 9:18:00 AM,175.85,175.85,167.5,168.55,640
9/14/2018 9:17:00 AM,175.1,181.75,175.1,175.85,2480
9/14/2018 9:16:00 AM,178.9,178.9,163.3,173.15,2480
9/14/2018 9:15:00 AM,180,193.9,178.9,178.9,2440
