Date,BANKNIFTY19SEP1827700CE O,BANKNIFTY19SEP1827700CE H,BANKNIFTY19SEP1827700CE L,BANKNIFTY19SEP1827700CE C,BANKNIFTY19SEP1827700CE V
9/11/2018 2:32:00 PM,31.85,33.05,31,31.6,3160
9/11/2018 2:31:00 PM,32.95,33.45,31.8,31.85,3160
9/11/2018 2:30:00 PM,32.45,33.5,32.45,32.95,1840
9/11/2018 2:29:00 PM,32.1,33.9,32.1,32.45,1840
9/11/2018 2:28:00 PM,34,34.05,31.75,32.1,2200
9/11/2018 2:27:00 PM,34.75,35.85,34,34,1640
9/11/2018 2:26:00 PM,33.8,35.85,33.8,34.75,4120
9/11/2018 2:25:00 PM,33.7,34.7,33.7,33.8,560
9/11/2018 2:24:00 PM,33,34.7,33,33.7,1560
9/11/2018 2:23:00 PM,32.7,33.55,31.6,33.55,3600
9/11/2018 2:22:00 PM,34.45,34.55,31.75,32.7,3280
9/11/2018 2:21:00 PM,37.45,37.8,34.05,34.45,2440
9/11/2018 2:20:00 PM,36.45,37.8,35.85,37.45,4160
9/11/2018 2:19:00 PM,34.7,36.65,34.7,36.45,2040
9/11/2018 2:18:00 PM,33.2,35.7,32,34.7,3080
9/11/2018 2:17:00 PM,34.9,35,32.95,33,6600
9/11/2018 2:16:00 PM,35.55,36.4,35,36,4120
9/11/2018 2:15:00 PM,37.5,38.5,35.55,35.55,3960
9/11/2018 2:14:00 PM,41.5,42.65,37.15,37.5,8480
9/11/2018 2:13:00 PM,42.05,42.05,41,41.45,3760
9/11/2018 2:12:00 PM,41.9,43.45,41.7,42.05,3320
9/11/2018 2:11:00 PM,40.9,42.65,39.65,42.65,1080
9/11/2018 2:10:00 PM,41.3,42.75,40,40.9,3560
9/11/2018 2:09:00 PM,43.25,43.25,40.15,40.15,5200
9/11/2018 2:08:00 PM,43.8,44.45,42,43.25,2600
9/11/2018 2:07:00 PM,46.05,46.05,43.1,44.6,5760
9/11/2018 2:06:00 PM,47.05,47.3,45.8,45.8,1640
9/11/2018 2:05:00 PM,47.4,48.6,46.05,46.85,2760
9/11/2018 2:04:00 PM,48.5,50,47.45,48,1440
9/11/2018 2:03:00 PM,48.3,49.6,48,49.35,3640
9/11/2018 2:02:00 PM,46.4,48.1,45.8,48.1,1920
9/11/2018 2:01:00 PM,46.65,47.95,46.4,46.4,1160
9/11/2018 2:00:00 PM,49.15,51,45.7,46.45,1800
9/11/2018 1:59:00 PM,53.25,54.9,48.95,49.15,4600
9/11/2018 1:58:00 PM,53.9,55.6,53.2,53.25,2800
9/11/2018 1:57:00 PM,54.5,56,53.9,53.9,3200
9/11/2018 1:56:00 PM,52.25,57.05,52.25,54.5,880
9/11/2018 1:55:00 PM,53,53.95,51,52.25,1760
9/11/2018 1:54:00 PM,54.2,54.75,52.35,53,1880
9/11/2018 1:53:00 PM,54.65,55.85,54,54.1,1800
9/11/2018 1:52:00 PM,49.95,55.05,49.95,55,3760
9/11/2018 1:51:00 PM,54.85,54.85,50,51.8,3400
9/11/2018 1:50:00 PM,54.45,58.2,52.9,55.45,3800
9/11/2018 1:49:00 PM,61.2,62.4,50,54.35,7800
9/11/2018 1:48:00 PM,64.1,64.75,60.45,61.2,2680
9/11/2018 1:47:00 PM,61.4,65,61.2,64.1,2440
9/11/2018 1:46:00 PM,68.4,68.4,59.25,61.4,8960
9/11/2018 1:45:00 PM,74.15,74.15,68.4,68.4,960
9/11/2018 1:44:00 PM,73,74.15,73,74.15,280
9/11/2018 1:43:00 PM,74.8,74.8,73.1,73.1,160
9/11/2018 1:42:00 PM,76.4,76.7,73.5,74.8,800
9/11/2018 1:41:00 PM,79,79,75,76.4,720
9/11/2018 1:40:00 PM,80.9,80.9,79,79,680
9/11/2018 1:39:00 PM,79.35,81.45,79.35,80.9,920
9/11/2018 1:38:00 PM,79.35,79.35,79.35,79.35,0
9/11/2018 1:37:00 PM,77.7,79.35,77.7,79.35,320
9/11/2018 1:36:00 PM,79,79,77.5,77.7,960
9/11/2018 1:35:00 PM,77,79,77,79,440
9/11/2018 1:34:00 PM,75.3,77,75.3,77,480
9/11/2018 1:33:00 PM,72.9,75.3,72.9,75.3,680
9/11/2018 1:32:00 PM,70.85,73,70.7,73,160
9/11/2018 1:31:00 PM,71.35,72.1,69.7,70.85,1080
9/11/2018 1:30:00 PM,73.85,73.85,71.4,71.5,840
9/11/2018 1:29:00 PM,72.05,74,72.05,73.85,2560
9/11/2018 1:28:00 PM,72,73.4,72,72.05,600
9/11/2018 1:27:00 PM,73.9,74.5,72,72,680
9/11/2018 1:26:00 PM,74.05,74.1,72.5,73.8,2800
9/11/2018 1:25:00 PM,72.9,74.05,72.9,74.05,1640
9/11/2018 1:24:00 PM,74.05,75.25,72.75,72.9,1520
9/11/2018 1:23:00 PM,74.7,75,74.05,74.05,1560
9/11/2018 1:22:00 PM,73.7,74.9,73.7,74.7,440
9/11/2018 1:21:00 PM,72.75,73.95,72.75,73.7,200
9/11/2018 1:20:00 PM,76.65,76.65,72.75,72.75,1280
9/11/2018 1:19:00 PM,76.95,77.8,75.7,76.65,280
9/11/2018 1:18:00 PM,75,76.95,74.8,76.95,640
9/11/2018 1:17:00 PM,75,75,75,75,0
9/11/2018 1:16:00 PM,74.85,75,73.7,75,440
9/11/2018 1:15:00 PM,75.25,75.25,74.85,74.85,200
9/11/2018 1:14:00 PM,79.2,79.2,75.25,75.25,1320
9/11/2018 1:13:00 PM,78.25,79.2,78.25,79.2,80
9/11/2018 1:12:00 PM,78.05,79.05,78.05,78.25,200
9/11/2018 1:11:00 PM,78.05,78.05,76.8,78.05,760
9/11/2018 1:10:00 PM,79.3,79.3,77.3,78.05,320
9/11/2018 1:09:00 PM,79.1,79.3,79.1,79.3,40
9/11/2018 1:08:00 PM,78.6,79.1,78.6,79.1,840
9/11/2018 1:07:00 PM,78.65,78.65,78.6,78.6,880
9/11/2018 1:06:00 PM,80.5,80.5,78.65,78.65,80
9/11/2018 1:05:00 PM,80.25,81,80.25,80.5,160
9/11/2018 1:04:00 PM,80,80.25,80,80.25,160
9/11/2018 1:03:00 PM,80,80,80,80,0
9/11/2018 1:02:00 PM,80.3,80.3,80,80,440
9/11/2018 1:01:00 PM,79.15,80.45,78.6,80.3,1040
9/11/2018 1:00:00 PM,78.5,79.15,77.5,79.15,1680
9/11/2018 12:59:00 PM,78.5,78.5,78.5,78.5,0
9/11/2018 12:58:00 PM,80.25,80.25,78,78.5,920
9/11/2018 12:57:00 PM,79.65,80.25,78.95,80.25,520
9/11/2018 12:56:00 PM,78,79.65,78,79.65,640
9/11/2018 12:55:00 PM,78,78,78,78,0
9/11/2018 12:54:00 PM,77.9,78,77.55,78,280
9/11/2018 12:53:00 PM,79.75,79.75,77,77.9,480
9/11/2018 12:52:00 PM,81.1,81.1,79.75,79.75,1120
9/11/2018 12:51:00 PM,80.75,81.2,80.75,81.1,280
9/11/2018 12:50:00 PM,82,82,81.2,81.2,520
9/11/2018 12:49:00 PM,82,82,82,82,40
9/11/2018 12:48:00 PM,82.15,82.2,82.15,82.2,160
9/11/2018 12:47:00 PM,80,82.8,80,82.15,1080
9/11/2018 12:46:00 PM,81.7,81.75,80,80,5400
9/11/2018 12:45:00 PM,80,81.7,79.5,81.7,1160
9/11/2018 12:44:00 PM,80,80.1,80,80,360
9/11/2018 12:43:00 PM,80,80,80,80,3760
9/11/2018 12:42:00 PM,80,80.1,78.85,80,2440
9/11/2018 12:41:00 PM,78.65,80.9,78.65,80,1400
9/11/2018 12:40:00 PM,80.15,80.95,78.65,78.65,1480
9/11/2018 12:39:00 PM,81.2,81.4,80.65,81.4,80
9/11/2018 12:38:00 PM,82.65,82.8,81.2,81.2,520
9/11/2018 12:37:00 PM,81.6,82.85,81.6,82.65,2800
9/11/2018 12:36:00 PM,82.9,82.9,81.25,81.6,200
9/11/2018 12:35:00 PM,80,82.95,80,82.9,1400
9/11/2018 12:34:00 PM,80,81,79.15,80,1120
9/11/2018 12:33:00 PM,76.95,80,76.95,80,2040
9/11/2018 12:32:00 PM,75.65,76.95,75.65,76.95,40
9/11/2018 12:31:00 PM,75,75.65,75,75.65,80
9/11/2018 12:30:00 PM,76.1,76.5,75,75,640
9/11/2018 12:29:00 PM,77,77,76,76.1,240
9/11/2018 12:28:00 PM,76.95,77,76.95,77,160
9/11/2018 12:27:00 PM,77.4,77.4,76.8,76.95,160
9/11/2018 12:26:00 PM,75.5,77.4,75.5,77.4,120
9/11/2018 12:25:00 PM,76.1,76.1,75.5,75.5,240
9/11/2018 12:24:00 PM,77.25,77.25,76,76.1,640
9/11/2018 12:23:00 PM,77.3,77.3,76.8,77.25,1160
9/11/2018 12:22:00 PM,77.55,77.55,77.3,77.3,40
9/11/2018 12:21:00 PM,74.6,77.55,74.6,77.55,760
9/11/2018 12:20:00 PM,74.55,74.6,73.55,74.6,1960
9/11/2018 12:19:00 PM,76.55,76.55,74.55,74.55,200
9/11/2018 12:18:00 PM,75,76.55,75,76.55,40
9/11/2018 12:17:00 PM,73.35,75.65,73.35,75,520
9/11/2018 12:16:00 PM,70.95,73.35,70.65,73.35,4840
9/11/2018 12:15:00 PM,72.65,73.05,70.95,70.95,1560
9/11/2018 12:14:00 PM,75,75,72.65,72.65,760
9/11/2018 12:13:00 PM,75.25,75.25,75,75,40
9/11/2018 12:12:00 PM,73.5,75.25,73.5,75.25,480
9/11/2018 12:11:00 PM,73.35,73.6,72.45,73.5,4800
9/11/2018 12:10:00 PM,75.15,75.15,73.35,73.35,200
9/11/2018 12:09:00 PM,77,77,74.5,75.15,440
9/11/2018 12:08:00 PM,77,77,77,77,0
9/11/2018 12:07:00 PM,76,77.7,76,77,80
9/11/2018 12:06:00 PM,75.75,76,75.75,76,120
9/11/2018 12:05:00 PM,75,75.75,74.7,75.75,120
9/11/2018 12:04:00 PM,76.5,76.5,74.75,75,600
9/11/2018 12:03:00 PM,77.8,78,76.15,76.5,400
9/11/2018 12:02:00 PM,78,78.45,77.05,77.8,2320
9/11/2018 12:01:00 PM,75.85,78,75.85,78,1080
9/11/2018 12:00:00 PM,75.85,75.85,75.85,75.85,0
9/11/2018 11:59:00 AM,75.95,76.1,75.85,75.85,80
9/11/2018 11:58:00 AM,75.8,77.05,75.1,75.95,640
9/11/2018 11:57:00 AM,73.15,75.9,73.15,75.8,600
9/11/2018 11:56:00 AM,72.8,73.15,72,73.15,400
9/11/2018 11:55:00 AM,71.55,73.15,70.85,72.8,600
9/11/2018 11:54:00 AM,72.1,72.1,70.9,71.55,1040
9/11/2018 11:53:00 AM,72,72,71.05,72,120
9/11/2018 11:52:00 AM,70.55,72,70.3,72,840
9/11/2018 11:51:00 AM,71,71.55,70.5,70.55,520
9/11/2018 11:50:00 AM,73.25,73.25,70.6,71,1360
9/11/2018 11:49:00 AM,73.3,74.15,73.3,73.3,360
9/11/2018 11:48:00 AM,75,75.45,73.3,73.3,1040
9/11/2018 11:47:00 AM,73.6,75.3,73.6,75,440
9/11/2018 11:46:00 AM,73.6,73.6,73.6,73.6,0
9/11/2018 11:45:00 AM,73.6,73.6,73.6,73.6,80
9/11/2018 11:44:00 AM,73.35,74.1,73.1,73.3,400
9/11/2018 11:43:00 AM,71.85,74,71.85,73.35,280
9/11/2018 11:42:00 AM,71.9,73,71.45,71.85,1440
9/11/2018 11:41:00 AM,76.75,76.75,70.5,71.9,2560
9/11/2018 11:40:00 AM,77.6,77.9,76.75,76.75,160
9/11/2018 11:39:00 AM,78,78.55,77.6,77.6,720
9/11/2018 11:38:00 AM,79.5,79.5,78,78,240
9/11/2018 11:37:00 AM,78.75,79.5,78.75,79.5,120
9/11/2018 11:36:00 AM,78.3,78.9,78.05,78.75,320
9/11/2018 11:35:00 AM,75.1,78.3,75.1,78.3,480
9/11/2018 11:34:00 AM,78,78,74.05,75.1,440
9/11/2018 11:33:00 AM,75,78.05,75,78,560
9/11/2018 11:32:00 AM,77.6,78.15,75,75,2480
9/11/2018 11:31:00 AM,80.5,80.5,77.6,77.6,240
9/11/2018 11:30:00 AM,80.55,80.55,80.5,80.5,40
9/11/2018 11:29:00 AM,80.6,80.6,80.45,80.55,160
9/11/2018 11:28:00 AM,80.65,80.65,80,80.6,440
9/11/2018 11:27:00 AM,81,81,79.9,80.65,200
9/11/2018 11:26:00 AM,79,81.05,78.85,81,1040
9/11/2018 11:25:00 AM,81.4,81.45,79,79,440
9/11/2018 11:24:00 AM,82.15,82.35,81.2,81.4,240
9/11/2018 11:23:00 AM,81.65,82.15,81.65,82.15,320
9/11/2018 11:22:00 AM,84.3,84.3,80.7,81.65,880
9/11/2018 11:21:00 AM,84.8,84.8,84.3,84.3,40
9/11/2018 11:20:00 AM,84.8,84.8,84.8,84.8,0
9/11/2018 11:19:00 AM,82.6,84.8,82.6,84.8,400
9/11/2018 11:18:00 AM,80.7,83,80.7,83,200
9/11/2018 11:17:00 AM,82.2,82.2,80.7,80.7,200
9/11/2018 11:16:00 AM,81.6,82.2,81.6,82.2,40
9/11/2018 11:15:00 AM,80.6,81.6,80.6,81.6,240
9/11/2018 11:14:00 AM,79,80.75,79,80.6,720
9/11/2018 11:13:00 AM,82.05,82.05,79,79,360
9/11/2018 11:12:00 AM,81.55,82.25,81.55,82.05,240
9/11/2018 11:11:00 AM,84.55,84.55,81.55,81.55,600
9/11/2018 11:10:00 AM,83.1,84.55,83.1,84.55,280
9/11/2018 11:09:00 AM,85.7,85.7,83.1,83.1,280
9/11/2018 11:08:00 AM,87.45,87.45,85.7,85.7,120
9/11/2018 11:07:00 AM,85.6,87.45,84.5,87.45,2520
9/11/2018 11:06:00 AM,85.8,85.8,84.4,85.6,1040
9/11/2018 11:05:00 AM,86.5,86.5,85.8,85.8,160
9/11/2018 11:04:00 AM,83,88.05,83,86.5,6880
9/11/2018 11:03:00 AM,81.25,83,81.25,83,1960
9/11/2018 11:02:00 AM,81.4,83,80.9,83,3440
9/11/2018 11:01:00 AM,78.8,82.85,78.8,81.4,640
9/11/2018 11:00:00 AM,78.8,78.8,78.8,78.8,0
9/11/2018 10:59:00 AM,81.1,81.1,78.8,78.8,80
9/11/2018 10:58:00 AM,80,81.5,80,81.1,200
9/11/2018 10:57:00 AM,80.65,80.65,78.95,80,200
9/11/2018 10:56:00 AM,81.15,81.15,80.1,80.65,720
9/11/2018 10:55:00 AM,80.5,83,80.5,81.15,560
9/11/2018 10:54:00 AM,80.25,80.5,80,80.5,960
9/11/2018 10:53:00 AM,82.05,82.05,80.45,81.15,680
9/11/2018 10:52:00 AM,80,83.9,80,82.05,600
9/11/2018 10:51:00 AM,79.85,80,79.85,80,200
9/11/2018 10:50:00 AM,78,79.85,77.8,79.85,280
9/11/2018 10:49:00 AM,76.7,78.2,76.7,78,280
9/11/2018 10:48:00 AM,74.8,79.4,74.8,76.7,440
9/11/2018 10:47:00 AM,75,75,74.1,74.8,440
9/11/2018 10:46:00 AM,75,75,74,75,640
9/11/2018 10:45:00 AM,76,76,74,74,40
9/11/2018 10:44:00 AM,76,76,76,76,0
9/11/2018 10:43:00 AM,77,77,76,76,120
9/11/2018 10:42:00 AM,74.1,77.5,73.2,77,840
9/11/2018 10:41:00 AM,76.25,76.9,75,75,1040
9/11/2018 10:40:00 AM,75.5,76.2,73.75,76.2,960
9/11/2018 10:39:00 AM,74,74.4,74,74,200
9/11/2018 10:38:00 AM,75.35,75.35,74,74,520
9/11/2018 10:37:00 AM,75,75.35,74.8,74.9,1480
9/11/2018 10:36:00 AM,74.95,75.8,74.15,75,840
9/11/2018 10:35:00 AM,77.5,78.1,72.5,74.95,2320
9/11/2018 10:34:00 AM,76.2,77.95,76.2,77.5,2560
9/11/2018 10:33:00 AM,77,77.25,76.2,76.2,400
9/11/2018 10:32:00 AM,77,77,77,77,40
9/11/2018 10:31:00 AM,77.25,77.85,76.4,77,400
9/11/2018 10:30:00 AM,75.65,77.25,75.2,77.25,560
9/11/2018 10:29:00 AM,75.05,75.65,74.15,75.65,6920
9/11/2018 10:28:00 AM,76.4,76.8,74.2,75.05,5320
9/11/2018 10:27:00 AM,76.65,76.8,75.95,76.4,560
9/11/2018 10:26:00 AM,79,79,75.3,76.65,1560
9/11/2018 10:25:00 AM,80.25,80.25,79,79,320
9/11/2018 10:24:00 AM,80.25,80.25,80.25,80.25,0
9/11/2018 10:23:00 AM,78.6,80.25,78.6,80.25,1200
9/11/2018 10:22:00 AM,81,81,78.6,78.6,200
9/11/2018 10:21:00 AM,82.15,82.15,81,81,240
9/11/2018 10:20:00 AM,81.35,82.15,81.05,82.15,120
9/11/2018 10:19:00 AM,81.05,81.35,81.05,81.35,240
9/11/2018 10:18:00 AM,81,82.3,81,81.1,200
9/11/2018 10:17:00 AM,82.25,83.65,81,81,400
9/11/2018 10:16:00 AM,82.4,83,82.1,82.25,360
9/11/2018 10:15:00 AM,82.4,82.4,82.4,82.4,0
9/11/2018 10:14:00 AM,83,83,82.4,82.4,120
9/11/2018 10:13:00 AM,83.6,83.85,82.25,83,160
9/11/2018 10:12:00 AM,83.95,83.95,83.6,83.6,80
9/11/2018 10:11:00 AM,81.45,84.25,81.45,83.95,720
9/11/2018 10:10:00 AM,81.1,82.1,81.1,81.45,240
9/11/2018 10:09:00 AM,81.4,81.75,79.65,81.1,1480
9/11/2018 10:08:00 AM,81.35,82,80.4,81.9,520
9/11/2018 10:07:00 AM,82.6,83.45,81.35,81.35,800
9/11/2018 10:06:00 AM,81.65,82.3,80.6,81.3,640
9/11/2018 10:05:00 AM,84.45,84.6,81.65,81.65,600
9/11/2018 10:04:00 AM,83.9,84.45,83.9,84.45,120
9/11/2018 10:03:00 AM,84,84,81.5,83.9,520
9/11/2018 10:02:00 AM,86.7,86.7,84,84,80
9/11/2018 10:01:00 AM,85.55,86.7,84.25,86.7,680
9/11/2018 10:00:00 AM,85.65,87.35,85.55,85.55,120
9/11/2018 9:59:00 AM,82.9,85.65,82.9,85.65,280
9/11/2018 9:58:00 AM,82.9,82.9,82.9,82.9,0
9/11/2018 9:57:00 AM,82.5,83.35,82.5,82.9,240
9/11/2018 9:56:00 AM,81.45,82.5,81.45,82.5,40
9/11/2018 9:55:00 AM,82.45,82.45,81.45,81.45,160
9/11/2018 9:54:00 AM,83.7,84.05,82.4,82.45,520
9/11/2018 9:53:00 AM,82.15,84.1,82.15,83.7,200
9/11/2018 9:52:00 AM,80.55,82.15,80.55,82.15,80
9/11/2018 9:51:00 AM,80.55,80.55,80.55,80.55,0
9/11/2018 9:50:00 AM,78.15,80.85,78.15,80.55,600
9/11/2018 9:49:00 AM,78.45,78.55,78.15,78.15,160
9/11/2018 9:48:00 AM,78.45,82.4,78.45,78.45,560
9/11/2018 9:47:00 AM,79,79.2,78.45,78.45,200
9/11/2018 9:46:00 AM,82.6,82.6,78.65,79,320
9/11/2018 9:45:00 AM,85.25,85.25,82.6,82.6,640
9/11/2018 9:44:00 AM,83.7,85.8,83.7,85.25,400
9/11/2018 9:43:00 AM,83.95,85,82.5,83.7,1440
9/11/2018 9:42:00 AM,88.1,88.1,83.95,83.95,2080
9/11/2018 9:41:00 AM,90.65,91.55,87.55,88.1,800
9/11/2018 9:40:00 AM,84.05,90.65,84.05,90.65,1040
9/11/2018 9:39:00 AM,86,87,84.05,84.05,2120
9/11/2018 9:38:00 AM,84,85.5,83,85.45,520
9/11/2018 9:37:00 AM,78.5,86.6,78.45,84,2000
9/11/2018 9:36:00 AM,76.7,78.5,73.9,78.5,720
9/11/2018 9:35:00 AM,76.3,76.7,75.75,76.7,200
9/11/2018 9:34:00 AM,76.15,76.35,76.05,76.3,160
9/11/2018 9:33:00 AM,75.95,77.45,74.7,76.15,520
9/11/2018 9:32:00 AM,75.15,77.8,75,75.95,440
9/11/2018 9:31:00 AM,75,76.35,74,76.1,320
9/11/2018 9:30:00 AM,74.3,76.8,74.2,75,2040
9/11/2018 9:29:00 AM,70.95,74.3,70.9,74.3,840
9/11/2018 9:28:00 AM,70.75,70.95,69.45,70.95,1120
9/11/2018 9:27:00 AM,68,71.75,67.75,71.75,1640
9/11/2018 9:26:00 AM,68.35,70.55,68,68,2480
9/11/2018 9:25:00 AM,66.9,68.35,65.05,68.35,480
9/11/2018 9:24:00 AM,67.6,68.4,66.85,67.8,520
9/11/2018 9:23:00 AM,70.2,72.3,67.6,67.6,1320
9/11/2018 9:22:00 AM,66.45,70.2,64.95,70.2,1840
9/11/2018 9:21:00 AM,68,69,67.05,67.05,720
9/11/2018 9:20:00 AM,72.7,72.7,68,68,1160
9/11/2018 9:19:00 AM,77.3,77.3,70,72.7,1880
9/11/2018 9:18:00 AM,76.45,79.15,73.9,77.3,1680
9/11/2018 9:17:00 AM,82.05,82.05,75,75,3240
9/11/2018 9:16:00 AM,79,85,79,82.05,1360
9/11/2018 9:15:00 AM,82.5,82.5,75,79,1840
9/10/2018 3:29:00 PM,79.85,80.25,78.3,79.1,1760
9/10/2018 3:28:00 PM,78,79.25,77.3,79.25,1880
9/10/2018 3:27:00 PM,77.5,78.9,76.4,78,4880
9/10/2018 3:26:00 PM,77.4,77.4,75.45,76,1880
9/10/2018 3:25:00 PM,78.05,78.6,77.15,77.4,2240
9/10/2018 3:24:00 PM,79.6,79.6,77.6,78.05,400
9/10/2018 3:23:00 PM,80.15,80.5,79,79.6,1160
9/10/2018 3:22:00 PM,80.4,81.2,80.15,80.15,600
9/10/2018 3:21:00 PM,81.5,81.55,80.35,81,440
9/10/2018 3:20:00 PM,81.65,81.8,80.95,81.5,1720
9/10/2018 3:19:00 PM,82.2,82.2,82.1,82.1,80
9/10/2018 3:18:00 PM,82,82.95,82,82,1480
9/10/2018 3:17:00 PM,80.75,82,80.75,82,2040
9/10/2018 3:16:00 PM,81.8,81.8,80.55,80.75,680
9/10/2018 3:15:00 PM,82.05,83.45,81.2,81.8,520
9/10/2018 3:14:00 PM,82.2,82.65,81.4,82.05,400
9/10/2018 3:13:00 PM,80.85,83.05,80.85,82.2,720
9/10/2018 3:12:00 PM,81.15,81.8,80.75,80.85,640
9/10/2018 3:11:00 PM,81.5,81.5,80.7,81.15,1160
9/10/2018 3:10:00 PM,80.8,82.05,80.8,81.5,600
9/10/2018 3:09:00 PM,83.9,83.9,80,80.8,1200
9/10/2018 3:08:00 PM,82.65,83.9,82.6,83.9,400
9/10/2018 3:07:00 PM,84.65,84.65,82.65,82.65,520
9/10/2018 3:06:00 PM,85.1,85.1,83.4,84.65,160
9/10/2018 3:05:00 PM,85.3,85.3,85.1,85.1,40
9/10/2018 3:04:00 PM,84.5,85.4,84.5,85.3,80
9/10/2018 3:03:00 PM,84.5,84.5,84.5,84.5,0
9/10/2018 3:02:00 PM,84.4,84.5,84.4,84.5,40
9/10/2018 3:01:00 PM,85.55,85.55,84.4,84.4,40
9/10/2018 3:00:00 PM,85.55,87,85.55,85.55,400
9/10/2018 2:59:00 PM,85.55,85.55,85.3,85.55,200
9/10/2018 2:58:00 PM,84.15,85.65,84.15,85.55,120
9/10/2018 2:57:00 PM,82.6,85.55,82.6,84.15,280
9/10/2018 2:56:00 PM,81.65,82.8,81.65,82.6,160
9/10/2018 2:55:00 PM,81,83.25,81,81.65,520
9/10/2018 2:54:00 PM,81.6,81.6,80.4,81,200
9/10/2018 2:53:00 PM,78.6,81.6,77,81.6,1400
9/10/2018 2:52:00 PM,82.5,82.5,77,78.6,2560
9/10/2018 2:51:00 PM,86,86,81.15,82.5,680
9/10/2018 2:50:00 PM,85.1,86,85.1,86,240
9/10/2018 2:49:00 PM,85.55,88.3,85.1,85.1,560
9/10/2018 2:48:00 PM,87.35,87.45,85.55,85.55,680
9/10/2018 2:47:00 PM,87.55,88.45,86.1,87.35,680
9/10/2018 2:46:00 PM,85.95,87.65,85.95,87.55,240
