Date,BANKNIFTY18SEP27300CE O,BANKNIFTY18SEP27300CE H,BANKNIFTY18SEP27300CE L,BANKNIFTY18SEP27300CE C,BANKNIFTY18SEP27300CE V
9/11/2018 2:38:00 PM,210,214.6,210,214.6,200
9/11/2018 2:37:00 PM,221.55,221.55,212.6,213.25,640
9/11/2018 2:36:00 PM,224.9,224.9,219.4,221.55,720
9/11/2018 2:35:00 PM,226.2,226.2,221.15,224.9,240
9/11/2018 2:34:00 PM,230.15,230.15,223.7,226.2,480
9/11/2018 2:33:00 PM,226.15,231.55,224.6,230.15,200
9/11/2018 2:32:00 PM,233.05,233.05,225,226.15,1000
9/11/2018 2:31:00 PM,231.6,234.65,229.45,233.05,520
9/11/2018 2:30:00 PM,230.6,233,229,231.6,200
9/11/2018 2:29:00 PM,227.75,230.6,222.3,230.6,520
9/11/2018 2:28:00 PM,234,234,227.75,227.75,200
9/11/2018 2:27:00 PM,235.9,238.85,234,234,360
9/11/2018 2:26:00 PM,236.95,238.8,235.9,235.9,1240
9/11/2018 2:25:00 PM,234.8,236.95,234,236.95,1480
9/11/2018 2:24:00 PM,231.4,237.95,231.4,234.8,360
9/11/2018 2:23:00 PM,238.7,238.7,231.4,231.4,200
9/11/2018 2:22:00 PM,235.8,238.7,233.1,238.7,1480
9/11/2018 2:21:00 PM,247.9,250.95,238,238,1440
9/11/2018 2:20:00 PM,241.4,248.45,241.4,247.9,840
9/11/2018 2:19:00 PM,237.85,244.95,237.7,241.4,1000
9/11/2018 2:18:00 PM,234.8,239,234.5,237.85,1240
9/11/2018 2:17:00 PM,246.7,246.7,234.8,234.8,680
9/11/2018 2:16:00 PM,249.9,249.9,243.1,246.7,560
9/11/2018 2:15:00 PM,255.2,255.2,249.9,249.9,680
9/11/2018 2:14:00 PM,265.15,265.15,255,255.2,440
9/11/2018 2:13:00 PM,270,270,263.15,265.15,240
9/11/2018 2:12:00 PM,269.8,272.05,269.8,270,280
9/11/2018 2:11:00 PM,264.15,270,264.15,269.8,240
9/11/2018 2:10:00 PM,264.95,268.6,264.15,264.15,400
9/11/2018 2:09:00 PM,273.25,273.25,264.95,264.95,1120
9/11/2018 2:08:00 PM,274,274,270.05,273.25,240
9/11/2018 2:07:00 PM,280,280,274,274,120
9/11/2018 2:06:00 PM,281,281.7,280,280,440
9/11/2018 2:05:00 PM,281.4,284.65,279.2,280.1,840
9/11/2018 2:04:00 PM,286,286.55,281.4,281.4,200
9/11/2018 2:03:00 PM,282.95,286,282.2,286,400
9/11/2018 2:02:00 PM,280.85,283.35,279.05,281.2,680
9/11/2018 2:01:00 PM,277.95,281.15,277.95,280.85,160
9/11/2018 2:00:00 PM,286,292.5,277.95,277.95,1160
9/11/2018 1:59:00 PM,299.95,299.95,286,286,360
9/11/2018 1:58:00 PM,300.45,303.05,298.7,299.95,320
9/11/2018 1:57:00 PM,310.05,310.05,300.45,300.45,600
9/11/2018 1:56:00 PM,298.9,310.05,298.9,310.05,200
9/11/2018 1:55:00 PM,300,301.95,297.7,298.9,480
9/11/2018 1:54:00 PM,302.95,305,300,300,160
9/11/2018 1:53:00 PM,306.45,306.75,302.95,302.95,120
9/11/2018 1:52:00 PM,293.85,306.45,293.6,306.45,360
9/11/2018 1:51:00 PM,306.15,306.15,293.85,293.85,1920
9/11/2018 1:50:00 PM,303.8,311.55,302.8,306.15,960
9/11/2018 1:49:00 PM,321.1,323.95,303.8,303.8,1480
9/11/2018 1:48:00 PM,333.35,333.35,321,321.1,160
9/11/2018 1:47:00 PM,327.1,334.15,327.1,333.35,560
9/11/2018 1:46:00 PM,361.95,361.95,324.5,326.85,2400
9/11/2018 1:45:00 PM,361.95,361.95,361.95,361.95,0
9/11/2018 1:44:00 PM,364,364,361.95,361.95,40
9/11/2018 1:43:00 PM,364,364,364,364,0
9/11/2018 1:42:00 PM,368,368,364,364,80
9/11/2018 1:41:00 PM,373.8,373.8,368,368,120
9/11/2018 1:40:00 PM,373.8,373.8,373.8,373.8,0
9/11/2018 1:39:00 PM,373.8,373.8,373.8,373.8,40
9/11/2018 1:38:00 PM,373.8,373.8,373.8,373.8,0
9/11/2018 1:37:00 PM,373.8,373.8,373.8,373.8,0
9/11/2018 1:36:00 PM,373.8,373.8,373.8,373.8,0
9/11/2018 1:35:00 PM,366.15,373.8,366.15,373.8,160
9/11/2018 1:34:00 PM,363.6,366.15,363.6,366.15,120
9/11/2018 1:33:00 PM,352,363.6,352,363.6,440
9/11/2018 1:32:00 PM,352,352,352,352,0
9/11/2018 1:31:00 PM,358,358,352,352,400
9/11/2018 1:30:00 PM,359.4,359.4,358,358,40
9/11/2018 1:29:00 PM,359.4,359.4,359.4,359.4,0
9/11/2018 1:28:00 PM,359.4,359.4,359.4,359.4,0
9/11/2018 1:27:00 PM,361,361,359.4,359.4,40
9/11/2018 1:26:00 PM,360,361,360,361,40
9/11/2018 1:25:00 PM,360,360,360,360,120
9/11/2018 1:24:00 PM,360,360,360,360,0
9/11/2018 1:23:00 PM,358,360,358,360,200
9/11/2018 1:22:00 PM,357.9,358.05,357.9,358,120
9/11/2018 1:21:00 PM,365,365,357.9,357.9,200
9/11/2018 1:20:00 PM,365,365,365,365,0
9/11/2018 1:19:00 PM,365,365,365,365,40
9/11/2018 1:18:00 PM,365,365,365,365,0
9/11/2018 1:17:00 PM,365,365,365,365,0
9/11/2018 1:16:00 PM,365,365,365,365,0
9/11/2018 1:15:00 PM,365,365,365,365,400
9/11/2018 1:14:00 PM,371,371,365,365,40
9/11/2018 1:13:00 PM,371,371,371,371,0
9/11/2018 1:12:00 PM,371,371,371,371,0
9/11/2018 1:11:00 PM,371,371,371,371,0
9/11/2018 1:10:00 PM,372.5,372.5,371,371,80
9/11/2018 1:09:00 PM,370,372.5,370,372.5,40
9/11/2018 1:08:00 PM,370,370,370,370,0
9/11/2018 1:07:00 PM,380.35,380.35,370,370,40
9/11/2018 1:06:00 PM,380.35,380.35,380.35,380.35,0
9/11/2018 1:05:00 PM,380.35,380.35,380.35,380.35,0
9/11/2018 1:04:00 PM,380.35,380.35,380.35,380.35,0
9/11/2018 1:03:00 PM,376.55,380.35,376.55,380.35,40
9/11/2018 1:02:00 PM,376.55,376.55,376.55,376.55,0
9/11/2018 1:01:00 PM,370,376.55,370,376.55,80
9/11/2018 1:00:00 PM,369.1,370,369.1,370,240
9/11/2018 12:59:00 PM,369.1,369.1,369.1,369.1,0
9/11/2018 12:58:00 PM,369.1,369.1,369.1,369.1,0
9/11/2018 12:57:00 PM,369.1,369.1,369.1,369.1,0
9/11/2018 12:56:00 PM,369.1,369.1,369.1,369.1,0
9/11/2018 12:55:00 PM,369.05,369.1,369.05,369.1,40
9/11/2018 12:54:00 PM,369.25,369.9,367.5,369.05,840
9/11/2018 12:53:00 PM,381,381,369.25,369.25,240
9/11/2018 12:52:00 PM,381,381,381,381,0
9/11/2018 12:51:00 PM,381,381,381,381,0
9/11/2018 12:50:00 PM,381,381,381,381,0
9/11/2018 12:49:00 PM,381,381,381,381,0
9/11/2018 12:48:00 PM,381,381,381,381,0
9/11/2018 12:47:00 PM,381,381,381,381,0
9/11/2018 12:46:00 PM,376.1,381,376.1,381,40
9/11/2018 12:45:00 PM,376.1,376.1,376.1,376.1,0
9/11/2018 12:44:00 PM,376.1,376.1,376.1,376.1,0
9/11/2018 12:43:00 PM,381,381,376.1,376.1,160
9/11/2018 12:42:00 PM,381,381,381,381,0
9/11/2018 12:41:00 PM,378.45,381,378.45,381,120
9/11/2018 12:40:00 PM,381.65,381.65,379.3,379.3,320
9/11/2018 12:39:00 PM,387.25,387.25,381.65,381.65,40
9/11/2018 12:38:00 PM,385.5,387.25,385.5,387.25,120
9/11/2018 12:37:00 PM,384.45,386.1,384.45,385.5,360
9/11/2018 12:36:00 PM,385.3,385.3,384.45,384.45,160
9/11/2018 12:35:00 PM,386.85,388,383.35,385.3,400
9/11/2018 12:34:00 PM,378.8,386.85,378.8,386.85,1560
9/11/2018 12:33:00 PM,370,378.8,370,378.8,80
9/11/2018 12:32:00 PM,370,370,370,370,0
9/11/2018 12:31:00 PM,370,370,370,370,0
9/11/2018 12:30:00 PM,370,370,370,370,0
9/11/2018 12:29:00 PM,370,370,370,370,0
9/11/2018 12:28:00 PM,365,373,365,370,160
9/11/2018 12:27:00 PM,365,365,365,365,0
9/11/2018 12:26:00 PM,365,365,365,365,0
9/11/2018 12:25:00 PM,365,365,365,365,0
9/11/2018 12:24:00 PM,365,365,365,365,0
9/11/2018 12:23:00 PM,365,365,365,365,0
9/11/2018 12:22:00 PM,365,365,365,365,0
9/11/2018 12:21:00 PM,365,365,365,365,0
9/11/2018 12:20:00 PM,368.5,368.5,363,365,160
9/11/2018 12:19:00 PM,368.5,368.5,368.5,368.5,0
9/11/2018 12:18:00 PM,368.15,368.5,368.15,368.5,40
9/11/2018 12:17:00 PM,357.9,368.15,357.9,368.15,40
9/11/2018 12:16:00 PM,357.9,357.9,357.9,357.9,0
9/11/2018 12:15:00 PM,364.45,364.45,357.9,357.9,40
9/11/2018 12:14:00 PM,364.45,364.45,364.45,364.45,0
9/11/2018 12:13:00 PM,364.45,364.45,364.45,364.45,0
9/11/2018 12:12:00 PM,364.45,364.45,364.45,364.45,0
9/11/2018 12:11:00 PM,364.45,364.45,364.45,364.45,0
9/11/2018 12:10:00 PM,364.45,364.45,364.45,364.45,0
9/11/2018 12:09:00 PM,369.9,370.15,364.45,364.45,280
9/11/2018 12:08:00 PM,370.15,370.15,369.9,369.9,120
9/11/2018 12:07:00 PM,365,370.15,365,370.15,40
9/11/2018 12:06:00 PM,365,365,365,365,0
9/11/2018 12:05:00 PM,365,365,365,365,0
9/11/2018 12:04:00 PM,368.5,368.5,365,365,40
9/11/2018 12:03:00 PM,368,372,368,368.5,160
9/11/2018 12:02:00 PM,368,368,368,368,0
9/11/2018 12:01:00 PM,368,368,368,368,0
9/11/2018 12:00:00 PM,368,368,365,368,80
9/11/2018 11:59:00 AM,368,368,368,368,0
9/11/2018 11:58:00 AM,357.9,368,357.9,368,40
9/11/2018 11:57:00 AM,357.9,357.9,357.9,357.9,0
9/11/2018 11:56:00 AM,360.1,360.1,357.9,357.9,120
9/11/2018 11:55:00 AM,357.4,360.1,357.4,360.1,40
9/11/2018 11:54:00 AM,357.4,357.4,357.4,357.4,0
9/11/2018 11:53:00 AM,357.4,357.4,357.4,357.4,0
9/11/2018 11:52:00 AM,355.4,357.4,355.4,357.4,80
9/11/2018 11:51:00 AM,364.1,364.1,355.4,355.4,40
9/11/2018 11:50:00 AM,364.1,364.1,364.1,364.1,0
9/11/2018 11:49:00 AM,364.1,364.1,364.1,364.1,0
9/11/2018 11:48:00 AM,365.7,365.7,364.1,364.1,400
9/11/2018 11:47:00 AM,354.55,365.7,354.55,365.7,40
9/11/2018 11:46:00 AM,354.55,354.55,354.55,354.55,0
9/11/2018 11:45:00 AM,354.55,354.55,354.55,354.55,0
9/11/2018 11:44:00 AM,354.55,354.55,354.55,354.55,0
9/11/2018 11:43:00 AM,354.55,354.55,354.55,354.55,0
9/11/2018 11:42:00 AM,354.95,359.6,354.3,354.55,360
9/11/2018 11:41:00 AM,367,367,350.5,354.95,1040
9/11/2018 11:40:00 AM,367,367,367,367,0
9/11/2018 11:39:00 AM,367,367,367,367,0
9/11/2018 11:38:00 AM,364,367.35,364,367,480
9/11/2018 11:37:00 AM,364,364,364,364,0
9/11/2018 11:36:00 AM,364,364,364,364,0
9/11/2018 11:35:00 AM,364,364,364,364,0
9/11/2018 11:34:00 AM,370.8,370.8,364,364,400
9/11/2018 11:33:00 AM,366.05,370.8,366.05,370.8,320
9/11/2018 11:32:00 AM,375,375,365.05,366.05,280
9/11/2018 11:31:00 AM,375,375,375,375,0
9/11/2018 11:30:00 AM,375,375,375,375,0
9/11/2018 11:29:00 AM,376,376,375,375,40
9/11/2018 11:28:00 AM,373.6,376,373.6,376,200
9/11/2018 11:27:00 AM,373.6,373.6,373.6,373.6,40
9/11/2018 11:26:00 AM,373.6,373.6,373.6,373.6,0
9/11/2018 11:25:00 AM,382.65,382.65,373.6,373.6,200
9/11/2018 11:24:00 AM,382.65,382.65,382.65,382.65,0
9/11/2018 11:23:00 AM,382.65,382.65,382.65,382.65,0
9/11/2018 11:22:00 AM,382.65,382.65,382.65,382.65,0
9/11/2018 11:21:00 AM,386.1,386.1,382.65,382.65,40
9/11/2018 11:20:00 AM,386.1,386.1,386.1,386.1,0
9/11/2018 11:19:00 AM,380,386.1,380,386.1,280
9/11/2018 11:18:00 AM,380,380,380,380,0
9/11/2018 11:17:00 AM,380,380,380,380,0
9/11/2018 11:16:00 AM,380,380,380,380,0
9/11/2018 11:15:00 AM,380,380,380,380,0
9/11/2018 11:14:00 AM,380,380,380,380,0
9/11/2018 11:13:00 AM,380,380,380,380,0
9/11/2018 11:12:00 AM,384,384,380,380,160
9/11/2018 11:11:00 AM,384,384,384,384,40
9/11/2018 11:10:00 AM,380,384,380,384,40
9/11/2018 11:09:00 AM,385,385,380,380,40
9/11/2018 11:08:00 AM,385.45,387.55,385,385,160
9/11/2018 11:07:00 AM,383.05,385.45,383.05,385.45,40
9/11/2018 11:06:00 AM,385.45,385.45,383.05,383.05,40
9/11/2018 11:05:00 AM,389.6,389.6,385.45,385.45,400
9/11/2018 11:04:00 AM,385,389.6,385,389.6,80
9/11/2018 11:03:00 AM,381.55,384.15,381.55,384.15,120
9/11/2018 11:02:00 AM,378.3,381.55,376.8,381.55,560
9/11/2018 11:01:00 AM,378.3,378.3,378.3,378.3,0
9/11/2018 11:00:00 AM,378.3,378.3,378.3,378.3,0
9/11/2018 10:59:00 AM,374.6,378.3,374.6,378.3,40
9/11/2018 10:58:00 AM,374.6,374.6,374.6,374.6,0
9/11/2018 10:57:00 AM,380,380,374.6,374.6,120
9/11/2018 10:56:00 AM,380,380,380,380,0
9/11/2018 10:55:00 AM,378,380,378,380,200
9/11/2018 10:54:00 AM,378.25,378.25,378,378,40
9/11/2018 10:53:00 AM,380.35,380.35,378,378.25,520
9/11/2018 10:52:00 AM,373,380.7,373,380.35,1040
9/11/2018 10:51:00 AM,373.75,373.75,373,373,120
9/11/2018 10:50:00 AM,372,373.75,372,373.75,40
9/11/2018 10:49:00 AM,365.7,372,365.7,372,40
9/11/2018 10:48:00 AM,364,366.85,364,365.7,440
9/11/2018 10:47:00 AM,359.5,364,359.5,364,40
9/11/2018 10:46:00 AM,359.5,359.5,359.5,359.5,0
9/11/2018 10:45:00 AM,359.5,359.5,359.5,359.5,0
9/11/2018 10:44:00 AM,359.5,359.5,359.5,359.5,0
9/11/2018 10:43:00 AM,359.5,359.5,359.5,359.5,0
9/11/2018 10:42:00 AM,360,361.45,359.5,359.5,80
9/11/2018 10:41:00 AM,362.5,362.55,360,360,200
9/11/2018 10:40:00 AM,365.4,365.4,362.5,362.5,40
9/11/2018 10:39:00 AM,365.4,365.4,365.4,365.4,0
9/11/2018 10:38:00 AM,365.4,365.4,365.4,365.4,0
9/11/2018 10:37:00 AM,366.4,366.4,365.4,365.4,40
9/11/2018 10:36:00 AM,363,366.4,363,366.4,120
9/11/2018 10:35:00 AM,370.3,370.3,363,363,280
9/11/2018 10:34:00 AM,367,370.3,367,370.3,160
9/11/2018 10:33:00 AM,370,370,367,367,160
9/11/2018 10:32:00 AM,372.8,372.8,370,370,40
9/11/2018 10:31:00 AM,367,372.8,367,372.8,40
9/11/2018 10:30:00 AM,367,367,367,367,0
9/11/2018 10:29:00 AM,363.75,367,363.75,367,80
9/11/2018 10:28:00 AM,363.75,363.75,363.75,363.75,0
9/11/2018 10:27:00 AM,367,367,363.75,363.75,400
9/11/2018 10:26:00 AM,373.75,373.75,367,367,200
9/11/2018 10:25:00 AM,375,375,373,373.75,120
9/11/2018 10:24:00 AM,375,375,375,375,0
9/11/2018 10:23:00 AM,375,375,371.45,375,360
9/11/2018 10:22:00 AM,381,381,375,375,40
9/11/2018 10:21:00 AM,381,381,381,381,0
9/11/2018 10:20:00 AM,381,381,381,381,0
9/11/2018 10:19:00 AM,381,381,381,381,0
9/11/2018 10:18:00 AM,381,381,381,381,0
9/11/2018 10:17:00 AM,382.55,382.55,381,381,120
9/11/2018 10:16:00 AM,382.55,382.55,382.55,382.55,0
9/11/2018 10:15:00 AM,382.55,382.55,382.55,382.55,0
9/11/2018 10:14:00 AM,384.4,384.4,382.55,382.55,120
9/11/2018 10:13:00 AM,384.4,384.4,384.4,384.4,0
9/11/2018 10:12:00 AM,385.5,385.5,384.4,384.4,40
9/11/2018 10:11:00 AM,378.4,385.5,378.4,385.5,440
9/11/2018 10:10:00 AM,378.45,378.45,378.4,378.4,160
9/11/2018 10:09:00 AM,378.45,378.45,378.45,378.45,40
9/11/2018 10:08:00 AM,382,382,378.45,378.45,80
9/11/2018 10:07:00 AM,381.7,382,381.7,382,40
9/11/2018 10:06:00 AM,381.7,381.7,380,381.7,320
9/11/2018 10:05:00 AM,387.85,387.85,381.7,381.7,160
9/11/2018 10:04:00 AM,383.9,388,383.9,387.85,240
9/11/2018 10:03:00 AM,388.1,388.1,380,383.9,120
9/11/2018 10:02:00 AM,388.35,388.35,387.2,388.1,160
9/11/2018 10:01:00 AM,390,390,385.75,388.35,480
9/11/2018 10:00:00 AM,383,390,383,390,320
9/11/2018 9:59:00 AM,382.95,383,382.95,383,40
9/11/2018 9:58:00 AM,382.95,382.95,382.95,382.95,80
9/11/2018 9:57:00 AM,374,382.95,374,382.95,40
9/11/2018 9:56:00 AM,374,374,374,374,40
9/11/2018 9:55:00 AM,378.25,378.95,374,374,80
9/11/2018 9:54:00 AM,378,379.4,378,378.25,280
9/11/2018 9:53:00 AM,378.2,380.15,377.4,378,280
9/11/2018 9:52:00 AM,370.95,378.2,370.95,378.2,40
9/11/2018 9:51:00 AM,372.5,372.5,370.95,370.95,80
9/11/2018 9:50:00 AM,378.2,378.2,372.5,372.5,40
9/11/2018 9:49:00 AM,378.2,378.2,378.2,378.2,0
9/11/2018 9:48:00 AM,374.5,378.2,374.5,378.2,40
9/11/2018 9:47:00 AM,370.2,374.5,368.6,374.5,320
9/11/2018 9:46:00 AM,380,380,368.85,369.1,760
9/11/2018 9:45:00 AM,385.2,385.85,380,380,280
9/11/2018 9:44:00 AM,386.5,388,384.95,385.2,600
9/11/2018 9:43:00 AM,390,390,385.1,386.5,240
9/11/2018 9:42:00 AM,392.8,392.8,390,390,120
9/11/2018 9:41:00 AM,400.65,400.65,400,400,280
9/11/2018 9:40:00 AM,390,400.65,385.95,400.65,760
9/11/2018 9:39:00 AM,388.05,391.2,388.05,390,560
9/11/2018 9:38:00 AM,386.1,388.05,382.4,388.05,640
9/11/2018 9:37:00 AM,368.05,390,368.05,386.1,3000
9/11/2018 9:36:00 AM,360,368.05,355.85,368.05,760
9/11/2018 9:35:00 AM,360.05,360.05,360,360,280
9/11/2018 9:34:00 AM,362.5,363.4,360,361.85,320
9/11/2018 9:33:00 AM,361.25,362.5,357.9,362.5,240
9/11/2018 9:32:00 AM,356,361.25,356,361.25,680
9/11/2018 9:31:00 AM,352.25,356,352.25,356,440
9/11/2018 9:30:00 AM,351,356.45,351,352.25,680
9/11/2018 9:29:00 AM,348,351,348,351,760
9/11/2018 9:28:00 AM,345.75,348,343.85,348,2400
9/11/2018 9:27:00 AM,335,345.75,335,345.75,120
9/11/2018 9:26:00 AM,332,335,332,335,120
9/11/2018 9:25:00 AM,333.2,333.2,332,332,1880
9/11/2018 9:24:00 AM,339.2,339.2,332.6,333.2,520
9/11/2018 9:23:00 AM,330.7,339.2,330.7,339.2,160
9/11/2018 9:22:00 AM,334.6,334.6,330.7,330.7,520
9/11/2018 9:21:00 AM,334.3,338.6,332.9,334.6,1320
9/11/2018 9:20:00 AM,340,342.25,334.3,334.3,720
9/11/2018 9:19:00 AM,355.9,355.9,343.3,346.5,2320
9/11/2018 9:18:00 AM,362.3,364.75,353.75,355.9,920
9/11/2018 9:17:00 AM,372.6,372.6,364.75,365,360
9/11/2018 9:16:00 AM,350.05,372.6,350.05,372.6,200
9/11/2018 9:15:00 AM,347.1,350.05,347.1,350.05,240
9/10/2018 3:29:00 PM,353,360.85,350.6,350.6,280
9/10/2018 3:28:00 PM,358.15,358.15,350.7,353,160
9/10/2018 3:27:00 PM,353.7,353.7,347,347,400
9/10/2018 3:26:00 PM,350,353.7,345,353.7,840
9/10/2018 3:25:00 PM,349,350,347.1,350,120
9/10/2018 3:24:00 PM,352.2,352.2,349,349,160
9/10/2018 3:23:00 PM,356.25,356.25,352.2,352.2,40
9/10/2018 3:22:00 PM,356.25,356.25,356.25,356.25,0
9/10/2018 3:21:00 PM,360,360,356.2,356.25,80
9/10/2018 3:20:00 PM,365,366.55,360,360,200
9/10/2018 3:19:00 PM,362.15,365,362.15,365,320
9/10/2018 3:18:00 PM,359.05,362.15,359.05,362.15,80
9/10/2018 3:17:00 PM,362,362,359.05,359.05,40
9/10/2018 3:16:00 PM,363.4,363.4,362,362,40
9/10/2018 3:15:00 PM,363,363.4,363,363.4,80
9/10/2018 3:14:00 PM,361,364,361,363,120
9/10/2018 3:13:00 PM,361,361,361,361,0
9/10/2018 3:12:00 PM,361.25,363,361,361,400
9/10/2018 3:11:00 PM,363.5,363.5,361.25,361.25,40
9/10/2018 3:10:00 PM,361.25,363.5,360,363.5,120
9/10/2018 3:09:00 PM,368.25,368.25,360,361.25,400
9/10/2018 3:08:00 PM,365.8,368.25,365.8,368.25,40
9/10/2018 3:07:00 PM,371.1,371.1,365.8,365.8,160
9/10/2018 3:06:00 PM,368.95,371.1,368.95,371.1,40
9/10/2018 3:05:00 PM,368.95,368.95,368.95,368.95,0
9/10/2018 3:04:00 PM,368.95,368.95,368.95,368.95,0
9/10/2018 3:03:00 PM,368.75,369.7,368.75,368.95,320
9/10/2018 3:02:00 PM,368.35,372.9,368.35,368.75,440
9/10/2018 3:01:00 PM,370.5,370.5,367,368.35,840
9/10/2018 3:00:00 PM,373.55,382.7,370.5,370.5,480
9/10/2018 2:59:00 PM,373.1,373.55,373.1,373.55,80
9/10/2018 2:58:00 PM,369.25,373.1,369.25,373.1,120
9/10/2018 2:57:00 PM,363,369.25,363,369.25,160
9/10/2018 2:56:00 PM,363,363,363,363,0
9/10/2018 2:55:00 PM,360,366.25,360,363,80
9/10/2018 2:54:00 PM,360,365.2,360,360,120
9/10/2018 2:53:00 PM,359.45,360,359.45,360,80
9/10/2018 2:52:00 PM,365,365,359.45,359.45,280
9/10/2018 2:51:00 PM,373.55,373.55,365,365,160
9/10/2018 2:50:00 PM,373.55,373.55,373.55,373.55,0
9/10/2018 2:49:00 PM,373.55,373.55,373.55,373.55,0
9/10/2018 2:48:00 PM,379.1,379.1,373.55,373.55,80
9/10/2018 2:47:00 PM,376.85,379.1,376.85,379.1,40
9/10/2018 2:46:00 PM,370.45,376.85,370.45,376.85,160
9/10/2018 2:45:00 PM,370.45,370.45,370.45,370.45,0
9/10/2018 2:44:00 PM,370,370.45,370,370.45,880
9/10/2018 2:43:00 PM,373.5,373.5,370,370,240
9/10/2018 2:42:00 PM,365,373.5,365,373.5,120
9/10/2018 2:41:00 PM,365,365,365,365,0
9/10/2018 2:40:00 PM,368.55,368.55,365,365,320
9/10/2018 2:39:00 PM,374.35,376.2,368.55,368.55,520
9/10/2018 2:38:00 PM,370,374.35,370,374.35,40
9/10/2018 2:37:00 PM,370.15,370.15,370,370,160
9/10/2018 2:36:00 PM,375.15,375.15,370.15,370.15,80
9/10/2018 2:35:00 PM,375.4,375.4,375.15,375.15,80
9/10/2018 2:34:00 PM,364.95,375,364.95,374.75,240
9/10/2018 2:33:00 PM,354,364.95,354,364.95,80
9/10/2018 2:32:00 PM,347.45,354.8,347.45,354,240
9/10/2018 2:31:00 PM,346.25,347.45,346.25,347.45,120
9/10/2018 2:30:00 PM,345,346.25,345,346.25,80
9/10/2018 2:29:00 PM,350,352,345,345,240
9/10/2018 2:28:00 PM,353.5,359.1,350,350,240
9/10/2018 2:27:00 PM,355,355,353.5,353.5,40
9/10/2018 2:26:00 PM,355,355,355,355,0
9/10/2018 2:25:00 PM,356.25,356.25,355,355,280
9/10/2018 2:24:00 PM,369,369,356.25,356.25,240
9/10/2018 2:23:00 PM,369,369,369,369,0
9/10/2018 2:22:00 PM,369,369,369,369,0
9/10/2018 2:21:00 PM,369,369,369,369,0
9/10/2018 2:20:00 PM,366,369,366,369,40
