Date,BANKNIFTY18SEP26900PE O,BANKNIFTY18SEP26900PE H,BANKNIFTY18SEP26900PE L,BANKNIFTY18SEP26900PE C,BANKNIFTY18SEP26900PE V
9/11/2018 12:31:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:30:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:29:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:28:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:27:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:26:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:25:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:24:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:23:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:22:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:21:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:20:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:19:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:18:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:17:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:16:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:15:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:14:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:13:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:12:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:11:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:10:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:09:00 PM,163.3,163.3,163.3,163.3,0
9/11/2018 12:08:00 PM,165,165,163.3,163.3,40
9/11/2018 12:07:00 PM,165,165,165,165,0
9/11/2018 12:06:00 PM,165,165,165,165,0
9/11/2018 12:05:00 PM,165,165,165,165,0
9/11/2018 12:04:00 PM,165,165,165,165,0
9/11/2018 12:03:00 PM,165,165,165,165,0
9/11/2018 12:02:00 PM,165,165,165,165,0
9/11/2018 12:01:00 PM,165,165,165,165,0
9/11/2018 12:00:00 PM,165,165,165,165,0
9/11/2018 11:59:00 AM,164,165,164,165,1160
9/11/2018 11:58:00 AM,165.05,165.05,164,164,240
9/11/2018 11:57:00 AM,171.65,171.65,165.05,165.05,40
9/11/2018 11:56:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:55:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:54:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:53:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:52:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:51:00 AM,171.65,171.65,171.65,171.65,0
9/11/2018 11:50:00 AM,164.9,171.65,164.9,171.65,40
9/11/2018 11:49:00 AM,164.9,164.9,164.9,164.9,0
9/11/2018 11:48:00 AM,164.9,164.9,164.9,164.9,0
9/11/2018 11:47:00 AM,165.85,168.4,164.9,164.9,120
9/11/2018 11:46:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:45:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:44:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:43:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:42:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:41:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:40:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:39:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:38:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:37:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:36:00 AM,165.85,165.85,165.85,165.85,0
9/11/2018 11:35:00 AM,162.4,165.85,162.4,165.85,40
9/11/2018 11:34:00 AM,162.4,162.4,162.4,162.4,0
9/11/2018 11:33:00 AM,162.4,162.4,162.4,162.4,0
9/11/2018 11:32:00 AM,162.4,162.4,162.4,162.4,0
9/11/2018 11:31:00 AM,155.05,162.4,155.05,162.4,40
9/11/2018 11:30:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:29:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:28:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:27:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:26:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:25:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:24:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:23:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:22:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:21:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:20:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:19:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:18:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:17:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:16:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:15:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:14:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:13:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:12:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:11:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:10:00 AM,155.05,155.05,155.05,155.05,0
9/11/2018 11:09:00 AM,153.9,155.05,153.9,155.05,40
9/11/2018 11:08:00 AM,152.9,153.9,152.3,153.9,160
9/11/2018 11:07:00 AM,157.9,157.9,152.9,152.9,40
9/11/2018 11:06:00 AM,157.9,157.9,157.9,157.9,0
9/11/2018 11:05:00 AM,157.9,157.9,157.9,157.9,0
9/11/2018 11:04:00 AM,157.9,157.9,157.9,157.9,0
9/11/2018 11:03:00 AM,157.9,157.9,157.9,157.9,0
9/11/2018 11:02:00 AM,157.45,157.9,157.45,157.9,40
9/11/2018 11:01:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 11:00:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 10:59:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 10:58:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 10:57:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 10:56:00 AM,157.45,157.45,157.45,157.45,0
9/11/2018 10:55:00 AM,167.7,167.7,157.45,157.45,80
9/11/2018 10:54:00 AM,167.7,167.7,167.7,167.7,0
9/11/2018 10:53:00 AM,167.7,167.7,167.7,167.7,0
9/11/2018 10:52:00 AM,167.85,167.85,167.7,167.7,40
9/11/2018 10:51:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:50:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:49:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:48:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:47:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:46:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:45:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:44:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:43:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:42:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:41:00 AM,167.85,167.85,167.85,167.85,0
9/11/2018 10:40:00 AM,167.6,167.85,167.6,167.85,40
9/11/2018 10:39:00 AM,167.6,167.6,167.6,167.6,0
9/11/2018 10:38:00 AM,167.6,167.6,167.6,167.6,0
9/11/2018 10:37:00 AM,167.6,167.6,167.6,167.6,0
9/11/2018 10:36:00 AM,164.65,167.6,164.65,167.6,40
9/11/2018 10:35:00 AM,164.65,164.65,164.65,164.65,0
9/11/2018 10:34:00 AM,164.65,164.65,164.65,164.65,0
9/11/2018 10:33:00 AM,164.65,164.65,164.65,164.65,0
9/11/2018 10:32:00 AM,164.65,164.65,164.65,164.65,0
9/11/2018 10:31:00 AM,166.85,166.85,164.65,164.65,40
9/11/2018 10:30:00 AM,166.85,166.85,166.85,166.85,0
9/11/2018 10:29:00 AM,162.65,166.85,162.65,166.85,160
9/11/2018 10:28:00 AM,162.65,162.65,162.65,162.65,0
9/11/2018 10:27:00 AM,162.65,162.65,162.65,162.65,0
9/11/2018 10:26:00 AM,162.65,162.65,162.65,162.65,0
9/11/2018 10:25:00 AM,162.65,162.65,162.65,162.65,0
9/11/2018 10:24:00 AM,162.65,162.65,162.65,162.65,0
9/11/2018 10:23:00 AM,165.65,165.65,162.65,162.65,40
9/11/2018 10:22:00 AM,165.65,165.65,165.65,165.65,0
9/11/2018 10:21:00 AM,165.65,165.65,165.65,165.65,0
9/11/2018 10:20:00 AM,165.65,165.65,165.65,165.65,0
9/11/2018 10:19:00 AM,165.65,165.65,165.65,165.65,0
9/11/2018 10:18:00 AM,165.65,165.65,165.65,165.65,280
9/11/2018 10:17:00 AM,165.65,165.65,165.65,165.65,0
9/11/2018 10:16:00 AM,161,165.65,161,165.65,40
9/11/2018 10:15:00 AM,161,161,161,161,0
9/11/2018 10:14:00 AM,161,161,161,161,0
9/11/2018 10:13:00 AM,161,161,161,161,0
9/11/2018 10:12:00 AM,166.25,166.25,161,161,40
9/11/2018 10:11:00 AM,166.25,166.25,166.25,166.25,0
9/11/2018 10:10:00 AM,166.25,166.25,166.25,166.25,0
9/11/2018 10:09:00 AM,166.25,166.25,166.25,166.25,0
9/11/2018 10:08:00 AM,163.1,166.25,163.1,166.25,560
9/11/2018 10:07:00 AM,163.1,163.1,163.1,163.1,0
9/11/2018 10:06:00 AM,163.1,163.1,163.1,163.1,0
9/11/2018 10:05:00 AM,163,163.1,163,163.1,40
9/11/2018 10:04:00 AM,163,163,163,163,0
9/11/2018 10:03:00 AM,164.25,164.25,163,163,40
9/11/2018 10:02:00 AM,167.8,167.8,164.25,164.25,40
9/11/2018 10:01:00 AM,167.8,167.8,167.8,167.8,0
9/11/2018 10:00:00 AM,167.8,167.8,167.8,167.8,0
9/11/2018 9:59:00 AM,166,167.8,166,167.8,40
9/11/2018 9:58:00 AM,166,166,166,166,0
9/11/2018 9:57:00 AM,166,166,166,166,0
9/11/2018 9:56:00 AM,166,166,166,166,0
9/11/2018 9:55:00 AM,166,166,166,166,0
9/11/2018 9:54:00 AM,166.4,166.4,166,166,40
9/11/2018 9:53:00 AM,166.4,166.4,166.4,166.4,0
9/11/2018 9:52:00 AM,165.5,166.4,165.5,166.4,40
9/11/2018 9:51:00 AM,165.5,165.5,165.5,165.5,0
9/11/2018 9:50:00 AM,164.45,165.5,164.45,165.5,40
9/11/2018 9:49:00 AM,164.45,164.45,164.45,164.45,0
9/11/2018 9:48:00 AM,164.45,164.45,164.45,164.45,0
9/11/2018 9:47:00 AM,164.45,164.45,164.45,164.45,0
9/11/2018 9:46:00 AM,164.45,164.45,164.45,164.45,0
9/11/2018 9:45:00 AM,158.15,164.45,158.15,164.45,40
9/11/2018 9:44:00 AM,158.15,158.15,158.15,158.15,0
9/11/2018 9:43:00 AM,158,158.15,158,158.15,80
9/11/2018 9:42:00 AM,156.1,158.1,156.1,158,160
9/11/2018 9:41:00 AM,156.1,156.1,156.1,156.1,0
9/11/2018 9:40:00 AM,175,175,156.1,156.1,40
9/11/2018 9:39:00 AM,175,175,175,175,0
9/11/2018 9:38:00 AM,175,175,175,175,0
9/11/2018 9:37:00 AM,175,175,175,175,0
9/11/2018 9:36:00 AM,177,178,175,175,160
9/11/2018 9:35:00 AM,177,177,177,177,0
9/11/2018 9:34:00 AM,179.65,179.65,177,177,40
9/11/2018 9:33:00 AM,180.65,180.7,177,179.65,680
9/11/2018 9:32:00 AM,180.7,181.2,180.35,180.35,80
9/11/2018 9:31:00 AM,180.7,180.7,180.7,180.7,40
9/11/2018 9:30:00 AM,180.7,180.7,180.7,180.7,0
9/11/2018 9:29:00 AM,185,185,180.7,180.7,200
9/11/2018 9:28:00 AM,193.3,193.3,185,185,240
9/11/2018 9:27:00 AM,193.3,193.3,193.3,193.3,0
9/11/2018 9:26:00 AM,193.3,193.3,193.3,193.3,0
9/11/2018 9:25:00 AM,196.4,196.4,193.3,193.3,80
9/11/2018 9:24:00 AM,196.4,196.4,196.4,196.4,40
9/11/2018 9:23:00 AM,198.05,198.05,195.65,195.65,120
9/11/2018 9:22:00 AM,198.05,198.05,198.05,198.05,0
9/11/2018 9:21:00 AM,192,198.05,192,198.05,40
9/11/2018 9:20:00 AM,196.45,196.45,188.25,192,280
9/11/2018 9:19:00 AM,180.6,196.45,180.6,196.45,240
9/11/2018 9:18:00 AM,168.55,180.6,168.55,180.6,240
9/11/2018 9:17:00 AM,168.55,168.55,168.55,168.55,0
9/11/2018 9:16:00 AM,184,184,168.55,168.55,240
9/11/2018 9:15:00 AM,190,190,184,184,320
9/10/2018 3:29:00 PM,192.45,192.45,190.05,190.05,40
9/10/2018 3:28:00 PM,198.65,198.65,192.45,192.45,400
9/10/2018 3:27:00 PM,199.7,199.7,198.65,198.65,40
9/10/2018 3:26:00 PM,198.9,199.7,198.9,199.7,160
9/10/2018 3:25:00 PM,197,198.9,197,198.9,40
9/10/2018 3:24:00 PM,191.75,197,191.75,197,80
9/10/2018 3:23:00 PM,191.75,191.75,191.75,191.75,0
9/10/2018 3:22:00 PM,190.05,191.85,190.05,191.75,240
9/10/2018 3:21:00 PM,190.05,190.05,190.05,190.05,0
9/10/2018 3:20:00 PM,186,190.5,186,190.05,160
9/10/2018 3:19:00 PM,186,186,186,186,0
9/10/2018 3:18:00 PM,188.8,188.8,186,186,40
9/10/2018 3:17:00 PM,185.8,188.8,185.8,188.8,360
9/10/2018 3:16:00 PM,185.8,185.8,185.8,185.8,0
9/10/2018 3:15:00 PM,185.8,185.8,185.8,185.8,80
9/10/2018 3:14:00 PM,185.25,185.8,184.7,185.8,200
9/10/2018 3:13:00 PM,185.25,185.25,185.25,185.25,0
9/10/2018 3:12:00 PM,184.15,185.25,184.15,185.25,120
9/10/2018 3:11:00 PM,184.15,184.15,184.15,184.15,0
9/10/2018 3:10:00 PM,183.4,184.15,183.4,184.15,280
9/10/2018 3:09:00 PM,183.4,183.4,183.4,183.4,0
9/10/2018 3:08:00 PM,182.7,183.4,182.7,183.4,40
9/10/2018 3:07:00 PM,182,182.7,182,182.7,120
9/10/2018 3:06:00 PM,181.8,182,181.6,182,160
9/10/2018 3:05:00 PM,181.8,181.8,181.8,181.8,0
9/10/2018 3:04:00 PM,181.8,181.8,181.8,181.8,0
9/10/2018 3:03:00 PM,181.8,181.8,181.8,181.8,0
9/10/2018 3:02:00 PM,180.25,181.8,180.25,181.8,40
9/10/2018 3:01:00 PM,180.5,180.5,180.25,180.25,40
9/10/2018 3:00:00 PM,181.7,181.7,179.15,180.5,80
9/10/2018 2:59:00 PM,181.7,181.7,181.7,181.7,0
9/10/2018 2:58:00 PM,181.7,181.7,181.7,181.7,0
9/10/2018 2:57:00 PM,186.85,186.85,181.7,181.7,80
9/10/2018 2:56:00 PM,186.85,186.85,186.85,186.85,0
9/10/2018 2:55:00 PM,186,186.85,185.8,186.85,80
9/10/2018 2:54:00 PM,186,186,186,186,0
9/10/2018 2:53:00 PM,185.7,186,185.7,186,40
9/10/2018 2:52:00 PM,184.45,188.05,184.45,185.7,400
9/10/2018 2:51:00 PM,176.05,184.45,176.05,184.45,80
9/10/2018 2:50:00 PM,176.05,176.05,176.05,176.05,0
9/10/2018 2:49:00 PM,176.05,176.05,176.05,176.05,0
9/10/2018 2:48:00 PM,173.55,176.05,173.55,176.05,160
9/10/2018 2:47:00 PM,173.75,173.75,173.55,173.55,80
9/10/2018 2:46:00 PM,177.65,177.65,173.75,173.75,280
9/10/2018 2:45:00 PM,185,185,177.65,177.65,40
9/10/2018 2:44:00 PM,185,185,185,185,0
9/10/2018 2:43:00 PM,185,185,185,185,0
9/10/2018 2:42:00 PM,185,185,185,185,0
9/10/2018 2:41:00 PM,185,185,185,185,0
9/10/2018 2:40:00 PM,178,185,178,185,40
