Date,BANKNIFTY19SEP1827100CE O,BANKNIFTY19SEP1827100CE H,BANKNIFTY19SEP1827100CE L,BANKNIFTY19SEP1827100CE C,BANKNIFTY19SEP1827100CE V
9/11/2018 11:28:00 AM,365.25,365.25,365.25,365.25,0
9/11/2018 11:27:00 AM,365.25,365.25,365.25,365.25,0
9/11/2018 11:26:00 AM,365.25,365.25,365.25,365.25,0
9/11/2018 11:25:00 AM,370,370,365.25,365.25,40
9/11/2018 11:24:00 AM,370,370,370,370,0
9/11/2018 11:23:00 AM,370,370,370,370,0
9/11/2018 11:22:00 AM,370,370,370,370,0
9/11/2018 11:21:00 AM,370,370,370,370,0
9/11/2018 11:20:00 AM,370,370,370,370,0
9/11/2018 11:19:00 AM,370,370,370,370,0
9/11/2018 11:18:00 AM,370,370,370,370,0
9/11/2018 11:17:00 AM,370,370,370,370,0
9/11/2018 11:16:00 AM,370,370,370,370,0
9/11/2018 11:15:00 AM,370,370,370,370,0
9/11/2018 11:14:00 AM,370,370,370,370,0
9/11/2018 11:13:00 AM,370,370,370,370,0
9/11/2018 11:12:00 AM,370,370,370,370,0
9/11/2018 11:11:00 AM,370,370,370,370,0
9/11/2018 11:10:00 AM,370,370,370,370,0
9/11/2018 11:09:00 AM,370,370,370,370,0
9/11/2018 11:08:00 AM,370,370,370,370,0
9/11/2018 11:07:00 AM,370,370,370,370,0
9/11/2018 11:06:00 AM,370,370,370,370,0
9/11/2018 11:05:00 AM,370,370,370,370,0
9/11/2018 11:04:00 AM,370,370,370,370,0
9/11/2018 11:03:00 AM,372.35,372.35,370,370,40
9/11/2018 11:02:00 AM,372.35,372.35,372.35,372.35,0
9/11/2018 11:01:00 AM,372.35,372.35,372.35,372.35,0
9/11/2018 11:00:00 AM,372.35,372.35,372.35,372.35,0
9/11/2018 10:59:00 AM,366,372.35,366,372.35,40
9/11/2018 10:58:00 AM,366,366,366,366,0
9/11/2018 10:57:00 AM,369,369,366,366,40
9/11/2018 10:56:00 AM,374.35,374.35,369,369,40
9/11/2018 10:55:00 AM,374.35,374.35,374.35,374.35,0
9/11/2018 10:54:00 AM,369.15,374.35,369.15,374.35,80
9/11/2018 10:53:00 AM,369.15,369.15,369.15,369.15,0
9/11/2018 10:52:00 AM,369.15,369.15,369.15,369.15,0
9/11/2018 10:51:00 AM,351.95,369.15,351.95,369.15,80
9/11/2018 10:50:00 AM,351.95,351.95,351.95,351.95,0
9/11/2018 10:49:00 AM,351.95,351.95,351.95,351.95,0
9/11/2018 10:48:00 AM,351.95,351.95,351.95,351.95,0
9/11/2018 10:47:00 AM,351.95,351.95,351.95,351.95,0
9/11/2018 10:46:00 AM,352.45,353.45,351.95,351.95,80
9/11/2018 10:45:00 AM,352.6,352.6,352.45,352.45,40
9/11/2018 10:44:00 AM,354.6,354.6,349,352.6,200
9/11/2018 10:43:00 AM,354.6,354.6,354.6,354.6,0
9/11/2018 10:42:00 AM,357.5,357.5,354.6,354.6,40
9/11/2018 10:41:00 AM,351.3,357.5,351.3,357.5,120
9/11/2018 10:40:00 AM,351.3,351.3,351.3,351.3,40
9/11/2018 10:39:00 AM,353.1,353.1,352.05,352.05,80
9/11/2018 10:38:00 AM,353.1,353.1,353.1,353.1,0
9/11/2018 10:37:00 AM,353.1,353.1,353.1,353.1,0
9/11/2018 10:36:00 AM,356.5,356.5,353.1,353.1,80
9/11/2018 10:35:00 AM,356.5,356.5,356.5,356.5,0
9/11/2018 10:34:00 AM,356.5,356.5,356.5,356.5,0
9/11/2018 10:33:00 AM,372.1,372.1,356.5,356.5,40
9/11/2018 10:32:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:31:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:30:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:29:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:28:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:27:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:26:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:25:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:24:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:23:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:22:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:21:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:20:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:19:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:18:00 AM,372.1,372.1,372.1,372.1,0
9/11/2018 10:17:00 AM,374.65,374.65,372.1,372.1,40
9/11/2018 10:16:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:15:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:14:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:13:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:12:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:11:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:10:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:09:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:08:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:07:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:06:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:05:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:04:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:03:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:02:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:01:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 10:00:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 9:59:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 9:58:00 AM,374.65,374.65,374.65,374.65,0
9/11/2018 9:57:00 AM,386.7,386.7,374.65,374.65,40
9/11/2018 9:56:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:55:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:54:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:53:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:52:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:51:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:50:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:49:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:48:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:47:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:46:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:45:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:44:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:43:00 AM,386.7,386.7,386.7,386.7,0
9/11/2018 9:42:00 AM,399.55,399.55,386.7,386.7,40
9/11/2018 9:41:00 AM,384,399.55,384,399.55,40
9/11/2018 9:40:00 AM,386.4,386.4,384,384,40
9/11/2018 9:39:00 AM,381,386.4,381,386.4,40
9/11/2018 9:38:00 AM,385,385,379.05,381,80
9/11/2018 9:37:00 AM,352.15,385,352.15,385,120
9/11/2018 9:36:00 AM,352.15,352.15,352.15,352.15,0
9/11/2018 9:35:00 AM,352.15,352.15,352.15,352.15,0
9/11/2018 9:34:00 AM,352.15,352.15,352.15,352.15,0
9/11/2018 9:33:00 AM,348,352.15,348,352.15,40
9/11/2018 9:32:00 AM,348,348,348,348,0
9/11/2018 9:31:00 AM,342.5,348,342.5,348,120
9/11/2018 9:30:00 AM,337,344,337,342.5,80
9/11/2018 9:29:00 AM,331,337,331,337,40
9/11/2018 9:28:00 AM,331,333.05,331,331,120
9/11/2018 9:27:00 AM,314.1,331,314.1,331,320
9/11/2018 9:26:00 AM,314.1,314.1,314.1,314.1,0
9/11/2018 9:25:00 AM,320,320,312.15,314.1,80
9/11/2018 9:24:00 AM,320,320,320,320,0
9/11/2018 9:23:00 AM,317.4,324.75,317.4,320,280
9/11/2018 9:22:00 AM,321.6,321.6,317.4,317.4,40
9/11/2018 9:21:00 AM,329.7,329.7,317.25,321.6,160
9/11/2018 9:20:00 AM,331.6,331.6,329.7,329.7,80
9/11/2018 9:19:00 AM,363.75,363.75,331.6,331.6,40
9/11/2018 9:18:00 AM,356.1,363.75,356.1,363.75,40
9/11/2018 9:17:00 AM,356.1,356.1,356.1,356.1,0
9/11/2018 9:16:00 AM,356.1,356.1,356.1,356.1,40
9/10/2018 3:29:00 PM,334.65,349.1,334.65,340.1,120
9/10/2018 3:28:00 PM,334.65,334.65,334.65,334.65,0
9/10/2018 3:27:00 PM,334.65,334.65,334.65,334.65,0
9/10/2018 3:26:00 PM,334.65,334.65,334.65,334.65,0
9/10/2018 3:25:00 PM,337.25,337.25,334.65,334.65,40
9/10/2018 3:24:00 PM,348.4,348.4,337.25,337.25,160
9/10/2018 3:23:00 PM,348.4,348.4,348.4,348.4,40
9/10/2018 3:22:00 PM,351.45,351.45,351.45,351.45,0
9/10/2018 3:21:00 PM,351.45,351.45,351.45,351.45,0
9/10/2018 3:20:00 PM,354.6,354.6,351.45,351.45,40
9/10/2018 3:19:00 PM,352.05,354.6,352.05,354.6,40
9/10/2018 3:18:00 PM,352.05,352.05,352.05,352.05,0
9/10/2018 3:17:00 PM,352.05,352.05,352.05,352.05,0
9/10/2018 3:16:00 PM,353.7,355.35,352.05,352.05,240
9/10/2018 3:15:00 PM,360,360,353.7,353.7,40
9/10/2018 3:14:00 PM,360,360,360,360,0
9/10/2018 3:13:00 PM,360,360,360,360,0
9/10/2018 3:12:00 PM,360,360,360,360,0
9/10/2018 3:11:00 PM,360,360,360,360,0
9/10/2018 3:10:00 PM,360,360,360,360,0
9/10/2018 3:09:00 PM,360,360,360,360,0
9/10/2018 3:08:00 PM,360,360,360,360,0
9/10/2018 3:07:00 PM,360,360,360,360,0
9/10/2018 3:06:00 PM,367.15,367.15,360,360,40
9/10/2018 3:05:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 3:04:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 3:03:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 3:02:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 3:01:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 3:00:00 PM,367.15,367.15,367.15,367.15,0
9/10/2018 2:59:00 PM,335.4,367.15,335.4,367.15,80
9/10/2018 2:58:00 PM,335.4,335.4,335.4,335.4,0
9/10/2018 2:57:00 PM,335.4,335.4,335.4,335.4,0
9/10/2018 2:56:00 PM,335.4,335.4,335.4,335.4,0
9/10/2018 2:55:00 PM,335.4,335.4,335.4,335.4,0
9/10/2018 2:54:00 PM,335.4,335.4,335.4,335.4,0
9/10/2018 2:53:00 PM,360.75,360.75,335.4,335.4,80
9/10/2018 2:52:00 PM,360.75,360.75,360.75,360.75,0
9/10/2018 2:51:00 PM,360.75,360.75,360.75,360.75,0
9/10/2018 2:50:00 PM,360.75,360.75,360.75,360.75,0
9/10/2018 2:49:00 PM,360.75,360.75,360.75,360.75,0
9/10/2018 2:48:00 PM,374.7,374.7,360.75,360.75,200
9/10/2018 2:47:00 PM,374.7,374.7,374.7,374.7,0
9/10/2018 2:46:00 PM,358.9,374.7,358.9,374.7,40
9/10/2018 2:45:00 PM,358.9,358.9,358.9,358.9,0
9/10/2018 2:44:00 PM,358.9,358.9,358.9,358.9,0
9/10/2018 2:43:00 PM,358.9,358.9,358.9,358.9,0
9/10/2018 2:42:00 PM,358.9,358.9,358.9,358.9,0
9/10/2018 2:41:00 PM,342,358.9,342,358.9,40
9/10/2018 2:40:00 PM,342,342,342,342,0
9/10/2018 2:39:00 PM,342,342,342,342,0
9/10/2018 2:38:00 PM,342,342,342,342,0
