Date,BANKNIFTY12SEP1827500PE O,BANKNIFTY12SEP1827500PE H,BANKNIFTY12SEP1827500PE L,BANKNIFTY12SEP1827500PE C,BANKNIFTY12SEP1827500PE V
9/11/2018 1:56:00 PM,344.4,344.7,323.5,332.9,4440
9/11/2018 1:55:00 PM,349,355.3,341.2,344.4,7640
9/11/2018 1:54:00 PM,338.85,350,336,349,4800
9/11/2018 1:53:00 PM,341.35,346,332.95,338.85,4000
9/11/2018 1:52:00 PM,354.05,356.05,335.3,341.35,19880
9/11/2018 1:51:00 PM,330.9,363.6,325.15,361.95,14200
9/11/2018 1:50:00 PM,331.3,332.6,313.5,330.05,6680
9/11/2018 1:49:00 PM,294.7,332.9,288.95,328.6,29640
9/11/2018 1:48:00 PM,285.95,298.85,277.25,294.15,10600
9/11/2018 1:47:00 PM,287.95,290.65,275.1,285.95,7120
9/11/2018 1:46:00 PM,249.7,297.9,249.7,285.1,30640
9/11/2018 1:45:00 PM,232,251.1,232,249.7,5680
9/11/2018 1:44:00 PM,236,236.95,231.05,232,2520
9/11/2018 1:43:00 PM,231.75,236.1,228.45,236,3480
9/11/2018 1:42:00 PM,226.5,231.75,221.6,231.75,7680
9/11/2018 1:41:00 PM,214.1,226.5,214.1,226.5,4920
9/11/2018 1:40:00 PM,207.75,214.25,204.7,214.1,4240
9/11/2018 1:39:00 PM,212.45,212.45,203.6,207.75,3360
9/11/2018 1:38:00 PM,210.55,214.4,210.55,212.55,160
9/11/2018 1:37:00 PM,210.9,217.4,210.55,210.55,1480
9/11/2018 1:36:00 PM,209.75,214.3,209.75,214.3,1040
9/11/2018 1:35:00 PM,221.75,221.75,207.75,209.75,12360
9/11/2018 1:34:00 PM,224,225.75,218.55,221.1,3240
9/11/2018 1:33:00 PM,226.95,230,224.45,226.7,2240
9/11/2018 1:32:00 PM,239.5,239.5,226.95,226.95,5160
9/11/2018 1:31:00 PM,236.5,242.95,235.2,239.5,5240
9/11/2018 1:30:00 PM,226.1,235,225.4,235,2200
9/11/2018 1:29:00 PM,232.9,234.1,226.1,226.1,1720
9/11/2018 1:28:00 PM,234.55,235.65,229.05,232.9,1760
9/11/2018 1:27:00 PM,228,235,224.75,234.55,1960
9/11/2018 1:26:00 PM,228.15,228.15,223.3,228,1000
9/11/2018 1:25:00 PM,231.45,233.15,225.7,227.4,1640
9/11/2018 1:24:00 PM,229.9,231.45,224,231.45,1400
9/11/2018 1:23:00 PM,227.05,229.9,225.55,229.9,1200
9/11/2018 1:22:00 PM,232.35,234.45,228.6,228.6,3520
9/11/2018 1:21:00 PM,233.85,236.5,223.35,231.55,4440
9/11/2018 1:20:00 PM,222.9,232.55,220.85,232,7320
9/11/2018 1:19:00 PM,220,224,218.95,220.1,1120
9/11/2018 1:18:00 PM,228.6,228.6,217.8,220,1520
9/11/2018 1:17:00 PM,224.25,228.6,220.6,228.6,1960
9/11/2018 1:16:00 PM,225,230.65,224.25,224.25,12280
9/11/2018 1:15:00 PM,224.35,226.15,221.3,225,3880
9/11/2018 1:14:00 PM,214.3,224.35,213.9,224.35,7520
9/11/2018 1:13:00 PM,215.45,215.45,207.05,214.3,2240
9/11/2018 1:12:00 PM,212.2,215.5,212.2,215.45,480
9/11/2018 1:11:00 PM,214.1,215.5,211.1,212.2,1120
9/11/2018 1:10:00 PM,213.4,215,213.1,214.1,440
9/11/2018 1:09:00 PM,207.15,213.65,206.3,213.4,920
9/11/2018 1:08:00 PM,214.4,214.4,209.3,210,3360
9/11/2018 1:07:00 PM,212.5,215.8,210.8,215.2,800
9/11/2018 1:06:00 PM,206.25,213.2,205,212.5,1680
9/11/2018 1:05:00 PM,205.45,207.7,205,206.25,2520
9/11/2018 1:04:00 PM,210.2,210.85,205.45,205.45,920
9/11/2018 1:03:00 PM,206.5,210.2,202.95,210.2,2600
9/11/2018 1:02:00 PM,207.95,211.35,206,206.5,4000
9/11/2018 1:01:00 PM,212.1,212.8,207.95,207.95,3200
9/11/2018 1:00:00 PM,214.85,218,209.75,212.1,4200
9/11/2018 12:59:00 PM,210,215.15,210,214.85,6280
9/11/2018 12:58:00 PM,206.75,211,206.75,210,1520
9/11/2018 12:57:00 PM,206.95,208.5,204.45,205.95,1040
9/11/2018 12:56:00 PM,206,208,206,206.95,2040
9/11/2018 12:55:00 PM,210,211.1,205.15,207,2640
9/11/2018 12:54:00 PM,212,214.2,208.65,208.65,1400
9/11/2018 12:53:00 PM,208.95,216.5,208.95,212,4440
9/11/2018 12:52:00 PM,206.75,210.5,206.05,208.95,2240
9/11/2018 12:51:00 PM,203.2,206.75,203.2,206.75,200
9/11/2018 12:50:00 PM,204.5,206.7,203.2,203.2,360
9/11/2018 12:49:00 PM,205.65,206,201.5,204.5,1720
9/11/2018 12:48:00 PM,201,205.7,201,205,3840
9/11/2018 12:47:00 PM,206.2,209,201,201,520
9/11/2018 12:46:00 PM,205.9,206.2,202.6,206.2,2360
9/11/2018 12:45:00 PM,210.15,211.95,204.7,205.9,2120
9/11/2018 12:44:00 PM,206.15,212.5,205,210.15,1800
9/11/2018 12:43:00 PM,207.1,210.75,205.85,206.15,3600
9/11/2018 12:42:00 PM,208.35,208.55,203.95,207.1,3360
9/11/2018 12:41:00 PM,207.55,209.6,204.3,207.05,3160
9/11/2018 12:40:00 PM,201.8,210,201.4,207.55,7800
9/11/2018 12:39:00 PM,202.85,205.75,199.65,201.7,4120
9/11/2018 12:38:00 PM,197.6,202.4,197.2,202.4,4760
9/11/2018 12:37:00 PM,199.1,199.95,197.3,197.6,3480
9/11/2018 12:36:00 PM,197,200.85,195.5,199.1,6440
9/11/2018 12:35:00 PM,196.55,201.7,193.2,197,8240
9/11/2018 12:34:00 PM,201.45,202.65,191.85,196.55,15840
9/11/2018 12:33:00 PM,216.25,216.25,200.55,200.55,6960
9/11/2018 12:32:00 PM,222,222,216.25,216.25,600
9/11/2018 12:31:00 PM,222.9,223.35,220.4,222,1840
9/11/2018 12:30:00 PM,218.75,223.4,218.75,222.9,1200
9/11/2018 12:29:00 PM,221.4,221.4,218.25,218.75,320
9/11/2018 12:28:00 PM,216.9,221.9,216.25,221.4,1200
9/11/2018 12:27:00 PM,216.75,217.4,214.05,216.9,1040
9/11/2018 12:26:00 PM,214.55,217.75,213.3,216.75,920
9/11/2018 12:25:00 PM,217.6,219.35,213.8,214.55,5880
9/11/2018 12:24:00 PM,215.7,220,215,217.6,1000
9/11/2018 12:23:00 PM,219.9,223.5,215.7,215.7,3320
9/11/2018 12:22:00 PM,219,220.8,215.7,219.9,2880
9/11/2018 12:21:00 PM,221.85,225.15,218,219,2520
9/11/2018 12:20:00 PM,228.7,229.45,221.45,221.85,2480
9/11/2018 12:19:00 PM,221.8,229,219.9,229,2960
9/11/2018 12:18:00 PM,226.5,226.5,221.15,222.05,3840
9/11/2018 12:17:00 PM,232.1,232.1,226.4,226.5,2960
9/11/2018 12:16:00 PM,242.3,242.3,232.1,232.1,3960
9/11/2018 12:15:00 PM,235.5,243.75,234.35,243,4280
9/11/2018 12:14:00 PM,229.25,232.3,229.25,232.3,920
9/11/2018 12:13:00 PM,227.85,229.6,227.85,229.25,680
9/11/2018 12:12:00 PM,233,233,224,227.85,800
9/11/2018 12:11:00 PM,232.55,235,232.4,233,2640
9/11/2018 12:10:00 PM,228.5,235,225,232.55,1360
9/11/2018 12:09:00 PM,224,228.5,223.35,228.5,560
9/11/2018 12:08:00 PM,222.8,224,221.4,224,560
9/11/2018 12:07:00 PM,221.9,224.7,220.2,221.85,3040
9/11/2018 12:06:00 PM,223.95,227.4,219.15,221.9,680
9/11/2018 12:05:00 PM,225.5,226.5,217.95,223.95,1080
9/11/2018 12:04:00 PM,221.25,228,221.25,225.5,2200
9/11/2018 12:03:00 PM,217,223.55,216.8,221.25,1920
9/11/2018 12:02:00 PM,215.9,218.15,215.9,217,1400
9/11/2018 12:01:00 PM,223.9,223.9,215.7,216.45,1720
9/11/2018 12:00:00 PM,228.2,228.2,223.9,223.9,440
9/11/2018 11:59:00 AM,223.4,229,222.55,228.2,1920
9/11/2018 11:58:00 AM,222.6,226.4,221.45,223.4,7960
9/11/2018 11:57:00 AM,228.2,228.2,223.05,223.55,5520
9/11/2018 11:56:00 AM,230,232.4,227.95,229.2,1520
9/11/2018 11:55:00 AM,238.85,238.85,230,230,880
9/11/2018 11:54:00 AM,237.1,240,237.1,238.85,640
9/11/2018 11:53:00 AM,237,237.55,233,234.4,4560
9/11/2018 11:52:00 AM,242,243.55,237.6,238.15,2120
9/11/2018 11:51:00 AM,243,244.75,238.4,242,2680
9/11/2018 11:50:00 AM,233.05,243,233.05,243,6240
9/11/2018 11:49:00 AM,232,234,229.5,233.05,1960
9/11/2018 11:48:00 AM,224.95,233.5,222.9,233.5,2080
9/11/2018 11:47:00 AM,234.3,236.55,224.95,224.95,3640
9/11/2018 11:46:00 AM,232.4,235.15,230.9,234.3,2560
9/11/2018 11:45:00 AM,237.15,239.45,233.8,235.8,3200
9/11/2018 11:44:00 AM,236.55,239.95,235.1,236,1480
9/11/2018 11:43:00 AM,241,241.15,234.3,236.55,3640
9/11/2018 11:42:00 AM,244.75,250.6,240.05,244.35,2960
9/11/2018 11:41:00 AM,228.95,252,227.9,244.75,13360
9/11/2018 11:40:00 AM,226.9,230,226.9,228.95,1640
9/11/2018 11:39:00 AM,226.7,227.95,223.3,226.9,2160
9/11/2018 11:38:00 AM,225,228.15,221.95,226.7,2120
9/11/2018 11:37:00 AM,220.45,225,216.1,225,4520
9/11/2018 11:36:00 AM,223.65,228.1,221.4,221.4,2440
9/11/2018 11:35:00 AM,230.85,231.6,223.65,223.65,5840
9/11/2018 11:34:00 AM,224,233.25,224,230.85,7880
9/11/2018 11:33:00 AM,229.45,229.45,220,222.5,5880
9/11/2018 11:32:00 AM,223.3,230.1,217.85,229.35,15160
9/11/2018 11:31:00 AM,214.15,221.1,212.5,221.1,9360
9/11/2018 11:30:00 AM,213.5,214.55,212,214.15,2040
9/11/2018 11:29:00 AM,215,215.8,211,213.5,240
9/11/2018 11:28:00 AM,215.35,215.35,213.5,215,120
9/11/2018 11:27:00 AM,216.1,218,214.3,215.35,2360
9/11/2018 11:26:00 AM,215.75,218.75,215.75,216.1,1280
9/11/2018 11:25:00 AM,207.6,218.35,207.6,215.75,9600
9/11/2018 11:24:00 AM,205.3,207.6,202.25,207.6,680
9/11/2018 11:23:00 AM,207.9,208.75,204.15,205.3,1640
9/11/2018 11:22:00 AM,202.5,207.9,202,207.9,1440
9/11/2018 11:21:00 AM,202,202.5,200,202.5,1520
9/11/2018 11:20:00 AM,200.2,205,199.05,202.95,2120
9/11/2018 11:19:00 AM,201.4,201.4,197,200.2,3920
9/11/2018 11:18:00 AM,209.35,209.35,200.15,200.15,4880
9/11/2018 11:17:00 AM,207.65,209.35,206.35,209.35,680
9/11/2018 11:16:00 AM,205.25,207.65,203.75,207.65,2240
9/11/2018 11:15:00 AM,209.7,209.7,204.1,205.25,3400
9/11/2018 11:14:00 AM,211.7,211.7,210,210,560
9/11/2018 11:13:00 AM,208,212,207,211.7,3080
9/11/2018 11:12:00 AM,204.7,208.5,204.7,208.05,1160
9/11/2018 11:11:00 AM,202.4,204.7,200.15,204.7,3880
9/11/2018 11:10:00 AM,203.4,203.4,201.55,202.4,1240
9/11/2018 11:09:00 AM,202.6,206.95,201.45,204,3760
9/11/2018 11:08:00 AM,198.2,202.85,197,202.6,5360
9/11/2018 11:07:00 AM,201.85,202.1,197,198.2,1600
9/11/2018 11:06:00 AM,201.05,204.65,199.5,200.35,2880
9/11/2018 11:05:00 AM,199.5,202.45,197.2,201.05,9720
9/11/2018 11:04:00 AM,199.3,200.9,193.9,199.5,6360
9/11/2018 11:03:00 AM,212.9,212.9,200.1,201.05,12200
9/11/2018 11:02:00 AM,211.75,211.75,206.2,211,3800
9/11/2018 11:01:00 AM,212.3,212.3,210.05,211.75,1720
9/11/2018 11:00:00 AM,213.75,215.85,213,213,1000
9/11/2018 10:59:00 AM,212.45,214.9,208.35,211.55,3840
9/11/2018 10:58:00 AM,218.2,218.2,211.8,212.45,2320
9/11/2018 10:57:00 AM,214.4,219,214.4,218.2,1040
9/11/2018 10:56:00 AM,212.85,214.45,210.9,214.4,3360
9/11/2018 10:55:00 AM,210.35,212.85,206.9,212.85,1800
9/11/2018 10:54:00 AM,214.75,216,210.35,210.35,1280
9/11/2018 10:53:00 AM,209.6,213.8,208.45,213.2,4720
9/11/2018 10:52:00 AM,215.5,216.25,207.8,211.15,7560
9/11/2018 10:51:00 AM,218,221.15,215,215.5,4080
9/11/2018 10:50:00 AM,223.1,225.35,218,218.6,3360
9/11/2018 10:49:00 AM,226.35,226.35,218.45,223.1,3160
9/11/2018 10:48:00 AM,231.45,231.45,220,226.35,7960
9/11/2018 10:47:00 AM,232.45,234.2,230,231.45,1920
9/11/2018 10:46:00 AM,235.8,238.5,232.45,232.45,2040
9/11/2018 10:45:00 AM,235,240.2,235,235.8,1920
9/11/2018 10:44:00 AM,234.3,237.95,233.25,235,760
9/11/2018 10:43:00 AM,228.8,234.3,228.8,234.3,1160
9/11/2018 10:42:00 AM,236.75,237.5,228,228,1320
9/11/2018 10:41:00 AM,230.2,236.75,229.75,234.85,1640
9/11/2018 10:40:00 AM,231.5,236.3,230,230.2,4120
9/11/2018 10:39:00 AM,236.15,238,236.15,237.5,760
9/11/2018 10:38:00 AM,235,238,235,236.15,2240
9/11/2018 10:37:00 AM,231.85,237.9,231.85,236.65,2000
9/11/2018 10:36:00 AM,233.95,236.65,230.05,231.85,4640
9/11/2018 10:35:00 AM,227.5,240.55,227.5,233.95,8240
9/11/2018 10:34:00 AM,225.65,228.15,223.95,227.5,2520
9/11/2018 10:33:00 AM,222.75,225.65,222.75,225.65,1240
9/11/2018 10:32:00 AM,223.3,224.5,222.5,222.75,2400
9/11/2018 10:31:00 AM,221.35,225.65,220.7,222,3880
9/11/2018 10:30:00 AM,227.2,227.55,219.8,221.35,5600
9/11/2018 10:29:00 AM,231.2,233.35,223.75,227.2,7240
9/11/2018 10:28:00 AM,231.3,235,228.2,231.2,3080
9/11/2018 10:27:00 AM,233,233,227.85,231.3,2800
9/11/2018 10:26:00 AM,224.25,234.7,222.5,232.4,12920
9/11/2018 10:25:00 AM,219,223.3,217,223.3,2640
9/11/2018 10:24:00 AM,217.95,219,215.75,219,1000
9/11/2018 10:23:00 AM,221.9,222.05,215.75,217.95,2240
9/11/2018 10:22:00 AM,217.85,222.4,215.65,221.9,4640
9/11/2018 10:21:00 AM,214.5,217.85,214.5,217.85,680
9/11/2018 10:20:00 AM,215,215,212.65,214.5,1160
9/11/2018 10:19:00 AM,215.05,215.05,211.5,215,1840
9/11/2018 10:18:00 AM,214.1,215.1,211.5,215.05,760
9/11/2018 10:17:00 AM,212.45,216,209.75,214.1,3080
9/11/2018 10:16:00 AM,212,216.1,210.5,212.45,1000
9/11/2018 10:15:00 AM,213.05,216.2,211.5,212,2480
9/11/2018 10:14:00 AM,213.5,215,209,213.05,1760
9/11/2018 10:13:00 AM,211,213.5,205.85,213.5,2320
9/11/2018 10:12:00 AM,211.35,213,209,211,1880
9/11/2018 10:11:00 AM,216,216,208.5,210.5,1880
9/11/2018 10:10:00 AM,218.5,222.4,216.4,218.45,1520
9/11/2018 10:09:00 AM,219,222.65,216.7,218.5,2440
9/11/2018 10:08:00 AM,215.9,219,213.25,219,4480
9/11/2018 10:07:00 AM,213.15,216.15,210,215.9,2440
9/11/2018 10:06:00 AM,212.8,219.85,212.8,213.15,8280
9/11/2018 10:05:00 AM,213,215.8,210,212.8,4360
9/11/2018 10:04:00 AM,211.4,213,205,213,4760
9/11/2018 10:03:00 AM,212.75,218,209.5,211.4,4440
9/11/2018 10:02:00 AM,206.95,213.9,206.95,212.75,2040
9/11/2018 10:01:00 AM,201.75,213.95,201.75,206.95,3280
9/11/2018 10:00:00 AM,204.95,206.05,201.7,201.75,5400
9/11/2018 9:59:00 AM,215,217.65,204.95,204.95,6160
9/11/2018 9:58:00 AM,217,218,215,215,1360
9/11/2018 9:57:00 AM,223.05,223.05,214.4,215.6,4200
9/11/2018 9:56:00 AM,225.9,225.9,219.95,223.05,3720
9/11/2018 9:55:00 AM,223.4,225.9,218.15,225.9,5040
9/11/2018 9:54:00 AM,215.1,225.55,214,223.4,5000
9/11/2018 9:53:00 AM,215.15,217.5,213,216.05,3480
9/11/2018 9:52:00 AM,221.1,221.1,213,214.85,2360
9/11/2018 9:51:00 AM,226.5,228.35,220.3,221.1,4280
9/11/2018 9:50:00 AM,227.45,227.7,219.6,223.5,11840
9/11/2018 9:49:00 AM,226.35,233.1,223.95,227.45,6960
9/11/2018 9:48:00 AM,224.2,227.45,216.4,226.35,6520
9/11/2018 9:47:00 AM,227.65,228.15,222,224.2,5640
9/11/2018 9:46:00 AM,214.75,230,213.4,228.7,21800
9/11/2018 9:45:00 AM,204.55,216.05,204.4,214.75,10240
9/11/2018 9:44:00 AM,211,211,202.35,205,4440
9/11/2018 9:43:00 AM,200.3,215.6,200.3,211,9720
9/11/2018 9:42:00 AM,193,201.65,191.75,201.65,3680
9/11/2018 9:41:00 AM,187.65,193,183.4,193,9800
9/11/2018 9:40:00 AM,210.85,210.85,184.15,187.65,23080
9/11/2018 9:39:00 AM,205.1,211.6,200.05,211.6,15960
9/11/2018 9:38:00 AM,209.65,214.4,204.85,205.1,14400
9/11/2018 9:37:00 AM,237.5,238.55,202,209.65,20920
9/11/2018 9:36:00 AM,253,256.75,236.15,237.5,4520
9/11/2018 9:35:00 AM,251.25,253.2,248.5,253,8760
9/11/2018 9:34:00 AM,251,254,244,251.9,5240
9/11/2018 9:33:00 AM,251.25,254.4,246.65,252.2,5360
9/11/2018 9:32:00 AM,256.3,258.65,247.15,251.25,10120
9/11/2018 9:31:00 AM,260,262,251.8,253.6,2640
9/11/2018 9:30:00 AM,255.95,262.75,250.05,260,7640
9/11/2018 9:29:00 AM,270.55,272.35,255.95,255.95,3680
9/11/2018 9:28:00 AM,272,276.5,270.5,270.55,1600
9/11/2018 9:27:00 AM,287.95,287.95,271.45,272,4280
9/11/2018 9:26:00 AM,294.05,294.05,284.55,288,6120
9/11/2018 9:25:00 AM,300,302.6,289.55,293.45,4480
9/11/2018 9:24:00 AM,294.45,300,291.55,300,1840
9/11/2018 9:23:00 AM,294.75,294.75,283.6,291.95,4400
9/11/2018 9:22:00 AM,296,305.95,293.4,294.75,7240
9/11/2018 9:21:00 AM,292.95,298,287.1,296,4640
9/11/2018 9:20:00 AM,282.2,296.85,274,293.35,14200
9/11/2018 9:19:00 AM,257.4,283.25,257.4,280,26680
9/11/2018 9:18:00 AM,243.7,262,241.15,255.2,17840
9/11/2018 9:17:00 AM,232.25,254.9,232.25,250.9,27680
9/11/2018 9:16:00 AM,266.95,268.95,226.85,234.2,19720
9/11/2018 9:15:00 AM,261.15,285.2,235.7,266.15,18320
9/10/2018 3:29:00 PM,278.75,278.75,272.05,277.15,6720
9/10/2018 3:28:00 PM,285.75,287.35,276.6,277.85,10840
9/10/2018 3:27:00 PM,293.1,293.1,286.5,288,7920
9/10/2018 3:26:00 PM,296.5,296.5,292.5,293.5,4960
9/10/2018 3:25:00 PM,290,296.5,289.55,296.5,9680
9/10/2018 3:24:00 PM,282.45,290,281.55,290,10680
9/10/2018 3:23:00 PM,272.9,282.55,272.9,282.45,16120
9/10/2018 3:22:00 PM,273.55,276,272.95,272.95,6640
9/10/2018 3:21:00 PM,273.25,276.7,271.65,274.5,7520
9/10/2018 3:20:00 PM,264.9,273.55,264.45,273.25,10920
9/10/2018 3:19:00 PM,266.6,267,264.3,265,4520
9/10/2018 3:18:00 PM,267.3,268.05,264.95,266.6,7400
9/10/2018 3:17:00 PM,270.7,271.2,267.3,267.3,5440
9/10/2018 3:16:00 PM,265,271.1,265,270.45,5320
9/10/2018 3:15:00 PM,263.35,265.4,260.7,265,3680
9/10/2018 3:14:00 PM,262.05,265.6,262.05,263.85,1080
9/10/2018 3:13:00 PM,266.35,268.45,262.05,262.05,1160
9/10/2018 3:12:00 PM,265.25,268.7,265.25,266.35,1560
9/10/2018 3:11:00 PM,267,268.7,265,265.75,1600
9/10/2018 3:10:00 PM,270.4,270.4,260.8,267,2360
9/10/2018 3:09:00 PM,263.45,271,263.45,270.4,5800
9/10/2018 3:08:00 PM,264.2,265,259,263.45,8600
9/10/2018 3:07:00 PM,256.7,264.95,256.7,264.2,10400
9/10/2018 3:06:00 PM,261,262.2,255.6,257.8,6680
9/10/2018 3:05:00 PM,263.55,264,255.75,258.65,2080
9/10/2018 3:04:00 PM,258.35,263.55,258.35,263.55,1200
9/10/2018 3:03:00 PM,263.3,263.3,257.95,258.35,1760
9/10/2018 3:02:00 PM,254.35,263.3,252.1,263.3,1880
9/10/2018 3:01:00 PM,258.1,265.6,256.5,256.5,3880
9/10/2018 3:00:00 PM,253.1,260.8,248,258.1,3040
9/10/2018 2:59:00 PM,251.5,254.35,248.15,253.1,7760
9/10/2018 2:58:00 PM,264.65,264.65,251.5,251.5,2160
9/10/2018 2:57:00 PM,269.65,269.65,255.85,265.15,9280
9/10/2018 2:56:00 PM,271.25,271.25,264.8,269.65,1680
9/10/2018 2:55:00 PM,266.3,272,264.1,271.25,3200
9/10/2018 2:54:00 PM,270,275.2,266.3,266.3,4320
9/10/2018 2:53:00 PM,281.4,283.75,269,270,2720
