Date,BANKNIFTY18SEP27500PE O,BANKNIFTY18SEP27500PE H,BANKNIFTY18SEP27500PE L,BANKNIFTY18SEP27500PE C,BANKNIFTY18SEP27500PE V
9/11/2018 2:42:00 PM,581,589.75,578.05,589.75,1080
9/11/2018 2:41:00 PM,585,586,580,581,800
9/11/2018 2:40:00 PM,585.1,589,585,585,1080
9/11/2018 2:39:00 PM,596.3,597.7,585.1,585.1,2280
9/11/2018 2:38:00 PM,606,606,596.3,596.3,1280
9/11/2018 2:37:00 PM,588.05,607.7,588.05,607.7,2000
9/11/2018 2:36:00 PM,588.45,589.05,583.2,588.05,960
9/11/2018 2:35:00 PM,587.15,590,583.15,588.45,720
9/11/2018 2:34:00 PM,581.3,588,578.1,586.95,1040
9/11/2018 2:33:00 PM,586,586,572.5,581.3,1200
9/11/2018 2:32:00 PM,576,589.8,576,586,2760
9/11/2018 2:31:00 PM,571,576,570.5,576,800
9/11/2018 2:30:00 PM,579.2,579.2,569.4,576,1000
9/11/2018 2:29:00 PM,579.35,586.5,579,579.2,1640
9/11/2018 2:28:00 PM,560,579.7,560,579.35,1680
9/11/2018 2:27:00 PM,555.2,560,552.4,560,520
9/11/2018 2:26:00 PM,563.05,563.05,551.85,555.2,1360
9/11/2018 2:25:00 PM,563.45,564.4,561.05,563.05,240
9/11/2018 2:24:00 PM,568,569.6,563.35,563.45,1680
9/11/2018 2:23:00 PM,566.6,579.2,566.6,568,720
9/11/2018 2:22:00 PM,557,571.15,557,566.6,2600
9/11/2018 2:21:00 PM,535,557,535,557,680
9/11/2018 2:20:00 PM,540,541,532.65,535,3000
9/11/2018 2:19:00 PM,547.85,547.85,538.5,540,2720
9/11/2018 2:18:00 PM,549.8,555.85,546.2,547.85,1520
9/11/2018 2:17:00 PM,535.15,551.15,535.15,551.15,4560
9/11/2018 2:16:00 PM,526,534,526,533.75,3720
9/11/2018 2:15:00 PM,522.5,526,519,526,5760
9/11/2018 2:14:00 PM,502,524,502,524,4160
9/11/2018 2:13:00 PM,503,510,502,502,2120
9/11/2018 2:12:00 PM,501.45,504.55,495,503,3240
9/11/2018 2:11:00 PM,514.95,514.95,496.95,496.95,1320
9/11/2018 2:10:00 PM,509,515,502.15,514.95,480
9/11/2018 2:09:00 PM,504.15,512.8,503.5,512.5,3880
9/11/2018 2:08:00 PM,500,505,499.8,504.15,1720
9/11/2018 2:07:00 PM,489.9,500,489.8,500,4760
9/11/2018 2:06:00 PM,487.95,490.3,487.5,489.9,1360
9/11/2018 2:05:00 PM,486.3,489.8,485,487.95,600
9/11/2018 2:04:00 PM,483.95,486.4,481,486.3,880
9/11/2018 2:03:00 PM,489.15,489.15,481.15,483.95,1000
9/11/2018 2:02:00 PM,494,494.85,489.15,489.15,720
9/11/2018 2:01:00 PM,496,498,490,494,1760
9/11/2018 2:00:00 PM,475,498,475,496,2920
9/11/2018 1:59:00 PM,468,480.75,468,475,1360
9/11/2018 1:58:00 PM,460.05,472.95,457.6,468,1040
9/11/2018 1:57:00 PM,458,460.05,453.6,460.05,1320
9/11/2018 1:56:00 PM,472.9,472.9,455,458,2000
9/11/2018 1:55:00 PM,471.2,479.5,470.05,472.9,1880
9/11/2018 1:54:00 PM,462.5,471.2,462.5,471.2,880
9/11/2018 1:53:00 PM,461,467.8,458.25,462.5,3480
9/11/2018 1:52:00 PM,481.6,481.6,461,461,2000
9/11/2018 1:51:00 PM,457.85,482.1,457.5,481.6,3320
9/11/2018 1:50:00 PM,459.4,461.6,448.5,456.7,4920
9/11/2018 1:49:00 PM,433.75,460.45,431.1,458.25,6520
9/11/2018 1:48:00 PM,424.95,436.7,421.55,436.1,1240
9/11/2018 1:47:00 PM,429.35,429.75,419.85,427.55,3440
9/11/2018 1:46:00 PM,402.05,436.65,402.05,429.35,7160
9/11/2018 1:45:00 PM,389.45,403.85,389.45,402.05,1880
9/11/2018 1:44:00 PM,393,393,389.45,389.45,200
9/11/2018 1:43:00 PM,385.05,393,385.05,393,400
9/11/2018 1:42:00 PM,384.3,387.45,381.9,385.05,480
9/11/2018 1:41:00 PM,375.1,385,375.1,384.3,2640
9/11/2018 1:40:00 PM,372.85,375.1,368.45,375.1,280
9/11/2018 1:39:00 PM,376.55,376.55,369.45,372.85,640
9/11/2018 1:38:00 PM,376.8,376.8,372.95,376.55,80
9/11/2018 1:37:00 PM,371.95,376.8,371.95,376.8,160
9/11/2018 1:36:00 PM,371.45,376.55,371.45,376.55,2720
9/11/2018 1:35:00 PM,379.75,379.75,370,371.45,800
9/11/2018 1:34:00 PM,382.05,382.05,376.65,379.75,1720
9/11/2018 1:33:00 PM,382,386.15,380,382.05,1240
9/11/2018 1:32:00 PM,392.9,393.4,382,382,4800
9/11/2018 1:31:00 PM,391.9,396.95,391.9,392.9,1280
9/11/2018 1:30:00 PM,387.2,387.2,385.45,386.55,80
9/11/2018 1:29:00 PM,390,390,386.7,387.2,120
9/11/2018 1:28:00 PM,389.45,390.5,385.45,390,240
9/11/2018 1:27:00 PM,385.25,389.7,383.55,389.45,520
9/11/2018 1:26:00 PM,385,386.5,384.55,386.5,720
9/11/2018 1:25:00 PM,389.15,389.15,385,385,1200
9/11/2018 1:24:00 PM,383.65,389.15,382.55,389.15,800
9/11/2018 1:23:00 PM,385.3,385.3,383.65,383.65,480
9/11/2018 1:22:00 PM,388.05,389.15,385.2,385.3,2320
9/11/2018 1:21:00 PM,390.55,391.5,383.5,388.05,1520
9/11/2018 1:20:00 PM,379.65,390.25,379.65,390.25,640
9/11/2018 1:19:00 PM,382.7,382.7,379.65,379.65,720
9/11/2018 1:18:00 PM,382.2,382.7,382.2,382.7,200
9/11/2018 1:17:00 PM,382.5,383.15,380.7,382.2,920
9/11/2018 1:16:00 PM,380.6,385.05,380.6,382.5,5560
9/11/2018 1:15:00 PM,380,382.55,380,382.55,1200
9/11/2018 1:14:00 PM,371.25,382.15,371.25,381.15,680
9/11/2018 1:13:00 PM,375.8,375.8,371.25,371.25,160
9/11/2018 1:12:00 PM,373.05,375.8,373.05,375.8,80
9/11/2018 1:11:00 PM,374,374,372.4,373.05,1360
9/11/2018 1:10:00 PM,369.3,374,369.3,374,80
9/11/2018 1:09:00 PM,371.5,371.5,369.3,369.3,80
9/11/2018 1:08:00 PM,370.45,374.5,370.45,371.5,120
9/11/2018 1:07:00 PM,370.6,370.75,369.3,370.45,480
9/11/2018 1:06:00 PM,370.05,374,370.05,370.6,240
9/11/2018 1:05:00 PM,368.15,370.05,367.35,370.05,320
9/11/2018 1:04:00 PM,371.1,371.95,368.15,368.15,560
9/11/2018 1:03:00 PM,371,371.1,368.5,371.1,2480
9/11/2018 1:02:00 PM,372,372,370.55,371,200
9/11/2018 1:01:00 PM,372.5,373.5,372,372,160
9/11/2018 1:00:00 PM,374.5,377,371.3,372.5,200
9/11/2018 12:59:00 PM,374.5,374.5,374.5,374.5,0
9/11/2018 12:58:00 PM,370.8,374.5,370.8,374.5,40
9/11/2018 12:57:00 PM,373.35,373.35,370.8,370.8,40
9/11/2018 12:56:00 PM,373.35,373.35,373.35,373.35,0
9/11/2018 12:55:00 PM,375.8,375.8,373.35,373.35,40
9/11/2018 12:54:00 PM,380.05,380.05,374.2,375.8,1440
9/11/2018 12:53:00 PM,372.25,380.05,372.25,380.05,360
9/11/2018 12:52:00 PM,371.1,373.6,371.05,372.7,280
9/11/2018 12:51:00 PM,369.35,371.1,369.35,371.1,120
9/11/2018 12:50:00 PM,370,370,368.6,369.35,200
9/11/2018 12:49:00 PM,372.1,372.1,370,370,40
9/11/2018 12:48:00 PM,368.1,372.1,368.1,372.1,40
9/11/2018 12:47:00 PM,374.05,374.05,368.05,368.1,840
9/11/2018 12:46:00 PM,373.4,374.05,369.45,374.05,640
9/11/2018 12:45:00 PM,377,377,373.4,373.4,80
9/11/2018 12:44:00 PM,374.5,377,374.5,377,40
9/11/2018 12:43:00 PM,374.15,375,370.1,374.5,440
9/11/2018 12:42:00 PM,372.05,374.15,371.8,374.15,400
9/11/2018 12:41:00 PM,373.2,375,371.35,372.05,360
9/11/2018 12:40:00 PM,370.4,376.1,369.15,373.2,1440
9/11/2018 12:39:00 PM,369.55,371.05,368.15,370.4,360
9/11/2018 12:38:00 PM,365.05,369.55,364.8,369.55,880
9/11/2018 12:37:00 PM,367.6,367.6,364.4,365.05,1080
9/11/2018 12:36:00 PM,366,370.45,366,367.6,760
9/11/2018 12:35:00 PM,367.05,367.05,366,366,80
9/11/2018 12:34:00 PM,369.95,370.95,364.55,367.05,3320
9/11/2018 12:33:00 PM,385.45,385.45,371.55,371.55,680
9/11/2018 12:32:00 PM,385.4,385.45,385.4,385.45,200
9/11/2018 12:31:00 PM,385.4,385.4,385.4,385.4,0
9/11/2018 12:30:00 PM,380.5,385.4,380.5,385.4,240
9/11/2018 12:29:00 PM,382.5,382.5,380.5,380.5,480
9/11/2018 12:28:00 PM,380.55,382.95,380.55,382.5,640
9/11/2018 12:27:00 PM,382.05,382.05,380.55,380.55,40
9/11/2018 12:26:00 PM,380,382.05,377.25,382.05,280
9/11/2018 12:25:00 PM,384.05,384.05,377.8,380,160
9/11/2018 12:24:00 PM,384.05,384.05,384.05,384.05,0
9/11/2018 12:23:00 PM,381.5,384.05,381.5,384.05,40
9/11/2018 12:22:00 PM,382.65,382.65,377.55,381.5,280
9/11/2018 12:21:00 PM,385.5,385.5,382.65,382.65,80
9/11/2018 12:20:00 PM,386,386,385.5,385.5,40
9/11/2018 12:19:00 PM,384,386,384,386,240
9/11/2018 12:18:00 PM,387,387,384,384,80
9/11/2018 12:17:00 PM,395.5,395.5,387,387,160
9/11/2018 12:16:00 PM,390.05,395.5,390.05,395.5,40
9/11/2018 12:15:00 PM,390.05,390.05,390.05,390.05,0
9/11/2018 12:14:00 PM,390.05,390.05,390.05,390.05,0
9/11/2018 12:13:00 PM,389,390.05,389,390.05,40
9/11/2018 12:12:00 PM,391.5,391.5,389,389,200
9/11/2018 12:11:00 PM,388.55,391.5,388.55,391.5,40
9/11/2018 12:10:00 PM,387.5,388.55,387.5,388.55,40
9/11/2018 12:09:00 PM,383.35,387.5,383.35,387.5,120
9/11/2018 12:08:00 PM,384,384,383.35,383.35,40
9/11/2018 12:07:00 PM,384,384,384,384,0
9/11/2018 12:06:00 PM,383,389,383,384,80
9/11/2018 12:05:00 PM,388.75,388.75,383,383,280
9/11/2018 12:04:00 PM,383.15,388.75,383.15,388.75,80
9/11/2018 12:03:00 PM,380.35,383.15,380.35,383.15,280
9/11/2018 12:02:00 PM,382.15,382.15,380.35,380.35,40
9/11/2018 12:01:00 PM,386.5,386.5,382.15,382.15,40
9/11/2018 12:00:00 PM,386.5,386.5,386.5,386.5,0
9/11/2018 11:59:00 AM,388.3,388.3,386.5,386.5,40
9/11/2018 11:58:00 AM,388.3,388.3,388.3,388.3,0
9/11/2018 11:57:00 AM,389.5,389.5,388.3,388.3,200
9/11/2018 11:56:00 AM,398,398,388.9,389.5,240
9/11/2018 11:55:00 AM,398,398,398,398,0
9/11/2018 11:54:00 AM,395.25,398,395.25,398,80
9/11/2018 11:53:00 AM,396,396.6,392.25,392.25,520
9/11/2018 11:52:00 AM,398.9,400,396.45,396.55,480
9/11/2018 11:51:00 AM,399.8,399.8,397.8,398.9,200
9/11/2018 11:50:00 AM,392.5,399.8,392.5,399.8,200
9/11/2018 11:49:00 AM,394.4,394.4,392.5,392.5,40
9/11/2018 11:48:00 AM,386.75,394.4,385.35,394.4,560
9/11/2018 11:47:00 AM,395.4,395.4,386.6,386.75,1200
9/11/2018 11:46:00 AM,396.5,396.5,393,395.4,240
9/11/2018 11:45:00 AM,396.95,396.95,393.8,396.5,720
9/11/2018 11:44:00 AM,393.8,396.95,393.8,396.95,80
9/11/2018 11:43:00 AM,402.5,402.5,393.8,393.8,280
9/11/2018 11:42:00 AM,403.85,403.85,401,402.5,240
9/11/2018 11:41:00 AM,388.95,404.7,388.95,403.85,1200
9/11/2018 11:40:00 AM,387.55,388.95,387.55,388.95,80
9/11/2018 11:39:00 AM,390,390,387.55,387.55,80
9/11/2018 11:38:00 AM,382.3,390,382.3,390,80
9/11/2018 11:37:00 AM,386,386,382.3,382.3,80
9/11/2018 11:36:00 AM,387.45,388.3,386,386,120
9/11/2018 11:35:00 AM,391.65,392.5,387.45,387.45,520
9/11/2018 11:34:00 AM,387.05,391.65,387.05,391.65,120
9/11/2018 11:33:00 AM,389.95,391,387.05,387.05,160
9/11/2018 11:32:00 AM,385.55,389.95,383.95,389.95,1200
9/11/2018 11:31:00 AM,381.7,385.55,381.7,385.55,240
9/11/2018 11:30:00 AM,379,382,379,381.7,240
9/11/2018 11:29:00 AM,379,379,379,379,0
9/11/2018 11:28:00 AM,380,380,379,379,80
9/11/2018 11:27:00 AM,381,381,380,380,40
9/11/2018 11:26:00 AM,379,381,379,381,160
9/11/2018 11:25:00 AM,372.6,382.35,372.6,379,760
9/11/2018 11:24:00 AM,370.95,375,370.95,372.6,200
9/11/2018 11:23:00 AM,372.3,373,370.95,370.95,320
9/11/2018 11:22:00 AM,370,372.3,370,372.3,160
9/11/2018 11:21:00 AM,373.5,373.5,370,370,400
9/11/2018 11:20:00 AM,368,373.5,368,373.5,680
9/11/2018 11:19:00 AM,371.05,371.05,368,368,120
9/11/2018 11:18:00 AM,370.5,371.05,370.5,371.05,40
9/11/2018 11:17:00 AM,370.5,370.5,370.5,370.5,0
9/11/2018 11:16:00 AM,373.05,373.05,370.5,370.5,80
9/11/2018 11:15:00 AM,373.65,373.65,372.9,373.05,160
9/11/2018 11:14:00 AM,374.3,374.3,374.3,374.3,0
9/11/2018 11:13:00 AM,370.6,376.15,370.6,374.3,120
9/11/2018 11:12:00 AM,367.2,370.75,367.2,370.6,280
9/11/2018 11:11:00 AM,367.2,367.2,367.2,367.2,0
9/11/2018 11:10:00 AM,370.5,370.5,367.2,367.2,520
9/11/2018 11:09:00 AM,368.25,370.5,368.25,370.5,520
9/11/2018 11:08:00 AM,364.25,368.25,364.25,368.25,240
9/11/2018 11:07:00 AM,367.7,367.7,364.25,364.25,80
9/11/2018 11:06:00 AM,366.4,367.7,366.4,367.7,560
9/11/2018 11:05:00 AM,365,367.65,365,366.4,480
9/11/2018 11:04:00 AM,367.55,367.6,364,365,840
9/11/2018 11:03:00 AM,372.4,372.4,367.55,367.55,360
9/11/2018 11:02:00 AM,376.5,376.5,371.75,372.4,800
9/11/2018 11:01:00 AM,375.5,376.5,374.5,376.5,280
9/11/2018 11:00:00 AM,377.7,377.7,375.5,375.5,120
9/11/2018 10:59:00 AM,376.5,380,376.5,377.7,520
9/11/2018 10:58:00 AM,380.6,380.6,376.5,376.5,440
9/11/2018 10:57:00 AM,378.55,380.6,377,380.6,240
9/11/2018 10:56:00 AM,370.25,378.55,370.25,378.55,40
9/11/2018 10:55:00 AM,374,374,370.25,370.25,160
9/11/2018 10:54:00 AM,375.3,377.1,374,374,160
9/11/2018 10:53:00 AM,374.7,375.3,373,375.3,160
9/11/2018 10:52:00 AM,380.7,380.7,374.7,374.7,1040
9/11/2018 10:51:00 AM,384,384,380.7,380.7,240
9/11/2018 10:50:00 AM,385,385,384,384,120
9/11/2018 10:49:00 AM,387,387,385,385,600
9/11/2018 10:48:00 AM,395,395,386.95,387,440
9/11/2018 10:47:00 AM,395,395,395,395,0
9/11/2018 10:46:00 AM,395.8,397.05,395,395,400
9/11/2018 10:45:00 AM,394,395.8,394,395.8,480
9/11/2018 10:44:00 AM,393.25,394,393.25,394,400
9/11/2018 10:43:00 AM,389.7,393.25,389.7,393.25,440
9/11/2018 10:42:00 AM,389.5,395,389.5,392.4,160
9/11/2018 10:41:00 AM,391.2,391.2,389.5,389.5,80
9/11/2018 10:40:00 AM,392.8,392.8,391.2,391.2,320
9/11/2018 10:39:00 AM,396.65,396.65,393.9,395.15,240
9/11/2018 10:38:00 AM,395.65,397.3,395,396.65,360
9/11/2018 10:37:00 AM,393.5,393.5,393.5,393.5,0
9/11/2018 10:36:00 AM,393.5,393.5,393.5,393.5,0
9/11/2018 10:35:00 AM,387.5,399.6,387.5,393.5,640
9/11/2018 10:34:00 AM,387.5,387.5,385.55,385.55,280
9/11/2018 10:33:00 AM,387,387.5,387,387.5,40
9/11/2018 10:32:00 AM,387,387,387,387,0
9/11/2018 10:31:00 AM,387,387,387,387,0
9/11/2018 10:30:00 AM,390.9,390.9,385.5,387,200
9/11/2018 10:29:00 AM,392.55,392.55,390,390.9,840
9/11/2018 10:28:00 AM,390,394.55,390,392.3,1360
9/11/2018 10:27:00 AM,388.65,393.75,388.65,390,1320
9/11/2018 10:26:00 AM,383.95,392,383.95,388.65,1360
9/11/2018 10:25:00 AM,380,384.5,380,383.95,440
9/11/2018 10:24:00 AM,381.4,381.4,380,380,40
9/11/2018 10:23:00 AM,384,384.5,381.4,381.4,480
9/11/2018 10:22:00 AM,380,384,380,384,80
9/11/2018 10:21:00 AM,378.5,380,378.5,380,360
9/11/2018 10:20:00 AM,378,378.5,376.3,378.5,200
9/11/2018 10:19:00 AM,375.85,378,375.85,378,80
9/11/2018 10:18:00 AM,376,376,375.85,375.85,360
9/11/2018 10:17:00 AM,376.5,376.5,376,376,40
9/11/2018 10:16:00 AM,377.5,377.5,376.5,376.5,40
9/11/2018 10:15:00 AM,375.75,380.55,375.75,377.5,160
9/11/2018 10:14:00 AM,375.75,375.75,375.75,375.75,0
9/11/2018 10:13:00 AM,375.6,376,375.5,375.75,200
9/11/2018 10:12:00 AM,377.7,377.7,375.6,375.6,40
9/11/2018 10:11:00 AM,383.05,383.05,376.75,377.7,200
9/11/2018 10:10:00 AM,383.5,384.9,383.05,383.05,200
9/11/2018 10:09:00 AM,381,383.55,381,383.5,80
9/11/2018 10:08:00 AM,380.95,381.5,380.95,381,600
9/11/2018 10:07:00 AM,376.2,380.95,376.2,380.95,400
9/11/2018 10:06:00 AM,378.5,383.15,378.15,378.15,560
9/11/2018 10:05:00 AM,373.4,378.5,373.4,378.5,480
9/11/2018 10:04:00 AM,378.75,378.75,373,373.4,240
9/11/2018 10:03:00 AM,375,381.05,371.85,378.75,2120
9/11/2018 10:02:00 AM,373.4,375,372.05,375,600
9/11/2018 10:01:00 AM,370,375,370,373.4,1560
9/11/2018 10:00:00 AM,373,373,370,370,4920
9/11/2018 9:59:00 AM,381.2,381.2,373,373,640
9/11/2018 9:58:00 AM,383.5,383.5,381.2,381.2,40
9/11/2018 9:57:00 AM,388,388,380.6,383.5,320
9/11/2018 9:56:00 AM,386.7,388,386.7,388,40
9/11/2018 9:55:00 AM,387.5,387.5,386.7,386.7,40
9/11/2018 9:54:00 AM,382.5,387.5,380.65,387.5,2280
9/11/2018 9:53:00 AM,381.9,383.2,381.9,382.5,120
9/11/2018 9:52:00 AM,388.55,388.55,381.9,381.9,280
9/11/2018 9:51:00 AM,392.45,392.45,388.55,388.55,360
9/11/2018 9:50:00 AM,392.45,392.45,392.45,392.45,0
9/11/2018 9:49:00 AM,390,395,388.8,392.45,640
9/11/2018 9:48:00 AM,390.9,390.9,383.5,390,280
9/11/2018 9:47:00 AM,389,390.9,389,390.9,240
9/11/2018 9:46:00 AM,381,389.95,381,389,400
9/11/2018 9:45:00 AM,377.55,381,376.9,381,240
9/11/2018 9:44:00 AM,376.3,379,375,377.55,800
9/11/2018 9:43:00 AM,364.5,382.3,364.5,376.3,280
9/11/2018 9:42:00 AM,365,365,364.5,364.5,40
9/11/2018 9:41:00 AM,360.05,365,357,365,1840
9/11/2018 9:40:00 AM,377.85,377.85,355.35,359.55,1360
9/11/2018 9:39:00 AM,372.7,377.85,365.4,377.85,1920
9/11/2018 9:38:00 AM,373.2,380,372.45,372.7,3040
9/11/2018 9:37:00 AM,400.75,400.75,370.45,373.2,6200
9/11/2018 9:36:00 AM,405.1,411.3,400.1,400.75,2080
9/11/2018 9:35:00 AM,407,407.55,405,405.1,1720
9/11/2018 9:34:00 AM,407.5,408.45,403.2,407,3360
9/11/2018 9:33:00 AM,405,407.7,403.2,407.5,8280
9/11/2018 9:32:00 AM,406,408.95,403.65,405,1840
9/11/2018 9:31:00 AM,412,414.1,406,406,2320
9/11/2018 9:30:00 AM,412,412,404.5,412,1600
9/11/2018 9:29:00 AM,418.75,420,412,412,1520
9/11/2018 9:28:00 AM,425,426.2,418.75,418.75,1360
9/11/2018 9:27:00 AM,433.45,433.45,425,425,520
9/11/2018 9:26:00 AM,435.6,436.75,431.7,433.45,240
9/11/2018 9:25:00 AM,443,443,430,435.6,1160
9/11/2018 9:24:00 AM,439.5,443,439.3,443,1720
9/11/2018 9:23:00 AM,439.1,440.4,432.1,439.5,1000
9/11/2018 9:22:00 AM,442.5,447.95,438.05,439.1,11360
9/11/2018 9:21:00 AM,441.2,445.95,437.25,442.5,3960
9/11/2018 9:20:00 AM,426.5,443.5,426.5,443.5,1320
9/11/2018 9:19:00 AM,409.85,431.45,409.85,426.5,280
9/11/2018 9:18:00 AM,406.45,420,403.9,409.85,1440
9/11/2018 9:17:00 AM,400,406.45,394.45,406.45,720
9/11/2018 9:16:00 AM,420,420,382,382,1360
9/11/2018 9:15:00 AM,442.2,442.2,413.55,420,4440
9/10/2018 3:29:00 PM,426,433.25,425.5,426,2800
9/10/2018 3:28:00 PM,434.1,434.7,425,426,3160
9/10/2018 3:27:00 PM,442.8,442.8,432.65,432.8,4600
9/10/2018 3:26:00 PM,442.55,444,442.55,443.35,1280
9/10/2018 3:25:00 PM,438.75,442.55,437,442.55,2760
9/10/2018 3:24:00 PM,430.15,438.75,430.15,438.75,2600
9/10/2018 3:23:00 PM,426,430.6,426,430.15,2960
9/10/2018 3:22:00 PM,426.25,428.15,424.85,426,2200
9/10/2018 3:21:00 PM,422.5,427.4,422.5,427.4,3680
9/10/2018 3:20:00 PM,418.5,424,417.5,422.5,2040
9/10/2018 3:19:00 PM,420,420.5,418,418.45,3040
9/10/2018 3:18:00 PM,420.75,421,418.1,420,5240
9/10/2018 3:17:00 PM,424,424,419.3,419.3,1600
9/10/2018 3:16:00 PM,416,424,416,424,6320
9/10/2018 3:15:00 PM,418,418,413.75,416,3120
9/10/2018 3:14:00 PM,413.05,418.05,413.05,418,400
9/10/2018 3:13:00 PM,416.3,419,413,413.05,1840
9/10/2018 3:12:00 PM,414.15,419.2,414.15,416.6,3000
9/10/2018 3:11:00 PM,416.05,416.05,414.05,414.05,160
9/10/2018 3:10:00 PM,420,420,413.5,416.05,2040
9/10/2018 3:09:00 PM,415.15,421,415.15,419.45,1760
9/10/2018 3:08:00 PM,412.35,416.05,408.3,415.15,1640
9/10/2018 3:07:00 PM,406.3,412.35,405.5,412.35,720
9/10/2018 3:06:00 PM,406,411.15,406,406.05,1760
9/10/2018 3:05:00 PM,410.85,411.4,405.15,406,240
9/10/2018 3:04:00 PM,407,411,406.05,410.85,720
9/10/2018 3:03:00 PM,409.75,411,404.9,407,1040
9/10/2018 3:02:00 PM,408.1,411.1,401.65,409.2,1280
9/10/2018 3:01:00 PM,409.7,410,406.35,408.1,440
9/10/2018 3:00:00 PM,401.1,409.7,399,409.7,2120
9/10/2018 2:59:00 PM,404,404,399.8,401.1,720
9/10/2018 2:58:00 PM,408.25,411.45,403.65,404,960
9/10/2018 2:57:00 PM,412,414,407.6,408.25,360
9/10/2018 2:56:00 PM,417.85,417.85,412,412,840
9/10/2018 2:55:00 PM,421,421,414,417.85,400
9/10/2018 2:54:00 PM,420.55,421,420.2,421,120
9/10/2018 2:53:00 PM,427,427.25,420.55,420.55,800
9/10/2018 2:52:00 PM,411.7,428.4,411.7,427.95,1440
9/10/2018 2:51:00 PM,402.5,417,402.5,411.7,1320
9/10/2018 2:50:00 PM,405.35,405.35,402.5,402.5,200
9/10/2018 2:49:00 PM,403.3,405.35,403.3,405.35,160
9/10/2018 2:48:00 PM,398.65,406,398.65,403.3,680
9/10/2018 2:47:00 PM,399.1,399.1,398.2,398.65,160
9/10/2018 2:46:00 PM,405,405,398.95,399.1,1160
9/10/2018 2:45:00 PM,407.3,407.3,405,405,40
9/10/2018 2:44:00 PM,406.55,410,406.55,407.3,320
9/10/2018 2:43:00 PM,407.7,407.7,405.3,406.55,320
9/10/2018 2:42:00 PM,405.85,407.7,405,407.7,280
9/10/2018 2:41:00 PM,411,411,405.85,405.85,200
9/10/2018 2:40:00 PM,410.85,412,408.8,411,200
9/10/2018 2:39:00 PM,404.25,410.85,404.25,410.85,1200
9/10/2018 2:38:00 PM,405,405,402.1,404.25,3480
9/10/2018 2:37:00 PM,410.65,410.65,405,405,560
9/10/2018 2:36:00 PM,402.6,410.65,402.6,410.65,1960
9/10/2018 2:35:00 PM,400.7,405,400.45,402.6,320
