Date,BANKNIFTY18SEP27500CE O,BANKNIFTY18SEP27500CE H,BANKNIFTY18SEP27500CE L,BANKNIFTY18SEP27500CE C,BANKNIFTY18SEP27500CE V
9/11/2018 1:28:00 PM,252.45,254.45,251,251.6,920
9/11/2018 1:27:00 PM,255.5,257.5,252.45,252.45,560
9/11/2018 1:26:00 PM,255,257.85,255,255,800
9/11/2018 1:25:00 PM,253.5,255,251.6,255,480
9/11/2018 1:24:00 PM,255,257.35,253.5,253.5,480
9/11/2018 1:23:00 PM,256,257,254.25,255,840
9/11/2018 1:22:00 PM,253.5,256.05,252.35,256.05,5160
9/11/2018 1:21:00 PM,252.5,257,250.9,253.5,2760
9/11/2018 1:20:00 PM,259.5,259.5,252.4,253.6,1040
9/11/2018 1:19:00 PM,261.7,261.7,258.6,259.5,560
9/11/2018 1:18:00 PM,256,261.7,256,261.7,720
9/11/2018 1:17:00 PM,259.4,259.85,256,256,1840
9/11/2018 1:16:00 PM,256.5,259.4,254,259.4,1720
9/11/2018 1:15:00 PM,257.95,260.1,256.1,256.5,1920
9/11/2018 1:14:00 PM,265.8,265.8,257.05,257.95,1040
9/11/2018 1:13:00 PM,262.5,265.8,262.5,265.8,240
9/11/2018 1:12:00 PM,264.5,264.5,262.5,262.5,440
9/11/2018 1:11:00 PM,262.5,264.5,261.5,264.5,1000
9/11/2018 1:10:00 PM,264.3,264.3,262.5,262.5,160
9/11/2018 1:09:00 PM,266,267.1,264.3,264.3,160
9/11/2018 1:08:00 PM,262,266,262,266,520
9/11/2018 1:07:00 PM,264.8,264.8,263,263,40
9/11/2018 1:06:00 PM,268.3,268.3,263.85,264.8,720
9/11/2018 1:05:00 PM,267.8,268.3,267,268.3,80
9/11/2018 1:04:00 PM,267,267.8,266.85,267.8,200
9/11/2018 1:03:00 PM,268.65,269.2,267,267,3880
9/11/2018 1:02:00 PM,268.5,268.65,266,268.65,200
9/11/2018 1:01:00 PM,265.4,265.4,263.85,264,600
9/11/2018 1:00:00 PM,263.9,266,262,265.3,880
9/11/2018 12:59:00 PM,265.45,265.45,263.9,263.9,40
9/11/2018 12:58:00 PM,268.5,268.5,265.45,265.45,400
9/11/2018 12:57:00 PM,267.8,268.5,267.8,268.5,440
9/11/2018 12:56:00 PM,265.9,267.8,265.1,267.8,720
9/11/2018 12:55:00 PM,263.5,265.9,263.5,265.9,200
9/11/2018 12:54:00 PM,264.55,264.55,260.3,263.5,4680
9/11/2018 12:53:00 PM,268.3,268.3,262.1,264.55,800
9/11/2018 12:52:00 PM,269.95,269.95,268.25,268.3,360
9/11/2018 12:51:00 PM,271,271,268.65,269.95,360
9/11/2018 12:50:00 PM,270.25,271,270.25,271,40
9/11/2018 12:49:00 PM,270.8,270.8,270.25,270.25,160
9/11/2018 12:48:00 PM,272.75,272.75,270.8,270.8,120
9/11/2018 12:47:00 PM,270.6,272.75,270.6,272.75,80
9/11/2018 12:46:00 PM,271,273.05,270.6,270.6,1040
9/11/2018 12:45:00 PM,268.5,272,267,271,1000
9/11/2018 12:44:00 PM,267,270.3,267,268.5,240
9/11/2018 12:43:00 PM,270.85,271,267,267,600
9/11/2018 12:42:00 PM,270.95,271.2,269.15,269.15,560
9/11/2018 12:41:00 PM,268.85,271.8,268.85,271.8,480
9/11/2018 12:40:00 PM,273,273,268.5,268.85,760
9/11/2018 12:39:00 PM,274,274,270.45,273,1000
9/11/2018 12:38:00 PM,275.7,276.25,274,274,480
9/11/2018 12:37:00 PM,274.5,276.05,274.5,275.7,440
9/11/2018 12:36:00 PM,274.5,276.6,274.5,274.5,560
9/11/2018 12:35:00 PM,276.8,278.2,272.3,274.5,1120
9/11/2018 12:34:00 PM,270,280,270,276.8,6200
9/11/2018 12:33:00 PM,263.25,270.2,263.25,270,2040
9/11/2018 12:32:00 PM,261.95,263.65,261.95,263.25,920
9/11/2018 12:31:00 PM,262.25,262.25,261.65,261.95,200
9/11/2018 12:30:00 PM,262.25,262.25,262.25,262.25,0
9/11/2018 12:29:00 PM,262.25,262.25,262.25,262.25,0
9/11/2018 12:28:00 PM,265.35,265.8,261,262.25,640
9/11/2018 12:27:00 PM,264.5,266,264.3,265.35,2800
9/11/2018 12:26:00 PM,264.1,265,261.2,264.5,760
9/11/2018 12:25:00 PM,263.95,265.9,261.3,262,1120
9/11/2018 12:24:00 PM,264.2,264.2,263.95,263.95,40
9/11/2018 12:23:00 PM,262.9,264.2,261.1,264.2,160
9/11/2018 12:22:00 PM,262.7,264.35,262,262.9,1320
9/11/2018 12:21:00 PM,259.65,262.8,259.65,262.7,440
9/11/2018 12:20:00 PM,260,260,259.65,259.65,40
9/11/2018 12:19:00 PM,261.5,261.5,260,260,320
9/11/2018 12:18:00 PM,259,262,259,261.5,160
9/11/2018 12:17:00 PM,253.3,259,253.3,259,80
9/11/2018 12:16:00 PM,250.8,255.55,250.8,253.3,800
9/11/2018 12:15:00 PM,254.95,254.95,250.5,250.8,840
9/11/2018 12:14:00 PM,257.5,257.5,256,256,680
9/11/2018 12:13:00 PM,259,259,257.45,257.5,80
9/11/2018 12:12:00 PM,256,259,256,259,400
9/11/2018 12:11:00 PM,254.9,256,254,256,560
9/11/2018 12:10:00 PM,259.95,259.95,256.5,256.5,1080
9/11/2018 12:09:00 PM,261.35,261.35,258.45,259.95,280
9/11/2018 12:08:00 PM,261.35,261.35,261.35,261.35,0
9/11/2018 12:07:00 PM,260,261.35,260,261.35,200
9/11/2018 12:06:00 PM,260,260,260,260,0
9/11/2018 12:05:00 PM,258.65,260,258.65,260,320
9/11/2018 12:04:00 PM,261.1,261.5,258.65,258.65,120
9/11/2018 12:03:00 PM,264,264,261.1,261.1,200
9/11/2018 12:02:00 PM,264.4,264.4,264,264,80
9/11/2018 12:01:00 PM,259.5,264.4,259.5,264.4,440
9/11/2018 12:00:00 PM,257.1,259.5,257.1,259.5,160
9/11/2018 11:59:00 AM,260,260.35,257.95,257.95,440
9/11/2018 11:58:00 AM,259.9,260,259.9,260,80
9/11/2018 11:57:00 AM,257,259.9,257,259.9,40
9/11/2018 11:56:00 AM,255.5,257.25,253.5,257,240
9/11/2018 11:55:00 AM,251.95,255.5,251.95,255.5,120
9/11/2018 11:54:00 AM,253.5,253.5,251.95,251.95,160
9/11/2018 11:53:00 AM,252.8,255,252.8,255,1160
9/11/2018 11:52:00 AM,250.1,253.45,250.1,252.5,1360
9/11/2018 11:51:00 AM,250.9,253.1,250.1,250.1,400
9/11/2018 11:50:00 AM,256,256,250.85,250.85,1200
9/11/2018 11:49:00 AM,256.5,256.5,256,256,400
9/11/2018 11:48:00 AM,258,258,255,256.5,560
9/11/2018 11:47:00 AM,256.5,260,255.95,258,680
9/11/2018 11:46:00 AM,256.7,257,253.95,256.5,760
9/11/2018 11:45:00 AM,251.7,256.45,251.7,256.45,1080
9/11/2018 11:44:00 AM,255,255.05,251.7,251.7,280
9/11/2018 11:43:00 AM,250,255,250,255,760
9/11/2018 11:42:00 AM,249.55,252.25,247,250,720
9/11/2018 11:41:00 AM,260.45,260.45,245.05,249.55,3000
9/11/2018 11:40:00 AM,261,261,258.45,260.45,80
9/11/2018 11:39:00 AM,262.25,262.25,261,261,120
9/11/2018 11:38:00 AM,262.1,262.25,262.1,262.25,80
9/11/2018 11:37:00 AM,261.05,264.75,261.05,262.1,600
9/11/2018 11:36:00 AM,261.05,261.05,259,261.05,160
9/11/2018 11:35:00 AM,258.45,261.05,257.7,261.05,2600
9/11/2018 11:34:00 AM,262.2,262.2,257,257,400
9/11/2018 11:33:00 AM,257.5,263.2,257.5,262.2,1160
9/11/2018 11:32:00 AM,263,264.45,257.5,257.5,2280
9/11/2018 11:31:00 AM,267,267,263.1,263.1,160
9/11/2018 11:30:00 AM,266.5,267,265.8,267,480
9/11/2018 11:29:00 AM,265.25,267.35,265.25,266.5,600
9/11/2018 11:28:00 AM,267.5,267.5,265.25,265.25,360
9/11/2018 11:27:00 AM,265.55,267.5,264.9,267.5,240
9/11/2018 11:26:00 AM,267.7,267.7,264.9,265.55,120
9/11/2018 11:25:00 AM,271,271,263,267.7,1160
9/11/2018 11:24:00 AM,272,272.5,271,271,240
9/11/2018 11:23:00 AM,275.4,275.4,270.8,272,840
9/11/2018 11:22:00 AM,275.4,275.4,275.4,275.4,0
9/11/2018 11:21:00 AM,272.9,275.4,272.9,275.4,200
9/11/2018 11:20:00 AM,275.55,275.55,272.45,272.9,600
9/11/2018 11:19:00 AM,272.4,275.55,272.4,275.55,360
9/11/2018 11:18:00 AM,269,272.4,269,272.4,600
9/11/2018 11:17:00 AM,270,270,268.4,269,200
9/11/2018 11:16:00 AM,271,271,270,270,120
9/11/2018 11:15:00 AM,268.15,271,268.15,271,240
9/11/2018 11:14:00 AM,267.2,268.15,267.2,268.15,200
9/11/2018 11:13:00 AM,270.5,270.5,267.2,267.2,200
9/11/2018 11:12:00 AM,272.75,272.75,270.5,270.5,240
9/11/2018 11:11:00 AM,274,274,272.75,272.75,640
9/11/2018 11:10:00 AM,273.95,274,272.65,274,160
9/11/2018 11:09:00 AM,275,275,273.95,273.95,280
9/11/2018 11:08:00 AM,276.2,276.2,274.85,275,240
9/11/2018 11:07:00 AM,273.95,276.2,273.95,276.2,240
9/11/2018 11:06:00 AM,275.6,275.6,273,273.95,440
9/11/2018 11:05:00 AM,275,275.8,274.1,275.6,200
9/11/2018 11:04:00 AM,275,277.85,274,275,2760
9/11/2018 11:03:00 AM,268,275,268,275,680
9/11/2018 11:02:00 AM,269,271.5,269,271,1520
9/11/2018 11:01:00 AM,267.3,270,267.3,269,720
9/11/2018 11:00:00 AM,268.5,268.5,266.85,267.3,520
9/11/2018 10:59:00 AM,268.55,269.25,265.5,268.5,1480
9/11/2018 10:58:00 AM,264.8,268.55,264.8,268.55,80
9/11/2018 10:57:00 AM,268.55,268.55,264.25,264.8,520
9/11/2018 10:56:00 AM,268.65,268.65,268,268.55,320
9/11/2018 10:55:00 AM,270.9,271.55,268.65,268.65,1640
9/11/2018 10:54:00 AM,268.05,270.9,267,270.9,320
9/11/2018 10:53:00 AM,270,270.75,268.05,268.05,1000
9/11/2018 10:52:00 AM,265,271.55,265,270,1680
9/11/2018 10:51:00 AM,265,265,263.75,265,480
9/11/2018 10:50:00 AM,263,265,262,265,1480
9/11/2018 10:49:00 AM,261.25,263.8,261.25,263,600
9/11/2018 10:48:00 AM,257.8,263.2,257.8,261.25,1720
9/11/2018 10:47:00 AM,253.4,257.8,253.4,257.8,1320
9/11/2018 10:46:00 AM,254.15,254.15,253.4,253.4,80
9/11/2018 10:45:00 AM,255.5,255.5,253.55,254.05,240
9/11/2018 10:44:00 AM,256,256,255.5,255.5,40
9/11/2018 10:43:00 AM,259.65,259.65,256,256,480
9/11/2018 10:42:00 AM,253.8,259.8,253.8,259.8,640
9/11/2018 10:41:00 AM,257.75,258.35,255,255,1200
9/11/2018 10:40:00 AM,256,257.05,254.3,254.3,280
9/11/2018 10:39:00 AM,255,256.5,254.1,255,960
9/11/2018 10:38:00 AM,255.5,255.5,254.45,255,200
9/11/2018 10:37:00 AM,258.05,258.6,257,258.6,280
9/11/2018 10:36:00 AM,257.2,258.05,257.2,258.05,200
9/11/2018 10:35:00 AM,259.5,259.5,252.6,257.2,1960
9/11/2018 10:34:00 AM,261.65,262.2,259.85,260.3,520
9/11/2018 10:33:00 AM,263.5,263.5,261.65,261.65,1120
9/11/2018 10:32:00 AM,263.05,263.5,262.05,263.5,1000
9/11/2018 10:31:00 AM,263.5,263.5,263.05,263.05,200
9/11/2018 10:30:00 AM,261.45,263.5,261.45,263.5,160
9/11/2018 10:29:00 AM,257.45,261.45,257.45,261.45,280
9/11/2018 10:28:00 AM,260.8,260.8,256.55,257.45,680
9/11/2018 10:27:00 AM,260.9,260.9,257,260.8,5240
9/11/2018 10:26:00 AM,264,264.4,258,260.9,1000
9/11/2018 10:25:00 AM,266.65,266.65,264,264,280
9/11/2018 10:24:00 AM,265.85,266.65,265.85,266.65,80
9/11/2018 10:23:00 AM,266,266,265.05,265.85,520
9/11/2018 10:22:00 AM,268,268.5,266,266,600
9/11/2018 10:21:00 AM,269.3,270.1,268,268,400
9/11/2018 10:20:00 AM,270.45,270.5,269.3,269.3,160
9/11/2018 10:19:00 AM,269.25,270,269.25,270,280
9/11/2018 10:18:00 AM,270.05,271.15,270.05,270.05,240
9/11/2018 10:17:00 AM,272,272.85,269.3,270.05,1240
9/11/2018 10:16:00 AM,274.7,274.7,271.5,272,360
9/11/2018 10:15:00 AM,271.95,274.7,270.5,274.7,1120
9/11/2018 10:14:00 AM,272.5,272.8,271.95,271.95,200
9/11/2018 10:13:00 AM,274.5,275.9,272.05,272.5,600
9/11/2018 10:12:00 AM,273.2,275,272.15,274.5,1520
9/11/2018 10:11:00 AM,269.65,277.85,269.65,273.2,2600
9/11/2018 10:10:00 AM,268.95,271.1,267.7,269.65,1120
9/11/2018 10:09:00 AM,272,272,267,268.95,760
9/11/2018 10:08:00 AM,272,272,270.8,272,800
9/11/2018 10:07:00 AM,273,274.1,271.6,272,600
9/11/2018 10:06:00 AM,274.65,275,269.3,273,960
9/11/2018 10:05:00 AM,275.55,276.05,272.15,274.65,1000
9/11/2018 10:04:00 AM,273.5,280,273.5,275.55,1080
9/11/2018 10:03:00 AM,275.7,277.5,271.75,273.5,2000
9/11/2018 10:02:00 AM,279.6,280,275.7,275.7,1320
9/11/2018 10:01:00 AM,281.5,281.5,274,279.6,5600
9/11/2018 10:00:00 AM,281.3,282,278.25,281.5,1000
9/11/2018 9:59:00 AM,275.35,281.5,272.85,281.3,1200
9/11/2018 9:58:00 AM,274,275.35,272.9,275.35,1800
9/11/2018 9:57:00 AM,270.75,274,270.75,274,1480
9/11/2018 9:56:00 AM,268.35,270.75,268.35,270.75,120
9/11/2018 9:55:00 AM,270,271.5,268.35,268.35,440
9/11/2018 9:54:00 AM,272,274.5,267.4,270,3120
9/11/2018 9:53:00 AM,271.5,273.05,271.5,272,1240
9/11/2018 9:52:00 AM,266.25,271.5,266.25,271.5,880
9/11/2018 9:51:00 AM,265,266.25,263.25,266.25,800
9/11/2018 9:50:00 AM,264.75,268.4,264.6,268.05,1120
9/11/2018 9:49:00 AM,266.45,266.45,260.8,264.75,920
9/11/2018 9:48:00 AM,266.2,270.55,264,266.45,1560
9/11/2018 9:47:00 AM,264.35,267.05,264.35,266.2,1840
9/11/2018 9:46:00 AM,270.8,271,261.75,262,2840
9/11/2018 9:45:00 AM,277.5,277.5,270.15,270.8,600
9/11/2018 9:44:00 AM,274,278.55,273.7,278.55,560
9/11/2018 9:43:00 AM,278.85,278.85,269.75,274,2160
9/11/2018 9:42:00 AM,283.75,285.15,278.85,278.85,2640
9/11/2018 9:41:00 AM,287.6,290,283.75,283.75,4600
9/11/2018 9:40:00 AM,276.25,289,276.25,287.7,4640
9/11/2018 9:39:00 AM,278.5,282.65,276.25,276.25,2120
9/11/2018 9:38:00 AM,277.15,279.75,274,279,9320
9/11/2018 9:37:00 AM,262,280.9,261.2,277.15,9520
9/11/2018 9:36:00 AM,255.1,262,251.5,262,4480
9/11/2018 9:35:00 AM,257.8,257.8,255.1,255.1,720
9/11/2018 9:34:00 AM,255,259.95,254.45,257.8,2960
9/11/2018 9:33:00 AM,254.95,258.2,254,255,3160
9/11/2018 9:32:00 AM,251.55,255.9,250.5,255.35,3000
9/11/2018 9:31:00 AM,248.15,254.2,248.1,251.55,1680
9/11/2018 9:30:00 AM,250.05,254,247,248.15,2120
9/11/2018 9:29:00 AM,244.1,250.05,243.4,250.05,2480
9/11/2018 9:28:00 AM,240.9,244.1,240,244.1,1040
9/11/2018 9:27:00 AM,235.3,240.9,235.3,240.9,1520
9/11/2018 9:26:00 AM,233.65,237.6,233.65,234.5,1960
9/11/2018 9:25:00 AM,232.45,234.25,230,233.8,2840
9/11/2018 9:24:00 AM,234.5,236.5,230.5,230.5,3720
9/11/2018 9:23:00 AM,236.1,238.6,234,234.5,2160
9/11/2018 9:22:00 AM,232.15,236.1,228.25,236.1,3520
9/11/2018 9:21:00 AM,234,237.45,232.15,232.15,2920
9/11/2018 9:20:00 AM,242.25,242.55,232,232,4960
9/11/2018 9:19:00 AM,252.5,252.5,238.35,242.25,3520
9/11/2018 9:18:00 AM,255,260,250,251.75,3040
9/11/2018 9:17:00 AM,265.75,266.2,252,253.55,3680
9/11/2018 9:16:00 AM,253.7,268.95,253.65,266.7,2880
9/11/2018 9:15:00 AM,265.85,265.85,250,254,5160
9/10/2018 3:29:00 PM,254.95,257.3,250.05,256,4680
9/10/2018 3:28:00 PM,252.75,256.75,251.6,254.95,8520
9/10/2018 3:27:00 PM,245.9,252.7,245.9,250.85,5360
9/10/2018 3:26:00 PM,245.15,246.25,244.95,245.9,2680
9/10/2018 3:25:00 PM,246.5,247.5,245.15,245.15,1080
9/10/2018 3:24:00 PM,250.05,250.05,245.45,245.8,3680
9/10/2018 3:23:00 PM,255,255,250.05,250.15,4360
9/10/2018 3:22:00 PM,255,256.45,253.3,255,5240
9/10/2018 3:21:00 PM,256,257,255,255,3000
9/10/2018 3:20:00 PM,258.5,259,254.6,255,3480
9/10/2018 3:19:00 PM,258,258.5,257,258,1480
9/10/2018 3:18:00 PM,256.2,259.8,256.2,258.5,3600
9/10/2018 3:17:00 PM,257.25,257.5,256,256.2,1680
9/10/2018 3:16:00 PM,258.05,258.05,255.3,257.35,5800
9/10/2018 3:15:00 PM,259,260,257.95,258.05,1440
9/10/2018 3:14:00 PM,259.85,259.85,257,259,520
9/10/2018 3:13:00 PM,256.5,259.95,255.6,259.5,1960
9/10/2018 3:12:00 PM,259.15,259.15,255.25,256.5,2960
9/10/2018 3:11:00 PM,258.3,259.15,256.25,258,680
9/10/2018 3:10:00 PM,256.55,259.55,256.45,258.3,1280
9/10/2018 3:09:00 PM,259.5,259.5,255.05,256.55,2760
9/10/2018 3:08:00 PM,260,263.5,259.5,259.5,1640
9/10/2018 3:07:00 PM,264.85,264.95,260,260,760
9/10/2018 3:06:00 PM,263.9,265.65,261.65,265.55,2240
9/10/2018 3:05:00 PM,261.75,265,261.75,263.9,2000
9/10/2018 3:04:00 PM,264.65,264.65,261.75,261.75,1000
9/10/2018 3:03:00 PM,262.8,265.2,261.95,264.65,1200
9/10/2018 3:02:00 PM,262.65,267.55,262,262,920
9/10/2018 3:01:00 PM,262.2,263.95,260.9,262.65,640
9/10/2018 3:00:00 PM,269.25,269.6,262.2,262.2,1280
9/10/2018 2:59:00 PM,267.2,269.75,266.45,269.25,960
9/10/2018 2:58:00 PM,263.35,267.2,260.45,267.2,800
9/10/2018 2:57:00 PM,259.95,265,259.95,263.35,1000
9/10/2018 2:56:00 PM,259.15,259.95,259.15,259.95,40
9/10/2018 2:55:00 PM,258.95,261,256.9,259.15,920
9/10/2018 2:54:00 PM,259.05,259.05,255.4,258.95,760
9/10/2018 2:53:00 PM,252.75,259.05,251.55,259.05,1400
9/10/2018 2:52:00 PM,258.35,260,252.3,252.75,1200
9/10/2018 2:51:00 PM,265,265,256.8,258.35,960
9/10/2018 2:50:00 PM,266.5,267,265.05,265.05,400
9/10/2018 2:49:00 PM,267,269,266.5,266.5,240
9/10/2018 2:48:00 PM,266.55,269.85,264.75,267,520
9/10/2018 2:47:00 PM,268.7,270.5,266.55,266.55,1400
9/10/2018 2:46:00 PM,267.65,270.15,267.65,268.7,3920
9/10/2018 2:45:00 PM,262.8,268,262.8,267.65,560
9/10/2018 2:44:00 PM,264.3,264.3,262.8,262.8,360
9/10/2018 2:43:00 PM,265.5,265.5,263.1,263.9,240
