Date,BANKNIFTY18SEP27100PE O,BANKNIFTY18SEP27100PE H,BANKNIFTY18SEP27100PE L,BANKNIFTY18SEP27100PE C,BANKNIFTY18SEP27100PE V
9/11/2018 1:26:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:25:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:24:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:23:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:22:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:21:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:20:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:19:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:18:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:17:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:16:00 PM,219.45,219.45,219.45,219.45,0
9/11/2018 1:15:00 PM,212,219.45,212,219.45,40
9/11/2018 1:14:00 PM,212,212,212,212,0
9/11/2018 1:13:00 PM,214.75,214.75,212,212,40
9/11/2018 1:12:00 PM,214.85,214.85,214.75,214.75,120
9/11/2018 1:11:00 PM,214.85,214.85,214.85,214.85,0
9/11/2018 1:10:00 PM,212.3,214.85,212.3,214.85,160
9/11/2018 1:09:00 PM,212.3,212.3,212.3,212.3,0
9/11/2018 1:08:00 PM,212.3,212.3,212.3,212.3,0
9/11/2018 1:07:00 PM,212.3,212.3,212.3,212.3,0
9/11/2018 1:06:00 PM,211.5,212.3,211.5,212.3,80
9/11/2018 1:05:00 PM,213.05,213.05,211.5,211.5,40
9/11/2018 1:04:00 PM,213.05,213.05,213.05,213.05,0
9/11/2018 1:03:00 PM,213.05,213.05,213.05,213.05,0
9/11/2018 1:02:00 PM,213.05,213.05,213.05,213.05,0
9/11/2018 1:01:00 PM,214.65,214.65,213.05,213.05,40
9/11/2018 1:00:00 PM,214.65,214.65,214.65,214.65,0
9/11/2018 12:59:00 PM,215,215,214.65,214.65,40
9/11/2018 12:58:00 PM,215,215,215,215,0
9/11/2018 12:57:00 PM,215,215,215,215,0
9/11/2018 12:56:00 PM,215,215,215,215,0
9/11/2018 12:55:00 PM,216,216,215,215,40
9/11/2018 12:54:00 PM,216,216,216,216,0
9/11/2018 12:53:00 PM,212,216,212,216,40
9/11/2018 12:52:00 PM,212,212,212,212,0
9/11/2018 12:51:00 PM,211.15,212,211.15,212,240
9/11/2018 12:50:00 PM,214.45,214.45,211.15,211.15,40
9/11/2018 12:49:00 PM,214.45,214.45,214.45,214.45,0
9/11/2018 12:48:00 PM,214.45,214.45,214.45,214.45,0
9/11/2018 12:47:00 PM,214.45,214.45,214.45,214.45,0
9/11/2018 12:46:00 PM,214.45,214.45,214.45,214.45,40
9/11/2018 12:45:00 PM,214,214.95,214,214.95,480
9/11/2018 12:44:00 PM,214,214,214,214,40
9/11/2018 12:43:00 PM,214,214,214,214,200
9/11/2018 12:42:00 PM,215.05,215.05,214,214,40
9/11/2018 12:41:00 PM,215.05,215.05,215.05,215.05,0
9/11/2018 12:40:00 PM,210.2,215.05,210.2,215.05,360
9/11/2018 12:39:00 PM,210,210.2,210,210.2,40
9/11/2018 12:38:00 PM,210,210,210,210,0
9/11/2018 12:37:00 PM,211.75,211.75,210,210,200
9/11/2018 12:36:00 PM,210.95,211.75,210.95,211.75,40
9/11/2018 12:35:00 PM,209.1,213.05,208.45,210.95,360
9/11/2018 12:34:00 PM,213.3,213.3,209.1,209.1,280
9/11/2018 12:33:00 PM,217.3,217.3,213.3,213.3,80
9/11/2018 12:32:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:31:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:30:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:29:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:28:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:27:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:26:00 PM,217.3,217.3,217.3,217.3,0
9/11/2018 12:25:00 PM,220,220,217.3,217.3,40
9/11/2018 12:24:00 PM,220,220,220,220,0
9/11/2018 12:23:00 PM,220,220,220,220,40
9/11/2018 12:22:00 PM,220,220,220,220,0
9/11/2018 12:21:00 PM,225,225,220,220,40
9/11/2018 12:20:00 PM,225,225,225,225,0
9/11/2018 12:19:00 PM,225,225,225,225,0
9/11/2018 12:18:00 PM,225,225,225,225,0
9/11/2018 12:17:00 PM,227,227,225,225,40
9/11/2018 12:16:00 PM,225.7,227.2,225.7,227,160
9/11/2018 12:15:00 PM,224.5,225.7,224.5,225.7,40
9/11/2018 12:14:00 PM,224.5,224.5,224.5,224.5,0
9/11/2018 12:13:00 PM,224.5,224.5,224.5,224.5,0
9/11/2018 12:12:00 PM,220.65,224.5,220.65,224.5,40
9/11/2018 12:11:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:10:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:09:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:08:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:07:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:06:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:05:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:04:00 PM,220.65,220.65,220.65,220.65,0
9/11/2018 12:03:00 PM,219,220.65,219,220.65,40
9/11/2018 12:02:00 PM,224.8,224.8,219,219,200
9/11/2018 12:01:00 PM,224.8,224.8,224.8,224.8,0
9/11/2018 12:00:00 PM,224.8,224.8,224.8,224.8,0
9/11/2018 11:59:00 AM,223.7,224.8,223.7,224.8,40
9/11/2018 11:58:00 AM,223.2,223.7,223.2,223.7,40
9/11/2018 11:57:00 AM,224.55,224.55,223.2,223.2,240
9/11/2018 11:56:00 AM,228.8,228.8,224.55,224.55,80
9/11/2018 11:55:00 AM,228.8,228.8,228.8,228.8,0
9/11/2018 11:54:00 AM,227.5,228.8,227.5,228.8,40
9/11/2018 11:53:00 AM,230.1,230.1,227.5,227.5,40
9/11/2018 11:52:00 AM,233.15,233.15,230.1,230.1,160
9/11/2018 11:51:00 AM,231.75,233.15,231.75,233.15,80
9/11/2018 11:50:00 AM,227.3,231.75,227.3,231.75,80
9/11/2018 11:49:00 AM,227.3,227.3,227.3,227.3,0
9/11/2018 11:48:00 AM,223.6,227.3,223.6,227.3,360
9/11/2018 11:47:00 AM,227.8,227.8,220.35,223.6,440
9/11/2018 11:46:00 AM,233.25,233.25,227.8,227.8,40
9/11/2018 11:45:00 AM,233.25,233.25,233.25,233.25,0
9/11/2018 11:44:00 AM,233.25,233.25,233.25,233.25,0
9/11/2018 11:43:00 AM,233.25,233.25,233.25,233.25,0
9/11/2018 11:42:00 AM,235.9,235.9,232.9,233.25,520
9/11/2018 11:41:00 AM,226.25,235.9,226.25,235.9,1080
9/11/2018 11:40:00 AM,222,226.25,222,226.25,120
9/11/2018 11:39:00 AM,222,222,222,222,0
9/11/2018 11:38:00 AM,222,222,222,222,0
9/11/2018 11:37:00 AM,226.05,226.05,220.85,222,240
9/11/2018 11:36:00 AM,226.05,226.05,226.05,226.05,0
9/11/2018 11:35:00 AM,226.05,226.05,226.05,226.05,0
9/11/2018 11:34:00 AM,225.75,226.95,224.3,226.05,360
9/11/2018 11:33:00 AM,226.65,226.65,224.2,225.75,200
9/11/2018 11:32:00 AM,218.75,226.65,218.75,226.65,320
9/11/2018 11:31:00 AM,218.75,218.75,218.75,218.75,0
9/11/2018 11:30:00 AM,218.85,218.85,218.75,218.75,40
9/11/2018 11:29:00 AM,219.3,219.3,218.85,218.85,80
9/11/2018 11:28:00 AM,219.3,219.3,218.75,219.3,80
9/11/2018 11:27:00 AM,218.7,220.3,218.7,219.3,80
9/11/2018 11:26:00 AM,218.7,218.7,218.7,218.7,0
9/11/2018 11:25:00 AM,214,218.7,214,218.7,320
9/11/2018 11:24:00 AM,211.7,214,211.7,214,400
9/11/2018 11:23:00 AM,211.7,211.7,211.7,211.7,0
9/11/2018 11:22:00 AM,211.7,211.7,211.7,211.7,0
9/11/2018 11:21:00 AM,211.7,211.7,211.7,211.7,0
9/11/2018 11:20:00 AM,210.3,211.7,210.3,211.7,40
9/11/2018 11:19:00 AM,213,213,210.3,210.3,280
9/11/2018 11:18:00 AM,214.15,214.15,213,213,40
9/11/2018 11:17:00 AM,214.15,214.15,214.15,214.15,0
9/11/2018 11:16:00 AM,214.15,214.15,214.15,214.15,0
9/11/2018 11:15:00 AM,214.15,214.15,214.15,214.15,0
9/11/2018 11:14:00 AM,214.15,214.15,214.15,214.15,0
9/11/2018 11:13:00 AM,211.4,214.15,211.4,214.15,80
9/11/2018 11:12:00 AM,210,211.6,210,211.4,240
9/11/2018 11:11:00 AM,212,212,210,210,40
9/11/2018 11:10:00 AM,212,212,212,212,0
9/11/2018 11:09:00 AM,210,212,210,212,200
9/11/2018 11:08:00 AM,210,210,210,210,0
9/11/2018 11:07:00 AM,211,211,210,210,40
9/11/2018 11:06:00 AM,211,211,211,211,0
9/11/2018 11:05:00 AM,209.95,211,209.95,211,200
9/11/2018 11:04:00 AM,209.95,209.95,209.95,209.95,40
9/11/2018 11:03:00 AM,214.55,214.55,212.2,212.2,1000
9/11/2018 11:02:00 AM,216.2,216.2,213.65,214.55,520
9/11/2018 11:01:00 AM,216.2,216.2,216.2,216.2,0
9/11/2018 11:00:00 AM,216.2,216.2,216.2,216.2,0
9/11/2018 10:59:00 AM,214.4,216.2,214.4,216.2,400
9/11/2018 10:58:00 AM,214.4,214.4,214.4,214.4,0
9/11/2018 10:57:00 AM,214.4,214.4,214.4,214.4,0
9/11/2018 10:56:00 AM,214.4,214.4,214.4,214.4,0
9/11/2018 10:55:00 AM,215.5,215.5,214.4,214.4,80
9/11/2018 10:54:00 AM,216.55,217.2,215,215.5,120
9/11/2018 10:53:00 AM,215.3,216.55,215.3,216.55,160
9/11/2018 10:52:00 AM,219.4,219.4,215.3,215.3,240
9/11/2018 10:51:00 AM,223,223,219.4,219.4,80
9/11/2018 10:50:00 AM,223,223,223,223,0
9/11/2018 10:49:00 AM,223,223,223,223,0
9/11/2018 10:48:00 AM,227.5,227.5,221.75,223,200
9/11/2018 10:47:00 AM,226,227.5,226,227.5,400
9/11/2018 10:46:00 AM,226,226,226,226,0
9/11/2018 10:45:00 AM,226,226,226,226,0
9/11/2018 10:44:00 AM,226,226,226,226,0
9/11/2018 10:43:00 AM,225.25,226,225.25,226,40
9/11/2018 10:42:00 AM,227.15,227.15,225.25,225.25,40
9/11/2018 10:41:00 AM,230,230,227.15,227.15,40
9/11/2018 10:40:00 AM,230,230,230,230,0
9/11/2018 10:39:00 AM,229.85,230,229.85,230,40
9/11/2018 10:38:00 AM,229.7,229.95,229.7,229.85,720
9/11/2018 10:37:00 AM,226,227.8,226,227.8,40
9/11/2018 10:36:00 AM,231.75,231.75,226,226,40
9/11/2018 10:35:00 AM,224.5,231.75,224.5,231.75,240
9/11/2018 10:34:00 AM,224.5,224.5,224.5,224.5,0
9/11/2018 10:33:00 AM,224.5,224.5,224.5,224.5,40
9/11/2018 10:32:00 AM,224.5,224.5,224.5,224.5,0
9/11/2018 10:31:00 AM,224.15,224.9,223.85,224.5,640
9/11/2018 10:30:00 AM,225.65,225.65,224.15,224.15,40
9/11/2018 10:29:00 AM,225.8,227,225.65,225.65,600
9/11/2018 10:28:00 AM,226.75,226.75,225.8,225.8,40
9/11/2018 10:27:00 AM,226.55,227,226.55,226.75,840
9/11/2018 10:26:00 AM,220.7,226.55,220.7,226.55,280
9/11/2018 10:25:00 AM,218,220.7,218,220.7,240
9/11/2018 10:24:00 AM,218,218,218,218,0
9/11/2018 10:23:00 AM,218,218,218,218,0
9/11/2018 10:22:00 AM,218,218,218,218,0
9/11/2018 10:21:00 AM,219.45,219.5,218,218,80
9/11/2018 10:20:00 AM,219.45,219.45,219.45,219.45,0
9/11/2018 10:19:00 AM,219.2,219.45,219.2,219.45,80
9/11/2018 10:18:00 AM,219.75,219.75,219.2,219.2,40
9/11/2018 10:17:00 AM,219.75,219.75,219.75,219.75,0
9/11/2018 10:16:00 AM,219.75,219.75,219.75,219.75,0
9/11/2018 10:15:00 AM,218.9,219.75,218.9,219.75,160
9/11/2018 10:14:00 AM,216.1,218.9,216.1,218.9,120
9/11/2018 10:13:00 AM,216.1,216.1,216.1,216.1,0
9/11/2018 10:12:00 AM,217.35,217.35,216.1,216.1,200
9/11/2018 10:11:00 AM,222,222,217.35,217.35,40
9/11/2018 10:10:00 AM,222.9,222.9,222,222,40
9/11/2018 10:09:00 AM,223.4,223.4,222.9,222.9,40
9/11/2018 10:08:00 AM,220,223.4,220,223.4,80
9/11/2018 10:07:00 AM,219.55,220,219.55,220,80
9/11/2018 10:06:00 AM,219.55,222.4,219.55,219.55,560
9/11/2018 10:05:00 AM,216.6,220.25,216.6,219.55,440
9/11/2018 10:04:00 AM,220.4,220.4,216.6,216.6,120
9/11/2018 10:03:00 AM,215.4,220.4,215.4,220.4,40
9/11/2018 10:02:00 AM,215.4,215.4,215.4,215.4,0
9/11/2018 10:01:00 AM,215,217.65,215,215.4,240
9/11/2018 10:00:00 AM,217.5,217.5,215,215,120
9/11/2018 9:59:00 AM,222.95,222.95,217.5,217.5,80
9/11/2018 9:58:00 AM,222.85,222.95,222.85,222.95,120
9/11/2018 9:57:00 AM,226.8,226.8,222.85,222.85,680
9/11/2018 9:56:00 AM,225.8,226.8,225.8,226.8,40
9/11/2018 9:55:00 AM,225.8,225.8,225.8,225.8,40
9/11/2018 9:54:00 AM,223,225.65,221.8,225.65,520
9/11/2018 9:53:00 AM,220.25,223,220.25,223,40
9/11/2018 9:52:00 AM,226.65,226.65,220.25,220.25,200
9/11/2018 9:51:00 AM,225,226.65,225,226.65,40
9/11/2018 9:50:00 AM,229,229,225,225,1400
9/11/2018 9:49:00 AM,225.4,229,225.4,229,80
9/11/2018 9:48:00 AM,225,225.4,221.6,225.4,240
9/11/2018 9:47:00 AM,227.25,227.25,225,225,840
9/11/2018 9:46:00 AM,217.5,227.25,217.5,227.25,1440
9/11/2018 9:45:00 AM,217.5,217.5,217.5,217.5,0
9/11/2018 9:44:00 AM,219.7,219.7,217.5,217.5,200
9/11/2018 9:43:00 AM,208.9,220,208.9,219.7,320
9/11/2018 9:42:00 AM,211.2,211.2,208.9,208.9,240
9/11/2018 9:41:00 AM,204.95,211.2,204.95,211.2,160
9/11/2018 9:40:00 AM,218.3,218.3,204.95,204.95,720
9/11/2018 9:39:00 AM,216.15,218.3,213.2,218.3,200
9/11/2018 9:38:00 AM,216.15,216.15,216.15,216.15,0
9/11/2018 9:37:00 AM,233.4,233.4,215,216.15,520
9/11/2018 9:36:00 AM,240.25,240.25,233.4,233.4,80
9/11/2018 9:35:00 AM,238.4,240.25,238.4,240.25,40
9/11/2018 9:34:00 AM,240.4,240.4,238.4,238.4,80
9/11/2018 9:33:00 AM,236.7,240.4,236.7,240.4,120
9/11/2018 9:32:00 AM,240.45,242.15,236.5,236.7,1040
9/11/2018 9:31:00 AM,240.75,242.9,240.45,240.45,200
9/11/2018 9:30:00 AM,240.55,240.75,238.7,240.75,360
9/11/2018 9:29:00 AM,249.8,249.8,241.45,241.45,720
9/11/2018 9:28:00 AM,250.05,250.05,249.8,249.8,160
9/11/2018 9:27:00 AM,258.95,258.95,251.45,253.6,760
9/11/2018 9:26:00 AM,257.95,259,253.05,258.95,3920
9/11/2018 9:25:00 AM,262.55,262.7,257.95,257.95,600
9/11/2018 9:24:00 AM,264.25,264.25,259.25,262.55,1000
9/11/2018 9:23:00 AM,261.15,264.25,258.7,264.25,600
9/11/2018 9:22:00 AM,266.1,266.15,261.15,261.15,360
9/11/2018 9:21:00 AM,264.6,266.1,264.25,266.1,160
9/11/2018 9:20:00 AM,254.75,264.75,252.6,263.7,1040
9/11/2018 9:19:00 AM,242.2,253.85,242.2,253.35,800
9/11/2018 9:18:00 AM,239.55,246.25,233.25,242.2,800
9/11/2018 9:17:00 AM,226,239.55,226,239.55,440
9/11/2018 9:16:00 AM,240.5,240.5,226,226,600
9/10/2018 3:29:00 PM,259.25,263.35,259.25,263.35,80
9/10/2018 3:28:00 PM,260.7,260.7,258.8,259.25,200
9/10/2018 3:27:00 PM,265,265,265,265,80
9/10/2018 3:26:00 PM,265,265,265,265,40
9/10/2018 3:25:00 PM,261.7,265,261.7,265,160
9/10/2018 3:24:00 PM,257,265,257,261.7,640
9/10/2018 3:23:00 PM,253.5,257,253.5,257,440
9/10/2018 3:22:00 PM,252.55,255,252.55,253.5,280
9/10/2018 3:21:00 PM,253.55,253.7,252.55,252.55,600
9/10/2018 3:20:00 PM,248.3,253.55,248.2,253.55,1280
9/10/2018 3:19:00 PM,250,250.6,248.3,248.3,760
9/10/2018 3:18:00 PM,251.6,251.6,250,250,1240
9/10/2018 3:17:00 PM,252.2,252.2,251.6,251.6,40
9/10/2018 3:16:00 PM,246.85,252.2,246.85,252.2,320
9/10/2018 3:15:00 PM,247,247,246.85,246.85,120
9/10/2018 3:14:00 PM,247,247,247,247,80
9/10/2018 3:13:00 PM,246.45,247.25,246.45,247,80
9/10/2018 3:12:00 PM,246.45,246.45,246.45,246.45,0
9/10/2018 3:11:00 PM,245.95,246.45,245.95,246.45,360
9/10/2018 3:10:00 PM,249.55,249.55,245.95,245.95,120
9/10/2018 3:09:00 PM,245,249.6,245,249.55,480
9/10/2018 3:08:00 PM,245,245,245,245,0
9/10/2018 3:07:00 PM,241.9,245,241.9,245,440
9/10/2018 3:06:00 PM,241.9,241.9,241.9,241.9,80
9/10/2018 3:05:00 PM,241.9,241.9,241.9,241.9,0
9/10/2018 3:04:00 PM,241.9,241.9,241.9,241.9,0
9/10/2018 3:03:00 PM,241.9,241.9,241.9,241.9,0
9/10/2018 3:02:00 PM,241.9,241.9,241.9,241.9,0
9/10/2018 3:01:00 PM,236.6,244.6,236.6,241.9,120
9/10/2018 3:00:00 PM,237.65,237.65,236,236.6,160
9/10/2018 2:59:00 PM,241.75,241.75,237.65,237.65,80
9/10/2018 2:58:00 PM,241.75,241.75,241.75,241.75,0
9/10/2018 2:57:00 PM,246,246,241.75,241.75,520
9/10/2018 2:56:00 PM,246,246,246,246,0
9/10/2018 2:55:00 PM,248.65,248.65,246,246,80
9/10/2018 2:54:00 PM,251.3,251.3,246.75,248.65,480
9/10/2018 2:53:00 PM,249.7,251.3,249.7,251.3,40
9/10/2018 2:52:00 PM,240.8,251.4,240.8,249.7,1360
9/10/2018 2:51:00 PM,240.8,240.8,240.8,240.8,0
9/10/2018 2:50:00 PM,238.05,240.8,238.05,240.8,40
9/10/2018 2:49:00 PM,237.9,238.05,235.5,238.05,120
9/10/2018 2:48:00 PM,234.95,237.9,234.95,237.9,80
9/10/2018 2:47:00 PM,236.2,236.2,233.3,234.95,280
9/10/2018 2:46:00 PM,240.4,240.4,236.2,236.2,40
9/10/2018 2:45:00 PM,240.4,240.4,240.4,240.4,80
9/10/2018 2:44:00 PM,240.85,241.9,240.85,241.9,40
9/10/2018 2:43:00 PM,240.85,240.85,240.85,240.85,0
9/10/2018 2:42:00 PM,246.4,246.4,240.85,240.85,40
9/10/2018 2:41:00 PM,246.4,246.4,246.4,246.4,0
9/10/2018 2:40:00 PM,241.05,246.4,241.05,246.4,40
9/10/2018 2:39:00 PM,240.2,241.05,240.2,241.05,40
9/10/2018 2:38:00 PM,242.75,242.75,240.2,240.2,40
9/10/2018 2:37:00 PM,243.9,243.9,242.5,242.75,80
9/10/2018 2:36:00 PM,240,243.9,240,243.9,400
