Date,BANKNIFTY19SEP1827500CE O,BANKNIFTY19SEP1827500CE H,BANKNIFTY19SEP1827500CE L,BANKNIFTY19SEP1827500CE C,BANKNIFTY19SEP1827500CE V
9/11/2018 2:49:00 PM,58.75,58.9,55.4,55.4,6360
9/11/2018 2:48:00 PM,62.95,63.5,58.25,58.75,8040
9/11/2018 2:47:00 PM,64,65,62.55,63.3,8960
9/11/2018 2:46:00 PM,60.1,64,60.1,64,15400
9/11/2018 2:45:00 PM,57.8,62.65,55.3,60.1,13800
9/11/2018 2:44:00 PM,57.55,59.35,57.1,57.8,3040
9/11/2018 2:43:00 PM,56.15,59,55.15,57.3,5000
9/11/2018 2:42:00 PM,56.9,58.95,56,56.15,6640
9/11/2018 2:41:00 PM,56.1,58.45,55.8,56.95,11000
9/11/2018 2:40:00 PM,56.15,57.5,55,56.1,12200
9/11/2018 2:39:00 PM,54.2,56.75,53.95,55.9,10640
9/11/2018 2:38:00 PM,52.5,55,52,54.85,10840
9/11/2018 2:37:00 PM,58.05,58.35,52.3,52.3,19400
9/11/2018 2:36:00 PM,58.9,59.7,56,58.15,10880
9/11/2018 2:35:00 PM,60,61.2,58,58.6,9880
9/11/2018 2:34:00 PM,61.95,62.25,59.5,60.9,12000
9/11/2018 2:33:00 PM,62.25,65.45,62.25,62.5,6240
9/11/2018 2:32:00 PM,62.5,63.85,60.05,62.25,8320
9/11/2018 2:31:00 PM,64.25,65.35,62.05,62.5,8320
9/11/2018 2:30:00 PM,63.8,64.65,62.25,64.25,9160
9/11/2018 2:29:00 PM,61.1,64.15,59.85,63.45,9480
9/11/2018 2:28:00 PM,65.1,66.05,61,61.1,4040
9/11/2018 2:27:00 PM,67.4,68.3,65.1,65.1,6760
9/11/2018 2:26:00 PM,65.95,68.5,65.35,67.2,8920
9/11/2018 2:25:00 PM,64.4,66,63.8,65.05,3680
9/11/2018 2:24:00 PM,63.45,66.05,63.3,63.3,6920
9/11/2018 2:23:00 PM,63.15,64.45,60.95,63.45,11920
9/11/2018 2:22:00 PM,64.45,65.2,61.8,63.55,7640
9/11/2018 2:21:00 PM,71.9,71.9,63.85,65.1,16760
9/11/2018 2:20:00 PM,67.95,71.9,67.95,71.9,16360
9/11/2018 2:19:00 PM,66.35,69.6,65.75,67.95,12160
9/11/2018 2:18:00 PM,62.5,67.3,61.4,66.35,9400
9/11/2018 2:17:00 PM,67.5,67.65,62.35,62.5,17840
9/11/2018 2:16:00 PM,66.8,69.25,66.5,67.05,9720
9/11/2018 2:15:00 PM,71.15,73.4,67.25,67.25,16040
9/11/2018 2:14:00 PM,78.1,78.6,70.85,71.85,11680
9/11/2018 2:13:00 PM,78.1,78.85,76.45,78.1,4160
9/11/2018 2:12:00 PM,78.7,81.35,77.85,78,7000
9/11/2018 2:11:00 PM,75.8,78.9,75.15,78.7,8440
9/11/2018 2:10:00 PM,76.2,79.1,74.8,76,8840
9/11/2018 2:09:00 PM,78.65,78.95,74,76.2,21440
9/11/2018 2:08:00 PM,81.1,81.2,77.8,78.75,18280
9/11/2018 2:07:00 PM,83.9,84.6,80.15,81.4,21040
9/11/2018 2:06:00 PM,86.85,87.95,83.75,84.7,21360
9/11/2018 2:05:00 PM,87.45,89.25,85.6,85.6,7440
9/11/2018 2:04:00 PM,89.65,93,88.4,88.4,4560
9/11/2018 2:03:00 PM,88.65,91.55,88.65,89.65,6160
9/11/2018 2:02:00 PM,87.95,89.55,86,88.65,8800
9/11/2018 2:01:00 PM,87,89.95,85.75,86.9,7400
9/11/2018 2:00:00 PM,92.35,94.5,84.75,85.6,12120
9/11/2018 1:59:00 PM,100,100,91.8,92.35,8960
9/11/2018 1:58:00 PM,100.95,103.15,97.75,100,7280
9/11/2018 1:57:00 PM,103.25,103.25,99.7,100.05,5160
9/11/2018 1:56:00 PM,99.5,104.75,99.25,102.3,5080
9/11/2018 1:55:00 PM,98.05,100.95,95.55,99.5,5880
9/11/2018 1:54:00 PM,101.15,102.25,97.05,97.05,4520
9/11/2018 1:53:00 PM,102.6,103.9,101.15,101.15,6600
9/11/2018 1:52:00 PM,96.35,102.9,95.65,102.25,10520
9/11/2018 1:51:00 PM,102.8,104.1,93.15,95.25,11760
9/11/2018 1:50:00 PM,100.4,107.7,100.4,102.75,12040
9/11/2018 1:49:00 PM,114.15,116.6,100.15,101.95,10680
9/11/2018 1:48:00 PM,116.85,119.6,113.15,113.15,3760
9/11/2018 1:47:00 PM,115.4,120.7,115,116.85,4880
9/11/2018 1:46:00 PM,127.7,128.25,112.2,116.1,13960
9/11/2018 1:45:00 PM,136,136,127.2,127.7,4040
9/11/2018 1:44:00 PM,133.9,136.5,133.7,136.3,1080
9/11/2018 1:43:00 PM,137,137.45,134,134.15,400
9/11/2018 1:42:00 PM,137.1,137.75,134.95,137,4480
9/11/2018 1:41:00 PM,142.4,142.55,138.6,138.6,3600
9/11/2018 1:40:00 PM,146.4,146.5,142,142.4,4240
9/11/2018 1:39:00 PM,145.1,148.3,145.1,146.4,6080
9/11/2018 1:38:00 PM,143.85,145.1,143.4,145.1,3040
9/11/2018 1:37:00 PM,143.95,144.75,142.05,143.85,960
9/11/2018 1:36:00 PM,145,145,142.05,143.95,4240
9/11/2018 1:35:00 PM,139.25,145,139.25,145,2800
9/11/2018 1:34:00 PM,138,140.4,138,139.25,2040
9/11/2018 1:33:00 PM,134,138,133.25,138,5360
9/11/2018 1:32:00 PM,130.2,134.4,130.2,133.6,8160
9/11/2018 1:31:00 PM,132,132.7,128.7,130.75,5960
9/11/2018 1:30:00 PM,133.5,134.75,132.4,132.4,3880
9/11/2018 1:29:00 PM,133.95,135.7,133.5,133.5,4320
9/11/2018 1:28:00 PM,133.25,136.3,132.55,133.95,8560
9/11/2018 1:27:00 PM,134.85,136.65,133.25,133.25,4160
9/11/2018 1:26:00 PM,134.15,135.5,134.1,134.7,7920
9/11/2018 1:25:00 PM,134.45,134.95,133.4,134.15,5040
9/11/2018 1:24:00 PM,135,137.15,134.45,134.45,7800
9/11/2018 1:23:00 PM,135.3,135.85,135,135,2480
9/11/2018 1:22:00 PM,135.5,136.6,134.6,135.6,6080
9/11/2018 1:21:00 PM,135,137.6,132.65,135.5,4600
9/11/2018 1:20:00 PM,139.65,140.8,135,135,4040
9/11/2018 1:19:00 PM,140.85,142.1,139.35,139.65,1680
9/11/2018 1:18:00 PM,137.3,140.85,137.3,140.85,600
9/11/2018 1:17:00 PM,137.6,139.35,137.3,137.3,320
9/11/2018 1:16:00 PM,137.05,137.6,136.35,137.6,920
9/11/2018 1:15:00 PM,138,139.15,137.05,137.05,2560
9/11/2018 1:14:00 PM,143.8,143.8,138,138,4840
9/11/2018 1:13:00 PM,144.05,144.05,143.8,143.8,320
9/11/2018 1:12:00 PM,143.85,144.3,143.85,144.05,680
9/11/2018 1:11:00 PM,142,143.85,142,143.85,600
9/11/2018 1:10:00 PM,145,145,142,142,200
9/11/2018 1:09:00 PM,144.45,145,144.45,145,80
9/11/2018 1:08:00 PM,142,144.45,142,144.45,320
9/11/2018 1:07:00 PM,144.2,144.2,142,142,1160
9/11/2018 1:06:00 PM,147,147,143,144.2,400
9/11/2018 1:05:00 PM,146.35,148.05,146.35,147,1080
9/11/2018 1:04:00 PM,144.3,147.4,144.3,146.35,1960
9/11/2018 1:03:00 PM,144,145.15,143.8,144.3,800
9/11/2018 1:02:00 PM,146.55,146.55,144,144,240
9/11/2018 1:01:00 PM,144.6,146.8,143.2,146.55,2560
9/11/2018 1:00:00 PM,141.9,144.95,141.75,144.95,2160
9/11/2018 12:59:00 PM,144.2,144.2,141.9,141.9,1480
9/11/2018 12:58:00 PM,146.1,146.1,143.65,144.2,2000
9/11/2018 12:57:00 PM,144.55,146.1,144.25,146.1,1800
9/11/2018 12:56:00 PM,144.35,144.7,143.9,144.55,800
9/11/2018 12:55:00 PM,142.3,145,142.3,144.35,2440
9/11/2018 12:54:00 PM,142,142.3,140.7,142.3,2520
9/11/2018 12:53:00 PM,144.65,144.65,140.7,142,6240
9/11/2018 12:52:00 PM,146.7,146.7,143.15,144.65,2680
9/11/2018 12:51:00 PM,147.15,147.3,146.7,146.7,600
9/11/2018 12:50:00 PM,147.3,148,146.9,147.15,800
9/11/2018 12:49:00 PM,148.15,148.15,147,147.3,400
9/11/2018 12:48:00 PM,148.85,148.95,147.65,148.15,800
9/11/2018 12:47:00 PM,144.95,148.85,144.95,148.85,1520
9/11/2018 12:46:00 PM,146.9,149.35,144.95,144.95,2760
9/11/2018 12:45:00 PM,144.65,148,143.4,146.9,760
9/11/2018 12:44:00 PM,146.8,146.8,144.65,144.65,720
9/11/2018 12:43:00 PM,146.4,147.4,144.75,146.8,680
9/11/2018 12:42:00 PM,146.05,147,145.7,146.4,1760
9/11/2018 12:41:00 PM,145.05,148.5,145.05,148.5,3040
9/11/2018 12:40:00 PM,147.55,148.4,143.8,145.05,3200
9/11/2018 12:39:00 PM,149.65,149.65,147.4,147.4,160
9/11/2018 12:38:00 PM,151.1,151.95,148.45,149.65,1320
9/11/2018 12:37:00 PM,149.7,152,149.7,151.1,3040
9/11/2018 12:36:00 PM,149.95,150.65,149,149.7,4280
9/11/2018 12:35:00 PM,150.4,152.3,149,150,5440
9/11/2018 12:34:00 PM,147.75,151.45,145.95,150.4,5720
9/11/2018 12:33:00 PM,142.05,147.75,142.05,147.75,8160
9/11/2018 12:32:00 PM,140.1,141.8,140.1,141.05,2760
9/11/2018 12:31:00 PM,137.9,140.1,137.9,140.1,920
9/11/2018 12:30:00 PM,140.6,141.1,137.9,137.9,3560
9/11/2018 12:29:00 PM,139.05,140.6,139.05,140.6,240
9/11/2018 12:28:00 PM,141.05,141.95,138.1,139.05,1280
9/11/2018 12:27:00 PM,140.85,142.05,140.85,141.05,1320
9/11/2018 12:26:00 PM,141.7,141.7,138.95,140.85,720
9/11/2018 12:25:00 PM,140,141.7,139.05,141.7,440
9/11/2018 12:24:00 PM,142,142,139.85,140,600
9/11/2018 12:23:00 PM,140.75,142,140.2,142,2040
9/11/2018 12:22:00 PM,140.3,142,139.2,139.55,2440
9/11/2018 12:21:00 PM,138.8,140.8,137.8,140.3,1120
9/11/2018 12:20:00 PM,137,138.8,135.25,138.8,1480
9/11/2018 12:19:00 PM,137.4,139.5,136.2,137,1040
9/11/2018 12:18:00 PM,136.95,139.6,136.95,137.4,640
9/11/2018 12:17:00 PM,135.1,137.55,135.1,137.55,3120
9/11/2018 12:16:00 PM,130.5,135.1,130.35,135.1,1640
9/11/2018 12:15:00 PM,134,134.05,130.5,130.5,4320
9/11/2018 12:14:00 PM,135.8,135.8,134,134.7,5520
9/11/2018 12:13:00 PM,135.45,135.8,135,135.8,480
9/11/2018 12:12:00 PM,133.45,135.5,133.45,135.45,640
9/11/2018 12:11:00 PM,133.05,134.65,132.7,133.45,1640
9/11/2018 12:10:00 PM,135.85,135.85,133.25,133.25,760
9/11/2018 12:09:00 PM,138.45,138.45,135.05,135.85,1200
9/11/2018 12:08:00 PM,138.4,139.3,138.1,138.1,1360
9/11/2018 12:07:00 PM,139,139.35,137.15,137.5,2360
9/11/2018 12:06:00 PM,137.15,139,136.45,138,680
9/11/2018 12:05:00 PM,135.45,138.8,135.45,137.15,1000
9/11/2018 12:04:00 PM,137,137,135,135.45,680
9/11/2018 12:03:00 PM,140,140,137,137,3320
9/11/2018 12:02:00 PM,138.55,140,138.55,140,1000
9/11/2018 12:01:00 PM,137,139.05,137,138.55,640
9/11/2018 12:00:00 PM,135.95,137,135,137,640
9/11/2018 11:59:00 AM,137,137.25,135.05,135.95,1320
9/11/2018 11:58:00 AM,136,137,135,137,3040
9/11/2018 11:57:00 AM,133.6,136,133.6,136,1200
9/11/2018 11:56:00 AM,132,133.6,131,133.6,1040
9/11/2018 11:55:00 AM,129.1,132,128.5,132,1160
9/11/2018 11:54:00 AM,130.6,130.6,128,129.1,4120
9/11/2018 11:53:00 AM,129,131.25,129,130.95,3560
9/11/2018 11:52:00 AM,126.9,129.55,126.9,129,6280
9/11/2018 11:51:00 AM,127.95,130,126.65,126.95,5480
9/11/2018 11:50:00 AM,131.3,131.65,127.45,128,10400
9/11/2018 11:49:00 AM,133,134.45,131.3,131.3,3120
9/11/2018 11:48:00 AM,133.95,135.7,132,133,4640
9/11/2018 11:47:00 AM,132.75,136.9,132.75,133.95,10160
9/11/2018 11:46:00 AM,134.7,135.8,132.75,132.75,3520
9/11/2018 11:45:00 AM,132.5,133,131.75,133,3440
9/11/2018 11:44:00 AM,133.35,133.45,131.15,132.5,8320
9/11/2018 11:43:00 AM,132,133.05,130.8,131.55,6000
9/11/2018 11:42:00 AM,131.5,132.1,128.75,132.1,720
9/11/2018 11:41:00 AM,139.75,139.75,127.85,131.5,4160
9/11/2018 11:40:00 AM,141.35,141.35,138.5,139.75,1320
9/11/2018 11:39:00 AM,138.45,141.35,138.45,141.35,160
9/11/2018 11:38:00 AM,141,142,138.45,138.45,800
9/11/2018 11:37:00 AM,142.55,143.5,141,141,2160
9/11/2018 11:36:00 AM,140.1,142.55,139,142.55,1720
9/11/2018 11:35:00 AM,137.05,140.1,137,140.1,3960
9/11/2018 11:34:00 AM,139.05,139.3,135,137,3360
9/11/2018 11:33:00 AM,136,140.75,136,139.05,1440
9/11/2018 11:32:00 AM,140,140.8,136,136,5040
9/11/2018 11:31:00 AM,144.05,144.05,140.05,140.1,1640
9/11/2018 11:30:00 AM,145,145.5,143.65,145.5,1120
9/11/2018 11:29:00 AM,144.5,145,144.5,145,40
9/11/2018 11:28:00 AM,144.5,145.5,144.5,144.5,1680
9/11/2018 11:27:00 AM,144.75,144.75,142.05,144.5,320
9/11/2018 11:26:00 AM,144,144.9,141.15,144.75,2920
9/11/2018 11:25:00 AM,147.55,147.55,140.7,144,1360
9/11/2018 11:24:00 AM,147.9,149.6,147.55,147.55,400
9/11/2018 11:23:00 AM,148.85,148.85,147.9,147.9,40
9/11/2018 11:22:00 AM,149.5,149.5,148.3,148.85,440
9/11/2018 11:21:00 AM,148.1,149.5,148.1,149.5,800
9/11/2018 11:20:00 AM,151.25,151.75,148.1,148.1,800
9/11/2018 11:19:00 AM,148.75,152,148.6,151.25,1760
9/11/2018 11:18:00 AM,146,149.4,146,148.75,800
9/11/2018 11:17:00 AM,147.35,147.35,146,146,160
9/11/2018 11:16:00 AM,146.65,147.9,146.5,147.35,1080
9/11/2018 11:15:00 AM,145.3,146.8,145.3,146.65,440
9/11/2018 11:14:00 AM,145,145.55,143.65,145.3,1360
9/11/2018 11:13:00 AM,148,148,144.2,145,760
9/11/2018 11:12:00 AM,149.9,149.9,148,148,1400
9/11/2018 11:11:00 AM,151.05,151.05,149.7,149.9,1520
9/11/2018 11:10:00 AM,149.65,151.9,149.65,151.05,120
9/11/2018 11:09:00 AM,151.6,151.6,148.8,149.65,1160
9/11/2018 11:08:00 AM,154,154.75,151.6,151.6,2200
9/11/2018 11:07:00 AM,152,154,151.75,154,1560
9/11/2018 11:06:00 AM,152.45,153.05,150.2,152,4240
9/11/2018 11:05:00 AM,153,154.55,151.6,152.45,2720
9/11/2018 11:04:00 AM,153.7,155.75,152.25,153,4760
9/11/2018 11:03:00 AM,148.05,153.5,147.9,152.05,1520
9/11/2018 11:02:00 AM,148.55,149.5,147.3,148.05,1040
9/11/2018 11:01:00 AM,146.4,148.45,146.25,148.05,3640
9/11/2018 11:00:00 AM,145,146.4,143.7,146.4,3160
9/11/2018 10:59:00 AM,145.6,147,142.9,145,1480
9/11/2018 10:58:00 AM,145,145.65,143,145.6,1000
9/11/2018 10:57:00 AM,144.9,145,142.6,145,1480
9/11/2018 10:56:00 AM,145.8,145.8,144.9,144.9,80
9/11/2018 10:55:00 AM,147.35,149.95,145.8,145.8,3560
9/11/2018 10:54:00 AM,145.2,147.35,144.6,147.35,600
9/11/2018 10:53:00 AM,147.05,148,144.9,145.2,4120
9/11/2018 10:52:00 AM,144.2,148.45,144.2,147.05,2760
9/11/2018 10:51:00 AM,143.4,145,142.85,144.2,1360
9/11/2018 10:50:00 AM,141,143.4,140,143.4,1280
9/11/2018 10:49:00 AM,139,141.55,139,141.55,440
9/11/2018 10:48:00 AM,136.3,141.3,136.3,139,1800
9/11/2018 10:47:00 AM,135.45,136.35,135.1,136.3,2760
9/11/2018 10:46:00 AM,135.1,135.45,134.5,135.45,640
9/11/2018 10:45:00 AM,136,136,134,135.1,520
9/11/2018 10:44:00 AM,135.15,136,134.5,136,520
9/11/2018 10:43:00 AM,138.55,138.55,135.05,135.15,600
9/11/2018 10:42:00 AM,135,138.55,133.5,138.55,960
9/11/2018 10:41:00 AM,135.85,137.2,135,135,1480
9/11/2018 10:40:00 AM,136,136.15,134.45,135.85,880
9/11/2018 10:39:00 AM,133.25,133.9,132.5,132.5,440
9/11/2018 10:38:00 AM,134.35,134.35,133.25,133.25,1080
9/11/2018 10:37:00 AM,136,136,134,134.35,880
9/11/2018 10:36:00 AM,133.8,136.05,133.8,136,1840
9/11/2018 10:35:00 AM,139.15,139.15,131.65,133.8,2240
9/11/2018 10:34:00 AM,138,139.15,137.1,139.15,360
9/11/2018 10:33:00 AM,140,140,138,138,800
9/11/2018 10:32:00 AM,139.05,140,139.05,140,200
9/11/2018 10:31:00 AM,138.65,139.05,137.05,139.05,3280
9/11/2018 10:30:00 AM,137.5,139.7,136.8,138.35,7160
9/11/2018 10:29:00 AM,136,139.65,136,137.6,2400
9/11/2018 10:28:00 AM,137.25,138.5,134.95,136,2480
9/11/2018 10:27:00 AM,135.75,138.3,135.4,137.6,1360
9/11/2018 10:26:00 AM,142.8,142.8,134.85,138.5,2800
9/11/2018 10:25:00 AM,142,143,142,142.8,1000
9/11/2018 10:24:00 AM,143.25,143.8,142,142,1440
9/11/2018 10:23:00 AM,140.3,143.25,140.3,143.25,680
9/11/2018 10:22:00 AM,142.95,143.05,140,140,1280
9/11/2018 10:21:00 AM,144,144.85,142.95,142.95,520
9/11/2018 10:20:00 AM,144.7,145.25,144,144,560
9/11/2018 10:19:00 AM,145,145.7,144.55,145,1600
9/11/2018 10:18:00 AM,145.2,146.85,145.2,145.2,600
9/11/2018 10:17:00 AM,147,147,145.2,145.2,720
9/11/2018 10:16:00 AM,148,148,145.2,147,480
9/11/2018 10:15:00 AM,146.65,148,145.55,148,640
9/11/2018 10:14:00 AM,146.5,148.8,146.3,146.65,640
9/11/2018 10:13:00 AM,148.65,149.55,146.5,146.5,560
9/11/2018 10:12:00 AM,148,148.75,147.25,148.65,800
9/11/2018 10:11:00 AM,145,148.8,145,148,1400
9/11/2018 10:10:00 AM,144.05,145.75,143,145,960
9/11/2018 10:09:00 AM,144.5,145.3,141.85,144.05,1240
9/11/2018 10:08:00 AM,146,148.1,144.5,148.1,3040
9/11/2018 10:07:00 AM,146.8,148.5,144.95,146,520
9/11/2018 10:06:00 AM,147.85,148.15,143.4,146.8,2560
9/11/2018 10:05:00 AM,147.95,149,146,147.85,1400
9/11/2018 10:04:00 AM,145.9,151.15,145.9,148.25,1360
9/11/2018 10:03:00 AM,148.55,148.7,145.8,145.9,440
9/11/2018 10:02:00 AM,151.7,152.85,148.55,148.55,400
9/11/2018 10:01:00 AM,152.35,152.35,148.5,151.7,2080
9/11/2018 10:00:00 AM,152,154,150.85,152.35,2080
9/11/2018 9:59:00 AM,146.45,152.4,146.45,152,1840
9/11/2018 9:58:00 AM,147.05,147.05,146.45,146.45,760
9/11/2018 9:57:00 AM,144,147.05,144,147.05,1160
9/11/2018 9:56:00 AM,144,145,144,144,840
9/11/2018 9:55:00 AM,145,146.2,143.2,144.95,680
9/11/2018 9:54:00 AM,146,146,143.1,145,1760
9/11/2018 9:53:00 AM,145.85,147.4,145,146,2440
9/11/2018 9:52:00 AM,140.7,145.9,140.7,145.85,1400
9/11/2018 9:51:00 AM,141.7,141.7,138.8,140.7,480
9/11/2018 9:50:00 AM,140,141.75,140,141.7,720
9/11/2018 9:49:00 AM,140.8,141.35,137.4,140,1360
9/11/2018 9:48:00 AM,141.7,144.5,139.65,140.8,1280
9/11/2018 9:47:00 AM,138.75,141.7,138.75,141.7,1600
9/11/2018 9:46:00 AM,145,145.15,136.7,137.3,2720
9/11/2018 9:45:00 AM,150.35,150.35,145,145,4240
9/11/2018 9:44:00 AM,148,151.8,147.5,150.35,3960
9/11/2018 9:43:00 AM,150.55,151,145,149.45,3880
9/11/2018 9:42:00 AM,155.15,156.35,150.5,150.5,1880
9/11/2018 9:41:00 AM,159.95,160,155,155.15,5800
9/11/2018 9:40:00 AM,149.05,159.95,149.05,159.95,8440
9/11/2018 9:39:00 AM,150.55,154.85,149.05,149.05,6160
9/11/2018 9:38:00 AM,148.75,151.15,146.6,150.55,3200
9/11/2018 9:37:00 AM,138.35,152.95,137.6,148.75,15760
9/11/2018 9:36:00 AM,133.8,138.5,131.05,138.35,2400
9/11/2018 9:35:00 AM,133.8,134.6,133.8,133.8,1080
9/11/2018 9:34:00 AM,132.7,136.1,132.35,133.8,1560
9/11/2018 9:33:00 AM,133.95,135.25,131.95,132.7,2800
9/11/2018 9:32:00 AM,132,135.6,131.3,133.95,2360
9/11/2018 9:31:00 AM,130.65,132.8,130.15,132,800
9/11/2018 9:30:00 AM,130,133.7,128.95,130.65,2320
9/11/2018 9:29:00 AM,126.25,130,125.35,130,2280
9/11/2018 9:28:00 AM,126.05,126.25,122.95,126.25,6400
9/11/2018 9:27:00 AM,120,126.05,120,126.05,2760
9/11/2018 9:26:00 AM,119,123.8,119,120,5520
9/11/2018 9:25:00 AM,118,119.95,115.7,119,4640
9/11/2018 9:24:00 AM,120.9,121,118,118,5200
9/11/2018 9:23:00 AM,121.2,125.2,119.7,120.9,5280
9/11/2018 9:22:00 AM,119,121.2,116.4,121.2,2320
9/11/2018 9:21:00 AM,120.95,123.15,119,119,4080
9/11/2018 9:20:00 AM,124.7,128,118,120.2,5680
9/11/2018 9:19:00 AM,136,136,124.4,125,5760
9/11/2018 9:18:00 AM,135.65,138.95,131.85,136,14920
9/11/2018 9:17:00 AM,144.55,144.55,133.45,133.45,5520
9/11/2018 9:16:00 AM,138.55,147.05,135.3,144.2,4360
9/11/2018 9:15:00 AM,160.1,160.1,124.85,138.55,7920
9/10/2018 3:29:00 PM,135.55,137,135.25,136,4200
9/10/2018 3:28:00 PM,134,136.9,133.7,135.55,1720
9/10/2018 3:27:00 PM,131.15,134,131.05,134,5040
9/10/2018 3:26:00 PM,131,131.75,129,130,4320
9/10/2018 3:25:00 PM,132.6,133.4,131,131,5320
9/10/2018 3:24:00 PM,136.2,136.2,132.6,132.6,1880
9/10/2018 3:23:00 PM,139.4,139.4,136,136,2000
9/10/2018 3:22:00 PM,138.9,140.15,137.65,139.4,1240
9/10/2018 3:21:00 PM,139.8,140.45,138.65,138.9,1080
9/10/2018 3:20:00 PM,141.55,142.15,139.15,139.55,2240
9/10/2018 3:19:00 PM,141.9,141.9,140.5,140.65,1840
9/10/2018 3:18:00 PM,140.55,142.45,140.55,141.9,1280
9/10/2018 3:17:00 PM,139.45,141.45,139.45,140.55,1440
9/10/2018 3:16:00 PM,142.05,142.05,138.75,139.45,3040
9/10/2018 3:15:00 PM,142.3,142.9,141.3,142.05,720
9/10/2018 3:14:00 PM,143.45,143.45,141.2,142.3,1720
9/10/2018 3:13:00 PM,140.55,143.45,139.85,143.45,640
9/10/2018 3:12:00 PM,139.95,140.55,138.85,140.55,3240
9/10/2018 3:11:00 PM,139,140.4,138.95,139.95,1640
9/10/2018 3:10:00 PM,138.35,141.85,138.35,139,1280
9/10/2018 3:09:00 PM,143.8,143.8,138.3,138.35,1720
9/10/2018 3:08:00 PM,143,144.85,143,143.8,720
9/10/2018 3:07:00 PM,145.65,145.65,143,143,120
9/10/2018 3:06:00 PM,145.05,145.65,143,145.65,240
9/10/2018 3:05:00 PM,143,145.8,142.65,145.05,520
9/10/2018 3:04:00 PM,144.6,145.75,143,143,1400
9/10/2018 3:03:00 PM,144.2,146,143.55,144.6,400
9/10/2018 3:02:00 PM,146.85,146.85,143,144.2,1000
9/10/2018 3:01:00 PM,143.2,145,142,145,320
9/10/2018 3:00:00 PM,146.95,149.05,143,143.2,5320
9/10/2018 2:59:00 PM,146,148,143.8,146.95,1720
9/10/2018 2:58:00 PM,144,146,141.8,146,1120
9/10/2018 2:57:00 PM,140.2,146,140.2,144,1000
9/10/2018 2:56:00 PM,138.85,142,138.85,140.2,720
9/10/2018 2:55:00 PM,140.45,141.5,138.25,138.85,720
9/10/2018 2:54:00 PM,139.85,140.45,136.7,140.45,320
9/10/2018 2:53:00 PM,135.2,140.45,134.85,139.85,1600
9/10/2018 2:52:00 PM,142,142,135.2,135.2,2720
9/10/2018 2:51:00 PM,145,145,139.1,142,1760
9/10/2018 2:50:00 PM,145.9,147.25,145.9,146,800
9/10/2018 2:49:00 PM,145.95,147.55,145.9,145.9,240
9/10/2018 2:48:00 PM,148,148,145,145.95,1200
