Date,BANKNIFTY19SEP1827600PE O,BANKNIFTY19SEP1827600PE H,BANKNIFTY19SEP1827600PE L,BANKNIFTY19SEP1827600PE C,BANKNIFTY19SEP1827600PE V
9/11/2018 3:29:00 PM,728.9,728.9,728.9,728.9,0
9/11/2018 3:28:00 PM,725.8,729.9,725.8,728.9,320
9/11/2018 3:27:00 PM,722.5,725.8,722.5,725.8,80
9/11/2018 3:26:00 PM,713.35,722.5,713.35,722.5,200
9/11/2018 3:25:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:24:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:23:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:22:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:21:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:20:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:19:00 PM,713.35,713.35,713.35,713.35,0
9/11/2018 3:18:00 PM,704.8,713.35,704.8,713.35,40
9/11/2018 3:17:00 PM,704.8,704.8,704.8,704.8,0
9/11/2018 3:16:00 PM,704.8,704.8,704.8,704.8,0
9/11/2018 3:15:00 PM,704.8,704.8,704.8,704.8,0
9/11/2018 3:14:00 PM,704.8,704.8,704.8,704.8,0
9/11/2018 3:13:00 PM,704.8,704.8,704.8,704.8,0
9/11/2018 3:12:00 PM,709,709,704.8,704.8,40
9/11/2018 3:11:00 PM,705.25,709,705.25,709,40
9/11/2018 3:10:00 PM,705.25,705.25,705.25,705.25,0
9/11/2018 3:09:00 PM,705.25,705.25,705.25,705.25,0
9/11/2018 3:08:00 PM,705.25,705.25,705.25,705.25,0
9/11/2018 3:07:00 PM,698.15,705.25,698.15,705.25,120
9/11/2018 3:06:00 PM,697.1,700,696.65,700,120
9/11/2018 3:05:00 PM,687,697.1,687,697.1,360
9/11/2018 3:04:00 PM,676.2,687,676.2,687,160
9/11/2018 3:03:00 PM,677.6,677.6,672.5,676.2,120
9/11/2018 3:02:00 PM,711,711,677.6,677.6,40
9/11/2018 3:01:00 PM,709.35,711,709.35,711,40
9/11/2018 3:00:00 PM,694.95,709.35,694.95,709.35,80
9/11/2018 2:59:00 PM,595.1,694.95,595.1,694.95,40
9/11/2018 2:58:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:57:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:56:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:55:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:54:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:53:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:52:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:51:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:50:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:49:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:48:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:47:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:46:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:45:00 PM,612,612,595.1,595.1,40
9/11/2018 2:44:00 PM,612,612,612,612,0
9/11/2018 2:43:00 PM,612,612,612,612,0
9/11/2018 2:42:00 PM,612,612,612,612,0
9/11/2018 2:41:00 PM,612,612,612,612,0
9/11/2018 2:40:00 PM,615,615,612,612,40
9/11/2018 2:39:00 PM,632.3,632.3,613.8,615,200
9/11/2018 2:38:00 PM,600,632.3,600,632.3,40
9/11/2018 2:37:00 PM,600,600,600,600,0
9/11/2018 2:36:00 PM,600,600,600,600,0
9/11/2018 2:35:00 PM,600,600,600,600,0
9/11/2018 2:34:00 PM,600,600,600,600,0
9/11/2018 2:33:00 PM,600,600,600,600,0
9/11/2018 2:32:00 PM,600,600,600,600,0
9/11/2018 2:31:00 PM,600,600,600,600,0
9/11/2018 2:30:00 PM,600,600,600,600,0
9/11/2018 2:29:00 PM,595,600,595,600,40
9/11/2018 2:28:00 PM,581.45,595,581.45,595,80
9/11/2018 2:27:00 PM,595.1,595.1,575.55,581.45,160
9/11/2018 2:26:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:25:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:24:00 PM,595.1,595.1,595.1,595.1,0
9/11/2018 2:23:00 PM,586.2,595.1,586.2,595.1,80
9/11/2018 2:22:00 PM,552.95,586.2,552.95,586.2,840
9/11/2018 2:21:00 PM,552.95,552.95,552.95,552.95,0
9/11/2018 2:20:00 PM,562.5,562.5,552.95,552.95,120
9/11/2018 2:19:00 PM,511.8,562.5,511.8,562.5,80
9/11/2018 2:18:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:17:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:16:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:15:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:14:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:13:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:12:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:11:00 PM,511.8,511.8,511.8,511.8,0
9/11/2018 2:10:00 PM,486,511.8,486,511.8,80
9/11/2018 2:09:00 PM,486,486,486,486,0
9/11/2018 2:08:00 PM,486,486,486,486,0
9/11/2018 2:07:00 PM,486,486,486,486,0
9/11/2018 2:06:00 PM,486,486,486,486,0
9/11/2018 2:05:00 PM,486,486,486,486,0
9/11/2018 2:04:00 PM,486,486,486,486,0
9/11/2018 2:03:00 PM,486,486,486,486,0
9/11/2018 2:02:00 PM,486,486,486,486,0
9/11/2018 2:01:00 PM,486,486,486,486,0
9/11/2018 2:00:00 PM,486,486,486,486,0
9/11/2018 1:59:00 PM,457.9,486,457.9,486,280
9/11/2018 1:58:00 PM,457.9,457.9,457.9,457.9,0
9/11/2018 1:57:00 PM,457.9,457.9,457.9,457.9,0
9/11/2018 1:56:00 PM,457.9,457.9,457.9,457.9,0
9/11/2018 1:55:00 PM,457.9,457.9,457.9,457.9,0
9/11/2018 1:54:00 PM,457.9,457.9,457.9,457.9,0
9/11/2018 1:53:00 PM,487.1,487.1,457.9,457.9,80
9/11/2018 1:52:00 PM,487.1,487.1,487.1,487.1,0
9/11/2018 1:51:00 PM,455,487.1,455,487.1,360
9/11/2018 1:50:00 PM,450.4,455,450.4,455,40
9/11/2018 1:49:00 PM,411.8,450.5,411.8,450.4,320
9/11/2018 1:48:00 PM,411.8,411.8,411.8,411.8,0
9/11/2018 1:47:00 PM,411.8,411.8,411.8,411.8,0
9/11/2018 1:46:00 PM,384.3,433.8,384.3,411.8,720
9/11/2018 1:45:00 PM,355.15,384.3,355.15,384.3,200
9/11/2018 1:44:00 PM,355.15,355.15,355.15,355.15,0
9/11/2018 1:43:00 PM,355.15,355.15,355.15,355.15,0
9/11/2018 1:42:00 PM,355.15,355.15,355.15,355.15,0
9/11/2018 1:41:00 PM,368.9,368.9,355.15,355.15,40
9/11/2018 1:40:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:39:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:38:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:37:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:36:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:35:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:34:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:33:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:32:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:31:00 PM,368.9,368.9,368.9,368.9,0
9/11/2018 1:30:00 PM,365.95,368.9,365.95,368.9,40
9/11/2018 1:29:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:28:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:27:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:26:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:25:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:24:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:23:00 PM,365.95,365.95,365.95,365.95,0
9/11/2018 1:22:00 PM,351.7,365.95,351.7,365.95,40
9/11/2018 1:21:00 PM,351.7,351.7,351.7,351.7,0
9/11/2018 1:20:00 PM,351.7,351.7,351.7,351.7,0
9/11/2018 1:19:00 PM,351.7,351.7,351.7,351.7,0
9/11/2018 1:18:00 PM,361.2,361.2,351.7,351.7,40
9/11/2018 1:17:00 PM,364.3,364.3,361.2,361.2,80
9/11/2018 1:16:00 PM,350.6,364.3,350.6,364.3,80
9/11/2018 1:15:00 PM,350.6,350.6,350.6,350.6,0
9/11/2018 1:14:00 PM,346.45,350.6,346.45,350.6,40
9/11/2018 1:13:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:12:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:11:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:10:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:09:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:08:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:07:00 PM,346.45,346.45,346.45,346.45,0
9/11/2018 1:06:00 PM,347.8,347.8,346.45,346.45,80
9/11/2018 1:05:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 1:04:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 1:03:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 1:02:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 1:01:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 1:00:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:59:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:58:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:57:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:56:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:55:00 PM,347.8,347.8,347.8,347.8,0
9/11/2018 12:54:00 PM,334.25,347.8,334.25,347.8,80
9/11/2018 12:53:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:52:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:51:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:50:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:49:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:48:00 PM,334.25,334.25,334.25,334.25,0
9/11/2018 12:47:00 PM,341.3,341.3,334.25,334.25,40
9/11/2018 12:46:00 PM,341.85,341.85,341.3,341.3,120
9/11/2018 12:45:00 PM,338.15,341.85,338.15,341.85,40
9/11/2018 12:44:00 PM,338.15,338.15,338.15,338.15,0
9/11/2018 12:43:00 PM,338.15,338.15,338.15,338.15,0
9/11/2018 12:42:00 PM,338.15,338.15,338.15,338.15,0
9/11/2018 12:41:00 PM,338.15,338.15,338.15,338.15,0
9/11/2018 12:40:00 PM,338.45,338.45,338.15,338.15,40
9/11/2018 12:39:00 PM,354.85,354.85,336.25,338.45,80
9/11/2018 12:38:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:37:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:36:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:35:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:34:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:33:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:32:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:31:00 PM,354.85,354.85,354.85,354.85,0
9/11/2018 12:30:00 PM,352.45,354.85,352.45,354.85,40
9/11/2018 12:29:00 PM,350.15,352.45,350.15,352.45,40
9/11/2018 12:28:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:27:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:26:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:25:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:24:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:23:00 PM,350.15,350.15,350.15,350.15,0
9/11/2018 12:22:00 PM,359.15,359.15,349.6,350.15,240
9/11/2018 12:21:00 PM,359.15,359.15,359.15,359.15,0
9/11/2018 12:20:00 PM,356.75,359.15,356.75,359.15,40
9/11/2018 12:19:00 PM,356.75,356.75,356.75,356.75,0
9/11/2018 12:18:00 PM,356.75,356.75,356.75,356.75,0
9/11/2018 12:17:00 PM,365.1,365.1,356.75,356.75,40
9/11/2018 12:16:00 PM,366.4,366.4,365.1,365.1,80
9/11/2018 12:15:00 PM,366.4,366.4,366.4,366.4,0
9/11/2018 12:14:00 PM,366.4,366.4,366.4,366.4,0
9/11/2018 12:13:00 PM,366.4,366.4,366.4,366.4,0
9/11/2018 12:12:00 PM,366.4,366.4,366.4,366.4,0
9/11/2018 12:11:00 PM,366.65,367.65,366.4,366.4,80
9/11/2018 12:10:00 PM,355.65,366.65,355.65,366.65,80
9/11/2018 12:09:00 PM,355.2,355.65,355.2,355.65,40
9/11/2018 12:08:00 PM,356.35,356.35,355.2,355.2,80
9/11/2018 12:07:00 PM,356.35,356.35,356.35,356.35,0
9/11/2018 12:06:00 PM,356.35,356.35,356.35,356.35,0
9/11/2018 12:05:00 PM,356.45,356.45,356.35,356.35,40
9/11/2018 12:04:00 PM,356.45,356.45,356.45,356.45,0
9/11/2018 12:03:00 PM,374.8,374.8,356.45,356.45,120
9/11/2018 12:02:00 PM,374.8,374.8,374.8,374.8,0
9/11/2018 12:01:00 PM,374.8,374.8,374.8,374.8,0
9/11/2018 12:00:00 PM,374.8,374.8,374.8,374.8,0
9/11/2018 11:59:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:58:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:57:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:56:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:55:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:54:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:53:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:52:00 AM,374.8,374.8,374.8,374.8,0
9/11/2018 11:51:00 AM,374.8,374.8,374.8,374.8,0
