Date,BANKNIFTY18SEP27200PE O,BANKNIFTY18SEP27200PE H,BANKNIFTY18SEP27200PE L,BANKNIFTY18SEP27200PE C,BANKNIFTY18SEP27200PE V
9/11/2018 11:47:00 AM,264.85,264.85,257.75,258.65,160
9/11/2018 11:46:00 AM,264.85,264.85,264.85,264.85,0
9/11/2018 11:45:00 AM,265,265,264.85,264.85,40
9/11/2018 11:44:00 AM,262.45,265,262.45,265,120
9/11/2018 11:43:00 AM,269.95,269.95,262.35,262.45,480
9/11/2018 11:42:00 AM,270.2,270.2,268.4,269.95,440
9/11/2018 11:41:00 AM,255,270.2,255,270.2,280
9/11/2018 11:40:00 AM,255,255,255,255,0
9/11/2018 11:39:00 AM,255,255,255,255,0
9/11/2018 11:38:00 AM,255,255,255,255,0
9/11/2018 11:37:00 AM,256.3,256.3,254.1,255,120
9/11/2018 11:36:00 AM,260.85,260.85,256.3,256.3,80
9/11/2018 11:35:00 AM,261,261,260.85,260.85,80
9/11/2018 11:34:00 AM,260.85,261,260.85,261,200
9/11/2018 11:33:00 AM,260.85,260.85,260.85,260.85,40
9/11/2018 11:32:00 AM,255,260.85,255,260.85,200
9/11/2018 11:31:00 AM,251.6,255,251.6,255,80
9/11/2018 11:30:00 AM,252,252,251.6,251.6,40
9/11/2018 11:29:00 AM,252.8,252.8,252,252,200
9/11/2018 11:28:00 AM,252.8,252.8,252.8,252.8,0
9/11/2018 11:27:00 AM,252.8,252.8,252.8,252.8,40
9/11/2018 11:26:00 AM,251.6,253.95,251.6,253.7,200
9/11/2018 11:25:00 AM,245.5,253.15,245.5,251.6,400
9/11/2018 11:24:00 AM,246.2,247.5,245.5,245.5,80
9/11/2018 11:23:00 AM,246.2,246.2,246.2,246.2,0
9/11/2018 11:22:00 AM,246.2,246.2,246.2,246.2,0
9/11/2018 11:21:00 AM,246.2,246.2,246.2,246.2,0
9/11/2018 11:20:00 AM,243.3,246.2,243.3,246.2,40
9/11/2018 11:19:00 AM,244.5,244.5,242.4,243.3,240
9/11/2018 11:18:00 AM,244.5,244.5,244.5,244.5,40
9/11/2018 11:17:00 AM,247.95,247.95,244.5,244.5,440
9/11/2018 11:16:00 AM,247.95,247.95,247.95,247.95,0
9/11/2018 11:15:00 AM,247.95,247.95,247.95,247.95,0
9/11/2018 11:14:00 AM,248.7,248.7,247.9,247.95,120
9/11/2018 11:13:00 AM,244.55,249,244.55,248.7,520
9/11/2018 11:12:00 AM,243.1,244.55,243.1,244.55,120
9/11/2018 11:11:00 AM,242.85,243.1,242,243.1,360
9/11/2018 11:10:00 AM,242.85,242.85,242.85,242.85,0
9/11/2018 11:09:00 AM,242.65,242.85,241.9,242.85,120
9/11/2018 11:08:00 AM,242.55,243.1,242.55,242.65,160
9/11/2018 11:07:00 AM,242,242.55,242,242.55,80
9/11/2018 11:06:00 AM,242,242,242,242,0
9/11/2018 11:05:00 AM,240,243.7,240,242,120
9/11/2018 11:04:00 AM,243.05,243.05,240,240,200
9/11/2018 11:03:00 AM,247.2,247.2,243.05,243.05,440
9/11/2018 11:02:00 AM,249,249,246.2,247.2,440
9/11/2018 11:01:00 AM,250,250,249,249,40
9/11/2018 11:00:00 AM,249.85,250,249.85,250,40
9/11/2018 10:59:00 AM,251.05,251.05,249.85,249.85,440
9/11/2018 10:58:00 AM,250.7,251.05,250.7,251.05,40
9/11/2018 10:57:00 AM,247.4,250.7,247.4,250.7,40
9/11/2018 10:56:00 AM,247,247.4,247,247.4,80
9/11/2018 10:55:00 AM,249.2,249.2,247,247,80
9/11/2018 10:54:00 AM,249.2,249.2,249.2,249.2,0
9/11/2018 10:53:00 AM,250.1,250.1,247,249.2,440
9/11/2018 10:52:00 AM,252.8,252.8,247.55,250.1,400
9/11/2018 10:51:00 AM,255,255,252.8,252.8,40
9/11/2018 10:50:00 AM,255,255,255,255,0
9/11/2018 10:49:00 AM,255,255,255,255,0
9/11/2018 10:48:00 AM,261.7,261.7,254.95,255,480
9/11/2018 10:47:00 AM,262.15,262.15,261.55,261.7,120
9/11/2018 10:46:00 AM,261,262.15,261,262.15,40
9/11/2018 10:45:00 AM,261,261,261,261,0
9/11/2018 10:44:00 AM,261,261,261,261,0
9/11/2018 10:43:00 AM,260.55,261,260.55,261,80
9/11/2018 10:42:00 AM,260,262.5,260,260.55,80
9/11/2018 10:41:00 AM,264.05,264.05,257.8,260,400
9/11/2018 10:40:00 AM,264.95,264.95,264.05,264.05,40
9/11/2018 10:39:00 AM,263.1,264.95,263,264.95,80
9/11/2018 10:38:00 AM,263.95,263.95,263.1,263.1,80
9/11/2018 10:37:00 AM,260,263,260,263,160
9/11/2018 10:36:00 AM,263.55,263.55,260,260,120
9/11/2018 10:35:00 AM,257,265,257,263.55,160
9/11/2018 10:34:00 AM,256,257,256,257,40
9/11/2018 10:33:00 AM,257.05,257.05,256,256,160
9/11/2018 10:32:00 AM,257.05,257.95,257.05,257.05,120
9/11/2018 10:31:00 AM,257,257.05,256.75,257.05,120
9/11/2018 10:30:00 AM,259.35,259.35,256.15,257,120
9/11/2018 10:29:00 AM,263.45,263.45,257.4,259.35,520
9/11/2018 10:28:00 AM,260.55,263.45,260.25,263.45,240
9/11/2018 10:27:00 AM,262,262.4,260,260.55,200
9/11/2018 10:26:00 AM,254.1,262,254.1,262,280
9/11/2018 10:25:00 AM,254.1,254.1,254.1,254.1,0
9/11/2018 10:24:00 AM,254.1,254.1,254.1,254.1,0
9/11/2018 10:23:00 AM,254.6,256,253,254.1,240
9/11/2018 10:22:00 AM,251.05,254.6,251.05,254.6,80
9/11/2018 10:21:00 AM,251.05,251.05,251.05,251.05,0
9/11/2018 10:20:00 AM,252.7,252.7,251.05,251.05,40
9/11/2018 10:19:00 AM,252.7,252.7,252.7,252.7,0
9/11/2018 10:18:00 AM,252.7,252.7,252.7,252.7,0
9/11/2018 10:17:00 AM,252.7,252.7,252.7,252.7,0
9/11/2018 10:16:00 AM,252,252.7,252,252.7,80
9/11/2018 10:15:00 AM,250.45,252,250.45,252,40
9/11/2018 10:14:00 AM,250,253.1,250,250.45,80
9/11/2018 10:13:00 AM,251.3,251.3,247.35,250,920
9/11/2018 10:12:00 AM,253,253,251.3,251.3,160
9/11/2018 10:11:00 AM,256,256,253,253,80
9/11/2018 10:10:00 AM,256.8,256.8,255.65,256,160
9/11/2018 10:09:00 AM,255.05,258.75,255.05,256.8,520
9/11/2018 10:08:00 AM,253.3,255.05,253.3,255.05,40
9/11/2018 10:07:00 AM,253.1,253.3,253.1,253.3,40
9/11/2018 10:06:00 AM,253.65,255.6,253.1,253.1,600
9/11/2018 10:05:00 AM,249.95,253.7,249.95,253.65,160
9/11/2018 10:04:00 AM,253.2,253.2,249.95,249.95,40
9/11/2018 10:03:00 AM,251.15,253.85,250.7,253.2,280
9/11/2018 10:02:00 AM,248.7,251.15,248.7,251.15,200
9/11/2018 10:01:00 AM,247.75,248.7,247.75,248.7,80
9/11/2018 10:00:00 AM,249.05,249.05,247.75,247.75,240
9/11/2018 9:59:00 AM,254.95,254.95,249.05,249.05,240
9/11/2018 9:58:00 AM,258.05,258.05,254.95,254.95,40
9/11/2018 9:57:00 AM,258.2,258.2,258.05,258.05,320
9/11/2018 9:56:00 AM,260,260,258.2,258.2,40
9/11/2018 9:55:00 AM,258.1,260.7,258.1,260,120
9/11/2018 9:54:00 AM,255.7,260.3,254.6,258.1,240
9/11/2018 9:53:00 AM,253.45,255.7,253.45,255.7,80
9/11/2018 9:52:00 AM,260,260,253.45,253.45,360
9/11/2018 9:51:00 AM,259.15,260,259.15,260,200
9/11/2018 9:50:00 AM,263.55,263.55,259.15,259.15,200
9/11/2018 9:49:00 AM,261,263.55,261,263.55,120
9/11/2018 9:48:00 AM,259.8,261,256.9,261,320
9/11/2018 9:47:00 AM,261.05,261.05,259.8,259.8,880
9/11/2018 9:46:00 AM,255.05,264.65,255,263,1760
9/11/2018 9:45:00 AM,246,255.05,246,255.05,520
9/11/2018 9:44:00 AM,251.3,251.65,246,246,560
9/11/2018 9:43:00 AM,246,255.05,246,251.3,320
9/11/2018 9:42:00 AM,243.25,246.7,241,246.7,400
9/11/2018 9:41:00 AM,240,243.25,237,243.25,560
9/11/2018 9:40:00 AM,250.2,250.2,239,240,760
9/11/2018 9:39:00 AM,250.1,250.2,245.3,250.2,840
9/11/2018 9:38:00 AM,249.4,253.55,247.95,250.1,440
9/11/2018 9:37:00 AM,269,269,247.3,249.4,1320
9/11/2018 9:36:00 AM,275.6,278.05,267.6,269,1080
9/11/2018 9:35:00 AM,271.95,275.6,271.95,275.6,200
9/11/2018 9:34:00 AM,273.7,273.7,271.95,271.95,40
9/11/2018 9:33:00 AM,272,273.7,272,273.7,40
9/11/2018 9:32:00 AM,276,277.4,271.8,272,1120
9/11/2018 9:31:00 AM,279,280.65,275,276,720
9/11/2018 9:30:00 AM,275.8,279,275.2,279,360
9/11/2018 9:29:00 AM,285,285,276.2,276.2,760
9/11/2018 9:28:00 AM,287,287.65,285,285,120
9/11/2018 9:27:00 AM,295.15,295.15,287,287,960
9/11/2018 9:26:00 AM,296.8,296.8,293.3,295.15,480
9/11/2018 9:25:00 AM,300.35,303.5,295.55,296.8,680
9/11/2018 9:24:00 AM,296,300.35,296,300.35,80
9/11/2018 9:23:00 AM,300,300,295.45,296,360
9/11/2018 9:22:00 AM,303,303.7,300,300,880
9/11/2018 9:21:00 AM,301.6,303,299.05,303,240
9/11/2018 9:20:00 AM,292.55,301.6,290.3,301.6,1200
9/11/2018 9:19:00 AM,281,292,281,291.2,1120
9/11/2018 9:18:00 AM,272.45,281,268.5,281,1280
9/11/2018 9:17:00 AM,265,277.6,264.55,274.3,920
9/11/2018 9:16:00 AM,280.7,280.7,265,265,200
9/11/2018 9:15:00 AM,264.35,290.65,264.35,280.7,120
9/10/2018 3:29:00 PM,292.15,294.3,291.8,291.8,600
9/10/2018 3:28:00 PM,297.7,297.7,292.15,292.15,200
9/10/2018 3:27:00 PM,304.9,304.9,297.7,297.7,680
9/10/2018 3:26:00 PM,303.25,305,302.2,304.9,1320
9/10/2018 3:25:00 PM,300,303.9,300,303.25,600
9/10/2018 3:24:00 PM,294.05,300,294.05,300,1600
9/10/2018 3:23:00 PM,290,294.05,290,294.05,1160
9/10/2018 3:22:00 PM,289.85,292.45,289.85,290,920
9/10/2018 3:21:00 PM,289.95,291.4,288.9,289.9,600
9/10/2018 3:20:00 PM,287,289.95,285.7,289.95,560
9/10/2018 3:19:00 PM,286.25,287,286.25,287,2440
9/10/2018 3:18:00 PM,286.8,286.8,286.25,286.25,40
9/10/2018 3:17:00 PM,286.8,286.8,286.8,286.8,40
9/10/2018 3:16:00 PM,283.15,286.8,283.15,286.8,560
9/10/2018 3:15:00 PM,283.65,283.65,282.15,283.15,360
9/10/2018 3:14:00 PM,285,285,282.2,283.65,160
9/10/2018 3:13:00 PM,285.3,285.3,285,285,40
9/10/2018 3:12:00 PM,281.1,285.35,281.1,285.3,400
9/10/2018 3:11:00 PM,282.3,284,281.1,281.1,600
9/10/2018 3:10:00 PM,286.1,286.1,282.3,282.3,200
9/10/2018 3:09:00 PM,280.9,286.1,280.9,286.1,80
9/10/2018 3:08:00 PM,281.75,282.35,280.4,280.9,720
9/10/2018 3:07:00 PM,277.5,281.75,276.6,281.75,80
9/10/2018 3:06:00 PM,277.4,277.5,277.4,277.5,40
9/10/2018 3:05:00 PM,276.35,279.9,276.35,277.4,2560
9/10/2018 3:04:00 PM,276.35,276.35,276.35,276.35,0
9/10/2018 3:03:00 PM,273.5,278.5,273.5,276.35,360
9/10/2018 3:02:00 PM,273.5,273.5,273.5,273.5,0
9/10/2018 3:01:00 PM,273.5,273.5,273.5,273.5,0
9/10/2018 3:00:00 PM,273.45,273.5,271,273.5,120
9/10/2018 2:59:00 PM,274,274,271.75,273.45,80
9/10/2018 2:58:00 PM,277.6,277.6,274,274,40
9/10/2018 2:57:00 PM,281.75,281.75,277.6,277.6,40
9/10/2018 2:56:00 PM,285,285,281.75,281.75,40
9/10/2018 2:55:00 PM,285.4,285.4,280.95,285,240
9/10/2018 2:54:00 PM,288.5,288.5,283.15,285.4,280
9/10/2018 2:53:00 PM,286.35,292.35,286.35,288.5,160
9/10/2018 2:52:00 PM,279.9,287,279.9,286.35,520
9/10/2018 2:51:00 PM,275.1,279.9,275.1,279.9,40
9/10/2018 2:50:00 PM,273.3,275.2,273.3,275.1,80
9/10/2018 2:49:00 PM,272.35,273.4,270.75,273.3,200
9/10/2018 2:48:00 PM,271.6,274,271.6,272.35,280
9/10/2018 2:47:00 PM,270.6,271.6,268.65,271.6,200
9/10/2018 2:46:00 PM,275,275,270.6,270.6,120
9/10/2018 2:45:00 PM,277.3,277.3,275,275,40
9/10/2018 2:44:00 PM,277.3,277.3,277.3,277.3,0
9/10/2018 2:43:00 PM,274.05,277.3,274.05,277.3,40
9/10/2018 2:42:00 PM,277.85,277.85,274.05,274.05,160
9/10/2018 2:41:00 PM,280,280,277.85,277.85,200
9/10/2018 2:40:00 PM,273.15,280,273.15,280,280
9/10/2018 2:39:00 PM,273.15,273.15,273.15,273.15,0
9/10/2018 2:38:00 PM,277,277,273.15,273.15,120
