Date,BANKNIFTY18SEP27800CE O,BANKNIFTY18SEP27800CE H,BANKNIFTY18SEP27800CE L,BANKNIFTY18SEP27800CE C,BANKNIFTY18SEP27800CE V
9/11/2018 2:44:00 PM,82.2,82.2,81.25,81.25,240
9/11/2018 2:43:00 PM,82.95,82.95,81.55,82.2,360
9/11/2018 2:42:00 PM,83.85,84,82.95,82.95,1400
9/11/2018 2:41:00 PM,82.35,84.85,82.05,83.85,840
9/11/2018 2:40:00 PM,81.1,82.4,81,82.35,400
9/11/2018 2:39:00 PM,79.75,81.1,79.15,81.1,320
9/11/2018 2:38:00 PM,78,79.75,78,79.75,800
9/11/2018 2:37:00 PM,81.15,81.15,77.9,78,400
9/11/2018 2:36:00 PM,82.4,82.4,80,81.15,2440
9/11/2018 2:35:00 PM,82.65,83.35,82.4,82.4,360
9/11/2018 2:34:00 PM,84.3,84.3,82.75,83.3,680
9/11/2018 2:33:00 PM,83.5,85.7,83.5,84.3,280
9/11/2018 2:32:00 PM,84.5,85.15,83.5,83.5,640
9/11/2018 2:31:00 PM,84.5,86.15,84.2,84.5,360
9/11/2018 2:30:00 PM,84.3,84.55,84.3,84.5,240
9/11/2018 2:29:00 PM,84.1,84.95,82.6,84.3,1200
9/11/2018 2:28:00 PM,86.5,86.5,84.1,84.1,2920
9/11/2018 2:27:00 PM,86.45,86.8,85.85,86.5,600
9/11/2018 2:26:00 PM,85.85,87.85,85.85,86.45,1840
9/11/2018 2:25:00 PM,86.7,87.2,85.85,85.85,1200
9/11/2018 2:24:00 PM,86.45,87,86,86.7,360
9/11/2018 2:23:00 PM,86,86.95,86,86.45,200
9/11/2018 2:22:00 PM,87.9,87.9,86,86,520
9/11/2018 2:21:00 PM,91.7,92,87,87.9,1320
9/11/2018 2:20:00 PM,87.6,91.7,87.6,91.7,640
9/11/2018 2:19:00 PM,86.25,88.05,86.25,87.6,80
9/11/2018 2:18:00 PM,85.6,86.25,84.1,86.25,3600
9/11/2018 2:17:00 PM,88,88.3,85.6,85.6,2000
9/11/2018 2:16:00 PM,87.85,89.7,87.6,88,1360
9/11/2018 2:15:00 PM,92.3,92.3,89.15,89.15,1320
9/11/2018 2:14:00 PM,97,97,91.45,91.45,1040
9/11/2018 2:13:00 PM,100,100,97.05,98.5,440
9/11/2018 2:12:00 PM,100.35,101.7,99.65,100,360
9/11/2018 2:11:00 PM,98.95,100.85,98,100.35,1600
9/11/2018 2:10:00 PM,100,101.25,98.95,98.95,640
9/11/2018 2:09:00 PM,100.1,102.75,99.85,100,640
9/11/2018 2:08:00 PM,104.45,104.45,100.1,100.1,1000
9/11/2018 2:07:00 PM,106.25,106.25,102.95,104.45,1160
9/11/2018 2:06:00 PM,107.6,108,107,107,400
9/11/2018 2:05:00 PM,107.5,109.1,106.95,108,1160
9/11/2018 2:04:00 PM,109,109.6,107.5,107.5,320
9/11/2018 2:03:00 PM,105.05,109,105.05,109,640
9/11/2018 2:02:00 PM,105,107.55,105,105.05,560
9/11/2018 2:01:00 PM,105,105,105,105,440
9/11/2018 2:00:00 PM,111,111,103.6,103.6,920
9/11/2018 1:59:00 PM,116.7,116.7,111,111,120
9/11/2018 1:58:00 PM,114.3,117,114.3,116.7,80
9/11/2018 1:57:00 PM,116.35,117,114.3,114.3,240
9/11/2018 1:56:00 PM,114,116.9,114,116.35,440
9/11/2018 1:55:00 PM,114,114.55,112.1,114,520
9/11/2018 1:54:00 PM,116.9,116.9,114,114,120
9/11/2018 1:53:00 PM,116.15,116.6,115,115,200
9/11/2018 1:52:00 PM,108.6,116.15,108.6,116.15,280
9/11/2018 1:51:00 PM,118.4,118.4,108.6,108.6,1040
9/11/2018 1:50:00 PM,115.1,119.5,115,118.4,1160
9/11/2018 1:49:00 PM,127.8,127.8,116.8,116.8,600
9/11/2018 1:48:00 PM,128,128.85,127.8,127.8,360
9/11/2018 1:47:00 PM,126.3,128.05,126.3,128.05,160
9/11/2018 1:46:00 PM,137.3,137.3,126.3,126.3,920
9/11/2018 1:45:00 PM,141.7,141.7,137.3,137.3,80
9/11/2018 1:44:00 PM,141.7,141.7,141.7,141.7,0
9/11/2018 1:43:00 PM,142.1,142.1,141.7,141.7,40
9/11/2018 1:42:00 PM,148.45,148.45,142.1,142.1,40
9/11/2018 1:41:00 PM,148.45,148.45,148.45,148.45,0
9/11/2018 1:40:00 PM,148.5,150.9,148.45,148.45,120
9/11/2018 1:39:00 PM,148,148.5,148,148.5,40
9/11/2018 1:38:00 PM,148,148,148,148,40
9/11/2018 1:37:00 PM,146.65,148,146.65,148,160
9/11/2018 1:36:00 PM,144.05,144.05,144.05,144.05,0
9/11/2018 1:35:00 PM,144.05,144.05,144.05,144.05,0
9/11/2018 1:34:00 PM,143,144.05,143,144.05,160
9/11/2018 1:33:00 PM,136.6,143,136.6,143,80
9/11/2018 1:32:00 PM,138.15,138.15,136.6,136.6,40
9/11/2018 1:31:00 PM,140.1,140.1,137,138.15,160
9/11/2018 1:30:00 PM,142.05,142.05,140.1,140.1,40
9/11/2018 1:29:00 PM,142.05,142.05,142.05,142.05,0
9/11/2018 1:28:00 PM,142.05,142.05,142.05,142.05,0
9/11/2018 1:27:00 PM,142.05,142.05,142.05,142.05,0
9/11/2018 1:26:00 PM,140.65,142.05,140.65,142.05,120
9/11/2018 1:25:00 PM,140.65,140.65,140.65,140.65,0
9/11/2018 1:24:00 PM,140,140.65,140,140.65,80
9/11/2018 1:23:00 PM,140,140,140,140,0
9/11/2018 1:22:00 PM,140,140,140,140,0
9/11/2018 1:21:00 PM,140.1,140.1,140,140,160
9/11/2018 1:20:00 PM,143.05,143.05,140.1,140.1,280
9/11/2018 1:19:00 PM,142.6,143.05,142.6,143.05,120
9/11/2018 1:18:00 PM,142.6,142.6,142.6,142.6,0
9/11/2018 1:17:00 PM,141.9,142.6,141.9,142.6,80
9/11/2018 1:16:00 PM,142,142,141.1,141.9,240
9/11/2018 1:15:00 PM,144.6,144.6,142,142,40
9/11/2018 1:14:00 PM,147,147,144.6,144.6,80
9/11/2018 1:13:00 PM,147,147,147,147,0
9/11/2018 1:12:00 PM,147,147,147,147,0
9/11/2018 1:11:00 PM,147,147,147,147,0
9/11/2018 1:10:00 PM,148.5,148.5,147,147,40
9/11/2018 1:09:00 PM,148.5,148.5,148.5,148.5,0
9/11/2018 1:08:00 PM,148.5,148.5,148.5,148.5,0
9/11/2018 1:07:00 PM,148.5,148.5,148.5,148.5,0
9/11/2018 1:06:00 PM,149,149,148.5,148.5,40
9/11/2018 1:05:00 PM,149.7,149.7,149,149,120
9/11/2018 1:04:00 PM,149.7,149.7,149.7,149.7,40
9/11/2018 1:03:00 PM,148,149.7,148,149.7,40
9/11/2018 1:02:00 PM,149.85,149.85,148,148,40
9/11/2018 1:01:00 PM,149.8,149.85,149.8,149.85,80
9/11/2018 1:00:00 PM,149.8,149.8,149.8,149.8,0
9/11/2018 12:59:00 PM,149.8,149.8,149.8,149.8,0
9/11/2018 12:58:00 PM,149.8,149.8,149.8,149.8,0
9/11/2018 12:57:00 PM,147.35,149.8,147.35,149.8,120
9/11/2018 12:56:00 PM,147.35,147.35,147.35,147.35,0
9/11/2018 12:55:00 PM,146.15,147.35,146.15,147.35,80
9/11/2018 12:54:00 PM,148,148,146.15,146.15,40
9/11/2018 12:53:00 PM,150,150,148,148,160
9/11/2018 12:52:00 PM,151.75,151.75,150,150,40
9/11/2018 12:51:00 PM,151.75,151.75,151.75,151.75,0
9/11/2018 12:50:00 PM,151.75,151.75,151.75,151.75,0
9/11/2018 12:49:00 PM,150,151.75,150,151.75,80
9/11/2018 12:48:00 PM,150,150,150,150,0
9/11/2018 12:47:00 PM,150,150,150,150,0
9/11/2018 12:46:00 PM,150,150,150,150,0
9/11/2018 12:45:00 PM,149.9,150,149.9,150,80
9/11/2018 12:44:00 PM,151.75,151.75,149.9,149.9,120
9/11/2018 12:43:00 PM,151.75,151.75,151.75,151.75,0
9/11/2018 12:42:00 PM,151.3,151.75,151.3,151.75,80
9/11/2018 12:41:00 PM,150.2,151.3,150.2,151.3,80
9/11/2018 12:40:00 PM,152.75,152.75,150.2,150.2,120
9/11/2018 12:39:00 PM,155.55,155.55,152.75,152.75,80
9/11/2018 12:38:00 PM,155.55,155.55,155.55,155.55,0
9/11/2018 12:37:00 PM,154,155.55,154,155.55,40
9/11/2018 12:36:00 PM,154,154,154,154,0
9/11/2018 12:35:00 PM,155,155,154,154,400
9/11/2018 12:34:00 PM,152.05,155,152.05,155,160
9/11/2018 12:33:00 PM,145.7,152.05,145.7,152.05,120
9/11/2018 12:32:00 PM,147.05,147.05,145.7,145.7,40
9/11/2018 12:31:00 PM,147.05,147.05,147.05,147.05,0
9/11/2018 12:30:00 PM,147.05,147.05,147.05,147.05,0
9/11/2018 12:29:00 PM,147.05,147.05,147.05,147.05,0
9/11/2018 12:28:00 PM,147.55,148,147.05,147.05,80
9/11/2018 12:27:00 PM,147.55,147.55,147.55,147.55,0
9/11/2018 12:26:00 PM,147.55,147.55,147.55,147.55,0
9/11/2018 12:25:00 PM,147.9,147.9,147.55,147.55,40
9/11/2018 12:24:00 PM,147.9,147.9,147.9,147.9,0
9/11/2018 12:23:00 PM,148.35,148.35,144.85,147.9,80
9/11/2018 12:22:00 PM,143.05,148.35,143.05,148.35,40
9/11/2018 12:21:00 PM,143.05,143.05,143.05,143.05,0
9/11/2018 12:20:00 PM,146.4,146.4,143.05,143.05,80
9/11/2018 12:19:00 PM,145.7,146.4,145.7,146.4,40
9/11/2018 12:18:00 PM,139.95,145.7,139.95,145.7,80
9/11/2018 12:17:00 PM,139.95,139.95,139.95,139.95,0
9/11/2018 12:16:00 PM,140.55,140.55,139.15,139.95,120
9/11/2018 12:15:00 PM,143,143,140.55,140.55,80
9/11/2018 12:14:00 PM,143,143,143,143,0
9/11/2018 12:13:00 PM,143,143,143,143,0
9/11/2018 12:12:00 PM,143,143,143,143,0
9/11/2018 12:11:00 PM,143,143,143,143,0
9/11/2018 12:10:00 PM,145.45,145.45,143,143,80
9/11/2018 12:09:00 PM,145.45,145.45,145.45,145.45,0
9/11/2018 12:08:00 PM,143.7,145.45,143.7,145.45,40
9/11/2018 12:07:00 PM,143.7,143.7,143.7,143.7,0
9/11/2018 12:06:00 PM,147.65,147.65,143.7,143.7,120
9/11/2018 12:05:00 PM,147.65,147.65,147.65,147.65,0
9/11/2018 12:04:00 PM,147.65,147.65,147.65,147.65,0
9/11/2018 12:03:00 PM,147.65,147.65,147.65,147.65,0
9/11/2018 12:02:00 PM,144.05,147.65,144.05,147.65,40
9/11/2018 12:01:00 PM,144.05,144.05,144.05,144.05,0
9/11/2018 12:00:00 PM,144.55,144.55,144.05,144.05,80
9/11/2018 11:59:00 AM,144.6,144.6,144.55,144.55,40
9/11/2018 11:58:00 AM,144.6,144.6,144.6,144.6,0
9/11/2018 11:57:00 AM,142,144.6,142,144.6,40
9/11/2018 11:56:00 AM,142,142,142,142,0
9/11/2018 11:55:00 AM,139.05,142,139.05,142,320
9/11/2018 11:54:00 AM,140.1,140.1,139.05,139.05,80
9/11/2018 11:53:00 AM,138.6,141,138.6,140.1,120
9/11/2018 11:52:00 AM,140,140,138.4,138.6,320
9/11/2018 11:51:00 AM,140,140,140,140,40
9/11/2018 11:50:00 AM,141.4,141.4,140,140,80
9/11/2018 11:49:00 AM,143.1,143.1,141.4,141.4,80
9/11/2018 11:48:00 AM,145.65,145.65,143.1,143.1,160
9/11/2018 11:47:00 AM,141.9,145.65,141.9,145.65,120
9/11/2018 11:46:00 AM,141.9,141.9,141.9,141.9,0
9/11/2018 11:45:00 AM,142.2,142.2,141.9,141.9,40
9/11/2018 11:44:00 AM,142.2,142.2,142.2,142.2,0
9/11/2018 11:43:00 AM,138.05,142.2,138.05,142.2,480
9/11/2018 11:42:00 AM,138.1,138.1,137.45,138.05,120
9/11/2018 11:41:00 AM,144.15,144.9,138.1,138.1,680
9/11/2018 11:40:00 AM,144.15,144.15,144.15,144.15,0
9/11/2018 11:39:00 AM,144.15,144.15,144.15,144.15,0
9/11/2018 11:38:00 AM,144.15,144.15,144.15,144.15,0
9/11/2018 11:37:00 AM,144.15,144.15,144.15,144.15,0
9/11/2018 11:36:00 AM,144.15,144.15,144.15,144.15,0
9/11/2018 11:35:00 AM,143,144.15,143,144.15,80
9/11/2018 11:34:00 AM,146.2,146.2,143,143,200
9/11/2018 11:33:00 AM,146.2,146.2,146.2,146.2,0
9/11/2018 11:32:00 AM,147,147,145.5,146.2,120
9/11/2018 11:31:00 AM,148.8,149.15,147,147,160
9/11/2018 11:30:00 AM,149,149,148.8,148.8,40
9/11/2018 11:29:00 AM,148.95,149,148.95,149,40
9/11/2018 11:28:00 AM,149,149,148.95,148.95,40
9/11/2018 11:27:00 AM,149.2,149.2,149,149,120
9/11/2018 11:26:00 AM,149.2,149.2,149.2,149.2,0
9/11/2018 11:25:00 AM,152.2,152.2,148,149.2,160
9/11/2018 11:24:00 AM,152.2,152.2,152.2,152.2,0
9/11/2018 11:23:00 AM,152.2,152.2,152.2,152.2,0
9/11/2018 11:22:00 AM,152.2,152.2,152.2,152.2,0
9/11/2018 11:21:00 AM,152.2,152.2,152.2,152.2,0
9/11/2018 11:20:00 AM,154.35,154.35,152.2,152.2,120
9/11/2018 11:19:00 AM,151,154.35,151,154.35,1080
9/11/2018 11:18:00 AM,149.85,151,149.7,151,80
9/11/2018 11:17:00 AM,149.85,150.9,149.85,149.85,80
9/11/2018 11:16:00 AM,149.85,149.85,149.85,149.85,0
9/11/2018 11:15:00 AM,150.65,150.65,149.85,149.85,40
9/11/2018 11:14:00 AM,150.65,150.65,150.65,150.65,0
9/11/2018 11:13:00 AM,155,155,150.55,150.65,80
9/11/2018 11:12:00 AM,155,155,155,155,0
9/11/2018 11:11:00 AM,155,155,155,155,0
9/11/2018 11:10:00 AM,155,155,155,155,0
9/11/2018 11:09:00 AM,155,155,155,155,0
9/11/2018 11:08:00 AM,155,155,155,155,0
9/11/2018 11:07:00 AM,153.5,155,153.5,155,160
9/11/2018 11:06:00 AM,153.5,153.5,153.5,153.5,0
9/11/2018 11:05:00 AM,154,154,153.5,153.5,40
9/11/2018 11:04:00 AM,154,154,154,154,0
9/11/2018 11:03:00 AM,152.8,154,152,154,240
9/11/2018 11:02:00 AM,149,152.9,149,152.8,160
9/11/2018 11:01:00 AM,149,149,149,149,0
9/11/2018 11:00:00 AM,149,149,149,149,0
9/11/2018 10:59:00 AM,149,149,149,149,0
9/11/2018 10:58:00 AM,148.2,149,148.2,149,40
9/11/2018 10:57:00 AM,150.15,150.15,148.2,148.2,80
9/11/2018 10:56:00 AM,150.15,150.15,150.15,150.15,0
9/11/2018 10:55:00 AM,150.15,150.15,150.15,150.15,0
9/11/2018 10:54:00 AM,150.15,150.25,150.15,150.15,200
9/11/2018 10:53:00 AM,150.6,150.9,150.15,150.15,80
9/11/2018 10:52:00 AM,147.2,150.6,147.2,150.6,40
9/11/2018 10:51:00 AM,145.6,147.2,145.6,147.2,80
9/11/2018 10:50:00 AM,146.45,146.45,145.6,145.6,120
9/11/2018 10:49:00 AM,146.45,146.45,146.45,146.45,0
9/11/2018 10:48:00 AM,142.95,146.45,142.95,146.45,200
9/11/2018 10:47:00 AM,142.4,144.35,142.4,142.95,160
9/11/2018 10:46:00 AM,142.4,142.4,142.4,142.4,0
9/11/2018 10:45:00 AM,142.55,142.55,141.05,142.4,320
9/11/2018 10:44:00 AM,142.35,142.55,142.35,142.55,40
9/11/2018 10:43:00 AM,142.35,142.35,142.35,142.35,0
9/11/2018 10:42:00 AM,141.4,142.35,141.35,142.35,80
9/11/2018 10:41:00 AM,141.4,141.4,141.4,141.4,0
9/11/2018 10:40:00 AM,141.4,141.4,141.4,141.4,0
9/11/2018 10:39:00 AM,141.75,141.75,141.4,141.4,40
9/11/2018 10:38:00 AM,143.5,143.5,141.75,141.75,80
9/11/2018 10:37:00 AM,142.45,142.5,142.45,142.5,40
9/11/2018 10:36:00 AM,141.4,142.45,141.4,142.45,40
9/11/2018 10:35:00 AM,146.45,146.45,141.4,141.4,440
9/11/2018 10:34:00 AM,146.7,146.7,146.45,146.45,40
9/11/2018 10:33:00 AM,143.75,148,143.75,146.7,240
9/11/2018 10:32:00 AM,143.75,143.75,143.75,143.75,0
9/11/2018 10:31:00 AM,143.75,143.75,143.75,143.75,0
9/11/2018 10:30:00 AM,143.75,143.75,143.75,143.75,0
9/11/2018 10:29:00 AM,143.75,143.75,143.75,143.75,0
9/11/2018 10:28:00 AM,145.5,145.5,143.75,143.75,280
9/11/2018 10:27:00 AM,145,145.5,143.75,145.5,360
9/11/2018 10:26:00 AM,148,148,145,145,160
9/11/2018 10:25:00 AM,149.1,149.1,148,148,200
9/11/2018 10:24:00 AM,148.75,150.6,148.75,149.1,160
9/11/2018 10:23:00 AM,150,150,148.35,148.75,120
9/11/2018 10:22:00 AM,150.95,150.95,150,150,40
9/11/2018 10:21:00 AM,150.95,150.95,150.95,150.95,0
9/11/2018 10:20:00 AM,150.95,150.95,150.95,150.95,0
9/11/2018 10:19:00 AM,155,155,150.95,150.95,40
9/11/2018 10:18:00 AM,155,155,155,155,0
9/11/2018 10:17:00 AM,155,155,155,155,0
9/11/2018 10:16:00 AM,155,155,155,155,0
9/11/2018 10:15:00 AM,155,155,155,155,0
9/11/2018 10:14:00 AM,155,155,155,155,0
9/11/2018 10:13:00 AM,152.95,155,152.95,155,40
9/11/2018 10:12:00 AM,152.95,152.95,152.95,152.95,0
9/11/2018 10:11:00 AM,153,153,152.95,152.95,40
9/11/2018 10:10:00 AM,153,153,153,153,0
9/11/2018 10:09:00 AM,153,153,153,153,0
9/11/2018 10:08:00 AM,152.2,153.15,152.2,153,560
9/11/2018 10:07:00 AM,155,155,152.2,152.2,160
9/11/2018 10:06:00 AM,155,155,155,155,0
9/11/2018 10:05:00 AM,156.5,156.5,155,155,40
9/11/2018 10:04:00 AM,156.5,156.5,156.5,156.5,0
9/11/2018 10:03:00 AM,156.65,157,156.5,156.5,120
9/11/2018 10:02:00 AM,158.45,159,156.65,156.65,1440
9/11/2018 10:01:00 AM,156,158.45,156,158.45,120
9/11/2018 10:00:00 AM,156,156,156,156,0
9/11/2018 9:59:00 AM,155.4,156,153.5,156,160
9/11/2018 9:58:00 AM,152,155.4,152,155.4,80
9/11/2018 9:57:00 AM,152,152,152,152,0
9/11/2018 9:56:00 AM,152,152,152,152,800
9/11/2018 9:55:00 AM,152.2,152.2,150.8,152,120
9/11/2018 9:54:00 AM,152.35,154,150.8,152.2,200
9/11/2018 9:53:00 AM,152.65,152.65,152.35,152.35,120
9/11/2018 9:52:00 AM,148,152.65,148,152.65,200
9/11/2018 9:51:00 AM,149.5,149.5,148,148,80
9/11/2018 9:50:00 AM,147.1,150.6,147.1,149.5,80
9/11/2018 9:49:00 AM,149.85,149.85,147.1,147.1,80
9/11/2018 9:48:00 AM,147,151.25,147,149.85,120
9/11/2018 9:47:00 AM,147,147,147,147,0
9/11/2018 9:46:00 AM,152.1,152.5,147,147,760
9/11/2018 9:45:00 AM,154,156.2,152.1,152.1,240
9/11/2018 9:44:00 AM,155,155,153.45,154,480
9/11/2018 9:43:00 AM,157.05,157.05,151.6,155,200
9/11/2018 9:42:00 AM,161.85,161.85,157.05,157.05,320
9/11/2018 9:41:00 AM,164.5,165.95,161.85,161.85,1800
9/11/2018 9:40:00 AM,158.35,165.8,155.35,164.5,3160
9/11/2018 9:39:00 AM,157.5,160,156.95,158.35,560
9/11/2018 9:38:00 AM,156.7,157.5,155.1,157.5,1120
9/11/2018 9:37:00 AM,143.15,158.95,143.15,156.7,1080
9/11/2018 9:36:00 AM,143.9,143.9,143.15,143.15,40
9/11/2018 9:35:00 AM,144.45,144.45,143.9,143.9,120
9/11/2018 9:34:00 AM,144.7,145,144.45,144.45,120
9/11/2018 9:33:00 AM,143.1,145.4,143.1,144.7,400
9/11/2018 9:32:00 AM,142.9,143.2,142.3,143.2,440
9/11/2018 9:31:00 AM,140.75,142.9,140.75,142.9,320
9/11/2018 9:30:00 AM,137.1,141.65,137.1,140.75,560
9/11/2018 9:29:00 AM,135.55,137.1,135.55,137.1,40
9/11/2018 9:28:00 AM,134,135.55,134,135.55,80
9/11/2018 9:27:00 AM,132.4,134,132.4,134,120
9/11/2018 9:26:00 AM,130.8,132.4,130.8,132.4,200
9/11/2018 9:25:00 AM,129.8,130.8,127.75,130.8,960
9/11/2018 9:24:00 AM,130,131.95,129.65,129.8,320
9/11/2018 9:23:00 AM,127.75,133.7,127.75,130,400
9/11/2018 9:22:00 AM,131.55,131.55,127.75,127.75,120
9/11/2018 9:21:00 AM,131.4,132,131.15,131.55,320
9/11/2018 9:20:00 AM,134.25,136.15,131.4,131.4,160
9/11/2018 9:19:00 AM,140.05,140.05,134.25,134.25,800
9/11/2018 9:18:00 AM,143.95,143.95,139.85,139.85,160
9/11/2018 9:17:00 AM,148,148,144.85,144.85,520
9/11/2018 9:16:00 AM,147,148,147,148,240
9/10/2018 3:29:00 PM,144.35,147.95,143.65,147.95,400
9/10/2018 3:28:00 PM,142.2,144.35,142,144.35,320
9/10/2018 3:27:00 PM,139.05,142.2,139.05,142.2,600
9/10/2018 3:26:00 PM,139.7,140,139.05,139.05,440
9/10/2018 3:25:00 PM,140,140.25,139,139.7,680
9/10/2018 3:24:00 PM,142,142,140,140,400
9/10/2018 3:23:00 PM,144.95,144.95,142.3,142.3,280
9/10/2018 3:22:00 PM,145,145,144.95,144.95,80
9/10/2018 3:21:00 PM,145,145.1,143.3,145,440
9/10/2018 3:20:00 PM,145.25,145.65,144.1,145,1160
9/10/2018 3:19:00 PM,146.8,146.85,145.25,145.25,480
9/10/2018 3:18:00 PM,145.2,147.15,145.2,146.8,240
9/10/2018 3:17:00 PM,144.75,146.1,144.75,145.2,200
9/10/2018 3:16:00 PM,146.35,146.35,144.7,144.75,440
9/10/2018 3:15:00 PM,147.3,147.3,146.35,146.35,160
9/10/2018 3:14:00 PM,148.7,148.7,147.3,147.3,40
9/10/2018 3:13:00 PM,145.65,148.7,145.65,148.7,640
9/10/2018 3:12:00 PM,146.1,146.1,145.15,145.65,840
9/10/2018 3:11:00 PM,145.7,147,145.4,146.1,240
9/10/2018 3:10:00 PM,145.75,147.8,145.75,147.8,240
9/10/2018 3:09:00 PM,150.6,150.6,145.15,145.75,120
9/10/2018 3:08:00 PM,149.15,150.6,148.6,150.6,400
9/10/2018 3:07:00 PM,151,151.5,149,149.15,400
9/10/2018 3:06:00 PM,151.85,152,149.45,151,1240
9/10/2018 3:05:00 PM,150.7,151.85,149.35,151.85,440
9/10/2018 3:04:00 PM,149.9,150.7,149.9,150.7,40
9/10/2018 3:03:00 PM,149.55,150.3,149.55,149.9,280
9/10/2018 3:02:00 PM,151.3,153.2,149.55,149.55,240
9/10/2018 3:01:00 PM,150.55,151.3,148.8,151.3,240
9/10/2018 3:00:00 PM,154.5,154.5,150.55,150.55,160
9/10/2018 2:59:00 PM,153,154.5,153,154.5,240
9/10/2018 2:58:00 PM,151.2,153,149.95,153,440
9/10/2018 2:57:00 PM,149.5,151.45,149,151.2,360
9/10/2018 2:56:00 PM,149.25,149.5,149.25,149.5,80
9/10/2018 2:55:00 PM,148.5,149.85,148.5,149.25,280
9/10/2018 2:54:00 PM,145.7,148.5,145.7,148.5,120
9/10/2018 2:53:00 PM,144.1,145.7,144.1,145.7,200
9/10/2018 2:52:00 PM,152,152,144.1,144.1,40
9/10/2018 2:51:00 PM,153,153,152,152,40
9/10/2018 2:50:00 PM,153,153,153,153,0
9/10/2018 2:49:00 PM,153,153,153,153,0
9/10/2018 2:48:00 PM,154.65,154.65,153,153,80
9/10/2018 2:47:00 PM,154.65,154.65,154.65,154.65,0
9/10/2018 2:46:00 PM,153.1,154.65,153.1,154.65,40
9/10/2018 2:45:00 PM,153.1,153.1,153.1,153.1,0
9/10/2018 2:44:00 PM,153.1,153.1,153.1,153.1,0
9/10/2018 2:43:00 PM,153,153.1,153,153.1,40
9/10/2018 2:42:00 PM,148.4,153,148.4,153,120
9/10/2018 2:41:00 PM,148.4,148.4,148.4,148.4,0
9/10/2018 2:40:00 PM,153.2,153.2,148.4,148.4,80
9/10/2018 2:39:00 PM,153.2,153.2,153.2,153.2,0
9/10/2018 2:38:00 PM,151.6,154.45,151.6,153.2,680
9/10/2018 2:37:00 PM,150.9,151.6,150.9,151.6,320
9/10/2018 2:36:00 PM,151.95,151.95,150.9,150.9,40
9/10/2018 2:35:00 PM,154.15,154.8,151.95,151.95,1240
9/10/2018 2:34:00 PM,147.2,156,147.2,154.15,160
