Date,BANKNIFTY12SEP1826800CE O,BANKNIFTY12SEP1826800CE H,BANKNIFTY12SEP1826800CE L,BANKNIFTY12SEP1826800CE C,BANKNIFTY12SEP1826800CE V
9/11/2018 2:41:00 PM,204.45,214.8,204.45,208.2,2600
9/11/2018 2:40:00 PM,202,210.6,200.15,204.45,3160
9/11/2018 2:39:00 PM,193.6,203.35,193.6,201.1,3000
9/11/2018 2:38:00 PM,188.55,194.65,188.1,193.6,3200
9/11/2018 2:37:00 PM,209.85,211,185.7,185.7,4200
9/11/2018 2:36:00 PM,211,214.85,206.55,209.85,5120
9/11/2018 2:35:00 PM,215,216.4,207.55,211,2120
9/11/2018 2:34:00 PM,221.3,221.45,215,215,1880
9/11/2018 2:33:00 PM,214.15,228.1,214.15,221.3,1560
9/11/2018 2:32:00 PM,222.5,223.75,212.15,214.15,3680
9/11/2018 2:31:00 PM,225.1,234.25,222.5,222.5,1040
9/11/2018 2:30:00 PM,230,235,225.1,225.1,2040
9/11/2018 2:29:00 PM,220,230,215.3,230,1560
9/11/2018 2:28:00 PM,243.45,243.45,220,220,1440
9/11/2018 2:27:00 PM,250.85,250.85,242.8,243.45,1040
9/11/2018 2:26:00 PM,240.45,250.85,240.45,250.85,1000
9/11/2018 2:25:00 PM,236.5,240.85,236.5,240.45,680
9/11/2018 2:24:00 PM,235.6,242,235.6,236.5,2160
9/11/2018 2:23:00 PM,235,235.6,226.25,235.6,1800
9/11/2018 2:22:00 PM,241.6,243.9,233.8,235,4240
9/11/2018 2:21:00 PM,269.9,269.9,244.2,244.2,440
9/11/2018 2:20:00 PM,256.65,270,256.65,270,840
9/11/2018 2:19:00 PM,253.7,256.65,252.85,256.65,280
9/11/2018 2:18:00 PM,252.1,252.1,240.9,250,3000
9/11/2018 2:17:00 PM,262.9,262.9,250.2,252.1,1960
9/11/2018 2:16:00 PM,266.8,267.8,262.1,262.9,960
9/11/2018 2:15:00 PM,279.2,282.45,277.85,282.45,80
9/11/2018 2:14:00 PM,298.35,300.15,279.2,279.2,840
9/11/2018 2:13:00 PM,306.25,306.25,293.95,298.35,320
9/11/2018 2:12:00 PM,307,310,306.25,306.25,360
9/11/2018 2:11:00 PM,295.9,307,295.9,307,240
9/11/2018 2:10:00 PM,299.95,302.9,295.9,295.9,280
9/11/2018 2:09:00 PM,310,310,299.95,299.95,160
9/11/2018 2:08:00 PM,316.35,316.35,308,310,480
9/11/2018 2:07:00 PM,328.9,328.9,316.35,316.35,120
9/11/2018 2:06:00 PM,326,328.9,326,328.9,40
9/11/2018 2:05:00 PM,338.3,338.3,326,326,40
9/11/2018 2:04:00 PM,338.3,338.3,338.3,338.3,0
9/11/2018 2:03:00 PM,324,338.3,324,338.3,40
9/11/2018 2:02:00 PM,324,324,324,324,0
9/11/2018 2:01:00 PM,324,324,324,324,0
9/11/2018 2:00:00 PM,334.45,334.45,324,324,160
9/11/2018 1:59:00 PM,363,363,334.45,334.45,120
9/11/2018 1:58:00 PM,363,363,363,363,0
9/11/2018 1:57:00 PM,361.65,363,361.65,363,40
9/11/2018 1:56:00 PM,361.65,361.65,361.65,361.65,0
9/11/2018 1:55:00 PM,357.1,361.65,357.1,361.65,80
9/11/2018 1:54:00 PM,367.35,367.35,357.1,357.1,80
9/11/2018 1:53:00 PM,366,367.3,366,367.3,40
9/11/2018 1:52:00 PM,350,366,350,366,640
9/11/2018 1:51:00 PM,370.95,370.95,348,350,440
9/11/2018 1:50:00 PM,369.45,370.95,369.45,370.95,80
9/11/2018 1:49:00 PM,408,408,369.45,369.45,480
9/11/2018 1:48:00 PM,408,408,408,408,0
9/11/2018 1:47:00 PM,408,408,408,408,0
9/11/2018 1:46:00 PM,462,462,408,408,40
9/11/2018 1:45:00 PM,494.95,494.95,462,462,80
9/11/2018 1:44:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:43:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:42:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:41:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:40:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:39:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:38:00 PM,494.95,494.95,494.95,494.95,0
9/11/2018 1:37:00 PM,469.35,494.95,469.35,494.95,40
9/11/2018 1:36:00 PM,469.35,469.35,469.35,469.35,0
9/11/2018 1:35:00 PM,469.35,469.35,469.35,469.35,0
9/11/2018 1:34:00 PM,469.35,469.35,469.35,469.35,0
9/11/2018 1:33:00 PM,469.35,469.35,469.35,469.35,0
9/11/2018 1:32:00 PM,469.35,469.35,469.35,469.35,0
9/11/2018 1:31:00 PM,476.4,476.4,469.35,469.35,160
9/11/2018 1:30:00 PM,477.15,477.15,476.4,476.4,80
9/11/2018 1:29:00 PM,477.15,477.15,477.15,477.15,0
9/11/2018 1:28:00 PM,478.7,478.7,477.15,477.15,40
9/11/2018 1:27:00 PM,480.5,480.5,477.95,478.7,80
9/11/2018 1:26:00 PM,480.5,480.5,480.5,480.5,0
9/11/2018 1:25:00 PM,480.5,480.5,480.5,480.5,0
9/11/2018 1:24:00 PM,480.5,480.5,480.5,480.5,0
9/11/2018 1:23:00 PM,480.75,480.75,480.5,480.5,40
9/11/2018 1:22:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:21:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:20:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:19:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:18:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:17:00 PM,480.75,480.75,480.75,480.75,0
9/11/2018 1:16:00 PM,495.55,495.55,480.75,480.75,40
9/11/2018 1:15:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:14:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:13:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:12:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:11:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:10:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:09:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:08:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:07:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:06:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:05:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:04:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:03:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:02:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:01:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 1:00:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:59:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:58:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:57:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:56:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:55:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:54:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:53:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:52:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:51:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:50:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:49:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:48:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:47:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:46:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:45:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:44:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:43:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:42:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:41:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:40:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:39:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:38:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:37:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:36:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:35:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:34:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:33:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:32:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:31:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:30:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:29:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:28:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:27:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:26:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:25:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:24:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:23:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:22:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:21:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:20:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:19:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:18:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:17:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:16:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:15:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:14:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:13:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:12:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:11:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:10:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:09:00 PM,495.55,495.55,495.55,495.55,0
9/11/2018 12:08:00 PM,494.15,495.55,494.15,495.55,40
9/11/2018 12:07:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:06:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:05:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:04:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:03:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:02:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:01:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 12:00:00 PM,494.15,494.15,494.15,494.15,0
9/11/2018 11:59:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:58:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:57:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:56:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:55:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:54:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:53:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:52:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:51:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:50:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:49:00 AM,494.15,494.15,494.15,494.15,0
9/11/2018 11:48:00 AM,494.15,494.15,494.15,494.15,40
9/11/2018 11:47:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:46:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:45:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:44:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:43:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:42:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:41:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:40:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:39:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:38:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:37:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:36:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:35:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:34:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:33:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:32:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:31:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:30:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:29:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:28:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:27:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:26:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:25:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:24:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:23:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:22:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:21:00 AM,518.6,518.6,518.6,518.6,0
9/11/2018 11:20:00 AM,519.55,519.55,518.6,518.6,40
9/11/2018 11:19:00 AM,509.9,519.55,509.9,519.55,40
9/11/2018 11:18:00 AM,509.9,509.9,509.9,509.9,0
9/11/2018 11:17:00 AM,514.8,514.8,509.9,509.9,240
9/11/2018 11:16:00 AM,519.55,519.55,514.8,514.8,40
9/11/2018 11:15:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:14:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:13:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:12:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:11:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:10:00 AM,519.55,519.55,519.55,519.55,0
9/11/2018 11:09:00 AM,519.85,519.85,519.55,519.55,120
9/11/2018 11:08:00 AM,507.45,519.85,507.45,519.85,40
9/11/2018 11:07:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:06:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:05:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:04:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:03:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:02:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:01:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 11:00:00 AM,507.45,507.45,507.45,507.45,0
9/11/2018 10:59:00 AM,507.55,507.55,507.45,507.45,40
9/11/2018 10:58:00 AM,507.55,507.55,507.55,507.55,0
9/11/2018 10:57:00 AM,507.55,507.55,507.55,507.55,0
9/11/2018 10:56:00 AM,506.4,507.55,506.4,507.55,40
9/11/2018 10:55:00 AM,506.4,506.4,506.4,506.4,0
9/11/2018 10:54:00 AM,506.4,506.4,506.4,506.4,0
9/11/2018 10:53:00 AM,506.4,506.4,506.4,506.4,0
9/11/2018 10:52:00 AM,506.4,506.4,506.4,506.4,0
9/11/2018 10:51:00 AM,506.4,506.4,506.4,506.4,0
9/11/2018 10:50:00 AM,478.65,506.4,478.65,506.4,40
9/11/2018 10:49:00 AM,478.65,478.65,478.65,478.65,0
9/11/2018 10:48:00 AM,478.65,478.65,478.65,478.65,0
9/11/2018 10:47:00 AM,478.65,478.65,478.65,478.65,0
9/11/2018 10:46:00 AM,478.65,478.65,478.65,478.65,0
9/11/2018 10:45:00 AM,487,487,478.65,478.65,40
9/11/2018 10:44:00 AM,487,487,487,487,0
9/11/2018 10:43:00 AM,487,487,487,487,0
9/11/2018 10:42:00 AM,495,495,487,487,40
9/11/2018 10:41:00 AM,495,495,495,495,0
9/11/2018 10:40:00 AM,495,495,495,495,0
9/11/2018 10:39:00 AM,495,495,495,495,0
9/11/2018 10:38:00 AM,495,495,495,495,0
9/11/2018 10:37:00 AM,495,495,495,495,0
9/11/2018 10:36:00 AM,495,495,495,495,0
9/11/2018 10:35:00 AM,495,495,495,495,0
9/11/2018 10:34:00 AM,527.5,527.5,495,495,40
9/11/2018 10:33:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:32:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:31:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:30:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:29:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:28:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:27:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:26:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:25:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:24:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:23:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:22:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:21:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:20:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:19:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:18:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:17:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:16:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:15:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:14:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:13:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:12:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:11:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:10:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:09:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:08:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:07:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:06:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:05:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:04:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:03:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:02:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:01:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 10:00:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:59:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:58:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:57:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:56:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:55:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:54:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:53:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:52:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:51:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:50:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:49:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:48:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:47:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:46:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:45:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:44:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:43:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:42:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:41:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:40:00 AM,527.5,527.5,527.5,527.5,0
9/11/2018 9:39:00 AM,492,527.5,492,527.5,40
9/11/2018 9:38:00 AM,492,492,492,492,0
9/11/2018 9:37:00 AM,460.5,492,460.5,492,40
9/11/2018 9:36:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:35:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:34:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:33:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:32:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:31:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:30:00 AM,460.5,460.5,460.5,460.5,0
9/11/2018 9:29:00 AM,445.3,460.5,445.3,460.5,40
9/11/2018 9:28:00 AM,445.3,445.3,445.3,445.3,0
9/11/2018 9:27:00 AM,445.3,445.3,445.3,445.3,0
9/11/2018 9:26:00 AM,445.3,445.3,445.3,445.3,0
9/11/2018 9:25:00 AM,445.3,445.3,445.3,445.3,40
9/10/2018 3:29:00 PM,467.4,467.4,467.4,467.4,0
9/10/2018 3:28:00 PM,445,467.7,445,467.4,280
9/10/2018 3:27:00 PM,445,445,445,445,0
9/10/2018 3:26:00 PM,443.55,445,443.55,445,40
9/10/2018 3:25:00 PM,451.4,451.4,443.55,443.55,160
9/10/2018 3:24:00 PM,459,466,459,466,80
9/10/2018 3:23:00 PM,459,459,459,459,0
9/10/2018 3:22:00 PM,459,459,459,459,0
9/10/2018 3:21:00 PM,459,459,459,459,0
9/10/2018 3:20:00 PM,459,459,459,459,0
9/10/2018 3:19:00 PM,459,459,459,459,0
9/10/2018 3:18:00 PM,459,459,459,459,0
9/10/2018 3:17:00 PM,459,459,459,459,0
9/10/2018 3:16:00 PM,459,459,459,459,0
9/10/2018 3:15:00 PM,459,459,459,459,0
9/10/2018 3:14:00 PM,459,459,459,459,0
9/10/2018 3:13:00 PM,459,459,459,459,0
9/10/2018 3:12:00 PM,459,459,459,459,0
9/10/2018 3:11:00 PM,459,459,459,459,0
9/10/2018 3:10:00 PM,459,459,459,459,0
9/10/2018 3:09:00 PM,459,459,459,459,0
9/10/2018 3:08:00 PM,459,459,459,459,0
9/10/2018 3:07:00 PM,459,459,459,459,0
9/10/2018 3:06:00 PM,459,459,459,459,0
9/10/2018 3:05:00 PM,459,459,459,459,0
9/10/2018 3:04:00 PM,459,459,459,459,0
9/10/2018 3:03:00 PM,459,459,459,459,0
9/10/2018 3:02:00 PM,459,459,459,459,0
9/10/2018 3:01:00 PM,459,459,459,459,0
9/10/2018 3:00:00 PM,459,459,459,459,0
9/10/2018 2:59:00 PM,459,459,459,459,0
9/10/2018 2:58:00 PM,459,459,459,459,0
9/10/2018 2:57:00 PM,459,459,459,459,0
9/10/2018 2:56:00 PM,459,459,459,459,0
9/10/2018 2:55:00 PM,459,459,459,459,0
9/10/2018 2:54:00 PM,459,459,459,459,0
9/10/2018 2:53:00 PM,459,459,459,459,0
9/10/2018 2:52:00 PM,470,470,459,459,40
9/10/2018 2:51:00 PM,470,470,470,470,0
9/10/2018 2:50:00 PM,470,470,470,470,0
9/10/2018 2:49:00 PM,470,470,470,470,0
9/10/2018 2:48:00 PM,470,470,470,470,0
9/10/2018 2:47:00 PM,470,470,470,470,0
9/10/2018 2:46:00 PM,470,470,470,470,0
9/10/2018 2:45:00 PM,470,470,470,470,0
9/10/2018 2:44:00 PM,470,470,470,470,0
9/10/2018 2:43:00 PM,470,470,470,470,0
9/10/2018 2:42:00 PM,470,470,470,470,0
9/10/2018 2:41:00 PM,470,470,470,470,0
9/10/2018 2:40:00 PM,470,470,470,470,0
9/10/2018 2:39:00 PM,470,470,470,470,0
9/10/2018 2:38:00 PM,470,470,470,470,0
9/10/2018 2:37:00 PM,470,470,470,470,0
9/10/2018 2:36:00 PM,470,470,470,470,0
9/10/2018 2:35:00 PM,470,470,470,470,0
9/10/2018 2:34:00 PM,470,470,470,470,0
9/10/2018 2:33:00 PM,470,470,470,470,0
9/10/2018 2:32:00 PM,470,470,470,470,0
9/10/2018 2:31:00 PM,470,470,470,470,0
9/10/2018 2:30:00 PM,470,470,470,470,0
9/10/2018 2:29:00 PM,470,470,470,470,0
9/10/2018 2:28:00 PM,470,470,470,470,0
