Date,BANKNIFTY19SEP1827200CE O,BANKNIFTY19SEP1827200CE H,BANKNIFTY19SEP1827200CE L,BANKNIFTY19SEP1827200CE C,BANKNIFTY19SEP1827200CE V
9/11/2018 2:56:00 PM,120.6,123.05,114.05,116,7520
9/11/2018 2:55:00 PM,126.75,126.75,118.8,121.05,2520
9/11/2018 2:54:00 PM,128,128,124.15,126.75,2200
9/11/2018 2:53:00 PM,133.55,133.55,128.05,128.05,3640
9/11/2018 2:52:00 PM,133.45,133.75,131,133.55,840
9/11/2018 2:51:00 PM,132,133.45,128.35,133.45,2920
9/11/2018 2:50:00 PM,135.3,135.4,132,132,2080
9/11/2018 2:49:00 PM,142.4,142.4,135,135,1640
9/11/2018 2:48:00 PM,148.45,149.9,142.4,142.4,2040
9/11/2018 2:47:00 PM,152.5,152.5,148.35,148.45,4480
9/11/2018 2:46:00 PM,147.05,150.55,145.65,149.8,1840
9/11/2018 2:45:00 PM,136.95,148.35,133.15,144.7,2800
9/11/2018 2:44:00 PM,139,140.75,136.05,136.95,960
9/11/2018 2:43:00 PM,135.5,140,135,139,800
9/11/2018 2:42:00 PM,138.3,141.25,135.5,135.5,2880
9/11/2018 2:41:00 PM,136.4,140,136.35,138.3,2760
9/11/2018 2:40:00 PM,135.25,139.3,133.9,136.4,3120
9/11/2018 2:39:00 PM,133.3,136.9,133.3,135.25,3600
9/11/2018 2:38:00 PM,127.9,135.2,127.9,133.2,2920
9/11/2018 2:37:00 PM,139.7,140.4,127.95,127.95,5720
9/11/2018 2:36:00 PM,142.7,144.95,139.7,139.7,2280
9/11/2018 2:35:00 PM,146.1,147.25,142.35,142.35,3120
9/11/2018 2:34:00 PM,150.3,150.3,145.05,147.15,2120
9/11/2018 2:33:00 PM,149.95,155,149.75,150.3,1920
9/11/2018 2:32:00 PM,151.25,151.45,145.85,149.15,3640
9/11/2018 2:31:00 PM,154.3,155.85,150.8,151.25,3560
9/11/2018 2:30:00 PM,153.85,155.7,152.55,154.3,1440
9/11/2018 2:29:00 PM,149.45,155,146.45,154.6,2040
9/11/2018 2:28:00 PM,158.15,158.15,149.35,149.45,1760
9/11/2018 2:27:00 PM,161.65,164,158.15,158.15,2120
9/11/2018 2:26:00 PM,157.9,164.05,157.9,161.65,3360
9/11/2018 2:25:00 PM,154.65,158.6,154.6,156.9,2280
9/11/2018 2:24:00 PM,154.35,158.45,153.65,154.65,1000
9/11/2018 2:23:00 PM,151.1,154.95,148.55,154.05,3760
9/11/2018 2:22:00 PM,157.25,157.25,150,151.1,4600
9/11/2018 2:21:00 PM,170,170,155,157.25,3920
9/11/2018 2:20:00 PM,163.1,175.25,163.1,170,4160
9/11/2018 2:19:00 PM,162.1,166.95,160.65,163.1,2800
9/11/2018 2:18:00 PM,157.1,162.35,153.9,161.05,6080
9/11/2018 2:17:00 PM,164.55,164.55,156.8,157.15,3800
9/11/2018 2:16:00 PM,166.15,168.75,161.9,164.55,3160
9/11/2018 2:15:00 PM,173.95,177.55,166.3,166.3,5400
9/11/2018 2:14:00 PM,186.9,186.9,173.95,173.95,2640
9/11/2018 2:13:00 PM,185.35,188.05,185,186.9,640
9/11/2018 2:12:00 PM,189,190.9,186.3,186.3,1840
9/11/2018 2:11:00 PM,182.95,189.65,182.95,188.75,6840
9/11/2018 2:10:00 PM,183.55,188.5,182,183.75,2880
9/11/2018 2:09:00 PM,190.55,190.55,183.55,183.55,3920
9/11/2018 2:08:00 PM,192,192,188.9,189.9,2080
9/11/2018 2:07:00 PM,195,196.1,191,192,4240
9/11/2018 2:06:00 PM,198,200.2,195.05,197,2400
9/11/2018 2:05:00 PM,198.2,200.35,196,197.8,1720
9/11/2018 2:04:00 PM,203.8,205.7,198,198,760
9/11/2018 2:03:00 PM,198.6,203.8,198.6,203.8,2560
9/11/2018 2:02:00 PM,200.55,201.6,194.15,198.6,1560
9/11/2018 2:01:00 PM,197.85,202.05,194.3,197.8,1240
9/11/2018 2:00:00 PM,207.1,210,194.45,197.85,1360
9/11/2018 1:59:00 PM,219.85,219.85,205.55,207.1,1560
9/11/2018 1:58:00 PM,220.45,222.9,217,219.5,800
9/11/2018 1:57:00 PM,226.25,226.25,224.45,225.75,120
9/11/2018 1:56:00 PM,216,228,216,226.25,320
9/11/2018 1:55:00 PM,216.95,216.95,215,216,360
9/11/2018 1:54:00 PM,222.75,225.25,216.95,216.95,1240
9/11/2018 1:53:00 PM,217.05,225.35,217.05,222.75,520
9/11/2018 1:52:00 PM,207.5,222.45,207.5,217.05,1960
9/11/2018 1:51:00 PM,231.75,231.75,207.5,207.5,960
9/11/2018 1:50:00 PM,221.1,231.75,219.65,231.75,3560
9/11/2018 1:49:00 PM,243.1,247.2,220,221.1,1560
9/11/2018 1:48:00 PM,251.35,252.85,243.15,243.45,1160
9/11/2018 1:47:00 PM,249.25,254.2,248.75,251.35,1960
9/11/2018 1:46:00 PM,269.2,269.2,242.6,249.25,1920
9/11/2018 1:45:00 PM,283.85,283.85,260.15,269.2,920
9/11/2018 1:44:00 PM,285.65,285.65,283.85,283.85,40
9/11/2018 1:43:00 PM,287.45,287.45,285.65,285.65,80
9/11/2018 1:42:00 PM,291.75,291.75,286.2,287.45,360
9/11/2018 1:41:00 PM,298,298,291.75,291.75,1080
9/11/2018 1:40:00 PM,303.15,303.15,298,298,40
9/11/2018 1:39:00 PM,300,305,300,303.15,1400
9/11/2018 1:38:00 PM,299.3,300,299.3,300,40
9/11/2018 1:37:00 PM,297.45,299.3,297.45,299.3,160
9/11/2018 1:36:00 PM,303.65,303.65,297.1,297.45,200
9/11/2018 1:35:00 PM,294.1,303.65,294.1,303.65,80
9/11/2018 1:34:00 PM,290.8,294.1,290.8,294.1,40
9/11/2018 1:33:00 PM,285.8,290.8,285.8,290.8,280
9/11/2018 1:32:00 PM,279,286,279,285.8,280
9/11/2018 1:31:00 PM,282,282,276.35,279,600
9/11/2018 1:30:00 PM,282,282,282,282,0
9/11/2018 1:29:00 PM,282,282,282,282,0
9/11/2018 1:28:00 PM,282.45,287.5,282,282,360
9/11/2018 1:27:00 PM,287.2,287.2,282.45,282.45,200
9/11/2018 1:26:00 PM,286.45,287.45,286.45,287.2,80
9/11/2018 1:25:00 PM,288.85,289.1,286.45,286.45,80
9/11/2018 1:24:00 PM,288.85,288.85,288.85,288.85,0
9/11/2018 1:23:00 PM,283.8,288.85,283.8,288.85,280
9/11/2018 1:22:00 PM,283.8,283.8,283.8,283.8,40
9/11/2018 1:21:00 PM,288.55,288.55,282,282,160
9/11/2018 1:20:00 PM,295.4,295.4,288.55,288.55,80
9/11/2018 1:19:00 PM,295.45,295.45,295.4,295.4,160
9/11/2018 1:18:00 PM,293.3,295.45,290.2,295.45,320
9/11/2018 1:17:00 PM,288.35,293.3,288.35,293.3,80
9/11/2018 1:16:00 PM,294,294,288.35,288.35,80
9/11/2018 1:15:00 PM,294,294,294,294,0
9/11/2018 1:14:00 PM,300.9,300.9,294,294,160
9/11/2018 1:13:00 PM,300.9,300.9,300.9,300.9,80
9/11/2018 1:12:00 PM,300.9,300.9,300.9,300.9,0
9/11/2018 1:11:00 PM,301.5,301.5,300.9,300.9,280
9/11/2018 1:10:00 PM,301.5,301.5,301.5,301.5,0
9/11/2018 1:09:00 PM,301.5,301.5,301.5,301.5,0
9/11/2018 1:08:00 PM,301.5,301.5,301.5,301.5,0
9/11/2018 1:07:00 PM,301.5,301.5,301.5,301.5,0
9/11/2018 1:06:00 PM,304.25,304.25,301,301.5,120
9/11/2018 1:05:00 PM,301.8,304.25,301.8,304.25,80
9/11/2018 1:04:00 PM,301.8,301.8,301.8,301.8,0
9/11/2018 1:03:00 PM,303,305.8,301.8,301.8,1120
9/11/2018 1:02:00 PM,302.9,303,302,303,920
9/11/2018 1:01:00 PM,302,302.9,302,302.9,400
9/11/2018 1:00:00 PM,298.15,303.85,298.15,302,1320
9/11/2018 12:59:00 PM,302,302,298.15,298.15,40
9/11/2018 12:58:00 PM,302,302,302,302,0
9/11/2018 12:57:00 PM,294.55,302,294.55,302,800
9/11/2018 12:56:00 PM,294.55,294.55,294.55,294.55,0
9/11/2018 12:55:00 PM,294.55,294.55,294.55,294.55,0
9/11/2018 12:54:00 PM,294.55,294.55,294.55,294.55,0
9/11/2018 12:53:00 PM,305,305,294.55,294.55,80
9/11/2018 12:52:00 PM,306,306,305,305,120
9/11/2018 12:51:00 PM,306,306,306,306,0
9/11/2018 12:50:00 PM,303.9,306,303.9,306,40
9/11/2018 12:49:00 PM,308.6,308.6,303.9,303.9,40
9/11/2018 12:48:00 PM,307.3,308.6,307.3,308.6,40
9/11/2018 12:47:00 PM,303.5,307.3,303.5,307.3,40
9/11/2018 12:46:00 PM,303.7,309.4,303.5,303.5,560
9/11/2018 12:45:00 PM,303.7,303.7,303.7,303.7,0
9/11/2018 12:44:00 PM,303.7,303.7,303.7,303.7,0
9/11/2018 12:43:00 PM,303.4,303.7,303.4,303.7,40
9/11/2018 12:42:00 PM,302.85,305.65,302.85,303.4,80
9/11/2018 12:41:00 PM,304.05,304.05,302.85,302.85,40
9/11/2018 12:40:00 PM,307.15,308.65,304.05,304.05,440
9/11/2018 12:39:00 PM,310.65,310.65,307.15,307.15,120
9/11/2018 12:38:00 PM,309,314,309,310.65,1040
9/11/2018 12:37:00 PM,309,309,309,309,0
9/11/2018 12:36:00 PM,310.15,310.15,309,309,80
9/11/2018 12:35:00 PM,305.6,316.05,305.6,310.15,200
9/11/2018 12:34:00 PM,309,309,305.6,305.6,360
9/11/2018 12:33:00 PM,295.85,302.5,295.85,302.5,440
9/11/2018 12:32:00 PM,293.15,295.85,293.15,295.85,40
9/11/2018 12:31:00 PM,293.15,293.15,293.15,293.15,0
9/11/2018 12:30:00 PM,295.75,297.4,293.15,293.15,200
9/11/2018 12:29:00 PM,293.7,295.75,293.7,295.75,40
9/11/2018 12:28:00 PM,297.7,299.8,293.7,293.7,320
9/11/2018 12:27:00 PM,297.7,297.7,297.7,297.7,0
9/11/2018 12:26:00 PM,297.7,297.7,297.7,297.7,0
9/11/2018 12:25:00 PM,296.15,298.85,296.15,297.7,160
9/11/2018 12:24:00 PM,297.4,297.4,296.15,296.15,40
9/11/2018 12:23:00 PM,297.05,297.4,293.85,297.4,360
9/11/2018 12:22:00 PM,297,297.05,297,297.05,480
9/11/2018 12:21:00 PM,294.15,297,294.15,297,40
9/11/2018 12:20:00 PM,294.15,294.15,294.15,294.15,0
9/11/2018 12:19:00 PM,291.35,294.15,291.35,294.15,40
9/11/2018 12:18:00 PM,289.95,293.1,289.95,291.35,160
9/11/2018 12:17:00 PM,280,289.95,280,289.95,40
9/11/2018 12:16:00 PM,280,280,280,280,0
9/11/2018 12:15:00 PM,286,286,278.8,280,360
9/11/2018 12:14:00 PM,284,286,284,286,280
9/11/2018 12:13:00 PM,284,284,284,284,0
9/11/2018 12:12:00 PM,284,284,284,284,0
9/11/2018 12:11:00 PM,285.05,285.05,284,284,160
9/11/2018 12:10:00 PM,291.5,291.5,285,285.05,120
9/11/2018 12:09:00 PM,290.9,291.5,289.55,291.5,360
9/11/2018 12:08:00 PM,292.75,294.3,290.9,290.9,360
9/11/2018 12:07:00 PM,294.7,294.7,292.75,292.75,40
9/11/2018 12:06:00 PM,295.65,295.65,291.6,294.7,200
9/11/2018 12:05:00 PM,291.15,295.65,291.15,295.65,240
9/11/2018 12:04:00 PM,294.25,294.25,291.15,291.15,120
9/11/2018 12:03:00 PM,297.05,297.05,293,294.25,520
9/11/2018 12:02:00 PM,297.1,297.1,297.05,297.05,120
9/11/2018 12:01:00 PM,289.05,297.25,289.05,297.1,200
9/11/2018 12:00:00 PM,295.4,295.4,289.05,289.05,80
9/11/2018 11:59:00 AM,295.4,295.4,295.4,295.4,0
9/11/2018 11:58:00 AM,290,295.9,290,295.4,1720
9/11/2018 11:57:00 AM,285.75,290,285.75,290,200
9/11/2018 11:56:00 AM,285.6,285.75,285.6,285.75,80
9/11/2018 11:55:00 AM,280,285.6,280,285.6,240
9/11/2018 11:54:00 AM,280.7,280.7,279.7,280,280
9/11/2018 11:53:00 AM,279,282.25,279,282.25,40
9/11/2018 11:52:00 AM,281.2,281.2,279,279,160
9/11/2018 11:51:00 AM,277.9,281.2,277.9,281.2,160
9/11/2018 11:50:00 AM,286.05,286.05,277.9,277.9,40
9/11/2018 11:49:00 AM,284.55,287.4,284.55,286.05,320
9/11/2018 11:48:00 AM,289.25,290.15,284.55,284.55,720
9/11/2018 11:47:00 AM,287.55,291.7,287.55,289.25,360
9/11/2018 11:46:00 AM,286.75,288.05,286.75,287.55,160
9/11/2018 11:45:00 AM,285.95,285.95,283.2,283.2,160
9/11/2018 11:44:00 AM,284.25,285.95,284,285.95,160
9/11/2018 11:43:00 AM,276.8,287,276.8,284.25,2520
9/11/2018 11:42:00 AM,277.2,280.95,276.15,276.8,440
9/11/2018 11:41:00 AM,292,292,274.15,277.2,440
9/11/2018 11:40:00 AM,291.2,292,291.2,292,80
9/11/2018 11:39:00 AM,291.2,291.2,291.2,291.2,0
9/11/2018 11:38:00 AM,297.1,297.1,291.2,291.2,200
9/11/2018 11:37:00 AM,290.7,297.1,290.7,297.1,40
9/11/2018 11:36:00 AM,290.7,290.7,290.7,290.7,0
9/11/2018 11:35:00 AM,287.05,290.7,287.05,290.7,160
9/11/2018 11:34:00 AM,289.1,289.1,287.05,287.05,40
9/11/2018 11:33:00 AM,288.4,289.1,288.4,289.1,80
9/11/2018 11:32:00 AM,293.3,294.6,288.4,288.4,600
9/11/2018 11:31:00 AM,302.8,302.8,293.3,293.3,120
9/11/2018 11:30:00 AM,304.45,304.45,302.8,302.8,120
9/11/2018 11:29:00 AM,297.5,304.45,297.5,304.45,80
9/11/2018 11:28:00 AM,299.5,299.5,297.5,297.5,2480
9/11/2018 11:27:00 AM,296.5,299.5,296.5,299.5,520
9/11/2018 11:26:00 AM,303,303,296.5,296.5,200
9/11/2018 11:25:00 AM,308.05,308.05,292.7,303,440
9/11/2018 11:24:00 AM,308.05,308.05,308.05,308.05,0
9/11/2018 11:23:00 AM,308.05,308.05,308.05,308.05,0
9/11/2018 11:22:00 AM,307.8,308.05,307.8,308.05,80
9/11/2018 11:21:00 AM,307.8,307.8,307.8,307.8,0
9/11/2018 11:20:00 AM,309.3,309.3,307.8,307.8,480
9/11/2018 11:19:00 AM,309.3,309.3,309.3,309.3,0
9/11/2018 11:18:00 AM,302.65,309.3,302.65,309.3,440
9/11/2018 11:17:00 AM,302.65,302.65,302.65,302.65,0
9/11/2018 11:16:00 AM,302.65,302.65,302.65,302.65,0
9/11/2018 11:15:00 AM,302.65,302.65,302.65,302.65,0
9/11/2018 11:14:00 AM,302.9,302.9,302.65,302.65,80
9/11/2018 11:13:00 AM,307.25,307.25,302.9,302.9,240
9/11/2018 11:12:00 AM,308.1,309.35,307.25,307.25,200
9/11/2018 11:11:00 AM,316.25,316.25,308.1,308.1,200
9/11/2018 11:10:00 AM,316.25,316.25,316.25,316.25,0
9/11/2018 11:09:00 AM,316.25,316.25,316.25,316.25,0
9/11/2018 11:08:00 AM,313,316.25,313,316.25,80
9/11/2018 11:07:00 AM,313,313,313,313,0
9/11/2018 11:06:00 AM,315.15,315.15,312.35,313,320
9/11/2018 11:05:00 AM,316.8,316.8,312.55,315.15,240
9/11/2018 11:04:00 AM,311,318.4,311,316.8,720
9/11/2018 11:03:00 AM,306.05,311,306.05,311,520
9/11/2018 11:02:00 AM,306.85,311,306.85,309.95,200
9/11/2018 11:01:00 AM,302,306.85,302,306.85,40
9/11/2018 11:00:00 AM,304.45,304.45,302,302,40
9/11/2018 10:59:00 AM,302.05,309.5,302.05,304.45,120
9/11/2018 10:58:00 AM,302.05,302.05,302.05,302.05,0
9/11/2018 10:57:00 AM,309.7,309.7,302.05,302.05,80
9/11/2018 10:56:00 AM,309.7,309.7,309.7,309.7,0
9/11/2018 10:55:00 AM,306,309.7,306,309.7,480
9/11/2018 10:54:00 AM,304.95,306,304.95,306,640
9/11/2018 10:53:00 AM,307,308,304.95,304.95,240
9/11/2018 10:52:00 AM,297.95,308,297.95,307,960
9/11/2018 10:51:00 AM,297.95,297.95,297.95,297.95,0
9/11/2018 10:50:00 AM,297.95,297.95,297.95,297.95,0
9/11/2018 10:49:00 AM,297.95,297.95,297.95,297.95,0
9/11/2018 10:48:00 AM,290.55,297.95,290.55,297.95,120
9/11/2018 10:47:00 AM,287.45,290.55,287.45,290.55,40
9/11/2018 10:46:00 AM,287.3,288.05,287.3,287.45,80
9/11/2018 10:45:00 AM,287.3,287.3,287.3,287.3,0
9/11/2018 10:44:00 AM,284.65,287.3,284.65,287.3,80
9/11/2018 10:43:00 AM,284.65,284.65,284.65,284.65,0
9/11/2018 10:42:00 AM,287.75,287.75,284.65,284.65,200
9/11/2018 10:41:00 AM,287.95,292,287.95,290.1,2200
9/11/2018 10:40:00 AM,287.2,287.95,287.2,287.95,80
9/11/2018 10:39:00 AM,286.6,287.3,286.6,287.3,80
9/11/2018 10:38:00 AM,286.6,286.6,286.6,286.6,0
9/11/2018 10:37:00 AM,289.6,289.6,286.55,286.6,160
9/11/2018 10:36:00 AM,283.9,289.65,283.9,289.6,440
9/11/2018 10:35:00 AM,298,298,281.7,283.9,280
9/11/2018 10:34:00 AM,298,298,298,298,0
9/11/2018 10:33:00 AM,298,298,298,298,0
9/11/2018 10:32:00 AM,298,298,298,298,0
9/11/2018 10:31:00 AM,298,298,298,298,0
9/11/2018 10:30:00 AM,294.1,298.1,294.1,298,200
9/11/2018 10:29:00 AM,290,294.1,290,294.1,80
9/11/2018 10:28:00 AM,290,290,290,290,0
9/11/2018 10:27:00 AM,290,290,290,290,0
9/11/2018 10:26:00 AM,300,300,290,290,80
9/11/2018 10:25:00 AM,302,302,300,300,80
9/11/2018 10:24:00 AM,301.25,302,301.25,302,40
9/11/2018 10:23:00 AM,308,308,301.25,301.25,40
9/11/2018 10:22:00 AM,308,308,308,308,0
9/11/2018 10:21:00 AM,308,308,308,308,0
9/11/2018 10:20:00 AM,308,308,308,308,0
9/11/2018 10:19:00 AM,308,308,308,308,0
9/11/2018 10:18:00 AM,308,308,308,308,0
9/11/2018 10:17:00 AM,306.4,308,306.4,308,600
9/11/2018 10:16:00 AM,309.55,309.55,306,306.4,160
9/11/2018 10:15:00 AM,307.2,309.55,307.2,309.55,80
9/11/2018 10:14:00 AM,308.25,310,307.2,307.2,120
9/11/2018 10:13:00 AM,310.7,310.7,308.25,308.25,40
9/11/2018 10:12:00 AM,308,310.7,308,310.7,40
9/11/2018 10:11:00 AM,305.45,309,305.45,308,1960
9/11/2018 10:10:00 AM,305,306,305,305.45,80
9/11/2018 10:09:00 AM,306.25,306.25,304.95,305,360
9/11/2018 10:08:00 AM,307.6,307.6,306.25,306.25,200
9/11/2018 10:07:00 AM,308.65,308.65,307.6,307.6,40
9/11/2018 10:06:00 AM,310.65,310.65,308.65,308.65,440
9/11/2018 10:05:00 AM,313,313,310.65,310.65,120
9/11/2018 10:04:00 AM,308.45,313,308.45,313,40
9/11/2018 10:03:00 AM,312,312,308.45,308.45,480
9/11/2018 10:02:00 AM,316.6,316.6,310.2,312,160
9/11/2018 10:01:00 AM,319.95,319.95,312.6,316.6,560
9/11/2018 10:00:00 AM,317.15,319.95,316.2,319.95,280
9/11/2018 9:59:00 AM,306.6,317.15,306.6,317.15,320
9/11/2018 9:58:00 AM,306.6,306.6,306.6,306.6,0
9/11/2018 9:57:00 AM,303.1,309.05,303.1,306.6,2720
9/11/2018 9:56:00 AM,303.85,305.7,303.1,303.1,120
9/11/2018 9:55:00 AM,304.5,304.5,302.75,303.85,320
9/11/2018 9:54:00 AM,307.45,307.45,303.6,304.5,120
9/11/2018 9:53:00 AM,304.6,308.75,304.6,307.45,120
9/11/2018 9:52:00 AM,296.75,306.55,296.75,304.6,200
9/11/2018 9:51:00 AM,298,298,294.9,296.75,240
9/11/2018 9:50:00 AM,296,299.3,296,299.3,1040
9/11/2018 9:49:00 AM,300.55,300.55,296,296,400
9/11/2018 9:48:00 AM,296.1,303.75,296.1,300.55,480
9/11/2018 9:47:00 AM,295.55,299.4,294.8,296.1,600
9/11/2018 9:46:00 AM,303.75,303.75,295.35,295.35,240
9/11/2018 9:45:00 AM,313.4,313.4,303.75,303.75,320
9/11/2018 9:44:00 AM,309.75,315.4,309.75,313.4,280
9/11/2018 9:43:00 AM,321.15,321.15,303.7,309.75,320
9/11/2018 9:42:00 AM,325,325,319.6,321.15,400
9/11/2018 9:41:00 AM,332.3,332.3,325,325,440
9/11/2018 9:40:00 AM,310.7,332.3,310.7,332.3,1040
9/11/2018 9:39:00 AM,314.1,319.55,314.1,319.55,80
9/11/2018 9:38:00 AM,310.55,314.1,307.1,314.1,360
9/11/2018 9:37:00 AM,290,315.15,290,310.55,2800
9/11/2018 9:36:00 AM,284.95,290,277.75,290,1080
9/11/2018 9:35:00 AM,285.2,285.3,284.95,284.95,80
9/11/2018 9:34:00 AM,283.25,287.8,282.7,285.2,600
9/11/2018 9:33:00 AM,285.75,287.65,283.25,283.25,520
9/11/2018 9:32:00 AM,283.8,285.75,282.6,285.75,280
9/11/2018 9:31:00 AM,280.1,283.8,278.05,283.8,520
9/11/2018 9:30:00 AM,280.65,287.7,280.1,280.1,240
9/11/2018 9:29:00 AM,270,280.65,270,280.65,1760
9/11/2018 9:28:00 AM,271.55,271.55,265.8,270,560
9/11/2018 9:27:00 AM,264.65,271.55,264.65,271.55,240
9/11/2018 9:26:00 AM,256.1,264.65,256.1,264.65,120
9/11/2018 9:25:00 AM,260.2,260.2,256.1,256.1,40
9/11/2018 9:24:00 AM,262.4,262.4,259.35,260.2,160
9/11/2018 9:23:00 AM,259.3,262.4,259.3,262.4,80
9/11/2018 9:22:00 AM,260,260,254.3,259.3,360
9/11/2018 9:21:00 AM,257.2,262.3,257.2,260,1520
9/11/2018 9:20:00 AM,272.4,272.4,250.4,256.85,600
9/11/2018 9:19:00 AM,282.5,282.5,263.8,272.4,720
9/11/2018 9:18:00 AM,286.4,289.15,283.1,285.1,480
9/11/2018 9:17:00 AM,295.3,295.3,283.55,283.55,1720
9/11/2018 9:16:00 AM,288.15,300,288.15,295.3,1480
9/11/2018 9:15:00 AM,252.55,290,252.55,290,1800
9/10/2018 3:29:00 PM,279.35,282.8,277.95,280.25,960
9/10/2018 3:28:00 PM,279,280.8,279,279.35,480
9/10/2018 3:27:00 PM,274.05,279,273.6,279,920
9/10/2018 3:26:00 PM,276.95,276.95,273.1,274,80
9/10/2018 3:25:00 PM,276.7,277,275.05,276.95,440
9/10/2018 3:24:00 PM,285,285,276.65,276.7,3080
9/10/2018 3:23:00 PM,286.75,288,285,285,4640
9/10/2018 3:22:00 PM,288.2,288.2,286.75,286.75,280
9/10/2018 3:21:00 PM,288.2,288.2,288.2,288.2,280
9/10/2018 3:20:00 PM,292.9,294.2,288.2,288.2,1760
9/10/2018 3:19:00 PM,290,290,290,290,0
9/10/2018 3:18:00 PM,290,290,290,290,0
9/10/2018 3:17:00 PM,290,290,290,290,40
9/10/2018 3:16:00 PM,290.5,291,290,290,3640
9/10/2018 3:15:00 PM,290,293.45,290,290.5,680
9/10/2018 3:14:00 PM,290,292,290,290,1120
9/10/2018 3:13:00 PM,286.25,290,286.25,290,1920
9/10/2018 3:12:00 PM,287.15,287.6,285.8,286.25,2160
9/10/2018 3:11:00 PM,287.9,287.9,285.8,287.15,1480
9/10/2018 3:10:00 PM,283.5,287.9,283.15,287.9,1400
9/10/2018 3:09:00 PM,286.45,286.45,283.05,283.5,1520
9/10/2018 3:08:00 PM,291.5,292.4,285.45,286.45,680
9/10/2018 3:07:00 PM,294.35,294.35,291.5,291.5,40
9/10/2018 3:06:00 PM,294.35,294.35,294.35,294.35,0
9/10/2018 3:05:00 PM,290.1,294.35,290.1,294.35,240
9/10/2018 3:04:00 PM,292,292.3,292,292.3,40
9/10/2018 3:03:00 PM,294.25,294.25,291.45,292,120
9/10/2018 3:02:00 PM,294.25,294.25,294.25,294.25,40
9/10/2018 3:01:00 PM,299.5,299.5,293.5,293.5,200
9/10/2018 3:00:00 PM,296.1,299.5,296.1,299.5,120
9/10/2018 2:59:00 PM,292.75,296.2,292.75,296.1,80
9/10/2018 2:58:00 PM,291.55,292.75,291.55,292.75,240
9/10/2018 2:57:00 PM,286.15,297.75,286.15,291.55,440
9/10/2018 2:56:00 PM,284.05,286.3,284,286.15,360
9/10/2018 2:55:00 PM,287.6,288,283.35,283.85,880
9/10/2018 2:54:00 PM,284.85,287.6,282,287.6,720
9/10/2018 2:53:00 PM,276.5,284.85,275.9,284.85,920
9/10/2018 2:52:00 PM,286.35,288.8,276.5,276.5,360
9/10/2018 2:51:00 PM,295,295,286.2,286.35,120
9/10/2018 2:50:00 PM,295.9,295.9,294.75,295,200
9/10/2018 2:49:00 PM,297.1,298.1,295.45,295.9,440
9/10/2018 2:48:00 PM,302.95,302.95,294.85,297.1,1880
9/10/2018 2:47:00 PM,301.9,304.35,301.9,302.95,160
9/10/2018 2:46:00 PM,296.6,301.9,296.6,301.9,720
9/10/2018 2:45:00 PM,294.75,296.6,293.4,296.6,480
9/10/2018 2:44:00 PM,293.8,293.8,293.8,293.8,0
9/10/2018 2:43:00 PM,295.2,295.2,293.8,293.8,40
9/10/2018 2:42:00 PM,295.2,295.2,295.2,295.2,0
