Date,BANKNIFTY12SEP1826800PE O,BANKNIFTY12SEP1826800PE H,BANKNIFTY12SEP1826800PE L,BANKNIFTY12SEP1826800PE C,BANKNIFTY12SEP1826800PE V
9/11/2018 2:03:00 PM,15.45,16.75,14.65,15.85,70720
9/11/2018 2:02:00 PM,17.65,18.4,15.75,15.8,67240
9/11/2018 2:01:00 PM,17.6,18.75,16.55,17.95,79840
9/11/2018 2:00:00 PM,16.45,18.35,14.6,17.45,97680
9/11/2018 1:59:00 PM,12.75,16.65,12.6,16.25,61440
9/11/2018 1:58:00 PM,12.1,13.55,11.45,12.75,60600
9/11/2018 1:57:00 PM,11.05,12.55,10.85,12.45,37720
9/11/2018 1:56:00 PM,13.7,13.7,10.7,11.5,67400
9/11/2018 1:55:00 PM,14.4,15.75,13.7,13.7,67080
9/11/2018 1:54:00 PM,12.8,14.5,12.75,14.45,69920
9/11/2018 1:53:00 PM,12.55,13.4,12.2,12.75,79560
9/11/2018 1:52:00 PM,15.05,15.2,12.5,12.75,99800
9/11/2018 1:51:00 PM,10.95,16.1,10.8,15.9,133920
9/11/2018 1:50:00 PM,11.45,11.5,9.85,11.2,85960
9/11/2018 1:49:00 PM,9.4,11.55,9.05,11.35,118200
9/11/2018 1:48:00 PM,8.6,9.7,7.8,9.45,72400
9/11/2018 1:47:00 PM,9.55,9.65,7.9,8.6,58240
9/11/2018 1:46:00 PM,6.35,10.55,6.35,9.7,163120
9/11/2018 1:45:00 PM,5.7,6.6,5.7,6.3,32480
9/11/2018 1:44:00 PM,5.8,5.9,5.55,5.65,15760
9/11/2018 1:43:00 PM,5.6,5.85,5.5,5.8,11160
9/11/2018 1:42:00 PM,5.45,5.7,5.15,5.6,22880
9/11/2018 1:41:00 PM,4.85,5.45,4.85,5.45,20320
9/11/2018 1:40:00 PM,4.65,4.95,4.55,4.85,16600
9/11/2018 1:39:00 PM,4.9,4.9,4.45,4.65,23200
9/11/2018 1:38:00 PM,4.85,5.05,4.8,4.9,9920
9/11/2018 1:37:00 PM,4.8,5.1,4.75,4.9,14680
9/11/2018 1:36:00 PM,4.75,5,4.75,4.85,12880
9/11/2018 1:35:00 PM,5.15,5.15,4.65,4.75,24040
9/11/2018 1:34:00 PM,5.35,5.35,5.05,5.15,20720
9/11/2018 1:33:00 PM,5.75,5.8,5.3,5.3,23280
9/11/2018 1:32:00 PM,6.4,6.4,5.65,5.8,17080
9/11/2018 1:31:00 PM,6.2,6.65,6.05,6.4,28240
9/11/2018 1:30:00 PM,5.75,6.2,5.65,6.15,15960
9/11/2018 1:29:00 PM,6.05,6.1,5.7,5.75,13400
9/11/2018 1:28:00 PM,6.15,6.25,5.8,6.05,19320
9/11/2018 1:27:00 PM,5.7,6.15,5.5,6.15,8880
9/11/2018 1:26:00 PM,5.75,5.85,5.6,5.8,11160
9/11/2018 1:25:00 PM,6.2,6.25,5.75,5.75,10400
9/11/2018 1:24:00 PM,5.9,6.2,5.5,6.2,7000
9/11/2018 1:23:00 PM,5.8,5.95,5.6,5.9,10560
9/11/2018 1:22:00 PM,6.15,6.25,5.65,5.7,18280
9/11/2018 1:21:00 PM,6.1,6.25,5.55,6.05,31160
9/11/2018 1:20:00 PM,5.4,6.05,5.35,6.05,19880
9/11/2018 1:19:00 PM,5.5,5.6,5.3,5.4,19640
9/11/2018 1:18:00 PM,5.85,5.95,5.3,5.5,10160
9/11/2018 1:17:00 PM,5.75,5.8,5.55,5.8,8840
9/11/2018 1:16:00 PM,5.9,6.25,5.7,5.7,17800
9/11/2018 1:15:00 PM,5.6,5.9,5.4,5.9,23920
9/11/2018 1:14:00 PM,5.1,5.7,5.1,5.7,17560
9/11/2018 1:13:00 PM,5.2,5.2,5,5.1,11200
9/11/2018 1:12:00 PM,5.2,5.3,5.1,5.2,10440
9/11/2018 1:11:00 PM,5.5,5.55,5.2,5.2,30560
9/11/2018 1:10:00 PM,5.6,5.75,5.5,5.5,10120
9/11/2018 1:09:00 PM,5.5,5.65,5.4,5.6,7640
9/11/2018 1:08:00 PM,5.8,5.8,5.45,5.5,6560
9/11/2018 1:07:00 PM,5.6,5.85,5.55,5.8,5560
9/11/2018 1:06:00 PM,5.45,5.8,5.45,5.6,6760
9/11/2018 1:05:00 PM,5.45,5.6,5.45,5.45,13680
9/11/2018 1:04:00 PM,5.6,5.75,5.45,5.45,8160
9/11/2018 1:03:00 PM,5.45,5.6,5.4,5.6,5400
9/11/2018 1:02:00 PM,5.55,5.75,5.45,5.45,4920
9/11/2018 1:01:00 PM,5.8,6,5.55,5.55,9080
9/11/2018 1:00:00 PM,6,6.1,5.75,5.8,16200
9/11/2018 12:59:00 PM,5.8,6,5.8,6,7600
9/11/2018 12:58:00 PM,5.65,5.8,5.65,5.8,4840
9/11/2018 12:57:00 PM,5.5,5.65,5.45,5.6,10640
9/11/2018 12:56:00 PM,5.55,5.65,5.5,5.5,11400
9/11/2018 12:55:00 PM,5.75,5.8,5.5,5.6,4480
9/11/2018 12:54:00 PM,5.6,5.9,5.6,5.75,6240
9/11/2018 12:53:00 PM,5.45,5.95,5.45,5.6,13360
9/11/2018 12:52:00 PM,5.4,5.6,5.35,5.45,6640
9/11/2018 12:51:00 PM,5.25,5.4,5.2,5.4,8080
9/11/2018 12:50:00 PM,5.35,5.4,5.25,5.25,7000
9/11/2018 12:49:00 PM,5.45,5.55,5.3,5.35,12280
9/11/2018 12:48:00 PM,5.3,5.55,5.3,5.45,10640
9/11/2018 12:47:00 PM,5.6,5.65,5.25,5.35,8560
9/11/2018 12:46:00 PM,5.55,5.6,5.35,5.6,9360
9/11/2018 12:45:00 PM,5.7,5.8,5.45,5.6,13120
9/11/2018 12:44:00 PM,5.4,5.75,5.4,5.7,7480
9/11/2018 12:43:00 PM,5.4,5.6,5.3,5.4,10440
9/11/2018 12:42:00 PM,5.5,5.5,5.25,5.4,10120
9/11/2018 12:41:00 PM,5.55,5.55,5.25,5.45,10800
9/11/2018 12:40:00 PM,5.3,5.7,5.25,5.6,11160
9/11/2018 12:39:00 PM,5.25,5.45,5.1,5.3,11640
9/11/2018 12:38:00 PM,5.15,5.3,5.05,5.25,11360
9/11/2018 12:37:00 PM,5.2,5.25,5.1,5.15,9720
9/11/2018 12:36:00 PM,5.2,5.3,5.05,5.2,19520
9/11/2018 12:35:00 PM,4.95,5.45,4.95,5.15,30680
9/11/2018 12:34:00 PM,5,5.15,4.7,4.95,71480
9/11/2018 12:33:00 PM,5.85,5.9,5.05,5.05,44040
9/11/2018 12:32:00 PM,6.1,6.15,5.85,5.85,12640
9/11/2018 12:31:00 PM,6.15,6.35,6.1,6.15,13320
9/11/2018 12:30:00 PM,6.15,6.4,6,6.15,15320
9/11/2018 12:29:00 PM,6.15,6.15,5.9,6.15,7040
9/11/2018 12:28:00 PM,5.9,6.25,5.7,6.15,14760
9/11/2018 12:27:00 PM,5.8,6,5.65,6,28240
9/11/2018 12:26:00 PM,5.7,5.85,5.6,5.75,15520
9/11/2018 12:25:00 PM,5.8,5.95,5.6,5.7,22880
9/11/2018 12:24:00 PM,5.7,5.95,5.65,5.85,13400
9/11/2018 12:23:00 PM,6,6.2,5.75,5.75,22000
9/11/2018 12:22:00 PM,5.85,6,5.65,5.9,25440
9/11/2018 12:21:00 PM,6.2,6.25,5.85,5.85,23520
9/11/2018 12:20:00 PM,6.45,6.7,6.05,6.25,23920
9/11/2018 12:19:00 PM,6.2,6.45,6.05,6.45,18800
9/11/2018 12:18:00 PM,6.45,6.45,6,6.2,18400
9/11/2018 12:17:00 PM,6.7,6.7,6.35,6.45,20880
9/11/2018 12:16:00 PM,7.35,7.35,6.65,6.7,26120
9/11/2018 12:15:00 PM,6.8,7.35,6.75,7.3,20640
9/11/2018 12:14:00 PM,6.6,6.7,6.4,6.7,11160
9/11/2018 12:13:00 PM,6.25,6.5,6.25,6.5,10240
9/11/2018 12:12:00 PM,6.65,6.65,6.15,6.25,12760
9/11/2018 12:11:00 PM,6.7,6.85,6.55,6.65,6080
9/11/2018 12:10:00 PM,6.35,6.8,6.35,6.7,5560
9/11/2018 12:09:00 PM,6.1,6.4,6.05,6.35,8880
9/11/2018 12:08:00 PM,6.05,6.1,5.9,6,4160
9/11/2018 12:07:00 PM,6,6.15,5.9,6.05,2920
9/11/2018 12:06:00 PM,6.1,6.35,5.85,6,11280
9/11/2018 12:05:00 PM,6.2,6.25,5.75,6.1,14840
9/11/2018 12:04:00 PM,6,6.3,5.9,6.2,7200
9/11/2018 12:03:00 PM,5.7,6.05,5.7,6,13960
9/11/2018 12:02:00 PM,5.7,5.9,5.7,5.7,7920
9/11/2018 12:01:00 PM,6.25,6.25,5.7,5.7,16040
9/11/2018 12:00:00 PM,6.55,6.55,6.25,6.25,13680
9/11/2018 11:59:00 AM,6.4,6.6,6.35,6.55,6000
9/11/2018 11:58:00 AM,6.4,6.6,6.3,6.4,11760
9/11/2018 11:57:00 AM,6.6,6.75,6.4,6.4,12280
9/11/2018 11:56:00 AM,6.95,7.1,6.5,6.6,19760
9/11/2018 11:55:00 AM,7.35,7.55,6.95,6.95,12920
9/11/2018 11:54:00 AM,7.4,7.55,7.3,7.35,8600
9/11/2018 11:53:00 AM,7.3,7.3,6.9,7.25,17000
9/11/2018 11:52:00 AM,7.85,7.95,7.3,7.3,16680
9/11/2018 11:51:00 AM,7.7,8,7.45,7.85,13160
9/11/2018 11:50:00 AM,7.15,7.85,7.15,7.85,18920
9/11/2018 11:49:00 AM,6.9,7.1,6.8,7.1,14920
9/11/2018 11:48:00 AM,6.55,6.95,6.35,6.95,24360
9/11/2018 11:47:00 AM,6.8,7.05,6.4,6.55,24200
9/11/2018 11:46:00 AM,6.65,7.05,6.65,6.8,12720
9/11/2018 11:45:00 AM,7.05,7.2,6.85,6.85,12000
9/11/2018 11:44:00 AM,6.8,7.2,6.8,6.95,12720
9/11/2018 11:43:00 AM,7.1,7.2,6.75,6.8,18920
9/11/2018 11:42:00 AM,7.25,7.8,6.95,7.2,34000
9/11/2018 11:41:00 AM,6.4,7.7,6.4,7.35,50080
9/11/2018 11:40:00 AM,6.5,6.55,6.3,6.4,3000
9/11/2018 11:39:00 AM,6.4,6.5,6.2,6.45,6240
9/11/2018 11:38:00 AM,6.35,6.55,6.05,6.4,8920
9/11/2018 11:37:00 AM,6.15,6.35,5.9,6.35,8880
9/11/2018 11:36:00 AM,6.55,6.6,6.15,6.15,13240
9/11/2018 11:35:00 AM,6.75,6.9,6.25,6.55,11160
9/11/2018 11:34:00 AM,6.25,6.95,6.25,6.75,18080
9/11/2018 11:33:00 AM,6.65,6.65,5.95,6.25,22720
9/11/2018 11:32:00 AM,6.5,7.05,6.15,6.7,27560
9/11/2018 11:31:00 AM,6.05,6.5,5.95,6.5,9600
9/11/2018 11:30:00 AM,6.1,6.2,6,6.05,10200
9/11/2018 11:29:00 AM,6.1,6.25,5.9,6.1,6560
9/11/2018 11:28:00 AM,6.1,6.25,6,6.1,10000
9/11/2018 11:27:00 AM,6.2,6.35,6.05,6.05,11760
9/11/2018 11:26:00 AM,6.25,6.4,6,6.2,18440
9/11/2018 11:25:00 AM,5.75,6.3,5.75,6.15,29120
9/11/2018 11:24:00 AM,5.6,5.75,5.5,5.75,14840
9/11/2018 11:23:00 AM,5.75,5.85,5.55,5.6,7640
9/11/2018 11:22:00 AM,5.5,5.8,5.5,5.7,12960
9/11/2018 11:21:00 AM,5.45,5.6,5.35,5.5,9000
9/11/2018 11:20:00 AM,5.4,5.65,5.4,5.45,8440
9/11/2018 11:19:00 AM,5.35,5.45,5.2,5.4,12520
9/11/2018 11:18:00 AM,5.65,5.7,5.3,5.3,21720
9/11/2018 11:17:00 AM,5.65,5.8,5.65,5.65,5320
9/11/2018 11:16:00 AM,5.5,5.75,5.45,5.65,10280
9/11/2018 11:15:00 AM,5.9,5.9,5.5,5.5,15680
9/11/2018 11:14:00 AM,6.05,6.15,5.9,5.95,7280
9/11/2018 11:13:00 AM,5.8,6.1,5.75,6.05,14600
9/11/2018 11:12:00 AM,5.7,5.8,5.6,5.8,11360
9/11/2018 11:11:00 AM,5.55,5.7,5.4,5.7,9800
9/11/2018 11:10:00 AM,5.6,5.6,5.4,5.55,15160
9/11/2018 11:09:00 AM,5.5,5.7,5.4,5.65,6040
9/11/2018 11:08:00 AM,5.35,5.65,5.35,5.55,14720
9/11/2018 11:07:00 AM,5.55,5.55,5.3,5.4,15680
9/11/2018 11:06:00 AM,5.7,5.7,5.5,5.55,25520
9/11/2018 11:05:00 AM,5.75,5.9,5.55,5.7,25280
9/11/2018 11:04:00 AM,5.7,5.8,5.45,5.8,26880
9/11/2018 11:03:00 AM,6.35,6.35,5.7,5.7,33640
9/11/2018 11:02:00 AM,6.3,6.35,6.05,6.35,19520
9/11/2018 11:01:00 AM,6.4,6.5,6.2,6.35,13720
9/11/2018 11:00:00 AM,6.3,6.55,6.3,6.4,19320
9/11/2018 10:59:00 AM,6.5,6.8,6.25,6.3,39520
9/11/2018 10:58:00 AM,7.25,7.25,6.45,6.5,42640
9/11/2018 10:57:00 AM,7.15,7.6,7.15,7.35,19840
9/11/2018 10:56:00 AM,7.2,7.25,7,7.2,7200
9/11/2018 10:55:00 AM,6.9,7.2,6.6,7.2,14160
9/11/2018 10:54:00 AM,7.15,7.35,6.9,6.9,10320
9/11/2018 10:53:00 AM,6.9,7.3,6.85,7.15,14920
9/11/2018 10:52:00 AM,7.05,7.1,6.65,6.9,31960
9/11/2018 10:51:00 AM,7.2,7.3,6.95,7,12760
9/11/2018 10:50:00 AM,7.4,7.65,7.1,7.3,9240
9/11/2018 10:49:00 AM,7.45,7.55,7.15,7.4,10200
9/11/2018 10:48:00 AM,7.85,7.9,7,7.45,27480
9/11/2018 10:47:00 AM,8,8.15,7.65,7.85,21600
9/11/2018 10:46:00 AM,8.15,8.35,7.85,7.85,7720
9/11/2018 10:45:00 AM,8.25,8.4,8.1,8.2,9480
9/11/2018 10:44:00 AM,8.1,8.35,8,8.25,10760
9/11/2018 10:43:00 AM,7.65,8.1,7.65,8,10560
9/11/2018 10:42:00 AM,8.4,8.45,7.6,7.6,11120
9/11/2018 10:41:00 AM,7.9,8.35,7.85,8.35,9480
9/11/2018 10:40:00 AM,8.2,8.5,7.95,7.95,16720
9/11/2018 10:39:00 AM,8.7,8.75,8.45,8.45,7480
9/11/2018 10:38:00 AM,8.55,8.85,8.55,8.7,13240
9/11/2018 10:37:00 AM,8.3,8.75,8.3,8.65,16200
9/11/2018 10:36:00 AM,8.65,8.7,8.2,8.3,11840
9/11/2018 10:35:00 AM,8,8.95,8,8.6,37800
9/11/2018 10:34:00 AM,7.75,7.95,7.7,7.85,12920
9/11/2018 10:33:00 AM,7.55,7.9,7.35,7.9,6480
9/11/2018 10:32:00 AM,7.5,7.65,7.5,7.55,10000
9/11/2018 10:31:00 AM,7.3,7.65,7.3,7.5,5000
9/11/2018 10:30:00 AM,7.7,7.75,7.25,7.3,21400
9/11/2018 10:29:00 AM,8.1,8.35,7.55,7.75,37600
9/11/2018 10:28:00 AM,8.4,8.5,8.15,8.25,23840
9/11/2018 10:27:00 AM,8.65,8.75,8.1,8.3,22120
9/11/2018 10:26:00 AM,8.2,8.8,8.1,8.65,22680
9/11/2018 10:25:00 AM,7.9,8.15,7.75,8.15,7360
9/11/2018 10:24:00 AM,7.7,8,7.6,7.9,10280
9/11/2018 10:23:00 AM,8.1,8.1,7.6,7.7,6440
9/11/2018 10:22:00 AM,7.5,8.2,7.5,8.1,13120
9/11/2018 10:21:00 AM,7.55,7.6,7.3,7.5,10520
9/11/2018 10:20:00 AM,7.4,7.65,7.15,7.55,16720
9/11/2018 10:19:00 AM,7.6,7.6,7.25,7.4,11120
9/11/2018 10:18:00 AM,7.35,7.55,7.15,7.5,17960
9/11/2018 10:17:00 AM,7.1,7.45,6.9,7.35,7800
9/11/2018 10:16:00 AM,7.05,7.45,7.05,7.15,10280
9/11/2018 10:15:00 AM,7.2,7.25,6.9,7.1,7480
9/11/2018 10:14:00 AM,7.15,7.2,6.85,7.1,7560
9/11/2018 10:13:00 AM,6.95,7.2,6.75,7.15,10880
9/11/2018 10:12:00 AM,7.35,7.5,6.95,6.95,5960
9/11/2018 10:11:00 AM,7.95,7.95,7.2,7.35,23320
9/11/2018 10:10:00 AM,8.25,8.5,8,8,13360
9/11/2018 10:09:00 AM,8.4,8.75,8.25,8.25,9280
9/11/2018 10:08:00 AM,8.35,8.4,8,8.35,19040
9/11/2018 10:07:00 AM,8,8.35,7.9,8.35,17240
9/11/2018 10:06:00 AM,7.7,8.4,7.7,8,30840
9/11/2018 10:05:00 AM,7.6,7.95,7.45,7.7,13600
9/11/2018 10:04:00 AM,7.35,7.65,7.05,7.65,19160
9/11/2018 10:03:00 AM,7.4,7.75,7.2,7.3,15360
9/11/2018 10:02:00 AM,7.15,7.4,7.15,7.4,10560
9/11/2018 10:01:00 AM,6.8,7.55,6.8,7.15,17080
9/11/2018 10:00:00 AM,6.95,7.2,6.7,6.8,17320
9/11/2018 9:59:00 AM,7.7,7.9,6.95,6.95,20240
9/11/2018 9:58:00 AM,8.1,8.1,7.7,7.7,12920
9/11/2018 9:57:00 AM,8.6,8.6,7.85,7.95,24920
9/11/2018 9:56:00 AM,8.8,8.8,8.45,8.6,20560
9/11/2018 9:55:00 AM,8,8.8,7.8,8.8,40480
9/11/2018 9:54:00 AM,7.5,8.15,7.4,8,27520
9/11/2018 9:53:00 AM,7.3,7.7,7.2,7.5,9840
9/11/2018 9:52:00 AM,7.9,7.9,7.1,7.3,19400
9/11/2018 9:51:00 AM,8.3,8.6,7.9,7.9,25120
9/11/2018 9:50:00 AM,8.3,8.55,7.9,8.3,18720
9/11/2018 9:49:00 AM,8.35,8.95,8.3,8.3,26640
9/11/2018 9:48:00 AM,7.95,8.35,7.55,8.35,25480
9/11/2018 9:47:00 AM,8.15,8.25,7.9,8,31600
9/11/2018 9:46:00 AM,7.45,8.35,7.4,8.2,41240
9/11/2018 9:45:00 AM,6.85,7.6,6.8,7.5,44040
9/11/2018 9:44:00 AM,7.3,7.35,6.55,6.8,35120
9/11/2018 9:43:00 AM,6.75,7.75,6.7,7.2,64560
9/11/2018 9:42:00 AM,6.3,6.85,6.2,6.85,53640
9/11/2018 9:41:00 AM,6.1,6.3,5.8,6.25,63360
9/11/2018 9:40:00 AM,7.3,7.35,6,6,54600
9/11/2018 9:39:00 AM,7.1,7.4,6.7,7.35,72320
9/11/2018 9:38:00 AM,7.2,7.6,7.05,7.1,49240
9/11/2018 9:37:00 AM,8.55,8.8,6.75,7.2,91680
9/11/2018 9:36:00 AM,9.55,9.95,8.4,8.55,36760
9/11/2018 9:35:00 AM,9.65,9.75,9.3,9.75,10240
9/11/2018 9:34:00 AM,9.6,9.8,9.15,9.65,33120
9/11/2018 9:33:00 AM,9.4,9.85,9.05,9.6,32240
9/11/2018 9:32:00 AM,9.55,9.9,9.05,9.5,41400
9/11/2018 9:31:00 AM,9.55,9.95,9.15,9.5,41640
9/11/2018 9:30:00 AM,9.5,9.9,8.95,9.5,65320
9/11/2018 9:29:00 AM,10.65,10.75,9.5,9.5,62680
9/11/2018 9:28:00 AM,10.55,11.55,10.5,10.75,46840
9/11/2018 9:27:00 AM,12.1,12.1,10.25,10.5,57120
9/11/2018 9:26:00 AM,12.7,12.8,11.95,12.2,34600
9/11/2018 9:25:00 AM,13.8,13.9,12.35,12.55,35520
9/11/2018 9:24:00 AM,13,13.95,12.85,13.95,26320
9/11/2018 9:23:00 AM,13.55,13.6,12.5,12.95,67280
9/11/2018 9:22:00 AM,13.9,14.9,13.5,13.5,58440
9/11/2018 9:21:00 AM,14.4,14.65,13.15,14.1,76280
9/11/2018 9:20:00 AM,14.1,14.95,13.1,14.95,49440
9/11/2018 9:19:00 AM,11.4,14.05,11.4,14.05,56640
9/11/2018 9:18:00 AM,10,11.65,9.8,11.5,48000
9/11/2018 9:17:00 AM,9.45,10.85,9.4,10.5,41800
9/11/2018 9:16:00 AM,10.7,10.7,8.7,9.35,66080
9/11/2018 9:15:00 AM,12.85,14.3,10.7,10.7,74920
9/10/2018 3:29:00 PM,20.5,20.7,20,20.4,38000
9/10/2018 3:28:00 PM,20.85,21,20.45,20.5,30600
9/10/2018 3:27:00 PM,21,21.4,20.65,21,40200
9/10/2018 3:26:00 PM,21.5,21.65,21,21,37600
9/10/2018 3:25:00 PM,19.6,21.55,19.6,21.4,40200
9/10/2018 3:24:00 PM,19.75,20.25,19.6,19.65,30200
9/10/2018 3:23:00 PM,19,19.8,18.85,19.8,26600
9/10/2018 3:22:00 PM,19.8,19.85,18.9,18.9,19960
9/10/2018 3:21:00 PM,20,20.4,19.65,20,25000
9/10/2018 3:20:00 PM,17.8,20.2,17.8,20.15,33600
9/10/2018 3:19:00 PM,17.85,18.15,17.65,17.85,18040
9/10/2018 3:18:00 PM,17.85,18,17.4,17.8,11840
9/10/2018 3:17:00 PM,18.35,18.5,17.75,17.85,18720
9/10/2018 3:16:00 PM,17.35,18.55,17.35,18.25,29640
9/10/2018 3:15:00 PM,17.25,17.45,16.75,17.25,13800
9/10/2018 3:14:00 PM,17.05,17.7,17,17.3,12800
9/10/2018 3:13:00 PM,17.75,18,16.8,17.05,20000
9/10/2018 3:12:00 PM,17.35,18.05,17.35,17.75,10440
9/10/2018 3:11:00 PM,17.8,18.15,17.3,17.6,10960
9/10/2018 3:10:00 PM,18.3,18.3,17,17.8,17960
9/10/2018 3:09:00 PM,17.7,18.5,17.7,18.2,20360
9/10/2018 3:08:00 PM,17.8,18,17.15,17.7,11800
9/10/2018 3:07:00 PM,17.05,18,17,17.85,10240
9/10/2018 3:06:00 PM,17.1,17.5,16.85,17.05,6160
