Date,BANKNIFTY12SEP1827400PE O,BANKNIFTY12SEP1827400PE H,BANKNIFTY12SEP1827400PE L,BANKNIFTY12SEP1827400PE C,BANKNIFTY12SEP1827400PE V
9/11/2018 12:41:00 PM,145.1,146,141.65,144.65,5440
9/11/2018 12:40:00 PM,140.5,146.95,139.5,145.1,20080
9/11/2018 12:39:00 PM,139.25,143,138.2,140.5,6880
9/11/2018 12:38:00 PM,136.95,140.8,135,140.8,16080
9/11/2018 12:37:00 PM,136.85,138.15,136.2,136.85,14600
9/11/2018 12:36:00 PM,135.9,138.95,135,136.85,21480
9/11/2018 12:35:00 PM,132.1,139,131.7,135.9,26680
9/11/2018 12:34:00 PM,138.5,139.6,129.75,133.4,32080
9/11/2018 12:33:00 PM,152.05,152.05,137.5,137.5,21680
9/11/2018 12:32:00 PM,153.45,154.05,150.9,152.05,4200
9/11/2018 12:31:00 PM,155.65,157.5,154.3,155.55,1760
9/11/2018 12:30:00 PM,153.6,157,152.6,155.65,3720
9/11/2018 12:29:00 PM,154.55,155,152.25,153.6,1560
9/11/2018 12:28:00 PM,151,156.15,148.75,154.55,5800
9/11/2018 12:27:00 PM,151.2,152.05,148.65,151,2160
9/11/2018 12:26:00 PM,150,153.55,148.55,151.2,8120
9/11/2018 12:25:00 PM,152.75,154.25,148.8,150.55,16480
9/11/2018 12:24:00 PM,151.05,155.3,150.8,152.4,16720
9/11/2018 12:23:00 PM,156.85,157.5,151.3,151.3,11000
9/11/2018 12:22:00 PM,153.65,156.55,152.75,155.35,12000
9/11/2018 12:21:00 PM,158.6,159.1,153.7,154.5,13320
9/11/2018 12:20:00 PM,162.2,163,155.9,158.6,3920
9/11/2018 12:19:00 PM,156.45,161.25,154.8,161.25,8120
9/11/2018 12:18:00 PM,159.9,160.15,156.05,157,8160
9/11/2018 12:17:00 PM,165,165,159.6,159.9,10400
9/11/2018 12:16:00 PM,174,174,163.75,165,9920
9/11/2018 12:15:00 PM,166.95,174,166.95,174,11000
9/11/2018 12:14:00 PM,162.45,165.85,162.25,165.05,1160
9/11/2018 12:13:00 PM,160.05,162.75,160.05,162.45,1320
9/11/2018 12:12:00 PM,164.95,165,158.75,161.85,6240
9/11/2018 12:11:00 PM,166.05,167,163.35,164.95,4680
9/11/2018 12:10:00 PM,161,166.45,158.75,165.6,4000
9/11/2018 12:09:00 PM,159.2,161.75,157.35,161,6280
9/11/2018 12:08:00 PM,157.95,159.15,155.8,159.15,2520
9/11/2018 12:07:00 PM,155.45,158.65,154.7,158.2,2800
9/11/2018 12:06:00 PM,157.75,160.65,153.85,155.95,2880
9/11/2018 12:05:00 PM,158.55,159,152.15,158.15,4800
9/11/2018 12:04:00 PM,156,161.05,154.75,157.9,6760
9/11/2018 12:03:00 PM,151.15,156.8,150.75,155.95,4160
9/11/2018 12:02:00 PM,150.05,152.2,150.05,151.15,5080
9/11/2018 12:01:00 PM,157.45,157.45,150.25,150.6,9680
9/11/2018 12:00:00 PM,161.05,161.05,156.65,157.45,1640
9/11/2018 11:59:00 AM,157.85,161.6,156.95,161.05,3200
9/11/2018 11:58:00 AM,156.45,160.8,156,157.85,9840
9/11/2018 11:57:00 AM,160.1,161.3,156.25,156.25,5760
9/11/2018 11:56:00 AM,163.75,166,160,161.1,4920
9/11/2018 11:55:00 AM,168.55,170,163.75,163.75,4800
9/11/2018 11:54:00 AM,168.85,172,168.55,168.55,4080
9/11/2018 11:53:00 AM,169.5,169.5,164.55,167.15,7160
9/11/2018 11:52:00 AM,173.75,174.95,169.5,169.5,8200
9/11/2018 11:51:00 AM,174.15,176,170,173.6,8840
9/11/2018 11:50:00 AM,165.75,174.15,165.75,174.15,7760
9/11/2018 11:49:00 AM,165.35,166.35,161.95,166,2760
9/11/2018 11:48:00 AM,158,165.35,156.55,165.35,8280
9/11/2018 11:47:00 AM,165.2,167.25,157.85,158.8,10920
9/11/2018 11:46:00 AM,164.15,168,163.6,165.2,7680
9/11/2018 11:45:00 AM,168.75,170.9,167.25,167.3,8040
9/11/2018 11:44:00 AM,168.1,172.4,167.85,168.5,8320
9/11/2018 11:43:00 AM,173.45,173.45,167.25,168.15,9920
9/11/2018 11:42:00 AM,174.4,179.95,170.2,173.95,16640
9/11/2018 11:41:00 AM,161.25,179.25,161.25,174.4,43880
9/11/2018 11:40:00 AM,162,163.35,160,161.25,5520
9/11/2018 11:39:00 AM,159.4,162.1,157.75,162,5400
9/11/2018 11:38:00 AM,159,162.75,156.35,160.7,4680
9/11/2018 11:37:00 AM,155.6,159,151.25,159,5280
9/11/2018 11:36:00 AM,160,161,155.6,155.6,7320
9/11/2018 11:35:00 AM,163.25,164.15,157.65,160.15,8480
9/11/2018 11:34:00 AM,158.2,164.25,157.85,163.25,15880
9/11/2018 11:33:00 AM,161,161.3,155.1,158,12080
9/11/2018 11:32:00 AM,156.7,163.15,152.25,161.85,18280
9/11/2018 11:31:00 AM,149,155.85,148.05,155.85,10240
9/11/2018 11:30:00 AM,148.5,151.3,147.15,149,4840
9/11/2018 11:29:00 AM,149,150.8,145.9,148.5,5040
9/11/2018 11:28:00 AM,149,151,147.05,149.25,6680
9/11/2018 11:27:00 AM,150.9,153,148.25,149,7520
9/11/2018 11:26:00 AM,151.55,153.7,149.5,151.6,4880
9/11/2018 11:25:00 AM,144.6,153.25,144.6,151.9,18280
9/11/2018 11:24:00 AM,142.7,144.7,140.3,144.6,4080
9/11/2018 11:23:00 AM,144,145.4,142,142.7,3920
9/11/2018 11:22:00 AM,140.55,145,140.55,144,3600
9/11/2018 11:21:00 AM,141.3,141.3,138.7,140.55,3520
9/11/2018 11:20:00 AM,138.5,143.45,137.95,141.3,7760
9/11/2018 11:19:00 AM,139.5,139.55,135.2,139.3,14320
9/11/2018 11:18:00 AM,144.25,144.95,138.4,138.4,4840
9/11/2018 11:17:00 AM,144,145.75,143.75,144.25,3240
9/11/2018 11:16:00 AM,142.2,144.8,142.05,144,4320
9/11/2018 11:15:00 AM,145.65,145.65,141.75,142.2,10640
9/11/2018 11:14:00 AM,148.3,148.3,146.1,146.5,3240
9/11/2018 11:13:00 AM,144.8,149.1,144.6,148.3,7640
9/11/2018 11:12:00 AM,142.6,145.9,142.6,144.8,8160
9/11/2018 11:11:00 AM,141.1,143.45,139.4,143.45,3680
9/11/2018 11:10:00 AM,142.7,142.7,139.8,141.1,4840
9/11/2018 11:09:00 AM,141,145.15,140.65,142.65,9600
9/11/2018 11:08:00 AM,137.55,141.9,137,141,7000
9/11/2018 11:07:00 AM,140.75,141.15,136.75,137.5,5200
9/11/2018 11:06:00 AM,140.4,142.9,139.3,140.75,7760
9/11/2018 11:05:00 AM,138.95,140.85,137.1,140.4,10280
9/11/2018 11:04:00 AM,138.4,140.1,133.45,138.95,22400
9/11/2018 11:03:00 AM,149.25,149.25,138.1,138.1,19760
9/11/2018 11:02:00 AM,147,148.35,143.75,148.35,12120
9/11/2018 11:01:00 AM,148.05,149.25,145.1,147.45,9520
9/11/2018 11:00:00 AM,149.7,152.15,148.55,148.55,2240
9/11/2018 10:59:00 AM,147.1,152.25,145.7,149.7,8120
9/11/2018 10:58:00 AM,151.85,152.85,147.1,147.1,9280
9/11/2018 10:57:00 AM,150,154.35,150,153.05,4560
9/11/2018 10:56:00 AM,149,151.35,146.9,150,6160
9/11/2018 10:55:00 AM,146.25,149,143.05,149,7520
9/11/2018 10:54:00 AM,150,152.4,146.25,146.25,6920
9/11/2018 10:53:00 AM,145.95,150,145.25,150,11680
9/11/2018 10:52:00 AM,150.65,150.75,145.25,147.1,18920
9/11/2018 10:51:00 AM,153,155,150,150.25,8560
9/11/2018 10:50:00 AM,157.75,158.7,152.2,153,7480
9/11/2018 10:49:00 AM,158.75,158.75,153.25,156.15,8000
9/11/2018 10:48:00 AM,163,165.25,154.3,158.75,20000
9/11/2018 10:47:00 AM,164,166.55,162.35,163,6360
9/11/2018 10:46:00 AM,167.65,170.65,164,164,4400
9/11/2018 10:45:00 AM,168.4,171.9,166.95,167.65,8880
9/11/2018 10:44:00 AM,166.35,169,164.85,168.4,5840
9/11/2018 10:43:00 AM,160.95,166.7,160.55,166.35,6280
9/11/2018 10:42:00 AM,167.25,169,160.05,160.95,10320
9/11/2018 10:41:00 AM,162.5,167.25,161.5,167.25,6840
9/11/2018 10:40:00 AM,163.75,167.7,162.3,162.3,9320
9/11/2018 10:39:00 AM,169.1,169.4,166.5,166.5,7680
9/11/2018 10:38:00 AM,167.55,170.05,167,169.1,12240
9/11/2018 10:37:00 AM,163.95,169,163.95,167.45,10000
9/11/2018 10:36:00 AM,166.85,168.5,163.05,163.95,7000
9/11/2018 10:35:00 AM,162.35,172.15,162.25,166.85,23720
9/11/2018 10:34:00 AM,160.95,161.8,158.4,161.5,7840
9/11/2018 10:33:00 AM,156.8,160.5,155.7,160.5,21840
9/11/2018 10:32:00 AM,158.45,158.95,156.25,156.8,4120
9/11/2018 10:31:00 AM,155.85,159.8,155.55,158.05,7000
9/11/2018 10:30:00 AM,160.05,160.9,155,155.85,11800
9/11/2018 10:29:00 AM,164,166.8,157.65,160.15,15560
9/11/2018 10:28:00 AM,165.1,169.05,163.2,164.1,16000
9/11/2018 10:27:00 AM,166.45,167.7,162.3,165.1,12280
9/11/2018 10:26:00 AM,159.2,167.3,157.45,167.25,21960
9/11/2018 10:25:00 AM,156.5,158.7,153.65,158.7,4360
9/11/2018 10:24:00 AM,153.35,156.5,152.15,156.5,4960
9/11/2018 10:23:00 AM,156.65,157,152.65,155.2,7880
9/11/2018 10:22:00 AM,153.35,158.85,152.05,157.65,12280
9/11/2018 10:21:00 AM,152.25,153.5,150.35,153.35,3800
9/11/2018 10:20:00 AM,151,152.25,149,152.25,6840
9/11/2018 10:19:00 AM,152.1,152.65,148.7,151.25,16520
9/11/2018 10:18:00 AM,150.75,152.35,148.6,152.1,2680
9/11/2018 10:17:00 AM,149.55,152.8,147.25,150.75,5440
9/11/2018 10:16:00 AM,151,152.7,148.85,148.85,8280
9/11/2018 10:15:00 AM,151.2,152.3,147.8,151,6760
9/11/2018 10:14:00 AM,151,151.35,147.65,150.75,6040
9/11/2018 10:13:00 AM,146.6,151.45,144.8,151,10960
9/11/2018 10:12:00 AM,147.2,150.25,146.6,146.6,3840
9/11/2018 10:11:00 AM,153.25,153.25,145.9,147.2,10520
9/11/2018 10:10:00 AM,154,157.3,152.75,154,9400
9/11/2018 10:09:00 AM,155,158.65,152.2,154.25,7640
9/11/2018 10:08:00 AM,154.35,155,150.4,155,10720
9/11/2018 10:07:00 AM,149.15,153.65,147.4,153.65,10000
9/11/2018 10:06:00 AM,150,156.1,149.8,149.8,18240
9/11/2018 10:05:00 AM,150.25,153.5,147.55,150,11320
9/11/2018 10:04:00 AM,148,149.6,144.25,149.35,14880
9/11/2018 10:03:00 AM,149.2,153.7,147.55,148.75,12480
9/11/2018 10:02:00 AM,146.3,151,145.25,149.2,8600
9/11/2018 10:01:00 AM,141,150.8,141,146.3,14160
9/11/2018 10:00:00 AM,144.5,145.3,140.2,141,15680
9/11/2018 9:59:00 AM,152.1,154,142.9,144.5,11880
9/11/2018 9:58:00 AM,151.95,155.4,151.5,151.5,10520
9/11/2018 9:57:00 AM,158,158,151,151.95,8960
9/11/2018 9:56:00 AM,160.45,160.6,155.65,157.65,6080
9/11/2018 9:55:00 AM,157.2,160.85,154.15,160.45,7080
9/11/2018 9:54:00 AM,151.35,161,150.1,157.2,13360
9/11/2018 9:53:00 AM,151.9,154.9,150,151.35,13240
9/11/2018 9:52:00 AM,156.3,156.3,148.85,151.8,16040
9/11/2018 9:51:00 AM,161.45,162.3,155.75,155.75,13800
9/11/2018 9:50:00 AM,160.45,162.1,155.5,158,11560
9/11/2018 9:49:00 AM,161,167.3,159.15,160.45,25200
9/11/2018 9:48:00 AM,159,162.5,152.5,161,22880
9/11/2018 9:47:00 AM,162.05,162.55,157.25,158.4,22760
9/11/2018 9:46:00 AM,152.05,165.65,150.45,163.4,37040
9/11/2018 9:45:00 AM,144.6,154.4,144.2,152.9,24840
9/11/2018 9:44:00 AM,150.25,150.3,142.05,144.6,16280
9/11/2018 9:43:00 AM,140.75,152.85,140.3,149.85,40520
9/11/2018 9:42:00 AM,134.6,140.85,132.3,139.95,27400
9/11/2018 9:41:00 AM,130.05,133.65,125,133.65,39800
9/11/2018 9:40:00 AM,147.7,147.7,128,130.05,48400
9/11/2018 9:39:00 AM,144.5,149.75,140.25,149.75,27560
9/11/2018 9:38:00 AM,148.2,151.4,144.75,144.75,35440
9/11/2018 9:37:00 AM,173,174.95,142.35,146.55,90760
9/11/2018 9:36:00 AM,185.3,188.1,171.55,173.65,17080
9/11/2018 9:35:00 AM,185,186.15,181.95,185.3,9600
9/11/2018 9:34:00 AM,183.3,185.5,178.75,185,23040
9/11/2018 9:33:00 AM,183.7,186.7,179.85,184.05,12440
9/11/2018 9:32:00 AM,188.65,191,180,183.65,17520
9/11/2018 9:31:00 AM,188,193.35,184.65,188.95,9640
9/11/2018 9:30:00 AM,187.45,194.65,183.2,192.85,16720
9/11/2018 9:29:00 AM,202,203,187.45,187.45,17000
9/11/2018 9:28:00 AM,202.25,208.1,200.6,200.6,9040
9/11/2018 9:27:00 AM,214.65,215.5,200.7,202.25,16600
9/11/2018 9:26:00 AM,221.65,221.65,212.95,219.1,5280
9/11/2018 9:25:00 AM,228.4,229.5,217.3,221.15,11280
9/11/2018 9:24:00 AM,222,228.4,220.1,228.4,11640
9/11/2018 9:23:00 AM,219.1,221.65,213.25,221.65,11400
9/11/2018 9:22:00 AM,220,232.05,219.5,221.05,24360
9/11/2018 9:21:00 AM,221.85,226.6,214,222.95,29720
9/11/2018 9:20:00 AM,213.05,226.4,203.45,221,41280
9/11/2018 9:19:00 AM,190.65,213,189.65,210.75,37160
9/11/2018 9:18:00 AM,177.2,192.85,175.85,189.7,37080
9/11/2018 9:17:00 AM,168.9,188.45,168.9,183.75,25760
9/11/2018 9:16:00 AM,198.1,199.6,163.65,169.5,33120
9/11/2018 9:15:00 AM,212.65,212.65,189.95,198.9,35200
9/10/2018 3:29:00 PM,213.55,215,205.4,212.95,13320
9/10/2018 3:28:00 PM,221.25,221.25,212,213.35,19480
9/10/2018 3:27:00 PM,225.2,225.35,219.45,220.1,24920
9/10/2018 3:26:00 PM,227.9,228.4,225.2,225.65,11680
9/10/2018 3:25:00 PM,222.35,227.9,222.35,226.85,20000
9/10/2018 3:24:00 PM,214.9,223,214.2,223,21440
9/10/2018 3:23:00 PM,208.8,215.85,208.4,214.9,15800
9/10/2018 3:22:00 PM,209.4,210.35,208.4,208.4,13360
9/10/2018 3:21:00 PM,207.65,210.95,207.3,209.15,15560
9/10/2018 3:20:00 PM,201,208.4,200.3,207.4,13600
9/10/2018 3:19:00 PM,201.3,202.9,200.2,201,19680
9/10/2018 3:18:00 PM,202.2,203.25,200.2,202,22520
9/10/2018 3:17:00 PM,203.7,205.7,203.2,203.25,23360
9/10/2018 3:16:00 PM,198,205,198,204.7,11880
9/10/2018 3:15:00 PM,197.6,200,194.5,198,4440
9/10/2018 3:14:00 PM,197,200.1,197,198,5640
9/10/2018 3:13:00 PM,201.5,202.9,196,197,3560
9/10/2018 3:12:00 PM,199,202,199,201.5,3720
9/10/2018 3:11:00 PM,201.5,202,197.6,199,2080
9/10/2018 3:10:00 PM,203.5,203.5,195.25,201.5,10320
9/10/2018 3:09:00 PM,199.3,204.65,198.85,203.5,12960
9/10/2018 3:08:00 PM,199.75,199.75,194,199,9880
9/10/2018 3:07:00 PM,192.5,200,192.1,199.75,3840
9/10/2018 3:06:00 PM,195,196.85,191.55,192.5,1840
9/10/2018 3:05:00 PM,196.35,197.9,191.25,192.6,2360
9/10/2018 3:04:00 PM,192.5,196.45,192.5,196.35,2800
9/10/2018 3:03:00 PM,197.5,197.5,190.75,192.5,3480
9/10/2018 3:02:00 PM,190,197.5,188.2,197.5,5520
9/10/2018 3:01:00 PM,194.15,199,191.25,191.25,5680
9/10/2018 3:00:00 PM,188.1,195.95,184.1,194.15,4120
9/10/2018 2:59:00 PM,189.85,190,183.35,188.1,9440
9/10/2018 2:58:00 PM,197.95,199.1,186.85,188.6,8960
9/10/2018 2:57:00 PM,200.05,201.4,192.45,197.95,9480
9/10/2018 2:56:00 PM,204.85,204.85,199.35,200.05,1960
9/10/2018 2:55:00 PM,200.55,206.5,198.35,204.85,3440
