Date,BANKNIFTY18SEP27300PE O,BANKNIFTY18SEP27300PE H,BANKNIFTY18SEP27300PE L,BANKNIFTY18SEP27300PE C,BANKNIFTY18SEP27300PE V
9/11/2018 2:41:00 PM,455.75,465,450.1,455,1600
9/11/2018 2:40:00 PM,452.65,460,452.65,455.75,200
9/11/2018 2:39:00 PM,470.65,470.65,452.65,452.65,1720
9/11/2018 2:38:00 PM,476.25,476.25,468.5,470.65,400
9/11/2018 2:37:00 PM,455,470,455,468.7,320
9/11/2018 2:36:00 PM,455,455,455,455,0
9/11/2018 2:35:00 PM,458.95,458.95,455,455,2000
9/11/2018 2:34:00 PM,458.95,458.95,458.95,458.95,0
9/11/2018 2:33:00 PM,458.95,458.95,458.95,458.95,0
9/11/2018 2:32:00 PM,450.4,458.95,449,458.95,4560
9/11/2018 2:31:00 PM,449.7,450.4,447.45,450.4,440
9/11/2018 2:30:00 PM,446.1,449.7,445.9,449.7,400
9/11/2018 2:29:00 PM,445.6,458.95,445.6,446.1,440
9/11/2018 2:28:00 PM,434.7,445.6,434.7,445.6,200
9/11/2018 2:27:00 PM,430.65,434.7,430.65,434.7,520
9/11/2018 2:26:00 PM,435.4,435.4,430,430.65,1480
9/11/2018 2:25:00 PM,444.3,444.3,434.8,435.4,120
9/11/2018 2:24:00 PM,445,445.05,440.25,444.3,800
9/11/2018 2:23:00 PM,440.15,446.6,440.15,445,280
9/11/2018 2:22:00 PM,430,445,430,445,1120
9/11/2018 2:21:00 PM,412.2,430,412.2,430,440
9/11/2018 2:20:00 PM,423.45,423.45,412.2,412.2,1120
9/11/2018 2:19:00 PM,421,423.45,421,423.45,280
9/11/2018 2:18:00 PM,430,432.6,426.6,426.6,440
9/11/2018 2:17:00 PM,410,430,410,430,600
9/11/2018 2:16:00 PM,409.1,418.5,409.1,410,320
9/11/2018 2:15:00 PM,400.95,409.1,400.95,409.1,200
9/11/2018 2:14:00 PM,393,400.95,393,400.95,560
9/11/2018 2:13:00 PM,388.05,393,388.05,393,80
9/11/2018 2:12:00 PM,386.8,388.05,383.05,388.05,200
9/11/2018 2:11:00 PM,394.85,395.65,387.55,387.55,640
9/11/2018 2:10:00 PM,396.55,397,392.85,394.85,640
9/11/2018 2:09:00 PM,387.15,396.55,387.15,396.55,160
9/11/2018 2:08:00 PM,380,390,380,387.15,560
9/11/2018 2:07:00 PM,376.7,380,376.7,380,40
9/11/2018 2:06:00 PM,376.7,376.7,376.7,376.7,0
9/11/2018 2:05:00 PM,372,379,372,376.7,680
9/11/2018 2:04:00 PM,371.05,372,368.8,372,360
9/11/2018 2:03:00 PM,377.7,377.7,371.05,371.05,1720
9/11/2018 2:02:00 PM,380,380,370,377.7,1320
9/11/2018 2:01:00 PM,385,385,379,380,1120
9/11/2018 2:00:00 PM,370.7,385,369,385,560
9/11/2018 1:59:00 PM,359,370.7,359,370.7,520
9/11/2018 1:58:00 PM,356.9,359,356.9,359,360
9/11/2018 1:57:00 PM,354.2,356.9,354.2,356.9,40
9/11/2018 1:56:00 PM,363,363,350.3,354.2,880
9/11/2018 1:55:00 PM,363,363,363,363,40
9/11/2018 1:54:00 PM,358.6,363,355.05,363,400
9/11/2018 1:53:00 PM,356.05,361.3,355,358.6,400
9/11/2018 1:52:00 PM,370,370,356.05,356.05,520
9/11/2018 1:51:00 PM,350.85,370,350,370,1000
9/11/2018 1:50:00 PM,351.2,352.25,344.05,350.85,1000
9/11/2018 1:49:00 PM,335.8,352.15,330,352.15,560
9/11/2018 1:48:00 PM,322,335.8,322,335.8,440
9/11/2018 1:47:00 PM,329.45,329.45,322,322,320
9/11/2018 1:46:00 PM,302.8,346.8,302.8,329.45,1320
9/11/2018 1:45:00 PM,298.35,302.8,298,302.8,80
9/11/2018 1:44:00 PM,296.55,298.35,296.55,298.35,40
9/11/2018 1:43:00 PM,295.15,296.55,295.15,296.55,40
9/11/2018 1:42:00 PM,290.4,295.15,290.4,295.15,40
9/11/2018 1:41:00 PM,283,290.4,283,290.4,320
9/11/2018 1:40:00 PM,283,283,279.7,283,80
9/11/2018 1:39:00 PM,283,283,283,283,0
9/11/2018 1:38:00 PM,283,283,283,283,40
9/11/2018 1:37:00 PM,283.3,283.3,283,283,40
9/11/2018 1:36:00 PM,287.4,287.4,283.3,283.3,40
9/11/2018 1:35:00 PM,287.4,287.4,287.4,287.4,0
9/11/2018 1:34:00 PM,288,288,287.4,287.4,40
9/11/2018 1:33:00 PM,296.85,296.85,288,288,320
9/11/2018 1:32:00 PM,296.85,296.85,296.85,296.85,0
9/11/2018 1:31:00 PM,296,300.6,296,296.85,680
9/11/2018 1:30:00 PM,291,291,291,291,0
9/11/2018 1:29:00 PM,291,291,291,291,0
9/11/2018 1:28:00 PM,291,291,291,291,0
9/11/2018 1:27:00 PM,291,291,291,291,0
9/11/2018 1:26:00 PM,291,291,291,291,0
9/11/2018 1:25:00 PM,291,291,291,291,0
9/11/2018 1:24:00 PM,291.9,291.9,291,291,80
9/11/2018 1:23:00 PM,295.9,295.9,291.9,291.9,40
9/11/2018 1:22:00 PM,296,296,295.9,295.9,40
9/11/2018 1:21:00 PM,288,296,288,296,200
9/11/2018 1:20:00 PM,288,288,288,288,0
9/11/2018 1:19:00 PM,288,288,288,288,0
9/11/2018 1:18:00 PM,288,288,288,288,0
9/11/2018 1:17:00 PM,286.4,288,286.4,288,40
9/11/2018 1:16:00 PM,286.4,286.4,286.4,286.4,0
9/11/2018 1:15:00 PM,286.4,286.4,286.4,286.4,0
9/11/2018 1:14:00 PM,283,286.4,283,286.4,40
9/11/2018 1:13:00 PM,283,283,283,283,0
9/11/2018 1:12:00 PM,283,283,283,283,0
9/11/2018 1:11:00 PM,282,283,282,283,80
9/11/2018 1:10:00 PM,279.35,283,279.35,282,80
9/11/2018 1:09:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:08:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:07:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:06:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:05:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:04:00 PM,279.35,279.35,279.35,279.35,0
9/11/2018 1:03:00 PM,281,281,279.35,279.35,40
9/11/2018 1:02:00 PM,281,281,281,281,0
9/11/2018 1:01:00 PM,283,283,281,281,120
9/11/2018 1:00:00 PM,283,283,283,283,0
9/11/2018 12:59:00 PM,283,283,283,283,0
9/11/2018 12:58:00 PM,283,283,283,283,0
9/11/2018 12:57:00 PM,285.55,285.55,283,283,40
9/11/2018 12:56:00 PM,285.55,285.55,285.55,285.55,0
9/11/2018 12:55:00 PM,285.55,285.55,285.55,285.55,0
9/11/2018 12:54:00 PM,286.75,286.75,285.55,285.55,40
9/11/2018 12:53:00 PM,281,286.75,281,286.75,200
9/11/2018 12:52:00 PM,281,281,281,281,0
9/11/2018 12:51:00 PM,281,281,281,281,0
9/11/2018 12:50:00 PM,281,281,281,281,0
9/11/2018 12:49:00 PM,281,281,281,281,0
9/11/2018 12:48:00 PM,281,281,281,281,0
9/11/2018 12:47:00 PM,281.9,281.9,281,281,80
9/11/2018 12:46:00 PM,284,284,279.45,281.9,400
9/11/2018 12:45:00 PM,284,284,284,284,0
9/11/2018 12:44:00 PM,281.9,284,281.9,284,80
9/11/2018 12:43:00 PM,281.9,281.9,281.9,281.9,0
9/11/2018 12:42:00 PM,281.65,281.9,281.1,281.9,120
9/11/2018 12:41:00 PM,284.75,284.75,281.65,281.65,40
9/11/2018 12:40:00 PM,280.25,284.75,280.25,284.75,600
9/11/2018 12:39:00 PM,277.4,280.25,277.4,280.25,120
9/11/2018 12:38:00 PM,277.9,277.9,277.05,277.4,320
9/11/2018 12:37:00 PM,276.55,277.9,276.55,277.9,200
9/11/2018 12:36:00 PM,277.3,277.3,276.55,276.55,160
9/11/2018 12:35:00 PM,276.95,280.4,276,277.3,560
9/11/2018 12:34:00 PM,279.55,279.55,276,276.5,200
9/11/2018 12:33:00 PM,287,287,279.55,279.55,240
9/11/2018 12:32:00 PM,287,287,287,287,0
9/11/2018 12:31:00 PM,287,287,287,287,0
9/11/2018 12:30:00 PM,287,287,287,287,0
9/11/2018 12:29:00 PM,287,287,287,287,0
9/11/2018 12:28:00 PM,287.2,287.2,287,287,80
9/11/2018 12:27:00 PM,287.2,287.2,287.2,287.2,0
9/11/2018 12:26:00 PM,288,288,287.2,287.2,40
9/11/2018 12:25:00 PM,288.3,288.3,288,288,200
9/11/2018 12:24:00 PM,288.3,288.3,288.3,288.3,0
9/11/2018 12:23:00 PM,288.3,288.3,288.3,288.3,0
9/11/2018 12:22:00 PM,289.75,289.75,287.05,288.3,200
9/11/2018 12:21:00 PM,291.8,291.8,289.75,289.75,80
9/11/2018 12:20:00 PM,291.8,291.8,291.8,291.8,0
9/11/2018 12:19:00 PM,290.65,291.8,290.65,291.8,160
9/11/2018 12:18:00 PM,301.2,301.2,290.4,290.65,200
9/11/2018 12:17:00 PM,301.2,301.2,301.2,301.2,0
9/11/2018 12:16:00 PM,301.2,301.2,301.2,301.2,40
9/11/2018 12:15:00 PM,294.4,301.2,294.4,301.2,40
9/11/2018 12:14:00 PM,294.7,294.7,294.4,294.4,80
9/11/2018 12:13:00 PM,294.7,294.7,294.7,294.7,0
9/11/2018 12:12:00 PM,295,295,294.4,294.7,400
9/11/2018 12:11:00 PM,295,295,295,295,0
9/11/2018 12:10:00 PM,295,295,295,295,0
9/11/2018 12:09:00 PM,291.8,295,291.8,295,40
9/11/2018 12:08:00 PM,291.4,291.8,291.4,291.8,160
9/11/2018 12:07:00 PM,293,293,291.4,291.4,120
9/11/2018 12:06:00 PM,290.7,293,290.7,293,40
9/11/2018 12:05:00 PM,293,293,290.7,290.7,40
9/11/2018 12:04:00 PM,290,293,290,293,80
9/11/2018 12:03:00 PM,288.95,290,288.95,290,40
9/11/2018 12:02:00 PM,293.8,293.8,288.95,288.95,80
9/11/2018 12:01:00 PM,293.8,293.8,293.8,293.8,0
9/11/2018 12:00:00 PM,293.8,293.8,293.8,293.8,0
9/11/2018 11:59:00 AM,294.2,294.2,293.8,293.8,40
9/11/2018 11:58:00 AM,294.2,294.2,294.2,294.2,0
9/11/2018 11:57:00 AM,295.7,295.7,294.2,294.2,280
9/11/2018 11:56:00 AM,302.35,302.35,295.7,295.7,200
9/11/2018 11:55:00 AM,302.35,302.35,302.35,302.35,0
9/11/2018 11:54:00 AM,302.75,302.75,302.35,302.35,40
9/11/2018 11:53:00 AM,302.75,302.75,302.75,302.75,0
9/11/2018 11:52:00 AM,302.85,304,302.75,302.75,400
9/11/2018 11:51:00 AM,304.25,304.25,302.85,302.85,40
9/11/2018 11:50:00 AM,296.1,304.25,296.1,304.25,80
9/11/2018 11:49:00 AM,296.1,296.1,296.1,296.1,0
9/11/2018 11:48:00 AM,293.75,296.1,292.3,296.1,520
9/11/2018 11:47:00 AM,300.75,301.25,293.75,293.75,440
9/11/2018 11:46:00 AM,299,300.75,299,300.75,280
9/11/2018 11:45:00 AM,305.15,305.15,301,301,40
9/11/2018 11:44:00 AM,305.15,305.15,305.15,305.15,0
9/11/2018 11:43:00 AM,305.15,305.15,305.15,305.15,0
9/11/2018 11:42:00 AM,308.85,308.85,305.15,305.15,80
9/11/2018 11:41:00 AM,293.7,308.85,293.7,308.85,360
9/11/2018 11:40:00 AM,293.7,293.7,293.7,293.7,0
9/11/2018 11:39:00 AM,298.6,298.6,293.7,293.7,200
9/11/2018 11:38:00 AM,298.6,298.6,298.6,298.6,0
9/11/2018 11:37:00 AM,298.6,298.6,298.6,298.6,0
9/11/2018 11:36:00 AM,298.6,298.6,298.6,298.6,0
9/11/2018 11:35:00 AM,297.85,298.6,297.85,298.6,240
9/11/2018 11:34:00 AM,295,297.85,295,297.85,200
9/11/2018 11:33:00 AM,297.6,297.6,295,295,40
9/11/2018 11:32:00 AM,289.2,297.6,289.2,297.6,160
9/11/2018 11:31:00 AM,288.05,289.2,288.05,289.2,40
9/11/2018 11:30:00 AM,287.55,288.05,287.55,288.05,40
9/11/2018 11:29:00 AM,286,287.55,286,287.55,40
9/11/2018 11:28:00 AM,289,289,286,286,160
9/11/2018 11:27:00 AM,288.45,289,288.45,289,200
9/11/2018 11:26:00 AM,288.45,288.45,288.45,288.45,0
9/11/2018 11:25:00 AM,281.8,288.45,281.8,288.45,600
9/11/2018 11:24:00 AM,282.6,282.6,281.8,281.8,520
9/11/2018 11:23:00 AM,282.6,282.6,282.6,282.6,0
9/11/2018 11:22:00 AM,278.9,282.6,278.9,282.6,120
9/11/2018 11:21:00 AM,276.95,278.9,276.95,278.9,80
9/11/2018 11:20:00 AM,276.95,276.95,276.95,276.95,0
9/11/2018 11:19:00 AM,280.2,280.2,276.5,276.95,200
9/11/2018 11:18:00 AM,280.45,281.2,280.2,280.2,80
9/11/2018 11:17:00 AM,280.45,280.45,280.45,280.45,0
9/11/2018 11:16:00 AM,278.45,280.45,278.45,280.45,40
9/11/2018 11:15:00 AM,278.45,278.45,278.45,278.45,0
9/11/2018 11:14:00 AM,278.45,278.45,278.45,278.45,0
9/11/2018 11:13:00 AM,278.45,278.45,278.45,278.45,0
9/11/2018 11:12:00 AM,278,278.45,278,278.45,40
9/11/2018 11:11:00 AM,276.85,278,276.85,278,280
9/11/2018 11:10:00 AM,278.6,278.6,276.85,276.85,40
9/11/2018 11:09:00 AM,278.6,278.6,278.6,278.6,0
9/11/2018 11:08:00 AM,275.1,278.6,275.1,278.6,80
9/11/2018 11:07:00 AM,279.15,279.15,275.1,275.1,40
9/11/2018 11:06:00 AM,275.3,279.15,275.3,279.15,80
9/11/2018 11:05:00 AM,275,275.95,275,275.3,80
9/11/2018 11:04:00 AM,281,281,275,275,240
9/11/2018 11:03:00 AM,282.15,282.15,281,281,160
9/11/2018 11:02:00 AM,285.55,285.55,281.2,282.15,800
9/11/2018 11:01:00 AM,285.55,285.55,285.55,285.55,0
9/11/2018 11:00:00 AM,284.05,285.55,284.05,285.55,320
9/11/2018 10:59:00 AM,284,286.25,284,284.05,240
9/11/2018 10:58:00 AM,284,284,284,284,0
9/11/2018 10:57:00 AM,284,284,284,284,0
9/11/2018 10:56:00 AM,283,284,283,284,200
9/11/2018 10:55:00 AM,285.9,285.9,282.05,283,120
9/11/2018 10:54:00 AM,284.4,286.75,284.4,285.9,1280
9/11/2018 10:53:00 AM,284.3,284.8,282.05,284.4,360
9/11/2018 10:52:00 AM,288.5,288.5,282.15,284.3,560
9/11/2018 10:51:00 AM,289.1,290,288.5,288.5,160
9/11/2018 10:50:00 AM,291,291,289.1,289.1,160
9/11/2018 10:49:00 AM,291,291,291,291,0
9/11/2018 10:48:00 AM,299,299,291,291,80
9/11/2018 10:47:00 AM,299,299,299,299,0
9/11/2018 10:46:00 AM,300.65,300.65,299,299,40
9/11/2018 10:45:00 AM,299.5,300.65,299.5,300.65,40
9/11/2018 10:44:00 AM,297,299.5,297,299.5,560
9/11/2018 10:43:00 AM,295,297,295,297,40
9/11/2018 10:42:00 AM,295.2,295.2,295,295,80
9/11/2018 10:41:00 AM,298.2,298.2,295.2,295.2,160
9/11/2018 10:40:00 AM,300.2,300.2,298,298.2,560
9/11/2018 10:39:00 AM,301.05,301.05,300,300.2,80
9/11/2018 10:38:00 AM,301.05,301.05,301.05,301.05,80
9/11/2018 10:37:00 AM,298.7,299.15,298.7,298.95,600
9/11/2018 10:36:00 AM,302,302,302,302,0
9/11/2018 10:35:00 AM,295.35,302,295.35,302,280
9/11/2018 10:34:00 AM,292.1,295.35,292.1,295.35,40
9/11/2018 10:33:00 AM,294.45,294.45,292.1,292.1,40
9/11/2018 10:32:00 AM,296.2,296.2,294.45,294.45,80
9/11/2018 10:31:00 AM,296,296.2,296,296.2,40
9/11/2018 10:30:00 AM,296,296,296,296,0
9/11/2018 10:29:00 AM,297.8,297.8,295,296,240
9/11/2018 10:28:00 AM,297.8,297.8,297.8,297.8,0
9/11/2018 10:27:00 AM,297.8,297.8,297.8,297.8,200
9/11/2018 10:26:00 AM,287.9,299.3,287.9,297.8,600
9/11/2018 10:25:00 AM,287.9,287.9,287.9,287.9,0
9/11/2018 10:24:00 AM,291,291,287,287.9,1040
9/11/2018 10:23:00 AM,294,294,291,291,40
9/11/2018 10:22:00 AM,287.15,294,287.15,294,360
9/11/2018 10:21:00 AM,287.15,287.15,287.15,287.15,0
9/11/2018 10:20:00 AM,287.15,287.15,287.15,287.15,160
9/11/2018 10:19:00 AM,286.7,287.15,286.7,287.15,40
9/11/2018 10:18:00 AM,286.25,286.7,286.25,286.7,120
9/11/2018 10:17:00 AM,286.25,286.25,286.25,286.25,0
9/11/2018 10:16:00 AM,286.25,286.25,286.25,286.25,0
9/11/2018 10:15:00 AM,283.7,286.25,283.7,286.25,40
9/11/2018 10:14:00 AM,283.7,283.7,283.7,283.7,0
9/11/2018 10:13:00 AM,284.7,284.7,283.7,283.7,40
9/11/2018 10:12:00 AM,288.1,288.1,284.7,284.7,160
9/11/2018 10:11:00 AM,293,293,288.1,288.1,40
9/11/2018 10:10:00 AM,291.95,293,291.95,293,400
9/11/2018 10:09:00 AM,291.95,291.95,291.95,291.95,0
9/11/2018 10:08:00 AM,289.95,291.95,289.95,291.95,80
9/11/2018 10:07:00 AM,288.5,288.5,287.5,288.4,200
9/11/2018 10:06:00 AM,288.4,291.65,288.4,288.5,400
9/11/2018 10:05:00 AM,287.25,290.85,287.25,288.4,560
9/11/2018 10:04:00 AM,285.1,287.25,283.8,287.25,680
9/11/2018 10:03:00 AM,286.4,291.5,285.1,285.1,320
9/11/2018 10:02:00 AM,283.8,286.4,283.8,286.4,280
9/11/2018 10:01:00 AM,283.5,286.7,282,283.8,840
9/11/2018 10:00:00 AM,287,287,281.15,283.5,80
9/11/2018 9:59:00 AM,291.1,291.1,285.05,287,560
9/11/2018 9:58:00 AM,291.1,291.1,291.1,291.1,0
9/11/2018 9:57:00 AM,293.95,293.95,291.1,291.1,440
9/11/2018 9:56:00 AM,295,295,292.85,293.95,160
9/11/2018 9:55:00 AM,295,295,295,295,0
9/11/2018 9:54:00 AM,291.35,295,290,295,320
9/11/2018 9:53:00 AM,292.4,292.4,291.05,291.35,80
9/11/2018 9:52:00 AM,299.45,299.45,292.4,292.4,120
9/11/2018 9:51:00 AM,295.15,299.45,295.15,299.45,40
9/11/2018 9:50:00 AM,299.65,299.65,295.15,295.15,160
9/11/2018 9:49:00 AM,298,299.65,297.35,299.65,320
9/11/2018 9:48:00 AM,295,298,292.3,298,280
9/11/2018 9:47:00 AM,298.25,298.25,295,295,80
9/11/2018 9:46:00 AM,289.5,295.6,289.5,295.6,400
9/11/2018 9:45:00 AM,286.35,289.5,286,289.5,240
9/11/2018 9:44:00 AM,287.85,287.85,286.35,286.35,80
9/11/2018 9:43:00 AM,280,289.45,280,287.85,200
9/11/2018 9:42:00 AM,273.45,280,273.45,280,320
9/11/2018 9:41:00 AM,271.95,273.45,270.35,273.45,720
9/11/2018 9:40:00 AM,284.9,286.55,271.95,271.95,1240
9/11/2018 9:39:00 AM,286.35,286.35,279.95,284.9,1000
9/11/2018 9:38:00 AM,286.95,288.25,285.05,286.35,480
9/11/2018 9:37:00 AM,303.8,303.9,280.5,286.95,2120
9/11/2018 9:36:00 AM,311.75,314.7,303.55,303.55,240
9/11/2018 9:35:00 AM,312.45,312.45,310.65,311.75,120
9/11/2018 9:34:00 AM,309.95,312.8,309.95,312.45,680
9/11/2018 9:33:00 AM,309,309.95,307.4,309.95,720
9/11/2018 9:32:00 AM,312.8,312.8,308.7,309.55,440
9/11/2018 9:31:00 AM,315.15,316.5,312.8,312.8,360
9/11/2018 9:30:00 AM,315,315.15,312.2,315.15,400
9/11/2018 9:29:00 AM,324.5,324.5,315,315,560
9/11/2018 9:28:00 AM,324.45,325.7,322.75,324.5,360
9/11/2018 9:27:00 AM,334.55,334.55,324.45,324.45,200
9/11/2018 9:26:00 AM,335.5,335.5,332.4,334.55,280
9/11/2018 9:25:00 AM,339.25,342.25,334.6,335.5,640
9/11/2018 9:24:00 AM,339.1,341.8,339.1,339.25,200
9/11/2018 9:23:00 AM,339.1,339.1,332.8,339.1,720
9/11/2018 9:22:00 AM,339.4,343.35,339.1,339.1,680
9/11/2018 9:21:00 AM,337.85,342.75,337.85,339.4,240
9/11/2018 9:20:00 AM,331.1,340.2,328.25,337.85,880
9/11/2018 9:19:00 AM,315.6,333.15,315.6,329.95,760
9/11/2018 9:18:00 AM,309.7,316.9,309.7,315.6,760
9/11/2018 9:17:00 AM,295.55,309.7,295.55,309.7,440
9/11/2018 9:16:00 AM,320,321,295.1,295.55,400
9/11/2018 9:15:00 AM,329,329,320,320,200
9/10/2018 3:29:00 PM,333.7,333.7,327.8,327.8,160
9/10/2018 3:28:00 PM,334.75,334.75,333,333.7,200
9/10/2018 3:27:00 PM,342,342,334.75,334.75,80
9/10/2018 3:26:00 PM,342,342,341.9,342,400
9/10/2018 3:25:00 PM,337.45,342,337.45,342,400
9/10/2018 3:24:00 PM,327.6,337.45,327.6,337.45,120
9/10/2018 3:23:00 PM,329,329,327.45,327.6,840
9/10/2018 3:22:00 PM,327.75,329,327.75,329,640
9/10/2018 3:21:00 PM,325.95,328,325.95,327.9,1200
9/10/2018 3:20:00 PM,324,326.95,323.5,325.95,880
9/10/2018 3:19:00 PM,324,324.4,322,324,3240
9/10/2018 3:18:00 PM,325.9,325.9,324,324,1320
9/10/2018 3:17:00 PM,325.9,325.9,325.9,325.9,0
9/10/2018 3:16:00 PM,320.9,325.9,320.9,325.9,40
9/10/2018 3:15:00 PM,321.25,321.25,320.85,320.9,80
9/10/2018 3:14:00 PM,320.85,321.25,320.85,321.25,80
9/10/2018 3:13:00 PM,323.85,323.85,320.85,320.85,80
9/10/2018 3:12:00 PM,323,324.05,322,323.85,560
9/10/2018 3:11:00 PM,323.15,323.15,323,323,200
9/10/2018 3:10:00 PM,320.45,323.95,319.45,323.15,320
9/10/2018 3:09:00 PM,320.45,320.45,320.45,320.45,0
9/10/2018 3:08:00 PM,320,320.9,316.95,320.45,280
9/10/2018 3:07:00 PM,313.1,320,313.1,320,40
9/10/2018 3:06:00 PM,313.1,313.1,313.1,313.1,0
9/10/2018 3:05:00 PM,313.1,313.1,313.1,313.1,0
9/10/2018 3:04:00 PM,315.65,315.65,313.1,313.1,80
9/10/2018 3:03:00 PM,315.65,315.65,315.65,315.65,0
9/10/2018 3:02:00 PM,311,317.25,311,315.65,360
9/10/2018 3:01:00 PM,313.5,313.95,313.5,313.95,40
9/10/2018 3:00:00 PM,317.9,317.9,308.35,313.5,120
9/10/2018 2:59:00 PM,317.9,317.9,317.9,317.9,0
9/10/2018 2:58:00 PM,325.4,325.4,317.9,317.9,160
9/10/2018 2:57:00 PM,325.4,325.4,325.4,325.4,0
9/10/2018 2:56:00 PM,325.4,325.4,325.4,325.4,0
9/10/2018 2:55:00 PM,325.4,325.4,325.4,325.4,0
9/10/2018 2:54:00 PM,332.1,332.1,325.4,325.4,40
9/10/2018 2:53:00 PM,330.5,332.1,330.5,332.1,160
9/10/2018 2:52:00 PM,322,330.5,322,330.5,280
9/10/2018 2:51:00 PM,313,322,313,322,680
9/10/2018 2:50:00 PM,311.8,313,311.8,313,80
9/10/2018 2:49:00 PM,311.8,311.8,311.8,311.8,0
9/10/2018 2:48:00 PM,305.45,311.8,305.45,311.8,80
9/10/2018 2:47:00 PM,309.85,309.85,305.45,305.45,80
9/10/2018 2:46:00 PM,314.9,314.9,306.95,309.85,120
9/10/2018 2:45:00 PM,317.5,317.5,314.9,314.9,40
9/10/2018 2:44:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:43:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:42:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:41:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:40:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:39:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:38:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:37:00 PM,317.5,317.5,317.5,317.5,0
9/10/2018 2:36:00 PM,310,319,310,317.5,80
9/10/2018 2:35:00 PM,308,310,308,310,40
9/10/2018 2:34:00 PM,320.3,320.3,305,308,440
9/10/2018 2:33:00 PM,329.55,329.55,320.3,320.3,40
9/10/2018 2:32:00 PM,337.35,337.35,329.25,329.55,240
9/10/2018 2:31:00 PM,339.1,339.1,337.35,337.35,40
9/10/2018 2:30:00 PM,336,339.95,336,339.1,80
