Date,BANKNIFTY12SEP1827200PE O,BANKNIFTY12SEP1827200PE H,BANKNIFTY12SEP1827200PE L,BANKNIFTY12SEP1827200PE C,BANKNIFTY12SEP1827200PE V
9/11/2018 2:56:00 PM,279.5,297,272.95,295.2,25480
9/11/2018 2:55:00 PM,265.35,283.75,262.4,278.55,17120
9/11/2018 2:54:00 PM,268,275.75,264.3,265.7,28160
9/11/2018 2:53:00 PM,251.9,264.05,251.9,263.45,30840
9/11/2018 2:52:00 PM,250.7,256.95,247.3,251.75,17840
9/11/2018 2:51:00 PM,249.05,258,249.05,250.9,15800
9/11/2018 2:50:00 PM,244,251.4,242.6,250.75,25760
9/11/2018 2:49:00 PM,232.5,244.05,232.5,244,9840
9/11/2018 2:48:00 PM,222,236,218.8,232.5,13480
9/11/2018 2:47:00 PM,215,225.15,215,222.5,21920
9/11/2018 2:46:00 PM,224.95,228.15,214.3,215,34240
9/11/2018 2:45:00 PM,246.45,252.9,220.6,225.45,41360
9/11/2018 2:44:00 PM,243.6,248,238.25,246.65,17600
9/11/2018 2:43:00 PM,247.5,247.8,236.5,242.65,23880
9/11/2018 2:42:00 PM,237.3,247.55,232.35,245.15,21480
9/11/2018 2:41:00 PM,242,242.3,230,239,19400
9/11/2018 2:40:00 PM,245.55,247.3,236.85,243.45,18480
9/11/2018 2:39:00 PM,255.9,255.95,240.8,245.55,14560
9/11/2018 2:38:00 PM,262.45,263.3,254.4,255.65,31840
9/11/2018 2:37:00 PM,241,266.15,241,265.45,50920
9/11/2018 2:36:00 PM,238.65,241.65,235,241.6,23560
9/11/2018 2:35:00 PM,239.65,243.35,233.2,239.65,38800
9/11/2018 2:34:00 PM,231.85,239.05,229.05,236.75,30880
9/11/2018 2:33:00 PM,231.05,234.15,222.7,232.45,33920
9/11/2018 2:32:00 PM,229.75,240,229.75,231,40520
9/11/2018 2:31:00 PM,222.8,232.8,220.8,229.95,28080
9/11/2018 2:30:00 PM,221.25,227.8,218.9,220.95,25880
9/11/2018 2:29:00 PM,235,237.7,222.05,222.6,44080
9/11/2018 2:28:00 PM,219.6,234.85,217,234.85,47760
9/11/2018 2:27:00 PM,207.95,219.35,205.95,219.35,24240
9/11/2018 2:26:00 PM,217.7,217.7,202.2,207.6,63440
9/11/2018 2:25:00 PM,220.05,221,215.3,218.45,30160
9/11/2018 2:24:00 PM,224.7,224.7,214.2,219.9,36360
9/11/2018 2:23:00 PM,219.6,232.45,217.55,222.55,54120
9/11/2018 2:22:00 PM,214.55,223.25,210.25,219.25,84400
9/11/2018 2:21:00 PM,185.95,212.15,185.95,210.1,61000
9/11/2018 2:20:00 PM,201.85,201.85,185.2,187.35,49480
9/11/2018 2:19:00 PM,200.15,205.15,197,201.2,47400
9/11/2018 2:18:00 PM,210.5,216.8,199.45,200.1,85840
9/11/2018 2:17:00 PM,193,211.8,192.3,209,119000
9/11/2018 2:16:00 PM,187.9,192.2,183.9,191.85,109240
9/11/2018 2:15:00 PM,173.35,185.95,169.2,185.95,95480
9/11/2018 2:14:00 PM,157.45,175.7,157.1,174.4,114720
9/11/2018 2:13:00 PM,160.55,164,154.75,157.2,51120
9/11/2018 2:12:00 PM,151.35,159.95,147.65,159.75,59600
9/11/2018 2:11:00 PM,156.45,159.7,150.35,150.7,69200
9/11/2018 2:10:00 PM,154.3,162.75,150.6,156.65,71480
9/11/2018 2:09:00 PM,148.65,160.4,148.65,156.95,83440
9/11/2018 2:08:00 PM,147.1,153.75,147.1,148.55,98800
9/11/2018 2:07:00 PM,143.35,150.95,141.15,147.85,107920
9/11/2018 2:06:00 PM,141.5,143.35,137.45,141.5,48840
9/11/2018 2:05:00 PM,141.95,144.95,139.4,142.5,69320
9/11/2018 2:04:00 PM,138.55,142.2,132,141.65,75120
9/11/2018 2:03:00 PM,138.65,142.1,133.9,138.35,78280
9/11/2018 2:02:00 PM,145.1,149,139.95,140.2,100920
9/11/2018 2:01:00 PM,146.45,150,140.45,144.75,120400
9/11/2018 2:00:00 PM,137.85,149.45,131.85,145.55,199880
9/11/2018 1:59:00 PM,122.5,139.1,122.5,138.05,120240
9/11/2018 1:58:00 PM,118.55,127.5,116.05,124,87080
9/11/2018 1:57:00 PM,113.85,122.4,112.85,120.8,88760
9/11/2018 1:56:00 PM,123.75,123.75,111.35,115.85,120040
9/11/2018 1:55:00 PM,126.15,132.25,123.15,124.35,148160
9/11/2018 1:54:00 PM,119.3,127.65,119.2,127,95280
9/11/2018 1:53:00 PM,118.85,124.3,116.35,120.15,103640
9/11/2018 1:52:00 PM,129.45,130.1,118.5,119.25,171600
9/11/2018 1:51:00 PM,111.8,136,109.8,133.85,322280
9/11/2018 1:50:00 PM,112.65,114.65,104.1,113.6,239000
9/11/2018 1:49:00 PM,96.35,112.95,93.15,112.5,290960
9/11/2018 1:48:00 PM,93.8,98.8,87.55,96.75,147280
9/11/2018 1:47:00 PM,94.65,96.55,87.8,93.1,200880
9/11/2018 1:46:00 PM,74.55,100.2,73.65,94.75,383080
9/11/2018 1:45:00 PM,67.15,74.25,67.1,73.55,109520
9/11/2018 1:44:00 PM,67.9,68.9,65.65,66.7,41720
9/11/2018 1:43:00 PM,65.15,68.4,64.15,68.4,38800
9/11/2018 1:42:00 PM,63.5,66,61.5,65.65,56040
9/11/2018 1:41:00 PM,58.35,63.85,58.35,63.85,39320
9/11/2018 1:40:00 PM,55.55,59.05,54.25,58.35,45160
9/11/2018 1:39:00 PM,57.3,57.3,53.95,56.05,73560
9/11/2018 1:38:00 PM,58.2,59.85,57.2,57.95,23240
9/11/2018 1:37:00 PM,57.8,60,57.1,58.15,26120
9/11/2018 1:36:00 PM,57.15,59.8,57.15,58.15,34680
9/11/2018 1:35:00 PM,62.55,62.7,56.05,57.2,78440
9/11/2018 1:34:00 PM,63.5,64,61.1,63,47240
9/11/2018 1:33:00 PM,65.65,66.9,64.2,64.75,48360
9/11/2018 1:32:00 PM,70.5,70.95,65.7,66.25,36400
9/11/2018 1:31:00 PM,69.35,71.7,68,69.5,77920
9/11/2018 1:30:00 PM,65,68.65,64.4,68.65,25560
9/11/2018 1:29:00 PM,67.45,67.95,64.8,65,25240
9/11/2018 1:28:00 PM,66.8,68.7,65.05,67.45,38880
9/11/2018 1:27:00 PM,64.4,67.95,63.05,67.15,43480
9/11/2018 1:26:00 PM,64.8,65.45,63.45,65,15560
9/11/2018 1:25:00 PM,67.2,67.75,64.8,65.15,30440
9/11/2018 1:24:00 PM,65.95,67.4,63.35,67.4,28080
9/11/2018 1:23:00 PM,65.35,66.7,64.45,66.35,41440
9/11/2018 1:22:00 PM,66.8,68.9,64.55,64.9,59880
9/11/2018 1:21:00 PM,67.8,68.8,63.5,68.05,73240
9/11/2018 1:20:00 PM,62.3,67.7,61.5,67.55,52000
9/11/2018 1:19:00 PM,61.15,63.35,60.25,62.3,22000
9/11/2018 1:18:00 PM,65.35,65.35,60.3,61.35,24680
9/11/2018 1:17:00 PM,62.55,65,61.1,65,24120
9/11/2018 1:16:00 PM,64.3,66.5,62.35,62.65,56640
9/11/2018 1:15:00 PM,63.5,64.6,61.9,64.6,33840
9/11/2018 1:14:00 PM,58.9,64.1,58.65,64.1,34520
9/11/2018 1:13:00 PM,59,59.35,57.05,58.85,16600
9/11/2018 1:12:00 PM,58.45,59.8,57.5,59,17200
9/11/2018 1:11:00 PM,59,59.8,58.1,58.1,15600
9/11/2018 1:10:00 PM,59.35,59.9,58.35,59,14800
9/11/2018 1:09:00 PM,56.75,59.5,56.05,59.35,9680
9/11/2018 1:08:00 PM,59.65,59.7,57.1,57.1,14960
9/11/2018 1:07:00 PM,58.85,60.5,57.75,59.5,18640
9/11/2018 1:06:00 PM,56.4,59.5,55.9,58.6,16600
9/11/2018 1:05:00 PM,56.4,58.15,56,56.4,8320
9/11/2018 1:04:00 PM,57.3,58.2,56.25,56.3,10400
9/11/2018 1:03:00 PM,56.15,57.55,55.1,57.3,12320
9/11/2018 1:02:00 PM,56.2,58.5,56,56,12040
9/11/2018 1:01:00 PM,58.3,59.2,56.15,56.2,15000
9/11/2018 1:00:00 PM,60.2,61,57.95,58.3,25280
9/11/2018 12:59:00 PM,57.9,59.8,57.75,59.8,17680
9/11/2018 12:58:00 PM,56.4,58.05,56.05,57.9,20160
9/11/2018 12:57:00 PM,55.8,56.95,55,55.7,11960
9/11/2018 12:56:00 PM,56.25,56.75,55.85,56.2,11400
9/11/2018 12:55:00 PM,57.45,58.25,55.35,56.55,13000
9/11/2018 12:54:00 PM,58.05,59.35,57.3,57.45,33480
9/11/2018 12:53:00 PM,56.75,59.9,56.4,57.65,43760
9/11/2018 12:52:00 PM,55.35,57.5,55.35,56.75,24240
9/11/2018 12:51:00 PM,54.35,55.65,54.05,55.5,12120
9/11/2018 12:50:00 PM,55.45,56.05,54.4,54.45,13080
9/11/2018 12:49:00 PM,55.3,56.25,54.65,55.55,21600
9/11/2018 12:48:00 PM,54.2,55.6,54.2,55.35,11960
9/11/2018 12:47:00 PM,56.65,56.85,53.7,54,19840
9/11/2018 12:46:00 PM,55.2,56.9,54,56.65,18120
9/11/2018 12:45:00 PM,57.55,58.5,55,55.9,38720
9/11/2018 12:44:00 PM,56.05,57.85,55.6,57.55,10640
9/11/2018 12:43:00 PM,56,57.5,54.95,56.05,20160
9/11/2018 12:42:00 PM,56.95,57.3,54.85,55.9,26480
9/11/2018 12:41:00 PM,57.05,58,55.4,56.65,23960
9/11/2018 12:40:00 PM,54.8,57.95,54.55,57.55,27840
9/11/2018 12:39:00 PM,54.1,56.05,53.45,54.8,33440
9/11/2018 12:38:00 PM,52.85,54.6,52,54.1,28280
9/11/2018 12:37:00 PM,53.55,53.8,52.4,53.05,20200
9/11/2018 12:36:00 PM,52.95,54.3,51.65,53.65,35360
9/11/2018 12:35:00 PM,50.5,54.5,50.5,52.65,57960
9/11/2018 12:34:00 PM,53.3,54.1,49.4,51.15,138120
9/11/2018 12:33:00 PM,61.1,61.1,53,53,97680
9/11/2018 12:32:00 PM,63.8,63.8,61,61,17840
9/11/2018 12:31:00 PM,63.75,64.85,62.7,63.8,15160
9/11/2018 12:30:00 PM,62.65,65,62,63.6,15320
9/11/2018 12:29:00 PM,63.3,63.35,61.6,63,13360
9/11/2018 12:28:00 PM,61.25,63.6,60.2,62.5,30360
9/11/2018 12:27:00 PM,61.3,62,60.2,61.4,22600
9/11/2018 12:26:00 PM,60.7,61.9,60,61.3,37480
9/11/2018 12:25:00 PM,62.15,63.1,60.05,60.7,39600
9/11/2018 12:24:00 PM,60.55,63.2,60.5,62,35520
9/11/2018 12:23:00 PM,63.6,64.25,60.8,60.8,41080
9/11/2018 12:22:00 PM,62.55,64,61.35,64,34560
9/11/2018 12:21:00 PM,64.6,65,62.05,62.55,31480
9/11/2018 12:20:00 PM,66.45,66.95,63,64.6,33560
9/11/2018 12:19:00 PM,63.7,66.4,62.95,66.4,26200
9/11/2018 12:18:00 PM,66.2,66.2,63.05,64.05,28080
9/11/2018 12:17:00 PM,68.7,68.7,65.45,66.05,26360
9/11/2018 12:16:00 PM,73.65,73.65,68.15,68.55,47160
9/11/2018 12:15:00 PM,69.35,73.5,69.05,73.5,63440
9/11/2018 12:14:00 PM,67.4,69.3,66.35,69.3,22240
9/11/2018 12:13:00 PM,65.65,67.25,65.65,67.25,18080
9/11/2018 12:12:00 PM,68.25,68.25,64,65.7,25080
9/11/2018 12:11:00 PM,68.75,69.45,67.3,68.25,19280
9/11/2018 12:10:00 PM,65.7,69.3,65.25,68.55,21040
9/11/2018 12:09:00 PM,64.5,66.65,64.15,65.7,17640
9/11/2018 12:08:00 PM,64.4,64.4,63.3,64.35,11840
9/11/2018 12:07:00 PM,63.8,64.8,62.8,64.75,9600
9/11/2018 12:06:00 PM,64.5,66.1,62.35,63.35,23880
9/11/2018 12:05:00 PM,64.9,65.6,61.6,64.45,21120
9/11/2018 12:04:00 PM,63.55,66.15,63,65.3,33200
9/11/2018 12:03:00 PM,60.9,63.8,60.65,63.35,34360
9/11/2018 12:02:00 PM,60.15,61.8,60,60.9,43960
9/11/2018 12:01:00 PM,64.25,64.25,60.6,60.65,42920
9/11/2018 12:00:00 PM,66.6,66.8,64,64,26280
9/11/2018 11:59:00 AM,64.8,66.8,64.5,66,26120
9/11/2018 11:58:00 AM,64.85,66.6,64,64.8,39440
9/11/2018 11:57:00 AM,66,66.9,64.35,64.35,32760
9/11/2018 11:56:00 AM,67,69.65,66.1,67,23400
9/11/2018 11:55:00 AM,70.05,72,67.7,67.7,34960
9/11/2018 11:54:00 AM,71.4,72.5,70.05,70.05,28360
9/11/2018 11:53:00 AM,71.25,71.4,69.15,70.65,29720
9/11/2018 11:52:00 AM,74,74.5,71,71.25,37560
9/11/2018 11:51:00 AM,73.6,74.75,71.75,73.55,46120
9/11/2018 11:50:00 AM,69.55,74.5,69.55,74,54440
9/11/2018 11:49:00 AM,68.5,69.55,67.45,69.55,19600
9/11/2018 11:48:00 AM,64.9,69.25,63.95,68.95,40640
9/11/2018 11:47:00 AM,69.1,70.25,64.85,64.95,41280
9/11/2018 11:46:00 AM,68.5,70.65,68,69.1,40640
9/11/2018 11:45:00 AM,71.3,72.15,70.1,70.25,28240
9/11/2018 11:44:00 AM,70.45,72.5,70.25,70.45,30120
9/11/2018 11:43:00 AM,72.5,72.65,69.95,70.45,46560
9/11/2018 11:42:00 AM,73.3,76.65,71.35,73.6,86120
9/11/2018 11:41:00 AM,66.4,76.8,66.35,73.2,139280
9/11/2018 11:40:00 AM,66.5,67.15,65.35,66.15,14320
9/11/2018 11:39:00 AM,65.6,67,64.45,66.35,21560
9/11/2018 11:38:00 AM,65.5,66.8,63.5,66.1,22400
9/11/2018 11:37:00 AM,63.5,65.35,61.1,65.35,23320
9/11/2018 11:36:00 AM,66,66.45,63.55,63.55,22080
9/11/2018 11:35:00 AM,68,68.5,64.8,66,40640
9/11/2018 11:34:00 AM,64.55,68.25,64.5,67.5,44520
9/11/2018 11:33:00 AM,66.65,66.65,62.05,64.35,54640
9/11/2018 11:32:00 AM,64,67.5,62.05,66.8,49840
9/11/2018 11:31:00 AM,61.25,64,59.5,64,29880
9/11/2018 11:30:00 AM,60.35,61.45,59.5,61.25,22240
9/11/2018 11:29:00 AM,60.35,61,59,60.35,10440
9/11/2018 11:28:00 AM,59.95,61.4,59.4,60.6,14840
9/11/2018 11:27:00 AM,60.55,62,59.85,59.85,29720
9/11/2018 11:26:00 AM,61.4,62.2,60.15,60.55,17520
9/11/2018 11:25:00 AM,58,62.15,58,60.95,54800
9/11/2018 11:24:00 AM,56.9,58.15,55.95,58,12720
9/11/2018 11:23:00 AM,57.7,58.6,56.8,56.9,12680
9/11/2018 11:22:00 AM,56.2,58.45,56.05,58,14520
9/11/2018 11:21:00 AM,56.4,56.55,55.4,56.1,10600
9/11/2018 11:20:00 AM,55.7,57.45,55,56.4,18680
9/11/2018 11:19:00 AM,55.5,55.55,54,55.55,30480
9/11/2018 11:18:00 AM,58.1,58.5,55.45,55.5,18200
9/11/2018 11:17:00 AM,58.1,58.85,57.9,58.1,14800
9/11/2018 11:16:00 AM,57.35,58.45,57,58.1,9680
9/11/2018 11:15:00 AM,59,59,57,57.05,21240
9/11/2018 11:14:00 AM,60.5,61,59,59,23520
9/11/2018 11:13:00 AM,59.5,61,58.85,60.55,21880
9/11/2018 11:12:00 AM,58.25,59.55,58,59.2,15560
9/11/2018 11:11:00 AM,57.9,58.8,56.45,58.6,12080
9/11/2018 11:10:00 AM,58.05,58.15,56.5,57.9,16520
9/11/2018 11:09:00 AM,57.3,59.4,57,58.35,20440
9/11/2018 11:08:00 AM,55.35,57.9,55,57.35,27160
9/11/2018 11:07:00 AM,56.95,57.55,55,55.1,30880
9/11/2018 11:06:00 AM,57.05,57.9,56.1,57.05,22160
9/11/2018 11:05:00 AM,55.7,57.35,55.5,56.8,33360
9/11/2018 11:04:00 AM,56.15,56.7,53.5,55.8,76240
9/11/2018 11:03:00 AM,61.75,61.75,56,56.45,56080
9/11/2018 11:02:00 AM,60.8,61.15,58.9,61.15,44880
9/11/2018 11:01:00 AM,61.25,61.55,59.5,61.3,19640
9/11/2018 11:00:00 AM,61.7,62.6,61.05,61.65,14560
9/11/2018 10:59:00 AM,60.15,63.1,59.75,61.4,28240
9/11/2018 10:58:00 AM,63.5,64.1,60.45,60.45,17760
9/11/2018 10:57:00 AM,61.9,64.5,61.9,63.7,19800
9/11/2018 10:56:00 AM,61.6,62.9,60.5,62.3,21560
9/11/2018 10:55:00 AM,60.4,61.9,58.4,61.4,27040
9/11/2018 10:54:00 AM,62.4,63.5,60.35,60.9,18320
9/11/2018 10:53:00 AM,60.6,62.7,60.3,62.7,26240
9/11/2018 10:52:00 AM,62.65,62.7,60.05,60.95,73480
9/11/2018 10:51:00 AM,64.05,64.75,62.3,62.6,36160
9/11/2018 10:50:00 AM,66.1,66.5,63.45,64.05,24880
9/11/2018 10:49:00 AM,66.3,66.7,63.6,65.4,27600
9/11/2018 10:48:00 AM,68.7,69.5,63.8,66.3,53000
9/11/2018 10:47:00 AM,69.3,70.15,68.35,68.5,17560
9/11/2018 10:46:00 AM,71.3,72.3,69.25,69.25,31280
9/11/2018 10:45:00 AM,70.9,72.5,70.7,71.3,56240
9/11/2018 10:44:00 AM,69.7,72,69,71.05,21240
9/11/2018 10:43:00 AM,67.1,70.4,67.1,69.7,14160
9/11/2018 10:42:00 AM,71.25,72,67,67.15,26480
9/11/2018 10:41:00 AM,67.9,70.9,67.5,70.65,19200
9/11/2018 10:40:00 AM,68.6,71.2,68,68.35,32680
9/11/2018 10:39:00 AM,71.65,72.35,70.8,70.8,28520
9/11/2018 10:38:00 AM,71.65,72.6,70.9,71.65,34120
9/11/2018 10:37:00 AM,70.7,72.2,70.05,71.6,29760
9/11/2018 10:36:00 AM,71.8,72.65,69.5,70.2,36560
9/11/2018 10:35:00 AM,68.9,73.95,68.9,71.8,64600
9/11/2018 10:34:00 AM,67.9,68.9,67,68.9,31440
9/11/2018 10:33:00 AM,65.6,67.9,64.7,67.8,21520
9/11/2018 10:32:00 AM,66.25,66.65,65,65.6,24400
9/11/2018 10:31:00 AM,65,66.85,64.75,66.05,21960
9/11/2018 10:30:00 AM,67.2,67.65,63.8,65.05,48720
9/11/2018 10:29:00 AM,70.15,71.5,66.35,67.55,51080
9/11/2018 10:28:00 AM,70.25,72.1,69.55,69.55,45160
9/11/2018 10:27:00 AM,71.25,72.4,69,70.6,38280
9/11/2018 10:26:00 AM,67.4,71.75,66.7,71.65,56400
9/11/2018 10:25:00 AM,65.7,67.35,64.5,67,26320
9/11/2018 10:24:00 AM,64.5,65.9,63.4,65.7,19280
9/11/2018 10:23:00 AM,65.9,65.9,63.75,64.5,24360
9/11/2018 10:22:00 AM,63.7,66.4,63.35,66,35720
9/11/2018 10:21:00 AM,63.3,64,62.45,63.4,21640
9/11/2018 10:20:00 AM,62.6,63.05,61.75,63,15840
9/11/2018 10:19:00 AM,63.5,63.5,61.7,62.55,19240
9/11/2018 10:18:00 AM,62.9,63.4,61.65,63.2,22960
9/11/2018 10:17:00 AM,62.1,63.65,61.1,62.9,24800
9/11/2018 10:16:00 AM,62.05,64,62.05,62.1,16240
9/11/2018 10:15:00 AM,63.2,63.5,61.5,62.5,21920
9/11/2018 10:14:00 AM,63.5,63.5,61.5,62.6,23000
9/11/2018 10:13:00 AM,60.9,63.5,60.2,63.5,33680
9/11/2018 10:12:00 AM,61.7,63.45,60.8,60.8,28960
9/11/2018 10:11:00 AM,64.55,64.55,60.95,61.7,67520
9/11/2018 10:10:00 AM,65.05,67,64.2,64.75,23720
9/11/2018 10:09:00 AM,66,67.5,64.5,65.2,24560
9/11/2018 10:08:00 AM,66,66,63.05,65.65,38120
9/11/2018 10:07:00 AM,62.8,65.15,61.95,64.8,27160
9/11/2018 10:06:00 AM,63.1,66.2,62.75,62.75,43560
9/11/2018 10:05:00 AM,63,64.65,61.8,63.1,35560
9/11/2018 10:04:00 AM,61.7,63.1,59.75,63.1,56000
9/11/2018 10:03:00 AM,62.35,64.65,61.25,61.7,32800
9/11/2018 10:02:00 AM,60.5,62.95,60.05,62.2,37400
9/11/2018 10:01:00 AM,57.75,62.75,57.75,60.35,25960
9/11/2018 10:00:00 AM,58.25,59.4,57.25,58,54640
9/11/2018 9:59:00 AM,62.95,64.35,58.5,58.5,46000
9/11/2018 9:58:00 AM,64.8,65.55,62.95,62.95,24360
9/11/2018 9:57:00 AM,67.25,67.25,63.65,64.1,38440
9/11/2018 9:56:00 AM,69,69,66.25,67.25,20920
9/11/2018 9:55:00 AM,66.4,68.75,65.55,68.55,23840
9/11/2018 9:54:00 AM,63.2,68.6,62.4,66.5,40880
9/11/2018 9:53:00 AM,63.1,65,62.55,63.65,30920
9/11/2018 9:52:00 AM,66.35,66.35,62.2,63.1,48720
9/11/2018 9:51:00 AM,68.75,69.8,65.8,65.8,44680
9/11/2018 9:50:00 AM,68.5,69.25,65.5,67.3,57480
9/11/2018 9:49:00 AM,68.8,71.65,67.8,68.05,65280
9/11/2018 9:48:00 AM,67.5,68.9,64.15,68.7,56560
9/11/2018 9:47:00 AM,68.25,69,66.35,67.45,66280
9/11/2018 9:46:00 AM,63.8,70.2,63.3,69.45,101880
9/11/2018 9:45:00 AM,59.95,64.85,59.8,64,58960
9/11/2018 9:44:00 AM,63.1,63.65,58.75,59.7,54480
9/11/2018 9:43:00 AM,58.05,64.9,58,62.95,96280
9/11/2018 9:42:00 AM,55,58.5,54,58.5,83200
9/11/2018 9:41:00 AM,54,54.95,51.1,54.95,144640
9/11/2018 9:40:00 AM,62.65,62.65,52.9,53.55,130960
9/11/2018 9:39:00 AM,61.6,63.3,59,63.3,133560
9/11/2018 9:38:00 AM,62.95,64.95,61.35,61.35,104320
9/11/2018 9:37:00 AM,77.6,78.4,60,62.55,262040
9/11/2018 9:36:00 AM,84.2,86.6,76.4,77.25,73120
9/11/2018 9:35:00 AM,84,84.7,82.7,84.45,28760
9/11/2018 9:34:00 AM,83.9,84.55,81.3,84.15,62400
9/11/2018 9:33:00 AM,83.2,85.15,81.05,83.9,55800
9/11/2018 9:32:00 AM,85.35,87.45,81.15,83,75160
9/11/2018 9:31:00 AM,86.05,88.65,83.85,85.8,62680
9/11/2018 9:30:00 AM,84.15,88.85,82.55,87.2,81880
9/11/2018 9:29:00 AM,94,94.2,85.15,85.15,108040
9/11/2018 9:28:00 AM,94.6,98.7,94,94,57800
9/11/2018 9:27:00 AM,102.45,102.45,93.05,94.05,107520
9/11/2018 9:26:00 AM,107.1,107.7,102,102.65,68640
9/11/2018 9:25:00 AM,110.6,112,105,106.95,74480
9/11/2018 9:24:00 AM,108.05,112,106.75,111.25,67920
9/11/2018 9:23:00 AM,106.95,108,102.9,107.55,79120
9/11/2018 9:22:00 AM,107.7,113.7,105.5,106.75,112840
9/11/2018 9:21:00 AM,107.35,110.85,103.8,108.7,139200
9/11/2018 9:20:00 AM,102.35,109.5,96.8,108.3,149920
9/11/2018 9:19:00 AM,88.55,102.25,88.55,101.4,141720
9/11/2018 9:18:00 AM,80,89.3,79.65,88.4,116720
9/11/2018 9:17:00 AM,75.9,86.7,75.9,83.1,101240
9/11/2018 9:16:00 AM,91.9,92.4,73.1,75.95,138960
9/11/2018 9:15:00 AM,77,92.75,75.65,91,63520
9/10/2018 3:29:00 PM,108.05,109.1,105.25,105.25,39360
9/10/2018 3:28:00 PM,112.75,113,107.35,108.05,54000
9/10/2018 3:27:00 PM,114,114.4,110.9,112.9,60160
9/10/2018 3:26:00 PM,116.45,117,114.65,114.65,66840
9/10/2018 3:25:00 PM,114.1,117,114.1,116.9,61200
9/10/2018 3:24:00 PM,109.2,113.9,109.2,113.9,49360
9/10/2018 3:23:00 PM,105.15,109.75,105,109.4,57560
9/10/2018 3:22:00 PM,107.5,107.75,105.15,105.15,37880
9/10/2018 3:21:00 PM,106.35,108.5,105.95,107.65,40000
9/10/2018 3:20:00 PM,100.55,107.3,100.55,106.3,77560
9/10/2018 3:19:00 PM,102.25,102.9,100.5,100.9,33480
9/10/2018 3:18:00 PM,102.8,102.85,101.05,102.25,37840
9/10/2018 3:17:00 PM,104.3,104.85,102.2,102.5,40280
9/10/2018 3:16:00 PM,100.25,104.55,100.25,104,63560
9/10/2018 3:15:00 PM,99.8,101.2,97.4,100.05,34560
9/10/2018 3:14:00 PM,99.1,101,98.85,100.35,18600
9/10/2018 3:13:00 PM,101.5,102.5,98.55,98.6,26680
9/10/2018 3:12:00 PM,101.2,102.6,100.65,101.65,27800
9/10/2018 3:11:00 PM,101.8,102.25,99.65,100.35,25760
9/10/2018 3:10:00 PM,102.45,102.9,98,101.25,45760
9/10/2018 3:09:00 PM,99.5,102.6,99.5,102.25,40920
9/10/2018 3:08:00 PM,99.9,100.65,97.2,99.15,43720
9/10/2018 3:07:00 PM,96.15,100.45,95.65,100.45,26080
9/10/2018 3:06:00 PM,97,98.3,95.5,96.15,15480
9/10/2018 3:05:00 PM,98.15,98.95,95,96.3,16920
9/10/2018 3:04:00 PM,97.25,98.9,96,98.15,13800
9/10/2018 3:03:00 PM,98.05,98.4,94,96.6,18120
9/10/2018 3:02:00 PM,94.1,98.85,92.3,98.2,27480
9/10/2018 3:01:00 PM,95.55,99.35,94.9,94.9,41600
9/10/2018 3:00:00 PM,92.3,97.25,89.75,95.55,53280
9/10/2018 2:59:00 PM,92.85,93.4,89.25,92.3,56280
