Date,BANKNIFTY12SEP1827700PE O,BANKNIFTY12SEP1827700PE H,BANKNIFTY12SEP1827700PE L,BANKNIFTY12SEP1827700PE C,BANKNIFTY12SEP1827700PE V
9/11/2018 3:29:00 PM,840.65,840.65,836.7,836.7,680
9/11/2018 3:28:00 PM,836.7,842.2,834.65,840.65,720
9/11/2018 3:27:00 PM,836.85,838.75,836.7,836.7,520
9/11/2018 3:26:00 PM,840.5,841.5,836.15,836.85,3600
9/11/2018 3:25:00 PM,838,841.05,835.6,840.5,3160
9/11/2018 3:24:00 PM,846.95,846.95,838,838,1120
9/11/2018 3:23:00 PM,840,850.55,838,846.95,2280
9/11/2018 3:22:00 PM,839.15,842.95,838.5,840,3560
9/11/2018 3:21:00 PM,842.4,844.3,837.4,839.15,3600
9/11/2018 3:20:00 PM,817.4,842.4,817.4,842.4,120
9/11/2018 3:19:00 PM,822.3,827.5,817.4,817.4,440
9/11/2018 3:18:00 PM,826.25,830.5,822.3,822.3,320
9/11/2018 3:17:00 PM,829.35,830.35,821.65,826.25,440
9/11/2018 3:16:00 PM,837.4,845.2,829.35,829.35,2000
9/11/2018 3:15:00 PM,808.6,838.7,808.35,838.7,1840
9/11/2018 3:14:00 PM,794.1,811.85,794.1,808.6,880
9/11/2018 3:13:00 PM,800.1,802.7,794.1,794.1,720
9/11/2018 3:12:00 PM,818.5,818.5,800.1,800.1,320
9/11/2018 3:11:00 PM,799.85,818.5,799.85,818.5,520
9/11/2018 3:10:00 PM,807.45,807.45,799.85,799.85,80
9/11/2018 3:09:00 PM,801.75,807.45,801.75,807.45,40
9/11/2018 3:08:00 PM,800.4,805,800.4,801.75,280
9/11/2018 3:07:00 PM,797.95,809.7,797.95,800.4,2280
9/11/2018 3:06:00 PM,799.3,801,794.75,796.8,1280
9/11/2018 3:05:00 PM,793.4,799.3,788.2,799.3,2160
9/11/2018 3:04:00 PM,774.85,791.1,774.85,791.1,800
9/11/2018 3:03:00 PM,781.65,781.65,766.9,777.8,760
9/11/2018 3:02:00 PM,786.5,797.5,774.55,781.65,1560
9/11/2018 3:01:00 PM,807.9,818.6,793.05,793.05,2240
9/11/2018 3:00:00 PM,797.65,813.7,797.65,804.95,600
9/11/2018 2:59:00 PM,771.4,800.5,771.4,797.65,640
9/11/2018 2:58:00 PM,757.15,771.4,757.15,771.4,360
9/11/2018 2:57:00 PM,767.4,776.2,757.15,757.15,3120
9/11/2018 2:56:00 PM,756,770.2,743.1,767.4,1680
9/11/2018 2:55:00 PM,733.2,756,733.2,756,1880
9/11/2018 2:54:00 PM,728.8,744.65,728.8,733.2,1840
9/11/2018 2:53:00 PM,721.35,733,718.95,728.8,760
9/11/2018 2:52:00 PM,716.8,722.05,716.8,721.35,280
9/11/2018 2:51:00 PM,718.25,729.05,715.5,716.8,1160
9/11/2018 2:50:00 PM,710.7,718.25,706.35,718.25,480
9/11/2018 2:49:00 PM,695.05,710.7,695.05,710.7,480
9/11/2018 2:48:00 PM,679.15,696.9,678.15,695.05,440
9/11/2018 2:47:00 PM,679.8,684.5,676,679.15,960
9/11/2018 2:46:00 PM,684.7,685.65,679.8,679.8,200
9/11/2018 2:45:00 PM,712.55,719.05,679.15,692.9,2000
9/11/2018 2:44:00 PM,707.8,712.55,702,712.55,200
9/11/2018 2:43:00 PM,709.3,709.3,707.6,707.8,720
9/11/2018 2:42:00 PM,702.15,712.05,695.35,703.2,840
9/11/2018 2:41:00 PM,707.1,707.1,699.05,702.15,120
9/11/2018 2:40:00 PM,706.9,712.75,699.8,707.1,680
9/11/2018 2:39:00 PM,721.55,721.55,705.35,706.9,880
9/11/2018 2:38:00 PM,733.25,733.25,719.75,721.55,1120
9/11/2018 2:37:00 PM,699.4,730,699.4,730,1120
9/11/2018 2:36:00 PM,702.75,703.45,699.4,699.4,280
9/11/2018 2:35:00 PM,701.35,704,699.25,702.75,1160
9/11/2018 2:34:00 PM,693.05,696.6,689.25,696.35,1000
9/11/2018 2:33:00 PM,691.3,694.75,682.5,693.05,640
9/11/2018 2:32:00 PM,680.5,701.9,680.5,691.3,1480
9/11/2018 2:31:00 PM,677.35,688.5,676.5,680.5,1200
9/11/2018 2:30:00 PM,675.05,682.65,674.5,677.35,1160
9/11/2018 2:29:00 PM,690.65,696.55,679.45,679.45,1440
9/11/2018 2:28:00 PM,667.9,690.8,667.9,690.65,760
9/11/2018 2:27:00 PM,656.7,667.9,655.6,667.9,560
9/11/2018 2:26:00 PM,668.05,668.05,652.45,656.7,1040
9/11/2018 2:25:00 PM,670.5,670.85,665.75,668.05,560
9/11/2018 2:24:00 PM,682.25,682.25,666,670.5,360
9/11/2018 2:23:00 PM,672.3,682.25,672.3,682.25,840
9/11/2018 2:22:00 PM,663.65,672.3,660.9,672.3,1680
9/11/2018 2:21:00 PM,627.9,663.3,627.9,655.35,1800
9/11/2018 2:20:00 PM,645.1,645.1,627.9,627.9,640
9/11/2018 2:19:00 PM,642.95,647.2,638.8,645.1,1160
9/11/2018 2:18:00 PM,656.05,663.8,642.95,642.95,1760
9/11/2018 2:17:00 PM,636.15,654.35,636.15,654.35,3760
9/11/2018 2:16:00 PM,627.2,637,626.3,636.15,3840
9/11/2018 2:15:00 PM,613,627.2,608.15,627.2,4800
9/11/2018 2:14:00 PM,586.5,615.7,586.5,613,3160
9/11/2018 2:13:00 PM,587.05,594.95,586.5,586.5,200
9/11/2018 2:12:00 PM,583.8,587.05,574.2,587.05,200
9/11/2018 2:11:00 PM,592.35,592.35,583.8,583.8,80
9/11/2018 2:10:00 PM,586.6,595.9,584.8,592.35,480
9/11/2018 2:09:00 PM,577.05,594.35,577.05,594.35,360
9/11/2018 2:08:00 PM,575.15,582.6,575.15,577.05,480
9/11/2018 2:07:00 PM,562.25,575.15,562.25,575.15,1520
9/11/2018 2:06:00 PM,563.8,563.8,553.25,562.25,520
9/11/2018 2:05:00 PM,558.35,563.8,557.55,563.8,240
9/11/2018 2:04:00 PM,552.4,558.35,544.05,558.35,280
9/11/2018 2:03:00 PM,556.65,556.65,552.4,552.4,40
9/11/2018 2:02:00 PM,564.15,567.1,555.2,556.65,800
9/11/2018 2:01:00 PM,567,567,557.05,564.15,600
9/11/2018 2:00:00 PM,550.25,568.35,540.7,567,2680
9/11/2018 1:59:00 PM,523.3,552.4,521.9,550.7,760
9/11/2018 1:58:00 PM,521.6,531.6,513.45,524.15,1440
9/11/2018 1:57:00 PM,507.85,522.25,507.55,521.6,1040
9/11/2018 1:56:00 PM,528.6,528.6,510.95,510.95,520
9/11/2018 1:55:00 PM,530,539.15,525.75,528.85,960
9/11/2018 1:54:00 PM,515.1,530,515.1,530,280
9/11/2018 1:53:00 PM,518.4,518.4,514.75,515.1,760
9/11/2018 1:52:00 PM,536.75,537.45,517.95,519.2,2200
9/11/2018 1:51:00 PM,510.25,545.4,503.35,545.4,3480
9/11/2018 1:50:00 PM,514.8,517.6,495.55,510.25,4560
9/11/2018 1:49:00 PM,473.15,513.45,469.8,509.7,2200
9/11/2018 1:48:00 PM,456.3,475.1,456.05,471.25,1040
9/11/2018 1:47:00 PM,466.8,466.8,453.4,456.3,1120
9/11/2018 1:46:00 PM,422,475.45,422,466.8,4440
9/11/2018 1:45:00 PM,407,422,407,422,440
9/11/2018 1:44:00 PM,405.35,407,404,407,1200
9/11/2018 1:43:00 PM,399.55,405.35,398.45,405.35,1040
9/11/2018 1:42:00 PM,395.05,399.55,395.05,399.55,400
9/11/2018 1:41:00 PM,381,395.05,381,395.05,80
9/11/2018 1:40:00 PM,370,381,370,381,200
9/11/2018 1:39:00 PM,378,378,368,370,1360
9/11/2018 1:38:00 PM,376.35,380,376.35,378,320
9/11/2018 1:37:00 PM,378.15,381.3,376.35,376.35,320
9/11/2018 1:36:00 PM,378.15,378.15,378.15,378.15,0
9/11/2018 1:35:00 PM,394.45,394.45,375,378.15,1640
9/11/2018 1:34:00 PM,395.8,395.8,394.45,394.45,80
9/11/2018 1:33:00 PM,401.85,401.85,395,395.8,2080
9/11/2018 1:32:00 PM,407.1,409.65,400,401.85,200
9/11/2018 1:31:00 PM,403.1,414.35,403.1,407.1,800
9/11/2018 1:30:00 PM,397.35,405,395.1,403.1,520
9/11/2018 1:29:00 PM,400,400,394,397.35,520
9/11/2018 1:28:00 PM,400,404.75,397.55,400,480
9/11/2018 1:27:00 PM,392,400,390,400,160
9/11/2018 1:26:00 PM,395.25,395.4,393.5,394.9,600
9/11/2018 1:25:00 PM,395,401.1,395,395.25,240
9/11/2018 1:24:00 PM,393.95,396.3,393.4,395,360
9/11/2018 1:23:00 PM,392.15,394.65,392.15,393.95,1080
9/11/2018 1:22:00 PM,400.3,401.7,395,395,1040
9/11/2018 1:21:00 PM,404.15,406,394.9,400.3,1880
9/11/2018 1:20:00 PM,389.05,402.2,389.05,402.2,720
9/11/2018 1:19:00 PM,383,389.05,383,389.05,40
9/11/2018 1:18:00 PM,396.7,396.7,383,383,120
9/11/2018 1:17:00 PM,391.6,396.7,391,396.7,400
9/11/2018 1:16:00 PM,392,397.35,390,390,360
9/11/2018 1:15:00 PM,390,394,389.8,392,280
9/11/2018 1:14:00 PM,378.2,390,378.2,390,200
9/11/2018 1:13:00 PM,380,380,374.8,378.2,120
9/11/2018 1:12:00 PM,377.5,380,375.9,380,160
9/11/2018 1:11:00 PM,380,380,377.5,377.5,40
9/11/2018 1:10:00 PM,379.85,380,379,380,80
9/11/2018 1:09:00 PM,373.35,379.85,372.65,379.85,120
9/11/2018 1:08:00 PM,382.75,382.75,373.35,373.35,160
9/11/2018 1:07:00 PM,375.8,382.75,375.8,382.75,40
9/11/2018 1:06:00 PM,372.7,375.8,368.45,375.8,120
9/11/2018 1:05:00 PM,371.55,372.7,371.55,372.7,40
9/11/2018 1:04:00 PM,371.55,371.55,371.55,371.55,0
9/11/2018 1:03:00 PM,372.8,372.8,370.2,371.55,80
9/11/2018 1:02:00 PM,375.55,375.55,372.8,372.8,320
9/11/2018 1:01:00 PM,374.8,379,374.8,375.55,360
9/11/2018 1:00:00 PM,381,384.95,374.8,374.8,880
9/11/2018 12:59:00 PM,375,381,375,381,960
9/11/2018 12:58:00 PM,370,377.3,370,375,280
9/11/2018 12:57:00 PM,370.45,372,370,370,200
9/11/2018 12:56:00 PM,375,375,370.45,370.45,280
9/11/2018 12:55:00 PM,376,376,375,375,320
9/11/2018 12:54:00 PM,379.65,381.9,376,376,1040
9/11/2018 12:53:00 PM,374,383.9,374,379.65,840
9/11/2018 12:52:00 PM,371,375,371,374,640
9/11/2018 12:51:00 PM,369,371.85,369,371,80
9/11/2018 12:50:00 PM,369,369.25,368,369,280
9/11/2018 12:49:00 PM,370,370,369,369,280
9/11/2018 12:48:00 PM,368,370,366.65,370,480
9/11/2018 12:47:00 PM,375,375,368,368,200
9/11/2018 12:46:00 PM,370,375,370,375,160
9/11/2018 12:45:00 PM,377.4,377.6,370,370,200
9/11/2018 12:44:00 PM,374,377.4,371.85,377.4,120
9/11/2018 12:43:00 PM,371.95,375.05,371.95,374,160
9/11/2018 12:42:00 PM,372.9,372.9,371.95,371.95,40
9/11/2018 12:41:00 PM,374.4,374.4,372.9,372.9,120
9/11/2018 12:40:00 PM,368,374.4,364.5,374.4,1280
9/11/2018 12:39:00 PM,364.8,370,364.7,368,920
9/11/2018 12:38:00 PM,359.45,364.8,359.25,364.8,640
9/11/2018 12:37:00 PM,360,361.8,359.4,359.4,1240
9/11/2018 12:36:00 PM,361.55,363,360,360,480
9/11/2018 12:35:00 PM,360.95,365.05,356,361.55,600
9/11/2018 12:34:00 PM,369.2,369.2,353.05,360.95,1360
9/11/2018 12:33:00 PM,383.3,383.3,367.85,369.2,760
9/11/2018 12:32:00 PM,388.45,388.45,383.3,383.3,200
9/11/2018 12:31:00 PM,387.95,388.45,387.9,388.45,80
9/11/2018 12:30:00 PM,385,391.8,385,387.95,280
9/11/2018 12:29:00 PM,388,388,384.05,385,280
9/11/2018 12:28:00 PM,380,388,380,388,160
9/11/2018 12:27:00 PM,380,380,380,380,0
9/11/2018 12:26:00 PM,380,380,380,380,0
9/11/2018 12:25:00 PM,380,380,380,380,40
9/11/2018 12:24:00 PM,380,380,380,380,0
9/11/2018 12:23:00 PM,380,380,380,380,0
9/11/2018 12:22:00 PM,385.95,385.95,380,380,40
9/11/2018 12:21:00 PM,385.95,385.95,385.95,385.95,0
9/11/2018 12:20:00 PM,385.95,385.95,385.95,385.95,0
9/11/2018 12:19:00 PM,386.55,386.55,385.95,385.95,240
9/11/2018 12:18:00 PM,393.75,393.75,386.55,386.55,40
9/11/2018 12:17:00 PM,410.05,410.05,393.4,393.75,160
9/11/2018 12:16:00 PM,410.05,410.05,410.05,410.05,0
9/11/2018 12:15:00 PM,402,410.05,402,410.05,40
9/11/2018 12:14:00 PM,402,402,402,402,0
9/11/2018 12:13:00 PM,402,402,402,402,0
9/11/2018 12:12:00 PM,402,402,402,402,0
9/11/2018 12:11:00 PM,402,402,402,402,40
9/11/2018 12:10:00 PM,383.6,401.8,383.6,401.8,80
9/11/2018 12:09:00 PM,383.6,383.6,383.6,383.6,0
9/11/2018 12:08:00 PM,383.6,383.6,383.6,383.6,0
9/11/2018 12:07:00 PM,383.6,383.6,383.6,383.6,0
9/11/2018 12:06:00 PM,384.35,387,383.6,383.6,80
9/11/2018 12:05:00 PM,393.25,393.25,384.35,384.35,40
9/11/2018 12:04:00 PM,382.15,393.25,382.15,393.25,520
9/11/2018 12:03:00 PM,383.05,383.05,379.75,382.15,720
9/11/2018 12:02:00 PM,383.05,383.05,383.05,383.05,0
9/11/2018 12:01:00 PM,389,389,383.05,383.05,120
9/11/2018 12:00:00 PM,390.15,390.15,389,389,120
9/11/2018 11:59:00 AM,390.15,390.15,390.15,390.15,0
9/11/2018 11:58:00 AM,390,390.15,390,390.15,40
9/11/2018 11:57:00 AM,398.75,398.75,390,390,240
9/11/2018 11:56:00 AM,398.75,398.75,398.75,398.75,0
9/11/2018 11:55:00 AM,398.75,398.75,398.75,398.75,0
9/11/2018 11:54:00 AM,398.75,398.75,398.75,398.75,0
9/11/2018 11:53:00 AM,408.55,408.55,398.75,398.75,240
9/11/2018 11:52:00 AM,410,410,408.55,408.55,160
9/11/2018 11:51:00 AM,410,410,410,410,200
9/11/2018 11:50:00 AM,399.3,410,399.3,410,440
9/11/2018 11:49:00 AM,399.3,399.3,399.3,399.3,0
9/11/2018 11:48:00 AM,390.6,399.3,390.6,399.3,40
9/11/2018 11:47:00 AM,401.5,401.5,390.6,390.6,120
9/11/2018 11:46:00 AM,401.5,401.5,401.5,401.5,0
9/11/2018 11:45:00 AM,413.25,413.25,401.5,401.5,240
9/11/2018 11:44:00 AM,413.25,413.25,413.25,413.25,0
9/11/2018 11:43:00 AM,413.25,413.25,413.25,413.25,0
9/11/2018 11:42:00 AM,413.95,418.8,409.6,413.25,800
9/11/2018 11:41:00 AM,395,419.75,395,413.95,1520
9/11/2018 11:40:00 AM,388.4,395,388.4,395,200
9/11/2018 11:39:00 AM,390,390,388.4,388.4,40
9/11/2018 11:38:00 AM,387.4,390,387.4,390,200
9/11/2018 11:37:00 AM,387.4,387.4,387.4,387.4,0
9/11/2018 11:36:00 AM,387.4,387.4,387.4,387.4,0
9/11/2018 11:35:00 AM,394.9,396.35,387.4,387.4,360
9/11/2018 11:34:00 AM,390.65,394.9,390.65,394.9,360
9/11/2018 11:33:00 AM,396.2,396.2,385.25,390.65,480
9/11/2018 11:32:00 AM,381.6,396.2,381.6,396.2,680
9/11/2018 11:31:00 AM,376.65,381.6,376.65,381.6,80
9/11/2018 11:30:00 AM,380.4,380.4,375.65,376.65,120
9/11/2018 11:29:00 AM,380.4,380.4,380.4,380.4,0
9/11/2018 11:28:00 AM,380.4,380.4,380.4,380.4,0
9/11/2018 11:27:00 AM,380.4,380.4,380.4,380.4,0
9/11/2018 11:26:00 AM,380.4,380.4,380.4,380.4,0
9/11/2018 11:25:00 AM,365,381.8,365,380.4,680
9/11/2018 11:24:00 AM,368.85,368.85,365,365,400
9/11/2018 11:23:00 AM,368.85,368.85,368.85,368.85,0
9/11/2018 11:22:00 AM,365.2,368.85,365.2,368.85,400
9/11/2018 11:21:00 AM,365.2,365.2,365.2,365.2,0
9/11/2018 11:20:00 AM,361,365.2,361,365.2,40
9/11/2018 11:19:00 AM,365.8,365.8,361,361,80
9/11/2018 11:18:00 AM,370.95,370.95,365.8,365.8,80
9/11/2018 11:17:00 AM,371.5,371.5,370.95,370.95,120
9/11/2018 11:16:00 AM,371.5,371.5,371.5,371.5,0
