Date,BANKNIFTY19SEP1827300PE O,BANKNIFTY19SEP1827300PE H,BANKNIFTY19SEP1827300PE L,BANKNIFTY19SEP1827300PE C,BANKNIFTY19SEP1827300PE V
9/11/2018 12:42:00 PM,185.5,187.5,185.5,186.75,680
9/11/2018 12:41:00 PM,188.65,188.65,185.5,185.5,600
9/11/2018 12:40:00 PM,180.6,188.65,180.6,188.65,1400
9/11/2018 12:39:00 PM,180.6,180.6,180.6,180.6,0
9/11/2018 12:38:00 PM,181,181.6,179.4,180.6,1320
9/11/2018 12:37:00 PM,180,182.05,180,181,80
9/11/2018 12:36:00 PM,182.6,182.6,180,180,320
9/11/2018 12:35:00 PM,179.7,183.15,178.85,182.6,1040
9/11/2018 12:34:00 PM,184.8,184.8,178,180,2880
9/11/2018 12:33:00 PM,192.9,192.9,184.55,184.8,640
9/11/2018 12:32:00 PM,195.25,195.25,192,192.9,120
9/11/2018 12:31:00 PM,196.15,196.15,195,195.25,160
9/11/2018 12:30:00 PM,193.55,196.15,193,196.15,600
9/11/2018 12:29:00 PM,194.75,194.75,192.5,193.55,120
9/11/2018 12:28:00 PM,191,194.75,191,194.75,160
9/11/2018 12:27:00 PM,193.05,193.05,189.95,191,160
9/11/2018 12:26:00 PM,194.95,194.95,189.4,193.05,200
9/11/2018 12:25:00 PM,193.75,194.95,190.3,194.95,680
9/11/2018 12:24:00 PM,192,193.95,192,193.75,1000
9/11/2018 12:23:00 PM,192.9,195.5,191.95,192,200
9/11/2018 12:22:00 PM,194.55,194.55,190.85,192.9,1320
9/11/2018 12:21:00 PM,196.25,196.25,192.25,194.55,760
9/11/2018 12:20:00 PM,198.55,199.5,196.25,196.25,1360
9/11/2018 12:19:00 PM,195.6,198.55,195.6,198.55,360
9/11/2018 12:18:00 PM,199.5,199.5,195.6,195.6,280
9/11/2018 12:17:00 PM,205.8,205.8,197.5,199.5,1720
9/11/2018 12:16:00 PM,207.95,208,205.15,205.8,1760
9/11/2018 12:15:00 PM,201.6,207.95,201.6,207.95,1240
9/11/2018 12:14:00 PM,199.85,201.6,199.85,201.6,320
9/11/2018 12:13:00 PM,200,200,199.7,199.7,40
9/11/2018 12:12:00 PM,202.75,202.75,199.05,200,120
9/11/2018 12:11:00 PM,201.8,204.45,201.8,202.75,160
9/11/2018 12:10:00 PM,197.55,201.8,197.55,201.8,40
9/11/2018 12:09:00 PM,196.1,197.55,195.6,197.55,480
9/11/2018 12:08:00 PM,195.6,195.6,195.6,195.6,0
9/11/2018 12:07:00 PM,194.3,195.6,194.3,195.6,240
9/11/2018 12:06:00 PM,196.15,197.55,195.55,195.55,320
9/11/2018 12:05:00 PM,197.8,197.8,194.95,196.15,120
9/11/2018 12:04:00 PM,197.45,199.2,196.3,197.8,680
9/11/2018 12:03:00 PM,192.95,197.45,192.35,197.45,120
9/11/2018 12:02:00 PM,195.25,195.25,191.95,192.95,120
9/11/2018 12:01:00 PM,198.65,198.65,195.25,195.25,80
9/11/2018 12:00:00 PM,201,201,198.65,198.65,320
9/11/2018 11:59:00 AM,199.55,201.85,199.55,201.85,200
9/11/2018 11:58:00 AM,200.7,200.7,199.55,199.55,40
9/11/2018 11:57:00 AM,202.05,202.05,200.05,200.7,360
9/11/2018 11:56:00 AM,204.3,204.3,202.05,202.05,80
9/11/2018 11:55:00 AM,208.5,208.5,204.3,204.3,600
9/11/2018 11:54:00 AM,206,209,206,208.5,200
9/11/2018 11:53:00 AM,209,209,205.8,206,1080
9/11/2018 11:52:00 AM,212.8,212.8,209,209,480
9/11/2018 11:51:00 AM,210.1,212.8,208.1,212.8,720
9/11/2018 11:50:00 AM,206.8,213.8,206.8,210.1,800
9/11/2018 11:49:00 AM,205,206.8,205,206.8,40
9/11/2018 11:48:00 AM,200,207.45,200,205,320
9/11/2018 11:47:00 AM,207.5,207.5,200,200,160
9/11/2018 11:46:00 AM,205.7,207.5,205.45,207.5,200
9/11/2018 11:45:00 AM,208.6,208.6,206.05,206.05,120
9/11/2018 11:44:00 AM,209.05,209.05,208.5,208.6,360
9/11/2018 11:43:00 AM,212.55,212.55,209.05,209.05,280
9/11/2018 11:42:00 AM,212.3,219,210.95,215.2,1240
9/11/2018 11:41:00 AM,202.95,217.35,202.95,212.3,3200
9/11/2018 11:40:00 AM,202.7,202.95,202.7,202.95,40
9/11/2018 11:39:00 AM,203.7,203.7,200.5,202.7,240
9/11/2018 11:38:00 AM,198.85,203.7,198.85,203.7,520
9/11/2018 11:37:00 AM,202.35,202.35,197.05,198.85,120
9/11/2018 11:36:00 AM,201.7,202.35,201.7,202.35,40
9/11/2018 11:35:00 AM,205.6,206.05,199.25,201.7,1080
9/11/2018 11:34:00 AM,200.8,205.6,200.2,205.6,880
9/11/2018 11:33:00 AM,203.25,203.25,199.05,200.8,760
9/11/2018 11:32:00 AM,197.7,203.25,197.7,203.25,400
9/11/2018 11:31:00 AM,194.15,197.7,194,197.7,240
9/11/2018 11:30:00 AM,192.55,195.05,192.55,194.15,200
9/11/2018 11:29:00 AM,194,194.8,192.55,192.55,680
9/11/2018 11:28:00 AM,193.8,194,192.2,194,280
9/11/2018 11:27:00 AM,192.2,194,192.2,193.8,1080
9/11/2018 11:26:00 AM,195.25,195.25,192.2,192.2,560
9/11/2018 11:25:00 AM,188.8,195.8,188.8,195.25,640
9/11/2018 11:24:00 AM,188,188.8,188,188.8,40
9/11/2018 11:23:00 AM,186.7,188,186.7,188,80
9/11/2018 11:22:00 AM,186.7,186.7,186.7,186.7,0
9/11/2018 11:21:00 AM,187.45,187.45,186.7,186.7,40
9/11/2018 11:20:00 AM,184.5,187.45,184.5,187.45,40
9/11/2018 11:19:00 AM,186.5,186.5,184.5,184.5,120
9/11/2018 11:18:00 AM,189.85,189.85,186.5,186.5,280
9/11/2018 11:17:00 AM,186.5,189.85,186.5,189.85,120
9/11/2018 11:16:00 AM,187,187,186.5,186.5,80
9/11/2018 11:15:00 AM,190.15,190.15,187,187,160
9/11/2018 11:14:00 AM,187.1,190.15,187.1,190.15,80
9/11/2018 11:13:00 AM,186.65,187.1,186.65,187.1,80
9/11/2018 11:12:00 AM,185.9,186.9,185.9,186.65,520
9/11/2018 11:11:00 AM,184.1,185.9,184.05,185.9,1560
9/11/2018 11:10:00 AM,185.9,185.9,183.55,184.1,320
9/11/2018 11:09:00 AM,184.15,185.9,184.15,185.9,200
9/11/2018 11:08:00 AM,182.45,184.15,182.45,184.15,40
9/11/2018 11:07:00 AM,186.5,186.5,182.45,182.45,1560
9/11/2018 11:06:00 AM,185.5,186.5,184.8,186.5,160
9/11/2018 11:05:00 AM,187.45,188.05,185.5,185.5,440
9/11/2018 11:04:00 AM,187.05,187.45,183.45,187.45,2760
9/11/2018 11:03:00 AM,190.9,193.3,187.05,187.05,840
9/11/2018 11:02:00 AM,191.15,191.15,190.9,190.9,80
9/11/2018 11:01:00 AM,194.1,194.1,191.15,191.15,40
9/11/2018 11:00:00 AM,194.5,194.5,194.1,194.1,80
9/11/2018 10:59:00 AM,193.3,198.25,191.5,194.5,880
9/11/2018 10:58:00 AM,197.1,197.1,192.8,193.3,400
9/11/2018 10:57:00 AM,193.2,197.2,193.2,197.1,360
9/11/2018 10:56:00 AM,193.1,193.2,193.1,193.2,80
9/11/2018 10:55:00 AM,192.85,194.1,192,193.1,400
9/11/2018 10:54:00 AM,195.2,198.1,192.85,192.85,480
9/11/2018 10:53:00 AM,196.05,196.05,193.65,195.2,760
9/11/2018 10:52:00 AM,199.3,199.3,192.05,196.05,1480
9/11/2018 10:51:00 AM,199.2,200.5,199.2,199.3,400
9/11/2018 10:50:00 AM,199.8,202.35,199.2,199.2,720
9/11/2018 10:49:00 AM,202.15,202.15,199.6,199.8,80
9/11/2018 10:48:00 AM,207.4,207.4,200.05,202.15,1440
9/11/2018 10:47:00 AM,207.4,207.4,207.4,207.4,40
9/11/2018 10:46:00 AM,212,212,210.25,210.25,80
9/11/2018 10:45:00 AM,211.4,212,211.4,212,360
9/11/2018 10:44:00 AM,208.25,211.4,208.25,211.4,320
9/11/2018 10:43:00 AM,204.5,208.25,204.5,208.25,520
9/11/2018 10:42:00 AM,209,210,204.5,204.5,560
9/11/2018 10:41:00 AM,208,209,206.25,209,320
9/11/2018 10:40:00 AM,210,210,207.25,208,440
9/11/2018 10:39:00 AM,210.15,211,210.05,211,720
9/11/2018 10:38:00 AM,209,210.95,209,210.15,800
9/11/2018 10:37:00 AM,207,209.85,207,209,880
9/11/2018 10:36:00 AM,210,210,207,207,360
9/11/2018 10:35:00 AM,204.55,212.8,204.55,210,1280
9/11/2018 10:34:00 AM,204.3,204.3,202.5,202.5,400
9/11/2018 10:33:00 AM,200.05,204.3,200.05,204.3,360
9/11/2018 10:32:00 AM,201.4,201.4,200.05,200.05,80
9/11/2018 10:31:00 AM,201.4,201.4,201.4,201.4,40
9/11/2018 10:30:00 AM,204.45,204.45,199,201.4,200
9/11/2018 10:29:00 AM,209.05,209.05,204.45,204.45,1040
9/11/2018 10:28:00 AM,205.5,210.95,205.3,209.05,720
9/11/2018 10:27:00 AM,207.4,207.85,205.4,205.5,200
9/11/2018 10:26:00 AM,202.1,207.4,201.4,207.4,1280
9/11/2018 10:25:00 AM,199.35,202.1,198.1,202.1,320
9/11/2018 10:24:00 AM,198,200.6,197.05,199.35,920
9/11/2018 10:23:00 AM,200.5,200.5,197.45,198,320
9/11/2018 10:22:00 AM,197.85,200.5,197.1,200.5,240
9/11/2018 10:21:00 AM,196.45,197.85,195.55,197.85,600
9/11/2018 10:20:00 AM,196,196.45,194.15,196.45,320
9/11/2018 10:19:00 AM,197.25,197.25,194.4,196,560
9/11/2018 10:18:00 AM,195.65,197.25,194.5,197.25,400
9/11/2018 10:17:00 AM,195.7,197,195.05,195.65,400
9/11/2018 10:16:00 AM,194.65,197.7,194.65,195.7,280
9/11/2018 10:15:00 AM,195.9,196.95,194.3,194.65,440
9/11/2018 10:14:00 AM,196.6,197.45,194.8,197.45,400
9/11/2018 10:13:00 AM,196.4,197.45,195.15,196.6,640
9/11/2018 10:12:00 AM,196,199.4,196,196.4,560
9/11/2018 10:11:00 AM,200.65,200.65,196,196,600
9/11/2018 10:10:00 AM,203.25,203.5,200.65,200.65,680
9/11/2018 10:09:00 AM,200.7,203.25,199,203.25,1360
9/11/2018 10:08:00 AM,199,200.75,199,200.7,280
9/11/2018 10:07:00 AM,197.35,199.8,195,199,840
9/11/2018 10:06:00 AM,195.8,201.8,195.8,197.35,1080
9/11/2018 10:05:00 AM,197.25,198.55,195.3,195.8,1240
9/11/2018 10:04:00 AM,194.7,197.25,192.15,197.25,880
9/11/2018 10:03:00 AM,195.45,199.6,194.65,194.7,800
9/11/2018 10:02:00 AM,191.65,195.45,191.65,195.45,440
9/11/2018 10:01:00 AM,190.15,195.15,190.15,191.65,920
9/11/2018 10:00:00 AM,191,191.8,189.35,190.15,1280
9/11/2018 9:59:00 AM,195.3,196.8,190.75,191,1160
9/11/2018 9:58:00 AM,199.35,199.35,196.05,196.05,680
9/11/2018 9:57:00 AM,202.1,203,198,199.35,640
9/11/2018 9:56:00 AM,203.45,203.45,200.85,202.1,160
9/11/2018 9:55:00 AM,201.95,203.45,200.45,203.45,160
9/11/2018 9:54:00 AM,197.25,202.9,197.25,201.95,560
9/11/2018 9:53:00 AM,198.85,198.85,197.2,197.25,440
9/11/2018 9:52:00 AM,203.7,203.7,198.85,198.85,200
9/11/2018 9:51:00 AM,200,203.7,200,203.7,40
9/11/2018 9:50:00 AM,205.5,205.5,200,200,240
9/11/2018 9:49:00 AM,204,207.35,203.8,205.5,400
9/11/2018 9:48:00 AM,201.95,204,198.95,204,320
9/11/2018 9:47:00 AM,204.7,204.7,199.4,201.95,480
9/11/2018 9:46:00 AM,193,204.95,193,203.05,320
9/11/2018 9:45:00 AM,188.85,194.4,188.85,193,1080
9/11/2018 9:44:00 AM,194.9,194.9,188.85,188.85,2280
9/11/2018 9:43:00 AM,190,198.6,190,194.9,1320
9/11/2018 9:42:00 AM,182.3,190,182.3,190,1440
9/11/2018 9:41:00 AM,180.2,182.3,175.5,182.3,4600
9/11/2018 9:40:00 AM,194.6,194.6,179.65,180.2,1760
9/11/2018 9:39:00 AM,192.2,194.6,185.6,194.6,1560
9/11/2018 9:38:00 AM,191.05,194,191.05,192.2,1160
9/11/2018 9:37:00 AM,213.9,213.9,183.95,189.45,3360
9/11/2018 9:36:00 AM,218.45,224.05,213.9,213.9,280
9/11/2018 9:35:00 AM,218.65,218.65,218.2,218.45,80
9/11/2018 9:34:00 AM,218.95,220.05,216.5,218.65,400
9/11/2018 9:33:00 AM,219.7,219.7,217.45,218.95,280
9/11/2018 9:32:00 AM,219,223.9,219,219.65,280
9/11/2018 9:31:00 AM,225.35,225.35,219,219,200
9/11/2018 9:30:00 AM,231.55,231.55,217.7,226.55,320
9/11/2018 9:29:00 AM,236.5,236.5,231.55,231.55,840
9/11/2018 9:28:00 AM,232.45,237.5,232.45,236.5,160
9/11/2018 9:27:00 AM,245.45,245.45,232.45,232.45,160
9/11/2018 9:26:00 AM,249.75,249.75,240.45,245.45,400
9/11/2018 9:25:00 AM,251.65,254.7,243.65,249.6,920
9/11/2018 9:24:00 AM,245,251.65,245,251.65,360
9/11/2018 9:23:00 AM,247.05,247.05,245,245,200
9/11/2018 9:22:00 AM,249.9,259.5,247.05,247.05,720
9/11/2018 9:21:00 AM,246.65,252,242.9,249.9,560
9/11/2018 9:20:00 AM,239.95,259.35,237.45,246.65,640
9/11/2018 9:19:00 AM,222.55,239.9,222.55,239.9,1080
9/11/2018 9:18:00 AM,217.85,225.4,212.25,220.45,1720
9/11/2018 9:17:00 AM,208.05,214.45,205.55,211.3,360
9/11/2018 9:16:00 AM,232.45,232.45,203.3,208.05,760
9/11/2018 9:15:00 AM,210.65,239.75,210.65,232.45,680
9/10/2018 3:29:00 PM,235.75,238.05,234.7,234.7,80
9/10/2018 3:28:00 PM,244.75,244.75,235.75,235.75,160
9/10/2018 3:27:00 PM,249.95,249.95,244.75,244.75,480
9/10/2018 3:26:00 PM,248.4,250.9,248.4,249.95,160
9/10/2018 3:25:00 PM,246.95,248.55,246.95,248.4,520
9/10/2018 3:24:00 PM,241.5,246.95,241.5,246.95,240
9/10/2018 3:23:00 PM,236,241.5,236,241.5,600
9/10/2018 3:22:00 PM,239.45,239.45,236,236,200
9/10/2018 3:21:00 PM,236.2,239.45,234.3,239.45,200
9/10/2018 3:20:00 PM,228,236.3,228,236.2,560
9/10/2018 3:19:00 PM,229.6,229.6,229.6,229.6,0
9/10/2018 3:18:00 PM,230.1,230.1,229.6,229.6,40
9/10/2018 3:17:00 PM,231.7,232.25,230.1,230.1,200
9/10/2018 3:16:00 PM,226.95,231.7,226.95,231.7,320
9/10/2018 3:15:00 PM,229.35,229.35,224.95,226.95,1520
9/10/2018 3:14:00 PM,226.05,229.35,226.05,229.35,80
9/10/2018 3:13:00 PM,227.65,228.15,225.1,226.05,240
9/10/2018 3:12:00 PM,227,228.55,225.9,227.65,520
9/10/2018 3:11:00 PM,227,227,227,227,0
9/10/2018 3:10:00 PM,229.55,230.05,227,227,80
9/10/2018 3:09:00 PM,224.3,229.55,224.3,229.55,120
9/10/2018 3:08:00 PM,225.45,227.75,224.3,224.3,240
9/10/2018 3:07:00 PM,225.45,225.45,225.45,225.45,0
9/10/2018 3:06:00 PM,225.45,225.45,225.45,225.45,0
9/10/2018 3:05:00 PM,225.45,225.45,225.45,225.45,0
9/10/2018 3:04:00 PM,223.5,225.5,223.5,225.45,80
9/10/2018 3:03:00 PM,225,225,223.5,223.5,200
9/10/2018 3:02:00 PM,227.1,227.1,221.6,225,360
9/10/2018 3:01:00 PM,223.35,227.65,223.35,227.1,80
9/10/2018 3:00:00 PM,217.2,223.45,217,223.35,200
9/10/2018 2:59:00 PM,221.1,221.1,217.2,217.2,120
9/10/2018 2:58:00 PM,226.45,226.45,221.1,221.1,1040
9/10/2018 2:57:00 PM,228.75,229.05,226.45,226.45,120
9/10/2018 2:56:00 PM,228.75,228.75,228.75,228.75,0
9/10/2018 2:55:00 PM,227.55,228.75,227.55,228.75,80
9/10/2018 2:54:00 PM,239.25,239.25,227.55,227.55,160
9/10/2018 2:53:00 PM,239.25,239.25,239.25,239.25,0
9/10/2018 2:52:00 PM,228.9,239.25,228.9,239.25,160
9/10/2018 2:51:00 PM,221.45,231,221.45,228.9,80
9/10/2018 2:50:00 PM,223.45,223.5,221.45,221.45,200
