Date,BANKNIFTY19SEP1827400PE O,BANKNIFTY19SEP1827400PE H,BANKNIFTY19SEP1827400PE L,BANKNIFTY19SEP1827400PE C,BANKNIFTY19SEP1827400PE V
9/11/2018 1:43:00 PM,245.25,250,245.25,250,80
9/11/2018 1:42:00 PM,241.3,245.95,241.3,245.25,120
9/11/2018 1:41:00 PM,234.85,241.3,234.85,241.3,80
9/11/2018 1:40:00 PM,230.55,234.85,230.55,234.85,840
9/11/2018 1:39:00 PM,235.7,235.7,228.25,230,920
9/11/2018 1:38:00 PM,236.55,238.7,235.7,235.7,160
9/11/2018 1:37:00 PM,234.9,236.55,234.9,236.55,120
9/11/2018 1:36:00 PM,239.75,239.75,234.05,239.6,440
9/11/2018 1:35:00 PM,239.75,239.75,239.75,239.75,0
9/11/2018 1:34:00 PM,243.05,243.05,239.75,239.75,120
9/11/2018 1:33:00 PM,247,247,243.05,243.05,80
9/11/2018 1:32:00 PM,254.6,254.6,247,247,240
9/11/2018 1:31:00 PM,248.95,255.05,248.95,254.6,480
9/11/2018 1:30:00 PM,249.4,249.4,245.25,248.95,160
9/11/2018 1:29:00 PM,251.1,251.1,246.2,249.4,120
9/11/2018 1:28:00 PM,247.4,251.1,247.4,251.1,240
9/11/2018 1:27:00 PM,247.55,248.2,244.75,247.4,320
9/11/2018 1:26:00 PM,254,254,247.55,247.55,80
9/11/2018 1:25:00 PM,254,254,254,254,0
9/11/2018 1:24:00 PM,254,254,254,254,0
9/11/2018 1:23:00 PM,254,254,254,254,0
9/11/2018 1:22:00 PM,254,254,254,254,0
9/11/2018 1:21:00 PM,241,254,241,254,880
9/11/2018 1:20:00 PM,244.1,244.1,241,241,600
9/11/2018 1:19:00 PM,243.45,244.1,243.35,244.1,160
9/11/2018 1:18:00 PM,246.5,246.5,243.45,243.45,80
9/11/2018 1:17:00 PM,243.65,243.65,243.65,243.65,0
9/11/2018 1:16:00 PM,243.1,245.65,243.1,243.65,400
9/11/2018 1:15:00 PM,238.7,243.1,238.7,243.1,40
9/11/2018 1:14:00 PM,235.4,238.7,235.4,238.7,40
9/11/2018 1:13:00 PM,235.4,235.4,235.4,235.4,0
9/11/2018 1:12:00 PM,235.55,235.55,235.4,235.4,40
9/11/2018 1:11:00 PM,235.8,235.8,235.55,235.55,120
9/11/2018 1:10:00 PM,233.45,235.8,233,235.8,520
9/11/2018 1:09:00 PM,233,233.45,233,233.45,80
9/11/2018 1:08:00 PM,234.85,235.1,233,233,160
9/11/2018 1:07:00 PM,233.2,234.85,233.2,234.85,40
9/11/2018 1:06:00 PM,230.1,233.2,230.1,233.2,40
9/11/2018 1:05:00 PM,230.1,230.1,230.1,230.1,0
9/11/2018 1:04:00 PM,232.4,232.8,230.1,230.1,240
9/11/2018 1:03:00 PM,232.4,232.4,232.4,232.4,0
9/11/2018 1:02:00 PM,232.4,232.4,232.4,232.4,0
9/11/2018 1:01:00 PM,231.3,233.3,231.3,232.4,280
9/11/2018 1:00:00 PM,230,236.2,230,231.3,280
9/11/2018 12:59:00 PM,230,230,230,230,0
9/11/2018 12:58:00 PM,230,230,230,230,0
9/11/2018 12:57:00 PM,230.95,230.95,230,230,40
9/11/2018 12:56:00 PM,235,235,230.95,230.95,80
9/11/2018 12:55:00 PM,235,235,235,235,0
9/11/2018 12:54:00 PM,235,235,235,235,0
9/11/2018 12:53:00 PM,234.8,238.8,234.8,235,120
9/11/2018 12:52:00 PM,230.8,234.8,230.5,234.8,1360
9/11/2018 12:51:00 PM,230.5,230.8,228.6,230.8,160
9/11/2018 12:50:00 PM,229,230.5,229,230.5,80
9/11/2018 12:49:00 PM,229,229,229,229,0
9/11/2018 12:48:00 PM,227.2,229,227.2,229,400
9/11/2018 12:47:00 PM,230.15,232.2,227.2,227.2,120
9/11/2018 12:46:00 PM,233.35,233.35,230.15,230.15,280
9/11/2018 12:45:00 PM,233.35,233.35,233.35,233.35,0
9/11/2018 12:44:00 PM,231.85,233.35,231.85,233.35,40
9/11/2018 12:43:00 PM,231,231.85,231,231.85,40
9/11/2018 12:42:00 PM,231.25,231.25,231,231,480
9/11/2018 12:41:00 PM,232.9,232.9,231.25,231.25,40
9/11/2018 12:40:00 PM,227.9,240.9,227.65,232.9,520
9/11/2018 12:39:00 PM,223.5,227.9,223.5,227.9,160
9/11/2018 12:38:00 PM,223.5,223.5,223.5,223.5,400
9/11/2018 12:37:00 PM,222.85,223.5,222.85,223.5,80
9/11/2018 12:36:00 PM,225.4,227,222.85,222.85,360
9/11/2018 12:35:00 PM,223.3,225.7,221.35,225.4,480
9/11/2018 12:34:00 PM,227.3,227.3,223.3,223.3,360
9/11/2018 12:33:00 PM,239.05,239.05,226.7,227.3,720
9/11/2018 12:32:00 PM,240.25,240.25,239.05,239.05,320
9/11/2018 12:31:00 PM,241.15,241.15,241.15,241.15,0
9/11/2018 12:30:00 PM,239,241.15,237.95,241.15,600
9/11/2018 12:29:00 PM,239.2,239.2,239,239,40
9/11/2018 12:28:00 PM,235.35,241.35,235.35,239.2,160
9/11/2018 12:27:00 PM,237.65,237.65,235.35,235.35,40
9/11/2018 12:26:00 PM,237.65,237.65,237.65,237.65,0
9/11/2018 12:25:00 PM,238.15,238.15,235,237.65,80
9/11/2018 12:24:00 PM,238.15,238.15,238.15,238.15,0
9/11/2018 12:23:00 PM,238.15,238.15,238.15,238.15,0
9/11/2018 12:22:00 PM,238.15,238.15,238.15,238.15,0
9/11/2018 12:21:00 PM,242,242,238.15,238.15,80
9/11/2018 12:20:00 PM,242,242,242,242,0
9/11/2018 12:19:00 PM,250.65,250.65,241.85,242,520
9/11/2018 12:18:00 PM,250.65,250.65,250.65,250.65,0
9/11/2018 12:17:00 PM,250.65,250.65,250.65,250.65,0
9/11/2018 12:16:00 PM,254.45,254.45,250.65,250.65,80
9/11/2018 12:15:00 PM,248.85,254.45,248.85,254.45,120
9/11/2018 12:14:00 PM,248.85,248.85,248.85,248.85,0
9/11/2018 12:13:00 PM,248.85,248.85,248.85,248.85,0
9/11/2018 12:12:00 PM,248.85,248.85,248.85,248.85,0
9/11/2018 12:11:00 PM,248.8,249.8,248.8,248.85,320
9/11/2018 12:10:00 PM,241.75,248.8,241.75,248.8,80
9/11/2018 12:09:00 PM,241.75,241.75,241.75,241.75,40
9/11/2018 12:08:00 PM,243.35,243.35,243.35,243.35,0
9/11/2018 12:07:00 PM,242.55,243.35,241.05,243.35,80
9/11/2018 12:06:00 PM,242.55,242.55,242.55,242.55,0
9/11/2018 12:05:00 PM,245.5,245.5,241.45,242.55,120
9/11/2018 12:04:00 PM,241.95,245.5,241.95,245.5,80
9/11/2018 12:03:00 PM,238.15,242.45,238.15,241.95,320
9/11/2018 12:02:00 PM,238.9,238.9,237.65,238.15,600
9/11/2018 12:01:00 PM,244.1,244.1,238.9,238.9,120
9/11/2018 12:00:00 PM,246.8,246.8,245.55,245.55,80
9/11/2018 11:59:00 AM,245,246.8,245,246.8,200
9/11/2018 11:58:00 AM,245,245,245,245,0
9/11/2018 11:57:00 AM,250.9,250.9,245,245,200
9/11/2018 11:56:00 AM,252.6,252.6,248.6,250.9,80
9/11/2018 11:55:00 AM,252.6,252.6,252.6,252.6,0
9/11/2018 11:54:00 AM,252.6,252.6,252.6,252.6,80
9/11/2018 11:53:00 AM,254.7,254.7,254.7,254.7,80
9/11/2018 11:52:00 AM,250.3,256.85,250.3,254.7,120
9/11/2018 11:51:00 AM,250.3,250.3,250.3,250.3,0
9/11/2018 11:50:00 AM,250.3,250.3,250.3,250.3,0
9/11/2018 11:49:00 AM,249.05,250.3,249.05,250.3,80
9/11/2018 11:48:00 AM,244.9,250.2,244.9,249.05,200
9/11/2018 11:47:00 AM,253.95,253.95,244.9,244.9,360
9/11/2018 11:46:00 AM,253.95,253.95,253.95,253.95,0
9/11/2018 11:45:00 AM,253.95,253.95,253.95,253.95,0
9/11/2018 11:44:00 AM,261.85,261.85,253.95,253.95,120
9/11/2018 11:43:00 AM,261.85,261.85,261.85,261.85,0
9/11/2018 11:42:00 AM,260.9,262.45,257,261.85,120
9/11/2018 11:41:00 AM,247,263.15,247,260.9,480
9/11/2018 11:40:00 AM,247,247,247,247,0
9/11/2018 11:39:00 AM,247,247,247,247,0
9/11/2018 11:38:00 AM,242.65,247,242.65,247,80
9/11/2018 11:37:00 AM,242.65,242.65,242.65,242.65,0
9/11/2018 11:36:00 AM,247.45,247.45,242.65,242.65,160
9/11/2018 11:35:00 AM,247.8,247.8,247.35,247.45,80
9/11/2018 11:34:00 AM,246.8,249,246.8,247.8,80
9/11/2018 11:33:00 AM,247,247,246.8,246.8,40
9/11/2018 11:32:00 AM,243.55,247,243.55,247,200
9/11/2018 11:31:00 AM,240,243.55,239,243.55,280
9/11/2018 11:30:00 AM,240,240,240,240,0
9/11/2018 11:29:00 AM,240,240,240,240,0
9/11/2018 11:28:00 AM,240,240,240,240,0
9/11/2018 11:27:00 AM,237.7,240,237.7,240,40
9/11/2018 11:26:00 AM,240.75,240.75,237.7,237.7,280
9/11/2018 11:25:00 AM,230.35,240.75,230.35,240.75,240
9/11/2018 11:24:00 AM,227.15,230.35,227.15,230.35,40
9/11/2018 11:23:00 AM,227.15,227.15,227.15,227.15,0
9/11/2018 11:22:00 AM,227.15,227.15,227.15,227.15,0
9/11/2018 11:21:00 AM,227.15,227.15,227.15,227.15,0
9/11/2018 11:20:00 AM,227.15,227.15,227.15,227.15,0
9/11/2018 11:19:00 AM,229.25,229.25,225,227.15,280
9/11/2018 11:18:00 AM,233,233,229.25,229.25,200
9/11/2018 11:17:00 AM,233,233,233,233,0
9/11/2018 11:16:00 AM,233,233,233,233,0
9/11/2018 11:15:00 AM,233,233,233,233,80
9/11/2018 11:14:00 AM,226.85,233,226.85,233,200
9/11/2018 11:13:00 AM,226.85,226.85,226.85,226.85,0
9/11/2018 11:12:00 AM,226.85,226.85,226.85,226.85,0
9/11/2018 11:11:00 AM,227,227,225.55,226.85,440
9/11/2018 11:10:00 AM,227,227,227,227,0
9/11/2018 11:09:00 AM,227,227,227,227,0
9/11/2018 11:08:00 AM,226,227,225,227,240
9/11/2018 11:07:00 AM,230,230,226,226,80
9/11/2018 11:06:00 AM,229.85,230,229.7,230,160
9/11/2018 11:05:00 AM,228.25,232.1,228.25,229.85,280
9/11/2018 11:04:00 AM,234.5,234.5,224.95,228.25,200
9/11/2018 11:03:00 AM,236.45,236.95,234.5,234.5,640
9/11/2018 11:02:00 AM,236.45,236.55,232.45,236.45,400
9/11/2018 11:01:00 AM,237.05,237.05,236.45,236.45,200
9/11/2018 11:00:00 AM,236.8,239.75,236.8,237.35,240
9/11/2018 10:59:00 AM,237,237,235,236.8,160
9/11/2018 10:58:00 AM,239.15,239.15,237,237,40
9/11/2018 10:57:00 AM,237.3,240.5,237.3,239.15,680
9/11/2018 10:56:00 AM,237.3,237.3,237.3,237.3,0
9/11/2018 10:55:00 AM,239.6,239.6,235,237.3,680
9/11/2018 10:54:00 AM,238,239.6,238,239.6,120
9/11/2018 10:53:00 AM,236.65,238.3,236.55,238,280
9/11/2018 10:52:00 AM,245.6,245.6,236.75,236.75,160
9/11/2018 10:51:00 AM,245.6,245.6,245.6,245.6,0
9/11/2018 10:50:00 AM,245.6,245.6,245.6,245.6,0
9/11/2018 10:49:00 AM,252.75,252.75,244.2,245.6,440
9/11/2018 10:48:00 AM,252.75,252.75,252.75,252.75,0
9/11/2018 10:47:00 AM,257,257,252.75,252.75,80
9/11/2018 10:46:00 AM,250,257,250,257,40
9/11/2018 10:45:00 AM,250,250,250,250,0
9/11/2018 10:44:00 AM,250,250,250,250,0
9/11/2018 10:43:00 AM,250,250,250,250,0
9/11/2018 10:42:00 AM,253.65,254,250,250,400
9/11/2018 10:41:00 AM,253.65,253.65,253.65,253.65,0
9/11/2018 10:40:00 AM,255,255,251.3,253.65,1120
9/11/2018 10:39:00 AM,254.1,257,254.1,257,680
9/11/2018 10:38:00 AM,253.05,254.1,253.05,254.1,200
9/11/2018 10:37:00 AM,250.6,254.6,250.6,254.6,40
9/11/2018 10:36:00 AM,255.8,255.8,250.6,250.6,40
9/11/2018 10:35:00 AM,246.7,256.15,246.7,255.8,360
9/11/2018 10:34:00 AM,245.2,246.7,245.2,246.7,40
9/11/2018 10:33:00 AM,245.2,245.2,245.2,245.2,0
9/11/2018 10:32:00 AM,245.2,245.2,245.2,245.2,0
9/11/2018 10:31:00 AM,245.2,245.2,245.2,245.2,0
9/11/2018 10:30:00 AM,247.9,247.9,244.05,245.2,120
9/11/2018 10:29:00 AM,252,252,247.9,247.9,120
9/11/2018 10:28:00 AM,251.2,252,251.2,252,40
9/11/2018 10:27:00 AM,251.2,251.2,251.2,251.2,0
9/11/2018 10:26:00 AM,242.75,252,242.75,251.2,400
9/11/2018 10:25:00 AM,241.95,242.75,241.95,242.75,80
9/11/2018 10:24:00 AM,241.95,241.95,241.95,241.95,0
9/11/2018 10:23:00 AM,241,241.95,241,241.95,40
9/11/2018 10:22:00 AM,239.25,241,239.25,241,240
9/11/2018 10:21:00 AM,239.25,239.25,239.25,239.25,0
9/11/2018 10:20:00 AM,239.25,239.25,239.25,239.25,0
9/11/2018 10:19:00 AM,239.25,239.25,239.25,239.25,0
9/11/2018 10:18:00 AM,239.75,239.75,239.25,239.25,80
9/11/2018 10:17:00 AM,238.85,239.75,238.85,239.75,80
9/11/2018 10:16:00 AM,236,238.85,236,238.85,80
9/11/2018 10:15:00 AM,238,239.85,236,236,1480
9/11/2018 10:14:00 AM,239.7,239.7,237,238,640
9/11/2018 10:13:00 AM,237.7,239.7,237.7,239.7,80
9/11/2018 10:12:00 AM,238.85,239.15,237.7,237.7,240
9/11/2018 10:11:00 AM,246.75,246.75,237.8,238.85,120
9/11/2018 10:10:00 AM,247.6,247.6,244.4,246.75,600
9/11/2018 10:09:00 AM,242.95,247.6,242.75,247.6,600
9/11/2018 10:08:00 AM,242.25,242.95,242.25,242.95,80
9/11/2018 10:07:00 AM,241.45,242.25,238.55,242.25,280
9/11/2018 10:06:00 AM,239.75,244.35,239.6,241.45,480
9/11/2018 10:05:00 AM,238.6,241.8,238.6,239.75,560
9/11/2018 10:04:00 AM,238.6,238.6,238.6,238.6,0
9/11/2018 10:03:00 AM,237.2,242.4,236,238.6,320
9/11/2018 10:02:00 AM,234.7,237.2,234.7,237.2,80
9/11/2018 10:01:00 AM,230.9,238.3,230.9,234.7,240
9/11/2018 10:00:00 AM,234.2,234.2,230.9,230.9,160
9/11/2018 9:59:00 AM,237.75,241.25,234.2,234.2,480
9/11/2018 9:58:00 AM,242.25,242.65,237.75,237.75,400
9/11/2018 9:57:00 AM,245.65,245.65,242.25,242.25,40
9/11/2018 9:56:00 AM,245.65,245.65,245.65,245.65,0
9/11/2018 9:55:00 AM,244.75,246.25,243.15,245.65,360
9/11/2018 9:54:00 AM,240.9,245.25,239.2,244.75,240
9/11/2018 9:53:00 AM,241,241,239.4,240.9,680
9/11/2018 9:52:00 AM,245.8,245.8,241.3,241.3,640
9/11/2018 9:51:00 AM,249.1,249.1,245.6,245.8,200
9/11/2018 9:50:00 AM,246.4,249.1,246.4,249.1,240
9/11/2018 9:49:00 AM,246.1,249.75,245.9,246.4,200
9/11/2018 9:48:00 AM,243.9,246.1,240,246.1,1040
9/11/2018 9:47:00 AM,248.2,248.2,243.9,243.9,120
9/11/2018 9:46:00 AM,233.1,250,233.1,248.4,160
9/11/2018 9:45:00 AM,230.7,234.4,230.7,233.1,640
9/11/2018 9:44:00 AM,237.1,237.1,229.7,230.7,440
9/11/2018 9:43:00 AM,226.4,250.25,226.4,237.3,640
9/11/2018 9:42:00 AM,223.65,226.4,223,226.4,360
9/11/2018 9:41:00 AM,220,221.85,215.8,221.85,440
9/11/2018 9:40:00 AM,239.1,239.1,217.35,220,400
9/11/2018 9:39:00 AM,232,239.1,225,239.1,2320
9/11/2018 9:38:00 AM,229.95,232.15,229.95,232,1200
9/11/2018 9:37:00 AM,255.85,255.85,226.25,229.95,240
9/11/2018 9:36:00 AM,266,272.2,255.75,255.85,1440
9/11/2018 9:35:00 AM,266.05,266.05,266,266,40
9/11/2018 9:34:00 AM,266.9,266.9,266.05,266.05,40
9/11/2018 9:33:00 AM,272.05,272.05,264.85,266.9,240
9/11/2018 9:32:00 AM,270,272.05,270,272.05,80
9/11/2018 9:31:00 AM,270,270,270,270,400
9/11/2018 9:30:00 AM,275,275,270,270,80
9/11/2018 9:29:00 AM,280.95,280.95,275,275,600
9/11/2018 9:28:00 AM,286.85,286.85,280.95,280.95,240
9/11/2018 9:27:00 AM,290.8,290.8,286.85,286.85,720
9/11/2018 9:26:00 AM,295.3,295.3,290.8,290.8,40
9/11/2018 9:25:00 AM,301.7,306.7,288.5,295.3,400
9/11/2018 9:24:00 AM,300.05,301.7,300.05,301.7,40
9/11/2018 9:23:00 AM,300.05,300.05,300.05,300.05,0
9/11/2018 9:22:00 AM,299.15,303.7,296.3,300.05,200
9/11/2018 9:21:00 AM,297.7,302.65,297.7,299.15,200
9/11/2018 9:20:00 AM,286.8,298,286.8,297.7,720
9/11/2018 9:19:00 AM,267.5,287.45,267.5,286.8,800
9/11/2018 9:18:00 AM,261.75,272.05,257.8,267.5,960
9/11/2018 9:17:00 AM,265,265,248.4,255.6,680
9/11/2018 9:16:00 AM,271.95,272.75,265,265,640
9/11/2018 9:15:00 AM,288.95,288.95,271.95,271.95,80
9/10/2018 3:29:00 PM,283.3,285.3,282.05,283,200
9/10/2018 3:28:00 PM,290.6,290.6,283.3,283.3,280
9/10/2018 3:27:00 PM,299,299,290.6,290.6,600
9/10/2018 3:26:00 PM,299,299,299,299,0
9/10/2018 3:25:00 PM,295,299,294.95,299,760
9/10/2018 3:24:00 PM,288.75,295,288.75,295,320
9/10/2018 3:23:00 PM,284.6,288.75,284.6,288.75,160
9/10/2018 3:22:00 PM,281.8,284.6,281.8,284.6,120
9/10/2018 3:21:00 PM,282.4,282.4,281.8,281.8,240
9/10/2018 3:20:00 PM,270.8,284.8,270.35,282,1080
9/10/2018 3:19:00 PM,276.05,276.05,274.05,274.05,40
9/10/2018 3:18:00 PM,276.05,276.05,276.05,276.05,0
9/10/2018 3:17:00 PM,278.05,278.05,276.05,276.05,200
9/10/2018 3:16:00 PM,270.5,278.6,270.5,278.05,400
9/10/2018 3:15:00 PM,273.65,273.65,270.5,270.5,40
9/10/2018 3:14:00 PM,269.8,274.15,269.8,273.65,160
9/10/2018 3:13:00 PM,274.25,274.25,269.8,269.8,200
9/10/2018 3:12:00 PM,268.25,275.35,268.25,274.25,200
9/10/2018 3:11:00 PM,268.25,268.25,268.25,268.25,0
9/10/2018 3:10:00 PM,268.25,268.25,268.25,268.25,0
9/10/2018 3:09:00 PM,268.25,268.25,268.25,268.25,0
9/10/2018 3:08:00 PM,269,272.9,267.35,268.25,200
9/10/2018 3:07:00 PM,268.35,269,266.45,269,200
9/10/2018 3:06:00 PM,271.5,271.5,268.35,268.35,200
9/10/2018 3:05:00 PM,271.5,271.5,271.5,271.5,0
9/10/2018 3:04:00 PM,269.25,271.5,269.25,271.5,80
9/10/2018 3:03:00 PM,267.2,269.25,267.2,269.25,40
9/10/2018 3:02:00 PM,268.2,268.2,265.35,267.2,80
9/10/2018 3:01:00 PM,267.35,269.65,267.25,268.2,120
9/10/2018 3:00:00 PM,262.65,267.35,261.25,267.35,1080
9/10/2018 2:59:00 PM,263.3,263.3,261.3,261.3,600
9/10/2018 2:58:00 PM,270.25,270.25,263.3,263.3,120
9/10/2018 2:57:00 PM,272.7,274.7,269,270.25,240
9/10/2018 2:56:00 PM,278.65,278.65,271.75,272.7,120
9/10/2018 2:55:00 PM,273.8,278.65,273.8,278.65,120
9/10/2018 2:54:00 PM,279.1,281.2,273.8,273.8,280
9/10/2018 2:53:00 PM,284.35,286.8,279.1,279.1,320
9/10/2018 2:52:00 PM,272.25,284.9,272.25,284.35,520
9/10/2018 2:51:00 PM,265.3,275.9,265.3,272.25,120
9/10/2018 2:50:00 PM,268.1,268.1,264.55,265.3,240
9/10/2018 2:49:00 PM,263.2,268.1,263.2,268.1,40
9/10/2018 2:48:00 PM,259.95,265.15,259.95,263.2,400
9/10/2018 2:47:00 PM,260.75,260.75,259.95,259.95,200
9/10/2018 2:46:00 PM,263.65,263.65,260.5,260.75,240
9/10/2018 2:45:00 PM,265.85,269.05,263.65,263.65,400
9/10/2018 2:44:00 PM,265.85,265.85,265.85,265.85,0
9/10/2018 2:43:00 PM,268.35,268.35,265.85,265.85,160
9/10/2018 2:42:00 PM,268.35,268.35,268.35,268.35,0
9/10/2018 2:41:00 PM,266.85,268.35,265.6,268.35,120
