Date,BANKNIFTY19SEP1827300CE O,BANKNIFTY19SEP1827300CE H,BANKNIFTY19SEP1827300CE L,BANKNIFTY19SEP1827300CE C,BANKNIFTY19SEP1827300CE V
9/11/2018 1:37:00 PM,239.2,241.05,239.2,240,280
9/11/2018 1:36:00 PM,241.8,241.8,237.7,239.2,600
9/11/2018 1:35:00 PM,231.6,241.75,231.6,241.45,400
9/11/2018 1:34:00 PM,231.6,231.6,231.6,231.6,0
9/11/2018 1:33:00 PM,227,231.6,227,231.6,200
9/11/2018 1:32:00 PM,222.4,227,222.4,227,440
9/11/2018 1:31:00 PM,224.3,225,219.85,222.4,1120
9/11/2018 1:30:00 PM,229.9,229.9,227,227,320
9/11/2018 1:29:00 PM,227.25,230,227.25,229.9,640
9/11/2018 1:28:00 PM,229,230.2,227.25,227.25,360
9/11/2018 1:27:00 PM,229,229,229,229,40
9/11/2018 1:26:00 PM,228,230,228,229,320
9/11/2018 1:25:00 PM,228,228,228,228,0
9/11/2018 1:24:00 PM,230,231.5,228,228,520
9/11/2018 1:23:00 PM,229,230.3,229,230,200
9/11/2018 1:22:00 PM,225.1,230.05,225.1,229,240
9/11/2018 1:21:00 PM,230,230,222.15,225.1,680
9/11/2018 1:20:00 PM,233.5,233.5,229.85,230,760
9/11/2018 1:19:00 PM,233.35,235.35,233.35,233.5,80
9/11/2018 1:18:00 PM,227.8,233.35,227.8,233.35,40
9/11/2018 1:17:00 PM,231.85,235.2,227.8,227.8,640
9/11/2018 1:16:00 PM,232.85,232.85,228.75,231.85,1120
9/11/2018 1:15:00 PM,234,234,231.2,232.85,120
9/11/2018 1:14:00 PM,242.45,242.45,234,234,840
9/11/2018 1:13:00 PM,240.1,242.45,240.1,242.45,280
9/11/2018 1:12:00 PM,241,241,240.1,240.1,80
9/11/2018 1:11:00 PM,240,241,238.7,241,120
9/11/2018 1:10:00 PM,240,240,240,240,40
9/11/2018 1:09:00 PM,240,240,240,240,0
9/11/2018 1:08:00 PM,240,240,240,240,240
9/11/2018 1:07:00 PM,241,241,240,240,160
9/11/2018 1:06:00 PM,244,244.2,241,241,120
9/11/2018 1:05:00 PM,242.2,244,242.2,244,80
9/11/2018 1:04:00 PM,242.2,242.2,242.2,242.2,0
9/11/2018 1:03:00 PM,244.15,246.35,242.2,242.2,400
9/11/2018 1:02:00 PM,246.6,246.6,244.15,244.15,240
9/11/2018 1:01:00 PM,238.65,246.6,238.65,246.6,600
9/11/2018 1:00:00 PM,241.2,241.2,238.65,238.65,320
9/11/2018 12:59:00 PM,241.2,241.2,241.2,241.2,40
9/11/2018 12:58:00 PM,241.2,241.2,241.2,241.2,0
9/11/2018 12:57:00 PM,241.2,241.2,241.2,241.2,0
9/11/2018 12:56:00 PM,241.2,241.2,241.2,241.2,0
9/11/2018 12:55:00 PM,239.05,241.2,239,241.2,80
9/11/2018 12:54:00 PM,238.25,240.15,237.95,239.05,320
9/11/2018 12:53:00 PM,242.7,242.7,238.2,238.25,120
9/11/2018 12:52:00 PM,245.05,245.05,240,242.7,800
9/11/2018 12:51:00 PM,245.85,245.85,245,245.05,240
9/11/2018 12:50:00 PM,245.35,247.05,245.35,245.85,80
9/11/2018 12:49:00 PM,247.7,247.7,243.7,245.35,520
9/11/2018 12:48:00 PM,249.4,249.4,246.15,247.7,240
9/11/2018 12:47:00 PM,243.25,249.4,243.25,249.4,400
9/11/2018 12:46:00 PM,245.4,250.55,243.25,243.25,2840
9/11/2018 12:45:00 PM,244.8,247.95,244.8,245.4,480
9/11/2018 12:44:00 PM,242.45,245,242.45,244.8,400
9/11/2018 12:43:00 PM,244.85,246,242.45,242.45,1160
9/11/2018 12:42:00 PM,244.15,244.85,244.15,244.85,160
9/11/2018 12:41:00 PM,242.45,244.15,242.45,244.15,80
9/11/2018 12:40:00 PM,244.75,247.6,242,242.45,560
9/11/2018 12:39:00 PM,248.9,248.9,244.75,244.75,320
9/11/2018 12:38:00 PM,252,252,248.9,248.9,160
9/11/2018 12:37:00 PM,250,252,249.6,252,320
9/11/2018 12:36:00 PM,250,250,247.5,250,360
9/11/2018 12:35:00 PM,251.2,253,249.2,250,920
9/11/2018 12:34:00 PM,245.85,252,243,251.2,3080
9/11/2018 12:33:00 PM,237.6,246.15,237.6,245.85,2760
9/11/2018 12:32:00 PM,235.1,237.6,235.1,237.6,160
9/11/2018 12:31:00 PM,237.1,237.1,235.1,235.1,80
9/11/2018 12:30:00 PM,234.75,237.7,234.75,237.1,320
9/11/2018 12:29:00 PM,235.55,237,234.75,234.75,200
9/11/2018 12:28:00 PM,236.55,239,234.4,235.55,640
9/11/2018 12:27:00 PM,236.55,236.55,236.55,236.55,0
9/11/2018 12:26:00 PM,238,238,236.55,236.55,920
9/11/2018 12:25:00 PM,236.5,238.3,236.5,238,400
9/11/2018 12:24:00 PM,236.05,238.95,236.05,236.5,240
9/11/2018 12:23:00 PM,236.55,237.3,234.25,236.05,280
9/11/2018 12:22:00 PM,233.85,237.95,233.85,236.55,560
9/11/2018 12:21:00 PM,236.3,236.3,233.85,233.85,160
9/11/2018 12:20:00 PM,232.1,236.3,230,236.3,760
9/11/2018 12:19:00 PM,235.55,235.55,232.1,232.1,120
9/11/2018 12:18:00 PM,232.1,235.55,232.1,235.55,560
9/11/2018 12:17:00 PM,228.4,233.15,228.4,232.1,1240
9/11/2018 12:16:00 PM,224.7,228.4,223.45,228.4,520
9/11/2018 12:15:00 PM,228,228,223.25,224.7,960
9/11/2018 12:14:00 PM,231.75,231.75,228,228,200
9/11/2018 12:13:00 PM,229.5,231.75,229.5,231.75,40
9/11/2018 12:12:00 PM,228,230,228,229.5,80
9/11/2018 12:11:00 PM,230,230,227.05,228,200
9/11/2018 12:10:00 PM,235.15,235.15,230,230,320
9/11/2018 12:09:00 PM,234.15,235.15,234.15,235.15,40
9/11/2018 12:08:00 PM,235.7,235.7,234.15,234.15,40
9/11/2018 12:07:00 PM,232.3,235.7,232.3,235.7,40
9/11/2018 12:06:00 PM,234.1,234.1,232.3,232.3,40
9/11/2018 12:05:00 PM,231.25,234.1,231.25,234.1,40
9/11/2018 12:04:00 PM,234.95,234.95,230.55,231.25,320
9/11/2018 12:03:00 PM,237.85,238,233,234.95,400
9/11/2018 12:02:00 PM,235.1,237.9,235.1,237.85,160
9/11/2018 12:01:00 PM,233.5,235.1,233.5,235.1,40
9/11/2018 12:00:00 PM,232.45,233.5,232.45,233.5,200
9/11/2018 11:59:00 AM,235,235,231.65,232.45,200
9/11/2018 11:58:00 AM,233.25,235,231,235,440
9/11/2018 11:57:00 AM,228,233.25,228,233.25,120
9/11/2018 11:56:00 AM,225.25,228,224.15,228,400
9/11/2018 11:55:00 AM,221,227.9,221,225.25,360
9/11/2018 11:54:00 AM,225,225,220.9,221,760
9/11/2018 11:53:00 AM,222.2,225,222.2,225,120
9/11/2018 11:52:00 AM,220.35,223,220.35,222.2,1040
9/11/2018 11:51:00 AM,221.65,223.3,220.25,220.35,160
9/11/2018 11:50:00 AM,226,226.55,221.1,221.65,960
9/11/2018 11:49:00 AM,230,230,226,226,1320
9/11/2018 11:48:00 AM,229.45,232.1,229.45,230,320
9/11/2018 11:47:00 AM,227.1,235.8,227.1,229.45,400
9/11/2018 11:46:00 AM,230,230,227.1,227.1,600
9/11/2018 11:45:00 AM,226.6,228,226.25,228,120
9/11/2018 11:44:00 AM,227,227.1,226.6,226.6,1200
9/11/2018 11:43:00 AM,221,227,221,227,520
9/11/2018 11:42:00 AM,218.65,223.6,218.65,221,320
9/11/2018 11:41:00 AM,233.75,233.75,213.5,218.65,2280
9/11/2018 11:40:00 AM,236.1,236.1,233.75,233.75,40
9/11/2018 11:39:00 AM,233.3,236.1,233.3,236.1,1080
9/11/2018 11:38:00 AM,238.6,238.6,231.65,233.3,360
9/11/2018 11:37:00 AM,238,238.6,238,238.6,40
9/11/2018 11:36:00 AM,235.15,238,235.15,238,80
9/11/2018 11:35:00 AM,232,236.5,232,235.15,560
9/11/2018 11:34:00 AM,234.1,234.8,232,232,240
9/11/2018 11:33:00 AM,232.4,234.1,232.4,234.1,80
9/11/2018 11:32:00 AM,235.8,235.8,232.4,232.4,680
9/11/2018 11:31:00 AM,241.7,241.7,235.8,235.8,160
9/11/2018 11:30:00 AM,242.35,242.35,240,241.7,120
9/11/2018 11:29:00 AM,241.95,245.4,240.8,242.35,720
9/11/2018 11:28:00 AM,241.95,241.95,241.95,241.95,0
9/11/2018 11:27:00 AM,242.05,242.05,240,241.95,640
9/11/2018 11:26:00 AM,239,244,239,242.05,200
9/11/2018 11:25:00 AM,248.55,248.55,239,239,400
9/11/2018 11:24:00 AM,249.7,249.7,248.55,248.55,40
9/11/2018 11:23:00 AM,249.7,249.7,249.7,249.7,0
9/11/2018 11:22:00 AM,249.7,249.7,249.7,249.7,0
9/11/2018 11:21:00 AM,249.7,249.7,249.7,249.7,0
9/11/2018 11:20:00 AM,252.4,252.4,249.7,249.7,120
9/11/2018 11:19:00 AM,248.05,255.15,248.05,252.4,600
9/11/2018 11:18:00 AM,245.65,248.05,245.65,248.05,120
9/11/2018 11:17:00 AM,245.65,245.65,245.65,245.65,0
9/11/2018 11:16:00 AM,245.65,245.65,245.65,245.65,0
9/11/2018 11:15:00 AM,243.85,245.65,243.85,245.65,200
9/11/2018 11:14:00 AM,243.95,243.95,243.85,243.85,400
9/11/2018 11:13:00 AM,248.65,248.65,243.95,243.95,240
9/11/2018 11:12:00 AM,249.75,249.8,248.65,248.65,80
9/11/2018 11:11:00 AM,250.5,252.2,249.75,249.75,280
9/11/2018 11:10:00 AM,250.85,250.85,250.5,250.5,40
9/11/2018 11:09:00 AM,253.55,253.55,249.5,250.85,680
9/11/2018 11:08:00 AM,255.5,257,253.35,253.55,680
9/11/2018 11:07:00 AM,253,255.5,253,255.5,200
9/11/2018 11:06:00 AM,254.75,254.75,252.6,253,240
9/11/2018 11:05:00 AM,256.25,256.25,254.75,254.75,320
9/11/2018 11:04:00 AM,254.05,259,254.05,256.25,480
9/11/2018 11:03:00 AM,250.05,255,247.2,255,720
9/11/2018 11:02:00 AM,248.3,251.85,248.3,250.05,400
9/11/2018 11:01:00 AM,245.1,249.55,245.1,248.3,200
9/11/2018 11:00:00 AM,246.2,246.2,245.1,245.1,40
9/11/2018 10:59:00 AM,244.2,246.95,241.8,246.2,280
9/11/2018 10:58:00 AM,242.15,244.2,242.15,244.2,840
9/11/2018 10:57:00 AM,251,251,241.75,242.15,440
9/11/2018 10:56:00 AM,251,251,251,251,0
9/11/2018 10:55:00 AM,248,252.3,247.9,251,640
9/11/2018 10:54:00 AM,243.65,248,243,248,1120
9/11/2018 10:53:00 AM,246.6,249,243.65,243.65,840
9/11/2018 10:52:00 AM,244.15,250,244.15,246.6,2840
9/11/2018 10:51:00 AM,240.9,244.15,240.9,244.15,960
9/11/2018 10:50:00 AM,239,240.9,237.6,240.9,1280
9/11/2018 10:49:00 AM,235.95,240.65,235.95,240,160
9/11/2018 10:48:00 AM,233.7,240.05,233.7,235.95,640
9/11/2018 10:47:00 AM,232.7,233.7,232.7,233.7,80
9/11/2018 10:46:00 AM,230.65,232,229.85,232,2080
9/11/2018 10:45:00 AM,230.5,231.35,230,230.65,400
9/11/2018 10:44:00 AM,231.25,231.25,230.5,230.5,1600
9/11/2018 10:43:00 AM,236.1,236.4,231.25,231.25,400
9/11/2018 10:42:00 AM,228.75,236.1,228.05,236.1,760
9/11/2018 10:41:00 AM,232.25,235.2,228.75,228.75,2040
9/11/2018 10:40:00 AM,231.95,232.25,229.25,232.25,960
9/11/2018 10:39:00 AM,229.6,229.6,228.95,229.5,840
9/11/2018 10:38:00 AM,230.3,230.3,228.7,229.6,840
9/11/2018 10:37:00 AM,231.05,232.8,229.15,230.5,800
9/11/2018 10:36:00 AM,227.55,231.05,227.55,231.05,320
9/11/2018 10:35:00 AM,236.25,236.25,227.55,227.55,1040
9/11/2018 10:34:00 AM,236.25,238.05,234.25,236.25,760
9/11/2018 10:33:00 AM,238.15,238.6,236.25,236.25,120
9/11/2018 10:32:00 AM,237,239.1,236.5,238.15,320
9/11/2018 10:31:00 AM,237.1,237.1,235.75,237,280
9/11/2018 10:30:00 AM,234.25,237.2,234.25,237.1,240
9/11/2018 10:29:00 AM,232.05,235.65,230.9,234.25,720
9/11/2018 10:28:00 AM,232.55,233,232.05,232.05,600
9/11/2018 10:27:00 AM,234,234,230.15,232.55,120
9/11/2018 10:26:00 AM,237.9,237.9,231.3,234,1560
9/11/2018 10:25:00 AM,242.2,242.2,237.9,237.9,200
9/11/2018 10:24:00 AM,240.95,242.2,240.95,242.2,80
9/11/2018 10:23:00 AM,239.65,240.95,238.85,240.95,120
9/11/2018 10:22:00 AM,244.15,244.15,239.65,239.65,440
9/11/2018 10:21:00 AM,243.6,244.15,243.6,244.15,120
9/11/2018 10:20:00 AM,243.85,244.85,243.6,243.6,280
9/11/2018 10:19:00 AM,245.2,245.2,243.1,243.1,440
9/11/2018 10:18:00 AM,245.55,246.8,245.2,245.2,120
9/11/2018 10:17:00 AM,246.35,246.35,245,245.55,280
9/11/2018 10:16:00 AM,247,247,246.35,246.35,40
9/11/2018 10:15:00 AM,247.8,247.8,245.35,247,880
9/11/2018 10:14:00 AM,247.9,248.8,246.95,248.8,1320
9/11/2018 10:13:00 AM,247.9,247.9,247.9,247.9,40
9/11/2018 10:12:00 AM,247.9,247.9,247.9,247.9,0
9/11/2018 10:11:00 AM,244.55,250.25,244.55,247.9,120
9/11/2018 10:10:00 AM,243.7,246.55,243.7,244.55,280
9/11/2018 10:09:00 AM,244.85,246.2,241.35,243.7,480
9/11/2018 10:08:00 AM,246.25,246.5,243.7,244.85,440
9/11/2018 10:07:00 AM,250,250,245.4,246.25,320
9/11/2018 10:06:00 AM,248.9,250,243.9,250,480
9/11/2018 10:05:00 AM,250.05,250.05,247.45,248.9,480
9/11/2018 10:04:00 AM,249.95,254.6,249.95,250.05,200
9/11/2018 10:03:00 AM,250.7,250.7,246.9,249.95,440
9/11/2018 10:02:00 AM,254,254.75,250.7,250.7,360
9/11/2018 10:01:00 AM,256.7,256.7,249.3,254,1040
9/11/2018 10:00:00 AM,253.8,257.9,253.4,256.7,1600
9/11/2018 9:59:00 AM,249,254.2,247.15,253.8,320
9/11/2018 9:58:00 AM,247.25,249,245.25,249,280
9/11/2018 9:57:00 AM,243.75,247.8,243.2,247.25,1280
9/11/2018 9:56:00 AM,243,243.75,243,243.75,160
9/11/2018 9:55:00 AM,241.8,243,241.8,243,40
9/11/2018 9:54:00 AM,244.25,245.5,241.6,241.8,280
9/11/2018 9:53:00 AM,245.05,245.4,244.25,244.25,840
9/11/2018 9:52:00 AM,235.2,245.05,235.2,245.05,360
9/11/2018 9:51:00 AM,237.7,237.7,235.2,235.2,120
9/11/2018 9:50:00 AM,235.75,240.3,235.75,237.9,120
9/11/2018 9:49:00 AM,236,237.6,231.4,235.75,1480
9/11/2018 9:48:00 AM,237.85,243.25,236,236,280
9/11/2018 9:47:00 AM,236.95,239.6,236.95,237.85,480
9/11/2018 9:46:00 AM,247.85,247.85,234.4,234.4,1760
9/11/2018 9:45:00 AM,253.1,253.1,247.85,247.85,1080
9/11/2018 9:44:00 AM,250.85,254.25,248.1,253.1,1240
9/11/2018 9:43:00 AM,258,258,243.1,250.85,1400
9/11/2018 9:42:00 AM,260.55,260.55,256.45,258,800
9/11/2018 9:41:00 AM,264.65,266.1,259.45,260.55,1640
9/11/2018 9:40:00 AM,250.1,265.7,250.1,264.65,4080
9/11/2018 9:39:00 AM,255,257.35,248.7,248.7,1960
9/11/2018 9:38:00 AM,251.95,255,247.9,255,1760
9/11/2018 9:37:00 AM,235,255.7,235,251.95,5240
9/11/2018 9:36:00 AM,227.3,235,224,235,760
9/11/2018 9:35:00 AM,229,229,227.3,227.3,120
9/11/2018 9:34:00 AM,225.05,230,225.05,227.25,360
9/11/2018 9:33:00 AM,228.8,230.45,225.05,225.05,280
9/11/2018 9:32:00 AM,224.35,230.25,221.95,228.8,1400
9/11/2018 9:31:00 AM,224,225,220.95,224.35,320
9/11/2018 9:30:00 AM,224,225.5,221.6,224,1440
9/11/2018 9:29:00 AM,215.9,223.4,215.9,223.4,1000
9/11/2018 9:28:00 AM,216.05,216.05,211.1,215.9,2240
9/11/2018 9:27:00 AM,205.9,216.05,205.9,216.05,1040
9/11/2018 9:26:00 AM,207,211.3,205.9,205.9,1800
9/11/2018 9:25:00 AM,205,207,200.05,207,1680
9/11/2018 9:24:00 AM,207,207.95,205,205,680
9/11/2018 9:23:00 AM,203.95,212.05,203.95,207,720
9/11/2018 9:22:00 AM,204,206.3,200.3,203.95,1720
9/11/2018 9:21:00 AM,205,209.4,204,204,760
9/11/2018 9:20:00 AM,214.2,215.45,204.05,205,2720
9/11/2018 9:19:00 AM,229.8,229.8,214.2,214.2,1200
9/11/2018 9:18:00 AM,233,233.95,223.7,229.8,2640
9/11/2018 9:17:00 AM,238.6,241.15,226.3,226.3,840
9/11/2018 9:16:00 AM,227.8,245.65,227.8,238.6,880
9/11/2018 9:15:00 AM,234.15,234.15,206.9,227.8,560
9/10/2018 3:29:00 PM,228.95,230,225.85,230,1160
9/10/2018 3:28:00 PM,222.4,228.95,222.4,228.95,160
9/10/2018 3:27:00 PM,219.4,222.4,219.4,222.4,200
9/10/2018 3:26:00 PM,220.2,220.2,219.4,219.4,80
9/10/2018 3:25:00 PM,222,222.2,219.05,220.2,360
9/10/2018 3:24:00 PM,227.95,227.95,222,222,800
9/10/2018 3:23:00 PM,231.95,231.95,226.3,227.95,520
9/10/2018 3:22:00 PM,232,232,231.95,231.95,240
9/10/2018 3:21:00 PM,233,233.95,229,232,240
9/10/2018 3:20:00 PM,234,235.95,231.1,233,400
9/10/2018 3:19:00 PM,234.35,236.1,233.7,233.75,240
9/10/2018 3:18:00 PM,234.15,234.35,234,234.35,720
9/10/2018 3:17:00 PM,233.55,234.3,233.55,234.15,280
9/10/2018 3:16:00 PM,234.35,235,233.55,233.55,320
9/10/2018 3:15:00 PM,234.35,234.35,234.35,234.35,0
9/10/2018 3:14:00 PM,235,235,234.35,234.35,40
9/10/2018 3:13:00 PM,232.6,235,232.35,235,280
9/10/2018 3:12:00 PM,232.8,233.8,229.8,232.6,360
9/10/2018 3:11:00 PM,234.05,234.05,232.3,232.8,80
9/10/2018 3:10:00 PM,229.85,234.05,229.85,234.05,80
9/10/2018 3:09:00 PM,233.9,233.9,229.85,229.85,120
9/10/2018 3:08:00 PM,237.2,239.2,233.9,233.9,520
9/10/2018 3:07:00 PM,237.2,237.2,237.2,237.2,0
9/10/2018 3:06:00 PM,237,237.2,237,237.2,40
9/10/2018 3:05:00 PM,237,237,237,237,0
9/10/2018 3:04:00 PM,240,240,237,237,40
9/10/2018 3:03:00 PM,237.8,240,237.8,240,40
9/10/2018 3:02:00 PM,237,237.85,237,237.8,400
9/10/2018 3:01:00 PM,238.55,238.55,236.95,237,80
9/10/2018 3:00:00 PM,243.45,249.85,238.55,238.55,480
9/10/2018 2:59:00 PM,240.2,243.45,240.2,243.45,40
9/10/2018 2:58:00 PM,240.2,240.2,240.2,240.2,0
9/10/2018 2:57:00 PM,232,240.2,232,240.2,40
9/10/2018 2:56:00 PM,232,232,232,232,0
9/10/2018 2:55:00 PM,232,232,232,232,0
9/10/2018 2:54:00 PM,231.4,232,231.15,232,160
9/10/2018 2:53:00 PM,225.15,231.4,222.2,231.4,200
9/10/2018 2:52:00 PM,239,239,225.15,225.15,120
9/10/2018 2:51:00 PM,241,241,239,239,40
9/10/2018 2:50:00 PM,241,241,241,241,0
9/10/2018 2:49:00 PM,239.85,241,239.85,241,40
9/10/2018 2:48:00 PM,244.2,244.2,239.85,239.85,440
9/10/2018 2:47:00 PM,246.9,248.65,244.2,244.2,240
9/10/2018 2:46:00 PM,242.15,246.9,242.15,246.9,920
9/10/2018 2:45:00 PM,237.55,242.15,237.55,242.15,80
9/10/2018 2:44:00 PM,237.55,237.55,237.55,237.55,0
