Date,BANKNIFTY19SEP1827600CE O,BANKNIFTY19SEP1827600CE H,BANKNIFTY19SEP1827600CE L,BANKNIFTY19SEP1827600CE C,BANKNIFTY19SEP1827600CE V
9/11/2018 1:51:00 PM,76.15,77.6,68.65,70.05,5360
9/11/2018 1:50:00 PM,75.35,80.3,74.8,76.15,4440
9/11/2018 1:49:00 PM,86.65,86.65,74.45,75.05,8120
9/11/2018 1:48:00 PM,87,89.5,84.5,84.5,5320
9/11/2018 1:47:00 PM,86.6,90.05,86.05,87,3080
9/11/2018 1:46:00 PM,95.6,95.6,82.9,86.35,8320
9/11/2018 1:45:00 PM,102.05,102.05,95,95.6,3920
9/11/2018 1:44:00 PM,100.5,102.2,100.4,102.05,800
9/11/2018 1:43:00 PM,103.4,103.4,100,100.4,1000
9/11/2018 1:42:00 PM,104.9,104.9,102.9,103.4,280
9/11/2018 1:41:00 PM,108.4,108.4,103.3,104.9,160
9/11/2018 1:40:00 PM,110,111,108.3,108.4,960
9/11/2018 1:39:00 PM,108.35,112.1,108.35,110,3000
9/11/2018 1:38:00 PM,106.65,108.35,106.65,108.35,160
9/11/2018 1:37:00 PM,107,108,106.65,106.65,80
9/11/2018 1:36:00 PM,109,109,107,107,2800
9/11/2018 1:35:00 PM,104.7,109.45,104.7,109.45,720
9/11/2018 1:34:00 PM,103.7,105.55,103.7,104.7,240
9/11/2018 1:33:00 PM,100.3,103.7,100.2,103.7,600
9/11/2018 1:32:00 PM,98.8,101.75,98.3,100.85,1560
9/11/2018 1:31:00 PM,99,99.35,97,97.95,1040
9/11/2018 1:30:00 PM,100.6,101.3,99,99.75,1000
9/11/2018 1:29:00 PM,100,101.2,100,100.6,1000
9/11/2018 1:28:00 PM,100,102.3,99.05,100,1280
9/11/2018 1:27:00 PM,101.5,103,100,100,640
9/11/2018 1:26:00 PM,101.7,101.95,101.3,101.5,280
9/11/2018 1:25:00 PM,101.1,101.7,100.85,101.7,80
9/11/2018 1:24:00 PM,102.6,102.75,101.1,101.1,2600
9/11/2018 1:23:00 PM,102.3,102.6,101.8,102.6,520
9/11/2018 1:22:00 PM,101.75,103,101.7,102.3,2520
9/11/2018 1:21:00 PM,100.85,102.6,99.35,101.75,1560
9/11/2018 1:20:00 PM,104.55,104.95,100,100.85,3160
9/11/2018 1:19:00 PM,105.3,105.3,103.6,104.55,680
9/11/2018 1:18:00 PM,102.1,106.55,102.1,105.3,1000
9/11/2018 1:17:00 PM,103.25,103.25,103.25,103.25,0
9/11/2018 1:16:00 PM,103.3,103.3,101.15,103.25,1200
9/11/2018 1:15:00 PM,101.9,103.95,101.9,103.3,1400
9/11/2018 1:14:00 PM,108.55,108.55,101.65,102.25,2880
9/11/2018 1:13:00 PM,107.75,108.8,107.75,108.55,240
9/11/2018 1:12:00 PM,107,107.75,107,107.75,80
9/11/2018 1:11:00 PM,105.85,107,105.85,107,320
9/11/2018 1:10:00 PM,109,109,105.85,105.85,400
9/11/2018 1:09:00 PM,109,109,109,109,0
9/11/2018 1:08:00 PM,108.15,109,107.3,109,160
9/11/2018 1:07:00 PM,107.55,108.15,107.55,108.15,280
9/11/2018 1:06:00 PM,110.5,110.5,107.55,107.55,80
9/11/2018 1:05:00 PM,110.5,110.5,110.5,110.5,0
9/11/2018 1:04:00 PM,109,110.5,109,110.5,560
9/11/2018 1:03:00 PM,109,110.25,109,109,840
9/11/2018 1:02:00 PM,109.5,109.5,109,109,40
9/11/2018 1:01:00 PM,108.85,109.5,108,109.5,720
9/11/2018 1:00:00 PM,107.3,109.45,107.3,108.85,360
9/11/2018 12:59:00 PM,107.45,108.05,107.3,107.3,320
9/11/2018 12:58:00 PM,108.9,108.9,107.45,107.45,440
9/11/2018 12:57:00 PM,106.5,108.9,106.5,108.9,360
9/11/2018 12:56:00 PM,106.5,106.5,106.5,106.5,0
9/11/2018 12:55:00 PM,106.5,106.5,106.5,106.5,0
9/11/2018 12:54:00 PM,109.25,109.25,106.5,106.5,40
9/11/2018 12:53:00 PM,109.25,109.25,109.25,109.25,0
9/11/2018 12:52:00 PM,110.35,110.35,108.1,109.25,360
9/11/2018 12:51:00 PM,111,111,110,110.35,400
9/11/2018 12:50:00 PM,111,111,111,111,480
9/11/2018 12:49:00 PM,111.6,111.6,111,111,40
9/11/2018 12:48:00 PM,111.95,111.95,111.5,111.6,80
9/11/2018 12:47:00 PM,109.95,112,109.95,111.95,360
9/11/2018 12:46:00 PM,110.7,111.75,109.95,109.95,520
9/11/2018 12:45:00 PM,108.6,110.7,107.5,110.7,720
9/11/2018 12:44:00 PM,108.9,109.85,107.95,108.6,1240
9/11/2018 12:43:00 PM,110.1,110.1,108.9,108.9,640
9/11/2018 12:42:00 PM,109.9,110.7,109.2,110.1,440
9/11/2018 12:41:00 PM,108,111.1,108,110.15,640
9/11/2018 12:40:00 PM,110.1,111.55,108,108,1320
9/11/2018 12:39:00 PM,110.95,111,110,110.1,240
9/11/2018 12:38:00 PM,113,113,110.95,110.95,600
9/11/2018 12:37:00 PM,112.95,113,112.2,113,1080
9/11/2018 12:36:00 PM,112.3,112.95,111.7,112.95,840
9/11/2018 12:35:00 PM,112.65,113.8,110.75,112.3,1120
9/11/2018 12:34:00 PM,110,113.05,108.8,112.65,2160
9/11/2018 12:33:00 PM,106,110,106,110,1360
9/11/2018 12:32:00 PM,104.65,106,104.65,106,480
9/11/2018 12:31:00 PM,103.15,104.65,103.15,104.65,160
9/11/2018 12:30:00 PM,104,105.35,103.15,103.15,1480
9/11/2018 12:29:00 PM,104,104,104,104,0
9/11/2018 12:28:00 PM,105.85,105.85,103.95,104,280
9/11/2018 12:27:00 PM,105.4,105.85,105.4,105.85,120
9/11/2018 12:26:00 PM,103.35,105.4,103.35,105.4,120
9/11/2018 12:25:00 PM,105.25,105.25,103.35,103.35,120
9/11/2018 12:24:00 PM,105.3,105.3,103.85,105.25,160
9/11/2018 12:23:00 PM,105,105.4,103.9,105.3,1720
9/11/2018 12:22:00 PM,105,106.3,105,105,1280
9/11/2018 12:21:00 PM,103.9,105,103.9,105,440
9/11/2018 12:20:00 PM,103,103.9,101.15,103.9,760
9/11/2018 12:19:00 PM,106.15,106.15,103,103,200
9/11/2018 12:18:00 PM,102.85,106.15,102.85,106.15,680
9/11/2018 12:17:00 PM,101.95,102.95,101.95,102.95,360
9/11/2018 12:16:00 PM,98,101.95,98,101.95,800
9/11/2018 12:15:00 PM,100.95,101,98,98,2480
9/11/2018 12:14:00 PM,101.3,102,100.1,100.95,840
9/11/2018 12:13:00 PM,100.75,101.3,100.75,101.3,600
9/11/2018 12:12:00 PM,100.75,100.75,100.75,100.75,0
9/11/2018 12:11:00 PM,100.05,100.95,100.05,100.75,400
9/11/2018 12:10:00 PM,103,103.8,100.05,100.05,720
9/11/2018 12:09:00 PM,104.3,104.3,101.75,103,1320
9/11/2018 12:08:00 PM,104.6,104.6,103.75,104.3,120
9/11/2018 12:07:00 PM,104,105.05,104,104.6,400
9/11/2018 12:06:00 PM,102.4,104,101.8,104,120
9/11/2018 12:05:00 PM,101.8,103,101.8,102.4,280
9/11/2018 12:04:00 PM,103.3,103.3,101.8,101.8,360
9/11/2018 12:03:00 PM,105,105,103.3,103.3,360
9/11/2018 12:02:00 PM,104.2,105.9,104.2,105,520
9/11/2018 12:01:00 PM,103,104.7,103,104.2,960
9/11/2018 12:00:00 PM,102.95,103,102.95,103,80
9/11/2018 11:59:00 AM,102.55,103.5,102.55,102.95,360
9/11/2018 11:58:00 AM,102.55,102.55,102.55,102.55,0
9/11/2018 11:57:00 AM,98.35,102.55,98.35,102.55,120
9/11/2018 11:56:00 AM,98.85,98.85,98.35,98.35,40
9/11/2018 11:55:00 AM,97.7,98.85,97.7,98.85,160
9/11/2018 11:54:00 AM,98.65,98.65,96.1,97.7,360
9/11/2018 11:53:00 AM,97.65,98.65,97.2,98.65,1240
9/11/2018 11:52:00 AM,95.85,97.65,95.85,97.65,960
9/11/2018 11:51:00 AM,96.3,97.3,95.85,95.85,1600
9/11/2018 11:50:00 AM,99.4,99.4,96,96,3080
9/11/2018 11:49:00 AM,100.95,100.95,99.4,99.4,2000
9/11/2018 11:48:00 AM,101.25,102.65,100.95,100.95,1040
9/11/2018 11:47:00 AM,101,103.55,100.9,101.25,2040
9/11/2018 11:46:00 AM,101,101,101,101,0
9/11/2018 11:45:00 AM,100.9,101,100.25,101,280
9/11/2018 11:44:00 AM,100.1,101.1,99.15,99.9,1400
9/11/2018 11:43:00 AM,99.1,100.45,99.1,100.15,520
9/11/2018 11:42:00 AM,97.75,100.2,96.85,99.1,920
9/11/2018 11:41:00 AM,105,105.4,95.45,97.75,3240
9/11/2018 11:40:00 AM,104.7,105.6,104.7,105,200
9/11/2018 11:39:00 AM,105.4,105.4,104.7,104.7,160
9/11/2018 11:38:00 AM,108.2,108.2,105.4,105.4,800
9/11/2018 11:37:00 AM,106.4,108.2,106.4,108.2,80
9/11/2018 11:36:00 AM,105.8,106.85,105.5,106.4,480
9/11/2018 11:35:00 AM,104.05,105.8,103,105.8,1840
9/11/2018 11:34:00 AM,105.8,105.8,102.15,102.15,760
9/11/2018 11:33:00 AM,102.25,106.55,102.25,105.8,520
9/11/2018 11:32:00 AM,107,107,102.25,102.25,640
9/11/2018 11:31:00 AM,109.45,109.45,103.65,107,800
9/11/2018 11:30:00 AM,110.7,110.7,108.8,109.45,280
9/11/2018 11:29:00 AM,109.25,110.7,109.25,110.7,80
9/11/2018 11:28:00 AM,108.75,109.35,108.75,109.25,200
9/11/2018 11:27:00 AM,109.55,109.55,107.7,108.75,1280
9/11/2018 11:26:00 AM,108.9,109.75,107.4,109.55,1920
9/11/2018 11:25:00 AM,112,112,107.35,108.9,1320
9/11/2018 11:24:00 AM,112,112,112,112,40
9/11/2018 11:23:00 AM,111.15,112,111.15,112,80
9/11/2018 11:22:00 AM,113.9,113.9,111.15,111.15,160
9/11/2018 11:21:00 AM,112.4,114.5,112.4,113.9,360
9/11/2018 11:20:00 AM,115.2,115.2,111.4,112.4,600
9/11/2018 11:19:00 AM,112.4,115.2,112.4,115.2,1320
9/11/2018 11:18:00 AM,111.65,112.7,111.65,112.4,400
9/11/2018 11:17:00 AM,111.65,111.65,111.65,111.65,0
9/11/2018 11:16:00 AM,112.15,112.15,111.65,111.65,960
9/11/2018 11:15:00 AM,108.65,112.15,108.65,112.15,200
9/11/2018 11:14:00 AM,108.1,109.7,108.1,109.7,200
9/11/2018 11:13:00 AM,110.5,110.5,108.1,108.1,240
9/11/2018 11:12:00 AM,112.55,112.6,110.5,110.5,1560
9/11/2018 11:11:00 AM,112.65,113.95,112.55,112.55,840
9/11/2018 11:10:00 AM,113.3,113.3,112.65,112.65,80
9/11/2018 11:09:00 AM,114.3,115,112.25,113.3,440
9/11/2018 11:08:00 AM,117.55,117.55,114.3,114.3,160
9/11/2018 11:07:00 AM,115.8,117.55,114.7,117.55,1120
9/11/2018 11:06:00 AM,117.95,117.95,114.45,115.8,400
9/11/2018 11:05:00 AM,118.4,118.4,117,117.95,280
9/11/2018 11:04:00 AM,116,118.4,116,118.4,840
9/11/2018 11:03:00 AM,111.95,116.65,111.5,116.65,2440
9/11/2018 11:02:00 AM,112.25,113,111.45,111.95,880
9/11/2018 11:01:00 AM,109.6,112.25,109.6,112.25,880
9/11/2018 11:00:00 AM,108.35,109.6,108.35,109.6,40
9/11/2018 10:59:00 AM,110.15,111.9,108.35,108.35,600
9/11/2018 10:58:00 AM,109.8,111.5,109.8,110.15,1240
9/11/2018 10:57:00 AM,110.05,110.05,109,109.8,520
9/11/2018 10:56:00 AM,110.55,111.35,109,110.05,360
9/11/2018 10:55:00 AM,111.8,114.95,110.55,110.55,800
9/11/2018 10:54:00 AM,110.5,111.8,110,111.8,840
9/11/2018 10:53:00 AM,111,111.65,110.2,110.5,680
9/11/2018 10:52:00 AM,108.95,112.95,108.95,111,2040
9/11/2018 10:51:00 AM,107.95,108.95,107.15,108.95,200
9/11/2018 10:50:00 AM,106,107.95,106,107.95,520
9/11/2018 10:49:00 AM,106.1,106.1,105.9,106,120
9/11/2018 10:48:00 AM,101.75,106.35,101.75,106.1,360
9/11/2018 10:47:00 AM,102.2,103.15,101.65,101.75,240
9/11/2018 10:46:00 AM,100.45,102.2,100.45,102.2,160
9/11/2018 10:45:00 AM,103.35,103.35,100.45,100.45,280
9/11/2018 10:44:00 AM,103.45,103.45,101.9,103.35,120
9/11/2018 10:43:00 AM,103.05,103.45,103.05,103.45,40
9/11/2018 10:42:00 AM,102,103.05,102,103.05,40
9/11/2018 10:41:00 AM,101.5,102.7,101.5,102,240
9/11/2018 10:40:00 AM,102.25,102.25,101.5,101.5,200
9/11/2018 10:39:00 AM,100.65,100.7,99.7,99.7,120
9/11/2018 10:38:00 AM,100.55,100.65,100.5,100.65,200
9/11/2018 10:37:00 AM,102.5,102.85,101.9,101.9,240
9/11/2018 10:36:00 AM,102.75,102.75,101.4,102.5,360
9/11/2018 10:35:00 AM,104.65,104.65,100,102.75,1560
9/11/2018 10:34:00 AM,104.35,105.85,104,104.65,360
9/11/2018 10:33:00 AM,105.55,106,104.35,104.35,400
9/11/2018 10:32:00 AM,104,105.55,104,105.55,80
9/11/2018 10:31:00 AM,104.35,104.35,103.95,104,840
9/11/2018 10:30:00 AM,102,106,102,105.55,680
9/11/2018 10:29:00 AM,102.05,103.75,101.85,102,1800
9/11/2018 10:28:00 AM,104,104.95,101.9,102.05,880
9/11/2018 10:27:00 AM,104,104.85,102.9,104,320
9/11/2018 10:26:00 AM,107,107.7,103.4,104,920
9/11/2018 10:25:00 AM,108,108.5,107,107,440
9/11/2018 10:24:00 AM,108.6,109.1,108,108,280
9/11/2018 10:23:00 AM,106.95,108.95,106.95,108.6,520
9/11/2018 10:22:00 AM,109.05,109.35,106.95,106.95,320
9/11/2018 10:21:00 AM,110.05,110.1,109.05,109.05,600
9/11/2018 10:20:00 AM,110,110.1,110,110.05,160
9/11/2018 10:19:00 AM,111,111.05,110,110,240
9/11/2018 10:18:00 AM,110.1,111.5,110.1,111,440
9/11/2018 10:17:00 AM,111.75,112.75,110.1,110.1,680
9/11/2018 10:16:00 AM,113,113,110.3,111.75,280
9/11/2018 10:15:00 AM,112.05,113.1,112,113,1040
9/11/2018 10:14:00 AM,112,112.1,112,112.05,240
9/11/2018 10:13:00 AM,113.5,113.5,112,112,560
9/11/2018 10:12:00 AM,112.2,113.5,112.15,113.5,2080
9/11/2018 10:11:00 AM,109.1,113.2,109.1,112.2,1160
9/11/2018 10:10:00 AM,109,110,109,109.1,400
9/11/2018 10:09:00 AM,109.35,109.55,108.15,109,360
9/11/2018 10:08:00 AM,109.35,109.35,109.35,109.35,0
9/11/2018 10:07:00 AM,112,112,109.35,109.35,320
9/11/2018 10:06:00 AM,112.3,112.85,109.55,112,400
9/11/2018 10:05:00 AM,113.4,113.4,112.2,112.3,120
9/11/2018 10:04:00 AM,111.95,113.4,111.95,113.4,40
9/11/2018 10:03:00 AM,115.35,115.35,110.35,111.95,160
9/11/2018 10:02:00 AM,114,115.35,114,115.35,80
9/11/2018 10:01:00 AM,115.9,116,113.1,114,1520
9/11/2018 10:00:00 AM,115.55,116.5,115.55,115.9,360
9/11/2018 9:59:00 AM,111.75,116,111.75,115.55,560
9/11/2018 9:58:00 AM,112,112.2,111.5,111.75,280
9/11/2018 9:57:00 AM,110.35,112,110.35,112,120
9/11/2018 9:56:00 AM,110,110.35,110,110.35,120
9/11/2018 9:55:00 AM,110.8,112,110,110,80
9/11/2018 9:54:00 AM,110.95,112.4,108.55,110.8,680
9/11/2018 9:53:00 AM,110.3,112.2,110.3,110.95,600
9/11/2018 9:52:00 AM,108,110.3,108,110.3,800
9/11/2018 9:51:00 AM,106.3,108,105.75,108,1040
9/11/2018 9:50:00 AM,105.55,108,105.5,108,680
9/11/2018 9:49:00 AM,106.65,106.65,105.55,105.55,80
9/11/2018 9:48:00 AM,107.65,110.2,106.65,106.65,520
9/11/2018 9:47:00 AM,105.8,108.1,105,107.65,1280
9/11/2018 9:46:00 AM,110,110,105,105.8,1840
9/11/2018 9:45:00 AM,115.4,115.4,110,110,1120
9/11/2018 9:44:00 AM,112.75,116.3,112.5,115.4,1640
9/11/2018 9:43:00 AM,115.1,115.1,110.1,112.75,1200
9/11/2018 9:42:00 AM,117.15,117.9,114.05,114.05,1200
9/11/2018 9:41:00 AM,122.45,122.45,117.15,117.15,2240
9/11/2018 9:40:00 AM,115,122.45,114.15,122.45,2280
9/11/2018 9:39:00 AM,115,117.65,112.05,115,3000
9/11/2018 9:38:00 AM,112.4,115,111,115,1440
9/11/2018 9:37:00 AM,106.05,116.05,106.05,112.4,3160
9/11/2018 9:36:00 AM,102.3,106.05,100,106.05,1120
9/11/2018 9:35:00 AM,102.1,102.3,102,102.3,400
9/11/2018 9:34:00 AM,100.15,102.1,100.15,102.1,520
9/11/2018 9:33:00 AM,103.25,103.95,100.15,100.15,1960
9/11/2018 9:32:00 AM,100.6,103.85,99.2,103.25,1160
9/11/2018 9:31:00 AM,100,101.25,100,100.6,1440
9/11/2018 9:30:00 AM,101.95,103.5,100,100,1760
9/11/2018 9:29:00 AM,94.85,100.4,94.85,100.4,2160
9/11/2018 9:28:00 AM,95.95,95.95,93.15,94.85,1080
9/11/2018 9:27:00 AM,91.2,96,91.2,95.95,1880
9/11/2018 9:26:00 AM,90.5,94,90.5,91.2,1000
9/11/2018 9:25:00 AM,90.2,90.5,89.1,90.5,960
9/11/2018 9:24:00 AM,92.3,92.95,90,90,1120
9/11/2018 9:23:00 AM,91.4,95.45,91.4,92.3,280
9/11/2018 9:22:00 AM,90.95,91.4,89.75,91.4,1240
9/11/2018 9:21:00 AM,91,93,90.95,90.95,720
9/11/2018 9:20:00 AM,95.9,96.05,89,91.15,5120
9/11/2018 9:19:00 AM,104.8,104.8,93.5,98.95,1360
9/11/2018 9:18:00 AM,101.95,106.1,101.95,106.1,3360
9/11/2018 9:17:00 AM,110.1,110.1,100,101.95,3360
9/11/2018 9:16:00 AM,103.55,113.45,103.55,110.1,1360
9/11/2018 9:15:00 AM,121.6,121.6,100.7,103.55,1040
9/10/2018 3:29:00 PM,104.8,105.85,104.55,105.85,1040
9/10/2018 3:28:00 PM,103,105.6,103,104.8,1280
9/10/2018 3:27:00 PM,101.65,103.55,101.5,103,4160
9/10/2018 3:26:00 PM,101.95,102.1,100.1,101.15,1000
9/10/2018 3:25:00 PM,102.8,103,101.8,101.95,1200
9/10/2018 3:24:00 PM,106,106,102.8,102.8,560
9/10/2018 3:23:00 PM,107,107.85,104.7,106,640
9/10/2018 3:22:00 PM,107.7,107.85,107,107,360
9/10/2018 3:21:00 PM,108.15,108.65,107.7,107.8,680
9/10/2018 3:20:00 PM,109.5,109.5,107.9,108.15,200
9/10/2018 3:19:00 PM,109.7,109.7,108.6,108.6,40
9/10/2018 3:18:00 PM,109,110,108.75,109.7,1080
9/10/2018 3:17:00 PM,108,109,107.55,109,240
9/10/2018 3:16:00 PM,108.5,109.1,107.65,108,1080
9/10/2018 3:15:00 PM,109.1,110.65,109.1,109.35,560
9/10/2018 3:14:00 PM,108.5,109.4,108.5,109.1,880
9/10/2018 3:13:00 PM,107.3,108.55,107.3,108.5,560
9/10/2018 3:12:00 PM,108.05,108.05,107.2,107.3,200
9/10/2018 3:11:00 PM,108,108.05,108,108.05,200
9/10/2018 3:10:00 PM,105.95,108,105.95,108,4840
9/10/2018 3:09:00 PM,110,110,105.95,105.95,3680
9/10/2018 3:08:00 PM,110,112,110,110,1480
9/10/2018 3:07:00 PM,111.3,111.95,110,110,1800
9/10/2018 3:06:00 PM,111.4,111.4,110.3,111.3,200
9/10/2018 3:05:00 PM,111.4,111.4,111.4,111.4,0
9/10/2018 3:04:00 PM,111.8,111.8,111.4,111.4,80
9/10/2018 3:03:00 PM,111.3,112.25,111.3,111.8,240
9/10/2018 3:02:00 PM,109.2,111.3,109.2,111.3,120
9/10/2018 3:01:00 PM,115.65,115.65,109.2,109.2,40
9/10/2018 3:00:00 PM,113.7,115.65,113.7,115.65,480
9/10/2018 2:59:00 PM,110.95,113.7,110.95,113.7,40
9/10/2018 2:58:00 PM,111.75,111.75,109.85,110.95,320
9/10/2018 2:57:00 PM,108.45,112.95,108.45,111.75,80
9/10/2018 2:56:00 PM,108.45,108.45,108.45,108.45,0
9/10/2018 2:55:00 PM,108.45,108.45,108.45,108.45,0
9/10/2018 2:54:00 PM,107.4,108.45,106,108.45,240
9/10/2018 2:53:00 PM,103,107.4,103,107.4,200
9/10/2018 2:52:00 PM,108.65,108.65,103,103,800
9/10/2018 2:51:00 PM,113.75,113.75,108.65,108.65,520
9/10/2018 2:50:00 PM,115.75,115.75,113.75,113.75,40
9/10/2018 2:49:00 PM,113.95,115.75,113.95,115.75,40
9/10/2018 2:48:00 PM,115,115.1,113.95,113.95,80
9/10/2018 2:47:00 PM,115.1,116.1,115,115,120
