Date,BANKNIFTY18SEP28000CE O,BANKNIFTY18SEP28000CE H,BANKNIFTY18SEP28000CE L,BANKNIFTY18SEP28000CE C,BANKNIFTY18SEP28000CE V
9/11/2018 2:49:00 PM,54.7,55,53.5,53.5,3520
9/11/2018 2:48:00 PM,55.65,56.35,54.45,54.7,2320
9/11/2018 2:47:00 PM,56.35,56.35,55.5,55.65,2600
9/11/2018 2:46:00 PM,54.5,56.35,54.4,55.6,5240
9/11/2018 2:45:00 PM,52.2,55,51.25,54.35,4880
9/11/2018 2:44:00 PM,51.5,53.5,51.5,52.2,1400
9/11/2018 2:43:00 PM,52.05,53.3,51.5,51.5,3000
9/11/2018 2:42:00 PM,53.75,54,51.75,51.75,5360
9/11/2018 2:41:00 PM,51.9,53.95,51.9,53.75,5680
9/11/2018 2:40:00 PM,51.9,53.35,51.55,51.9,4360
9/11/2018 2:39:00 PM,50.4,52.5,50.4,51.9,4280
9/11/2018 2:38:00 PM,50,50.95,49.15,50.4,4640
9/11/2018 2:37:00 PM,51,51.05,49.5,50,8920
9/11/2018 2:36:00 PM,51,51.95,50,51,6520
9/11/2018 2:35:00 PM,51.4,52,50.8,51,4240
9/11/2018 2:34:00 PM,52.55,52.85,51.5,52,8080
9/11/2018 2:33:00 PM,53.15,54,52.5,52.55,5440
9/11/2018 2:32:00 PM,53.8,54.05,52,53.15,7360
9/11/2018 2:31:00 PM,54.55,54.95,53.5,53.8,3280
9/11/2018 2:30:00 PM,54,54.85,53.5,54.55,5960
9/11/2018 2:29:00 PM,53.7,54.75,52.5,54.75,9520
9/11/2018 2:28:00 PM,54.55,55,53.05,53.7,7200
9/11/2018 2:27:00 PM,55.5,55.5,54.35,54.55,5640
9/11/2018 2:26:00 PM,55,55.95,54.9,55.5,11720
9/11/2018 2:25:00 PM,55.5,55.75,54.95,55,6320
9/11/2018 2:24:00 PM,56.75,56.75,54.75,55.5,7400
9/11/2018 2:23:00 PM,56.75,57,55.25,56.75,16120
9/11/2018 2:22:00 PM,56.75,57,55.45,56.35,4680
9/11/2018 2:21:00 PM,60,60,55.95,56.75,5360
9/11/2018 2:20:00 PM,57.45,60,57.35,60,10440
9/11/2018 2:19:00 PM,56,58.1,55.95,57.45,6280
9/11/2018 2:18:00 PM,54.2,56.35,54,56.05,7320
9/11/2018 2:17:00 PM,56.3,56.3,54.3,54.8,7520
9/11/2018 2:16:00 PM,56.05,57.2,56.05,56.3,7760
9/11/2018 2:15:00 PM,59.05,59.5,57,57,5200
9/11/2018 2:14:00 PM,63.05,63.05,58.3,58.85,10520
9/11/2018 2:13:00 PM,63.5,63.5,61.9,63.05,4720
9/11/2018 2:12:00 PM,64,65,63.5,63.5,6600
9/11/2018 2:11:00 PM,62.9,64.75,62.6,64,5920
9/11/2018 2:10:00 PM,63.5,64.5,62.1,62.85,5600
9/11/2018 2:09:00 PM,64.8,64.8,63,63.2,13000
9/11/2018 2:08:00 PM,65.05,66.2,64.2,64.8,7000
9/11/2018 2:07:00 PM,67.8,67.95,65,65.05,6720
9/11/2018 2:06:00 PM,68.85,69.85,68.05,68.15,4960
9/11/2018 2:05:00 PM,68.85,69.7,68.1,68.85,3000
9/11/2018 2:04:00 PM,70.4,70.55,68.7,68.7,4560
9/11/2018 2:03:00 PM,68.75,70.4,68.75,70.4,4320
9/11/2018 2:02:00 PM,68,68.9,67.15,68.75,3640
9/11/2018 2:01:00 PM,67.5,68.55,67,68,3520
9/11/2018 2:00:00 PM,69.25,71,66.4,67.5,8560
9/11/2018 1:59:00 PM,73.15,73.15,69.55,69.55,7520
9/11/2018 1:58:00 PM,74.05,75,72.3,73.15,4000
9/11/2018 1:57:00 PM,75.8,75.95,73.3,73.3,3160
9/11/2018 1:56:00 PM,73.6,76.85,73.05,75.8,6640
9/11/2018 1:55:00 PM,73.6,74.6,71.7,73.6,5840
9/11/2018 1:54:00 PM,75.4,75.4,72.15,73.6,5760
9/11/2018 1:53:00 PM,74.1,75.75,72.75,75.4,5160
9/11/2018 1:52:00 PM,71,75,71,74.75,6200
9/11/2018 1:51:00 PM,74.85,75.65,70.5,71,14720
9/11/2018 1:50:00 PM,74.6,76.65,73.6,74,14240
9/11/2018 1:49:00 PM,81.55,81.9,74.5,74.5,14240
9/11/2018 1:48:00 PM,83,84.85,80,80.7,3560
9/11/2018 1:47:00 PM,82.8,83.95,81.05,83,6280
9/11/2018 1:46:00 PM,87.05,87.85,80.8,82.95,15000
9/11/2018 1:45:00 PM,91.55,91.55,87.05,87.05,1240
9/11/2018 1:44:00 PM,90,91.55,89.5,91.55,640
9/11/2018 1:43:00 PM,91.45,91.45,90,90,1160
9/11/2018 1:42:00 PM,92.4,93.2,91,91.45,640
9/11/2018 1:41:00 PM,94,94.7,92,92.4,1200
9/11/2018 1:40:00 PM,96,96.7,94,94,280
9/11/2018 1:39:00 PM,95,97.05,94.55,96,1040
9/11/2018 1:38:00 PM,95,95,94.5,95,280
9/11/2018 1:37:00 PM,94.7,95,94,95,360
9/11/2018 1:36:00 PM,94.65,94.65,93.35,93.55,720
9/11/2018 1:35:00 PM,91.65,94.65,91.55,94.65,760
9/11/2018 1:34:00 PM,91.7,92.35,91,92.35,960
9/11/2018 1:33:00 PM,89.85,91.55,89.25,90.6,1560
9/11/2018 1:32:00 PM,88.15,89.85,88.15,89.85,1600
9/11/2018 1:31:00 PM,88.5,89.15,87.2,88.15,3080
9/11/2018 1:30:00 PM,90.1,90.75,88.45,88.45,1400
9/11/2018 1:29:00 PM,89.65,90.1,89.65,90.1,1120
9/11/2018 1:28:00 PM,89.3,90.6,88,89.65,1440
9/11/2018 1:27:00 PM,90.7,90.7,88.4,89.3,1840
9/11/2018 1:26:00 PM,89.85,90.7,89.85,90.7,280
9/11/2018 1:25:00 PM,89,90.05,88.6,89.85,1080
9/11/2018 1:24:00 PM,90.45,90.55,89,89,440
9/11/2018 1:23:00 PM,89.35,91,89.35,90.45,560
9/11/2018 1:22:00 PM,89.35,90,88.95,89.35,440
9/11/2018 1:21:00 PM,89,90,88.2,89.35,1000
9/11/2018 1:20:00 PM,92.05,92.05,89,89,960
9/11/2018 1:19:00 PM,92.1,92.4,92.05,92.05,280
9/11/2018 1:18:00 PM,91.5,92.4,90.55,92.1,440
9/11/2018 1:17:00 PM,90.5,92.2,90.5,91.5,640
9/11/2018 1:16:00 PM,90.45,90.5,89.25,90.5,880
9/11/2018 1:15:00 PM,91,91.75,90,90.45,6000
9/11/2018 1:14:00 PM,93.75,93.75,91,91,640
9/11/2018 1:13:00 PM,93,94.05,93,93.75,600
9/11/2018 1:12:00 PM,94,94,92.75,93,440
9/11/2018 1:11:00 PM,94,94,93.1,94,680
9/11/2018 1:10:00 PM,94.4,94.4,93.5,94,280
9/11/2018 1:09:00 PM,94.1,94.8,94.1,94.4,680
9/11/2018 1:08:00 PM,94.25,94.25,94.1,94.1,40
9/11/2018 1:07:00 PM,94.25,94.25,94.25,94.25,0
9/11/2018 1:06:00 PM,96.5,96.5,93.95,94.25,680
9/11/2018 1:05:00 PM,95.75,96.5,95.75,96.5,80
9/11/2018 1:04:00 PM,95.5,95.75,95.5,95.75,40
9/11/2018 1:03:00 PM,96,96.6,95.5,95.5,480
9/11/2018 1:02:00 PM,95.5,96,95,96,520
9/11/2018 1:01:00 PM,95.1,95.5,94.25,95.5,360
9/11/2018 1:00:00 PM,94,95.1,93.3,95.1,800
9/11/2018 12:59:00 PM,95,95,94,94,200
9/11/2018 12:58:00 PM,96.25,96.25,95,95,1600
9/11/2018 12:57:00 PM,96.5,96.5,96,96,120
9/11/2018 12:56:00 PM,95.65,96.5,95.65,96.5,1760
9/11/2018 12:55:00 PM,94.5,95.65,94.5,95.65,960
9/11/2018 12:54:00 PM,95.15,95.15,93.65,94.5,160
9/11/2018 12:53:00 PM,95.85,95.85,94,95.15,960
9/11/2018 12:52:00 PM,96.6,96.6,95.5,95.85,200
9/11/2018 12:51:00 PM,97.5,98,96.6,96.6,1160
9/11/2018 12:50:00 PM,97.85,97.85,97.5,97.5,840
9/11/2018 12:49:00 PM,97.65,97.85,97.65,97.85,80
9/11/2018 12:48:00 PM,99,99,97.65,97.65,400
9/11/2018 12:47:00 PM,97.55,99,97.55,99,640
9/11/2018 12:46:00 PM,98,98.55,97.55,97.55,160
9/11/2018 12:45:00 PM,97,98.5,96.9,98,1480
9/11/2018 12:44:00 PM,97.35,98.15,97,97,1120
9/11/2018 12:43:00 PM,97.5,97.9,97.15,97.9,840
9/11/2018 12:42:00 PM,97.7,98.6,97.5,97.5,800
9/11/2018 12:41:00 PM,97.3,98.95,97.3,97.7,360
9/11/2018 12:40:00 PM,98.2,99.05,97.3,97.3,2440
9/11/2018 12:39:00 PM,98.75,99.5,98.2,98.2,1440
9/11/2018 12:38:00 PM,100.45,100.45,98.75,98.75,1400
9/11/2018 12:37:00 PM,98.75,100.45,98.75,100.45,2640
9/11/2018 12:36:00 PM,98.5,99.8,98.5,98.75,840
9/11/2018 12:35:00 PM,99,99.95,98.15,98.5,1120
9/11/2018 12:34:00 PM,98.45,99.95,98,99,4520
9/11/2018 12:33:00 PM,93.9,98.45,93.45,98.45,3920
9/11/2018 12:32:00 PM,93,93.9,92.9,93.1,640
9/11/2018 12:31:00 PM,92.85,93,92.85,93,400
9/11/2018 12:30:00 PM,93,93,92.85,92.85,560
9/11/2018 12:29:00 PM,93.5,93.5,93,93,80
9/11/2018 12:28:00 PM,94.85,94.85,93.5,93.5,520
9/11/2018 12:27:00 PM,93.95,94.85,93.95,94.85,640
9/11/2018 12:26:00 PM,94.15,94.15,93.05,94.15,520
9/11/2018 12:25:00 PM,93.8,94.8,93.65,94.8,360
9/11/2018 12:24:00 PM,94,94,93.65,93.8,280
9/11/2018 12:23:00 PM,93.2,94.35,93,94,600
9/11/2018 12:22:00 PM,93.15,94,93,93.2,1520
9/11/2018 12:21:00 PM,92.05,93.75,92.05,93.15,760
9/11/2018 12:20:00 PM,92,92.3,91.8,92.05,200
9/11/2018 12:19:00 PM,93,93.65,92,92,560
9/11/2018 12:18:00 PM,92,93.4,92,93,840
9/11/2018 12:17:00 PM,91,92,91,92,400
9/11/2018 12:16:00 PM,89,91,88.95,91,2440
9/11/2018 12:15:00 PM,91.4,91.4,89,89,2000
9/11/2018 12:14:00 PM,91.25,91.4,91,91.4,560
9/11/2018 12:13:00 PM,92,92,91.25,91.25,320
9/11/2018 12:12:00 PM,90.5,92.2,90.5,92,520
9/11/2018 12:11:00 PM,91,91,90.4,90.5,1040
9/11/2018 12:10:00 PM,92.4,92.4,91,91,520
9/11/2018 12:09:00 PM,92.85,93.4,92.4,92.4,360
9/11/2018 12:08:00 PM,93.2,93.2,92.55,92.85,1360
9/11/2018 12:07:00 PM,93.3,93.3,93.15,93.2,160
9/11/2018 12:06:00 PM,92.5,93.3,92.3,93.3,200
9/11/2018 12:05:00 PM,92.75,92.75,92.5,92.5,40
9/11/2018 12:04:00 PM,93.3,93.3,92.05,92.75,440
9/11/2018 12:03:00 PM,94,94.05,93.3,93.3,1360
9/11/2018 12:02:00 PM,94.35,94.85,93.55,94.05,1160
9/11/2018 12:01:00 PM,91.5,94.35,91.5,94.35,320
9/11/2018 12:00:00 PM,91.5,91.5,91.5,91.5,40
9/11/2018 11:59:00 AM,92.8,92.8,91.4,91.5,1120
9/11/2018 11:58:00 AM,92.9,93,92.8,92.8,480
9/11/2018 11:57:00 AM,91.7,92.85,91.7,92.85,120
9/11/2018 11:56:00 AM,91.35,91.85,90.85,91.7,240
9/11/2018 11:55:00 AM,89,91.35,89,91.35,320
9/11/2018 11:54:00 AM,90,90,89,89,2040
9/11/2018 11:53:00 AM,89.4,90.85,89.4,90.25,1800
9/11/2018 11:52:00 AM,89.75,89.75,89,89.4,600
9/11/2018 11:51:00 AM,89.05,89.85,89.05,89.75,600
9/11/2018 11:50:00 AM,91.35,91.35,89.05,89.05,2040
9/11/2018 11:49:00 AM,90.9,91.35,90.9,91.35,80
9/11/2018 11:48:00 AM,92.05,93,90.9,90.9,880
9/11/2018 11:47:00 AM,91,92.85,91,92.05,680
9/11/2018 11:46:00 AM,91.25,91.25,90.6,91,1240
9/11/2018 11:45:00 AM,90.3,90.75,89.45,90.75,480
9/11/2018 11:44:00 AM,90.5,90.95,90,90.3,280
9/11/2018 11:43:00 AM,88.25,90.5,88.25,90.5,480
9/11/2018 11:42:00 AM,89,89.35,88.25,88.25,1160
9/11/2018 11:41:00 AM,92.85,92.85,87.75,89,3480
9/11/2018 11:40:00 AM,93.6,93.6,92.75,92.85,160
9/11/2018 11:39:00 AM,93.25,93.6,93.25,93.6,400
9/11/2018 11:38:00 AM,93.3,94.45,93,93.25,1240
9/11/2018 11:37:00 AM,93,95,93,94.15,200
9/11/2018 11:36:00 AM,93.25,93.25,93,93,240
9/11/2018 11:35:00 AM,92.4,93.45,92.3,93.25,3320
9/11/2018 11:34:00 AM,94.15,94.15,92.1,92.4,1560
9/11/2018 11:33:00 AM,93.8,94.15,92.6,94.15,880
9/11/2018 11:32:00 AM,94.75,95.3,93.65,93.8,1040
9/11/2018 11:31:00 AM,95.65,95.65,95,95,1400
9/11/2018 11:30:00 AM,96.05,96.25,95.25,95.65,480
9/11/2018 11:29:00 AM,96.05,96.05,96.05,96.05,160
9/11/2018 11:28:00 AM,96.1,96.45,96.1,96.15,320
9/11/2018 11:27:00 AM,96,96.1,95.05,96.1,520
9/11/2018 11:26:00 AM,95.55,96,95,96,960
9/11/2018 11:25:00 AM,97.6,97.6,95.05,95.55,1320
9/11/2018 11:24:00 AM,98,99.05,97.6,97.6,680
9/11/2018 11:23:00 AM,98.3,98.3,97.3,98,1360
9/11/2018 11:22:00 AM,99,99,97.95,97.95,960
9/11/2018 11:21:00 AM,98.3,99.3,98.3,99,840
9/11/2018 11:20:00 AM,99.5,99.5,98,98.3,1920
9/11/2018 11:19:00 AM,98,99.5,98,99.5,7960
9/11/2018 11:18:00 AM,95.45,98,95.45,98,3800
9/11/2018 11:17:00 AM,96,96.5,95.45,95.45,760
9/11/2018 11:16:00 AM,96.15,97,96,96,960
9/11/2018 11:15:00 AM,95.8,97,95.8,96.15,1480
9/11/2018 11:14:00 AM,94.75,95.9,94.75,95.8,440
9/11/2018 11:13:00 AM,96.6,96.6,94.75,94.75,360
9/11/2018 11:12:00 AM,97.65,97.65,95.9,96.6,880
9/11/2018 11:11:00 AM,97.95,98.35,97.1,97.65,800
9/11/2018 11:10:00 AM,97.8,98,97.8,97.95,1320
9/11/2018 11:09:00 AM,98.95,98.95,97.8,97.8,1680
9/11/2018 11:08:00 AM,99.95,99.95,98.6,98.95,1120
9/11/2018 11:07:00 AM,99,99.95,98.85,99.95,520
9/11/2018 11:06:00 AM,98.75,99,98,99,720
9/11/2018 11:05:00 AM,98.8,99,98.75,98.75,600
9/11/2018 11:04:00 AM,99,100,98.5,98.8,6840
9/11/2018 11:03:00 AM,98,99,96.4,99,2720
9/11/2018 11:02:00 AM,95.9,98,95.9,98,520
9/11/2018 11:01:00 AM,96.15,97,95.9,95.9,720
9/11/2018 11:00:00 AM,96.75,97,96.15,96.15,1120
9/11/2018 10:59:00 AM,96,96.75,95,96.75,640
9/11/2018 10:58:00 AM,95,96,95,96,80
9/11/2018 10:57:00 AM,95.55,95.55,94.15,95,280
9/11/2018 10:56:00 AM,95.8,96,95,95.55,1840
9/11/2018 10:55:00 AM,96.4,97.45,95.8,95.8,1560
9/11/2018 10:54:00 AM,96,96.4,95,96.4,960
9/11/2018 10:53:00 AM,97,97,95.95,96,3800
9/11/2018 10:52:00 AM,95.25,97.55,95.25,97,720
9/11/2018 10:51:00 AM,95,95.5,94.45,95.25,920
9/11/2018 10:50:00 AM,95,95.4,93.75,95,1080
9/11/2018 10:49:00 AM,93.5,95,93.5,95,320
9/11/2018 10:48:00 AM,92.5,94.8,92.5,93.5,1560
9/11/2018 10:47:00 AM,92.55,92.55,92,92.5,1360
9/11/2018 10:46:00 AM,91.7,92,91.4,92,1480
9/11/2018 10:45:00 AM,91.5,91.7,90.85,91.7,1480
9/11/2018 10:44:00 AM,91.3,91.5,91.05,91.5,640
9/11/2018 10:43:00 AM,92.35,92.35,91.3,91.3,360
9/11/2018 10:42:00 AM,90.1,92.35,89.05,92.35,1680
9/11/2018 10:41:00 AM,92,92.35,91,91,3520
9/11/2018 10:40:00 AM,92.2,92.8,91,92,680
9/11/2018 10:39:00 AM,91.75,91.75,91,91,1080
9/11/2018 10:38:00 AM,91.75,91.95,91.75,91.75,240
9/11/2018 10:37:00 AM,92,92.05,91.9,91.95,640
9/11/2018 10:36:00 AM,92.2,92.2,92,92,200
9/11/2018 10:35:00 AM,93.55,93.55,90.5,92.2,2240
9/11/2018 10:34:00 AM,93,94.4,93,93.55,3120
9/11/2018 10:33:00 AM,94.3,94.5,93,93,1960
9/11/2018 10:32:00 AM,94.5,94.8,94,94.3,920
9/11/2018 10:31:00 AM,94.45,95,94,94.5,1360
9/11/2018 10:30:00 AM,93.6,94.5,93.6,94.45,840
9/11/2018 10:29:00 AM,91.8,93.9,91.8,93.9,760
9/11/2018 10:28:00 AM,92.8,93.6,91.05,91.8,2680
9/11/2018 10:27:00 AM,92,93.05,91.4,92.8,1560
9/11/2018 10:26:00 AM,95,95,92.1,93.25,2880
9/11/2018 10:25:00 AM,96.65,96.65,95,95,320
9/11/2018 10:24:00 AM,96.65,96.65,96.65,96.65,0
9/11/2018 10:23:00 AM,95.25,96.65,95.25,96.65,600
9/11/2018 10:22:00 AM,97,97.15,95.25,95.25,480
9/11/2018 10:21:00 AM,97.6,97.6,97,97,520
9/11/2018 10:20:00 AM,97.7,97.85,97.2,97.6,720
9/11/2018 10:19:00 AM,98.05,98.05,97.2,97.4,1120
9/11/2018 10:18:00 AM,97.5,98.25,97.5,98.05,240
9/11/2018 10:17:00 AM,98.4,99.1,97.5,97.5,680
9/11/2018 10:16:00 AM,98.65,98.65,98,98.4,400
9/11/2018 10:15:00 AM,98.35,99.4,97.6,99.4,1280
9/11/2018 10:14:00 AM,98.55,99.5,98.35,98.35,320
9/11/2018 10:13:00 AM,99,99.45,98,98.55,2120
9/11/2018 10:12:00 AM,99,99.5,99,99,1120
9/11/2018 10:11:00 AM,98,100,98,99,2200
9/11/2018 10:10:00 AM,97.75,98,97.1,98,360
9/11/2018 10:09:00 AM,98,98,96.55,97.85,440
9/11/2018 10:08:00 AM,99.95,99.95,98,98,920
9/11/2018 10:07:00 AM,98.85,100,98.85,99.95,120
9/11/2018 10:06:00 AM,100.35,100.35,97.65,98.85,600
9/11/2018 10:05:00 AM,100,100.65,99,100.35,1040
9/11/2018 10:04:00 AM,100.25,101.55,100,100,840
9/11/2018 10:03:00 AM,100.6,101,98.8,100.25,1120
9/11/2018 10:02:00 AM,102,102.1,100,100.6,4680
9/11/2018 10:01:00 AM,103,103,99.7,102,4160
9/11/2018 10:00:00 AM,102.75,103.2,101.8,103,2640
9/11/2018 9:59:00 AM,99.45,103,99.45,102.75,3040
9/11/2018 9:58:00 AM,99.8,99.8,98.8,99.45,1360
9/11/2018 9:57:00 AM,98.65,99.85,98.65,99.8,1600
9/11/2018 9:56:00 AM,97.85,99,97.5,97.7,1200
9/11/2018 9:55:00 AM,98.25,99.15,97.85,97.85,320
9/11/2018 9:54:00 AM,98.8,99.15,97.1,98.25,6560
9/11/2018 9:53:00 AM,98.4,98.8,98,98.8,800
9/11/2018 9:52:00 AM,95.15,98.55,95.15,98.4,2320
9/11/2018 9:51:00 AM,96.45,96.45,95.1,95.15,480
9/11/2018 9:50:00 AM,94.3,96.85,94.3,96.45,1720
9/11/2018 9:49:00 AM,95.7,95.7,93.2,94.3,1440
9/11/2018 9:48:00 AM,95.15,97.3,95.15,95.7,2200
9/11/2018 9:47:00 AM,94,96,94,95.15,1600
9/11/2018 9:46:00 AM,98,98,93.75,93.95,3720
9/11/2018 9:45:00 AM,100.55,100.55,98,98,4440
9/11/2018 9:44:00 AM,99.25,100.55,98.1,100.55,3560
9/11/2018 9:43:00 AM,101.3,101.45,97.25,99.25,3360
9/11/2018 9:42:00 AM,103,103.95,101,101.3,2440
9/11/2018 9:41:00 AM,106.05,107,103,103,6160
9/11/2018 9:40:00 AM,100,106.2,99.5,106.2,6520
9/11/2018 9:39:00 AM,100.55,102.8,100,100,4680
9/11/2018 9:38:00 AM,99.95,101.5,99.5,101.35,6520
9/11/2018 9:37:00 AM,94.2,101.95,94.2,100.25,7040
9/11/2018 9:36:00 AM,92,94.8,91.4,94.2,3280
9/11/2018 9:35:00 AM,91.85,92.55,91.85,92,920
9/11/2018 9:34:00 AM,91.85,93.5,91.7,91.9,3200
9/11/2018 9:33:00 AM,91.15,93,91.15,91.85,2440
9/11/2018 9:32:00 AM,90.7,92.4,89.4,91.15,3280
9/11/2018 9:31:00 AM,90.1,91.5,89,90.7,4280
9/11/2018 9:30:00 AM,90.45,91.95,89,89.45,3720
9/11/2018 9:29:00 AM,87.15,90.45,87.15,90.45,6160
9/11/2018 9:28:00 AM,86.45,87.35,85.65,87.15,4120
9/11/2018 9:27:00 AM,83.75,86.7,83.65,86.7,4320
9/11/2018 9:26:00 AM,83.5,85.35,82.45,83.75,8560
9/11/2018 9:25:00 AM,82.65,84.35,81.3,83.5,4480
9/11/2018 9:24:00 AM,83.7,85,82.65,82.65,2600
9/11/2018 9:23:00 AM,83.55,86.5,83.5,83.7,5600
9/11/2018 9:22:00 AM,83,84.1,81,83.55,11040
9/11/2018 9:21:00 AM,83.9,84.95,82.5,83,7680
9/11/2018 9:20:00 AM,86.55,87.35,82.95,83.55,6400
9/11/2018 9:19:00 AM,91.35,91.35,86.35,86.35,12840
9/11/2018 9:18:00 AM,92.9,93.7,89.95,91.1,9320
9/11/2018 9:17:00 AM,99.95,99.95,90.8,91.5,8480
9/11/2018 9:16:00 AM,93,100.95,92,99.45,10720
9/11/2018 9:15:00 AM,94.7,94.7,87.15,92.95,2840
9/10/2018 3:29:00 PM,93.5,95,93,94.2,5680
9/10/2018 3:28:00 PM,92.55,93.5,92,93.5,4680
9/10/2018 3:27:00 PM,90.5,92.7,90.5,92.55,3880
9/10/2018 3:26:00 PM,90.7,90.95,90.1,90.2,3040
9/10/2018 3:25:00 PM,90.3,91.1,90.1,90.7,3040
9/10/2018 3:24:00 PM,91.95,91.95,90.3,90.3,2360
9/10/2018 3:23:00 PM,93,93.35,91.95,91.95,5760
9/10/2018 3:22:00 PM,92.9,93.7,92.35,93,3200
9/10/2018 3:21:00 PM,93.7,93.9,92.1,92.95,4760
9/10/2018 3:20:00 PM,94.5,94.65,92.35,93.7,4960
9/10/2018 3:19:00 PM,94.4,94.75,93.55,93.7,3360
9/10/2018 3:18:00 PM,94,94.95,94,94.4,4440
9/10/2018 3:17:00 PM,93.9,94.3,93.15,94,6360
9/10/2018 3:16:00 PM,94.05,94.05,92.5,93.5,7400
9/10/2018 3:15:00 PM,94,94.95,93.3,93.8,9000
9/10/2018 3:14:00 PM,95,95,93.4,94,4240
9/10/2018 3:13:00 PM,94.15,95,93.15,95,7080
9/10/2018 3:12:00 PM,94.5,94.95,93.3,94.3,5720
9/10/2018 3:11:00 PM,94.65,95.1,93.65,94.3,4640
9/10/2018 3:10:00 PM,93.85,96.4,93.85,94.65,6960
9/10/2018 3:09:00 PM,95.4,95.65,93.65,93.85,6440
9/10/2018 3:08:00 PM,96.4,97.25,95.35,95.4,4960
9/10/2018 3:07:00 PM,97.5,98.3,95.95,95.95,4200
9/10/2018 3:06:00 PM,98.3,98.5,96.25,97.5,4200
9/10/2018 3:05:00 PM,96.15,98.75,96.15,98.3,4560
9/10/2018 3:04:00 PM,98.3,98.3,96.15,96.15,5200
9/10/2018 3:03:00 PM,97.65,99.15,96.8,98.2,4880
9/10/2018 3:02:00 PM,98.8,99.95,96.65,97.65,6200
9/10/2018 3:01:00 PM,98.65,98.65,97.05,98.5,5000
9/10/2018 3:00:00 PM,99.95,101.85,97.8,98.65,5960
9/10/2018 2:59:00 PM,100.75,102,99.7,99.95,4160
9/10/2018 2:58:00 PM,98.1,101,98,100.75,6600
9/10/2018 2:57:00 PM,98.5,100.75,97.8,98.1,6280
9/10/2018 2:56:00 PM,96.9,98.6,96.9,97.95,1560
9/10/2018 2:55:00 PM,97.9,98.95,96.8,96.9,2080
9/10/2018 2:54:00 PM,97.5,98.7,96.3,97.9,2400
9/10/2018 2:53:00 PM,95.4,97.75,94.95,97.5,3880
9/10/2018 2:52:00 PM,98.25,99.1,95,95.4,10720
9/10/2018 2:51:00 PM,100.3,100.3,97,98.25,6160
9/10/2018 2:50:00 PM,100,102.2,100,100.3,3960
9/10/2018 2:49:00 PM,100.95,102.35,100,100,3440
9/10/2018 2:48:00 PM,101.5,102.65,100.5,100.95,3600
9/10/2018 2:47:00 PM,103.1,103.1,101.45,101.5,2880
9/10/2018 2:46:00 PM,101.4,103.25,101.1,103.1,2000
