Date,BANKNIFTY19SEP1827200PE O,BANKNIFTY19SEP1827200PE H,BANKNIFTY19SEP1827200PE L,BANKNIFTY19SEP1827200PE C,BANKNIFTY19SEP1827200PE V
9/11/2018 2:59:00 PM,364.7,380.8,364.7,377,1720
9/11/2018 2:58:00 PM,349.75,360,344.15,360,880
9/11/2018 2:57:00 PM,350,354.5,347.6,349.75,1120
9/11/2018 2:56:00 PM,341.55,350,335.3,350,240
9/11/2018 2:55:00 PM,330,347.35,329.5,341.55,680
9/11/2018 2:54:00 PM,332.6,338.85,330,330,520
9/11/2018 2:53:00 PM,320.4,328,320.4,328,560
9/11/2018 2:52:00 PM,320.55,323.05,315.4,320.4,1160
9/11/2018 2:51:00 PM,318.55,325.25,318.55,320.55,400
9/11/2018 2:50:00 PM,308.45,318.55,308.45,318.55,200
9/11/2018 2:49:00 PM,307.6,310.35,305.85,308.45,2280
9/11/2018 2:48:00 PM,298.4,309.6,296.35,307.6,1120
9/11/2018 2:47:00 PM,297.5,302.35,294.25,298.4,800
9/11/2018 2:46:00 PM,302.65,302.65,293.25,297.5,1200
9/11/2018 2:45:00 PM,312.25,323.5,297.35,302.65,1640
9/11/2018 2:44:00 PM,311.2,312.45,310.9,312.25,240
9/11/2018 2:43:00 PM,313,314.9,311.2,311.2,1520
9/11/2018 2:42:00 PM,305.1,315.65,303.55,313,1360
9/11/2018 2:41:00 PM,308.6,308.6,300.65,305.1,1360
9/11/2018 2:40:00 PM,313.15,315.75,307.05,308.6,1320
9/11/2018 2:39:00 PM,323.35,323.35,310.8,313.15,2880
9/11/2018 2:38:00 PM,330.7,331.15,322.5,323.65,1280
9/11/2018 2:37:00 PM,308.7,330.7,308.7,330.7,4000
9/11/2018 2:36:00 PM,312.9,314.95,308.15,308.7,2040
9/11/2018 2:35:00 PM,314.65,318.7,310.5,314.7,3160
9/11/2018 2:34:00 PM,313.15,313.85,308,311.7,1720
9/11/2018 2:33:00 PM,314.9,314.9,304.7,313.15,2000
9/11/2018 2:32:00 PM,309.1,320.25,309.1,314.9,2240
9/11/2018 2:31:00 PM,304,311.85,302.85,309.1,680
9/11/2018 2:30:00 PM,301.6,305.6,301.6,304,440
9/11/2018 2:29:00 PM,312.25,317.65,302.9,302.9,3400
9/11/2018 2:28:00 PM,299.3,312.25,297.45,312.25,1600
9/11/2018 2:27:00 PM,289.4,299.3,287.85,299.3,1400
9/11/2018 2:26:00 PM,296.1,296.1,287,289.4,1040
9/11/2018 2:25:00 PM,299.85,299.85,293.2,297.1,680
9/11/2018 2:24:00 PM,303.65,303.65,294.25,299.85,920
9/11/2018 2:23:00 PM,302.9,307.75,298.2,303.65,1080
9/11/2018 2:22:00 PM,289.55,302.9,289.25,302.9,8520
9/11/2018 2:21:00 PM,270.5,292,270,289.55,5640
9/11/2018 2:20:00 PM,279.85,280,270.5,270.5,1880
9/11/2018 2:19:00 PM,282,284.9,279.8,279.85,2760
9/11/2018 2:18:00 PM,290.85,294.95,282.3,282.3,4920
9/11/2018 2:17:00 PM,276.85,293,276.85,286.6,4240
9/11/2018 2:16:00 PM,267.7,278.4,267.7,275.35,6000
9/11/2018 2:15:00 PM,263.15,274.15,257.7,274.15,2440
9/11/2018 2:14:00 PM,249.15,270,249.15,263.15,2280
9/11/2018 2:13:00 PM,251,251,246.85,249.15,640
9/11/2018 2:12:00 PM,244.65,249.75,240,249.75,720
9/11/2018 2:11:00 PM,249.45,252.45,244.65,244.65,120
9/11/2018 2:10:00 PM,253.5,255,244.05,249.45,1360
9/11/2018 2:09:00 PM,243.55,253.5,243.55,253.5,1200
9/11/2018 2:08:00 PM,238.8,250,238.8,246.95,2680
9/11/2018 2:07:00 PM,234,246.05,234,238.8,1960
9/11/2018 2:06:00 PM,234.1,235.05,229.95,231.2,2120
9/11/2018 2:05:00 PM,230,234.25,230,234.1,520
9/11/2018 2:04:00 PM,227.3,230.4,223.65,230,7000
9/11/2018 2:03:00 PM,226.65,230.15,221.75,227.4,4760
9/11/2018 2:02:00 PM,239.8,240.9,230.25,232.3,9280
9/11/2018 2:01:00 PM,239.7,244.5,235.2,239.8,3400
9/11/2018 2:00:00 PM,237,245,228.95,239.7,1920
9/11/2018 1:59:00 PM,221.3,237,220.7,237,2880
9/11/2018 1:58:00 PM,217.1,225.6,214.3,221.3,1280
9/11/2018 1:57:00 PM,212.7,217.55,209.9,217.35,1640
9/11/2018 1:56:00 PM,220.5,220.65,207.05,212.7,1360
9/11/2018 1:55:00 PM,224.75,228.25,219.1,219.65,3400
9/11/2018 1:54:00 PM,217.5,224.75,217.5,224.75,4240
9/11/2018 1:53:00 PM,218.15,218.15,211.15,217.5,4080
9/11/2018 1:52:00 PM,229.95,229.95,216.15,217.1,4520
9/11/2018 1:51:00 PM,214.25,232.7,209.25,230.45,4320
9/11/2018 1:50:00 PM,212.65,215.05,203.45,213.25,4040
9/11/2018 1:49:00 PM,194.2,215,193.65,212.95,4520
9/11/2018 1:48:00 PM,189.55,197.95,185.1,196,3760
9/11/2018 1:47:00 PM,189.85,190,184.4,189.55,3960
9/11/2018 1:46:00 PM,170.5,196.6,170,190.15,13560
9/11/2018 1:45:00 PM,162.5,171.6,162.5,169.9,1560
9/11/2018 1:44:00 PM,162,163.05,162,162.5,80
9/11/2018 1:43:00 PM,160,162,160,162,2760
9/11/2018 1:42:00 PM,157.7,160,157.7,160,920
9/11/2018 1:41:00 PM,153.15,157.7,153.15,157.7,560
9/11/2018 1:40:00 PM,149.15,153.15,149.15,153.15,2360
9/11/2018 1:39:00 PM,151.9,151.9,147,149.15,1160
9/11/2018 1:38:00 PM,152.45,153.2,151.5,151.9,440
9/11/2018 1:37:00 PM,152,153.95,152,152.45,1040
9/11/2018 1:36:00 PM,149.8,153.05,149.8,152.8,720
9/11/2018 1:35:00 PM,154.5,155.55,149.85,149.85,840
9/11/2018 1:34:00 PM,157.7,157.7,154.5,154.5,160
9/11/2018 1:33:00 PM,158.55,161.5,157.7,157.7,1080
9/11/2018 1:32:00 PM,165.05,165.05,158.55,158.55,3480
9/11/2018 1:31:00 PM,165.25,168.9,163.95,165.05,1080
9/11/2018 1:30:00 PM,161.35,162.7,160.35,162.7,200
9/11/2018 1:29:00 PM,163.85,163.85,161.2,161.35,320
9/11/2018 1:28:00 PM,163.75,163.85,160.45,163.85,280
9/11/2018 1:27:00 PM,159.5,163.75,159.5,163.75,400
9/11/2018 1:26:00 PM,160.15,160.5,157.85,159.5,920
9/11/2018 1:25:00 PM,163.6,163.75,160.05,160.15,280
9/11/2018 1:24:00 PM,161.4,163.6,159.1,163.6,320
9/11/2018 1:23:00 PM,160.75,161.4,159.7,161.4,760
9/11/2018 1:22:00 PM,163.6,163.6,159.6,159.6,120
9/11/2018 1:21:00 PM,163.6,164.05,159.5,163.6,760
9/11/2018 1:20:00 PM,157.25,163.6,156.15,163.6,2720
9/11/2018 1:19:00 PM,154.8,158,154.8,157.25,5560
9/11/2018 1:18:00 PM,158.8,159.15,154.2,154.8,440
9/11/2018 1:17:00 PM,155.8,158.8,155.4,158.8,440
9/11/2018 1:16:00 PM,155.9,158.9,155.9,155.95,1880
9/11/2018 1:15:00 PM,157.55,157.7,155.9,155.9,120
9/11/2018 1:14:00 PM,150.05,157.55,150.05,157.55,720
9/11/2018 1:13:00 PM,150.65,150.65,149.85,150.05,160
9/11/2018 1:12:00 PM,150.65,150.65,150.65,150.65,0
9/11/2018 1:11:00 PM,150.45,152.05,150.45,150.65,240
9/11/2018 1:10:00 PM,150.15,152.6,150.15,150.45,120
9/11/2018 1:09:00 PM,150.15,150.15,150.15,150.15,0
9/11/2018 1:08:00 PM,153.2,153.2,150.15,150.15,320
9/11/2018 1:07:00 PM,151.7,153.6,151.7,153.2,200
9/11/2018 1:06:00 PM,150.45,152.8,148.2,151.7,520
9/11/2018 1:05:00 PM,149.25,150.45,149.25,150.45,40
9/11/2018 1:04:00 PM,149.25,149.25,149.25,149.25,0
9/11/2018 1:03:00 PM,149.5,149.5,149.25,149.25,1000
9/11/2018 1:02:00 PM,149.5,149.5,149.5,149.5,0
9/11/2018 1:01:00 PM,151.2,151.2,149.5,149.5,40
9/11/2018 1:00:00 PM,151.95,153.75,151.2,151.2,320
9/11/2018 12:59:00 PM,150.55,151.95,150.45,151.95,200
9/11/2018 12:58:00 PM,150.25,150.8,150.25,150.55,120
9/11/2018 12:57:00 PM,150.25,150.25,150.25,150.25,0
9/11/2018 12:56:00 PM,150.25,150.25,150.25,150.25,0
9/11/2018 12:55:00 PM,151.8,151.8,150.25,150.25,480
9/11/2018 12:54:00 PM,153.85,153.9,151.8,151.8,160
9/11/2018 12:53:00 PM,149.5,155.45,149.5,153.85,320
9/11/2018 12:52:00 PM,149,149.5,149,149.5,120
9/11/2018 12:51:00 PM,149.2,149.2,148.35,149,200
9/11/2018 12:50:00 PM,149.75,149.75,148.1,149.2,920
9/11/2018 12:49:00 PM,149.85,149.85,149.75,149.75,160
9/11/2018 12:48:00 PM,149.85,149.85,149.85,149.85,0
9/11/2018 12:47:00 PM,151.75,151.75,149.85,149.85,80
9/11/2018 12:46:00 PM,151.15,151.75,147.75,151.75,680
9/11/2018 12:45:00 PM,150.9,152,150.9,151.15,80
9/11/2018 12:44:00 PM,147.9,150.9,147.9,150.9,480
9/11/2018 12:43:00 PM,147.9,147.9,147.9,147.9,0
9/11/2018 12:42:00 PM,147.95,149.55,147.9,147.9,160
9/11/2018 12:41:00 PM,150.75,150.75,147.95,147.95,120
9/11/2018 12:40:00 PM,147.5,150.75,147.45,150.75,1360
9/11/2018 12:39:00 PM,145.8,147.5,145.8,147.5,240
9/11/2018 12:38:00 PM,143.5,145.8,143.05,145.8,760
9/11/2018 12:37:00 PM,143.8,144,143.5,143.5,120
9/11/2018 12:36:00 PM,145.15,145.75,143.8,143.8,160
9/11/2018 12:35:00 PM,142.8,146.5,141.95,145.15,800
9/11/2018 12:34:00 PM,147.25,147.25,142.15,142.8,1440
9/11/2018 12:33:00 PM,155.75,155.75,147.25,147.25,1720
9/11/2018 12:32:00 PM,156.6,156.6,155.4,155.75,80
9/11/2018 12:31:00 PM,157.3,157.3,156.4,156.6,160
9/11/2018 12:30:00 PM,155.3,157.3,154.95,157.3,200
9/11/2018 12:29:00 PM,156.6,156.6,154.05,155.3,80
9/11/2018 12:28:00 PM,153.45,157,153.35,156.6,1160
9/11/2018 12:27:00 PM,153.65,153.65,153.45,153.45,40
9/11/2018 12:26:00 PM,155.2,155.2,153,153.65,160
9/11/2018 12:25:00 PM,153.85,155.2,153.25,155.2,240
9/11/2018 12:24:00 PM,154.65,155.55,153.15,153.85,2000
9/11/2018 12:23:00 PM,154.15,157.15,154,154.65,520
9/11/2018 12:22:00 PM,156.95,156.95,153.5,154.15,720
9/11/2018 12:21:00 PM,157.85,157.85,155.05,156.95,640
9/11/2018 12:20:00 PM,160.3,160.75,157.85,157.85,320
9/11/2018 12:19:00 PM,156.35,160.3,156.35,160.3,1160
9/11/2018 12:18:00 PM,159.9,159.9,156,157.5,800
9/11/2018 12:17:00 PM,165.55,165.55,158.15,159.9,920
9/11/2018 12:16:00 PM,167,167,165,165.55,280
9/11/2018 12:15:00 PM,163.05,167.45,163.05,167.45,280
9/11/2018 12:14:00 PM,161.3,162.6,159.9,162.3,2000
9/11/2018 12:13:00 PM,159.7,160.85,159.7,160.85,120
9/11/2018 12:12:00 PM,162.35,162.35,158.15,159.7,480
9/11/2018 12:11:00 PM,163.2,163.75,162.35,162.35,120
9/11/2018 12:10:00 PM,158.95,163.1,158.95,163.1,440
9/11/2018 12:09:00 PM,156.45,158.95,156.45,158.95,280
9/11/2018 12:08:00 PM,157.2,157.2,155.7,156.45,880
9/11/2018 12:07:00 PM,155.75,157.55,155.75,157.2,440
9/11/2018 12:06:00 PM,157,158.4,154.6,155.75,600
9/11/2018 12:05:00 PM,158.25,158.3,155.6,157,520
9/11/2018 12:04:00 PM,157.45,159.6,157.1,158.25,1560
9/11/2018 12:03:00 PM,154.55,158.6,154.55,157.45,1200
9/11/2018 12:02:00 PM,155.7,155.75,154.55,154.55,760
9/11/2018 12:01:00 PM,160,160,155.6,155.7,640
9/11/2018 12:00:00 PM,161.15,161.5,160,160,280
9/11/2018 11:59:00 AM,160.1,162.5,160.1,161.15,1000
9/11/2018 11:58:00 AM,160.05,161.45,160.05,160.1,400
9/11/2018 11:57:00 AM,163,163,160.05,160.05,320
9/11/2018 11:56:00 AM,163.65,165.75,163,163,560
9/11/2018 11:55:00 AM,168,168,163.65,163.65,840
9/11/2018 11:54:00 AM,168,169.05,167.45,168,640
9/11/2018 11:53:00 AM,167.35,168.35,165.35,165.6,360
9/11/2018 11:52:00 AM,168.85,170.55,167.35,167.35,200
9/11/2018 11:51:00 AM,169.95,170.8,168.85,168.85,280
9/11/2018 11:50:00 AM,164.9,170.7,164.9,169.95,800
9/11/2018 11:49:00 AM,164.6,166.25,164.45,164.9,240
9/11/2018 11:48:00 AM,161.65,165.75,161.65,164.6,720
9/11/2018 11:47:00 AM,166.85,166.85,160.8,161.65,880
9/11/2018 11:46:00 AM,165.05,166.85,165.05,166.85,1000
9/11/2018 11:45:00 AM,167.9,167.9,167.9,167.9,80
9/11/2018 11:44:00 AM,169.25,169.25,167.9,167.9,240
9/11/2018 11:43:00 AM,173.25,173.25,168.75,169.25,1280
9/11/2018 11:42:00 AM,172.3,175.35,171.2,173.25,720
9/11/2018 11:41:00 AM,163.55,175,163.55,172.3,2600
9/11/2018 11:40:00 AM,161.7,163.8,161.7,163.55,160
9/11/2018 11:39:00 AM,162.75,162.75,161.7,161.7,40
9/11/2018 11:38:00 AM,159.1,163.65,159.1,162.75,200
9/11/2018 11:37:00 AM,160.15,160.15,157.3,159.1,120
9/11/2018 11:36:00 AM,161.8,162.25,160.15,160.15,160
9/11/2018 11:35:00 AM,163.55,164.2,160.25,161.8,560
9/11/2018 11:34:00 AM,161.85,164.9,161.75,163.55,800
9/11/2018 11:33:00 AM,165,165,159.25,161.85,1200
9/11/2018 11:32:00 AM,160,165,158.05,165,800
9/11/2018 11:31:00 AM,156,159.9,156,159.9,640
9/11/2018 11:30:00 AM,155.4,156.9,155.4,156,480
9/11/2018 11:29:00 AM,157.25,157.25,155.4,155.4,240
9/11/2018 11:28:00 AM,157.4,157.4,154.85,157.25,880
9/11/2018 11:27:00 AM,156.4,157.4,156.4,157.4,400
9/11/2018 11:26:00 AM,155.7,158.4,155.7,156.4,560
9/11/2018 11:25:00 AM,150.65,158.85,150.65,155.7,1280
9/11/2018 11:24:00 AM,151,151.85,149.4,150.65,400
9/11/2018 11:23:00 AM,151,151,151,151,0
9/11/2018 11:22:00 AM,149.1,151,149.1,151,120
9/11/2018 11:21:00 AM,151.2,151.2,149.1,149.1,80
9/11/2018 11:20:00 AM,148.5,151.2,147.8,151.2,640
9/11/2018 11:19:00 AM,149.55,149.55,147.5,148.5,560
9/11/2018 11:18:00 AM,151.9,152.5,149.55,149.55,840
9/11/2018 11:17:00 AM,151.1,153.75,151.1,151.9,1680
9/11/2018 11:16:00 AM,150.15,151.1,150,151.1,1120
9/11/2018 11:15:00 AM,152.55,152.55,150.15,150.15,120
9/11/2018 11:14:00 AM,153.6,153.6,152.05,152.55,160
9/11/2018 11:13:00 AM,150,154,150,153.6,760
9/11/2018 11:12:00 AM,148.25,150,147.8,150,480
9/11/2018 11:11:00 AM,147,149.4,146.85,148.2,1040
9/11/2018 11:10:00 AM,149.05,149.05,147,147,320
9/11/2018 11:09:00 AM,148.45,150.05,147.75,149.05,1400
9/11/2018 11:08:00 AM,148.7,149.25,146.1,148.45,480
9/11/2018 11:07:00 AM,148.7,148.85,148.1,148.7,720
9/11/2018 11:06:00 AM,149.4,150.1,148.7,148.7,480
9/11/2018 11:05:00 AM,150.15,151.05,149.1,149.4,600
9/11/2018 11:04:00 AM,151.9,151.9,147.65,150.15,1240
9/11/2018 11:03:00 AM,156.45,156.45,151.85,151.85,440
9/11/2018 11:02:00 AM,156.45,156.45,153.7,153.95,880
9/11/2018 11:01:00 AM,157.5,157.5,155.25,156.45,200
9/11/2018 11:00:00 AM,157.05,158.25,157.05,157.5,320
9/11/2018 10:59:00 AM,157,159.65,155,157.05,720
9/11/2018 10:58:00 AM,159.15,159.15,157,157,80
9/11/2018 10:57:00 AM,156.9,159.15,156.9,159.15,320
9/11/2018 10:56:00 AM,155.45,156.9,155.45,156.9,400
9/11/2018 10:55:00 AM,157.15,157.15,155.1,155.45,1200
9/11/2018 10:54:00 AM,156.1,157.5,156.1,157.15,120
9/11/2018 10:53:00 AM,158.35,158.55,156.1,156.1,600
9/11/2018 10:52:00 AM,160.75,160.75,156.4,158.35,4400
9/11/2018 10:51:00 AM,162.6,162.6,160.75,160.75,440
9/11/2018 10:50:00 AM,163.75,164.45,161.4,162.6,440
9/11/2018 10:49:00 AM,166.5,166.5,160.1,163.75,800
9/11/2018 10:48:00 AM,167.9,167.9,162.9,166.5,1600
9/11/2018 10:47:00 AM,167.85,168.65,167.6,167.9,240
9/11/2018 10:46:00 AM,172.3,172.3,167.85,167.85,80
9/11/2018 10:45:00 AM,169.45,172.3,169.45,172.3,160
9/11/2018 10:44:00 AM,169,170.5,169,169.45,600
9/11/2018 10:43:00 AM,165.6,169,165.6,169,160
9/11/2018 10:42:00 AM,170.7,171.1,165.15,165.6,1520
9/11/2018 10:41:00 AM,169.5,169.5,167.1,169,920
9/11/2018 10:40:00 AM,169.5,169.5,169.5,169.5,160
9/11/2018 10:39:00 AM,171,172.95,171,171.3,920
9/11/2018 10:38:00 AM,170.3,170.3,170.3,170.3,40
9/11/2018 10:37:00 AM,167.6,170.35,167.6,170.25,560
9/11/2018 10:36:00 AM,169.25,169.55,167.6,167.6,240
9/11/2018 10:35:00 AM,162.9,174.3,162.9,169.25,800
9/11/2018 10:34:00 AM,163.2,165.8,162.9,162.9,120
9/11/2018 10:33:00 AM,163.55,163.55,162.55,163.2,80
9/11/2018 10:32:00 AM,162,163.55,162,163.55,80
9/11/2018 10:31:00 AM,163.8,163.8,162,162,720
9/11/2018 10:30:00 AM,166.7,166.7,161.45,163.8,360
9/11/2018 10:29:00 AM,168,168.95,164.65,166.7,640
9/11/2018 10:28:00 AM,166.35,170.75,166.35,168,1040
9/11/2018 10:27:00 AM,168.05,169.2,165.45,166.35,680
9/11/2018 10:26:00 AM,162.25,169.75,162.25,168.05,320
9/11/2018 10:25:00 AM,159.95,162.25,159.95,162.25,80
9/11/2018 10:24:00 AM,160.35,160.35,159.4,159.95,160
9/11/2018 10:23:00 AM,162.65,162.65,159.25,160.35,720
9/11/2018 10:22:00 AM,158,162.65,158,162.65,320
9/11/2018 10:21:00 AM,158.6,158.6,158,158,200
9/11/2018 10:20:00 AM,158.3,158.6,157.5,158.6,360
9/11/2018 10:19:00 AM,158.6,159.15,157.65,158.3,240
9/11/2018 10:18:00 AM,158.15,158.6,157.05,158.6,280
9/11/2018 10:17:00 AM,157.45,159.6,157.25,158.15,720
9/11/2018 10:16:00 AM,157.7,159.7,157.45,157.45,200
9/11/2018 10:15:00 AM,159,159.05,157.7,157.7,600
9/11/2018 10:14:00 AM,160.5,160.5,158.4,159.25,400
9/11/2018 10:13:00 AM,160.8,160.8,158.45,160.5,1000
9/11/2018 10:12:00 AM,160.7,161.3,160.7,160.8,280
9/11/2018 10:11:00 AM,165.7,165.7,159.3,160.7,680
9/11/2018 10:10:00 AM,165.8,166.45,163.85,165.7,2760
9/11/2018 10:09:00 AM,162.75,165.8,162.75,165.8,5560
9/11/2018 10:08:00 AM,160.75,162.75,160.75,162.75,200
9/11/2018 10:07:00 AM,159.4,160.75,158.85,160.75,360
9/11/2018 10:06:00 AM,160.2,163.65,159.85,159.9,760
9/11/2018 10:05:00 AM,160.2,162.55,159.75,160.2,360
9/11/2018 10:04:00 AM,158.25,160.2,157,160.2,2160
9/11/2018 10:03:00 AM,159.2,161.85,157.65,158.25,1080
9/11/2018 10:02:00 AM,155.5,159.2,155.5,159.2,280
9/11/2018 10:01:00 AM,154,157.1,154,155.5,1000
9/11/2018 10:00:00 AM,155.1,156.3,152.9,154,1840
9/11/2018 9:59:00 AM,158.6,160.25,155.1,155.1,3000
9/11/2018 9:58:00 AM,162.15,162.15,158.6,158.6,2080
9/11/2018 9:57:00 AM,165.35,165.35,161.95,162.15,320
9/11/2018 9:56:00 AM,165.9,165.9,163.65,165.35,80
9/11/2018 9:55:00 AM,164.1,166,163.45,165.9,160
9/11/2018 9:54:00 AM,160.65,164.7,160.1,164.1,280
9/11/2018 9:53:00 AM,161,161,159.5,160.65,280
9/11/2018 9:52:00 AM,162.45,163.55,158.85,161,840
9/11/2018 9:51:00 AM,163.95,166.05,162.45,162.45,280
9/11/2018 9:50:00 AM,165.45,166.3,162.3,163.95,1400
9/11/2018 9:49:00 AM,165.2,170,165.2,165.45,320
9/11/2018 9:48:00 AM,163.65,165.55,159.55,165.2,760
9/11/2018 9:47:00 AM,165.2,165.2,162.5,163.65,1760
9/11/2018 9:46:00 AM,160,168.25,159.15,168.25,2640
9/11/2018 9:45:00 AM,153.65,160,153.65,160,360
9/11/2018 9:44:00 AM,157.75,157.75,151.85,153.65,2400
9/11/2018 9:43:00 AM,153,161.2,153,157.75,1040
9/11/2018 9:42:00 AM,146.65,153,146.65,153,2120
9/11/2018 9:41:00 AM,145,146.65,141.8,146.65,2160
9/11/2018 9:40:00 AM,154.7,154.7,145,145,840
9/11/2018 9:39:00 AM,152.55,154.7,149.1,154.7,1720
9/11/2018 9:38:00 AM,153.15,156.5,152.55,152.55,1240
9/11/2018 9:37:00 AM,170.6,171.55,150.7,153.15,4800
9/11/2018 9:36:00 AM,178.1,181.1,170.6,170.6,1280
9/11/2018 9:35:00 AM,177,179.05,177,178.1,280
9/11/2018 9:34:00 AM,177.55,179.35,174.05,177,1680
9/11/2018 9:33:00 AM,179.35,179.35,176.25,177.55,440
9/11/2018 9:32:00 AM,182.15,182.15,176.75,179.35,1440
9/11/2018 9:31:00 AM,185,185.35,180,182.15,440
9/11/2018 9:30:00 AM,183,185,180,185,440
9/11/2018 9:29:00 AM,192,192,182.6,182.6,600
9/11/2018 9:28:00 AM,191.95,194.2,191.95,192,200
9/11/2018 9:27:00 AM,200.5,200.5,191.2,191.95,320
9/11/2018 9:26:00 AM,204.45,204.45,198.6,200.5,360
9/11/2018 9:25:00 AM,207.95,207.95,201.95,203.4,360
9/11/2018 9:24:00 AM,202.05,207.95,202.05,207.95,920
9/11/2018 9:23:00 AM,202.2,204,202.05,202.05,200
9/11/2018 9:22:00 AM,204.5,211,202.2,202.2,2560
9/11/2018 9:21:00 AM,205,206.2,200,204.5,1440
9/11/2018 9:20:00 AM,196.5,208,194.65,202.25,3040
9/11/2018 9:19:00 AM,180.6,196.5,180.6,196.5,3000
9/11/2018 9:18:00 AM,174.5,183.4,172,180.6,1520
9/11/2018 9:17:00 AM,166.9,180.6,166.9,178.75,1800
9/11/2018 9:16:00 AM,190,190,163.35,166.95,1200
9/11/2018 9:15:00 AM,176.95,191.85,176.4,190,800
9/10/2018 3:29:00 PM,194.2,196.8,192.2,195,920
9/10/2018 3:28:00 PM,201,201,188.35,194.2,1840
9/10/2018 3:27:00 PM,205.85,206.05,201,201,4720
9/10/2018 3:26:00 PM,206.45,207.2,204.05,205.85,1280
9/10/2018 3:25:00 PM,203.3,206.45,203,205.75,560
9/10/2018 3:24:00 PM,199.65,204.15,199.5,203.3,720
9/10/2018 3:23:00 PM,193.9,200.55,193.9,199.65,2400
9/10/2018 3:22:00 PM,195.8,195.8,194.05,194.5,560
9/10/2018 3:21:00 PM,194.25,196.15,194.25,195.8,160
9/10/2018 3:20:00 PM,188.75,194.85,188.65,194.85,1400
9/10/2018 3:19:00 PM,188.75,189.1,188.2,189.1,400
9/10/2018 3:18:00 PM,188.2,188.75,188.2,188.75,80
9/10/2018 3:17:00 PM,190.95,190.95,188.2,188.2,480
9/10/2018 3:16:00 PM,185.95,190.95,185.95,190.95,680
9/10/2018 3:15:00 PM,187.9,187.9,184.1,185.95,120
9/10/2018 3:14:00 PM,185.25,187.9,185.25,187.9,160
9/10/2018 3:13:00 PM,186.65,186.65,185.25,185.25,2120
9/10/2018 3:12:00 PM,182.4,187,182.4,186.65,1880
9/10/2018 3:11:00 PM,186.3,186.6,182.75,182.95,1280
9/10/2018 3:10:00 PM,189.2,189.2,181.85,186.3,2120
9/10/2018 3:09:00 PM,184.9,187.75,184.9,186.85,760
9/10/2018 3:08:00 PM,183.95,185.3,182.25,183.5,1040
9/10/2018 3:07:00 PM,181.2,183.95,181.2,183.95,40
9/10/2018 3:06:00 PM,180.7,183.45,180.7,181.2,160
9/10/2018 3:05:00 PM,185.65,185.65,180.7,180.7,120
9/10/2018 3:04:00 PM,184,185.65,181.65,185.65,200
9/10/2018 3:03:00 PM,180.2,184,180.2,184,160
9/10/2018 3:02:00 PM,180.2,180.2,180.2,180.2,40
9/10/2018 3:01:00 PM,182.85,184.7,182.85,182.85,80
9/10/2018 3:00:00 PM,178.3,182.85,177.15,182.85,840
9/10/2018 2:59:00 PM,180.75,180.75,175.5,178.45,440
9/10/2018 2:58:00 PM,180.75,182,180.75,180.75,160
9/10/2018 2:57:00 PM,186.8,186.8,180.4,180.75,680
9/10/2018 2:56:00 PM,187.05,187.55,184.55,187.55,520
9/10/2018 2:55:00 PM,185,190,185,187.25,360
9/10/2018 2:54:00 PM,189.05,192.9,185,185,640
9/10/2018 2:53:00 PM,189.95,195.05,189.05,189.05,600
