Date,BANKNIFTY06SEP1828400CE O,BANKNIFTY06SEP1828400CE H,BANKNIFTY06SEP1828400CE L,BANKNIFTY06SEP1828400CE C,BANKNIFTY06SEP1828400CE V
8/31/2018 10:15:00 AM,79.8,80.5,48.7,50.7,1539640
8/31/2018 9:15:00 AM,61.05,91.4,51.25,80,2123840
8/30/2018 3:15:00 PM,75.05,78.4,74.1,75,253720
8/30/2018 2:15:00 PM,58.8,76.8,58.7,75.05,387440
8/30/2018 1:15:00 PM,63.5,72,58.7,59.4,284760
8/30/2018 12:15:00 PM,76.85,87,61,63.15,221680
8/30/2018 11:15:00 AM,76,79.6,73,76.85,138520
8/30/2018 10:15:00 AM,67.15,77.25,66.35,76,129840
8/30/2018 9:15:00 AM,100.5,129.25,60.55,67.35,326440
8/29/2018 3:15:00 PM,147.8,148.75,138.05,139.9,43760
8/29/2018 2:15:00 PM,186.9,206.85,129.95,147.8,83640
8/29/2018 1:15:00 PM,179.35,194.9,166.9,187.35,31320
8/29/2018 12:15:00 PM,172.8,184.25,169.35,179.35,12960
8/29/2018 11:15:00 AM,179,179,161,172.8,17800
8/29/2018 10:15:00 AM,182.5,195.55,171.85,179,26120
8/29/2018 9:15:00 AM,147.5,202.05,136.9,182.5,62680
8/28/2018 3:15:00 PM,182.7,185.4,176.15,177.85,14960
8/28/2018 2:15:00 PM,137.25,185.15,128.7,182.7,30480
8/28/2018 1:15:00 PM,137.4,138.3,128,137.25,15840
8/28/2018 12:15:00 PM,132.5,145.1,130.8,137.4,17640
8/28/2018 11:15:00 AM,150.7,152.3,125.95,132.5,21120
8/28/2018 10:15:00 AM,137.05,158,132,150.7,29840
8/28/2018 9:15:00 AM,195,240.65,122.5,137.05,78840
8/27/2018 3:15:00 PM,159.9,178.05,158.65,177.85,17360
8/27/2018 2:15:00 PM,165,170.95,156.7,159.9,15280
8/27/2018 1:15:00 PM,171.75,178.4,159.4,165,10920
8/27/2018 12:15:00 PM,165.95,175.1,161.4,171.75,5720
8/27/2018 11:15:00 AM,161,166.75,157.2,165.95,8160
8/27/2018 10:15:00 AM,148.05,165.65,147,161,14320
8/27/2018 9:15:00 AM,119.3,161.3,112.4,148.05,37320
8/24/2018 3:15:00 PM,77.6,82.1,77.6,79.9,1520
8/24/2018 2:15:00 PM,78.1,81.1,71.15,77.6,6840
8/24/2018 1:15:00 PM,81,89.2,77.35,78.1,4640
8/24/2018 12:15:00 PM,86.5,86.5,74,81,12880
8/24/2018 11:15:00 AM,92.7,97.05,86.5,86.5,3800
8/24/2018 10:15:00 AM,131.5,131.5,92.7,92.7,7440
8/24/2018 9:15:00 AM,115,155,113.3,131.5,2680
8/23/2018 3:15:00 PM,141.55,145.5,139.7,142,640
8/23/2018 2:15:00 PM,120.05,173,118,141.55,2520
8/23/2018 1:15:00 PM,147,165.4,120.05,120.05,680
8/23/2018 12:15:00 PM,163.85,163.85,140,147,2320
8/23/2018 11:15:00 AM,158.95,172.55,154.4,163.85,480
8/23/2018 10:15:00 AM,160,172.9,157.65,158.95,1080
8/23/2018 9:15:00 AM,225.65,225.65,139.05,160,760
8/21/2018 3:15:00 PM,245,245,245,245,0
8/21/2018 2:15:00 PM,230,245,230,245,80
8/21/2018 1:15:00 PM,235,240.55,230,230,120
8/21/2018 12:15:00 PM,238,238,220,235,160
8/21/2018 11:15:00 AM,236,238,235,238,120
8/21/2018 10:15:00 AM,250,250,236,236,80
