Date,BANKNIFTY06SEP1828100CE O,BANKNIFTY06SEP1828100CE H,BANKNIFTY06SEP1828100CE L,BANKNIFTY06SEP1828100CE C,BANKNIFTY06SEP1828100CE V
8/28/2018 2:15:00 PM,280.85,354.35,265.55,354.35,9440
8/28/2018 1:15:00 PM,274.4,280.85,264.25,280.85,3480
8/28/2018 12:15:00 PM,260,285,260,274.4,3720
8/28/2018 11:15:00 AM,299.35,302.3,253.45,260,3960
8/28/2018 10:15:00 AM,276.35,309,268.1,299.35,7760
8/28/2018 9:15:00 AM,422.5,452.25,251.2,276.35,9120
8/27/2018 3:15:00 PM,311.55,336.15,311.55,332.85,2280
8/27/2018 2:15:00 PM,318.2,323.25,308.65,311.55,4680
8/27/2018 1:15:00 PM,328.55,339.55,308.6,318.2,3200
8/27/2018 12:15:00 PM,324.1,337,317.7,328.55,1440
8/27/2018 11:15:00 AM,311.05,324.1,300,324.1,3640
8/27/2018 10:15:00 AM,293.95,317.8,291.75,311.05,4080
8/27/2018 9:15:00 AM,229.9,310,229.9,293.95,16120
8/24/2018 3:15:00 PM,168.9,174.8,162,162,2360
8/24/2018 2:15:00 PM,164.95,172.3,153.4,168.9,3240
8/24/2018 1:15:00 PM,171,184,156.7,164.95,4880
8/24/2018 12:15:00 PM,179.5,188.25,154.85,171,9600
8/24/2018 11:15:00 AM,188.9,199.75,179.5,179.5,3800
8/24/2018 10:15:00 AM,265,265,188.7,188.9,5320
8/24/2018 9:15:00 AM,229.95,299.7,229,265,5480
8/23/2018 3:15:00 PM,266.1,274.9,257.7,274.2,760
8/23/2018 2:15:00 PM,244,279.5,229.5,266.1,6520
8/23/2018 1:15:00 PM,267.2,267.2,236.85,244,1360
8/23/2018 12:15:00 PM,286.05,294.95,267.2,267.2,1040
8/23/2018 11:15:00 AM,284.15,294.55,283,286.05,400
8/23/2018 10:15:00 AM,320,320,284.15,284.15,200
8/23/2018 9:15:00 AM,340,340,340,340,40
8/21/2018 3:15:00 PM,383.65,383.65,383.65,383.65,0
8/21/2018 2:15:00 PM,383.65,383.65,383.65,383.65,0
8/21/2018 1:15:00 PM,370,383.65,370,383.65,40
8/21/2018 12:15:00 PM,370,370,370,370,0
8/21/2018 11:15:00 AM,413.05,413.05,370,370,80
8/21/2018 10:15:00 AM,413.05,413.05,413.05,413.05,40
8/17/2018 3:15:00 PM,340.75,340.75,340.75,340.75,0
8/17/2018 2:15:00 PM,340.75,340.75,340.75,340.75,0
8/17/2018 1:15:00 PM,340.75,340.75,340.75,340.75,0
8/17/2018 12:15:00 PM,340.75,340.75,340.75,340.75,0
8/17/2018 11:15:00 AM,340.75,340.75,340.75,340.75,0
8/17/2018 10:15:00 AM,340.75,340.75,340.75,340.75,0
8/17/2018 9:15:00 AM,340.75,340.75,340.75,340.75,40
