Date,BANKNIFTY06SEP1828200PE O,BANKNIFTY06SEP1828200PE H,BANKNIFTY06SEP1828200PE L,BANKNIFTY06SEP1828200PE C,BANKNIFTY06SEP1828200PE V
8/29/2018 1:15:00 PM,137,149.45,126.4,133.35,29360
8/29/2018 12:15:00 PM,142.5,145.2,134,137,23280
8/29/2018 11:15:00 AM,135.3,149.95,135.2,142.5,30120
8/29/2018 10:15:00 AM,150.55,150.55,126.15,135.3,55560
8/29/2018 9:15:00 AM,169.35,179,128.7,150.55,84760
8/28/2018 3:15:00 PM,142.05,145.45,133.5,143,97240
8/28/2018 2:15:00 PM,191.7,207,142.5,142.5,113560
8/28/2018 1:15:00 PM,188.85,209.75,188.85,191.7,32600
8/28/2018 12:15:00 PM,182.5,194.1,167.1,190.45,34120
8/28/2018 11:15:00 AM,160.5,195.9,157.95,182.5,29160
8/28/2018 10:15:00 AM,182.3,191.05,154,160.5,26000
8/28/2018 9:15:00 AM,140,201.95,110.9,182.3,58840
8/27/2018 3:15:00 PM,167.8,168.65,150.1,155.4,14360
8/27/2018 2:15:00 PM,172.9,177,166.15,167.8,14400
8/27/2018 1:15:00 PM,168,179.35,162,172.9,11120
8/27/2018 12:15:00 PM,174,177.3,161,168,9840
8/27/2018 11:15:00 AM,178,183,171,174,13480
8/27/2018 10:15:00 AM,194.95,199,177,178,20320
8/27/2018 9:15:00 AM,197.55,201.35,177.85,194.95,17560
8/24/2018 3:15:00 PM,380.65,380.65,377.7,378.15,120
8/24/2018 2:15:00 PM,384.55,400,369.8,380.65,800
8/24/2018 1:15:00 PM,388.15,388.15,355,384.55,160
8/24/2018 12:15:00 PM,369.7,411.8,367.6,388.15,2680
8/24/2018 11:15:00 AM,359.9,369.7,333.05,369.7,1000
8/24/2018 10:15:00 AM,280,361,280,359.9,1960
8/24/2018 9:15:00 AM,385.55,385.55,248.05,280,800
8/23/2018 3:15:00 PM,288.05,288.05,281.4,281.4,40
8/23/2018 2:15:00 PM,315.45,315.45,271,288.05,840
8/23/2018 1:15:00 PM,303.6,349.2,303.6,315.45,480
8/23/2018 12:15:00 PM,257.75,303.6,257.75,303.6,400
8/23/2018 11:15:00 AM,257.75,257.75,257.75,257.75,0
8/23/2018 10:15:00 AM,257.75,257.75,257.75,257.75,0
8/23/2018 9:15:00 AM,257.75,257.75,257.75,257.75,80
8/21/2018 3:15:00 PM,257.75,257.75,257.75,257.75,0
8/21/2018 2:15:00 PM,257.75,257.75,257.75,257.75,0
8/21/2018 1:15:00 PM,289.95,289.95,257.75,257.75,160
8/21/2018 12:15:00 PM,290,290,289.95,289.95,80
8/21/2018 11:15:00 AM,276.5,290,273.05,290,120
8/21/2018 10:15:00 AM,271.55,276.5,271.55,276.5,120
