Date,BANKNIFTY06SEP1828000PE O,BANKNIFTY06SEP1828000PE H,BANKNIFTY06SEP1828000PE L,BANKNIFTY06SEP1828000PE C,BANKNIFTY06SEP1828000PE V
8/29/2018 2:15:00 PM,83.7,110,65.65,97.45,259840
8/29/2018 1:15:00 PM,85.65,93,78.45,83.15,84440
8/29/2018 12:15:00 PM,88.05,90.9,83,85.65,48680
8/29/2018 11:15:00 AM,85.05,94,85,88.05,71320
8/29/2018 10:15:00 AM,96,96,80.25,85.05,108560
8/29/2018 9:15:00 AM,75.2,112.4,75.2,96,179160
8/28/2018 3:15:00 PM,92.1,93.75,87.1,93,54600
8/28/2018 2:15:00 PM,122.35,132.9,92,92,135760
8/28/2018 1:15:00 PM,118.5,135,118.25,122.35,150200
8/28/2018 12:15:00 PM,109.75,121,99,118.5,135320
8/28/2018 11:15:00 AM,94.05,117.95,93.55,109.75,59080
8/28/2018 10:15:00 AM,110.1,116.4,90,94.05,70960
8/28/2018 9:15:00 AM,69.8,121.9,62.3,110.1,194280
8/27/2018 3:15:00 PM,99,99.3,87,91.8,90480
8/27/2018 2:15:00 PM,104.4,108,98.15,99,108200
8/27/2018 1:15:00 PM,101,110,97.45,104.4,36560
8/27/2018 12:15:00 PM,103.05,106.15,96,101,50200
8/27/2018 11:15:00 AM,105.7,109.4,102.65,103.05,39000
8/27/2018 10:15:00 AM,119.05,122.25,103,105.7,130680
8/27/2018 9:15:00 AM,190,190,108,119.05,117880
8/24/2018 3:15:00 PM,262,262.4,254.95,257.4,13400
8/24/2018 2:15:00 PM,257.9,280.1,252.45,262,18280
8/24/2018 1:15:00 PM,273.95,273.95,240.65,257.9,20240
8/24/2018 12:15:00 PM,257.45,287.35,251.4,273.95,45120
8/24/2018 11:15:00 AM,247.45,259,225,257.45,43320
8/24/2018 10:15:00 AM,184,247.5,182.25,247.45,38840
8/24/2018 9:15:00 AM,207.8,223.35,157.15,184,47880
8/23/2018 3:15:00 PM,184.3,188,181.1,182.35,10480
8/23/2018 2:15:00 PM,206.1,210.15,175,184.3,50040
8/23/2018 1:15:00 PM,207,227.6,203.4,206.1,6920
8/23/2018 12:15:00 PM,185.25,213.15,185.25,207,6920
8/23/2018 11:15:00 AM,196,198,181.4,185.25,18240
8/23/2018 10:15:00 AM,195.3,203.5,176.1,196,20440
8/23/2018 9:15:00 AM,156.45,198.5,153.8,195.3,20080
8/21/2018 3:15:00 PM,172.6,172.6,164.65,166.3,1560
8/21/2018 2:15:00 PM,185,185,162.45,172.6,3200
8/21/2018 1:15:00 PM,189,190.1,169.6,185,2280
8/21/2018 12:15:00 PM,198.3,200.8,165,189,2400
8/21/2018 11:15:00 AM,192.85,205,185,198.3,1960
8/21/2018 10:15:00 AM,191.6,195.1,185,192.85,1640
8/20/2018 3:15:00 PM,179.85,179.95,176.05,177.05,120
8/20/2018 2:15:00 PM,200,200,179.85,179.85,1040
