Date,BANKNIFTY06SEP1828300CE O,BANKNIFTY06SEP1828300CE H,BANKNIFTY06SEP1828300CE L,BANKNIFTY06SEP1828300CE C,BANKNIFTY06SEP1828300CE V
9/3/2018 9:15:00 AM,105.05,120.4,67.85,79.65,2313160
8/31/2018 3:15:00 PM,97.55,98.95,92.2,95.7,458800
8/31/2018 2:15:00 PM,94.55,100,82,97.7,1399400
8/31/2018 1:15:00 PM,82.1,102.6,81.6,94.55,899640
8/31/2018 12:15:00 PM,81,85.9,75.65,82.1,678080
8/31/2018 11:15:00 AM,77,87.65,71,81,1058480
8/31/2018 10:15:00 AM,116.2,117.4,74,77,1690320
8/31/2018 9:15:00 AM,90.45,131.1,76.1,116.6,2794200
8/30/2018 3:15:00 PM,106.9,110.1,105.9,107.25,206320
8/30/2018 2:15:00 PM,85.6,108,83.7,107,479720
8/30/2018 1:15:00 PM,88.1,100.5,85.95,85.95,199320
8/30/2018 12:15:00 PM,107,120,84.95,87.95,249400
8/30/2018 11:15:00 AM,104.05,109.75,101.35,107,92280
8/30/2018 10:15:00 AM,93.4,105.7,91.85,104.05,145120
8/30/2018 9:15:00 AM,146.5,166.9,84.85,93.6,509560
8/29/2018 3:15:00 PM,187.45,190.3,176.9,182,30600
8/29/2018 2:15:00 PM,237.1,262.4,167.6,187.45,107960
8/29/2018 1:15:00 PM,228,245.05,213.15,237.1,26800
8/29/2018 12:15:00 PM,217.8,232.3,215.1,228,13520
8/29/2018 11:15:00 AM,225.1,228.5,204.7,217.8,17000
8/29/2018 10:15:00 AM,228,247.85,218.45,225.2,31920
8/29/2018 9:15:00 AM,192,254.35,175.2,228,42400
8/28/2018 3:15:00 PM,232,233.1,220.55,224,18880
8/28/2018 2:15:00 PM,176,230.4,162.85,230,34640
8/28/2018 1:15:00 PM,173.7,176.5,164,176,12040
8/28/2018 12:15:00 PM,168,182.7,166.25,173.7,16280
8/28/2018 11:15:00 AM,188,191,158.95,168,19040
8/28/2018 10:15:00 AM,174.1,197,166,188,19120
8/28/2018 9:15:00 AM,250,280,156,174.1,104160
8/27/2018 3:15:00 PM,201.65,225,201.65,218.25,12400
8/27/2018 2:15:00 PM,210,214,197,201.65,48000
8/27/2018 1:15:00 PM,218,224.75,201.9,210,15920
8/27/2018 12:15:00 PM,210,220.25,205.95,218,21760
8/27/2018 11:15:00 AM,203.3,213.9,199.25,210,7840
8/27/2018 10:15:00 AM,191,213,187.1,203.3,13360
8/27/2018 9:15:00 AM,166.55,201.1,150.65,191,49160
8/24/2018 3:15:00 PM,102,106.5,101.05,101.2,3120
8/24/2018 2:15:00 PM,99.95,104,90.8,102,4240
8/24/2018 1:15:00 PM,102,114.05,96,99.95,5480
8/24/2018 12:15:00 PM,105.65,110.35,95.45,102,20480
8/24/2018 11:15:00 AM,119.05,125.75,105.65,105.65,2400
8/24/2018 10:15:00 AM,170.5,170.5,117.9,119.05,5040
8/24/2018 9:15:00 AM,147.7,199.9,147.7,170.5,3400
8/23/2018 3:15:00 PM,175.5,181.85,172.45,181.85,920
8/23/2018 2:15:00 PM,167,188.6,167,175.5,1400
8/23/2018 1:15:00 PM,177,177,150,167,440
8/23/2018 12:15:00 PM,194.45,194.45,177,177,520
8/23/2018 11:15:00 AM,196.5,196.5,193.55,194.45,120
8/23/2018 10:15:00 AM,231,231,192.5,196.5,680
8/23/2018 9:15:00 AM,243.7,243.7,231,231,80
8/21/2018 3:15:00 PM,293.5,293.5,289.45,289.45,40
8/21/2018 2:15:00 PM,277.35,293.5,277.35,293.5,120
8/21/2018 1:15:00 PM,285,285,277.35,277.35,80
8/21/2018 12:15:00 PM,265,285,265,285,120
8/21/2018 11:15:00 AM,268.85,268.85,260.5,265,160
8/21/2018 10:15:00 AM,268.85,268.85,268.85,268.85,0
8/21/2018 9:15:00 AM,298.5,298.5,268.85,268.85,80
