Date,BANKNIFTY19SEP1827600CE O,BANKNIFTY19SEP1827600CE H,BANKNIFTY19SEP1827600CE L,BANKNIFTY19SEP1827600CE C,BANKNIFTY19SEP1827600CE V
9/12/2018 2:40:00 PM,18.6,19.55,18.55,18.95,2080
9/12/2018 2:39:00 PM,19.95,20.5,18.4,18.6,6960
9/12/2018 2:38:00 PM,18.45,20.45,18.1,19.95,4720
9/12/2018 2:37:00 PM,18.35,18.8,17.75,18.45,4440
9/12/2018 2:36:00 PM,18.45,18.45,17.4,18.15,2920
9/12/2018 2:35:00 PM,18.8,19.95,18.5,18.5,4680
9/12/2018 2:34:00 PM,20.35,20.35,18.4,18.4,4440
9/12/2018 2:33:00 PM,20.25,20.65,20.2,20.35,1800
9/12/2018 2:32:00 PM,20.65,21,19.85,20.25,2720
9/12/2018 2:31:00 PM,21.7,21.7,20.9,20.9,3440
9/12/2018 2:30:00 PM,21.1,21.85,21,21.7,1400
9/12/2018 2:29:00 PM,21.15,21.15,19.85,21.1,3560
9/12/2018 2:28:00 PM,22,22.35,21,21,960
9/12/2018 2:27:00 PM,21.3,21.85,21,21.85,1720
9/12/2018 2:26:00 PM,21.25,21.95,20.95,21.25,2360
9/12/2018 2:25:00 PM,22.95,23.05,20.85,21,5720
9/12/2018 2:24:00 PM,21.65,23.35,21.65,22.75,8680
9/12/2018 2:23:00 PM,20.8,22.55,20.8,21.65,4560
9/12/2018 2:22:00 PM,20.25,20.9,19.55,20.8,600
9/12/2018 2:21:00 PM,19.55,20.35,19.5,20.25,560
9/12/2018 2:20:00 PM,18.9,20.05,18.75,19.55,1600
9/12/2018 2:19:00 PM,19.95,20.1,18.9,18.9,1880
9/12/2018 2:18:00 PM,20.1,20.25,18.85,19.85,880
9/12/2018 2:17:00 PM,19.85,21,19.8,20.1,2840
9/12/2018 2:16:00 PM,22.1,22.1,19.65,19.85,3640
9/12/2018 2:15:00 PM,21.25,22.25,21.25,22.1,5000
9/12/2018 2:14:00 PM,20.15,21.35,20.15,21.25,2000
9/12/2018 2:13:00 PM,20.6,21.3,20.15,20.15,5680
9/12/2018 2:12:00 PM,19.75,20.65,19.45,20.65,1880
9/12/2018 2:11:00 PM,19.45,20.3,19.45,19.75,4760
9/12/2018 2:10:00 PM,18.45,19.45,18.3,19.45,3160
9/12/2018 2:09:00 PM,17.4,18.5,17.05,18.45,5240
9/12/2018 2:08:00 PM,18.45,18.5,15.5,16.85,4440
9/12/2018 2:07:00 PM,18.95,19.25,18.1,18.45,3400
9/12/2018 2:06:00 PM,21.2,21.5,18.65,18.95,7480
9/12/2018 2:05:00 PM,21.05,21.75,21,21.2,5600
9/12/2018 2:04:00 PM,20.65,22.25,20.45,21.05,7640
9/12/2018 2:03:00 PM,20.1,20.55,18.7,20.55,2880
9/12/2018 2:02:00 PM,21.1,22,20.1,20.1,5880
9/12/2018 2:01:00 PM,19.7,21.4,19.5,21.1,6520
9/12/2018 2:00:00 PM,20.05,20.85,19.15,19.6,8000
9/12/2018 1:59:00 PM,17.2,20.95,17.2,20.15,10440
9/12/2018 1:58:00 PM,17.65,18.3,16.85,17.2,2520
9/12/2018 1:57:00 PM,18.65,19.1,17.75,18.05,3320
9/12/2018 1:56:00 PM,17.2,19,17.2,18.7,6200
9/12/2018 1:55:00 PM,16.9,17.5,16.7,17.2,1600
9/12/2018 1:54:00 PM,15.05,17.1,15.05,16.9,3080
9/12/2018 1:53:00 PM,14.75,15.05,14.35,15.05,2040
9/12/2018 1:52:00 PM,15.35,15.6,14.25,14.7,2160
9/12/2018 1:51:00 PM,15.95,16.55,15.35,15.35,4480
9/12/2018 1:50:00 PM,15.4,15.95,14.4,15.95,4200
9/12/2018 1:49:00 PM,16,16,15.05,15.4,2120
9/12/2018 1:48:00 PM,15.8,16,14.35,16,1840
9/12/2018 1:47:00 PM,15.3,16.95,15.25,15.8,2160
9/12/2018 1:46:00 PM,14.3,15.7,14.3,15.3,7080
9/12/2018 1:45:00 PM,12.95,14.35,12.95,14.3,1600
9/12/2018 1:44:00 PM,12.15,12.95,12.15,12.95,920
9/12/2018 1:43:00 PM,12.85,12.9,12.15,12.15,240
9/12/2018 1:42:00 PM,12.95,13.3,12.85,12.85,840
9/12/2018 1:41:00 PM,12.65,13,12.4,12.95,960
9/12/2018 1:40:00 PM,12.6,12.65,12.4,12.65,240
9/12/2018 1:39:00 PM,12.1,12.75,12.1,12.6,1240
9/12/2018 1:38:00 PM,11.7,12.1,11.7,12.1,600
9/12/2018 1:37:00 PM,12.1,12.1,11.7,11.7,80
9/12/2018 1:36:00 PM,11.55,12.1,11.55,12.1,920
9/12/2018 1:35:00 PM,12.5,12.5,11.35,11.55,3640
9/12/2018 1:34:00 PM,12.35,12.65,12.35,12.5,2440
9/12/2018 1:33:00 PM,12.3,12.55,12.3,12.35,1320
9/12/2018 1:32:00 PM,12.25,12.3,12.25,12.3,40
9/12/2018 1:31:00 PM,11.9,12.25,11.85,12.25,280
9/12/2018 1:30:00 PM,13.35,13.35,11.7,11.9,2400
9/12/2018 1:29:00 PM,13.45,13.45,13.35,13.35,200
9/12/2018 1:28:00 PM,13.65,13.8,13.4,13.55,1120
9/12/2018 1:27:00 PM,13.3,13.9,13.3,13.5,520
9/12/2018 1:26:00 PM,13.7,13.7,13.3,13.3,320
9/12/2018 1:25:00 PM,12.7,13.7,12.7,13.7,320
9/12/2018 1:24:00 PM,13.7,13.7,12.7,12.7,360
9/12/2018 1:23:00 PM,13.35,13.8,13,13.7,280
9/12/2018 1:22:00 PM,13.3,13.4,13.3,13.35,80
9/12/2018 1:21:00 PM,13.85,13.85,13.25,13.3,320
9/12/2018 1:20:00 PM,13.95,14,13.05,13.85,400
9/12/2018 1:19:00 PM,14.4,14.55,13.95,13.95,1360
9/12/2018 1:18:00 PM,14,14.95,14,14.4,2840
9/12/2018 1:17:00 PM,13.4,14.2,13.4,14,1480
9/12/2018 1:16:00 PM,13.9,13.9,13,13.4,2040
9/12/2018 1:15:00 PM,12.95,14,12.95,13.9,1680
9/12/2018 1:14:00 PM,12.1,12.95,12.1,12.95,480
9/12/2018 1:13:00 PM,12.7,12.75,12.05,12.1,2080
9/12/2018 1:12:00 PM,13.25,13.25,12.2,12.7,4280
9/12/2018 1:11:00 PM,13.4,13.4,12.15,13.25,4640
9/12/2018 1:10:00 PM,13.95,14.65,13.4,13.4,1160
9/12/2018 1:09:00 PM,13.85,14.2,13.2,13.75,3960
9/12/2018 1:08:00 PM,12.7,13.85,12.7,13.85,320
9/12/2018 1:07:00 PM,12.6,13.3,12.6,12.7,2000
9/12/2018 1:06:00 PM,12.35,12.95,12,12.6,1000
9/12/2018 1:05:00 PM,12.4,12.4,12.2,12.35,120
9/12/2018 1:04:00 PM,11.6,12.55,11.6,12.4,720
9/12/2018 1:03:00 PM,11.45,11.75,11.4,11.6,1040
9/12/2018 1:02:00 PM,12,12,11.45,11.45,760
9/12/2018 1:01:00 PM,12,12,12,12,120
9/12/2018 1:00:00 PM,12.4,12.55,12,12,360
9/12/2018 12:59:00 PM,12.6,12.9,12.4,12.4,200
9/12/2018 12:58:00 PM,11.95,13.25,11.95,12.6,880
9/12/2018 12:57:00 PM,11.65,12.35,11.65,11.95,880
9/12/2018 12:56:00 PM,11.5,11.8,11.5,11.65,1000
9/12/2018 12:55:00 PM,11.6,11.7,11.5,11.5,1200
9/12/2018 12:54:00 PM,12,12,11.45,11.6,600
9/12/2018 12:53:00 PM,11.8,12,11.45,12,680
9/12/2018 12:52:00 PM,12.05,12.05,11.7,11.8,1320
9/12/2018 12:51:00 PM,12.55,12.55,12,12.05,2200
9/12/2018 12:50:00 PM,12.5,12.6,12.15,12.55,840
9/12/2018 12:49:00 PM,12.2,12.5,12.1,12.5,400
9/12/2018 12:48:00 PM,12.25,12.4,12.2,12.2,480
9/12/2018 12:47:00 PM,12.65,12.65,12.1,12.25,560
9/12/2018 12:46:00 PM,12.85,13.2,12.45,12.65,480
9/12/2018 12:45:00 PM,12.8,12.85,12.8,12.85,120
9/12/2018 12:44:00 PM,13.15,13.3,12.4,12.8,1800
9/12/2018 12:43:00 PM,13.1,13.5,13,13.15,2360
9/12/2018 12:42:00 PM,13.5,13.55,12.8,13.1,2240
9/12/2018 12:41:00 PM,13.4,13.55,12.9,13.5,2640
9/12/2018 12:40:00 PM,12.9,13.65,12.9,13.35,2560
9/12/2018 12:39:00 PM,12.7,12.95,12.5,12.9,1440
9/12/2018 12:38:00 PM,12.2,12.9,12.15,12.9,1000
9/12/2018 12:37:00 PM,11.65,12.55,11.65,12,1680
9/12/2018 12:36:00 PM,12.35,12.35,11.6,11.65,320
9/12/2018 12:35:00 PM,12.5,12.5,11.85,12.35,880
9/12/2018 12:34:00 PM,11.9,12.5,11.45,12.5,7680
9/12/2018 12:33:00 PM,11,11.9,11,11.9,2160
9/12/2018 12:32:00 PM,11.35,11.7,11.05,11.2,1680
9/12/2018 12:31:00 PM,11.5,11.5,11.35,11.35,120
9/12/2018 12:30:00 PM,11.95,12.1,11.4,11.5,520
9/12/2018 12:29:00 PM,11.6,11.95,11.1,11.95,520
9/12/2018 12:28:00 PM,11.15,11.6,11.05,11.6,2280
9/12/2018 12:27:00 PM,11.4,11.5,11.15,11.15,2560
9/12/2018 12:26:00 PM,11.55,11.7,11.1,11.35,3400
9/12/2018 12:25:00 PM,12.2,12.2,11.45,11.55,1760
9/12/2018 12:24:00 PM,10.95,12.6,10.95,12.2,5720
9/12/2018 12:23:00 PM,10.75,10.95,10.45,10.95,5360
9/12/2018 12:22:00 PM,11.55,11.55,10.55,10.7,2040
9/12/2018 12:21:00 PM,11.45,11.6,11.45,11.55,1240
9/12/2018 12:20:00 PM,11.75,11.75,11.35,11.45,560
9/12/2018 12:19:00 PM,12.35,12.35,11.75,11.75,280
9/12/2018 12:18:00 PM,11.65,12.35,11.3,12.35,480
9/12/2018 12:17:00 PM,12.25,12.3,11.65,11.65,360
9/12/2018 12:16:00 PM,12,12.25,11.5,12.25,1320
9/12/2018 12:15:00 PM,12.85,12.85,12,12,520
9/12/2018 12:14:00 PM,12.6,13.15,12.45,12.85,1120
9/12/2018 12:13:00 PM,12.3,12.7,12.3,12.6,520
9/12/2018 12:12:00 PM,12.3,12.3,12.1,12.3,120
9/12/2018 12:11:00 PM,12.05,12.65,11.6,12.2,960
9/12/2018 12:10:00 PM,12.4,12.65,12.05,12.05,1920
9/12/2018 12:09:00 PM,11.5,12.5,11.35,12.5,720
9/12/2018 12:08:00 PM,11.45,11.8,11.2,11.35,760
9/12/2018 12:07:00 PM,11.85,11.95,11.35,11.45,920
9/12/2018 12:06:00 PM,12.15,12.15,11.75,11.85,720
9/12/2018 12:05:00 PM,11.55,12.1,11.3,12.1,4920
9/12/2018 12:04:00 PM,12.2,12.2,11.5,11.55,3160
9/12/2018 12:03:00 PM,12.2,12.2,12.15,12.2,480
9/12/2018 12:02:00 PM,12.55,12.55,12,12.2,440
9/12/2018 12:01:00 PM,12.15,12.6,12.1,12.55,1680
9/12/2018 12:00:00 PM,12.4,12.4,12,12.15,1040
9/12/2018 11:59:00 AM,12.35,12.4,12.2,12.4,800
9/12/2018 11:58:00 AM,12.3,12.3,12,12,4400
9/12/2018 11:57:00 AM,12.15,12.35,12.15,12.3,640
9/12/2018 11:56:00 AM,12.15,12.15,12.15,12.15,0
9/12/2018 11:55:00 AM,12.2,12.25,12.15,12.15,120
9/12/2018 11:54:00 AM,12.1,12.2,12,12.2,720
9/12/2018 11:53:00 AM,12.25,12.35,12.1,12.1,1200
9/12/2018 11:52:00 AM,12.1,12.55,12.1,12.25,1200
9/12/2018 11:51:00 AM,12.35,12.4,12,12.1,1320
9/12/2018 11:50:00 AM,12.7,12.85,12.35,12.35,1400
9/12/2018 11:49:00 AM,12.5,12.85,12.5,12.7,1240
9/12/2018 11:48:00 AM,12.2,12.6,12.2,12.5,720
9/12/2018 11:47:00 AM,12.55,12.6,12.2,12.2,2840
9/12/2018 11:46:00 AM,12,12.55,12,12.55,320
9/12/2018 11:45:00 AM,12.15,12.25,12,12,920
9/12/2018 11:44:00 AM,12.8,13,12.4,12.4,480
9/12/2018 11:43:00 AM,13,13.2,12.8,12.8,2960
9/12/2018 11:42:00 AM,12.8,13,12.6,13,80
9/12/2018 11:41:00 AM,12.7,12.8,12.4,12.8,3840
9/12/2018 11:40:00 AM,13,13.45,12.7,12.7,1160
9/12/2018 11:39:00 AM,13.3,13.35,13,13,3480
9/12/2018 11:38:00 AM,13.25,13.3,13,13.3,3440
9/12/2018 11:37:00 AM,13.2,13.25,12.65,13.25,3120
9/12/2018 11:36:00 AM,12.85,13.2,12.85,13.2,1960
9/12/2018 11:35:00 AM,12.95,12.95,12.85,12.85,760
9/12/2018 11:34:00 AM,13.25,13.25,12.95,12.95,1960
9/12/2018 11:33:00 AM,12.85,13.25,12.85,13.25,1360
9/12/2018 11:32:00 AM,13,13,12.85,12.85,160
9/12/2018 11:31:00 AM,13.15,13.15,12.95,13,1520
9/12/2018 11:30:00 AM,13.25,13.25,12.95,13.15,4400
9/12/2018 11:29:00 AM,12.8,13.25,12.8,13.25,2560
9/12/2018 11:28:00 AM,12.4,12.8,12.4,12.8,120
9/12/2018 11:27:00 AM,12.25,12.8,12.25,12.4,480
9/12/2018 11:26:00 AM,12.45,12.7,12.15,12.25,960
9/12/2018 11:25:00 AM,12.45,12.45,12.45,12.45,280
9/12/2018 11:24:00 AM,12.5,12.5,12.3,12.5,1520
9/12/2018 11:23:00 AM,12.45,12.5,12.25,12.5,3040
9/12/2018 11:22:00 AM,12.65,12.65,12.1,12.45,1960
9/12/2018 11:21:00 AM,12.45,12.65,12.45,12.65,640
9/12/2018 11:20:00 AM,12.5,12.6,12.35,12.4,2760
9/12/2018 11:19:00 AM,12.85,12.85,12.45,12.5,720
9/12/2018 11:18:00 AM,12.5,12.85,12.45,12.85,800
9/12/2018 11:17:00 AM,13.05,13.1,12.5,12.5,3000
9/12/2018 11:16:00 AM,13.15,13.15,12.9,13.05,3720
9/12/2018 11:15:00 AM,13.15,13.15,13.05,13.15,1000
9/12/2018 11:14:00 AM,13.15,13.15,12.95,13.15,7880
9/12/2018 11:13:00 AM,13.2,13.5,13.15,13.15,2280
9/12/2018 11:12:00 AM,13,13.4,13,13.2,2080
9/12/2018 11:11:00 AM,13.2,13.2,12.95,13,6960
9/12/2018 11:10:00 AM,13.25,13.25,13.2,13.2,6760
9/12/2018 11:09:00 AM,13.2,13.4,13.2,13.25,7560
9/12/2018 11:08:00 AM,13.55,13.85,13.2,13.2,6120
9/12/2018 11:07:00 AM,14,14,13.55,13.55,1880
9/12/2018 11:06:00 AM,13.9,14.2,13.9,14,5200
9/12/2018 11:05:00 AM,14.15,14.45,13.9,13.9,2560
9/12/2018 11:04:00 AM,14.45,14.7,14.15,14.15,120
9/12/2018 11:03:00 AM,14.9,14.9,14.45,14.45,720
9/12/2018 11:02:00 AM,15,15,14.9,14.9,80
9/12/2018 11:01:00 AM,14.9,15,14.9,15,120
9/12/2018 11:00:00 AM,15,15.1,14.75,14.9,1480
9/12/2018 10:59:00 AM,15.25,15.25,14.8,15,2000
9/12/2018 10:58:00 AM,15.2,15.4,15.05,15.25,600
9/12/2018 10:57:00 AM,14.85,15.25,14.8,15.2,1760
9/12/2018 10:56:00 AM,14.55,14.95,14.55,14.85,1280
9/12/2018 10:55:00 AM,14.55,14.85,14.55,14.55,880
9/12/2018 10:54:00 AM,14.45,14.6,14.45,14.55,280
9/12/2018 10:53:00 AM,14.8,14.8,14.4,14.45,1880
9/12/2018 10:52:00 AM,14.85,14.85,14.55,14.8,960
9/12/2018 10:51:00 AM,14.45,15.2,14.45,14.85,1000
9/12/2018 10:50:00 AM,14.85,15.05,14.45,14.45,800
9/12/2018 10:49:00 AM,14.75,15.25,14.75,14.85,2440
9/12/2018 10:48:00 AM,15.25,15.25,14.75,14.75,3960
9/12/2018 10:47:00 AM,15.85,15.9,15.2,15.25,4000
9/12/2018 10:46:00 AM,15.45,15.85,15.3,15.85,760
9/12/2018 10:45:00 AM,16.1,16.15,15.45,15.45,1920
9/12/2018 10:44:00 AM,15.85,16.65,15.85,16.1,1560
9/12/2018 10:43:00 AM,15.55,16.3,15.55,15.85,1040
9/12/2018 10:42:00 AM,15.8,15.8,15,15.55,1040
9/12/2018 10:41:00 AM,15.8,15.8,15.8,15.8,80
9/12/2018 10:40:00 AM,16.25,16.6,15.7,15.7,1360
9/12/2018 10:39:00 AM,16,16.25,15.6,16.25,4080
9/12/2018 10:38:00 AM,15.95,16.75,15.8,15.8,6840
9/12/2018 10:37:00 AM,15.45,16,15.15,16,680
9/12/2018 10:36:00 AM,15,15.45,14.9,15.45,1320
9/12/2018 10:35:00 AM,15.2,15.2,15,15,1080
9/12/2018 10:34:00 AM,15.6,15.6,15.1,15.2,600
9/12/2018 10:33:00 AM,16.05,16.05,15.35,15.6,880
9/12/2018 10:32:00 AM,15.7,16.05,15.25,16.05,1120
9/12/2018 10:31:00 AM,16,16.15,15.2,15.7,2400
9/12/2018 10:30:00 AM,15.6,16,15.45,16,480
9/12/2018 10:29:00 AM,15.95,16.15,15.55,15.6,1800
9/12/2018 10:28:00 AM,15.05,16.25,15.05,16.1,1680
9/12/2018 10:27:00 AM,15.25,15.45,14.95,15.05,600
9/12/2018 10:26:00 AM,14.95,15.25,14.7,15.25,2080
9/12/2018 10:25:00 AM,15.9,15.9,14.95,14.95,3080
9/12/2018 10:24:00 AM,15.7,15.9,15.55,15.9,200
9/12/2018 10:23:00 AM,15.45,16.1,15.45,15.7,760
9/12/2018 10:22:00 AM,16.05,16.1,15.15,15.45,3480
9/12/2018 10:21:00 AM,15.55,16.05,15.55,16.05,320
9/12/2018 10:20:00 AM,15.3,16,15.3,15.55,320
9/12/2018 10:19:00 AM,15.9,15.9,15.1,15.3,2760
9/12/2018 10:18:00 AM,15.65,15.95,15.1,15.9,1920
9/12/2018 10:17:00 AM,14.8,15.7,14.8,15.1,1360
9/12/2018 10:16:00 AM,15.2,15.5,14.8,14.8,2400
9/12/2018 10:15:00 AM,14.4,15.3,14.4,15.2,1480
9/12/2018 10:14:00 AM,14.2,14.45,14,14.4,3080
9/12/2018 10:13:00 AM,14.85,15,13.85,14,6760
9/12/2018 10:12:00 AM,14.6,15.4,14.4,14.85,1720
9/12/2018 10:11:00 AM,14,14.6,13.9,14.6,400
9/12/2018 10:10:00 AM,13.75,14,13.3,14,1880
9/12/2018 10:09:00 AM,13.85,14.1,13.75,13.75,640
9/12/2018 10:08:00 AM,14.15,14.3,13.85,13.85,280
9/12/2018 10:07:00 AM,14.35,14.65,14.15,14.15,1000
9/12/2018 10:06:00 AM,14.25,14.6,14.25,14.35,1920
9/12/2018 10:05:00 AM,13.55,14.05,13.25,14,2040
9/12/2018 10:04:00 AM,13.45,14,13.45,13.55,360
9/12/2018 10:03:00 AM,13.75,13.85,13.15,13.45,2480
9/12/2018 10:02:00 AM,14.55,14.75,13.9,13.95,4600
9/12/2018 10:01:00 AM,14.75,15.1,14.7,14.7,1480
9/12/2018 10:00:00 AM,15,15.5,14.65,14.75,2400
9/12/2018 9:59:00 AM,15.05,15.05,14.6,15,3080
9/12/2018 9:58:00 AM,15.15,15.3,14.65,15.05,1680
9/12/2018 9:57:00 AM,15.25,15.5,15,15.3,1880
9/12/2018 9:56:00 AM,14.95,15.25,14.3,15.25,5040
9/12/2018 9:55:00 AM,15.1,15.1,14.55,14.95,2120
9/12/2018 9:54:00 AM,15.6,15.6,14.85,15.1,1640
9/12/2018 9:53:00 AM,15.75,16,15.45,15.6,1440
9/12/2018 9:52:00 AM,16.45,16.5,15.75,15.75,4680
9/12/2018 9:51:00 AM,16.4,16.7,16.4,16.5,1120
9/12/2018 9:50:00 AM,16.3,16.75,16.3,16.4,760
9/12/2018 9:49:00 AM,16.85,17,16.2,16.3,2760
9/12/2018 9:48:00 AM,17.15,17.35,16.85,16.85,640
9/12/2018 9:47:00 AM,17.5,17.8,16.85,17.15,520
9/12/2018 9:46:00 AM,17,17.85,17,17.5,1120
9/12/2018 9:45:00 AM,16.7,17,16.25,17,1480
9/12/2018 9:44:00 AM,17.65,18,16.55,16.7,3000
9/12/2018 9:43:00 AM,16.8,17.65,16.8,17.65,2040
9/12/2018 9:42:00 AM,17.25,17.25,16.15,16.6,2520
9/12/2018 9:41:00 AM,17.55,17.8,17,17.25,3040
9/12/2018 9:40:00 AM,18.35,18.35,17.15,17.25,880
9/12/2018 9:39:00 AM,19.85,19.85,18.25,18.35,2840
9/12/2018 9:38:00 AM,18.6,20.1,17.95,19.85,3720
9/12/2018 9:37:00 AM,19.45,19.45,18.4,18.6,1200
9/12/2018 9:36:00 AM,20.1,20.1,18.9,19.45,2160
9/12/2018 9:35:00 AM,19.25,20.1,18.35,20.1,3960
9/12/2018 9:34:00 AM,19.85,20.45,17.9,19.2,3200
9/12/2018 9:33:00 AM,19.7,20.55,19.2,19.85,5760
9/12/2018 9:32:00 AM,19.2,20,18,20,5880
9/12/2018 9:31:00 AM,18.1,19.25,18.1,19.2,1680
9/12/2018 9:30:00 AM,18.8,18.8,18,18.1,1080
9/12/2018 9:29:00 AM,17.85,19,17.5,18.8,3080
9/12/2018 9:28:00 AM,17.5,18.25,17.05,18.25,3680
9/12/2018 9:27:00 AM,18.2,18.95,17.3,17.5,1560
9/12/2018 9:26:00 AM,16.65,18.2,16.5,18.2,3600
9/12/2018 9:25:00 AM,15.8,16.65,14.5,16.65,2800
9/12/2018 9:24:00 AM,16.35,16.65,15.5,15.8,3960
9/12/2018 9:23:00 AM,17.65,18.2,16.3,16.35,2560
9/12/2018 9:22:00 AM,19.3,19.85,17.45,17.45,3400
9/12/2018 9:21:00 AM,19.6,19.85,19,19.3,4520
9/12/2018 9:20:00 AM,20.5,21,19.6,19.6,1880
9/12/2018 9:19:00 AM,20.45,21.05,19.95,20.5,2240
9/12/2018 9:18:00 AM,22,22.3,20.35,20.45,2880
9/12/2018 9:17:00 AM,21.1,22.9,20.65,22,3080
9/12/2018 9:16:00 AM,22.25,22.25,18.05,20.2,6880
9/12/2018 9:15:00 AM,25,26.6,20.3,22.05,3480
