Date,BANKNIFTY19SEP1828000PE O,BANKNIFTY19SEP1828000PE H,BANKNIFTY19SEP1828000PE L,BANKNIFTY19SEP1828000PE C,BANKNIFTY19SEP1828000PE V
9/12/2018 2:10:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:09:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:08:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:07:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:06:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:05:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:04:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:03:00 PM,1051.8,1051.8,1051.8,1051.8,0
9/12/2018 2:02:00 PM,1130,1130,1051.8,1051.8,40
9/12/2018 2:01:00 PM,1130,1130,1130,1130,0
9/12/2018 2:00:00 PM,1130,1130,1130,1130,0
9/12/2018 1:59:00 PM,1130,1130,1130,1130,0
9/12/2018 1:58:00 PM,1130,1130,1130,1130,0
9/12/2018 1:57:00 PM,1130,1130,1130,1130,0
9/12/2018 1:56:00 PM,1130,1130,1130,1130,0
9/12/2018 1:55:00 PM,1130,1130,1130,1130,0
9/12/2018 1:54:00 PM,1130,1130,1130,1130,0
9/12/2018 1:53:00 PM,1130,1130,1130,1130,0
9/12/2018 1:52:00 PM,1130,1130,1130,1130,0
9/12/2018 1:51:00 PM,1160,1160,1130,1130,40
9/12/2018 1:50:00 PM,1160,1160,1160,1160,0
9/12/2018 1:49:00 PM,1160,1160,1160,1160,0
9/12/2018 1:48:00 PM,1220,1220,1160,1160,40
9/12/2018 1:47:00 PM,1220,1220,1220,1220,0
9/12/2018 1:46:00 PM,1220,1220,1220,1220,0
9/12/2018 1:45:00 PM,1220,1220,1220,1220,0
9/12/2018 1:44:00 PM,1220,1220,1220,1220,0
9/12/2018 1:43:00 PM,1220,1220,1220,1220,0
9/12/2018 1:42:00 PM,1220,1220,1220,1220,0
9/12/2018 1:41:00 PM,1220,1220,1220,1220,0
9/12/2018 1:40:00 PM,1220,1220,1220,1220,0
9/12/2018 1:39:00 PM,1220,1220,1220,1220,0
9/12/2018 1:38:00 PM,1220,1220,1220,1220,0
9/12/2018 1:37:00 PM,1220,1220,1220,1220,0
9/12/2018 1:36:00 PM,1220,1220,1220,1220,0
9/12/2018 1:35:00 PM,1220,1220,1220,1220,0
9/12/2018 1:34:00 PM,1220,1220,1220,1220,0
9/12/2018 1:33:00 PM,1220,1220,1220,1220,0
9/12/2018 1:32:00 PM,1220,1220,1220,1220,0
9/12/2018 1:31:00 PM,1220,1220,1220,1220,0
9/12/2018 1:30:00 PM,1220,1220,1220,1220,0
9/12/2018 1:29:00 PM,1220,1220,1220,1220,0
9/12/2018 1:28:00 PM,1220,1220,1220,1220,0
9/12/2018 1:27:00 PM,1220,1220,1220,1220,0
9/12/2018 1:26:00 PM,1220,1220,1220,1220,0
9/12/2018 1:25:00 PM,1220,1220,1220,1220,0
9/12/2018 1:24:00 PM,1220,1220,1220,1220,0
9/12/2018 1:23:00 PM,1220,1220,1220,1220,0
9/12/2018 1:22:00 PM,1270,1270,1220,1220,80
9/12/2018 1:21:00 PM,1270,1270,1270,1270,0
9/12/2018 1:20:00 PM,1270,1270,1270,1270,0
9/12/2018 1:19:00 PM,1270,1270,1270,1270,0
9/12/2018 1:18:00 PM,1270,1270,1270,1270,0
9/12/2018 1:17:00 PM,1270,1270,1270,1270,0
9/12/2018 1:16:00 PM,1270,1270,1270,1270,0
9/12/2018 1:15:00 PM,1270,1270,1270,1270,0
9/12/2018 1:14:00 PM,1270,1270,1270,1270,0
9/12/2018 1:13:00 PM,1270,1270,1270,1270,0
9/12/2018 1:12:00 PM,1270,1270,1270,1270,0
9/12/2018 1:11:00 PM,1270,1270,1270,1270,0
9/12/2018 1:10:00 PM,1270,1270,1270,1270,0
9/12/2018 1:09:00 PM,1270,1270,1270,1270,0
9/12/2018 1:08:00 PM,1270,1270,1270,1270,0
9/12/2018 1:07:00 PM,1293.7,1293.7,1270,1270,40
9/12/2018 1:06:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:05:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:04:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:03:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:02:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:01:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 1:00:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:59:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:58:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:57:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:56:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:55:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:54:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:53:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:52:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:51:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:50:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:49:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:48:00 PM,1293.7,1293.7,1293.7,1293.7,0
9/12/2018 12:47:00 PM,1286.1,1293.7,1286.1,1293.7,200
9/12/2018 12:46:00 PM,1305.95,1305.95,1286.1,1286.1,200
9/12/2018 12:45:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:44:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:43:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:42:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:41:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:40:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:39:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:38:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:37:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:36:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:35:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:34:00 PM,1305.95,1305.95,1305.95,1305.95,0
9/12/2018 12:33:00 PM,1300,1305.95,1300,1305.95,40
9/12/2018 12:32:00 PM,1300,1300,1300,1300,0
9/12/2018 12:31:00 PM,1295,1300,1295,1300,40
9/12/2018 12:30:00 PM,1295,1295,1295,1295,0
9/12/2018 12:29:00 PM,1295,1295,1295,1295,0
9/12/2018 12:28:00 PM,1222,1295,1222,1295,40
9/12/2018 12:27:00 PM,1222,1222,1222,1222,0
9/12/2018 12:26:00 PM,1222,1222,1222,1222,0
9/12/2018 12:25:00 PM,1222,1222,1222,1222,0
9/12/2018 12:24:00 PM,1222,1222,1222,1222,0
9/12/2018 12:23:00 PM,1222,1222,1222,1222,0
9/12/2018 12:22:00 PM,1222,1222,1222,1222,0
9/12/2018 12:21:00 PM,1222,1222,1222,1222,0
9/12/2018 12:20:00 PM,1222,1222,1222,1222,0
9/12/2018 12:19:00 PM,1222,1222,1222,1222,0
9/12/2018 12:18:00 PM,1222,1222,1222,1222,0
9/12/2018 12:17:00 PM,1222,1222,1222,1222,0
9/12/2018 12:16:00 PM,1211.35,1222,1211.35,1222,40
9/12/2018 12:15:00 PM,1211.35,1211.35,1211.35,1211.35,0
9/12/2018 12:14:00 PM,1211.35,1211.35,1211.35,1211.35,0
9/12/2018 12:13:00 PM,1211.35,1211.35,1211.35,1211.35,0
9/12/2018 12:12:00 PM,1211.35,1211.35,1211.35,1211.35,0
9/12/2018 12:11:00 PM,1211.35,1211.35,1211.35,1211.35,0
9/12/2018 12:10:00 PM,1217.4,1217.4,1211.35,1211.35,40
9/12/2018 12:09:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:08:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:07:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:06:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:05:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:04:00 PM,1217.4,1217.4,1217.4,1217.4,0
9/12/2018 12:03:00 PM,1206.5,1217.4,1206.5,1217.4,40
9/12/2018 12:02:00 PM,1206.5,1206.5,1206.5,1206.5,0
9/12/2018 12:01:00 PM,1206.5,1206.5,1206.5,1206.5,0
9/12/2018 12:00:00 PM,1191.3,1206.5,1191.3,1206.5,160
9/12/2018 11:59:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:58:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:57:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:56:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:55:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:54:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:53:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:52:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:51:00 AM,1191.3,1191.3,1191.3,1191.3,0
9/12/2018 11:50:00 AM,1177.15,1191.3,1177.15,1191.3,40
9/12/2018 11:49:00 AM,1177.15,1177.15,1177.15,1177.15,0
9/12/2018 11:48:00 AM,1177.15,1177.15,1177.15,1177.15,0
9/12/2018 11:47:00 AM,1177.15,1177.15,1177.15,1177.15,0
9/12/2018 11:46:00 AM,1176.65,1179.15,1176.65,1177.15,80
9/12/2018 11:45:00 AM,1170,1176.65,1170,1176.65,40
9/12/2018 11:44:00 AM,1170,1170,1170,1170,0
9/12/2018 11:43:00 AM,1170,1170,1170,1170,0
9/12/2018 11:42:00 AM,1170,1170,1170,1170,0
9/12/2018 11:41:00 AM,1170,1170,1170,1170,0
9/12/2018 11:40:00 AM,1170,1170,1170,1170,0
9/12/2018 11:39:00 AM,1170,1170,1170,1170,0
9/12/2018 11:38:00 AM,1170,1170,1170,1170,0
9/12/2018 11:37:00 AM,1170,1170,1170,1170,0
9/12/2018 11:36:00 AM,1170,1170,1170,1170,0
9/12/2018 11:35:00 AM,1170,1170,1170,1170,0
9/12/2018 11:34:00 AM,1201.65,1201.65,1170,1170,40
9/12/2018 11:33:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:32:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:31:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:30:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:29:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:28:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:27:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:26:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:25:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:24:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:23:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:22:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:21:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:20:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:19:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:18:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:17:00 AM,1201.65,1201.65,1201.65,1201.65,0
9/12/2018 11:16:00 AM,1193,1201.65,1193,1201.65,80
9/12/2018 11:15:00 AM,1193,1193,1193,1193,0
9/12/2018 11:14:00 AM,1193,1193,1193,1193,0
9/12/2018 11:13:00 AM,1193,1193,1193,1193,0
9/12/2018 11:12:00 AM,1166,1193,1166,1193,40
9/12/2018 11:11:00 AM,1166,1166,1166,1166,0
9/12/2018 11:10:00 AM,1166,1166,1166,1166,0
9/12/2018 11:09:00 AM,1166,1166,1166,1166,0
9/12/2018 11:08:00 AM,1166,1166,1166,1166,0
9/12/2018 11:07:00 AM,1166,1166,1166,1166,0
9/12/2018 11:06:00 AM,1166,1166,1166,1166,0
9/12/2018 11:05:00 AM,1166,1166,1166,1166,0
9/12/2018 11:04:00 AM,1166,1166,1166,1166,0
9/12/2018 11:03:00 AM,1166,1166,1166,1166,0
9/12/2018 11:02:00 AM,1166,1166,1166,1166,0
9/12/2018 11:01:00 AM,1166,1166,1166,1166,0
9/12/2018 11:00:00 AM,1166,1166,1166,1166,0
9/12/2018 10:59:00 AM,1166,1166,1166,1166,0
9/12/2018 10:58:00 AM,1166,1166,1166,1166,0
9/12/2018 10:57:00 AM,1166,1166,1166,1166,0
9/12/2018 10:56:00 AM,1166,1166,1166,1166,0
9/12/2018 10:55:00 AM,1166,1166,1166,1166,0
9/12/2018 10:54:00 AM,1166,1166,1166,1166,0
9/12/2018 10:53:00 AM,1166,1166,1166,1166,0
9/12/2018 10:52:00 AM,1166,1166,1166,1166,0
9/12/2018 10:51:00 AM,1166,1166,1166,1166,0
9/12/2018 10:50:00 AM,1166,1166,1166,1166,0
9/12/2018 10:49:00 AM,1166,1166,1166,1166,0
9/12/2018 10:48:00 AM,1166,1166,1166,1166,0
9/12/2018 10:47:00 AM,1166,1166,1166,1166,0
9/12/2018 10:46:00 AM,1211.1,1211.1,1166,1166,40
9/12/2018 10:45:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:44:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:43:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:42:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:41:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:40:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:39:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:38:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:37:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:36:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:35:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:34:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:33:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:32:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:31:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:30:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:29:00 AM,1211.1,1211.1,1211.1,1211.1,0
9/12/2018 10:28:00 AM,1201,1211.1,1201,1211.1,40
9/12/2018 10:27:00 AM,1201,1201,1201,1201,0
9/12/2018 10:26:00 AM,1201,1201,1201,1201,0
9/12/2018 10:25:00 AM,1186.8,1201,1186.8,1201,80
9/12/2018 10:24:00 AM,1200.95,1200.95,1186.8,1186.8,40
9/12/2018 10:23:00 AM,1190.4,1200.95,1190.4,1200.95,80
9/12/2018 10:22:00 AM,1190.4,1190.4,1190.4,1190.4,0
9/12/2018 10:21:00 AM,1211.2,1211.2,1190.4,1190.4,80
9/12/2018 10:20:00 AM,1211.2,1211.2,1211.2,1211.2,0
9/12/2018 10:19:00 AM,1211.2,1211.2,1211.2,1211.2,0
9/12/2018 10:18:00 AM,1211.2,1211.2,1211.2,1211.2,0
9/12/2018 10:17:00 AM,1211.2,1211.2,1211.2,1211.2,0
9/12/2018 10:16:00 AM,1236.75,1236.75,1202.65,1211.2,80
9/12/2018 10:15:00 AM,1236.75,1236.75,1236.75,1236.75,0
9/12/2018 10:14:00 AM,1236.75,1236.75,1236.75,1236.75,0
9/12/2018 10:13:00 AM,1236.75,1236.75,1236.75,1236.75,0
9/12/2018 10:12:00 AM,1236.75,1236.75,1236.75,1236.75,0
9/12/2018 10:11:00 AM,1278.95,1278.95,1236.75,1236.75,40
9/12/2018 10:10:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:09:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:08:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:07:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:06:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:05:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:04:00 AM,1278.95,1278.95,1278.95,1278.95,0
9/12/2018 10:03:00 AM,1255.9,1297.05,1255.9,1278.95,160
9/12/2018 10:02:00 AM,1255.9,1255.9,1255.9,1255.9,0
9/12/2018 10:01:00 AM,1255.9,1255.9,1255.9,1255.9,0
9/12/2018 10:00:00 AM,1255.9,1255.9,1255.9,1255.9,0
9/12/2018 9:59:00 AM,1221.75,1255.9,1221.75,1255.9,80
9/12/2018 9:58:00 AM,1221.75,1221.75,1221.75,1221.75,0
9/12/2018 9:57:00 AM,1221.75,1221.75,1221.75,1221.75,0
9/12/2018 9:56:00 AM,1221.75,1221.75,1221.75,1221.75,0
9/12/2018 9:55:00 AM,1221.75,1221.75,1221.75,1221.75,0
9/12/2018 9:54:00 AM,1221.75,1221.75,1221.75,1221.75,0
9/12/2018 9:53:00 AM,1195.2,1223,1195.2,1221.75,80
9/12/2018 9:52:00 AM,1195.2,1195.2,1195.2,1195.2,0
9/12/2018 9:51:00 AM,1195.2,1195.2,1195.2,1195.2,0
9/12/2018 9:50:00 AM,1195.2,1195.2,1195.2,1195.2,0
9/12/2018 9:49:00 AM,1203,1203,1195.15,1195.2,120
9/12/2018 9:48:00 AM,1216.15,1216.15,1200,1203,80
9/12/2018 9:47:00 AM,1216.15,1216.15,1216.15,1216.15,0
9/12/2018 9:46:00 AM,1216.15,1216.15,1216.15,1216.15,0
9/12/2018 9:45:00 AM,1214.6,1216.15,1214.6,1216.15,40
9/12/2018 9:44:00 AM,1214.6,1214.6,1214.6,1214.6,0
9/12/2018 9:43:00 AM,1214.6,1214.6,1214.6,1214.6,0
9/12/2018 9:42:00 AM,1214.6,1214.6,1214.6,1214.6,0
9/12/2018 9:41:00 AM,1214.6,1214.6,1214.6,1214.6,0
9/12/2018 9:40:00 AM,1196.5,1214.6,1196.5,1214.6,40
9/12/2018 9:39:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:38:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:37:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:36:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:35:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:34:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:33:00 AM,1196.5,1196.5,1196.5,1196.5,0
9/12/2018 9:32:00 AM,1186,1196.5,1186,1196.5,40
9/12/2018 9:31:00 AM,1202.95,1202.95,1186,1186,40
9/12/2018 9:30:00 AM,1200,1202.95,1200,1202.95,80
9/12/2018 9:29:00 AM,1260.3,1260.3,1200,1200,80
9/12/2018 9:28:00 AM,1260.3,1260.3,1260.3,1260.3,0
9/12/2018 9:27:00 AM,1260.3,1260.3,1260.3,1260.3,0
9/12/2018 9:26:00 AM,1260.3,1260.3,1260.3,1260.3,0
9/12/2018 9:25:00 AM,1237.65,1260.3,1237.65,1260.3,80
9/12/2018 9:24:00 AM,1216.7,1237.65,1216.7,1237.65,40
9/12/2018 9:23:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:22:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:21:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:20:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:19:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:18:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:17:00 AM,1216.7,1216.7,1216.7,1216.7,0
9/12/2018 9:16:00 AM,1208.5,1216.7,1208.5,1216.7,120
9/12/2018 9:15:00 AM,1324.9,1324.9,1208.5,1208.5,160
