Date,BANKNIFTY12SEP1826700CE O,BANKNIFTY12SEP1826700CE H,BANKNIFTY12SEP1826700CE L,BANKNIFTY12SEP1826700CE C,BANKNIFTY12SEP1826700CE V
9/12/2018 1:27:00 PM,38.75,43.35,38.65,41.7,111920
9/12/2018 1:26:00 PM,40.9,43.05,36.85,37.45,125320
9/12/2018 1:25:00 PM,39.3,43.8,38.9,41,125840
9/12/2018 1:24:00 PM,42,44.2,36.85,39.25,145120
9/12/2018 1:23:00 PM,42.55,44.9,41,41.9,91080
9/12/2018 1:22:00 PM,42.9,46.15,41.05,42.05,109640
9/12/2018 1:21:00 PM,43.5,45,40.6,43.85,111280
9/12/2018 1:20:00 PM,44.45,47.75,39.35,43.5,196400
9/12/2018 1:19:00 PM,51.4,53.9,42.6,44,237280
9/12/2018 1:18:00 PM,47.1,51.55,44,51.55,246600
9/12/2018 1:17:00 PM,41.5,46.9,39.5,46.45,171800
9/12/2018 1:16:00 PM,43,44.45,38.75,40.9,197000
9/12/2018 1:15:00 PM,39.9,43.8,39.15,43.5,186080
9/12/2018 1:14:00 PM,36.95,39.3,33.75,39.3,131200
9/12/2018 1:13:00 PM,35.25,37.95,32.3,36.9,196240
9/12/2018 1:12:00 PM,40.5,43.5,34.55,34.7,175400
9/12/2018 1:11:00 PM,44.25,46.6,40.1,41.3,239240
9/12/2018 1:10:00 PM,45.9,53.35,42.85,42.85,413200
9/12/2018 1:09:00 PM,39.05,45.9,36.85,45.9,437320
9/12/2018 1:08:00 PM,33.2,37.25,32.3,37.2,185720
9/12/2018 1:07:00 PM,31.1,35.65,31.1,33.85,251680
9/12/2018 1:06:00 PM,28.5,31.25,28.35,30.7,186040
9/12/2018 1:05:00 PM,27.5,27.8,26,27.55,108320
9/12/2018 1:04:00 PM,23,28.75,23,26.95,138840
9/12/2018 1:03:00 PM,24.2,24.95,22,23.35,143560
9/12/2018 1:02:00 PM,24.3,25.3,23.45,24.25,104680
9/12/2018 1:01:00 PM,28.15,28.15,24.4,24.45,103440
9/12/2018 1:00:00 PM,28.3,29.9,26.75,28.3,148400
9/12/2018 12:59:00 PM,29.15,32.7,27.15,29.35,200280
9/12/2018 12:58:00 PM,24.7,29.85,24.6,29.1,240360
9/12/2018 12:57:00 PM,21.5,25.45,21.4,24.15,177200
9/12/2018 12:56:00 PM,22.15,23.45,21.45,21.45,152760
9/12/2018 12:55:00 PM,20.3,23.75,19.85,22.05,245000
9/12/2018 12:54:00 PM,23.35,23.85,20.7,20.7,254200
9/12/2018 12:53:00 PM,25,25.45,21.6,23.5,307840
9/12/2018 12:52:00 PM,24.75,26.45,24.55,24.95,133960
9/12/2018 12:51:00 PM,26.85,27.2,24.75,25,150480
9/12/2018 12:50:00 PM,26.5,28.7,26.5,26.8,130320
9/12/2018 12:49:00 PM,26,27.5,26,26.65,110560
9/12/2018 12:48:00 PM,27.4,28.4,25.8,26.5,106040
9/12/2018 12:47:00 PM,28,29.3,25.3,26.85,200000
9/12/2018 12:46:00 PM,29.35,30,27.75,28.25,149400
9/12/2018 12:45:00 PM,34.4,34.4,29.45,30.1,117680
9/12/2018 12:44:00 PM,34.35,35.4,31.35,34.3,133360
9/12/2018 12:43:00 PM,35.35,37.6,35,35,137080
9/12/2018 12:42:00 PM,36.4,37.5,33.1,33.5,165880
9/12/2018 12:41:00 PM,36.3,36.75,34.4,36.7,164800
9/12/2018 12:40:00 PM,31.25,37.6,30.9,36.55,223840
9/12/2018 12:39:00 PM,28.15,31.3,27.8,30.7,158800
9/12/2018 12:38:00 PM,29.3,29.3,27.4,28.05,134400
9/12/2018 12:37:00 PM,24.8,29.95,24.8,29.3,183480
9/12/2018 12:36:00 PM,30.7,30.7,24.3,24.55,267440
9/12/2018 12:35:00 PM,33,33.25,30.75,31.45,91640
9/12/2018 12:34:00 PM,31.2,33.5,31,33.5,139480
9/12/2018 12:33:00 PM,29.9,31.65,27.95,30.95,261360
9/12/2018 12:32:00 PM,33.9,34.5,29.9,30,243320
9/12/2018 12:31:00 PM,38.7,38.7,33.4,33.6,178880
9/12/2018 12:30:00 PM,41.25,41.5,38.55,38.75,132280
9/12/2018 12:29:00 PM,38.85,41.6,36.6,41.6,134640
9/12/2018 12:28:00 PM,39.4,39.7,35.65,38.3,197960
9/12/2018 12:27:00 PM,40.65,41.95,39.25,39.6,183120
9/12/2018 12:26:00 PM,44.75,46.85,40.75,40.75,175520
9/12/2018 12:25:00 PM,51.3,51.65,45.2,45.2,150760
9/12/2018 12:24:00 PM,47.2,51.6,45.65,51.55,163080
9/12/2018 12:23:00 PM,50.4,51.05,45.55,47.1,233600
9/12/2018 12:22:00 PM,63.25,64.1,49.2,50.4,185720
9/12/2018 12:21:00 PM,66.05,66.2,62.65,63.3,76680
9/12/2018 12:20:00 PM,68.9,69.3,63.05,65.7,63280
9/12/2018 12:19:00 PM,73.3,73.65,68.5,68.9,38560
9/12/2018 12:18:00 PM,68.75,74.2,68,72.85,49960
9/12/2018 12:17:00 PM,72.5,72.5,68.05,69.1,34760
9/12/2018 12:16:00 PM,72.8,72.8,69.7,72,37320
9/12/2018 12:15:00 PM,76.5,77,72.45,73.5,24480
9/12/2018 12:14:00 PM,74.25,78.6,74,76.05,49800
9/12/2018 12:13:00 PM,71.3,74.05,70,73.5,23640
9/12/2018 12:12:00 PM,72.8,72.8,67.65,70.75,40400
9/12/2018 12:11:00 PM,74.85,76.85,70.4,73.45,30240
9/12/2018 12:10:00 PM,76.05,77.95,73.5,74.5,52640
9/12/2018 12:09:00 PM,69,75.95,68.35,75.25,55720
9/12/2018 12:08:00 PM,68.75,69.6,65,68.45,70480
9/12/2018 12:07:00 PM,70,70.65,66.4,67.8,86040
9/12/2018 12:06:00 PM,67.4,70.3,66.75,68.9,84400
9/12/2018 12:05:00 PM,62,68.2,58.9,67.65,121960
9/12/2018 12:04:00 PM,69.65,70.9,62.8,62.8,85000
9/12/2018 12:03:00 PM,71.55,75.1,67.95,69.8,50760
9/12/2018 12:02:00 PM,70.95,72,69.75,71.7,40720
9/12/2018 12:01:00 PM,70.8,74,68.3,70.9,79720
9/12/2018 12:00:00 PM,77.95,78.15,67.25,69.55,108680
9/12/2018 11:59:00 AM,76.4,78.95,74.35,78.2,60680
9/12/2018 11:58:00 AM,80.5,80.75,74.05,76.1,68040
9/12/2018 11:57:00 AM,85,86.2,80.45,80.65,38000
9/12/2018 11:56:00 AM,81.9,85.5,81.9,84.7,33600
9/12/2018 11:55:00 AM,82,82.65,79.05,81.4,25520
9/12/2018 11:54:00 AM,78,82.95,77,82,39320
9/12/2018 11:53:00 AM,79.1,81,78,78,33160
9/12/2018 11:52:00 AM,78.9,84.5,78.05,78.8,29040
9/12/2018 11:51:00 AM,80.1,81.15,76.3,78.85,52400
9/12/2018 11:50:00 AM,87,87,80.55,81,43200
9/12/2018 11:49:00 AM,84.4,89.5,84.15,87.55,29320
9/12/2018 11:48:00 AM,85.3,88.3,83.8,84.4,49280
9/12/2018 11:47:00 AM,94.15,94.15,84.8,85.2,38360
9/12/2018 11:46:00 AM,95.45,98,92.95,94.15,31680
9/12/2018 11:45:00 AM,99.55,99.55,92.75,95.45,43560
9/12/2018 11:44:00 AM,103,104.35,97.9,99.25,26760
9/12/2018 11:43:00 AM,101.85,104.1,98.65,102,36640
9/12/2018 11:42:00 AM,99.6,101.9,96.95,101.85,52960
9/12/2018 11:41:00 AM,100.65,101.4,98.35,100.65,31200
9/12/2018 11:40:00 AM,103.5,105.2,99.6,100.7,54800
9/12/2018 11:39:00 AM,110.85,112,103,103.5,63160
9/12/2018 11:38:00 AM,110,113.45,105.3,112,47480
9/12/2018 11:37:00 AM,106.3,113.9,101.35,110.95,51800
9/12/2018 11:36:00 AM,101,110.45,100.15,106.4,69560
9/12/2018 11:35:00 AM,98.5,103.9,98.5,101.05,39720
9/12/2018 11:34:00 AM,107.95,107.95,98.25,98.75,76120
9/12/2018 11:33:00 AM,96.9,106.35,96.3,106.35,72400
9/12/2018 11:32:00 AM,98.6,98.6,91.65,96.05,42360
9/12/2018 11:31:00 AM,98.5,102.8,97,98.3,72280
9/12/2018 11:30:00 AM,89.65,99.65,88.1,97.15,78080
9/12/2018 11:29:00 AM,87.45,90.9,87.25,89.5,54600
9/12/2018 11:28:00 AM,82.25,87.95,81.25,87.95,33040
9/12/2018 11:27:00 AM,80.25,85.45,80.25,81.7,44320
9/12/2018 11:26:00 AM,80.4,82.75,79,81.15,36920
9/12/2018 11:25:00 AM,81.55,82.65,80,80,25360
9/12/2018 11:24:00 AM,82.1,83.75,81.2,81.55,39960
9/12/2018 11:23:00 AM,78.5,83.1,76.55,82,56840
9/12/2018 11:22:00 AM,83,83,75.5,78.8,60120
9/12/2018 11:21:00 AM,83.55,86.05,81.8,83,41760
9/12/2018 11:20:00 AM,85,87.4,82.55,82.95,27440
9/12/2018 11:19:00 AM,84,86.65,83.35,85,23280
9/12/2018 11:18:00 AM,83.35,84.95,82.3,84,23520
9/12/2018 11:17:00 AM,87,87.5,82.75,85,20520
9/12/2018 11:16:00 AM,90.6,90.6,85.5,86.9,31160
9/12/2018 11:15:00 AM,88.85,90.95,86.7,90.7,42440
9/12/2018 11:14:00 AM,84.8,90.95,82.15,89,47840
9/12/2018 11:13:00 AM,84.95,87.3,83.05,84,23360
9/12/2018 11:12:00 AM,83.4,84.9,80.35,84.4,22520
9/12/2018 11:11:00 AM,78.65,86.35,78.65,83.4,50960
9/12/2018 11:10:00 AM,75.8,81.7,75.65,79.5,40240
9/12/2018 11:09:00 AM,71.55,75,71.5,73.7,97720
9/12/2018 11:08:00 AM,78.6,78.6,68.1,71.8,109840
9/12/2018 11:07:00 AM,83.5,85,78.75,78.9,59480
9/12/2018 11:06:00 AM,78.75,83.8,78.75,83.6,61040
9/12/2018 11:05:00 AM,87.3,87.6,79.35,79.35,88520
9/12/2018 11:04:00 AM,93,93.35,86.2,87.55,40600
9/12/2018 11:03:00 AM,94.95,95.4,90.75,93,45320
9/12/2018 11:02:00 AM,95.1,99.65,94.75,94.75,34560
9/12/2018 11:01:00 AM,93.7,97.05,93.55,94.3,26200
9/12/2018 11:00:00 AM,93,96,91.95,94,28000
9/12/2018 10:59:00 AM,92.25,96.3,89.85,94.9,36440
9/12/2018 10:58:00 AM,91.95,95.35,90.85,93.1,31200
9/12/2018 10:57:00 AM,83.7,92.5,83.05,91.95,38440
9/12/2018 10:56:00 AM,86.5,89,83.5,84.2,35720
9/12/2018 10:55:00 AM,87.6,87.6,83.55,85.05,30400
9/12/2018 10:54:00 AM,84,88.95,84,87.4,45640
9/12/2018 10:53:00 AM,92,92,83.5,84.3,66480
9/12/2018 10:52:00 AM,94.9,96.15,92.2,93.05,40960
9/12/2018 10:51:00 AM,95.35,99.7,94,96,33840
9/12/2018 10:50:00 AM,101.1,101.5,93,94.95,71920
9/12/2018 10:49:00 AM,102.6,105.95,101,101.2,52600
9/12/2018 10:48:00 AM,96.65,102.75,94.85,102.25,39040
9/12/2018 10:47:00 AM,106.15,108.25,97.5,97.5,47400
9/12/2018 10:46:00 AM,103.85,108.5,102.7,106.15,46600
9/12/2018 10:45:00 AM,114.05,115.1,102.4,104.45,70400
9/12/2018 10:44:00 AM,116.65,121.35,113.55,115,137040
9/12/2018 10:43:00 AM,105.5,116.85,105.5,116.2,147160
9/12/2018 10:42:00 AM,101.65,104,94.6,103.25,89800
9/12/2018 10:41:00 AM,100.95,104,98.85,101.3,70680
9/12/2018 10:40:00 AM,104,109.45,100.35,100.65,99960
9/12/2018 10:39:00 AM,103.3,108.15,99.4,104,70680
9/12/2018 10:38:00 AM,91.2,110,90.55,103.2,117160
9/12/2018 10:37:00 AM,84.05,91.55,84.05,91.5,46240
9/12/2018 10:36:00 AM,82.05,85.35,81.25,84.6,32680
9/12/2018 10:35:00 AM,83.75,88,82.1,83.35,37240
9/12/2018 10:34:00 AM,90,90,83.45,84.6,44720
9/12/2018 10:33:00 AM,95,96.55,90,91.25,59120
9/12/2018 10:32:00 AM,89.6,95,85.5,95,53000
9/12/2018 10:31:00 AM,90.8,92.5,88.5,89.6,56720
9/12/2018 10:30:00 AM,83,91,83,91,58120
9/12/2018 10:29:00 AM,85.6,89.25,82.4,83,50360
9/12/2018 10:28:00 AM,78.9,87.7,78.9,86.5,55600
9/12/2018 10:27:00 AM,79.45,81.05,76.65,78.9,34400
9/12/2018 10:26:00 AM,73.75,79.9,72,79.9,63280
9/12/2018 10:25:00 AM,85,85,73.75,73.75,96600
9/12/2018 10:24:00 AM,88.65,91,85.05,85.05,40400
9/12/2018 10:23:00 AM,88.7,91.95,87.55,89,39000
9/12/2018 10:22:00 AM,90.6,92.95,81.65,88.8,66320
9/12/2018 10:21:00 AM,87,90.05,83.45,89.85,54400
9/12/2018 10:20:00 AM,88.65,91.4,85.35,86.05,52640
9/12/2018 10:19:00 AM,95.15,95.9,84.65,87.25,98360
9/12/2018 10:18:00 AM,86.5,95.05,83.5,95.05,102760
9/12/2018 10:17:00 AM,82.15,89.1,82.15,87.25,102720
9/12/2018 10:16:00 AM,81.35,85.95,77.5,81.9,93800
9/12/2018 10:15:00 AM,78.3,82.5,77.65,81.65,75920
9/12/2018 10:14:00 AM,72.65,78.55,71,78.3,45920
9/12/2018 10:13:00 AM,76.05,78.15,70.3,72.65,82840
9/12/2018 10:12:00 AM,74.9,78,73.3,75.6,122600
9/12/2018 10:11:00 AM,68.8,74,66.65,74,98400
9/12/2018 10:10:00 AM,65.05,69.7,62.2,69.1,72040
9/12/2018 10:09:00 AM,64.1,67.85,63.75,65.55,61000
9/12/2018 10:08:00 AM,70.7,71.45,64.35,64.65,48120
9/12/2018 10:07:00 AM,66.95,72.8,66.35,71.25,89320
9/12/2018 10:06:00 AM,63.6,69,63.35,66.35,95920
9/12/2018 10:05:00 AM,61.8,63.5,59.65,63.15,94680
9/12/2018 10:04:00 AM,60.75,63.4,59.8,62.15,89120
9/12/2018 10:03:00 AM,56.95,63.6,54.65,59,154000
9/12/2018 10:02:00 AM,71.9,76.05,60.3,60.95,103120
9/12/2018 10:01:00 AM,73.8,77.65,71.5,72.65,55400
9/12/2018 10:00:00 AM,72.65,76.9,71.1,74.35,75800
9/12/2018 9:59:00 AM,74.75,74.75,66.7,72.35,94120
9/12/2018 9:58:00 AM,81.55,81.55,71.95,74.55,74320
9/12/2018 9:57:00 AM,75.8,83.65,74.55,81.75,72800
9/12/2018 9:56:00 AM,75.05,78.45,71.45,77.1,114080
9/12/2018 9:55:00 AM,77.75,77.75,73,75.5,90800
9/12/2018 9:54:00 AM,78.55,81.3,74,78.55,92520
9/12/2018 9:53:00 AM,89,89.55,78.7,78.7,67760
9/12/2018 9:52:00 AM,94.6,96,84.9,88.45,54080
9/12/2018 9:51:00 AM,98.25,98.8,93.05,94.6,31280
9/12/2018 9:50:00 AM,93.2,100.75,93.2,99,23400
9/12/2018 9:49:00 AM,102.7,104.75,92.7,93.95,39640
9/12/2018 9:48:00 AM,103.3,104.8,100.5,103,28120
9/12/2018 9:47:00 AM,106.95,108.05,98.05,103.45,44600
9/12/2018 9:46:00 AM,96.2,105.95,96.2,105.95,53840
9/12/2018 9:45:00 AM,97.15,97.45,91,96.7,46240
9/12/2018 9:44:00 AM,100.8,105,95.45,95.45,57200
9/12/2018 9:43:00 AM,90.3,102.85,90.25,100.8,54360
9/12/2018 9:42:00 AM,90,93.85,86.45,90.55,48400
9/12/2018 9:41:00 AM,95.8,96.25,88.55,89.1,60480
9/12/2018 9:40:00 AM,104.15,104.15,92.1,94.95,49600
9/12/2018 9:39:00 AM,114.75,116,104.45,104.45,26040
9/12/2018 9:38:00 AM,111.45,122.2,105.7,114.75,43760
9/12/2018 9:37:00 AM,124.55,124.55,110.6,111.65,39360
9/12/2018 9:36:00 AM,131.5,131.95,123.25,124.55,31320
9/12/2018 9:35:00 AM,118.55,131.25,113.1,131.25,34040
9/12/2018 9:34:00 AM,135.95,140.85,112.05,118,86160
9/12/2018 9:33:00 AM,118.35,146,118.35,134.75,133800
9/12/2018 9:32:00 AM,107.7,118,105.9,118,93480
9/12/2018 9:31:00 AM,102.4,113.4,99.65,108.95,62440
9/12/2018 9:30:00 AM,105,105,94.35,102.6,52760
9/12/2018 9:29:00 AM,102.15,106.25,91,105.85,64640
9/12/2018 9:28:00 AM,100.65,102.05,89.1,102.05,79280
9/12/2018 9:27:00 AM,100,104.5,94.55,100.45,102000
9/12/2018 9:26:00 AM,82.35,99.95,82.35,99.95,114200
9/12/2018 9:25:00 AM,79.85,83.05,69.7,81.7,197280
9/12/2018 9:24:00 AM,90.3,92.2,80,80,115840
9/12/2018 9:23:00 AM,102.65,104.6,88.2,90.35,84920
9/12/2018 9:22:00 AM,115.65,116.85,102.65,102.7,42160
9/12/2018 9:21:00 AM,123.2,125.85,113,118.7,35280
9/12/2018 9:20:00 AM,136.15,137.6,123.8,124.55,39760
9/12/2018 9:19:00 AM,130.5,139.6,120.5,135.8,45280
9/12/2018 9:18:00 AM,132.2,143.3,122.35,134.95,51560
9/12/2018 9:17:00 AM,146,162.3,136.45,136.45,58680
9/12/2018 9:16:00 AM,125,145.95,109.4,145.95,69280
9/12/2018 9:15:00 AM,210,210,121,121,3000
9/11/2018 3:29:00 PM,170.1,208.25,169,175.6,4240
9/11/2018 3:28:00 PM,176.95,176.95,170.1,170.1,3920
9/11/2018 3:27:00 PM,170,176.95,168.4,176.95,1640
9/11/2018 3:26:00 PM,169.75,171,167.6,169.35,3600
9/11/2018 3:25:00 PM,170.7,171.9,168.05,169.75,6280
9/11/2018 3:24:00 PM,165.65,170.5,164.15,170.5,5160
9/11/2018 3:23:00 PM,172,173,159.85,165.65,11560
9/11/2018 3:22:00 PM,169.35,173.2,168.25,172,6920
9/11/2018 3:21:00 PM,167.95,170.85,166.25,169.35,7360
9/11/2018 3:20:00 PM,186.45,187.1,167.3,167.3,2920
9/11/2018 3:19:00 PM,184.05,187.9,180.75,185.2,2960
9/11/2018 3:18:00 PM,181.1,186.95,181.1,184.8,10440
9/11/2018 3:17:00 PM,180.5,185.5,178.25,183.4,12480
9/11/2018 3:16:00 PM,174.8,180.1,169.35,178.9,13000
9/11/2018 3:15:00 PM,201.35,201.35,175.15,175.15,11480
9/11/2018 3:14:00 PM,208.35,208.35,194.65,201.35,3600
9/11/2018 3:13:00 PM,204.75,213.25,204.75,208.75,2320
9/11/2018 3:12:00 PM,199.85,209.55,199.55,206.35,3320
9/11/2018 3:11:00 PM,209.95,209.95,195.55,199.85,5200
9/11/2018 3:10:00 PM,211.05,215.05,207.3,209.95,3440
9/11/2018 3:09:00 PM,210,212.45,203.45,210.95,1960
9/11/2018 3:08:00 PM,205,212.25,205,210,3040
9/11/2018 3:07:00 PM,211,211,202.65,205,4760
9/11/2018 3:06:00 PM,210.5,215.6,205.6,211,3000
9/11/2018 3:05:00 PM,221.3,221.3,210,211,5280
9/11/2018 3:04:00 PM,228.05,228.05,219.1,221.3,3640
9/11/2018 3:03:00 PM,232.55,234,225,228.05,1720
9/11/2018 3:02:00 PM,217.1,232.8,213.75,232.55,6400
9/11/2018 3:01:00 PM,206.8,219.55,200,219.55,5160
9/11/2018 3:00:00 PM,213.95,214.15,202.3,206.7,4400
9/11/2018 2:59:00 PM,219.4,221.15,206.75,211.95,3600
9/11/2018 2:58:00 PM,238.7,239.95,223.65,223.65,3840
