Date,BANKNIFTY12SEP1827000PE O,BANKNIFTY12SEP1827000PE H,BANKNIFTY12SEP1827000PE L,BANKNIFTY12SEP1827000PE C,BANKNIFTY12SEP1827000PE V
9/12/2018 3:29:00 PM,149,149,145.25,146.05,4560
9/12/2018 3:28:00 PM,150.85,150.85,149,149,2560
9/12/2018 3:27:00 PM,151.9,153.4,148.05,150.85,5240
9/12/2018 3:26:00 PM,154,155,152.6,153.2,4160
9/12/2018 3:25:00 PM,159.85,159.85,151.4,154,6720
9/12/2018 3:24:00 PM,163.8,164,159.85,159.85,6920
9/12/2018 3:23:00 PM,158.35,164.3,157.05,163.8,7400
9/12/2018 3:22:00 PM,157.25,160.5,155.6,157.5,6960
9/12/2018 3:21:00 PM,156,159.45,154.4,157.25,9360
9/12/2018 3:20:00 PM,162.85,163.95,156.25,156.25,7640
9/12/2018 3:19:00 PM,168,169,162.5,162.5,11800
9/12/2018 3:18:00 PM,173.95,175.15,166.65,168,8360
9/12/2018 3:17:00 PM,175,176.45,173.75,173.95,5680
9/12/2018 3:16:00 PM,171,174.5,171,174,6920
9/12/2018 3:15:00 PM,176.8,180.45,170.25,173.25,12200
9/12/2018 3:14:00 PM,176.95,180.75,175.9,177.6,8880
9/12/2018 3:13:00 PM,170,177.25,166.35,176.95,11720
9/12/2018 3:12:00 PM,175.2,177.45,170,170,9600
9/12/2018 3:11:00 PM,179.6,181,174.65,175.4,9360
9/12/2018 3:10:00 PM,182.25,182.25,176.8,178.5,7240
9/12/2018 3:09:00 PM,184.25,184.25,172.35,182.5,17000
9/12/2018 3:08:00 PM,188.4,188.4,182.55,184.25,14920
9/12/2018 3:07:00 PM,192.6,193.85,186.05,188.4,31760
9/12/2018 3:06:00 PM,214.3,214.3,192.1,192.6,11480
9/12/2018 3:05:00 PM,212.45,214.8,201.1,210,11920
9/12/2018 3:04:00 PM,196,214.35,196,212.45,13560
9/12/2018 3:03:00 PM,206.65,206.65,189.4,195.8,10640
9/12/2018 3:02:00 PM,218,219.85,206.75,206.85,29560
9/12/2018 3:01:00 PM,184.15,217.6,184.15,217.6,31320
9/12/2018 3:00:00 PM,172.95,183.6,165.6,182.6,17160
9/12/2018 2:59:00 PM,166.8,176.45,157.4,175.2,14720
9/12/2018 2:58:00 PM,147.7,167.5,147.7,166.8,13600
9/12/2018 2:57:00 PM,170,170,145.45,148.05,15200
9/12/2018 2:56:00 PM,175.55,176.9,167.65,171,10640
9/12/2018 2:55:00 PM,187,191.85,175.25,175.75,8000
9/12/2018 2:54:00 PM,169.55,189.55,169.55,187,15200
9/12/2018 2:53:00 PM,167.5,171.15,162.1,165.3,5080
9/12/2018 2:52:00 PM,165.05,167.8,156.25,167.5,9080
9/12/2018 2:51:00 PM,172.7,172.7,162.15,166.75,6880
9/12/2018 2:50:00 PM,162.75,172.95,160.15,171.4,5840
9/12/2018 2:49:00 PM,158.55,167.6,156.35,161.2,9800
9/12/2018 2:48:00 PM,154.35,174.35,154.35,154.9,22720
9/12/2018 2:47:00 PM,155.15,157,141.2,154.35,12360
9/12/2018 2:46:00 PM,151.1,158.8,142.85,154.3,12880
9/12/2018 2:45:00 PM,140.1,153.1,137.5,151.1,15240
9/12/2018 2:44:00 PM,151.1,153.05,135.8,139.65,17280
9/12/2018 2:43:00 PM,166.55,166.55,143.9,151.15,19360
9/12/2018 2:42:00 PM,170,170.8,156.85,166.45,21760
9/12/2018 2:41:00 PM,176.95,183.8,170.7,171.45,12160
9/12/2018 2:40:00 PM,173.2,178.85,168.8,176.95,11480
9/12/2018 2:39:00 PM,158.65,173.75,155.15,171.3,14800
9/12/2018 2:38:00 PM,177.25,177.25,152.85,158.65,17960
9/12/2018 2:37:00 PM,182.5,184.9,173.8,178.05,15640
9/12/2018 2:36:00 PM,178.75,192.35,175.95,181.95,26680
9/12/2018 2:35:00 PM,169.25,179.7,163.4,178.9,27800
9/12/2018 2:34:00 PM,155.05,184.45,152.05,174.5,48320
9/12/2018 2:33:00 PM,145.05,154.3,140.7,154.3,20560
9/12/2018 2:32:00 PM,145.75,156.1,141.6,146.25,33760
9/12/2018 2:31:00 PM,134.4,145.75,129.6,145.75,20760
9/12/2018 2:30:00 PM,137.25,137.3,125.9,132.2,27040
9/12/2018 2:29:00 PM,140.35,148.35,130.85,137.1,23800
9/12/2018 2:28:00 PM,124.95,141.3,122.7,140.2,23520
9/12/2018 2:27:00 PM,122,136.85,120.05,125.2,23640
9/12/2018 2:26:00 PM,120,130,114.3,122,16200
9/12/2018 2:25:00 PM,107,125.7,104.8,123.7,34640
9/12/2018 2:24:00 PM,116.7,117.45,101.05,107,30400
9/12/2018 2:23:00 PM,148.5,148.5,113.95,114.2,32760
9/12/2018 2:22:00 PM,157.55,162.3,144.2,145.75,10240
9/12/2018 2:21:00 PM,160,161.35,145.65,155.45,10160
9/12/2018 2:20:00 PM,163.85,164.4,154.3,160,13960
9/12/2018 2:19:00 PM,158.15,165.65,154.45,163.85,16480
