Date,BANKNIFTY19SEP1827200PE O,BANKNIFTY19SEP1827200PE H,BANKNIFTY19SEP1827200PE L,BANKNIFTY19SEP1827200PE C,BANKNIFTY19SEP1827200PE V
9/12/2018 3:00:00 PM,361.5,375.05,361.5,375.05,560
9/12/2018 2:59:00 PM,372,372,360.25,361.5,640
9/12/2018 2:58:00 PM,351.15,372,350.7,372,320
9/12/2018 2:57:00 PM,367.85,367.85,351.15,351.15,400
9/12/2018 2:56:00 PM,371,371,363.05,367.85,320
9/12/2018 2:55:00 PM,377.1,379.7,371,371,160
9/12/2018 2:54:00 PM,368.3,379.15,368.3,377.1,800
9/12/2018 2:53:00 PM,362.85,364.4,362.85,363.65,320
9/12/2018 2:52:00 PM,368.8,368.8,362.85,362.85,320
9/12/2018 2:51:00 PM,374,374.6,364.6,368.8,240
9/12/2018 2:50:00 PM,376.5,376.5,370,374,240
9/12/2018 2:49:00 PM,376.5,376.5,376.5,376.5,0
9/12/2018 2:48:00 PM,355.15,376.5,355.15,376.5,520
9/12/2018 2:47:00 PM,358.85,358.85,349.3,355.15,560
9/12/2018 2:46:00 PM,360.25,360.25,354.55,358.85,320
9/12/2018 2:45:00 PM,360.25,360.25,360.25,360.25,0
9/12/2018 2:44:00 PM,354.9,360.6,354.9,360.25,480
9/12/2018 2:43:00 PM,376.2,376.2,354.9,354.9,760
9/12/2018 2:42:00 PM,376.6,376.6,362.15,376.2,440
9/12/2018 2:41:00 PM,375.75,382.35,375.75,376.6,680
9/12/2018 2:40:00 PM,375.65,383.65,375.65,375.75,120
9/12/2018 2:39:00 PM,362.8,375.65,362.8,375.65,720
9/12/2018 2:38:00 PM,379.9,379.9,362.8,362.8,560
9/12/2018 2:37:00 PM,393.15,393.15,379.9,379.9,40
9/12/2018 2:36:00 PM,380.15,393.15,380.15,393.15,400
9/12/2018 2:35:00 PM,381.6,381.6,372.95,380.15,280
9/12/2018 2:34:00 PM,357.8,382.85,357.8,381.6,1320
9/12/2018 2:33:00 PM,352.95,358.05,352.5,357.8,800
9/12/2018 2:32:00 PM,337.8,352.95,337.8,352.95,200
9/12/2018 2:31:00 PM,337.8,337.8,337.8,337.8,0
9/12/2018 2:30:00 PM,343.35,343.35,333.9,337.8,480
9/12/2018 2:29:00 PM,342,359.75,338.05,343.35,520
9/12/2018 2:28:00 PM,342,342,342,342,0
9/12/2018 2:27:00 PM,342,342,342,342,0
9/12/2018 2:26:00 PM,328.65,342,328.65,342,440
9/12/2018 2:25:00 PM,328.4,338.55,328.4,328.65,560
9/12/2018 2:24:00 PM,331.05,331.05,311.2,328.4,800
9/12/2018 2:23:00 PM,358.05,358.05,326.2,331.05,1600
9/12/2018 2:22:00 PM,364.25,364.25,358.05,358.05,120
9/12/2018 2:21:00 PM,363.65,364.25,363.65,364.25,40
9/12/2018 2:20:00 PM,365.8,365.8,363.3,363.65,240
9/12/2018 2:19:00 PM,370,370,365.8,365.8,40
9/12/2018 2:18:00 PM,366.2,370,363.25,370,720
9/12/2018 2:17:00 PM,368.1,368.1,357.45,366.2,560
9/12/2018 2:16:00 PM,376,376,366.45,368.1,520
9/12/2018 2:15:00 PM,376,376,376,376,0
9/12/2018 2:14:00 PM,387.6,387.6,376,376,40
9/12/2018 2:13:00 PM,390.4,390.4,384.5,387.6,400
9/12/2018 2:12:00 PM,384,390.4,384,390.4,240
9/12/2018 2:11:00 PM,384,384,384,384,0
9/12/2018 2:10:00 PM,384,384,384,384,0
9/12/2018 2:09:00 PM,400.9,400.9,384,384,1000
9/12/2018 2:08:00 PM,372.45,413.45,372.45,400.9,560
9/12/2018 2:07:00 PM,361.45,372.45,361.45,372.45,40
9/12/2018 2:06:00 PM,345,361.45,345,361.45,520
9/12/2018 2:05:00 PM,345,345,345,345,0
9/12/2018 2:04:00 PM,360,360,343.65,345,80
9/12/2018 2:03:00 PM,346.95,364.45,346.95,360,840
9/12/2018 2:02:00 PM,339.8,347.95,335.75,346.95,1000
9/12/2018 2:01:00 PM,365,369.3,339.8,339.8,320
9/12/2018 2:00:00 PM,382.7,382.7,365,365,240
9/12/2018 1:59:00 PM,393.8,393.8,382.7,382.7,200
9/12/2018 1:58:00 PM,380,393.8,380,393.8,160
9/12/2018 1:57:00 PM,379.1,380,379.1,380,360
9/12/2018 1:56:00 PM,426.9,426.9,377.75,379.1,1000
9/12/2018 1:55:00 PM,426.9,426.9,426.9,426.9,0
9/12/2018 1:54:00 PM,433.55,433.55,426.9,426.9,160
9/12/2018 1:53:00 PM,429.95,433.55,429.95,433.55,40
9/12/2018 1:52:00 PM,414.95,429.95,414.95,429.95,640
9/12/2018 1:51:00 PM,416.3,416.3,402,414.95,840
9/12/2018 1:50:00 PM,419.1,423,416.3,416.3,320
9/12/2018 1:49:00 PM,421.95,421.95,412.2,419.1,520
9/12/2018 1:48:00 PM,402.4,421.95,402.4,421.95,120
9/12/2018 1:47:00 PM,437.25,437.25,402.4,402.4,560
9/12/2018 1:46:00 PM,463.15,463.15,437.25,437.25,280
9/12/2018 1:45:00 PM,510.6,510.6,456.95,463.15,600
9/12/2018 1:44:00 PM,510.6,510.6,510.6,510.6,0
9/12/2018 1:43:00 PM,502.85,510.6,502.85,510.6,40
9/12/2018 1:42:00 PM,514.05,514.05,502.85,502.85,120
9/12/2018 1:41:00 PM,514.05,514.05,514.05,514.05,0
9/12/2018 1:40:00 PM,530,530,514.05,514.05,40
9/12/2018 1:39:00 PM,530,530,530,530,0
9/12/2018 1:38:00 PM,530,530,530,530,0
9/12/2018 1:37:00 PM,529.85,530,529.85,530,40
9/12/2018 1:36:00 PM,517.4,529.85,517.4,529.85,160
9/12/2018 1:35:00 PM,517.4,517.4,517.4,517.4,0
9/12/2018 1:34:00 PM,517.4,517.4,517.4,517.4,0
9/12/2018 1:33:00 PM,520.2,520.2,517.4,517.4,120
9/12/2018 1:32:00 PM,529.95,529.95,524.8,524.8,40
9/12/2018 1:31:00 PM,529.95,529.95,529.95,529.95,0
9/12/2018 1:30:00 PM,495.25,529.95,495.25,529.95,160
9/12/2018 1:29:00 PM,495.25,495.25,495.25,495.25,0
9/12/2018 1:28:00 PM,494.3,495.3,494.3,495.25,200
9/12/2018 1:27:00 PM,494.3,494.3,494.3,494.3,0
9/12/2018 1:26:00 PM,494.3,494.3,494.3,494.3,0
9/12/2018 1:25:00 PM,499.15,499.15,494.3,494.3,80
9/12/2018 1:24:00 PM,494.75,499.15,494.75,499.15,40
9/12/2018 1:23:00 PM,494.75,494.75,494.75,494.75,0
9/12/2018 1:22:00 PM,494.15,494.75,494.15,494.75,40
9/12/2018 1:21:00 PM,485.45,497.45,485.45,494.15,160
9/12/2018 1:20:00 PM,480.35,485.45,480.35,485.45,40
9/12/2018 1:19:00 PM,483.8,483.8,480.35,480.35,40
9/12/2018 1:18:00 PM,501,501,483.8,483.8,80
9/12/2018 1:17:00 PM,515,515,501,501,40
9/12/2018 1:16:00 PM,515,515,515,515,0
9/12/2018 1:15:00 PM,515,515,515,515,0
9/12/2018 1:14:00 PM,519.95,519.95,515,515,40
9/12/2018 1:13:00 PM,509.95,519.95,509.95,519.95,80
9/12/2018 1:12:00 PM,494.5,509.95,494.5,509.95,120
9/12/2018 1:11:00 PM,474.65,494.5,474.65,494.5,80
9/12/2018 1:10:00 PM,498.5,498.5,473.85,474.65,840
9/12/2018 1:09:00 PM,501.1,511.3,496.9,498.5,680
9/12/2018 1:08:00 PM,522.25,522.25,522.25,522.25,0
9/12/2018 1:07:00 PM,539.4,539.4,522.25,522.25,280
9/12/2018 1:06:00 PM,558,558,539.4,539.4,360
9/12/2018 1:05:00 PM,558,558,558,558,0
9/12/2018 1:04:00 PM,558,558,558,558,0
9/12/2018 1:03:00 PM,556.85,559.75,556.85,558,80
9/12/2018 1:02:00 PM,545.05,556.85,545.05,556.85,40
9/12/2018 1:01:00 PM,545.05,545.05,545.05,545.05,0
9/12/2018 1:00:00 PM,545.05,545.05,545.05,545.05,0
9/12/2018 12:59:00 PM,558.45,558.45,545.05,545.05,80
9/12/2018 12:58:00 PM,558.45,558.45,558.45,558.45,0
9/12/2018 12:57:00 PM,567.6,567.6,558.45,558.45,200
9/12/2018 12:56:00 PM,564.15,567.6,564.15,567.6,200
9/12/2018 12:55:00 PM,570.65,570.65,564.15,564.15,240
9/12/2018 12:54:00 PM,567.8,574.1,562.5,570.65,360
9/12/2018 12:53:00 PM,553.3,570.45,553.3,567.8,480
9/12/2018 12:52:00 PM,544.2,553.3,544.2,553.3,880
9/12/2018 12:51:00 PM,544.2,544.2,544.2,544.2,0
9/12/2018 12:50:00 PM,550,550,544.2,544.2,40
9/12/2018 12:49:00 PM,550,550,550,550,80
9/12/2018 12:48:00 PM,550,550,548.55,550,160
9/12/2018 12:47:00 PM,545,550,545,550,80
9/12/2018 12:46:00 PM,536.95,545,536.95,545,160
9/12/2018 12:45:00 PM,537.15,537.15,536.95,536.95,120
9/12/2018 12:44:00 PM,535.15,537.15,535.15,537.15,160
9/12/2018 12:43:00 PM,539,539,535.15,535.15,40
9/12/2018 12:42:00 PM,539.65,539.65,530.35,539,200
9/12/2018 12:41:00 PM,550,550,537.1,539.65,120
9/12/2018 12:40:00 PM,558.55,558.55,550,550,160
9/12/2018 12:39:00 PM,572,572,558.55,558.55,80
9/12/2018 12:38:00 PM,572,572,572,572,0
9/12/2018 12:37:00 PM,564.4,572,564.4,572,40
9/12/2018 12:36:00 PM,570,570,564.4,564.4,80
9/12/2018 12:35:00 PM,570,570,570,570,0
9/12/2018 12:34:00 PM,570,570,570,570,0
9/12/2018 12:33:00 PM,570,570,570,570,0
9/12/2018 12:32:00 PM,549.65,570,549.65,570,40
9/12/2018 12:31:00 PM,543.7,550,543.7,549.65,240
9/12/2018 12:30:00 PM,538.2,545.75,536.4,543.7,160
9/12/2018 12:29:00 PM,549.85,549.85,538.2,538.2,400
9/12/2018 12:28:00 PM,543.7,551,543.7,549.85,120
9/12/2018 12:27:00 PM,539.45,547.35,539.45,543.7,200
9/12/2018 12:26:00 PM,529.7,539.55,529.7,539.45,200
9/12/2018 12:25:00 PM,524.2,529.7,520.6,529.7,240
9/12/2018 12:24:00 PM,524,528.75,524,524.2,160
9/12/2018 12:23:00 PM,522.8,525,522.8,524,80
9/12/2018 12:22:00 PM,486.75,522.8,486.75,522.8,240
9/12/2018 12:21:00 PM,486.75,486.75,486.75,486.75,0
9/12/2018 12:20:00 PM,477,486.75,477,486.75,40
9/12/2018 12:19:00 PM,477,477,477,477,0
9/12/2018 12:18:00 PM,477,477,477,477,0
9/12/2018 12:17:00 PM,477,477,477,477,0
9/12/2018 12:16:00 PM,480.95,480.95,477,477,200
9/12/2018 12:15:00 PM,480.95,480.95,480.95,480.95,0
9/12/2018 12:14:00 PM,480.95,480.95,480.95,480.95,0
9/12/2018 12:13:00 PM,480.95,480.95,480.95,480.95,0
9/12/2018 12:12:00 PM,474.6,480.95,474.6,480.95,40
9/12/2018 12:11:00 PM,475.65,475.65,474.5,474.6,200
9/12/2018 12:10:00 PM,482.55,482.55,475.65,475.65,40
9/12/2018 12:09:00 PM,489.9,489.9,482.55,482.55,120
9/12/2018 12:08:00 PM,490.1,490.1,489.9,489.9,160
9/12/2018 12:07:00 PM,486.95,490.1,486.95,490.1,40
9/12/2018 12:06:00 PM,488.9,488.9,486.95,486.95,40
9/12/2018 12:05:00 PM,475.2,488.9,475.2,488.9,40
9/12/2018 12:04:00 PM,477.2,477.2,475.2,475.2,80
9/12/2018 12:03:00 PM,477.2,477.2,477.2,477.2,0
9/12/2018 12:02:00 PM,477.2,477.2,477.2,477.2,0
9/12/2018 12:01:00 PM,468.65,477.2,468.65,477.2,80
9/12/2018 12:00:00 PM,461.3,468.65,461.3,468.65,160
9/12/2018 11:59:00 AM,472.95,472.95,461.3,461.3,320
9/12/2018 11:58:00 AM,455,472.95,455,472.95,200
9/12/2018 11:57:00 AM,455,455,455,455,0
9/12/2018 11:56:00 AM,457.8,457.8,455,455,80
9/12/2018 11:55:00 AM,457.8,457.8,457.8,457.8,0
9/12/2018 11:54:00 AM,457.8,457.8,457.8,457.8,0
9/12/2018 11:53:00 AM,457.8,457.8,457.8,457.8,0
9/12/2018 11:52:00 AM,463.85,463.85,457.8,457.8,40
9/12/2018 11:51:00 AM,445.3,463.85,445.3,463.85,120
9/12/2018 11:50:00 AM,437.85,445.3,437.85,445.3,80
9/12/2018 11:49:00 AM,437.85,437.85,437.85,437.85,0
9/12/2018 11:48:00 AM,437.85,437.85,437.85,437.85,0
9/12/2018 11:47:00 AM,438,438,437.85,437.85,40
9/12/2018 11:46:00 AM,427.95,438,427.95,438,40
9/12/2018 11:45:00 AM,427.95,427.95,427.95,427.95,0
9/12/2018 11:44:00 AM,428.9,428.9,427.95,427.95,80
9/12/2018 11:43:00 AM,443.8,443.8,428.9,428.9,120
9/12/2018 11:42:00 AM,434.45,443.8,434.45,443.8,160
9/12/2018 11:41:00 AM,430,436.75,429.95,434.45,480
9/12/2018 11:40:00 AM,425.75,430,424.9,430,120
9/12/2018 11:39:00 AM,424.4,425.75,423.55,425.75,160
9/12/2018 11:38:00 AM,424.4,424.4,424.4,424.4,0
9/12/2018 11:37:00 AM,433.45,433.45,424.4,424.4,80
9/12/2018 11:36:00 AM,433.45,433.45,433.45,433.45,0
9/12/2018 11:35:00 AM,433.45,433.45,433.45,433.45,0
9/12/2018 11:34:00 AM,438.5,438.5,430.2,433.45,160
9/12/2018 11:33:00 AM,441.75,441.75,438.5,438.5,120
9/12/2018 11:32:00 AM,454.05,454.05,441.75,441.75,40
9/12/2018 11:31:00 AM,454.05,454.05,454.05,454.05,0
9/12/2018 11:30:00 AM,449.45,454.05,449.45,454.05,80
9/12/2018 11:29:00 AM,464.2,464.2,449.45,449.45,80
9/12/2018 11:28:00 AM,464.75,464.75,464.2,464.2,80
9/12/2018 11:27:00 AM,467.5,467.5,464.3,464.75,200
9/12/2018 11:26:00 AM,468,468.25,467.05,467.5,240
9/12/2018 11:25:00 AM,468,468,468,468,0
9/12/2018 11:24:00 AM,468,468,468,468,0
9/12/2018 11:23:00 AM,468,468,468,468,0
9/12/2018 11:22:00 AM,468,468,468,468,0
9/12/2018 11:21:00 AM,456.85,468,456.85,468,40
9/12/2018 11:20:00 AM,451.95,456.85,451.95,456.85,40
9/12/2018 11:19:00 AM,451.95,451.95,451.95,451.95,0
9/12/2018 11:18:00 AM,451.95,451.95,451.95,451.95,0
9/12/2018 11:17:00 AM,451.95,451.95,451.95,451.95,0
9/12/2018 11:16:00 AM,451.95,451.95,451.95,451.95,0
9/12/2018 11:15:00 AM,461.2,461.2,451.95,451.95,40
9/12/2018 11:14:00 AM,461.2,461.2,461.2,461.2,0
9/12/2018 11:13:00 AM,461.2,461.2,461.2,461.2,0
9/12/2018 11:12:00 AM,461.2,461.2,461.2,461.2,0
9/12/2018 11:11:00 AM,466.3,466.3,461.2,461.2,80
9/12/2018 11:10:00 AM,466.3,466.3,466.3,466.3,0
9/12/2018 11:09:00 AM,475.05,475.05,466.3,466.3,40
9/12/2018 11:08:00 AM,460,475.05,460,475.05,120
9/12/2018 11:07:00 AM,465.1,465.1,460,460,80
9/12/2018 11:06:00 AM,465.1,465.1,465.1,465.1,0
9/12/2018 11:05:00 AM,459,465.1,459,465.1,320
9/12/2018 11:04:00 AM,443.95,459,443.95,459,160
9/12/2018 11:03:00 AM,443.95,443.95,443.95,443.95,0
9/12/2018 11:02:00 AM,450.3,450.3,443.95,443.95,40
9/12/2018 11:01:00 AM,453.8,453.8,450.3,450.3,40
9/12/2018 11:00:00 AM,457.9,457.9,453.8,453.8,40
9/12/2018 10:59:00 AM,455.7,457.9,455.7,457.9,40
9/12/2018 10:58:00 AM,466.1,466.1,455.7,455.7,120
9/12/2018 10:57:00 AM,466.1,466.1,466.1,466.1,0
9/12/2018 10:56:00 AM,463.15,466.1,463.15,466.1,120
9/12/2018 10:55:00 AM,466.35,466.35,463.15,463.15,40
9/12/2018 10:54:00 AM,466.35,466.35,466.35,466.35,0
9/12/2018 10:53:00 AM,450.55,466.35,450.55,466.35,40
9/12/2018 10:52:00 AM,449.9,450.55,449.9,450.55,40
9/12/2018 10:51:00 AM,449.9,449.9,449.9,449.9,0
9/12/2018 10:50:00 AM,449.9,449.9,449.9,449.9,0
9/12/2018 10:49:00 AM,449.9,449.9,449.9,449.9,0
9/12/2018 10:48:00 AM,444.95,449.9,444.95,449.9,40
9/12/2018 10:47:00 AM,444.95,444.95,444.95,444.95,0
9/12/2018 10:46:00 AM,437.45,444.95,437.45,444.95,40
9/12/2018 10:45:00 AM,437.95,437.95,437.45,437.45,40
9/12/2018 10:44:00 AM,437.4,437.95,429.1,437.95,120
9/12/2018 10:43:00 AM,442.4,442.4,437.4,437.4,40
9/12/2018 10:42:00 AM,442.4,442.4,442.4,442.4,0
9/12/2018 10:41:00 AM,437.35,442.4,437.35,442.4,40
9/12/2018 10:40:00 AM,444.8,444.8,437.35,437.35,80
9/12/2018 10:39:00 AM,468.5,468.5,444.8,444.8,80
9/12/2018 10:38:00 AM,468.5,468.5,468.5,468.5,0
9/12/2018 10:37:00 AM,465.8,468.5,465.8,468.5,40
9/12/2018 10:36:00 AM,465.8,465.8,465.8,465.8,0
9/12/2018 10:35:00 AM,458.15,465.8,458.15,465.8,40
9/12/2018 10:34:00 AM,457,458.15,457,458.15,80
9/12/2018 10:33:00 AM,457,457,457,457,0
9/12/2018 10:32:00 AM,458.1,458.1,457,457,280
9/12/2018 10:31:00 AM,464.95,464.95,456.6,458.1,400
9/12/2018 10:30:00 AM,468.45,468.45,464.95,464.95,80
9/12/2018 10:29:00 AM,471.45,471.45,468.45,468.45,40
9/12/2018 10:28:00 AM,478.55,478.55,462.05,471.45,160
9/12/2018 10:27:00 AM,479.25,479.3,478.55,478.55,160
9/12/2018 10:26:00 AM,481.7,487.25,479.25,479.25,280
9/12/2018 10:25:00 AM,461.95,481.7,461.95,481.7,240
9/12/2018 10:24:00 AM,461.95,461.95,461.95,461.95,0
9/12/2018 10:23:00 AM,456.6,461.95,456.6,461.95,200
9/12/2018 10:22:00 AM,464.5,464.5,456.6,456.6,800
9/12/2018 10:21:00 AM,464.5,464.5,464.5,464.5,0
9/12/2018 10:20:00 AM,464.5,464.5,464.5,464.5,0
9/12/2018 10:19:00 AM,464.5,464.5,464.5,464.5,0
9/12/2018 10:18:00 AM,469.6,469.6,464.5,464.5,80
9/12/2018 10:17:00 AM,492.1,492.1,464.4,469.6,240
9/12/2018 10:16:00 AM,492.1,492.1,492.1,492.1,0
9/12/2018 10:15:00 AM,492.1,492.1,492.1,492.1,0
9/12/2018 10:14:00 AM,497.7,497.7,492.1,492.1,760
9/12/2018 10:13:00 AM,491.55,497.7,488.4,497.7,80
9/12/2018 10:12:00 AM,502.75,502.75,490.8,491.55,360
9/12/2018 10:11:00 AM,510.35,510.35,502.75,502.75,160
9/12/2018 10:10:00 AM,520,520,510.35,510.35,120
9/12/2018 10:09:00 AM,505.55,520,505.55,520,360
9/12/2018 10:08:00 AM,513,513,505.55,505.55,40
9/12/2018 10:07:00 AM,513,513,513,513,0
9/12/2018 10:06:00 AM,527,527,513,513,40
9/12/2018 10:05:00 AM,527,527,527,527,0
9/12/2018 10:04:00 AM,534,534,526.7,527,160
9/12/2018 10:03:00 AM,527.75,542.55,527.75,534,320
9/12/2018 10:02:00 AM,502.9,519.25,502.9,514.1,280
9/12/2018 10:01:00 AM,507.2,507.2,502.4,502.9,400
9/12/2018 10:00:00 AM,515.35,515.35,507,507.2,320
9/12/2018 9:59:00 AM,501.3,515.35,501.3,515.35,40
9/12/2018 9:58:00 AM,491.45,511.9,491.45,501.3,520
9/12/2018 9:57:00 AM,503.55,503.55,491.45,491.45,80
9/12/2018 9:56:00 AM,507,513,503.55,503.55,360
9/12/2018 9:55:00 AM,503.2,512.95,503.2,507,360
9/12/2018 9:54:00 AM,487.65,501.8,487.65,495,560
9/12/2018 9:53:00 AM,477.55,489.85,477.55,487.65,560
9/12/2018 9:52:00 AM,477.55,477.55,477.55,477.55,80
9/12/2018 9:51:00 AM,465.55,477.55,465.55,477.55,40
9/12/2018 9:50:00 AM,465.55,465.55,465.55,465.55,0
9/12/2018 9:49:00 AM,465.55,465.55,465.55,465.55,0
9/12/2018 9:48:00 AM,465.55,465.55,465.55,465.55,0
9/12/2018 9:47:00 AM,465.55,465.55,465.55,465.55,0
9/12/2018 9:46:00 AM,480,480,465.55,465.55,160
9/12/2018 9:45:00 AM,470.05,480,470.05,480,40
9/12/2018 9:44:00 AM,470.05,470.05,470.05,470.05,0
9/12/2018 9:43:00 AM,490,490,470.05,470.05,200
9/12/2018 9:42:00 AM,467.4,490,467.4,490,160
9/12/2018 9:41:00 AM,467.4,467.4,467.4,467.4,0
9/12/2018 9:40:00 AM,455.3,467.4,455.3,467.4,200
9/12/2018 9:39:00 AM,436.95,455.3,436.95,455.3,40
9/12/2018 9:38:00 AM,440.1,451,436.95,436.95,160
9/12/2018 9:37:00 AM,425,440.1,425,440.1,120
9/12/2018 9:36:00 AM,420.8,425,420.8,425,120
9/12/2018 9:35:00 AM,430,430,417.1,420.8,320
9/12/2018 9:34:00 AM,416.75,430,416.75,430,240
9/12/2018 9:33:00 AM,450.2,450.2,411.4,416.75,440
9/12/2018 9:32:00 AM,458.55,460.4,450.2,450.2,280
9/12/2018 9:31:00 AM,468.3,468.3,458.55,458.55,80
9/12/2018 9:30:00 AM,474.4,474.4,466.95,468.3,160
9/12/2018 9:29:00 AM,470.8,474.4,465.25,474.4,80
9/12/2018 9:28:00 AM,470.65,470.8,469.6,470.8,240
9/12/2018 9:27:00 AM,471.95,471.95,452.4,470.65,560
9/12/2018 9:26:00 AM,523.5,523.5,471.95,471.95,280
9/12/2018 9:25:00 AM,489.2,523.5,489.2,523.5,440
9/12/2018 9:24:00 AM,480,488.05,479.6,488.05,80
9/12/2018 9:23:00 AM,462.55,480,462.1,480,1120
9/12/2018 9:22:00 AM,440.05,462.8,440.05,462.55,640
9/12/2018 9:21:00 AM,438.2,443.1,432.8,440.05,280
9/12/2018 9:20:00 AM,422.9,438.2,422.9,438.2,520
9/12/2018 9:19:00 AM,415.3,435.05,410.4,422.9,600
9/12/2018 9:18:00 AM,425.05,449.95,415.3,415.3,760
9/12/2018 9:17:00 AM,432.55,432.55,413.35,418.1,520
9/12/2018 9:16:00 AM,428.85,471.2,428.85,432.55,1280
9/12/2018 9:15:00 AM,388.5,441.25,388.5,428.85,200
