Date,BANKNIFTY12SEP1827600PE O,BANKNIFTY12SEP1827600PE H,BANKNIFTY12SEP1827600PE L,BANKNIFTY12SEP1827600PE C,BANKNIFTY12SEP1827600PE V
9/12/2018 3:29:00 PM,742,789.95,742,752,20760
9/12/2018 3:28:00 PM,745,745,732.2,742,2560
9/12/2018 3:27:00 PM,746.1,752.9,742,745,2000
9/12/2018 3:26:00 PM,741,754,741,746.1,3600
9/12/2018 3:25:00 PM,767.95,767.95,741,741,2840
9/12/2018 3:24:00 PM,755,761,755,755,2320
9/12/2018 3:23:00 PM,755,755,749.45,755,1320
9/12/2018 3:22:00 PM,753.95,757.15,750,755,320
9/12/2018 3:21:00 PM,753.6,753.95,746.4,753.95,2440
9/12/2018 3:20:00 PM,761.7,761.7,750,753.6,560
9/12/2018 3:19:00 PM,768,768,760,761.7,560
9/12/2018 3:18:00 PM,772,772,768,768,360
9/12/2018 3:17:00 PM,770,772,764.1,772,1600
9/12/2018 3:16:00 PM,767,767,761,763.1,520
9/12/2018 3:15:00 PM,771.15,774.25,767,767,5560
9/12/2018 3:14:00 PM,765,769.9,765,769.9,40
9/12/2018 3:13:00 PM,760.05,765,760.05,765,40
9/12/2018 3:12:00 PM,769.75,769.75,760.05,760.05,200
9/12/2018 3:11:00 PM,773.6,773.6,765.05,769.75,280
9/12/2018 3:10:00 PM,767,773.6,767,773.6,2160
9/12/2018 3:09:00 PM,774.2,776.15,765,767,2520
9/12/2018 3:08:00 PM,779.25,779.85,774.2,774.2,4840
9/12/2018 3:07:00 PM,781.5,781.5,773.2,779.05,400
9/12/2018 3:06:00 PM,797,797,781.5,781.5,760
9/12/2018 3:05:00 PM,796.2,801,785.75,797,2160
9/12/2018 3:04:00 PM,776.8,797,776.8,796.2,1800
9/12/2018 3:03:00 PM,791,791,775,776.8,2480
9/12/2018 3:02:00 PM,796.85,798.7,790,791,1920
9/12/2018 3:01:00 PM,764,796.85,764,796.85,360
9/12/2018 3:00:00 PM,753.2,764,749,764,1280
9/12/2018 2:59:00 PM,753.3,753.3,740.7,753.2,160
9/12/2018 2:58:00 PM,732.25,753.3,732.25,753.3,120
9/12/2018 2:57:00 PM,761.65,761.65,731,732.25,800
9/12/2018 2:56:00 PM,764,764,756.6,761.65,160
9/12/2018 2:55:00 PM,778.3,778.3,764,764,240
9/12/2018 2:54:00 PM,754,778.3,754,778.3,440
9/12/2018 2:53:00 PM,763.75,763.75,750.4,754,320
9/12/2018 2:52:00 PM,763.75,763.75,763.75,763.75,0
9/12/2018 2:51:00 PM,755.05,763.75,753,763.75,160
9/12/2018 2:50:00 PM,760,760,755.05,755.05,80
9/12/2018 2:49:00 PM,760,760,760,760,0
9/12/2018 2:48:00 PM,732,760,732,760,120
9/12/2018 2:47:00 PM,738,738,732,732,40
9/12/2018 2:46:00 PM,738,738,738,738,0
9/12/2018 2:45:00 PM,730,738,730,738,40
9/12/2018 2:44:00 PM,735,735,730,730,160
9/12/2018 2:43:00 PM,755.6,755.6,732.3,735,320
9/12/2018 2:42:00 PM,774.9,774.9,746.85,755.6,240
9/12/2018 2:41:00 PM,761.5,774.9,761.5,774.9,120
9/12/2018 2:40:00 PM,755,768.95,755,761.5,360
9/12/2018 2:39:00 PM,755,755,755,755,0
9/12/2018 2:38:00 PM,773,773,755,755,80
9/12/2018 2:37:00 PM,773,773,773,773,440
9/12/2018 2:36:00 PM,755.85,778.95,755.85,778.95,40
9/12/2018 2:35:00 PM,769,769,755.15,755.85,80
9/12/2018 2:34:00 PM,729.05,769,729.05,769,200
9/12/2018 2:33:00 PM,729.05,729.05,729.05,729.05,0
9/12/2018 2:32:00 PM,729.05,729.05,729.05,729.05,0
9/12/2018 2:31:00 PM,719.25,729.05,719.25,729.05,80
9/12/2018 2:30:00 PM,738.5,738.5,719.25,719.25,80
9/12/2018 2:29:00 PM,723.7,738.5,723.7,738.5,120
9/12/2018 2:28:00 PM,722.9,723.7,722.9,723.7,40
9/12/2018 2:27:00 PM,707.2,722.9,707.2,722.9,40
9/12/2018 2:26:00 PM,707.2,707.2,707.2,707.2,0
9/12/2018 2:25:00 PM,692,710.25,692,707.2,1280
9/12/2018 2:24:00 PM,697.9,704.4,690.95,692,360
9/12/2018 2:23:00 PM,737.5,737.85,697.9,697.9,1200
9/12/2018 2:22:00 PM,760,760,735.75,737.5,640
9/12/2018 2:21:00 PM,760,760,760,760,0
9/12/2018 2:20:00 PM,760,760,760,760,0
9/12/2018 2:19:00 PM,754.3,760,753.65,760,240
9/12/2018 2:18:00 PM,749.15,765,749.15,754.3,480
9/12/2018 2:17:00 PM,744.2,749.15,744.2,749.15,40
9/12/2018 2:16:00 PM,744.2,744.2,744.2,744.2,0
9/12/2018 2:15:00 PM,771.9,771.9,744.2,744.2,40
9/12/2018 2:14:00 PM,771.9,771.9,771.9,771.9,0
9/12/2018 2:13:00 PM,771.9,771.9,771.9,771.9,0
9/12/2018 2:12:00 PM,771.9,771.9,771.9,771.9,0
9/12/2018 2:11:00 PM,771.9,771.9,771.9,771.9,0
9/12/2018 2:10:00 PM,777.75,779.25,771.9,771.9,120
9/12/2018 2:09:00 PM,781.95,781.95,777.75,777.75,40
9/12/2018 2:08:00 PM,755.6,781.95,755.6,781.95,40
9/12/2018 2:07:00 PM,747.85,755.6,747.85,755.6,80
9/12/2018 2:06:00 PM,720.65,747.85,720.65,747.85,80
9/12/2018 2:05:00 PM,720.65,720.65,720.65,720.65,0
9/12/2018 2:04:00 PM,739.1,739.1,720.65,720.65,480
9/12/2018 2:03:00 PM,727.3,745.1,727.3,739.1,360
9/12/2018 2:02:00 PM,713.3,723.4,713.3,723.4,120
9/12/2018 2:01:00 PM,733.6,733.6,713.3,713.3,320
9/12/2018 2:00:00 PM,731.35,733.6,729.55,733.6,160
9/12/2018 1:59:00 PM,758,758,731.35,731.35,80
9/12/2018 1:58:00 PM,747.5,765.95,747.5,763.4,240
9/12/2018 1:57:00 PM,756.45,756.45,735.9,747.5,280
9/12/2018 1:56:00 PM,797.7,797.7,756.45,756.45,280
9/12/2018 1:55:00 PM,801,801,797.7,797.7,320
9/12/2018 1:54:00 PM,795,801,795,801,40
9/12/2018 1:53:00 PM,795,795,795,795,0
9/12/2018 1:52:00 PM,795,795,795,795,0
9/12/2018 1:51:00 PM,806.15,806.15,795,795,200
9/12/2018 1:50:00 PM,797.65,806.15,795.1,806.15,680
9/12/2018 1:49:00 PM,821.55,821.55,797.65,797.65,560
9/12/2018 1:48:00 PM,799.85,821.55,799.85,821.55,160
9/12/2018 1:47:00 PM,812.65,812.65,787.85,799.85,480
9/12/2018 1:46:00 PM,860,860,812.65,812.65,960
9/12/2018 1:45:00 PM,895,895,860,860,200
9/12/2018 1:44:00 PM,895,895,895,895,80
9/12/2018 1:43:00 PM,895.5,895.5,895,895,280
9/12/2018 1:42:00 PM,895.5,895.5,895.5,895.5,0
9/12/2018 1:41:00 PM,895.5,895.5,895.5,895.5,0
9/12/2018 1:40:00 PM,928.6,928.6,895.5,895.5,480
9/12/2018 1:39:00 PM,928.6,928.6,928.6,928.6,0
9/12/2018 1:38:00 PM,928.65,928.65,928.6,928.6,120
9/12/2018 1:37:00 PM,924.7,928.65,924.7,928.65,40
9/12/2018 1:36:00 PM,924.7,924.7,924.7,924.7,0
9/12/2018 1:35:00 PM,914.55,924.7,914.55,924.7,120
9/12/2018 1:34:00 PM,914.55,914.55,914.55,914.55,0
9/12/2018 1:33:00 PM,923.65,923.65,914.55,914.55,40
9/12/2018 1:32:00 PM,925.45,925.45,923.65,923.65,40
9/12/2018 1:31:00 PM,927.75,927.75,925.45,925.45,80
9/12/2018 1:30:00 PM,892,927.75,892,927.75,120
9/12/2018 1:29:00 PM,892,892,892,892,0
9/12/2018 1:28:00 PM,892,892,892,892,0
9/12/2018 1:27:00 PM,892,892,892,892,0
9/12/2018 1:26:00 PM,894.1,894.1,892,892,200
9/12/2018 1:25:00 PM,884.65,895.35,884.65,894.1,240
9/12/2018 1:24:00 PM,884.65,884.65,884.65,884.65,0
9/12/2018 1:23:00 PM,883.9,894.7,883.9,884.65,240
9/12/2018 1:22:00 PM,882.3,883.9,882.3,883.9,40
9/12/2018 1:21:00 PM,886.15,886.15,882.3,882.3,80
9/12/2018 1:20:00 PM,881.1,890.35,877.4,886.15,440
9/12/2018 1:19:00 PM,892.75,892.75,874.7,881.1,80
9/12/2018 1:18:00 PM,892.75,892.75,892.75,892.75,0
9/12/2018 1:17:00 PM,893.1,893.1,889.7,892.75,120
9/12/2018 1:16:00 PM,894.45,894.45,893.1,893.1,40
9/12/2018 1:15:00 PM,899.05,899.05,891.4,894.45,400
9/12/2018 1:14:00 PM,912.3,912.3,899.05,899.05,200
9/12/2018 1:13:00 PM,907.95,912.3,904.55,912.3,480
9/12/2018 1:12:00 PM,885,908.3,885,907.95,400
9/12/2018 1:11:00 PM,882.85,885,882.85,885,120
9/12/2018 1:10:00 PM,891.35,891.35,871.95,882.85,480
9/12/2018 1:09:00 PM,902.95,903,889.6,891.35,240
9/12/2018 1:08:00 PM,923.2,923.2,906.05,906.05,200
9/12/2018 1:07:00 PM,935.4,935.4,919.1,923.2,240
9/12/2018 1:06:00 PM,945.5,945.5,933.6,935.4,120
9/12/2018 1:05:00 PM,946.5,946.5,941.5,945.5,80
9/12/2018 1:04:00 PM,958.55,958.55,946.5,946.5,80
9/12/2018 1:03:00 PM,948.5,958.55,948.5,958.55,40
9/12/2018 1:02:00 PM,948.5,948.5,948.5,948.5,0
9/12/2018 1:01:00 PM,935.25,948.5,935.25,948.5,80
9/12/2018 1:00:00 PM,935.25,935.25,935.25,935.25,0
9/12/2018 12:59:00 PM,933.35,935.25,933.35,935.25,40
9/12/2018 12:58:00 PM,957.05,957.05,933.35,933.35,80
9/12/2018 12:57:00 PM,970.5,970.5,955.8,957.05,80
9/12/2018 12:56:00 PM,958.3,970.5,958.3,970.5,40
9/12/2018 12:55:00 PM,959.6,972.5,958.3,958.3,240
9/12/2018 12:54:00 PM,959.6,959.6,959.6,959.6,0
9/12/2018 12:53:00 PM,949.95,963.8,949.95,959.6,80
9/12/2018 12:52:00 PM,949.95,949.95,949.95,949.95,0
9/12/2018 12:51:00 PM,949.95,949.95,949.95,949.95,0
9/12/2018 12:50:00 PM,947.85,949.95,941.45,949.95,120
9/12/2018 12:49:00 PM,947.85,947.85,947.85,947.85,0
9/12/2018 12:48:00 PM,947.85,947.85,947.85,947.85,0
9/12/2018 12:47:00 PM,931.3,947.85,931.3,947.85,160
9/12/2018 12:46:00 PM,931.3,931.3,931.3,931.3,0
9/12/2018 12:45:00 PM,924.2,932,924.2,931.3,120
